Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 14/03/2022
TIME       : 15:11:39
FILENAME   : C:\Users\aquaman\AppData\Roaming\DiverOffice\Leopoldkanaal\CSV\blinker moerkerke_220314151139_V7183.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..20-V7183  317.
  Instrument number       =          UTC+2     
                          =0
  Location                =blinker moerkerke
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..20-V7183  317.
  Instrument number       =          UTC+2     
  Location                =blinker moerkerke
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =08:01:17 14/01/22
  End date / time         =08:01:11 22/02/22
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2022/01/14 17:01:08;1056,483;8,773;0,120
2022/01/14 17:31:08;1210,892;5,170;0,268
2022/01/14 18:01:08;1201,792;5,180;0,268
2022/01/14 18:31:08;1195,492;5,227;0,276
2022/01/14 19:01:08;1189,425;5,187;0,288
2022/01/14 19:31:08;1193,975;5,190;0,296
2022/01/14 20:01:08;1196,425;5,200;0,296
2022/01/14 20:31:08;1197,067;5,207;0,300
2022/01/14 21:01:08;1197,592;5,213;0,300
2022/01/14 21:31:08;1198,467;5,217;0,296
2022/01/14 22:01:08;1199,225;5,217;0,296
2022/01/14 22:31:08;1199,925;5,203;0,296
2022/01/14 23:01:08;1200,392;5,210;0,296
2022/01/14 23:31:08;1201,617;5,207;0,296
2022/01/15 00:01:08;1202,258;5,210;0,296
2022/01/15 00:31:08;1202,783;5,223;0,296
2022/01/15 01:01:08;1203,367;5,223;0,296
2022/01/15 01:31:08;1204,300;5,213;0,296
2022/01/15 02:01:08;1204,825;5,193;0,296
2022/01/15 02:31:08;1205,117;5,177;0,296
2022/01/15 03:01:08;1205,992;5,180;0,296
2022/01/15 03:31:08;1206,692;5,183;0,292
2022/01/15 04:01:08;1207,158;5,183;0,292
2022/01/15 04:31:08;1207,450;5,197;0,292
2022/01/15 05:01:08;1208,092;5,150;0,292
2022/01/15 05:31:08;1208,733;5,137;0,292
2022/01/15 06:01:08;1200,683;5,160;0,292
2022/01/15 06:31:08;1192,983;5,173;0,300
2022/01/15 07:01:08;1186,392;5,170;0,296
2022/01/15 07:31:08;1189,367;5,170;0,292
2022/01/15 08:01:08;1192,225;5,177;0,288
2022/01/15 08:31:08;1192,983;5,187;0,288
2022/01/15 09:01:08;1194,092;5,190;0,292
2022/01/15 09:31:08;1181,375;5,183;0,292
2022/01/15 10:01:08;1177,292;5,213;0,296
2022/01/15 10:31:08;1185,458;5,220;0,296
2022/01/15 11:01:08;1187,500;5,237;0,296
2022/01/15 11:31:08;1187,500;5,230;0,292
2022/01/15 12:01:08;1187,967;5,237;0,292
2022/01/15 12:31:08;1189,367;5,243;0,296
2022/01/15 13:01:08;1190,942;5,240;0,296
2022/01/15 13:31:08;1190,300;5,233;0,296
2022/01/15 14:01:08;1190,650;5,250;0,296
2022/01/15 14:31:08;1192,342;5,270;0,296
2022/01/15 15:01:08;1192,808;5,273;0,296
2022/01/15 15:31:08;1193,100;5,253;0,296
2022/01/15 16:01:08;1193,392;5,260;0,296
2022/01/15 16:31:08;1194,092;5,250;0,296
2022/01/15 17:01:08;1194,733;5,220;0,292
2022/01/15 17:31:08;1195,200;5,213;0,296
2022/01/15 18:01:08;1196,600;5,173;0,292
2022/01/15 18:31:08;1195,550;5,147;0,292
2022/01/15 19:01:08;1184,058;5,187;0,296
2022/01/15 19:31:08;1177,875;5,233;0,296
2022/01/15 20:01:08;1181,958;5,290;0,300
2022/01/15 20:31:08;1184,817;5,327;0,300
2022/01/15 21:01:08;1184,992;5,333;0,292
2022/01/15 21:31:08;1185,925;5,320;0,300
2022/01/15 22:01:08;1186,275;5,267;0,300
2022/01/15 22:31:08;1187,500;5,243;0,300
2022/01/15 23:01:08;1188,550;5,227;0,296
2022/01/15 23:31:08;1188,900;5,210;0,304
2022/01/16 00:01:08;1190,008;5,220;0,292
2022/01/16 00:31:08;1191,000;5,260;0,296
2022/01/16 01:01:08;1191,642;5,287;0,300
2022/01/16 01:31:08;1192,400;5,260;0,300
2022/01/16 02:01:08;1193,275;5,173;0,300
2022/01/16 02:31:08;1193,625;5,173;0,300
2022/01/16 03:01:08;1194,383;5,173;0,296
2022/01/16 03:31:08;1195,550;5,157;0,292
2022/01/16 04:01:08;1196,308;5,160;0,296
2022/01/16 04:31:08;1197,242;5,160;0,292
2022/01/16 05:01:08;1198,058;5,220;0,296
2022/01/16 05:31:08;1198,467;5,153;0,296
2022/01/16 06:01:08;1199,400;5,133;0,296
2022/01/16 06:31:08;1200,217;5,100;0,288
2022/01/16 07:01:08;1197,067;5,100;0,296
2022/01/16 07:31:08;1187,033;5,167;0,300
2022/01/16 08:01:08;1180,733;5,160;0,308
2022/01/16 08:31:08;1181,842;5,070;0,312
2022/01/16 09:01:08;1184,700;5,110;0,316
2022/01/16 09:31:08;1186,742;5,130;0,320
2022/01/16 10:01:08;1187,675;5,123;0,320
2022/01/16 10:31:08;1188,142;5,120;0,316
2022/01/16 11:01:08;1189,425;5,120;0,316
2022/01/16 11:31:08;1190,592;5,127;0,312
2022/01/16 12:01:08;1191,292;5,130;0,312
2022/01/16 12:31:08;1192,808;5,143;0,312
2022/01/16 13:01:08;1194,092;5,133;0,312
2022/01/16 13:31:08;1195,025;5,137;0,316
2022/01/16 14:01:08;1195,667;5,153;0,316
2022/01/16 14:31:08;1196,483;5,190;0,316
2022/01/16 15:01:08;1196,950;5,247;0,312
2022/01/16 15:31:08;1198,058;5,293;0,312
2022/01/16 16:01:08;1198,758;5,327;0,308
2022/01/16 16:31:08;1199,983;5,340;0,312
2022/01/16 17:01:08;1201,150;5,217;0,312
2022/01/16 17:31:08;1202,725;5,227;0,312
2022/01/16 18:01:08;1203,250;5,247;0,312
2022/01/16 18:31:08;1204,417;5,253;0,312
2022/01/16 19:01:08;1205,642;5,367;0,312
2022/01/16 19:31:08;1206,925;5,317;0,320
2022/01/16 20:01:08;1197,533;5,363;0,312
2022/01/16 20:31:08;1192,342;5,280;0,316
2022/01/16 21:01:08;1188,783;5,340;0,320
2022/01/16 21:31:08;1195,025;5,290;0,312
2022/01/16 22:01:08;1197,242;5,277;0,312
2022/01/16 22:31:08;1197,708;5,263;0,308
2022/01/16 23:01:08;1199,108;5,273;0,312
2022/01/16 23:31:08;1199,633;5,287;0,316
2022/01/17 00:01:08;1201,267;5,310;0,316
2022/01/17 00:31:08;1202,083;5,310;0,316
2022/01/17 01:01:08;1202,725;5,317;0,316
2022/01/17 01:31:08;1204,417;5,317;0,320
2022/01/17 02:01:08;1205,408;5,320;0,316
2022/01/17 02:31:08;1206,167;5,327;0,316
2022/01/17 03:01:08;1206,925;5,327;0,316
2022/01/17 03:31:08;1208,092;5,333;0,316
2022/01/17 04:01:08;1208,908;5,333;0,316
2022/01/17 04:31:08;1209,025;5,333;0,320
2022/01/17 05:01:08;1209,958;5,330;0,320
2022/01/17 05:31:08;1210,775;5,333;0,320
2022/01/17 06:01:08;1211,592;5,340;0,320
2022/01/17 06:31:08;1212,175;5,330;0,320
2022/01/17 07:01:08;1212,933;5,290;0,316
2022/01/17 07:31:08;1212,117;5,233;0,320
2022/01/17 08:01:08;1200,567;5,267;0,324
2022/01/17 08:31:08;1195,317;5,227;0,320
2022/01/17 09:01:08;1188,900;5,187;0,320
2022/01/17 09:31:08;1194,733;5,203;0,324
2022/01/17 10:01:08;1197,067;5,233;0,328
