Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 12/02/2020
TIME       : 13:59:29
FILENAME   : C:\Users\nico_demaerteleire\Documents\DiverOffice\KGO\CSV\sas slijkens_200212135928_V7171.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..08-V7171  317.
  Instrument number       =                    
                          =0
  Location                =sas slijkens
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..08-V7171  317.
  Instrument number       =                    
  Location                =sas slijkens
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =27:50:10 17/05/19
  End date / time         =27:50:09 12/02/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2019/05/18 02:20:27;1423,867;14,980;11,956
2019/05/18 02:50:27;1425,500;15,010;11,916
2019/05/18 03:20:27;1425,850;15,047;11,568
2019/05/18 03:50:27;1425,500;15,047;11,412
2019/05/18 04:20:27;1425,500;15,057;11,592
2019/05/18 04:50:27;1425,675;14,920;12,200
2019/05/18 05:20:27;1425,033;15,053;11,780
2019/05/18 05:50:27;1425,325;15,050;11,772
2019/05/18 06:20:27;1425,967;15,063;11,600
2019/05/18 06:50:27;1425,850;15,087;11,404
2019/05/18 07:20:27;1425,967;15,137;11,200
2019/05/18 07:50:27;1425,967;15,173;10,864
2019/05/18 08:20:27;1426,958;15,330;10,172
2019/05/18 08:50:27;1427,133;15,180;10,816
2019/05/18 09:20:27;1427,133;15,190;10,772
2019/05/18 09:50:27;1426,783;15,187;10,808
2019/05/18 10:20:27;1426,492;15,137;11,344
2019/05/18 10:50:27;1426,958;14,987;11,408
2019/05/18 11:20:27;1426,958;15,157;10,972
2019/05/18 11:50:27;1428,242;15,207;10,632
2019/05/18 12:20:27;1429,583;15,113;10,912
2019/05/18 12:50:27;1429,583;15,133;11,020
2019/05/18 13:20:27;1429,233;14,960;11,428
2019/05/18 13:50:27;1428,592;15,107;11,156
2019/05/18 14:20:27;1429,408;15,167;10,832
2019/05/18 14:50:27;1430,342;14,860;11,964
2019/05/18 15:20:27;1432,792;15,033;11,216
2019/05/18 15:50:27;1432,792;14,857;12,204
2019/05/18 16:20:27;1432,617;15,050;11,612
2019/05/18 16:50:27;1432,967;15,160;10,896
2019/05/18 17:20:27;1433,783;15,103;11,272
2019/05/18 17:50:27;1435,067;14,927;11,900
2019/05/18 18:20:27;1434,892;15,047;11,548
2019/05/18 18:50:27;1433,958;15,203;10,868
2019/05/18 19:20:27;1431,508;15,220;10,596
2019/05/18 19:50:27;1430,167;15,120;11,224
2019/05/18 20:20:27;1430,050;15,143;11,052
2019/05/18 20:50:27;1430,342;14,943;11,824
2019/05/18 21:20:27;1431,042;15,067;11,164
2019/05/18 21:50:27;1430,050;15,113;10,784
2019/05/18 22:20:27;1428,242;15,210;10,544
2019/05/18 22:50:27;1426,958;15,200;10,260
2019/05/18 23:20:27;1426,142;15,260;10,064
2019/05/18 23:50:27;1425,967;15,197;10,480
2019/05/19 00:20:27;1426,142;15,103;10,624
2019/05/19 00:50:27;1426,783;15,130;10,528
2019/05/19 01:20:27;1426,142;15,167;10,644
2019/05/19 01:50:27;1425,967;15,040;11,260
2019/05/19 02:20:27;1426,492;15,093;10,896
2019/05/19 02:50:27;1427,133;15,183;10,376
2019/05/19 03:20:27;1428,242;15,193;10,468
2019/05/19 03:50:27;1428,592;15,143;10,524
2019/05/19 04:20:27;1429,233;15,013;11,228
2019/05/19 04:50:27;1430,342;15,067;11,220
2019/05/19 05:20:27;1430,867;15,120;10,968
2019/05/19 05:50:27;1431,683;15,127;10,892
2019/05/19 06:20:27;1431,158;15,300;10,116
2019/05/19 06:50:27;1429,700;15,233;10,152
2019/05/19 07:20:27;1428,242;15,263;9,976
2019/05/19 07:50:27;1428,242;15,213;10,376
2019/05/19 08:20:27;1425,675;15,133;10,832
2019/05/19 08:50:27;1426,317;14,987;11,108
2019/05/19 09:20:27;1426,492;15,313;9,516
2019/05/19 09:50:27;1426,492;15,050;11,036
2019/05/19 10:20:27;1425,208;15,097;10,900
2019/05/19 10:50:27;1422,233;15,233;9,884
2019/05/19 11:20:27;1423,108;15,177;10,068
2019/05/19 11:50:27;1425,033;15,100;10,676
2019/05/19 12:20:27;1425,325;15,320;9,624
2019/05/19 12:50:27;1426,025;15,177;9,936
2019/05/19 13:20:27;1427,133;15,233;10,084
2019/05/19 13:50:27;1427,600;15,433;9,204
2019/05/19 14:20:27;1428,125;15,263;9,712
2019/05/19 14:50:27;1428,883;15,393;9,112
2019/05/19 15:20:27;1430,400;15,107;10,004
2019/05/19 15:50:27;1431,333;15,273;9,372
2019/05/19 16:20:27;1431,800;15,390;9,084
2019/05/19 16:50:27;1432,792;14,897;10,792
2019/05/19 17:20:27;1431,508;14,933;10,764
2019/05/19 17:50:27;1431,508;14,760;11,324
2019/05/19 18:20:27;1430,225;14,993;10,480
2019/05/19 18:50:27;1429,875;14,953;10,460
2019/05/19 19:20:27;1429,875;14,887;10,772
2019/05/19 19:50:27;1429,058;14,817;11,340
2019/05/19 20:20:27;1432,325;14,883;10,972
2019/05/19 20:50:27;1432,792;14,790;11,424
2019/05/19 21:20:27;1432,150;14,953;10,856
2019/05/19 21:50:27;1431,333;14,717;11,128
2019/05/19 22:20:27;1431,333;14,797;11,372
2019/05/19 22:50:27;1431,975;15,137;9,744
2019/05/19 23:20:27;1430,692;15,277;9,052
2019/05/19 23:50:27;1428,767;14,697;10,928
2019/05/20 00:20:27;1429,058;14,900;10,088
2019/05/20 00:50:27;1428,767;14,777;11,000
2019/05/20 01:20:27;1430,050;14,917;9,920
2019/05/20 01:50:27;1430,867;15,073;9,584
2019/05/20 02:20:27;1431,158;15,043;9,572
2019/05/20 02:50:27;1431,800;15,007;9,852
2019/05/20 03:20:27;1432,792;15,087;9,676
2019/05/20 03:50:27;1434,425;15,047;9,644
2019/05/20 04:20:27;1434,892;15,097;9,604
2019/05/20 04:50:27;1436,058;14,973;9,948
2019/05/20 05:20:27;1435,533;15,100;9,488
2019/05/20 05:50:27;1434,425;15,043;9,796
2019/05/20 06:20:27;1434,425;15,183;9,228
2019/05/20 06:50:27;1433,433;15,273;8,720
2019/05/20 07:20:27;1432,325;14,953;9,760
2019/05/20 07:50:27;1431,333;15,180;8,900
2019/05/20 08:20:27;1430,167;15,163;8,944
2019/05/20 08:50:27;1428,242;15,133;8,968
2019/05/20 09:20:27;1429,408;14,707;11,152
2019/05/20 09:50:27;1423,400;15,143;8,584
2019/05/20 10:20:27;1424,392;15,080;9,400
2019/05/20 10:50:27;1426,317;14,893;9,984
2019/05/20 11:20:27;1425,033;14,813;10,080
2019/05/20 11:50:27;1425,500;15,050;8,996
2019/05/20 12:20:27;1422,117;15,400;8,168
2019/05/20 12:50:27;1424,392;14,940;9,584
2019/05/20 13:20:27;1426,492;14,940;10,112
2019/05/20 13:50:27;1428,417;15,123;9,500
2019/05/20 14:20:27;1429,700;14,883;10,700
2019/05/20 14:50:27;1428,417;14,910;10,148
2019/05/20 15:20:27;1428,708;14,913;9,916
2019/05/20 15:50:27;1430,867;15,123;9,384
2019/05/20 16:20:27;1434,075;14,893;10,560
2019/05/20 16:50:27;1434,250;14,833;10,480
2019/05/20 17:20:27;1432,325;14,923;10,000
2019/05/20 17:50:27;1431,975;14,847;10,352
2019/05/20 18:20:27;1431,508;14,903;10,136
2019/05/20 18:50:27;1432,792;14,930;10,292
2019/05/20 19:20:27;1435,533;14,450;12,520
2019/05/20 19:50:27;1435,067;14,977;10,036
2019/05/20 20:20:27;1435,067;14,973;10,016
2019/05/20 20:50:27;1434,250;14,723;11,236
2019/05/20 21:20:27;1434,425;14,820;10,556
2019/05/20 21:50:27;1436,058;14,773;10,680
2019/05/20 22:20:27;1434,892;14,743;11,016
2019/05/20 22:50:27;1433,958;14,850;10,368
2019/05/20 23:20:27;1433,433;14,870;10,476
2019/05/20 23:50:27;1433,433;14,893;10,168
2019/05/21 00:20:27;1432,967;14,927;10,208
2019/05/21 00:50:27;1431,800;14,927;10,032
2019/05/21 01:20:27;1432,967;14,927;10,168
2019/05/21 01:50:27;1433,083;14,773;10,796
2019/05/21 02:20:27;1432,792;15,013;9,712
2019/05/21 02:50:27;1432,792;14,993;9,608
2019/05/21 03:20:27;1432,500;14,967;9,740
2019/05/21 03:50:27;1433,142;14,917;10,148
2019/05/21 04:20:27;1433,783;15,003;9,940
2019/05/21 04:50:27;1434,075;15,040;9,568
2019/05/21 05:20:27;1434,425;14,963;9,948
2019/05/21 05:50:27;1434,075;14,993;9,892
2019/05/21 06:20:27;1434,425;15,053;10,048
2019/05/21 06:50:27;1434,892;15,090;10,368
2019/05/21 07:20:27;1437,983;15,163;9,844
2019/05/21 07:50:27;1435,067;15,030;10,804
2019/05/21 08:20:27;1435,417;15,063;10,680
2019/05/21 08:50:27;1434,425;15,043;11,060
2019/05/21 09:20:27;1434,892;15,117;10,128
2019/05/21 09:50:27;1434,892;15,110;10,432
2019/05/21 10:20:27;1435,708;15,080;10,388
2019/05/21 10:50:27;1434,075;15,187;9,464
2019/05/21 11:20:27;1433,958;15,073;9,644
2019/05/21 11:50:27;1435,417;15,003;10,440
2019/05/21 12:20:27;1433,783;15,147;9,300
2019/05/21 12:50:27;1435,708;15,140;9,184
2019/05/21 13:20:27;1435,242;15,030;9,764
2019/05/21 13:50:27;1435,417;15,147;9,264
2019/05/21 14:20:27;1435,067;15,107;9,760
2019/05/21 14:50:27;1435,533;15,007;10,216
2019/05/21 15:20:27;1436,525;14,690;11,912
2019/05/21 15:50:27;1436,992;15,210;9,284
2019/05/21 16:20:27;1436,875;15,133;10,176
2019/05/21 16:50:27;1437,633;14,870;11,020
2019/05/21 17:20:27;1436,992;15,140;10,596
2019/05/21 17:50:27;1438,450;15,110;10,656
2019/05/21 18:20:27;1439,792;15,123;10,476
2019/05/21 18:50:27;1438,450;15,187;10,596
2019/05/21 19:20:27;1437,517;15,180;11,036
2019/05/21 19:50:27;1436,875;15,167;11,080
2019/05/21 20:20:27;1436,350;15,283;11,116
2019/05/21 20:50:27;1436,992;15,287;11,124
2019/05/21 21:20:27;1437,167;15,333;11,008
2019/05/21 21:50:27;1434,075;15,477;11,412
2019/05/21 22:20:27;1434,425;15,797;8,436
2019/05/21 22:50:27;1435,533;15,467;10,632
2019/05/21 23:20:27;1436,175;15,663;9,748
2019/05/21 23:50:27;1436,700;15,550;10,412
2019/05/22 00:20:27;1436,058;15,517;11,148
2019/05/22 00:50:27;1435,708;15,547;10,624
2019/05/22 01:20:27;1435,883;15,473;11,292
2019/05/22 01:50:27;1435,708;15,440;11,448
2019/05/22 02:20:27;1436,700;15,607;10,540
2019/05/22 02:50:27;1436,875;15,600;10,572
2019/05/22 03:20:27;1436,700;15,670;10,136
2019/05/22 03:50:27;1436,992;15,637;10,300
2019/05/22 04:20:27;1436,700;15,647;10,628
2019/05/22 04:50:27;1437,342;15,667;10,456
2019/05/22 05:20:27;1437,808;15,633;10,332
2019/05/22 05:50:27;1438,158;15,617;10,576
2019/05/22 06:20:27;1437,808;15,583;10,804
2019/05/22 06:50:27;1438,450;15,650;10,400
2019/05/22 07:20:27;1437,983;15,583;11,320
2019/05/22 07:50:27;1438,450;15,510;11,796
2019/05/22 08:20:27;1438,625;15,397;12,008
2019/05/22 08:50:27;1438,275;15,473;11,352
2019/05/22 09:20:27;1438,975;15,587;10,544
2019/05/22 09:50:27;1437,342;15,563;10,680
2019/05/22 10:20:27;1436,992;15,600;10,648
2019/05/22 10:50:27;1435,533;15,453;11,012
2019/05/22 11:20:27;1437,808;15,523;10,796
2019/05/22 11:50:27;1438,625;15,517;10,332
2019/05/22 12:20:27;1438,158;15,367;10,804
2019/05/22 12:50:27;1439,442;15,490;10,280
2019/05/22 13:20:27;1440,258;15,580;9,428
2019/05/22 13:50:27;1440,083;15,563;9,784
2019/05/22 14:20:27;1439,442;15,460;10,536
2019/05/22 14:50:27;1439,733;15,450;10,748
2019/05/22 15:20:27;1440,258;15,517;10,628
2019/05/22 15:50:27;1441,075;15,240;12,192
2019/05/22 16:20:27;1441,542;15,127;12,852
2019/05/22 16:50:27;1440,725;15,330;11,796
2019/05/22 17:20:27;1440,258;15,400;11,324
2019/05/22 17:50:27;1440,083;15,083;12,896
2019/05/22 18:20:27;1440,725;15,540;10,644
2019/05/22 18:50:27;1440,900;15,217;12,600
2019/05/22 19:20:27;1441,892;15,377;11,780
2019/05/22 19:50:27;1442,008;15,473;11,436
2019/05/22 20:20:27;1441,367;15,477;11,636
2019/05/22 20:50:27;1439,092;15,520;11,412
2019/05/22 21:20:27;1438,333;15,417;11,992
2019/05/22 21:50:27;1438,450;15,407;11,976
2019/05/22 22:20:27;1438,975;15,537;11,680
2019/05/22 22:50:27;1438,625;15,443;12,244
2019/05/22 23:20:27;1437,342;15,513;12,020
2019/05/22 23:50:27;1437,167;15,523;12,044
2019/05/23 00:20:27;1436,525;15,577;11,688
2019/05/23 00:50:27;1435,708;15,587;11,240
2019/05/23 01:20:27;1437,167;15,570;11,692
2019/05/23 01:50:27;1436,817;15,550;11,800
2019/05/23 02:20:27;1436,350;15,587;11,428
2019/05/23 02:50:27;1435,883;15,523;11,816
2019/05/23 03:20:27;1435,242;15,513;12,096
2019/05/23 03:50:27;1436,700;15,560;11,696
2019/05/23 04:20:27;1437,517;15,607;11,468
2019/05/23 04:50:27;1436,875;15,643;11,112
2019/05/23 05:20:27;1435,883;15,647;10,848
2019/05/23 05:50:27;1435,358;15,587;11,368
2019/05/23 06:20:27;1436,525;15,627;11,312
2019/05/23 06:50:27;1437,342;15,553;11,444
2019/05/23 07:20:27;1438,800;15,527;11,852
2019/05/23 07:50:27;1437,517;15,557;12,168
2019/05/23 08:20:27;1438,275;15,493;12,332
2019/05/23 08:50:27;1436,700;15,623;11,616
2019/05/23 09:20:27;1437,167;15,480;12,240
2019/05/23 09:50:27;1437,808;15,577;11,832
2019/05/23 10:20:27;1436,175;15,587;11,764
2019/05/23 10:50:27;1437,983;15,567;11,692
2019/05/23 11:20:27;1437,342;15,537;12,064
2019/05/23 11:50:27;1437,167;15,590;11,344
2019/05/23 12:20:27;1437,983;15,597;11,580
2019/05/23 12:50:27;1436,700;15,563;11,476
2019/05/23 13:20:27;1437,983;15,670;10,452
2019/05/23 13:50:27;1437,633;15,550;11,452
2019/05/23 14:20:27;1437,167;15,520;11,496
2019/05/23 14:50:27;1436,350;15,353;12,088
2019/05/23 15:20:27;1436,992;15,443;11,784
2019/05/23 15:50:27;1436,992;15,447;11,768
2019/05/23 16:20:27;1437,517;15,437;11,928
2019/05/23 16:50:27;1436,700;15,457;11,772
2019/05/23 17:20:27;1437,342;15,467;11,992
2019/05/23 17:50:27;1438,158;15,330;12,588
2019/05/23 18:20:27;1437,517;15,170;13,020
2019/05/23 18:50:27;1437,342;15,737;10,792
2019/05/23 19:20:27;1437,808;15,337;12,608
2019/05/23 19:50:27;1437,808;15,317;12,716
2019/05/23 20:20:27;1439,267;15,567;12,480
2019/05/23 20:50:27;1438,450;15,360;13,400
2019/05/23 21:20:27;1438,333;15,607;12,280
2019/05/23 21:50:27;1438,975;15,500;12,720
2019/05/23 22:20:27;1438,450;15,530;12,556
2019/05/23 22:50:27;1438,158;15,637;12,192
2019/05/23 23:20:27;1437,983;15,563;12,628
2019/05/23 23:50:27;1437,983;15,540;12,864
2019/05/24 00:20:27;1438,275;15,550;12,596
2019/05/24 00:50:27;1438,158;15,637;12,392
2019/05/24 01:20:27;1438,333;15,523;13,024
2019/05/24 01:50:27;1438,450;15,510;13,032
2019/05/24 02:20:27;1438,158;15,623;12,668
2019/05/24 02:50:27;1438,450;15,590;12,636
2019/05/24 03:20:27;1438,158;15,663;12,276
2019/05/24 03:50:27;1439,267;15,587;12,884
2019/05/24 04:20:27;1439,092;15,543;12,988
2019/05/24 04:50:27;1438,800;15,590;13,176
2019/05/24 05:20:27;1438,800;15,677;12,604
2019/05/24 05:50:27;1439,092;15,650;12,680
2019/05/24 06:20:27;1439,617;15,637;12,736
2019/05/24 06:50:27;1440,433;15,597;13,052
2019/05/24 07:20:27;1440,083;15,640;12,924
2019/05/24 07:50:27;1439,908;15,670;12,360
2019/05/24 08:20:27;1438,975;15,763;12,128
2019/05/24 08:50:27;1439,792;15,910;11,860
2019/05/24 09:20:27;1440,083;16,040;12,192
2019/05/24 09:50:27;1438,975;15,930;12,128
2019/05/24 10:20:27;1438,450;15,843;11,876
2019/05/24 10:50:27;1438,625;15,653;12,664
2019/05/24 11:20:27;1438,158;15,533;13,324
2019/05/24 11:50:27;1438,800;15,623;12,608
2019/05/24 12:20:27;1439,908;15,447;13,216
2019/05/24 12:50:27;1439,617;15,477;13,016
2019/05/24 13:20:27;1439,908;15,403;12,956
2019/05/24 13:50:27;1438,450;15,533;12,604
2019/05/24 14:20:27;1440,550;15,363;13,288
2019/05/24 14:50:27;1441,075;15,447;12,588
2019/05/24 15:20:27;1440,725;15,650;12,048
2019/05/24 15:50:27;1440,725;15,530;12,584
2019/05/24 16:20:27;1439,908;15,510;12,772
2019/05/24 16:50:27;1440,083;15,460;12,720
2019/05/24 17:20:27;1440,725;15,627;12,220
2019/05/24 17:50:27;1440,725;15,340;13,084
2019/05/24 18:20:27;1440,725;15,500;12,636
2019/05/24 18:50:27;1441,367;15,427;13,228
2019/05/24 19:20:27;1441,075;15,270;13,688
2019/05/24 19:50:27;1441,542;15,573;12,724
2019/05/24 20:20:27;1442,008;15,447;13,424
2019/05/24 20:50:27;1442,650;15,403;13,460
2019/05/24 21:20:27;1443,175;15,327;13,336
2019/05/24 21:50:27;1442,825;15,477;13,168
2019/05/24 22:20:27;1443,175;15,480;12,996
2019/05/24 22:50:27;1443,175;15,690;12,040
2019/05/24 23:20:27;1443,350;15,680;12,184
2019/05/24 23:50:27;1442,008;15,567;12,748
2019/05/25 00:20:27;1439,092;15,867;11,660
2019/05/25 00:50:27;1439,267;15,603;12,252
2019/05/25 01:20:27;1439,092;15,550;12,540
2019/05/25 01:50:27;1439,092;15,493;12,936
2019/05/25 02:20:27;1437,517;15,517;12,880
2019/05/25 02:50:27;1435,708;15,680;12,144
2019/05/25 03:20:27;1435,067;15,560;12,452
2019/05/25 03:50:27;1436,350;15,583;12,556
2019/05/25 04:20:27;1437,517;15,640;11,964
2019/05/25 04:50:27;1437,342;15,630;12,252
2019/05/25 05:20:27;1436,058;15,663;11,916
2019/05/25 05:50:27;1435,242;15,667;11,840
2019/05/25 06:20:27;1435,708;15,633;12,084
2019/05/25 06:50:27;1437,517;15,647;11,980
2019/05/25 07:20:27;1437,983;15,667;11,772
2019/05/25 07:50:27;1438,275;15,640;11,956
2019/05/25 08:20:27;1437,808;15,610;12,176
2019/05/25 08:50:27;1437,633;15,610;12,224
2019/05/25 09:20:27;1438,625;15,503;12,668
2019/05/25 09:50:27;1439,733;15,370;13,232
2019/05/25 10:20:27;1439,442;15,703;12,204
2019/05/25 10:50:27;1438,800;15,773;11,944
2019/05/25 11:20:27;1439,267;15,540;13,004
2019/05/25 11:50:27;1439,267;15,653;12,280
2019/05/25 12:20:27;1440,550;15,970;11,420
2019/05/25 12:50:27;1441,892;16,027;11,064
2019/05/25 13:20:27;1439,617;15,857;11,508
2019/05/25 13:50:27;1440,550;15,657;12,140
2019/05/25 14:20:27;1440,258;15,870;11,740
2019/05/25 14:50:27;1439,908;15,700;12,412
2019/05/25 15:20:27;1439,792;15,663;12,520
2019/05/25 15:50:27;1439,442;15,813;12,120
2019/05/25 16:20:27;1439,908;15,820;11,708
2019/05/25 16:50:27;1440,083;15,700;12,080
2019/05/25 17:20:27;1439,908;15,630;12,288
2019/05/25 17:50:27;1439,617;15,730;11,920
2019/05/25 18:20:27;1439,908;15,500;12,844
2019/05/25 18:50:27;1439,442;15,273;13,512
2019/05/25 19:20:27;1439,617;15,580;12,532
2019/05/25 19:50:27;1439,908;15,553;12,900
2019/05/25 20:20:27;1440,258;15,443;12,800
2019/05/25 20:50:27;1440,258;15,643;12,324
2019/05/25 21:20:27;1440,083;15,723;12,132
2019/05/25 21:50:27;1440,433;15,637;12,212
2019/05/25 22:20:27;1440,433;15,830;11,348
2019/05/25 22:50:27;1440,725;15,907;11,216
2019/05/25 23:20:27;1440,900;15,743;12,236
2019/05/25 23:50:27;1440,725;15,910;11,372
2019/05/26 00:20:27;1440,550;15,827;11,500
2019/05/26 00:50:27;1440,433;15,740;12,028
2019/05/26 01:20:27;1440,433;15,720;12,136
2019/05/26 01:50:27;1440,550;15,737;11,956
2019/05/26 02:20:27;1440,083;15,773;12,100
2019/05/26 02:50:27;1440,550;15,667;12,420
2019/05/26 03:20:27;1440,433;15,650;12,460
2019/05/26 03:50:27;1440,083;15,613;12,780
2019/05/26 04:20:27;1440,083;15,620;12,740
2019/05/26 04:50:27;1440,433;15,617;12,688
2019/05/26 05:20:27;1440,258;15,690;12,528
2019/05/26 05:50:27;1439,267;15,783;12,148
2019/05/26 06:20:27;1440,083;15,817;11,964
2019/05/26 06:50:27;1440,258;15,750;11,968
2019/05/26 07:20:27;1440,258;15,730;12,152
2019/05/26 07:50:27;1440,550;15,837;11,816
2019/05/26 08:20:27;1440,258;15,833;11,832
2019/05/26 08:50:27;1440,550;15,890;11,680
2019/05/26 09:20:27;1440,725;15,993;11,148
2019/05/26 09:50:27;1440,900;15,687;12,140
2019/05/26 10:20:27;1441,192;15,880;11,352
2019/05/26 10:50:27;1442,825;16,017;10,768
2019/05/26 11:20:27;1441,192;15,797;11,240
2019/05/26 11:50:27;1441,367;15,757;11,544
2019/05/26 12:20:27;1441,075;15,637;12,136
2019/05/26 12:50:27;1442,008;15,667;11,996
2019/05/26 13:20:27;1441,892;15,580;12,376
2019/05/26 13:50:27;1440,083;15,653;12,076
2019/05/26 14:20:27;1441,367;15,430;13,044
2019/05/26 14:50:27;1439,908;15,523;12,424
2019/05/26 15:20:27;1440,900;15,787;11,480
2019/05/26 15:50:27;1438,975;15,767;11,440
2019/05/26 16:20:27;1439,792;15,753;11,532
2019/05/26 16:50:27;1437,342;15,610;12,080
2019/05/26 17:20:27;1437,342;15,460;13,388
2019/05/26 17:50:27;1437,808;15,443;13,276
2019/05/26 18:20:27;1436,350;15,430;13,132
2019/05/26 18:50:27;1437,342;15,497;12,312
2019/05/26 19:20:27;1436,992;15,380;13,188
2019/05/26 19:50:27;1435,358;15,420;13,288
2019/05/26 20:20:27;1436,175;15,350;13,504
2019/05/26 20:50:27;1435,883;15,333;13,416
2019/05/26 21:20:27;1435,067;15,523;12,740
2019/05/26 21:50:27;1434,542;15,440;12,876
2019/05/26 22:20:27;1433,433;15,417;12,872
2019/05/26 22:50:27;1433,083;15,483;12,888
2019/05/26 23:20:27;1432,792;15,433;12,940
2019/05/26 23:50:27;1431,975;15,490;12,612
2019/05/27 00:20:27;1430,983;15,463;12,708
2019/05/27 00:50:27;1430,342;15,487;12,592
2019/05/27 01:20:27;1429,408;15,547;12,280
2019/05/27 01:50:27;1428,708;15,483;12,344
2019/05/27 02:20:27;1428,125;15,670;11,736
2019/05/27 02:50:27;1428,417;15,463;12,300
2019/05/27 03:20:27;1429,058;15,587;12,076
2019/05/27 03:50:27;1428,708;15,510;12,380
2019/05/27 04:20:27;1428,242;15,687;11,696
2019/05/27 04:50:27;1427,600;15,583;11,888
2019/05/27 05:20:27;1428,883;15,657;11,584
2019/05/27 05:50:27;1429,525;15,770;11,300
2019/05/27 06:20:27;1429,583;15,800;10,972
2019/05/27 06:50:27;1429,700;15,690;11,432
2019/05/27 07:20:27;1429,408;15,787;11,012
