Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 12/02/2020
TIME       : 14:00:29
FILENAME   : C:\Users\nico_demaerteleire\Documents\DiverOffice\LK-ALK\CSV\stinker moerkerke_200212140029_V7166.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..08-V7166  317.
  Instrument number       =                    
                          =0
  Location                =stinker moerkerke
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..08-V7166  317.
  Instrument number       =                    
  Location                =stinker moerkerke
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =32:42:12 17/05/19
  End date / time         =32:42:11 12/02/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2019/05/18 04:42:32;1126,542;12,970;0,308
2019/05/18 05:12:32;1126,250;12,953;0,304
2019/05/18 05:42:32;1126,075;12,923;0,308
2019/05/18 06:12:32;1126,367;12,943;0,308
2019/05/18 06:42:32;1126,250;12,807;0,304
2019/05/18 07:12:32;1126,075;12,830;0,308
2019/05/18 07:42:32;1117,558;12,880;0,280
2019/05/18 08:12:32;1115,342;12,897;0,276
2019/05/18 08:42:32;1116,333;12,943;0,276
2019/05/18 09:12:32;1116,625;12,990;0,276
2019/05/18 09:42:32;1117,500;13,017;0,292
2019/05/18 10:12:32;1118,142;13,113;0,292
2019/05/18 10:42:32;1118,433;13,177;0,288
2019/05/18 11:12:32;1118,433;13,200;0,292
2019/05/18 11:42:32;1118,842;13,197;0,292
2019/05/18 12:12:32;1119,308;13,277;0,284
2019/05/18 12:42:32;1119,308;13,250;0,284
2019/05/18 13:12:32;1119,133;13,243;0,288
2019/05/18 13:42:32;1119,017;13,260;0,292
2019/05/18 14:12:32;1118,842;13,270;0,288
2019/05/18 14:42:32;1119,133;13,297;0,292
2019/05/18 15:12:32;1119,425;13,283;0,288
2019/05/18 15:42:32;1119,483;13,277;0,292
2019/05/18 16:12:32;1119,892;13,377;0,292
2019/05/18 16:42:32;1119,892;13,847;0,300
2019/05/18 17:12:32;1119,717;14,213;0,288
2019/05/18 17:42:32;1119,600;14,313;0,288
2019/05/18 18:12:32;1120,067;14,220;0,284
2019/05/18 18:42:32;1119,775;14,173;0,288
2019/05/18 19:12:32;1120,183;14,193;0,296
2019/05/18 19:42:32;1120,067;14,093;0,292
2019/05/18 20:12:32;1120,183;14,107;0,296
2019/05/18 20:42:32;1120,183;14,097;0,292
2019/05/18 21:12:32;1120,475;14,010;0,296
2019/05/18 21:42:32;1120,767;13,987;0,292
2019/05/18 22:12:32;1120,767;13,937;0,296
2019/05/18 22:42:32;1121,058;13,913;0,292
2019/05/18 23:12:32;1121,233;13,893;0,292
2019/05/18 23:42:32;1121,058;13,893;0,288
2019/05/19 00:12:32;1120,942;13,823;0,292
2019/05/19 00:42:32;1121,058;13,847;0,288
2019/05/19 01:12:32;1120,942;13,873;0,292
2019/05/19 01:42:32;1121,058;13,810;0,288
2019/05/19 02:12:32;1121,058;13,753;0,288
2019/05/19 02:42:32;1121,233;13,827;0,292
2019/05/19 03:12:32;1121,817;13,630;0,280
2019/05/19 03:42:32;1121,933;13,760;0,292
2019/05/19 04:12:32;1122,692;13,797;0,288
2019/05/19 04:42:32;1123,450;13,797;0,288
2019/05/19 05:12:32;1123,858;13,790;0,288
2019/05/19 05:42:32;1124,208;13,770;0,284
2019/05/19 06:12:32;1124,617;13,790;0,280
2019/05/19 06:42:32;1124,733;13,737;0,268
2019/05/19 07:12:32;1124,617;13,733;0,272
2019/05/19 07:42:32;1124,325;13,717;0,280
2019/05/19 08:12:32;1124,733;13,723;0,276
2019/05/19 08:42:32;1124,617;13,710;0,276
2019/05/19 09:12:32;1124,908;13,657;0,276
2019/05/19 09:42:32;1125,375;13,697;0,280
2019/05/19 10:12:32;1125,200;13,717;0,276
2019/05/19 10:42:32;1125,667;13,773;0,276
2019/05/19 11:12:32;1125,667;13,787;0,276
2019/05/19 11:42:32;1125,667;13,763;0,268
2019/05/19 12:12:32;1125,492;13,790;0,272
2019/05/19 12:42:32;1125,375;13,813;0,272
2019/05/19 13:12:32;1125,783;13,840;0,268
2019/05/19 13:42:32;1125,667;13,880;0,268
2019/05/19 14:12:32;1125,375;13,933;0,268
2019/05/19 14:42:32;1125,492;13,923;0,268
2019/05/19 15:12:32;1125,667;13,897;0,268
2019/05/19 15:42:32;1125,783;13,907;0,280
2019/05/19 16:12:32;1126,075;13,953;0,276
2019/05/19 16:42:32;1126,075;13,973;0,268
2019/05/19 17:12:32;1126,075;13,980;0,272
2019/05/19 17:42:32;1125,783;13,973;0,276
2019/05/19 18:12:32;1126,250;13,973;0,280
2019/05/19 18:42:32;1126,367;13,940;0,276
2019/05/19 19:12:32;1126,542;13,920;0,268
2019/05/19 19:42:32;1126,542;13,873;0,272
2019/05/19 20:12:32;1126,717;13,873;0,280
2019/05/19 20:42:32;1126,833;13,873;0,272
2019/05/19 21:12:32;1126,717;13,857;0,272
2019/05/19 21:42:32;1127,417;13,810;0,272
2019/05/19 22:12:32;1127,417;13,783;0,268
2019/05/19 22:42:32;1127,417;13,793;0,276
2019/05/19 23:12:32;1127,417;13,750;0,280
2019/05/19 23:42:32;1127,242;13,710;0,272
2019/05/20 00:12:32;1127,125;13,690;0,276
2019/05/20 00:42:32;1127,242;13,693;0,276
2019/05/20 01:12:32;1127,708;13,660;0,284
2019/05/20 01:42:32;1127,125;13,653;0,288
2019/05/20 02:12:32;1127,883;13,633;0,292
2019/05/20 02:42:32;1127,125;13,597;0,292
2019/05/20 03:12:32;1127,125;13,597;0,296
2019/05/20 03:42:32;1127,242;13,587;0,292
2019/05/20 04:12:32;1127,242;13,570;0,292
2019/05/20 04:42:32;1127,592;13,543;0,292
2019/05/20 05:12:32;1127,125;13,520;0,292
2019/05/20 05:42:32;1127,592;13,490;0,292
2019/05/20 06:12:32;1127,708;13,460;0,292
2019/05/20 06:42:32;1127,825;13,470;0,288
2019/05/20 07:12:32;1128,292;13,453;0,288
2019/05/20 07:42:32;1128,292;13,430;0,288
2019/05/20 08:12:32;1128,758;13,430;0,292
2019/05/20 08:42:32;1128,758;13,420;0,304
2019/05/20 09:12:32;1128,758;13,433;0,308
2019/05/20 09:42:32;1128,875;13,447;0,304
2019/05/20 10:12:32;1128,467;13,433;0,300
2019/05/20 10:42:32;1129,342;13,443;0,300
2019/05/20 11:12:32;1131,092;13,457;0,284
2019/05/20 11:42:32;1129,925;13,437;0,296
2019/05/20 12:12:32;1130,100;13,500;0,292
2019/05/20 12:42:32;1130,100;13,507;0,292
2019/05/20 13:12:32;1130,333;13,513;0,292
2019/05/20 13:42:32;1131,267;13,513;0,292
2019/05/20 14:12:32;1131,092;13,527;0,292
2019/05/20 14:42:32;1131,558;13,547;0,292
2019/05/20 15:12:32;1131,383;13,540;0,288
2019/05/20 15:42:32;1131,675;13,537;0,292
2019/05/20 16:12:32;1132,258;13,530;0,288
2019/05/20 16:42:32;1132,608;13,507;0,288
2019/05/20 17:12:32;1133,775;13,480;0,292
2019/05/20 17:42:32;1133,892;13,447;0,280
2019/05/20 18:12:32;1134,358;13,417;0,284
2019/05/20 18:42:32;1134,650;13,420;0,280
2019/05/20 19:12:32;1135,233;13,420;0,280
2019/05/20 19:42:32;1134,767;13,397;0,280
2019/05/20 20:12:32;1135,058;13,387;0,280
2019/05/20 20:42:32;1132,608;13,350;0,280
2019/05/20 21:12:32;1124,033;13,380;0,256
2019/05/20 21:42:32;1125,783;13,397;0,260
2019/05/20 22:12:32;1127,242;13,377;0,264
2019/05/20 22:42:32;1127,883;13,343;0,268
2019/05/20 23:12:32;1128,758;13,300;0,272
2019/05/20 23:42:32;1129,342;13,253;0,272
2019/05/21 00:12:32;1129,633;13,230;0,268
2019/05/21 00:42:32;1129,750;13,240;0,268
2019/05/21 01:12:32;1129,517;13,227;0,268
2019/05/21 01:42:32;1129,750;13,220;0,268
2019/05/21 02:12:32;1129,633;13,193;0,268
2019/05/21 02:42:32;1129,633;13,133;0,268
2019/05/21 03:12:32;1129,342;13,147;0,264
2019/05/21 03:42:32;1129,750;13,160;0,268
2019/05/21 04:12:32;1130,392;13,137;0,260
2019/05/21 04:42:32;1130,392;13,137;0,264
2019/05/21 05:12:32;1131,850;13,107;0,268
2019/05/21 05:42:32;1132,142;13,117;0,268
2019/05/21 06:12:32;1132,433;13,090;0,268
2019/05/21 06:42:32;1132,258;13,063;0,260
2019/05/21 07:12:32;1132,550;13,060;0,268
2019/05/21 07:42:32;1132,550;13,033;0,268
2019/05/21 08:12:32;1132,842;13,047;0,268
2019/05/21 08:42:32;1133,308;13,080;0,268
2019/05/21 09:12:32;1133,425;13,063;0,272
2019/05/21 09:42:32;1133,600;13,080;0,276
2019/05/21 10:12:32;1133,425;13,083;0,284
2019/05/21 10:42:32;1134,183;13,143;0,280
2019/05/21 11:12:32;1134,183;13,213;0,280
2019/05/21 11:42:32;1134,475;13,207;0,280
2019/05/21 12:12:32;1134,358;13,237;0,284
2019/05/21 12:42:32;1134,475;13,237;0,280
2019/05/21 13:12:32;1134,358;13,543;0,280
2019/05/21 13:42:32;1135,058;13,653;0,276
2019/05/21 14:12:32;1135,525;13,760;0,280
2019/05/21 14:42:32;1135,700;13,633;0,280
2019/05/21 15:12:32;1135,525;13,940;0,284
2019/05/21 15:42:32;1135,233;13,847;0,284
2019/05/21 16:12:32;1135,700;13,870;0,284
2019/05/21 16:42:32;1136,108;13,880;0,284
2019/05/21 17:12:32;1135,992;14,037;0,284
2019/05/21 17:42:32;1136,108;14,023;0,288
2019/05/21 18:12:32;1136,867;13,970;0,284
2019/05/21 18:42:32;1137,567;13,867;0,280
2019/05/21 19:12:32;1138,033;13,823;0,288
2019/05/21 19:42:32;1138,500;13,857;0,288
2019/05/21 20:12:32;1139,492;13,833;0,292
2019/05/21 20:42:32;1139,083;13,777;0,292
2019/05/21 21:12:32;1139,667;13,737;0,288
2019/05/21 21:42:32;1139,958;13,717;0,288
2019/05/21 22:12:32;1139,783;13,710;0,296
2019/05/21 22:42:32;1140,075;13,677;0,296
2019/05/21 23:12:32;1139,492;13,710;0,296
2019/05/21 23:42:32;1139,492;13,597;0,296
2019/05/22 00:12:32;1139,492;13,597;0,300
2019/05/22 00:42:32;1139,492;13,583;0,296
2019/05/22 01:12:32;1139,783;13,540;0,300
2019/05/22 01:42:32;1139,550;13,493;0,300
2019/05/22 02:12:32;1139,958;13,487;0,300
2019/05/22 02:42:32;1139,842;13,493;0,304
2019/05/22 03:12:32;1140,250;13,447;0,304
2019/05/22 03:42:32;1140,250;13,393;0,304
2019/05/22 04:12:32;1140,542;13,370;0,308
2019/05/22 04:42:32;1140,250;13,363;0,308
2019/05/22 05:12:32;1140,717;13,343;0,308
2019/05/22 05:42:32;1140,542;13,337;0,308
2019/05/22 06:12:32;1140,367;13,090;0,308
2019/05/22 06:42:32;1140,542;13,073;0,308
2019/05/22 07:12:32;1140,425;13,070;0,312
2019/05/22 07:42:32;1140,833;13,180;0,316
2019/05/22 08:12:32;1140,833;13,237;0,312
2019/05/22 08:42:32;1141,008;13,287;0,312
2019/05/22 09:12:32;1141,883;13,113;0,316
2019/05/22 09:42:32;1141,883;13,347;0,312
2019/05/22 10:12:32;1142,292;13,370;0,316
2019/05/22 10:42:32;1142,467;13,467;0,320
2019/05/22 11:12:32;1142,642;13,500;0,324
2019/05/22 11:42:32;1142,933;13,500;0,320
2019/05/22 12:12:32;1143,225;13,507;0,324
2019/05/22 12:42:32;1143,167;13,530;0,316
2019/05/22 13:12:32;1142,758;14,517;0,316
2019/05/22 13:42:32;1142,933;14,600;0,324
2019/05/22 14:12:32;1143,050;14,603;0,320
2019/05/22 14:42:32;1142,758;14,660;0,328
2019/05/22 15:12:32;1142,933;14,467;0,332
2019/05/22 15:42:32;1143,050;14,327;0,332
2019/05/22 16:12:32;1143,050;14,550;0,336
2019/05/22 16:42:32;1143,225;14,450;0,340
2019/05/22 17:12:32;1143,225;14,447;0,344
2019/05/22 17:42:32;1143,225;14,367;0,348
2019/05/22 18:12:32;1142,933;14,357;0,344
2019/05/22 18:42:32;1142,933;14,297;0,348
2019/05/22 19:12:32;1142,933;14,300;0,348
2019/05/22 19:42:32;1142,642;14,307;0,356
2019/05/22 20:12:32;1142,467;14,440;0,348
2019/05/22 20:42:32;1142,467;14,500;0,360
2019/05/22 21:12:32;1142,642;14,507;0,364
2019/05/22 21:42:32;1142,758;14,487;0,360
2019/05/22 22:12:32;1132,433;14,357;0,320
2019/05/22 22:42:32;1133,950;14,297;0,336
2019/05/22 23:12:32;1134,942;14,257;0,336
2019/05/22 23:42:32;1134,767;14,257;0,344
2019/05/23 00:12:32;1135,233;14,170;0,348
2019/05/23 00:42:32;1135,408;14,137;0,352
2019/05/23 01:12:32;1135,408;14,133;0,352
2019/05/23 01:42:32;1135,408;14,110;0,356
2019/05/23 02:12:32;1135,408;14,093;0,356
2019/05/23 02:42:32;1134,942;14,070;0,364
2019/05/23 03:12:32;1134,825;13,960;0,368
2019/05/23 03:42:32;1135,117;14,020;0,368
2019/05/23 04:12:32;1134,942;13,943;0,364
2019/05/23 04:42:32;1134,650;13,867;0,364
2019/05/23 05:12:32;1134,358;13,837;0,372
2019/05/23 05:42:32;1134,358;13,760;0,352
2019/05/23 06:12:32;1134,650;13,750;0,360
2019/05/23 06:42:32;1134,650;13,663;0,368
2019/05/23 07:12:32;1134,650;13,787;0,356
2019/05/23 07:42:32;1135,058;13,660;0,348
2019/05/23 08:12:32;1135,117;13,690;0,344
2019/05/23 08:42:32;1135,117;13,853;0,368
2019/05/23 09:12:32;1135,058;13,867;0,360
2019/05/23 09:42:32;1135,233;13,937;0,352
2019/05/23 10:12:32;1134,942;13,937;0,364
2019/05/23 10:42:32;1134,475;13,963;0,364
2019/05/23 11:12:32;1134,650;14,017;0,364
2019/05/23 11:42:32;1134,475;14,300;0,368
2019/05/23 12:12:32;1134,358;14,597;0,364
2019/05/23 12:42:32;1134,358;14,500;0,356
2019/05/23 13:12:32;1134,242;14,650;0,372
2019/05/23 13:42:32;1133,950;14,733;0,368
2019/05/23 14:12:32;1133,892;14,697;0,372
2019/05/23 14:42:32;1133,658;14,727;0,360
2019/05/23 15:12:32;1133,775;14,937;0,372
2019/05/23 15:42:32;1133,600;14,790;0,384
2019/05/23 16:12:32;1133,192;14,957;0,380
2019/05/23 16:42:32;1132,900;14,960;0,384
2019/05/23 17:12:32;1133,192;15,050;0,380
2019/05/23 17:42:32;1132,900;14,933;0,384
2019/05/23 18:12:32;1133,017;15,027;0,384
2019/05/23 18:42:32;1133,017;15,117;0,388
2019/05/23 19:12:32;1132,608;15,260;0,392
2019/05/23 19:42:32;1132,900;15,457;0,388
2019/05/23 20:12:32;1133,892;14,893;0,372
2019/05/23 20:42:32;1134,533;14,660;0,372
2019/05/23 21:12:32;1134,358;14,937;0,384
2019/05/23 21:42:32;1135,233;14,970;0,384
2019/05/23 22:12:32;1135,700;15,023;0,392
2019/05/23 22:42:32;1135,525;15,100;0,380
2019/05/23 23:12:32;1135,408;15,043;0,388
2019/05/23 23:42:32;1135,233;14,963;0,388
2019/05/24 00:12:32;1135,117;14,980;0,404
2019/05/24 00:42:32;1134,825;14,917;0,408
2019/05/24 01:12:32;1134,942;14,893;0,416
2019/05/24 01:42:32;1134,825;14,997;0,384
2019/05/24 02:12:32;1134,650;14,977;0,384
2019/05/24 02:42:32;1134,533;14,987;0,408
2019/05/24 03:12:32;1134,533;15,013;0,400
2019/05/24 03:42:32;1134,533;15,043;0,408
2019/05/24 04:12:32;1134,475;15,050;0,432
2019/05/24 04:42:32;1134,650;14,953;0,432
2019/05/24 05:12:32;1134,358;15,010;0,432
2019/05/24 05:42:32;1134,358;14,897;0,448
2019/05/24 06:12:32;1134,650;14,937;0,448
2019/05/24 06:42:32;1134,767;14,870;0,452
2019/05/24 07:12:32;1135,117;14,780;0,452
2019/05/24 07:42:32;1135,408;14,843;0,452
2019/05/24 08:12:32;1135,117;14,803;0,452
2019/05/24 08:42:32;1135,525;14,853;0,476
2019/05/24 09:12:32;1135,525;14,877;0,436
2019/05/24 09:42:32;1135,700;14,917;0,460
2019/05/24 10:12:32;1135,875;14,950;0,460
2019/05/24 10:42:32;1135,525;14,977;0,452
2019/05/24 11:12:32;1135,992;14,983;0,452
2019/05/24 11:42:32;1135,700;15,173;0,468
2019/05/24 12:12:32;1136,108;15,420;0,472
2019/05/24 12:42:32;1135,992;15,463;0,464
2019/05/24 13:12:32;1136,283;16,147;0,452
2019/05/24 13:42:32;1135,992;15,923;0,456
2019/05/24 14:12:32;1136,283;16,623;0,424
2019/05/24 14:42:32;1136,458;16,597;0,416
2019/05/24 15:12:32;1136,167;16,420;0,448
2019/05/24 15:42:32;1136,283;16,413;0,464
2019/05/24 16:12:32;1136,283;16,560;0,420
2019/05/24 16:42:32;1136,342;16,520;0,436
2019/05/24 17:12:32;1135,875;16,397;0,464
2019/05/24 17:42:32;1135,992;16,320;0,472
2019/05/24 18:12:32;1136,342;16,380;0,480
2019/05/24 18:42:32;1136,342;16,323;0,484
2019/05/24 19:12:32;1136,458;16,230;0,492
2019/05/24 19:42:32;1136,342;16,183;0,496
2019/05/24 20:12:32;1136,750;16,180;0,492
2019/05/24 20:42:32;1136,750;16,100;0,496
2019/05/24 21:12:32;1136,867;16,057;0,496
2019/05/24 21:42:32;1137,158;15,970;0,492
2019/05/24 22:12:32;1137,333;15,923;0,472
2019/05/24 22:42:32;1137,333;15,883;0,472
2019/05/24 23:12:32;1137,742;15,870;0,460
2019/05/24 23:42:32;1137,625;15,797;0,460
2019/05/25 00:12:32;1137,158;15,700;0,456
2019/05/25 00:42:32;1137,158;15,640;0,440
2019/05/25 01:12:32;1137,158;15,573;0,460
2019/05/25 01:42:32;1137,158;15,483;0,460
2019/05/25 02:12:32;1136,867;15,427;0,452
2019/05/25 02:42:32;1136,867;15,340;0,444
2019/05/25 03:12:32;1136,983;15,317;0,448
2019/05/25 03:42:32;1136,458;15,277;0,460
2019/05/25 04:12:32;1136,575;15,207;0,468
2019/05/25 04:42:32;1138,208;15,020;0,468
2019/05/25 05:12:32;1139,083;15,157;0,444
2019/05/25 05:42:32;1138,383;15,147;0,440
2019/05/25 06:12:32;1138,967;15,047;0,444
2019/05/25 06:42:32;1139,842;15,113;0,460
2019/05/25 07:12:32;1140,133;15,123;0,456
2019/05/25 07:42:32;1140,425;15,110;0,460
2019/05/25 08:12:32;1140,425;15,087;0,468
2019/05/25 08:42:32;1140,425;15,027;0,472
2019/05/25 09:12:32;1140,717;15,013;0,476
2019/05/25 09:42:32;1141,008;14,910;0,472
2019/05/25 10:12:32;1141,300;15,017;0,476
2019/05/25 10:42:32;1141,417;15,127;0,480
2019/05/25 11:12:32;1141,592;15,143;0,480
2019/05/25 11:42:32;1141,183;15,150;0,484
2019/05/25 12:12:32;1140,425;15,197;0,484
2019/05/25 12:42:32;1130,217;15,457;0,412
2019/05/25 13:12:32;1130,100;15,477;0,412
2019/05/25 13:42:32;1130,800;15,533;0,432
2019/05/25 14:12:32;1131,092;15,580;0,444
2019/05/25 14:42:32;1131,850;15,620;0,456
2019/05/25 15:12:32;1132,025;15,590;0,464
2019/05/25 15:42:32;1132,142;15,807;0,472
2019/05/25 16:12:32;1132,142;15,923;0,472
2019/05/25 16:42:32;1132,317;15,900;0,476
2019/05/25 17:12:32;1132,608;15,890;0,480
2019/05/25 17:42:32;1132,317;15,877;0,480
2019/05/25 18:12:32;1132,317;15,777;0,472
2019/05/25 18:42:32;1132,317;15,773;0,468
2019/05/25 19:12:32;1132,433;15,810;0,468
2019/05/25 19:42:32;1132,725;15,680;0,468
2019/05/25 20:12:32;1132,900;15,627;0,468
2019/05/25 20:42:32;1132,608;15,687;0,440
2019/05/25 21:12:32;1132,608;15,723;0,452
2019/05/25 21:42:32;1132,608;15,727;0,456
2019/05/25 22:12:32;1132,783;15,737;0,460
2019/05/25 22:42:32;1132,900;15,700;0,464
2019/05/25 23:12:32;1133,308;15,687;0,452
2019/05/25 23:42:32;1132,900;15,680;0,440
2019/05/26 00:12:32;1132,725;15,620;0,448
2019/05/26 00:42:32;1132,317;15,557;0,444
2019/05/26 01:12:32;1132,025;15,437;0,440
2019/05/26 01:42:32;1131,733;15,403;0,436
2019/05/26 02:12:32;1131,442;15,380;0,436
2019/05/26 02:42:32;1131,442;15,343;0,436
2019/05/26 03:12:32;1130,975;15,250;0,432
2019/05/26 03:42:32;1130,683;15,313;0,432
2019/05/26 04:12:32;1130,567;15,260;0,432
2019/05/26 04:42:32;1130,100;15,197;0,428
2019/05/26 05:12:32;1130,100;15,187;0,428
2019/05/26 05:42:32;1130,100;15,063;0,416
2019/05/26 06:12:32;1129,633;15,030;0,428
2019/05/26 06:42:32;1131,267;15,133;0,412
2019/05/26 07:12:32;1131,558;15,127;0,408
2019/05/26 07:42:32;1130,975;15,140;0,412
2019/05/26 08:12:32;1131,850;15,133;0,416
2019/05/26 08:42:32;1132,433;15,160;0,420
2019/05/26 09:12:32;1132,608;15,197;0,420
2019/05/26 09:42:32;1132,317;15,220;0,416
2019/05/26 10:12:32;1132,317;15,253;0,420
2019/05/26 10:42:32;1131,967;15,283;0,424
2019/05/26 11:12:32;1131,733;15,487;0,420
2019/05/26 11:42:32;1131,733;15,717;0,420
2019/05/26 12:12:32;1131,850;15,813;0,420
2019/05/26 12:42:32;1131,850;15,730;0,416
2019/05/26 13:12:32;1131,267;15,850;0,424
2019/05/26 13:42:32;1131,150;15,823;0,420
2019/05/26 14:12:32;1130,858;15,880;0,416
2019/05/26 14:42:32;1130,800;16,060;0,420
2019/05/26 15:12:32;1130,975;16,077;0,424
2019/05/26 15:42:32;1129,925;16,093;0,424
2019/05/26 16:12:32;1135,000;16,010;0,456
2019/05/26 16:42:32;1134,825;16,137;0,460
2019/05/26 17:12:32;1134,650;16,107;0,456
2019/05/26 17:42:32;1134,533;16,110;0,456
2019/05/26 18:12:32;1134,242;16,110;0,456
2019/05/26 18:42:32;1134,417;16,117;0,456
2019/05/26 19:12:32;1133,775;16,087;0,456
2019/05/26 19:42:32;1133,950;16,103;0,456
2019/05/26 20:12:32;1134,067;16,043;0,456
2019/05/26 20:42:32;1133,658;16,010;0,456
2019/05/26 21:12:32;1133,775;15,933;0,456
2019/05/26 21:42:32;1134,825;15,950;0,456
2019/05/26 22:12:32;1134,650;15,970;0,456
2019/05/26 22:42:32;1135,000;15,970;0,456
2019/05/26 23:12:32;1135,000;15,977;0,456
2019/05/26 23:42:32;1134,650;15,890;0,448
2019/05/27 00:12:32;1134,942;15,947;0,452
2019/05/27 00:42:32;1134,825;15,910;0,448
2019/05/27 01:12:32;1134,533;15,883;0,444
2019/05/27 01:42:32;1134,825;15,860;0,448
2019/05/27 02:12:32;1134,650;15,810;0,456
2019/05/27 02:42:32;1134,533;15,837;0,456
2019/05/27 03:12:32;1134,650;15,810;0,456
2019/05/27 03:42:32;1134,533;15,770;0,456
2019/05/27 04:12:32;1134,825;15,747;0,456
2019/05/27 04:42:32;1134,650;15,723;0,456
2019/05/27 05:12:32;1134,650;15,730;0,452
2019/05/27 05:42:32;1134,825;15,723;0,448
2019/05/27 06:12:32;1134,942;15,707;0,444
2019/05/27 06:42:32;1135,117;15,673;0,448
2019/05/27 07:12:32;1135,408;15,680;0,444
2019/05/27 07:42:32;1135,408;15,647;0,444
2019/05/27 08:12:32;1135,700;15,653;0,448
2019/05/27 08:42:32;1135,292;15,623;0,444
2019/05/27 09:12:32;1135,408;15,603;0,448
