Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 12/02/2020
TIME       : 14:00:26
FILENAME   : C:\Users\nico_demaerteleire\Documents\DiverOffice\LK-ALK\CSV\akl ramskapelle_200212140026_V7183.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..08-V7183  317.
  Instrument number       =                    
                          =0
  Location                =akl ramskapelle
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..08-V7183  317.
  Instrument number       =                    
  Location                =akl ramskapelle
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =22:22:12 17/05/19
  End date / time         =22:52:10 12/02/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2019/05/18 04:22:22;1134,650;13,277;0,544
2019/05/18 04:52:22;1134,475;13,297;0,512
2019/05/18 05:22:22;1133,833;13,260;0,524
2019/05/18 05:52:22;1134,008;13,243;0,508
2019/05/18 06:22:22;1134,008;13,233;0,504
2019/05/18 06:52:22;1134,125;13,187;0,508
2019/05/18 07:22:22;1116,975;12,937;0,548
2019/05/18 07:52:22;1120,125;12,960;0,496
2019/05/18 08:22:22;1122,633;12,997;0,488
2019/05/18 08:52:22;1123,742;13,053;0,496
2019/05/18 09:22:22;1124,850;13,103;0,496
2019/05/18 09:52:22;1125,667;13,107;0,492
2019/05/18 10:22:22;1125,958;13,173;0,500
2019/05/18 10:52:22;1126,133;13,150;0,496
2019/05/18 11:22:22;1126,600;13,253;0,516
2019/05/18 11:52:22;1126,775;13,243;0,500
2019/05/18 12:22:22;1127,067;13,277;0,488
2019/05/18 12:52:22;1126,892;13,267;0,484
2019/05/18 13:22:22;1126,775;13,327;0,472
2019/05/18 13:52:22;1126,892;13,330;0,456
2019/05/18 14:22:22;1126,775;13,353;0,456
2019/05/18 14:52:22;1127,067;13,423;0,456
2019/05/18 15:22:22;1127,067;13,410;0,456
2019/05/18 15:52:22;1127,242;13,380;0,444
2019/05/18 16:22:22;1127,242;13,337;0,460
2019/05/18 16:52:22;1127,358;13,333;0,440
2019/05/18 17:22:22;1127,067;13,370;0,444
2019/05/18 17:52:22;1127,533;13,440;0,440
2019/05/18 18:22:22;1127,242;13,590;0,444
2019/05/18 18:52:22;1127,067;13,673;0,444
2019/05/18 19:22:22;1127,533;13,627;0,440
2019/05/18 19:52:22;1127,883;13,787;0,444
2019/05/18 20:22:22;1127,708;14,043;0,448
2019/05/18 20:52:22;1128,058;14,053;0,448
2019/05/18 21:22:22;1128,175;14,307;0,484
2019/05/18 21:52:22;1128,467;14,137;0,500
2019/05/18 22:22:22;1128,817;14,273;0,500
2019/05/18 22:52:22;1128,817;14,347;0,504
2019/05/18 23:22:22;1128,817;14,303;0,508
2019/05/18 23:52:22;1128,817;14,317;0,496
2019/05/19 00:22:22;1128,642;14,267;0,496
2019/05/19 00:52:22;1128,642;14,247;0,448
2019/05/19 01:22:22;1128,642;14,203;0,468
2019/05/19 01:52:22;1128,817;14,187;0,472
2019/05/19 02:22:22;1128,933;14,207;0,452
2019/05/19 02:52:22;1128,817;14,240;0,388
2019/05/19 03:22:22;1128,817;14,150;0,384
2019/05/19 03:52:22;1129,925;14,023;0,484
2019/05/19 04:22:22;1130,508;13,960;0,404
2019/05/19 04:52:22;1131,500;14,017;0,396
2019/05/19 05:22:22;1131,967;14,030;0,412
2019/05/19 05:52:22;1132,258;14,113;0,444
2019/05/19 06:22:22;1132,258;14,023;0,508
2019/05/19 06:52:22;1131,967;14,003;0,484
2019/05/19 07:22:22;1131,967;13,963;0,496
2019/05/19 07:52:22;1131,967;13,923;0,500
2019/05/19 08:22:22;1132,083;13,923;0,500
2019/05/19 08:52:22;1131,967;13,910;0,488
2019/05/19 09:22:22;1132,433;13,910;0,504
2019/05/19 09:52:22;1132,550;13,890;0,492
2019/05/19 10:22:22;1132,900;13,887;0,480
2019/05/19 10:52:22;1132,900;14,193;0,480
2019/05/19 11:22:22;1133,075;14,223;0,484
2019/05/19 11:52:22;1133,075;14,480;0,480
2019/05/19 12:22:22;1133,075;14,517;0,492
2019/05/19 12:52:22;1132,725;14,337;0,492
2019/05/19 13:22:22;1132,900;14,127;0,496
2019/05/19 13:52:22;1132,608;14,147;0,492
2019/05/19 14:22:22;1133,075;13,977;0,484
2019/05/19 14:52:22;1133,075;14,083;0,472
2019/05/19 15:22:22;1133,250;14,197;0,460
2019/05/19 15:52:22;1133,717;14,027;0,472
2019/05/19 16:22:22;1132,900;14,283;0,492
2019/05/19 16:52:22;1133,075;14,253;0,500
2019/05/19 17:22:22;1133,075;14,297;0,504
2019/05/19 17:52:22;1133,192;14,243;0,516
2019/05/19 18:22:22;1133,367;14,640;0,508
2019/05/19 18:52:22;1133,717;14,450;0,512
2019/05/19 19:22:22;1133,717;14,707;0,512
2019/05/19 19:52:22;1134,008;14,670;0,500
2019/05/19 20:22:22;1134,183;14,703;0,504
2019/05/19 20:52:22;1134,475;14,647;0,516
2019/05/19 21:22:22;1134,650;14,580;0,504
2019/05/19 21:52:22;1134,650;14,543;0,524
2019/05/19 22:22:22;1135,000;14,493;0,496
2019/05/19 22:52:22;1134,825;14,457;0,496
2019/05/19 23:22:22;1134,650;14,420;0,500
2019/05/19 23:52:22;1134,650;14,413;0,504
2019/05/20 00:22:22;1134,650;14,347;0,488
2019/05/20 00:52:22;1135,000;14,273;0,484
2019/05/20 01:22:22;1135,117;14,263;0,492
2019/05/20 01:52:22;1134,942;14,277;0,536
2019/05/20 02:22:22;1134,942;14,287;0,548
2019/05/20 02:52:22;1134,767;14,260;0,512
2019/05/20 03:22:22;1134,650;14,257;0,492
2019/05/20 03:52:22;1134,650;14,210;0,476
2019/05/20 04:22:22;1134,825;14,210;0,472
2019/05/20 04:52:22;1135,117;14,187;0,472
2019/05/20 05:22:22;1135,117;14,170;0,472
2019/05/20 05:52:22;1135,117;14,153;0,464
2019/05/20 06:22:22;1135,117;14,127;0,436
2019/05/20 06:52:22;1135,408;14,123;0,424
2019/05/20 07:22:22;1135,583;14,083;0,424
2019/05/20 07:52:22;1135,583;14,083;0,460
2019/05/20 08:22:22;1135,583;14,057;0,460
2019/05/20 08:52:22;1135,875;14,050;0,376
2019/05/20 09:22:22;1135,758;14,060;0,416
2019/05/20 09:52:22;1135,758;14,060;0,412
2019/05/20 10:22:22;1137,450;14,043;0,424
2019/05/20 10:52:22;1138,092;14,120;0,428
2019/05/20 11:22:22;1137,333;14,107;0,412
2019/05/20 11:52:22;1137,158;14,117;0,424
2019/05/20 12:22:22;1137,158;14,110;0,424
2019/05/20 12:52:22;1137,800;14,117;0,400
2019/05/20 13:22:22;1138,267;14,100;0,416
2019/05/20 13:52:22;1137,975;14,127;0,392
2019/05/20 14:22:22;1138,733;14,150;0,400
2019/05/20 14:52:22;1139,200;14,130;0,420
2019/05/20 15:22:22;1139,375;14,153;0,416
2019/05/20 15:52:22;1139,842;14,170;0,424
2019/05/20 16:22:22;1139,375;14,163;0,424
2019/05/20 16:52:22;1139,667;14,120;0,416
2019/05/20 17:22:22;1140,658;14,063;0,412
2019/05/20 17:52:22;1141,883;14,000;0,412
2019/05/20 18:22:22;1142,350;14,060;0,412
2019/05/20 18:52:22;1142,817;14,083;0,412
2019/05/20 19:22:22;1142,817;14,077;0,412
2019/05/20 19:52:22;1142,817;14,057;0,408
2019/05/20 20:22:22;1135,875;14,047;0,416
2019/05/20 20:52:22;1127,533;13,843;0,404
2019/05/20 21:22:22;1131,150;13,747;0,404
2019/05/20 21:52:22;1134,008;13,710;0,400
2019/05/20 22:22:22;1135,292;13,680;0,484
2019/05/20 22:52:22;1136,050;13,603;0,448
2019/05/20 23:22:22;1136,692;13,560;0,448
2019/05/20 23:52:22;1136,867;13,550;0,436
2019/05/21 00:22:22;1137,275;13,533;0,448
2019/05/21 00:52:22;1137,333;13,520;0,452
2019/05/21 01:22:22;1137,275;13,483;0,452
2019/05/21 01:52:22;1137,450;13,497;0,444
2019/05/21 02:22:22;1137,158;13,470;0,468
2019/05/21 02:52:22;1136,983;13,470;0,476
2019/05/21 03:22:22;1137,275;13,447;0,476
2019/05/21 03:52:22;1137,625;13,427;0,512
2019/05/21 04:22:22;1137,917;13,437;0,492
2019/05/21 04:52:22;1138,092;13,397;0,516
2019/05/21 05:22:22;1138,733;13,383;0,484
2019/05/21 05:52:22;1138,558;13,400;0,436
2019/05/21 06:22:22;1138,850;13,330;0,432
2019/05/21 06:52:22;1138,908;13,370;0,444
2019/05/21 07:22:22;1138,733;13,320;0,440
2019/05/21 07:52:22;1139,200;13,310;0,432
2019/05/21 08:22:22;1139,200;13,320;0,432
2019/05/21 08:52:22;1139,375;13,337;0,432
2019/05/21 09:22:22;1139,842;13,347;0,484
2019/05/21 09:52:22;1140,133;13,377;0,460
2019/05/21 10:22:22;1139,958;13,410;0,456
2019/05/21 10:52:22;1139,958;13,417;0,456
2019/05/21 11:22:22;1140,133;13,403;0,464
2019/05/21 11:52:22;1140,308;13,433;0,448
2019/05/21 12:22:22;1140,483;13,440;0,444
2019/05/21 12:52:22;1140,600;13,460;0,484
2019/05/21 13:22:22;1141,242;13,670;0,460
2019/05/21 13:52:22;1140,950;13,580;0,456
2019/05/21 14:22:22;1140,950;13,633;0,460
2019/05/21 14:52:22;1141,125;13,733;0,460
2019/05/21 15:22:22;1141,417;13,777;0,448
2019/05/21 15:52:22;1141,708;13,840;0,448
2019/05/21 16:22:22;1142,175;13,683;0,448
2019/05/21 16:52:22;1142,525;13,793;0,444
2019/05/21 17:22:22;1142,408;14,063;0,484
2019/05/21 17:52:22;1142,408;13,733;0,484
2019/05/21 18:22:22;1142,525;13,957;0,488
2019/05/21 18:52:22;1143,283;14,030;0,484
2019/05/21 19:22:22;1144,100;13,797;0,484
2019/05/21 19:52:22;1145,033;13,830;0,492
2019/05/21 20:22:22;1145,500;13,840;0,492
2019/05/21 20:52:22;1146,142;13,923;0,492
2019/05/21 21:22:22;1146,025;14,247;0,496
2019/05/21 21:52:22;1146,433;14,307;0,464
2019/05/21 22:22:22;1146,142;14,183;0,480
2019/05/21 22:52:22;1145,967;14,120;0,484
2019/05/21 23:22:22;1145,558;14,053;0,484
2019/05/21 23:52:22;1145,967;14,163;0,488
2019/05/22 00:22:22;1145,850;14,143;0,480
2019/05/22 00:52:22;1145,675;14,090;0,476
2019/05/22 01:22:22;1145,675;14,073;0,480
2019/05/22 01:52:22;1145,850;14,017;0,480
2019/05/22 02:22:22;1146,317;13,970;0,484
2019/05/22 02:52:22;1146,258;13,950;0,476
2019/05/22 03:22:22;1146,783;13,937;0,488
2019/05/22 03:52:22;1146,958;13,873;0,508
2019/05/22 04:22:22;1146,958;13,867;0,504
2019/05/22 04:52:22;1146,958;13,893;0,444
2019/05/22 05:22:22;1147,075;13,883;0,440
2019/05/22 05:52:22;1146,900;13,800;0,436
2019/05/22 06:22:22;1146,900;13,783;0,440
2019/05/22 06:52:22;1146,958;13,803;0,420
2019/05/22 07:22:22;1146,783;13,797;0,424
2019/05/22 07:52:22;1147,250;13,803;0,420
2019/05/22 08:22:22;1147,250;13,773;0,424
2019/05/22 08:52:22;1147,367;13,740;0,420
2019/05/22 09:22:22;1146,958;13,803;0,428
2019/05/22 09:52:22;1148,008;13,737;0,424
2019/05/22 10:22:22;1148,825;13,710;0,380
2019/05/22 10:52:22;1149,117;13,730;0,412
2019/05/22 11:22:22;1149,117;13,737;0,388
2019/05/22 11:52:22;1149,117;13,807;0,432
2019/05/22 12:22:22;1149,583;13,857;0,400
2019/05/22 12:52:22;1149,117;14,030;0,384
2019/05/22 13:22:22;1148,183;13,880;0,348
2019/05/22 13:52:22;1148,358;13,880;0,416
2019/05/22 14:22:22;1148,650;13,863;0,380
2019/05/22 14:52:22;1148,825;13,873;0,452
2019/05/22 15:22:22;1148,825;13,867;0,452
2019/05/22 15:52:22;1149,117;13,870;0,384
2019/05/22 16:22:22;1149,408;13,860;0,376
2019/05/22 16:52:22;1149,758;13,867;0,376
2019/05/22 17:22:22;1149,583;13,937;0,376
2019/05/22 17:52:22;1149,583;14,023;0,376
2019/05/22 18:22:22;1149,408;14,057;0,384
2019/05/22 18:52:22;1149,117;14,043;0,380
2019/05/22 19:22:22;1149,000;14,033;0,404
2019/05/22 19:52:22;1148,942;14,083;0,408
2019/05/22 20:22:22;1149,000;14,043;0,408
2019/05/22 20:52:22;1149,000;14,010;0,400
2019/05/22 21:22:22;1148,825;14,073;0,400
2019/05/22 21:52:22;1133,250;14,923;0,412
2019/05/22 22:22:22;1138,442;14,687;0,396
2019/05/22 22:52:22;1140,775;14,637;0,404
2019/05/22 23:22:22;1141,125;14,590;0,408
2019/05/22 23:52:22;1141,125;14,503;0,404
2019/05/23 00:22:22;1141,708;14,453;0,404
2019/05/23 00:52:22;1141,767;14,403;0,440
2019/05/23 01:22:22;1141,883;14,360;0,388
2019/05/23 01:52:22;1141,708;14,350;0,388
2019/05/23 02:22:22;1142,058;14,327;0,396
2019/05/23 02:52:22;1141,125;14,293;0,392
2019/05/23 03:22:22;1141,417;14,267;0,396
2019/05/23 03:52:22;1141,533;14,270;0,396
2019/05/23 04:22:22;1141,417;14,263;0,376
2019/05/23 04:52:22;1141,125;14,250;0,368
2019/05/23 05:22:22;1141,125;14,227;0,356
2019/05/23 05:52:22;1141,125;14,203;0,364
2019/05/23 06:22:22;1141,125;14,170;0,368
2019/05/23 06:52:22;1141,417;14,157;0,368
2019/05/23 07:22:22;1141,417;14,133;0,368
2019/05/23 07:52:22;1141,592;14,130;0,364
2019/05/23 08:22:22;1141,417;14,113;0,368
2019/05/23 08:52:22;1141,533;14,093;0,376
2019/05/23 09:22:22;1141,592;14,140;0,416
2019/05/23 09:52:22;1141,417;14,243;0,416
2019/05/23 10:22:22;1140,950;14,163;0,416
2019/05/23 10:52:22;1140,950;14,127;0,428
2019/05/23 11:22:22;1140,600;14,123;0,436
2019/05/23 11:52:22;1140,775;14,163;0,428
2019/05/23 12:22:22;1140,425;14,233;0,432
2019/05/23 12:52:22;1140,017;14,247;0,428
2019/05/23 13:22:22;1140,308;14,277;0,416
2019/05/23 13:52:22;1140,308;14,407;0,424
2019/05/23 14:22:22;1139,842;14,317;0,428
2019/05/23 14:52:22;1140,017;14,363;0,424
2019/05/23 15:22:22;1139,842;14,503;0,424
2019/05/23 15:52:22;1139,842;14,363;0,420
2019/05/23 16:22:22;1139,375;14,327;0,424
2019/05/23 16:52:22;1139,550;14,497;0,412
2019/05/23 17:22:22;1139,375;14,543;0,424
2019/05/23 17:52:22;1139,375;14,557;0,420
2019/05/23 18:22:22;1139,550;14,833;0,424
2019/05/23 18:52:22;1139,375;14,550;0,436
2019/05/23 19:22:22;1139,550;14,583;0,420
2019/05/23 19:52:22;1139,200;14,550;0,416
2019/05/23 20:22:22;1140,017;14,620;0,412
2019/05/23 20:52:22;1140,775;14,387;0,352
2019/05/23 21:22:22;1141,242;14,610;0,408
2019/05/23 21:52:22;1142,058;14,860;0,392
2019/05/23 22:22:22;1142,175;14,810;0,396
2019/05/23 22:52:22;1142,058;14,743;0,380
2019/05/23 23:22:22;1141,767;15,090;0,404
2019/05/23 23:52:22;1141,883;15,103;0,420
2019/05/24 00:22:22;1141,417;15,117;0,420
2019/05/24 00:52:22;1141,300;15,053;0,420
2019/05/24 01:22:22;1141,125;15,023;0,444
2019/05/24 01:52:22;1140,950;14,923;0,440
2019/05/24 02:22:22;1141,125;14,963;0,440
2019/05/24 02:52:22;1140,833;15,017;0,424
2019/05/24 03:22:22;1140,775;14,927;0,416
2019/05/24 03:52:22;1141,125;14,860;0,412
2019/05/24 04:22:22;1141,125;14,897;0,416
2019/05/24 04:52:22;1140,833;14,970;0,432
2019/05/24 05:22:22;1140,833;14,913;0,436
2019/05/24 05:52:22;1141,242;14,847;0,440
2019/05/24 06:22:22;1141,242;14,827;0,420
2019/05/24 06:52:22;1141,417;14,820;0,364
2019/05/24 07:22:22;1141,708;14,830;0,452
2019/05/24 07:52:22;1141,708;14,930;0,404
2019/05/24 08:22:22;1142,058;15,213;0,400
2019/05/24 08:52:22;1142,058;15,140;0,392
2019/05/24 09:22:22;1141,883;14,753;0,396
2019/05/24 09:52:22;1141,708;14,800;0,384
2019/05/24 10:22:22;1142,058;14,823;0,420
2019/05/24 10:52:22;1141,708;14,677;0,432
2019/05/24 11:22:22;1142,058;14,600;0,436
2019/05/24 11:52:22;1141,883;14,543;0,428
2019/05/24 12:22:22;1142,175;14,683;0,400
2019/05/24 12:52:22;1142,175;14,820;0,428
2019/05/24 13:22:22;1142,058;14,900;0,428
2019/05/24 13:52:22;1142,525;14,987;0,420
2019/05/24 14:22:22;1142,350;14,977;0,420
2019/05/24 14:52:22;1142,058;14,853;0,424
2019/05/24 15:22:22;1142,525;14,963;0,416
2019/05/24 15:52:22;1142,408;15,007;0,420
2019/05/24 16:22:22;1142,233;15,007;0,424
2019/05/24 16:52:22;1142,233;15,053;0,420
2019/05/24 17:22:22;1142,233;15,000;0,412
2019/05/24 17:52:22;1142,408;15,090;0,416
2019/05/24 18:22:22;1142,233;14,987;0,396
2019/05/24 18:52:22;1142,525;14,990;0,412
2019/05/24 19:22:22;1142,700;15,017;0,404
2019/05/24 19:52:22;1142,525;15,233;0,384
2019/05/24 20:22:22;1143,167;15,423;0,392
2019/05/24 20:52:22;1143,167;15,493;0,372
2019/05/24 21:22:22;1143,458;15,643;0,380
2019/05/24 21:52:22;1143,808;15,770;0,360
2019/05/24 22:22:22;1143,925;15,937;0,380
2019/05/24 22:52:22;1143,633;15,960;0,432
2019/05/24 23:22:22;1143,633;15,893;0,444
2019/05/24 23:52:22;1143,633;16,100;0,436
2019/05/25 00:22:22;1143,633;16,040;0,436
2019/05/25 00:52:22;1143,633;16,230;0,444
2019/05/25 01:22:22;1143,517;16,200;0,448
2019/05/25 01:52:22;1143,167;16,160;0,448
2019/05/25 02:22:22;1143,342;16,073;0,448
2019/05/25 02:52:22;1143,167;16,103;0,452
2019/05/25 03:22:22;1142,992;16,170;0,452
2019/05/25 03:52:22;1142,875;16,207;0,392
2019/05/25 04:22:22;1143,342;16,217;0,436
2019/05/25 04:52:22;1143,983;16,250;0,360
2019/05/25 05:22:22;1145,033;15,313;0,420
2019/05/25 05:52:22;1145,675;15,637;0,416
2019/05/25 06:22:22;1146,492;16,017;0,356
2019/05/25 06:52:22;1146,667;15,760;0,392
2019/05/25 07:22:22;1146,783;16,213;0,404
2019/05/25 07:52:22;1146,958;16,237;0,384
2019/05/25 08:22:22;1147,133;16,157;0,380
2019/05/25 08:52:22;1147,133;15,923;0,388
2019/05/25 09:22:22;1146,958;15,917;0,432
2019/05/25 09:52:22;1147,425;15,967;0,460
2019/05/25 10:22:22;1147,600;15,997;0,460
2019/05/25 10:52:22;1148,242;16,130;0,472
2019/05/25 11:22:22;1147,600;16,123;0,468
2019/05/25 11:52:22;1142,408;16,270;0,456
2019/05/25 12:22:22;1128,175;15,927;0,448
2019/05/25 12:52:22;1133,717;15,723;0,456
2019/05/25 13:22:22;1136,517;15,753;0,452
2019/05/25 13:52:22;1137,158;15,723;0,440
2019/05/25 14:22:22;1137,800;15,830;0,440
2019/05/25 14:52:22;1138,267;15,770;0,436
2019/05/25 15:22:22;1138,150;15,777;0,436
2019/05/25 15:52:22;1138,617;15,783;0,432
2019/05/25 16:22:22;1138,733;15,717;0,424
2019/05/25 16:52:22;1138,617;15,713;0,420
2019/05/25 17:22:22;1138,442;15,703;0,428
2019/05/25 17:52:22;1138,617;15,917;0,432
2019/05/25 18:22:22;1138,617;16,073;0,428
2019/05/25 18:52:22;1138,792;15,880;0,432
2019/05/25 19:22:22;1139,025;15,973;0,424
2019/05/25 19:52:22;1139,083;15,943;0,432
2019/05/25 20:22:22;1138,908;15,950;0,432
2019/05/25 20:52:22;1139,083;16,043;0,420
2019/05/25 21:22:22;1139,200;16,080;0,428
2019/05/25 21:52:22;1139,258;16,140;0,424
2019/05/25 22:22:22;1139,550;16,097;0,412
2019/05/25 22:52:22;1139,550;16,103;0,416
2019/05/25 23:22:22;1139,550;16,127;0,424
2019/05/25 23:52:22;1139,083;16,137;0,432
2019/05/26 00:22:22;1138,908;16,090;0,484
2019/05/26 00:52:22;1138,733;16,037;0,440
2019/05/26 01:22:22;1138,325;16,013;0,372
2019/05/26 01:52:22;1138,150;16,110;0,412
2019/05/26 02:22:22;1137,800;15,993;0,372
2019/05/26 02:52:22;1137,800;15,900;0,352
2019/05/26 03:22:22;1137,508;15,900;0,332
2019/05/26 03:52:22;1137,158;15,857;0,360
2019/05/26 04:22:22;1136,692;15,830;0,368
2019/05/26 04:52:22;1136,867;15,760;0,352
2019/05/26 05:22:22;1136,575;15,733;0,380
2019/05/26 05:52:22;1136,692;15,690;0,368
2019/05/26 06:22:22;1136,400;15,683;0,332
2019/05/26 06:52:22;1137,333;15,673;0,404
2019/05/26 07:22:22;1137,800;15,443;0,400
2019/05/26 07:52:22;1138,733;15,427;0,368
2019/05/26 08:22:22;1138,908;15,367;0,368
2019/05/26 08:52:22;1138,908;15,393;0,380
2019/05/26 09:22:22;1139,083;15,550;0,392
2019/05/26 09:52:22;1139,025;15,627;0,396
2019/05/26 10:22:22;1138,908;15,620;0,388
2019/05/26 10:52:22;1138,150;15,823;0,384
2019/05/26 11:22:22;1138,150;16,003;0,380
2019/05/26 11:52:22;1138,442;16,020;0,384
2019/05/26 12:22:22;1137,800;16,077;0,380
2019/05/26 12:52:22;1137,508;16,253;0,388
2019/05/26 13:22:22;1137,508;16,053;0,388
2019/05/26 13:52:22;1136,867;16,590;0,380
2019/05/26 14:22:22;1137,217;16,087;0,380
2019/05/26 14:52:22;1136,867;16,530;0,380
2019/05/26 15:22:22;1136,575;16,550;0,408
2019/05/26 15:52:22;1136,225;16,220;0,400
2019/05/26 16:22:22;1135,642;16,297;0,392
2019/05/26 16:52:22;1135,933;16,503;0,396
2019/05/26 17:22:22;1136,400;16,450;0,388
2019/05/26 17:52:22;1136,050;16,613;0,400
2019/05/26 18:22:22;1135,583;16,613;0,400
2019/05/26 18:52:22;1135,467;16,607;0,400
2019/05/26 19:22:22;1135,292;16,620;0,392
2019/05/26 19:52:22;1135,292;16,577;0,368
2019/05/26 20:22:22;1134,825;16,533;0,348
2019/05/26 20:52:22;1135,292;16,513;0,344
2019/05/26 21:22:22;1135,117;16,480;0,364
2019/05/26 21:52:22;1135,292;16,460;0,388
2019/05/26 22:22:22;1135,292;16,423;0,388
2019/05/26 22:52:22;1135,292;16,377;0,404
2019/05/26 23:22:22;1135,117;16,333;0,376
2019/05/26 23:52:22;1135,000;16,297;0,344
2019/05/27 00:22:22;1135,467;16,250;0,356
2019/05/27 00:52:22;1134,650;16,207;0,368
2019/05/27 01:22:22;1134,533;16,173;0,356
2019/05/27 01:52:22;1134,650;16,147;0,364
2019/05/27 02:22:22;1134,533;16,110;0,364
2019/05/27 02:52:22;1134,825;16,097;0,360
2019/05/27 03:22:22;1135,000;16,060;0,376
2019/05/27 03:52:22;1135,117;16,003;0,356
2019/05/27 04:22:22;1135,117;15,977;0,372
2019/05/27 04:52:22;1135,000;15,943;0,416
2019/05/27 05:22:22;1135,117;15,910;0,448
2019/05/27 05:52:22;1135,000;15,883;0,416
2019/05/27 06:22:22;1135,117;15,827;0,412
2019/05/27 06:52:22;1135,292;15,827;0,476
2019/05/27 07:22:22;1135,758;15,817;0,476
2019/05/27 07:52:22;1135,758;15,780;0,404
2019/05/27 08:22:22;1135,583;15,760;0,416
2019/05/27 08:52:22;1135,583;15,770;0,420
