Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 16/03/2020
TIME       : 10:10:35
FILENAME   : C:\Users\nico_demaerteleire\Documents\DiverOffice\LK-ALK\CSV\blinker moerkerke_200316101035_M4990.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..35-M4990  317.
  Instrument number       =                    
                          =0
  Location                =blinker moerkerke
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..35-M4990  317.
  Instrument number       =                    
  Location                =blinker moerkerke
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =56:42:10 12/02/20
  End date / time         =56:12:10 13/03/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/02/14 12:12:56;1181,492;6,237;0,736
2020/02/14 12:42:56;1175,308;6,313;0,664
2020/02/14 13:12:56;1168,717;6,413;0,612
2020/02/14 13:42:56;1163,292;6,417;0,584
2020/02/14 14:12:56;1160,142;6,443;0,580
2020/02/14 14:42:56;1162,358;6,490;0,588
2020/02/14 15:12:56;1166,267;6,543;0,584
2020/02/14 15:42:56;1169,417;6,557;0,576
2020/02/14 16:12:56;1171,867;6,563;0,568
2020/02/14 16:42:56;1174,725;6,560;0,564
2020/02/14 17:12:56;1177,117;6,553;0,564
2020/02/14 17:42:56;1179,800;6,517;0,560
2020/02/14 18:12:56;1181,900;6,533;0,560
2020/02/14 18:42:56;1184,583;6,507;0,560
2020/02/14 19:12:56;1186,333;6,503;0,560
2020/02/14 19:42:56;1188,142;6,510;0,560
2020/02/14 20:12:56;1190,067;6,513;0,560
2020/02/14 20:42:56;1191,583;6,520;0,564
2020/02/14 21:12:56;1192,925;6,583;0,564
2020/02/14 21:42:56;1194,033;6,447;0,560
2020/02/14 22:12:56;1195,958;6,513;0,568
2020/02/14 22:42:56;1192,983;6,510;0,564
2020/02/14 23:12:56;1182,775;6,450;0,556
2020/02/14 23:42:56;1184,933;6,420;0,564
2020/02/15 00:12:56;1187,383;6,407;0,564
2020/02/15 00:42:56;1189,192;6,397;0,564
2020/02/15 01:12:56;1190,767;6,410;0,564
2020/02/15 01:42:56;1192,225;6,413;0,564
2020/02/15 02:12:56;1183,883;6,403;0,568
2020/02/15 02:42:56;1179,217;6,487;0,568
2020/02/15 03:12:56;1177,700;6,580;0,580
2020/02/15 03:42:56;1184,583;6,577;0,584
2020/02/15 04:12:56;1186,975;6,583;0,584
2020/02/15 04:42:56;1188,317;6,573;0,584
2020/02/15 05:12:56;1189,600;6,570;0,584
2020/02/15 05:42:56;1190,942;6,597;0,584
2020/02/15 06:12:56;1192,517;6,607;0,584
2020/02/15 06:42:56;1193,508;6,623;0,584
2020/02/15 07:12:56;1194,908;6,620;0,584
2020/02/15 07:42:56;1196,367;6,600;0,584
2020/02/15 08:12:56;1197,358;6,603;0,584
2020/02/15 08:42:56;1199,108;6,653;0,588
2020/02/15 09:12:56;1199,575;6,657;0,588
2020/02/15 09:42:56;1200,158;6,670;0,588
2020/02/15 10:12:56;1201,208;6,680;0,584
2020/02/15 10:42:56;1200,975;6,730;0,588
2020/02/15 11:12:56;1201,558;6,753;0,588
2020/02/15 11:42:56;1186,975;6,743;0,596
2020/02/15 12:12:56;1180,150;6,827;0,624
2020/02/15 12:42:56;1173,150;6,840;0,680
2020/02/15 13:12:56;1166,383;6,957;0,732
2020/02/15 13:42:56;1160,667;7,063;0,792
2020/02/15 14:12:56;1155,767;7,087;0,816
2020/02/15 14:42:56;1156,642;7,123;0,832
2020/02/15 15:12:56;1159,675;7,170;0,824
2020/02/15 15:42:56;1161,717;7,273;0,812
2020/02/15 16:12:56;1163,700;7,303;0,800
2020/02/15 16:42:56;1166,033;7,320;0,784
2020/02/15 17:12:56;1167,200;7,350;0,780
2020/02/15 17:42:56;1168,542;7,407;0,776
2020/02/15 18:12:56;1170,350;7,453;0,776
2020/02/15 18:42:56;1171,633;7,490;0,776
2020/02/15 19:12:56;1173,150;7,500;0,776
2020/02/15 19:42:56;1173,617;7,527;0,776
2020/02/15 20:12:56;1174,492;7,547;0,772
2020/02/15 20:42:56;1175,133;7,550;0,772
2020/02/15 21:12:56;1177,117;7,457;0,776
2020/02/15 21:42:56;1177,758;7,343;0,792
2020/02/15 22:12:56;1177,758;7,407;0,792
2020/02/15 22:42:56;1179,042;7,443;0,792
2020/02/15 23:12:56;1179,917;7,383;0,800
2020/02/15 23:42:56;1175,483;7,513;0,792
2020/02/16 00:12:56;1166,325;7,637;0,776
2020/02/16 00:42:56;1170,933;7,650;0,768
2020/02/16 01:12:56;1170,058;7,657;0,768
2020/02/16 01:42:56;1172,275;7,693;0,768
2020/02/16 02:12:56;1171,983;7,667;0,764
2020/02/16 02:42:56;1173,383;7,643;0,764
2020/02/16 03:12:56;1167,667;7,860;0,768
2020/02/16 03:42:56;1163,467;7,830;0,768
2020/02/16 04:12:56;1169,592;7,817;0,768
2020/02/16 04:42:56;1172,275;7,840;0,768
2020/02/16 05:12:56;1172,508;7,850;0,768
2020/02/16 05:42:56;1173,558;7,897;0,768
2020/02/16 06:12:56;1174,258;7,873;0,768
2020/02/16 06:42:56;1174,667;7,887;0,768
2020/02/16 07:12:56;1174,725;7,963;0,768
2020/02/16 07:42:56;1176,183;7,977;0,768
2020/02/16 08:12:56;1177,350;8,013;0,768
2020/02/16 08:42:56;1178,400;8,060;0,768
2020/02/16 09:12:56;1179,275;8,017;0,768
2020/02/16 09:42:56;1180,150;8,020;0,768
2020/02/16 10:12:56;1181,492;8,020;0,768
2020/02/16 10:42:56;1182,658;8,093;0,772
2020/02/16 11:12:56;1183,008;8,190;0,772
2020/02/16 11:42:56;1184,117;8,190;0,772
2020/02/16 12:12:56;1184,350;8,147;0,772
2020/02/16 12:42:56;1183,883;8,293;0,772
2020/02/16 13:12:56;1173,383;8,550;0,784
2020/02/16 13:42:56;1167,842;8,637;0,780
2020/02/16 14:12:56;1171,867;8,600;0,764
2020/02/16 14:42:56;1174,433;8,623;0,760
2020/02/16 15:12:56;1175,367;8,583;0,756
2020/02/16 15:42:56;1175,600;8,633;0,760
2020/02/16 16:12:56;1177,117;8,773;0,764
2020/02/16 16:42:56;1178,400;8,773;0,768
2020/02/16 17:12:56;1183,883;8,810;0,776
2020/02/16 17:42:56;1186,100;8,833;0,776
2020/02/16 18:12:56;1188,142;8,763;0,780
2020/02/16 18:42:56;1190,767;8,747;0,780
2020/02/16 19:12:56;1192,458;8,760;0,776
2020/02/16 19:42:56;1194,908;8,767;0,776
2020/02/16 20:12:56;1196,892;8,737;0,776
2020/02/16 20:42:56;1198,875;8,697;0,776
2020/02/16 21:12:56;1200,392;8,663;0,780
2020/02/16 21:42:56;1201,850;8,647;0,772
2020/02/16 22:12:56;1203,950;8,643;0,780
2020/02/16 22:42:56;1206,575;8,633;0,780
2020/02/16 23:12:56;1208,792;8,627;0,764
2020/02/16 23:42:56;1210,950;8,623;0,784
2020/02/17 00:12:56;1212,700;8,617;0,752
2020/02/17 00:42:56;1214,975;8,607;0,792
2020/02/17 01:12:56;1216,725;8,557;0,788
2020/02/17 01:42:56;1210,950;8,530;0,756
2020/02/17 02:12:56;1212,700;8,513;0,752
2020/02/17 02:42:56;1207,100;8,547;0,768
2020/02/17 03:12:56;1215,092;8,530;0,748
2020/02/17 03:42:56;1217,250;8,497;0,760
2020/02/17 04:12:56;1218,183;8,483;0,760
2020/02/17 04:42:56;1219,292;8,470;0,760
2020/02/17 05:12:56;1221,275;8,463;0,756
2020/02/17 05:42:56;1222,558;8,440;0,764
2020/02/17 06:12:56;1223,317;8,407;0,764
2020/02/17 06:42:56;1225,183;8,387;0,736
2020/02/17 07:12:56;1226,292;8,347;0,760
2020/02/17 07:42:56;1227,458;8,330;0,760
2020/02/17 08:12:56;1228,567;8,330;0,764
2020/02/17 08:42:56;1230,258;8,333;0,764
2020/02/17 09:12:56;1231,133;8,290;0,764
2020/02/17 09:42:56;1232,008;8,247;0,764
2020/02/17 10:12:56;1233,408;8,287;0,764
2020/02/17 10:42:56;1234,517;8,273;0,764
2020/02/17 11:12:56;1231,950;8,303;0,752
2020/02/17 11:42:56;1236,267;8,310;0,760
2020/02/17 12:12:56;1238,717;8,317;0,752
2020/02/17 12:42:56;1238,367;8,297;0,756
2020/02/17 13:12:56;1237,317;8,300;0,724
2020/02/17 13:42:56;1224,775;8,320;0,744
2020/02/17 14:12:56;1218,417;8,443;0,752
2020/02/17 14:42:56;1212,233;8,473;0,760
2020/02/17 15:12:56;1207,450;8,600;0,732
2020/02/17 15:42:56;1205,642;8,617;0,716
2020/02/17 16:12:56;1213,400;8,550;0,704
2020/02/17 16:42:56;1215,967;8,530;0,704
2020/02/17 17:12:56;1217,367;8,557;0,696
2020/02/17 17:42:56;1218,708;8,590;0,712
2020/02/17 18:12:56;1221,450;8,623;0,712
2020/02/17 18:42:56;1223,433;8,623;0,716
2020/02/17 19:12:56;1225,650;8,617;0,716
2020/02/17 19:42:56;1227,925;8,583;0,708
2020/02/17 20:12:56;1230,258;8,580;0,716
2020/02/17 20:42:56;1231,600;8,567;0,720
2020/02/17 21:12:56;1233,175;8,550;0,720
2020/02/17 21:42:56;1234,867;8,530;0,720
2020/02/17 22:12:56;1236,267;8,510;0,720
2020/02/17 22:42:56;1237,492;8,483;0,720
2020/02/17 23:12:56;1239,475;8,483;0,720
2020/02/17 23:42:56;1240,817;8,463;0,716
2020/02/18 00:12:56;1241,867;8,447;0,716
2020/02/18 00:42:56;1243,442;8,430;0,716
2020/02/18 01:12:56;1245,075;8,410;0,716
2020/02/18 01:42:56;1246,183;8,360;0,716
2020/02/18 02:12:56;1247,642;8,363;0,712
2020/02/18 02:42:56;1248,575;8,330;0,712
2020/02/18 03:12:56;1250,033;8,277;0,708
2020/02/18 03:42:56;1239,708;8,233;0,708
2020/02/18 04:12:56;1240,350;8,240;0,732
2020/02/18 04:42:56;1246,300;8,190;0,740
2020/02/18 05:12:56;1247,642;8,183;0,740
2020/02/18 05:42:56;1247,700;8,193;0,740
2020/02/18 06:12:56;1249,683;8,157;0,732
2020/02/18 06:42:56;1251,783;8,133;0,724
2020/02/18 07:12:56;1251,667;8,093;0,724
2020/02/18 07:42:56;1252,250;8,120;0,732
2020/02/18 08:12:56;1254,292;8,100;0,732
2020/02/18 08:42:56;1255,750;8,070;0,732
2020/02/18 09:12:56;1255,983;8,027;0,728
2020/02/18 09:42:56;1256,625;8,047;0,728
2020/02/18 10:12:56;1258,608;8,027;0,728
2020/02/18 10:42:56;1259,017;8,027;0,728
2020/02/18 11:12:56;1259,483;8,017;0,728
2020/02/18 11:42:56;1260,825;8,020;0,728
2020/02/18 12:12:56;1261,700;8,040;0,732
2020/02/18 12:42:56;1261,350;8,037;0,732
2020/02/18 13:12:56;1262,342;8,040;0,732
2020/02/18 13:42:56;1262,750;8,047;0,736
2020/02/18 14:12:56;1254,000;8,047;0,744
2020/02/18 14:42:56;1246,300;8,117;0,760
2020/02/18 15:12:56;1239,242;8,197;0,788
2020/02/18 15:42:56;1232,883;7,977;0,760
2020/02/18 16:12:56;1225,883;8,010;0,744
2020/02/18 16:42:56;1218,825;7,910;0,728
2020/02/18 17:12:56;1212,992;7,993;0,732
2020/02/18 17:42:56;1208,500;8,063;0,696
2020/02/18 18:12:56;1214,508;8,007;0,668
2020/02/18 18:42:56;1218,592;7,997;0,668
2020/02/18 19:12:56;1219,817;8,000;0,668
2020/02/18 19:42:56;1221,100;8,007;0,668
2020/02/18 20:12:56;1221,917;8,020;0,680
2020/02/18 20:42:56;1223,667;8,033;0,692
2020/02/18 21:12:56;1224,542;8,040;0,708
2020/02/18 21:42:56;1225,183;8,027;0,704
2020/02/18 22:12:56;1226,058;8,027;0,704
2020/02/18 22:42:56;1226,817;8,030;0,708
2020/02/18 23:12:56;1228,742;8,003;0,708
2020/02/18 23:42:56;1229,617;7,983;0,712
2020/02/19 00:12:56;1230,725;7,967;0,716
2020/02/19 00:42:56;1232,242;7,953;0,720
2020/02/19 01:12:56;1234,283;7,943;0,720
2020/02/19 01:42:56;1235,158;7,920;0,720
2020/02/19 02:12:56;1237,317;7,910;0,720
2020/02/19 02:42:56;1238,892;7,907;0,720
2020/02/19 03:12:56;1241,458;7,887;0,720
2020/02/19 03:42:56;1241,575;7,877;0,688
2020/02/19 04:12:56;1236,850;7,873;0,712
2020/02/19 04:42:56;1233,992;7,830;0,680
2020/02/19 05:12:56;1229,617;7,797;0,668
2020/02/19 05:42:56;1236,033;7,770;0,680
2020/02/19 06:12:56;1239,475;7,750;0,696
2020/02/19 06:42:56;1241,342;7,740;0,696
2020/02/19 07:12:56;1242,100;7,723;0,684
2020/02/19 07:42:56;1244,550;7,693;0,684
2020/02/19 08:12:56;1246,300;7,680;0,684
2020/02/19 08:42:56;1248,050;7,650;0,684
2020/02/19 09:12:56;1250,267;7,700;0,696
2020/02/19 09:42:56;1252,133;7,683;0,700
2020/02/19 10:12:56;1253,183;7,677;0,700
2020/02/19 10:42:56;1254,758;7,667;0,700
2020/02/19 11:12:56;1255,633;7,670;0,696
2020/02/19 11:42:56;1257,267;7,673;0,696
2020/02/19 12:12:56;1258,842;7,660;0,700
2020/02/19 12:42:56;1259,775;7,647;0,700
2020/02/19 13:12:56;1261,467;7,643;0,704
2020/02/19 13:42:56;1261,992;7,653;0,704
2020/02/19 14:12:56;1263,450;7,643;0,708
2020/02/19 14:42:56;1263,975;7,653;0,708
2020/02/19 15:12:56;1264,850;7,647;0,712
2020/02/19 15:42:56;1256,625;7,743;0,716
2020/02/19 16:12:56;1247,642;7,803;0,724
2020/02/19 16:42:56;1240,817;7,637;0,660
2020/02/19 17:12:56;1234,283;7,603;0,636
2020/02/19 17:42:56;1228,217;7,470;0,608
2020/02/19 18:12:56;1222,208;7,503;0,620
2020/02/19 18:42:56;1217,367;7,583;0,668
2020/02/19 19:12:56;1214,217;7,637;0,720
2020/02/19 19:42:56;1220,575;7,643;0,740
2020/02/19 20:12:56;1223,725;7,633;0,748
2020/02/19 20:42:56;1224,600;7,633;0,740
2020/02/19 21:12:56;1226,175;7,640;0,740
2020/02/19 21:42:56;1227,108;7,617;0,716
2020/02/19 22:12:56;1229,325;7,613;0,716
2020/02/19 22:42:56;1230,317;7,597;0,712
2020/02/19 23:12:56;1231,892;7,627;0,724
2020/02/19 23:42:56;1233,583;7,620;0,724
2020/02/20 00:12:56;1234,517;7,627;0,724
2020/02/20 00:42:56;1235,975;7,623;0,724
2020/02/20 01:12:56;1236,325;7,617;0,716
2020/02/20 01:42:56;1237,842;7,613;0,684
2020/02/20 02:12:56;1238,483;7,627;0,720
2020/02/20 02:42:56;1239,358;7,627;0,720
2020/02/20 03:12:56;1239,942;7,623;0,704
2020/02/20 03:42:56;1240,525;7,617;0,712
2020/02/20 04:12:56;1231,775;7,607;0,740
2020/02/20 04:42:56;1223,958;7,597;0,748
2020/02/20 05:12:56;1217,308;7,587;0,748
2020/02/20 05:42:56;1211,358;7,593;0,744
2020/02/20 06:12:56;1204,125;7,570;0,728
2020/02/20 06:42:56;1198,000;7,547;0,652
2020/02/20 07:12:56;1191,875;7,540;0,676
2020/02/20 07:42:56;1186,800;7,577;0,708
2020/02/20 08:12:56;1183,417;7,613;0,712
2020/02/20 08:42:56;1187,500;7,627;0,700
2020/02/20 09:12:56;1192,108;7,640;0,696
2020/02/20 09:42:56;1195,142;7,653;0,696
2020/02/20 10:12:56;1196,250;7,670;0,688
2020/02/20 10:42:56;1198,175;7,660;0,704
2020/02/20 11:12:56;1199,925;7,673;0,716
2020/02/20 11:42:56;1201,908;7,700;0,720
2020/02/20 12:12:56;1203,658;7,700;0,716
2020/02/20 12:42:56;1205,000;7,723;0,724
2020/02/20 13:12:56;1206,167;7,783;0,724
2020/02/20 13:42:56;1207,392;7,817;0,720
2020/02/20 14:12:56;1208,733;7,917;0,724
2020/02/20 14:42:56;1209,433;7,957;0,724
2020/02/20 15:12:56;1211,592;7,953;0,708
2020/02/20 15:42:56;1212,525;7,877;0,728
2020/02/20 16:12:56;1213,633;7,900;0,728
2020/02/20 16:42:56;1214,683;7,847;0,724
2020/02/20 17:12:56;1213,808;7,890;0,724
2020/02/20 17:42:56;1203,658;7,997;0,728
2020/02/20 18:12:56;1200,683;7,957;0,712
2020/02/20 18:42:56;1205,525;7,970;0,684
2020/02/20 19:12:56;1209,900;7,970;0,704
2020/02/20 19:42:56;1213,575;7,983;0,688
2020/02/20 20:12:56;1215,558;7,953;0,704
2020/02/20 20:42:56;1218,592;7,890;0,704
2020/02/20 21:12:56;1221,683;7,853;0,696
2020/02/20 21:42:56;1225,008;7,853;0,680
2020/02/20 22:12:56;1227,692;7,850;0,696
2020/02/20 22:42:56;1230,492;7,830;0,700
2020/02/20 23:12:56;1232,650;7,803;0,692
2020/02/20 23:42:56;1235,333;7,813;0,704
2020/02/21 00:12:56;1237,317;7,780;0,700
2020/02/21 00:42:56;1239,475;7,773;0,704
2020/02/21 01:12:56;1241,050;7,730;0,704
2020/02/21 01:42:56;1242,975;7,700;0,700
2020/02/21 02:12:56;1245,075;7,683;0,696
2020/02/21 02:42:56;1247,408;7,643;0,672
2020/02/21 03:12:56;1248,342;7,653;0,680
2020/02/21 03:42:56;1249,567;7,620;0,688
2020/02/21 04:12:56;1251,667;7,610;0,692
2020/02/21 04:42:56;1253,358;7,587;0,692
2020/02/21 05:12:56;1254,233;7,600;0,692
2020/02/21 05:42:56;1245,950;7,583;0,700
2020/02/21 06:12:56;1238,717;7,610;0,704
2020/02/21 06:42:56;1233,117;7,587;0,688
2020/02/21 07:12:56;1227,283;7,540;0,640
2020/02/21 07:42:56;1221,333;7,453;0,564
2020/02/21 08:12:56;1216,958;7,380;0,552
2020/02/21 08:42:56;1220,283;7,463;0,592
2020/02/21 09:12:56;1224,308;7,500;0,600
2020/02/21 09:42:56;1227,108;7,523;0,604
2020/02/21 10:12:56;1229,383;7,507;0,600
2020/02/21 10:42:56;1230,550;7,490;0,588
2020/02/21 11:12:56;1233,000;7,483;0,592
2020/02/21 11:42:56;1235,333;7,477;0,588
2020/02/21 12:12:56;1236,325;7,513;0,588
2020/02/21 12:42:56;1238,192;7,493;0,592
2020/02/21 13:12:56;1240,292;7,513;0,592
2020/02/21 13:42:56;1240,700;7,523;0,592
2020/02/21 14:12:56;1241,575;7,513;0,592
2020/02/21 14:42:56;1242,450;7,553;0,592
2020/02/21 15:12:56;1243,675;7,543;0,592
2020/02/21 15:42:56;1244,200;7,533;0,592
2020/02/21 16:12:56;1245,542;7,563;0,580
2020/02/21 16:42:56;1246,417;7,547;0,576
2020/02/21 17:12:56;1247,408;7,557;0,600
2020/02/21 17:42:56;1238,367;7,810;0,600
2020/02/21 18:12:56;1229,908;7,800;0,596
2020/02/21 18:42:56;1223,667;7,680;0,572
2020/02/21 19:12:56;1216,958;7,577;0,556
2020/02/21 19:42:56;1210,717;7,580;0,528
2020/02/21 20:12:56;1203,658;7,500;0,484
2020/02/21 20:42:56;1198,175;7,537;0,496
2020/02/21 21:12:56;1192,983;7,453;0,488
2020/02/21 21:42:56;1189,775;7,427;0,508
2020/02/21 22:12:56;1195,608;7,410;0,508
2020/02/21 22:42:56;1199,517;7,400;0,508
2020/02/21 23:12:56;1202,375;7,407;0,504
2020/02/21 23:42:56;1204,417;7,397;0,512
2020/02/22 00:12:56;1205,642;7,393;0,508
2020/02/22 00:42:56;1207,858;7,393;0,508
2020/02/22 01:12:56;1210,250;7,393;0,508
2020/02/22 01:42:56;1211,883;7,403;0,504
2020/02/22 02:12:56;1212,992;7,403;0,504
2020/02/22 02:42:56;1215,092;7,400;0,504
2020/02/22 03:12:56;1216,258;7,397;0,500
2020/02/22 03:42:56;1217,717;7,393;0,500
2020/02/22 04:12:56;1219,117;7,390;0,500
2020/02/22 04:42:56;1221,042;7,383;0,496
2020/02/22 05:12:56;1221,567;7,380;0,496
2020/02/22 05:42:56;1222,675;7,387;0,496
2020/02/22 06:12:56;1224,425;7,360;0,496
2020/02/22 06:42:56;1212,875;7,313;0,500
2020/02/22 07:12:56;1206,400;7,293;0,512
