Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 16/02/2021
TIME       : 15:14:22
FILENAME   : C:\Users\nico_demaerteleire\Desktop\CSV\sas slijkens_210216151422_V7171.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..11-V7171  317.
  Instrument number       =                    
                          =0
  Location                =sas slijkens
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..11-V7171  317.
  Instrument number       =                    
  Location                =sas slijkens
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =58:53:08 12/02/20
  End date / time         =58:23:10 27/03/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/02/14 02:53:58;1419,900;6,563;1,644
2020/02/14 03:23:58;1422,817;6,527;1,412
2020/02/14 03:53:58;1424,917;6,507;1,364
2020/02/14 04:23:58;1425,850;6,507;1,364
2020/02/14 04:53:58;1426,025;6,517;1,368
2020/02/14 05:23:58;1429,933;6,507;1,368
2020/02/14 05:53:58;1431,858;6,510;1,364
2020/02/14 06:23:58;1435,883;6,507;1,356
2020/02/14 06:53:58;1437,225;6,500;1,356
2020/02/14 07:23:58;1437,342;6,497;1,380
2020/02/14 07:53:58;1435,767;6,507;1,404
2020/02/14 08:23:58;1434,775;6,500;1,392
2020/02/14 08:53:58;1433,783;6,497;1,436
2020/02/14 09:23:58;1433,142;6,523;1,536
2020/02/14 09:53:58;1431,858;6,530;1,420
2020/02/14 10:23:58;1428,650;6,540;1,380
2020/02/14 10:53:58;1426,025;6,560;1,472
2020/02/14 11:23:58;1423,925;6,563;1,532
2020/02/14 11:53:58;1420,075;6,530;1,448
2020/02/14 12:23:58;1419,083;6,453;1,528
2020/02/14 12:53:58;1418,267;6,427;1,540
2020/02/14 13:23:58;1418,908;6,477;1,280
2020/02/14 13:53:58;1415,350;6,523;1,612
2020/02/14 14:23:58;1415,233;6,520;1,568
2020/02/14 14:53:58;1419,083;6,490;1,648
2020/02/14 15:23:58;1423,458;6,477;1,616
2020/02/14 15:53:58;1426,200;6,517;1,820
2020/02/14 16:23:58;1426,200;6,580;2,600
2020/02/14 16:53:58;1426,200;6,607;2,804
2020/02/14 17:23:58;1425,208;6,560;2,532
2020/02/14 17:53:58;1425,558;6,567;2,440
2020/02/14 18:23:58;1429,408;6,537;2,104
2020/02/14 18:53:58;1432,675;6,513;1,992
2020/02/14 19:23:58;1430,050;6,543;2,012
2020/02/14 19:53:58;1427,658;6,673;3,036
2020/02/14 20:23:58;1425,558;6,657;3,304
2020/02/14 20:53:58;1426,375;6,630;3,236
2020/02/14 21:23:58;1427,833;6,790;4,456
2020/02/14 21:53:58;1428,125;6,857;4,792
2020/02/14 22:23:58;1427,017;6,793;4,460
2020/02/14 22:53:58;1426,200;6,823;4,572
2020/02/14 23:23:58;1427,017;6,783;4,304
2020/02/14 23:53:58;1425,208;6,760;4,292
2020/02/15 00:23:58;1426,550;6,737;4,292
2020/02/15 00:53:58;1425,208;6,717;4,180
2020/02/15 01:23:58;1424,917;6,803;4,544
2020/02/15 01:53:58;1423,633;6,807;4,440
2020/02/15 02:23:58;1424,100;6,807;4,480
2020/02/15 02:53:58;1424,100;6,820;4,724
2020/02/15 03:23:58;1424,275;6,770;4,328
2020/02/15 03:53:58;1425,850;6,793;4,412
2020/02/15 04:23:58;1425,383;6,733;4,112
2020/02/15 04:53:58;1425,733;6,703;3,908
2020/02/15 05:23:58;1426,375;6,777;4,176
2020/02/15 05:53:58;1426,842;6,733;4,056
2020/02/15 06:23:58;1429,292;6,763;3,940
2020/02/15 06:53:58;1430,750;6,837;4,460
2020/02/15 07:23:58;1431,683;6,773;4,052
2020/02/15 07:53:58;1431,683;6,787;3,972
2020/02/15 08:23:58;1431,683;6,823;4,256
2020/02/15 08:53:58;1431,858;6,853;4,212
2020/02/15 09:23:58;1432,208;6,873;4,248
2020/02/15 09:53:58;1431,217;6,857;4,008
2020/02/15 10:23:58;1428,125;6,923;4,236
2020/02/15 10:53:58;1424,917;6,937;4,668
2020/02/15 11:23:58;1422,467;6,950;5,012
2020/02/15 11:53:58;1420,192;6,800;4,456
2020/02/15 12:23:58;1415,875;6,660;2,276
2020/02/15 12:53:58;1416,167;6,673;2,464
2020/02/15 13:23:58;1416,517;6,840;4,788
2020/02/15 13:53:58;1413,717;6,670;1,996
2020/02/15 14:23:58;1415,350;6,757;2,604
2020/02/15 14:53:58;1413,775;6,747;2,584
2020/02/15 15:23:58;1412,433;6,830;3,984
2020/02/15 15:53:58;1411,325;6,830;1,888
2020/02/15 16:23:58;1412,433;6,977;4,808
2020/02/15 16:53:58;1413,133;6,897;3,124
2020/02/15 17:23:58;1411,325;6,903;2,328
2020/02/15 17:53:58;1410,858;6,857;3,664
2020/02/15 18:23:58;1410,217;6,847;2,904
2020/02/15 18:53:58;1411,325;6,867;3,548
2020/02/15 19:23:58;1412,492;6,857;3,072
2020/02/15 19:53:58;1415,700;6,850;3,140
2020/02/15 20:23:58;1415,233;6,867;2,896
2020/02/15 20:53:58;1413,425;6,860;2,936
2020/02/15 21:23:58;1414,417;6,877;3,608
2020/02/15 21:53:58;1414,417;6,860;3,408
2020/02/15 22:23:58;1414,767;6,877;3,344
2020/02/15 22:53:58;1414,883;6,877;3,212
2020/02/15 23:23:58;1412,958;6,923;2,404
2020/02/15 23:53:58;1413,717;6,993;2,496
2020/02/16 00:23:58;1413,600;6,977;2,580
2020/02/16 00:53:58;1413,600;7,163;1,800
2020/02/16 01:23:58;1414,883;7,097;1,956
2020/02/16 01:53:58;1413,717;7,180;1,856
2020/02/16 02:23:58;1412,783;7,107;2,020
2020/02/16 02:53:58;1411,792;7,197;1,912
2020/02/16 03:23:58;1411,325;7,233;1,896
2020/02/16 03:53:58;1412,142;7,337;1,828
2020/02/16 04:23:58;1412,433;7,297;1,944
2020/02/16 04:53:58;1412,783;7,263;2,020
2020/02/16 05:23:58;1414,242;7,333;1,900
2020/02/16 05:53:58;1414,067;7,237;2,264
2020/02/16 06:23:58;1416,808;7,373;1,744
2020/02/16 06:53:58;1415,525;7,173;2,348
2020/02/16 07:23:58;1417,625;7,217;2,228
2020/02/16 07:53:58;1417,450;7,400;1,880
2020/02/16 08:23:58;1416,342;7,450;1,824
2020/02/16 08:53:58;1417,625;7,493;1,800
2020/02/16 09:23:58;1416,167;7,550;1,852
2020/02/16 09:53:58;1414,417;7,617;1,780
2020/02/16 10:23:58;1413,892;7,630;1,788
2020/02/16 10:53:58;1410,333;7,640;1,784
2020/02/16 11:23:58;1409,225;7,663;1,920
2020/02/16 11:53:58;1406,308;7,710;1,788
2020/02/16 12:23:58;1402,400;7,720;1,812
2020/02/16 12:53:58;1400,650;7,747;1,764
2020/02/16 13:23:58;1398,550;7,757;1,760
2020/02/16 13:53:58;1395,633;7,863;1,732
2020/02/16 14:23:58;1392,075;7,850;1,720
2020/02/16 14:53:58;1392,367;7,893;1,760
2020/02/16 15:23:58;1391,142;7,923;1,716
2020/02/16 15:53:58;1390,267;7,970;1,728
2020/02/16 16:23:58;1391,725;7,937;1,648
2020/02/16 16:53:58;1397,267;7,920;1,664
2020/02/16 17:23:58;1400,008;7,880;1,712
2020/02/16 17:53:58;1401,467;7,977;1,656
2020/02/16 18:23:58;1405,200;8,010;1,696
2020/02/16 18:53:58;1406,483;8,007;1,680
2020/02/16 19:23:58;1410,042;8,033;1,664
2020/02/16 19:53:58;1411,967;8,033;1,668
2020/02/16 20:23:58;1411,617;8,033;1,672
2020/02/16 20:53:58;1414,067;8,040;1,664
2020/02/16 21:23:58;1413,892;8,040;1,668
2020/02/16 21:53:58;1413,717;8,033;1,676
2020/02/16 22:23:58;1415,525;8,047;1,676
2020/02/16 22:53:58;1415,817;8,060;1,676
2020/02/16 23:23:58;1415,525;8,047;1,656
2020/02/16 23:53:58;1414,417;8,030;1,612
2020/02/17 00:23:58;1413,600;8,023;1,596
2020/02/17 00:53:58;1410,858;8,007;1,604
2020/02/17 01:23:58;1410,333;7,993;1,596
2020/02/17 01:53:58;1410,858;7,973;1,584
2020/02/17 02:23:58;1411,967;7,980;1,584
2020/02/17 02:53:58;1411,150;7,943;1,548
2020/02/17 03:23:58;1410,683;7,920;1,540
2020/02/17 03:53:58;1404,850;7,897;1,512
2020/02/17 04:23:58;1407,067;7,877;1,488
2020/02/17 04:53:58;1412,258;7,870;1,472
2020/02/17 05:23:58;1414,533;7,913;1,416
2020/02/17 05:53:58;1417,917;7,887;1,436
2020/02/17 06:23:58;1418,617;7,870;1,476
2020/02/17 06:53:58;1420,658;7,877;1,460
2020/02/17 07:23:58;1425,733;7,890;1,452
2020/02/17 07:53:58;1428,475;7,853;1,516
2020/02/17 08:23:58;1431,858;7,850;1,512
2020/02/17 08:53:58;1433,317;7,850;1,484
2020/02/17 09:23:58;1433,958;7,907;1,384
2020/02/17 09:53:58;1434,133;8,057;1,392
2020/02/17 10:23:58;1440,900;7,903;1,460
2020/02/17 10:53:58;1439,442;7,943;1,408
2020/02/17 11:23:58;1435,592;7,933;1,652
2020/02/17 11:53:58;1428,942;7,933;1,352
2020/02/17 12:23:58;1420,542;7,893;1,404
2020/02/17 12:53:58;1415,525;7,933;1,268
2020/02/17 13:23:58;1409,400;7,963;1,300
2020/02/17 13:53:58;1408,583;8,003;1,364
2020/02/17 14:23:58;1406,308;8,043;1,344
2020/02/17 14:53:58;1403,042;8,067;1,380
2020/02/17 15:23:58;1403,217;8,060;1,628
2020/02/17 15:53:58;1402,108;8,053;1,632
2020/02/17 16:23:58;1404,675;8,047;1,736
2020/02/17 16:53:58;1406,017;8,070;1,476
2020/02/17 17:23:58;1404,500;8,093;1,464
2020/02/17 17:53:58;1407,300;8,113;1,508
2020/02/17 18:23:58;1411,617;8,150;1,536
2020/02/17 18:53:58;1416,517;8,087;1,468
2020/02/17 19:23:58;1420,367;8,093;1,992
2020/02/17 19:53:58;1426,200;8,087;1,620
2020/02/17 20:23:58;1424,742;8,073;1,796
2020/02/17 20:53:58;1428,125;8,090;1,576
2020/02/17 21:23:58;1429,933;8,100;1,596
2020/02/17 21:53:58;1434,133;8,113;1,552
2020/02/17 22:23:58;1437,517;8,133;1,460
2020/02/17 22:53:58;1438,800;8,070;1,488
2020/02/17 23:23:58;1438,683;8,053;1,472
2020/02/17 23:53:58;1439,325;8,037;1,552
2020/02/18 00:23:58;1427,658;8,060;1,420
2020/02/18 00:53:58;1421,358;8,037;1,584
2020/02/18 01:23:58;1414,708;8,017;1,308
2020/02/18 01:53:58;1410,508;7,983;1,196
2020/02/18 02:23:58;1413,600;7,983;1,240
2020/02/18 02:53:58;1411,617;7,977;1,316
2020/02/18 03:23:58;1411,967;7,963;1,536
2020/02/18 03:53:58;1410,042;7,980;1,608
2020/02/18 04:23:58;1410,333;7,950;1,428
2020/02/18 04:53:58;1411,150;7,940;1,344
2020/02/18 05:23:58;1414,242;7,957;1,328
2020/02/18 05:53:58;1416,517;7,947;1,280
2020/02/18 06:23:58;1419,258;7,943;1,244
2020/02/18 06:53:58;1422,292;7,913;1,236
2020/02/18 07:23:58;1424,742;7,890;1,256
2020/02/18 07:53:58;1427,017;7,937;1,476
2020/02/18 08:23:58;1426,842;7,920;1,448
2020/02/18 08:53:58;1427,833;7,910;1,400
2020/02/18 09:23:58;1429,292;7,943;1,788
2020/02/18 09:53:58;1432,325;7,933;1,668
2020/02/18 10:23:58;1434,308;7,850;2,868
2020/02/18 10:53:58;1437,517;7,877;3,272
2020/02/18 11:23:58;1434,308;7,870;2,428
2020/02/18 11:53:58;1433,142;7,863;3,256
2020/02/18 12:23:58;1432,033;7,843;4,428
2020/02/18 12:53:58;1431,508;7,873;1,856
2020/02/18 13:23:58;1429,233;7,887;2,160
2020/02/18 13:53:58;1428,767;7,873;1,748
2020/02/18 14:23:58;1427,192;7,873;1,672
2020/02/18 14:53:58;1425,092;7,900;1,348
2020/02/18 15:23:58;1425,558;7,893;1,168
2020/02/18 15:53:58;1422,933;7,927;1,192
2020/02/18 16:23:58;1425,383;7,907;1,208
2020/02/18 16:53:58;1422,642;7,877;1,212
2020/02/18 17:23:58;1421,183;7,877;1,172
2020/02/18 17:53:58;1419,725;7,907;1,172
2020/02/18 18:23:58;1420,542;7,923;1,204
2020/02/18 18:53:58;1421,650;7,927;1,160
2020/02/18 19:23:58;1419,725;7,927;1,072
2020/02/18 19:53:58;1419,900;7,937;1,068
2020/02/18 20:23:58;1422,000;7,973;1,052
2020/02/18 20:53:58;1422,817;7,940;1,040
2020/02/18 21:23:58;1425,208;7,940;1,028
2020/02/18 21:53:58;1425,383;7,940;1,032
2020/02/18 22:23:58;1425,092;7,930;1,220
2020/02/18 22:53:58;1427,308;7,927;1,220
2020/02/18 23:23:58;1427,950;7,907;1,768
2020/02/18 23:53:58;1427,308;7,910;1,356
2020/02/19 00:23:58;1428,650;7,917;1,200
2020/02/19 00:53:58;1428,475;7,923;1,268
2020/02/19 01:23:58;1428,767;7,910;1,120
2020/02/19 01:53:58;1427,483;7,913;1,036
2020/02/19 02:23:58;1426,492;7,910;1,004
2020/02/19 02:53:58;1424,917;7,897;0,956
2020/02/19 03:23:58;1423,750;7,900;0,916
2020/02/19 03:53:58;1423,108;7,877;0,884
2020/02/19 04:23:58;1422,642;7,877;0,872
2020/02/19 04:53:58;1421,475;7,857;0,856
2020/02/19 05:23:58;1421,183;7,837;0,896
2020/02/19 05:53:58;1420,367;7,820;0,868
2020/02/19 06:23:58;1420,542;7,807;0,892
2020/02/19 06:53:58;1420,367;7,803;0,932
2020/02/19 07:23:58;1421,358;7,763;0,956
2020/02/19 07:53:58;1422,933;7,747;0,924
2020/02/19 08:23:58;1427,658;7,730;0,860
2020/02/19 08:53:58;1432,500;7,723;0,860
2020/02/19 09:23:58;1434,950;7,713;0,852
2020/02/19 09:53:58;1437,167;7,700;0,836
2020/02/19 10:23:58;1441,250;7,683;0,828
2020/02/19 10:53:58;1445,625;7,737;0,832
2020/02/19 11:23:58;1449,300;7,783;0,852
2020/02/19 11:53:58;1451,283;7,770;0,864
2020/02/19 12:23:58;1453,267;7,787;0,844
2020/02/19 12:53:58;1451,108;7,737;0,904
2020/02/19 13:23:58;1452,800;7,723;1,000
2020/02/19 13:53:58;1453,442;7,693;0,964
2020/02/19 14:23:58;1451,808;7,730;0,932
2020/02/19 14:53:58;1450,467;7,750;0,964
2020/02/19 15:23:58;1448,367;7,713;1,044
2020/02/19 15:53:58;1436,058;7,843;0,804
2020/02/19 16:23:58;1427,017;7,850;0,808
2020/02/19 16:53:58;1429,292;7,853;0,812
2020/02/19 17:23:58;1420,833;7,803;0,856
2020/02/19 17:53:58;1422,933;7,803;0,984
2020/02/19 18:23:58;1420,075;7,810;0,836
2020/02/19 18:53:58;1423,633;7,800;1,128
2020/02/19 19:23:58;1416,167;7,797;1,868
2020/02/19 19:53:58;1422,467;7,793;1,424
2020/02/19 20:23:58;1422,467;7,803;1,192
2020/02/19 20:53:58;1424,917;7,797;1,256
2020/02/19 21:23:58;1422,933;7,797;2,648
2020/02/19 21:53:58;1427,308;7,797;3,736
2020/02/19 22:23:58;1431,217;7,793;2,328
2020/02/19 22:53:58;1431,683;7,797;3,400
2020/02/19 23:23:58;1433,958;7,797;3,320
2020/02/19 23:53:58;1434,425;7,797;3,832
2020/02/20 00:23:58;1434,950;7,800;3,540
2020/02/20 00:53:58;1435,767;7,800;1,740
2020/02/20 01:23:58;1436,700;7,807;2,784
2020/02/20 01:53:58;1436,058;7,810;3,604
2020/02/20 02:23:58;1434,600;7,813;2,368
2020/02/20 02:53:58;1432,325;7,810;2,668
2020/02/20 03:23:58;1431,683;7,793;1,980
2020/02/20 03:53:58;1429,292;7,810;1,756
2020/02/20 04:23:58;1428,475;7,807;1,640
2020/02/20 04:53:58;1427,192;7,723;1,652
2020/02/20 05:23:58;1426,375;7,760;1,652
2020/02/20 05:53:58;1424,275;7,763;1,532
2020/02/20 06:23:58;1423,108;7,700;1,440
2020/02/20 06:53:58;1421,475;7,787;1,424
2020/02/20 07:23:58;1418,908;7,793;3,088
2020/02/20 07:53:58;1417,625;7,737;1,828
2020/02/20 08:23:58;1416,633;7,683;1,452
2020/02/20 08:53:58;1417,625;7,697;1,440
2020/02/20 09:23:58;1418,908;7,733;1,896
2020/02/20 09:53:58;1422,467;7,707;2,068
2020/02/20 10:23:58;1425,558;7,747;3,628
2020/02/20 10:53:58;1426,375;7,770;4,508
2020/02/20 11:23:58;1426,492;7,743;3,044
2020/02/20 11:53:58;1426,667;7,740;3,096
2020/02/20 12:23:58;1429,408;7,757;3,556
2020/02/20 12:53:58;1432,500;7,777;3,492
2020/02/20 13:23:58;1430,750;7,773;3,736
2020/02/20 13:53:58;1431,508;7,740;2,936
2020/02/20 14:23:58;1431,508;7,740;2,752
2020/02/20 14:53:58;1431,217;7,743;2,356
2020/02/20 15:23:58;1429,408;7,783;1,800
2020/02/20 15:53:58;1430,050;7,737;1,836
2020/02/20 16:23:58;1430,575;7,727;1,916
2020/02/20 16:53:58;1423,108;7,740;2,036
2020/02/20 17:23:58;1416,983;7,783;1,908
2020/02/20 17:53:58;1409,692;7,803;2,408
2020/02/20 18:23:58;1410,858;7,780;2,464
2020/02/20 18:53:58;1410,042;7,830;3,052
2020/02/20 19:23:58;1410,508;7,867;2,372
2020/02/20 19:53:58;1410,042;7,863;2,064
2020/02/20 20:23:58;1410,508;7,867;2,148
2020/02/20 20:53:58;1412,258;7,870;1,868
2020/02/20 21:23:58;1414,708;7,870;1,664
2020/02/20 21:53:58;1417,917;7,867;1,556
2020/02/20 22:23:58;1419,900;7,827;1,556
2020/02/20 22:53:58;1422,817;7,830;1,592
2020/02/20 23:23:58;1426,842;7,803;1,540
2020/02/20 23:53:58;1431,217;7,790;1,568
2020/02/21 00:23:58;1434,775;7,780;1,588
2020/02/21 00:53:58;1436,408;7,757;1,536
2020/02/21 01:23:58;1439,967;7,767;1,548
2020/02/21 01:53:58;1442,183;7,727;1,552
2020/02/21 02:23:58;1444,633;7,730;1,560
2020/02/21 02:53:58;1444,283;7,717;1,524
2020/02/21 03:23:58;1444,633;7,700;1,512
2020/02/21 03:53:58;1445,625;7,667;1,472
2020/02/21 04:23:58;1445,625;7,643;1,468
2020/02/21 04:53:58;1443,175;7,630;1,468
2020/02/21 05:23:58;1439,442;7,597;1,420
2020/02/21 05:53:58;1437,867;7,610;1,352
2020/02/21 06:23:58;1434,308;7,590;1,320
2020/02/21 06:53:58;1433,142;7,520;1,328
2020/02/21 07:23:58;1430,050;7,487;1,240
2020/02/21 07:53:58;1428,650;7,473;1,060
2020/02/21 08:23:58;1427,308;7,437;0,936
2020/02/21 08:53:58;1425,092;7,477;0,972
2020/02/21 09:23:58;1416,050;7,500;0,976
2020/02/21 09:53:58;1416,517;7,513;1,020
2020/02/21 10:23:58;1420,542;7,580;0,964
2020/02/21 10:53:58;1427,017;7,570;1,360
2020/02/21 11:23:58;1431,392;7,587;3,088
2020/02/21 11:53:58;1433,142;7,573;2,692
2020/02/21 12:23:58;1437,342;7,567;2,244
2020/02/21 12:53:58;1442,067;7,593;2,484
2020/02/21 13:23:58;1441,892;7,587;2,136
2020/02/21 13:53:58;1440,725;7,587;1,988
2020/02/21 14:23:58;1443,525;7,550;1,556
2020/02/21 14:53:58;1444,458;7,573;1,808
2020/02/21 15:23:58;1444,458;7,533;1,388
2020/02/21 15:53:58;1443,817;7,547;1,368
2020/02/21 16:23:58;1440,258;7,583;1,204
2020/02/21 16:53:58;1435,592;7,570;1,584
2020/02/21 17:23:58;1432,500;7,670;1,100
2020/02/21 17:53:58;1430,750;7,640;1,228
2020/02/21 18:23:58;1428,008;7,647;0,972
2020/02/21 18:53:58;1424,275;7,653;0,968
2020/02/21 19:23:58;1424,100;7,663;0,968
2020/02/21 19:53:58;1423,633;7,653;1,052
2020/02/21 20:23:58;1419,550;7,647;1,064
2020/02/21 20:53:58;1416,808;7,657;1,076
2020/02/21 21:23:58;1416,342;7,660;1,012
2020/02/21 21:53:58;1422,000;7,657;1,196
2020/02/21 22:23:58;1424,917;7,670;1,124
2020/02/21 22:53:58;1427,950;7,673;1,020
2020/02/21 23:23:58;1428,650;7,687;1,008
2020/02/21 23:53:58;1431,217;7,680;1,044
2020/02/22 00:23:58;1434,308;7,677;1,060
2020/02/22 00:53:58;1436,408;7,670;1,028
2020/02/22 01:23:58;1437,225;7,680;1,092
2020/02/22 01:53:58;1439,325;7,683;1,144
2020/02/22 02:23:58;1440,900;7,680;1,060
2020/02/22 02:53:58;1439,617;7,693;1,080
2020/02/22 03:23:58;1438,800;7,700;1,148
2020/02/22 03:53:58;1437,867;7,717;1,164
2020/02/22 04:23:58;1436,233;7,720;1,216
2020/02/22 04:53:58;1435,883;7,693;1,192
2020/02/22 05:23:58;1432,500;7,687;1,068
2020/02/22 05:53:58;1431,508;7,630;1,036
