Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 16/02/2021
TIME       : 15:11:36
FILENAME   : C:\Users\nico_demaerteleire\Desktop\CSV\brugge_210216151136_T6300.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..19-T6300  317.
  Instrument number       =                    
                          =0
  Location                =brugge
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..19-T6300  317.
  Instrument number       =                    
  Location                =brugge
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =00:22:08 12/02/20
  End date / time         =00:22:12 27/03/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/02/13 09:22:00;1255,983;6,350;0,996
2020/02/13 09:52:00;1252,308;6,310;0,992
2020/02/13 10:22:00;1250,325;6,237;1,172
2020/02/13 10:52:00;1249,275;6,137;1,076
2020/02/13 11:22:00;1247,875;6,087;1,100
2020/02/13 11:52:00;1248,283;6,150;1,012
2020/02/13 12:22:00;1246,358;6,170;1,000
2020/02/13 12:52:00;1246,825;6,237;0,988
2020/02/13 13:22:00;1245,017;6,350;0,988
2020/02/13 13:52:00;1243,617;6,490;1,008
2020/02/13 14:22:00;1240,875;6,557;1,012
2020/02/13 14:52:00;1243,733;6,613;1,020
2020/02/13 15:22:00;1245,367;6,697;0,940
2020/02/13 15:52:00;1249,858;6,763;0,952
2020/02/13 16:22:00;1250,558;6,780;0,988
2020/02/13 16:52:00;1250,733;6,780;0,900
2020/02/13 17:22:00;1253,650;6,770;0,928
2020/02/13 17:52:00;1256,392;6,777;0,956
2020/02/13 18:22:00;1260,183;6,770;0,884
2020/02/13 18:52:00;1270,100;6,737;0,824
2020/02/13 19:22:00;1271,908;6,673;0,844
2020/02/13 19:52:00;1271,733;6,667;0,840
2020/02/13 20:22:00;1274,708;6,690;0,884
2020/02/13 20:52:00;1275,350;6,700;0,924
2020/02/13 21:22:00;1277,275;6,713;0,764
2020/02/13 21:52:00;1279,258;6,710;0,772
2020/02/13 22:22:00;1275,933;6,693;0,760
2020/02/13 22:52:00;1274,883;6,743;0,764
2020/02/13 23:22:00;1274,767;6,770;0,792
2020/02/13 23:52:00;1273,133;6,760;0,796
2020/02/14 00:22:00;1273,483;6,750;0,780
2020/02/14 00:52:00;1271,967;6,727;0,748
2020/02/14 01:22:00;1270,567;6,683;0,704
2020/02/14 01:52:00;1271,092;6,627;0,652
2020/02/14 02:22:00;1271,558;6,617;0,644
2020/02/14 02:52:00;1271,442;6,580;0,632
2020/02/14 03:22:00;1276,808;6,573;0,616
2020/02/14 03:52:00;1275,233;6,563;0,600
2020/02/14 04:22:00;1279,083;6,557;0,604
2020/02/14 04:52:00;1282,992;6,547;0,600
2020/02/14 05:22:00;1284,217;6,550;0,600
2020/02/14 05:52:00;1286,258;6,507;0,576
2020/02/14 06:22:00;1286,667;6,470;0,564
2020/02/14 06:52:00;1290,633;6,450;0,540
2020/02/14 07:22:00;1291,800;6,473;0,532
2020/02/14 07:52:00;1294,250;6,433;0,572
2020/02/14 08:22:00;1293,900;6,447;0,540
2020/02/14 08:52:00;1291,333;6,393;0,492
2020/02/14 09:22:00;1289,175;6,330;0,476
2020/02/14 09:52:00;1288,358;6,337;0,492
2020/02/14 10:22:00;1287,367;6,343;0,516
2020/02/14 10:52:00;1280,250;6,360;0,516
2020/02/14 11:22:00;1289,525;6,387;0,516
2020/02/14 11:52:00;1283,050;6,423;0,556
2020/02/14 12:22:00;1278,325;6,510;0,560
2020/02/14 12:52:00;1279,550;6,583;0,560
2020/02/14 13:22:00;1278,208;6,570;0,564
2020/02/14 13:52:00;1280,542;6,617;0,572
2020/02/14 14:22:00;1282,350;6,627;0,560
2020/02/14 14:52:00;1283,517;6,763;0,556
2020/02/14 15:22:00;1281,417;6,690;0,528
2020/02/14 15:52:00;1280,717;6,750;0,512
2020/02/14 16:22:00;1283,983;6,767;0,516
2020/02/14 16:52:00;1286,142;6,723;0,520
2020/02/14 17:22:00;1286,083;6,700;0,512
2020/02/14 17:52:00;1290,400;6,707;0,512
2020/02/14 18:22:00;1288,650;6,743;0,512
2020/02/14 18:52:00;1288,067;6,733;0,500
2020/02/14 19:22:00;1291,800;6,723;0,488
2020/02/14 19:52:00;1290,808;6,727;0,488
2020/02/14 20:22:00;1290,575;6,693;0,480
2020/02/14 20:52:00;1288,650;6,703;0,468
2020/02/14 21:22:00;1288,708;6,700;0,460
2020/02/14 21:52:00;1286,258;6,713;0,452
2020/02/14 22:22:00;1288,183;6,713;0,448
2020/02/14 22:52:00;1288,708;6,757;0,464
2020/02/14 23:22:00;1287,017;6,733;0,444
2020/02/14 23:52:00;1287,717;6,703;0,440
2020/02/15 00:22:00;1286,608;6,713;0,436
2020/02/15 00:52:00;1286,842;6,730;0,428
2020/02/15 01:22:00;1285,267;6,750;0,436
2020/02/15 01:52:00;1285,908;6,767;0,424
2020/02/15 02:22:00;1285,033;6,767;0,412
2020/02/15 02:52:00;1284,858;6,757;0,408
2020/02/15 03:22:00;1284,625;6,757;0,408
2020/02/15 03:52:00;1282,992;6,753;0,408
2020/02/15 04:22:00;1285,617;6,763;0,416
2020/02/15 04:52:00;1285,908;6,773;0,416
2020/02/15 05:22:00;1286,492;6,790;0,416
2020/02/15 05:52:00;1290,283;6,800;0,424
2020/02/15 06:22:00;1289,000;6,793;0,428
2020/02/15 06:52:00;1289,525;6,803;0,436
2020/02/15 07:22:00;1291,975;6,810;0,436
2020/02/15 07:52:00;1291,975;6,807;0,440
2020/02/15 08:22:00;1292,500;6,810;0,444
2020/02/15 08:52:00;1295,242;6,813;0,452
2020/02/15 09:22:00;1292,325;6,827;0,444
2020/02/15 09:52:00;1291,975;6,850;0,428
2020/02/15 10:22:00;1288,475;6,863;0,436
2020/02/15 10:52:00;1285,733;6,857;0,440
2020/02/15 11:22:00;1285,792;6,893;0,428
2020/02/15 11:52:00;1282,467;6,863;0,424
2020/02/15 12:22:00;1279,550;6,930;0,420
2020/02/15 12:52:00;1278,383;6,927;0,428
2020/02/15 13:22:00;1279,258;6,953;0,444
2020/02/15 13:52:00;1277,800;7,123;0,444
2020/02/15 14:22:00;1277,100;7,097;0,448
2020/02/15 14:52:00;1274,183;7,130;0,456
2020/02/15 15:22:00;1273,483;7,150;0,472
2020/02/15 15:52:00;1270,100;7,150;0,484
2020/02/15 16:22:00;1265,842;7,177;0,492
2020/02/15 16:52:00;1271,208;7,230;0,504
2020/02/15 17:22:00;1270,275;7,250;0,512
2020/02/15 17:52:00;1270,392;7,270;0,500
2020/02/15 18:22:00;1273,892;7,270;0,500
2020/02/15 18:52:00;1274,067;7,293;0,508
2020/02/15 19:22:00;1272,317;7,333;0,512
2020/02/15 19:52:00;1274,358;7,363;0,516
2020/02/15 20:22:00;1274,767;7,440;0,516
2020/02/15 20:52:00;1275,758;7,460;0,512
2020/02/15 21:22:00;1277,508;7,460;0,508
2020/02/15 21:52:00;1277,450;7,480;0,516
2020/02/15 22:22:00;1275,933;7,527;0,520
2020/02/15 22:52:00;1276,808;7,590;0,520
2020/02/15 23:22:00;1276,108;7,587;0,524
2020/02/15 23:52:00;1276,283;7,593;0,524
2020/02/16 00:22:00;1275,933;7,593;0,532
2020/02/16 00:52:00;1275,933;7,623;0,536
2020/02/16 01:22:00;1274,883;7,643;0,524
2020/02/16 01:52:00;1274,183;7,690;0,548
2020/02/16 02:22:00;1274,417;7,743;0,548
2020/02/16 02:52:00;1275,233;7,783;0,552
2020/02/16 03:22:00;1272,842;7,797;0,544
2020/02/16 03:52:00;1272,608;7,783;0,544
2020/02/16 04:22:00;1273,133;7,783;0,540
2020/02/16 04:52:00;1272,083;7,800;0,524
2020/02/16 05:22:00;1272,783;7,817;0,524
2020/02/16 05:52:00;1276,225;7,827;0,508
2020/02/16 06:22:00;1274,708;7,837;0,508
2020/02/16 06:52:00;1278,150;7,873;0,500
2020/02/16 07:22:00;1279,667;7,940;0,496
2020/02/16 07:52:00;1277,800;7,907;0,464
2020/02/16 08:22:00;1280,367;7,910;0,452
2020/02/16 08:52:00;1281,475;7,913;0,436
2020/02/16 09:22:00;1278,500;7,917;0,420
2020/02/16 09:52:00;1279,200;7,907;0,412
2020/02/16 10:22:00;1278,208;8,023;0,412
2020/02/16 10:52:00;1274,708;8,057;0,396
2020/02/16 11:22:00;1273,367;8,063;0,384
2020/02/16 11:52:00;1271,792;8,053;0,368
2020/02/16 12:22:00;1267,125;8,067;0,368
2020/02/16 12:52:00;1265,783;8,103;0,364
2020/02/16 13:22:00;1262,283;8,137;0,392
2020/02/16 13:52:00;1259,367;8,300;0,388
2020/02/16 14:22:00;1257,792;8,257;0,380
2020/02/16 14:52:00;1257,267;8,257;0,368
2020/02/16 15:22:00;1253,242;8,287;0,368
2020/02/16 15:52:00;1253,417;8,320;0,368
2020/02/16 16:22:00;1253,942;8,357;0,368
2020/02/16 16:52:00;1254,117;8,420;0,384
2020/02/16 17:22:00;1261,583;8,470;0,396
2020/02/16 17:52:00;1265,550;8,467;0,392
2020/02/16 18:22:00;1266,308;8,453;0,380
2020/02/16 18:52:00;1268,700;8,430;0,376
2020/02/16 19:22:00;1269,225;8,407;0,372
2020/02/16 19:52:00;1271,208;8,390;0,376
2020/02/16 20:22:00;1273,833;8,377;0,364
2020/02/16 20:52:00;1275,408;8,373;0,364
2020/02/16 21:22:00;1277,333;8,357;0,356
2020/02/16 21:52:00;1278,908;8,333;0,344
2020/02/16 22:22:00;1277,975;8,353;0,340
2020/02/16 22:52:00;1278,908;8,430;0,360
2020/02/16 23:22:00;1278,558;8,477;0,380
2020/02/16 23:52:00;1278,500;8,527;0,400
2020/02/17 00:22:00;1277,858;8,447;0,396
2020/02/17 00:52:00;1276,633;8,347;0,368
2020/02/17 01:22:00;1277,158;8,333;0,352
2020/02/17 01:52:00;1276,108;8,333;0,360
2020/02/17 02:22:00;1276,458;8,273;0,348
2020/02/17 02:52:00;1274,883;8,197;0,312
2020/02/17 03:22:00;1275,408;8,243;0,336
2020/02/17 03:52:00;1275,525;8,190;0,328
2020/02/17 04:22:00;1271,792;8,133;0,316
2020/02/17 04:52:00;1270,917;8,177;0,316
2020/02/17 05:22:00;1273,367;8,223;0,336
2020/02/17 05:52:00;1276,283;8,197;0,340
2020/02/17 06:22:00;1281,125;8,180;0,344
2020/02/17 06:52:00;1285,383;8,150;0,348
2020/02/17 07:22:00;1286,667;8,143;0,336
2020/02/17 07:52:00;1288,825;8,213;0,340
2020/02/17 08:22:00;1293,142;8,237;0,360
2020/02/17 08:52:00;1295,825;8,160;0,344
2020/02/17 09:22:00;1297,808;8,167;0,328
2020/02/17 09:52:00;1301,308;8,240;0,300
2020/02/17 10:22:00;1299,617;8,263;0,312
2020/02/17 10:52:00;1298,917;8,337;0,300
2020/02/17 11:22:00;1301,950;8,470;0,284
2020/02/17 11:52:00;1301,658;8,400;0,320
2020/02/17 12:22:00;1300,900;8,380;0,300
2020/02/17 12:52:00;1293,900;8,390;0,268
2020/02/17 13:22:00;1284,158;8,380;0,280
2020/02/17 13:52:00;1278,150;8,427;0,264
2020/02/17 14:22:00;1273,367;8,453;0,268
2020/02/17 14:52:00;1269,342;8,453;0,272
2020/02/17 15:22:00;1265,958;8,440;0,276
2020/02/17 15:52:00;1264,908;8,440;0,280
2020/02/17 16:22:00;1261,700;8,477;0,272
2020/02/17 16:52:00;1263,858;8,470;0,264
2020/02/17 17:22:00;1267,300;8,477;0,272
2020/02/17 17:52:00;1271,733;8,477;0,264
2020/02/17 18:22:00;1273,483;8,520;0,248
2020/02/17 18:52:00;1275,350;8,543;0,252
2020/02/17 19:22:00;1280,367;8,510;0,276
2020/02/17 19:52:00;1281,592;8,503;0,280
2020/02/17 20:22:00;1287,483;8,497;0,288
2020/02/17 20:52:00;1290,575;8,483;0,284
2020/02/17 21:22:00;1292,675;8,480;0,284
2020/02/17 21:52:00;1293,550;8,447;0,288
2020/02/17 22:22:00;1297,517;8,427;0,272
2020/02/17 22:52:00;1299,558;8,433;0,268
2020/02/17 23:22:00;1304,050;8,453;0,276
2020/02/17 23:52:00;1303,933;8,407;0,284
2020/02/18 00:22:00;1303,933;8,357;0,276
2020/02/18 00:52:00;1296,000;8,363;0,284
2020/02/18 01:22:00;1292,325;8,320;0,296
2020/02/18 01:52:00;1284,392;8,270;0,304
2020/02/18 02:22:00;1277,625;8,283;0,296
2020/02/18 02:52:00;1277,625;8,237;0,304
2020/02/18 03:22:00;1274,358;8,200;0,312
2020/02/18 03:52:00;1275,350;8,183;0,320
2020/02/18 04:22:00;1273,833;8,123;0,328
2020/02/18 04:52:00;1274,708;8,057;0,344
2020/02/18 05:22:00;1275,350;8,020;0,356
2020/02/18 05:52:00;1277,683;8,040;0,364
2020/02/18 06:22:00;1280,775;7,983;0,380
2020/02/18 06:52:00;1283,517;7,933;0,384
2020/02/18 07:22:00;1281,650;7,903;0,384
2020/02/18 07:52:00;1284,158;7,887;0,396
2020/02/18 08:22:00;1287,717;7,893;0,396
2020/02/18 08:52:00;1290,575;7,890;0,392
2020/02/18 09:22:00;1293,258;7,847;0,412
2020/02/18 09:52:00;1292,675;7,850;0,412
2020/02/18 10:22:00;1294,250;7,897;0,404
2020/02/18 10:52:00;1297,692;7,913;0,396
2020/02/18 11:22:00;1297,225;7,893;0,408
2020/02/18 11:52:00;1298,858;7,933;0,376
2020/02/18 12:22:00;1298,508;7,860;0,392
2020/02/18 12:52:00;1299,267;7,813;0,404
2020/02/18 13:22:00;1296,467;7,857;0,408
2020/02/18 13:52:00;1293,083;7,823;0,420
2020/02/18 14:22:00;1291,450;7,967;0,424
2020/02/18 14:52:00;1291,625;8,057;0,424
2020/02/18 15:22:00;1287,017;8,043;0,436
2020/02/18 15:52:00;1288,067;8,157;0,428
2020/02/18 16:22:00;1284,392;8,153;0,424
2020/02/18 16:52:00;1286,667;8,143;0,416
2020/02/18 17:22:00;1285,442;8,107;0,416
2020/02/18 17:52:00;1282,642;8,080;0,412
2020/02/18 18:22:00;1283,167;8,037;0,388
2020/02/18 18:52:00;1281,242;8,030;0,360
2020/02/18 19:22:00;1281,767;8,010;0,332
2020/02/18 19:52:00;1282,292;7,997;0,348
2020/02/18 20:22:00;1282,117;7,963;0,356
2020/02/18 20:52:00;1282,875;7,923;0,344
2020/02/18 21:22:00;1285,383;7,913;0,312
2020/02/18 21:52:00;1285,442;7,910;0,312
2020/02/18 22:22:00;1287,308;7,903;0,304
2020/02/18 22:52:00;1287,892;7,927;0,312
2020/02/18 23:22:00;1290,983;7,913;0,312
2020/02/18 23:52:00;1292,150;7,897;0,312
2020/02/19 00:22:00;1292,850;7,893;0,316
2020/02/19 00:52:00;1292,325;7,867;0,340
2020/02/19 01:22:00;1290,808;7,853;0,344
2020/02/19 01:52:00;1291,508;7,840;0,364
2020/02/19 02:22:00;1291,450;7,837;0,408
2020/02/19 02:52:00;1289,933;7,823;0,400
2020/02/19 03:22:00;1290,458;7,827;0,420
2020/02/19 03:52:00;1288,650;7,803;0,440
2020/02/19 04:22:00;1286,958;7,743;0,440
2020/02/19 04:52:00;1286,492;7,703;0,408
2020/02/19 05:22:00;1285,558;7,677;0,396
2020/02/19 05:52:00;1285,558;7,630;0,388
2020/02/19 06:22:00;1284,042;7,593;0,396
2020/02/19 06:52:00;1283,808;7,610;0,396
2020/02/19 07:22:00;1285,908;7,580;0,416
2020/02/19 07:52:00;1286,783;7,517;0,440
2020/02/19 08:22:00;1288,650;7,513;0,456
2020/02/19 08:52:00;1291,333;7,530;0,460
2020/02/19 09:22:00;1296,350;7,497;0,476
2020/02/19 09:52:00;1299,908;7,487;0,480
2020/02/19 10:22:00;1305,800;7,483;0,472
2020/02/19 10:52:00;1307,550;7,567;0,476
2020/02/19 11:22:00;1310,175;7,600;0,484
2020/02/19 11:52:00;1312,392;7,553;0,484
2020/02/19 12:22:00;1317,875;7,553;0,476
2020/02/19 12:52:00;1318,050;7,670;0,480
2020/02/19 13:22:00;1318,517;7,727;0,484
2020/02/19 13:52:00;1316,533;7,630;0,488
2020/02/19 14:22:00;1315,658;7,710;0,476
2020/02/19 14:52:00;1314,783;7,760;0,468
2020/02/19 15:22:00;1312,975;7,807;0,444
2020/02/19 15:52:00;1311,342;7,763;0,440
2020/02/19 16:22:00;1305,158;7,810;0,408
2020/02/19 16:52:00;1298,567;7,767;0,384
2020/02/19 17:22:00;1294,775;7,700;0,320
2020/02/19 17:52:00;1286,842;7,633;0,276
2020/02/19 18:22:00;1288,825;7,587;0,248
2020/02/19 18:52:00;1281,825;7,563;0,252
2020/02/19 19:22:00;1283,050;7,567;0,256
2020/02/19 19:52:00;1287,367;7,553;0,248
2020/02/19 20:22:00;1285,442;7,553;0,244
2020/02/19 20:52:00;1284,333;7,567;0,252
2020/02/19 21:22:00;1285,967;7,577;0,272
2020/02/19 21:52:00;1290,925;7,603;0,304
2020/02/19 22:22:00;1289,408;7,610;0,324
2020/02/19 22:52:00;1290,983;7,610;0,320
2020/02/19 23:22:00;1294,542;7,610;0,308
2020/02/19 23:52:00;1298,217;7,610;0,308
2020/02/20 00:22:00;1298,917;7,617;0,308
2020/02/20 00:52:00;1299,208;7,633;0,328
2020/02/20 01:22:00;1298,858;7,637;0,344
2020/02/20 01:52:00;1298,333;7,633;0,344
2020/02/20 02:22:00;1298,158;7,653;0,348
2020/02/20 02:52:00;1297,225;7,657;0,348
2020/02/20 03:22:00;1296,117;7,667;0,328
2020/02/20 03:52:00;1294,950;7,673;0,316
2020/02/20 04:22:00;1292,617;7,680;0,324
2020/02/20 04:52:00;1291,975;7,683;0,316
2020/02/20 05:22:00;1289,175;7,690;0,300
2020/02/20 05:52:00;1288,475;7,700;0,304
2020/02/20 06:22:00;1289,408;7,697;0,308
2020/02/20 06:52:00;1285,733;7,697;0,308
2020/02/20 07:22:00;1284,392;7,700;0,304
2020/02/20 07:52:00;1285,558;7,697;0,300
2020/02/20 08:22:00;1282,642;7,690;0,312
2020/02/20 08:52:00;1281,125;7,693;0,332
2020/02/20 09:22:00;1282,117;7,703;0,340
2020/02/20 09:52:00;1279,375;7,710;0,352
2020/02/20 10:22:00;1284,217;7,720;0,356
2020/02/20 10:52:00;1285,267;7,723;0,360
2020/02/20 11:22:00;1287,017;7,737;0,364
2020/02/20 11:52:00;1289,408;7,740;0,368
2020/02/20 12:22:00;1293,492;7,767;0,372
2020/02/20 12:52:00;1290,108;7,807;0,380
2020/02/20 13:22:00;1293,842;7,827;0,372
2020/02/20 13:52:00;1292,675;7,900;0,380
2020/02/20 14:22:00;1294,775;7,920;0,372
2020/02/20 14:52:00;1293,842;7,913;0,364
2020/02/20 15:22:00;1292,675;7,977;0,368
2020/02/20 15:52:00;1294,425;8,023;0,356
2020/02/20 16:22:00;1292,675;8,000;0,360
2020/02/20 16:52:00;1289,175;8,027;0,356
2020/02/20 17:22:00;1286,842;8,037;0,352
2020/02/20 17:52:00;1282,642;8,010;0,340
2020/02/20 18:22:00;1280,250;8,007;0,344
2020/02/20 18:52:00;1280,017;8,010;0,352
2020/02/20 19:22:00;1276,575;7,957;0,308
2020/02/20 19:52:00;1274,767;7,953;0,304
2020/02/20 20:22:00;1273,717;7,953;0,312
2020/02/20 20:52:00;1273,017;7,947;0,312
2020/02/20 21:22:00;1275,700;7,923;0,316
2020/02/20 21:52:00;1276,925;7,903;0,312
2020/02/20 22:22:00;1282,525;7,907;0,312
2020/02/20 22:52:00;1286,608;7,907;0,320
2020/02/20 23:22:00;1288,650;7,910;0,324
2020/02/20 23:52:00;1292,150;7,937;0,360
2020/02/21 00:22:00;1292,967;7,917;0,368
2020/02/21 00:52:00;1297,050;7,863;0,404
2020/02/21 01:22:00;1300,258;7,900;0,412
2020/02/21 01:52:00;1303,583;7,803;0,412
2020/02/21 02:22:00;1306,675;7,760;0,408
2020/02/21 02:52:00;1309,358;7,650;0,396
2020/02/21 03:22:00;1309,883;7,697;0,372
2020/02/21 03:52:00;1309,067;7,607;0,348
2020/02/21 04:22:00;1308,425;7,660;0,336
2020/02/21 04:52:00;1309,067;7,607;0,340
2020/02/21 05:22:00;1308,542;7,590;0,332
2020/02/21 05:52:00;1304,750;7,647;0,364
2020/02/21 06:22:00;1302,650;7,627;0,400
2020/02/21 06:52:00;1299,208;7,613;0,428
2020/02/21 07:22:00;1297,867;7,640;0,432
2020/02/21 07:52:00;1295,825;7,653;0,456
2020/02/21 08:22:00;1294,600;7,633;0,484
2020/02/21 08:52:00;1292,850;7,653;0,520
2020/02/21 09:22:00;1292,092;7,743;0,504
2020/02/21 09:52:00;1287,133;7,777;0,492
2020/02/21 10:22:00;1288,183;7,747;0,460
2020/02/21 10:52:00;1285,442;7,750;0,416
2020/02/21 11:22:00;1289,350;7,830;0,396
2020/02/21 11:52:00;1294,133;7,853;0,388
2020/02/21 12:22:00;1298,567;7,873;0,380
2020/02/21 12:52:00;1296,292;7,843;0,380
2020/02/21 13:22:00;1301,775;7,943;0,348
2020/02/21 13:52:00;1310,233;7,873;0,360
2020/02/21 14:22:00;1306,617;7,880;0,356
2020/02/21 14:52:00;1308,192;7,970;0,356
2020/02/21 15:22:00;1309,475;7,877;0,352
2020/02/21 15:52:00;1308,075;7,973;0,348
2020/02/21 16:22:00;1307,667;8,010;0,324
2020/02/21 16:52:00;1305,858;7,977;0,332
2020/02/21 17:22:00;1303,058;7,977;0,340
2020/02/21 17:52:00;1299,442;8,003;0,324
2020/02/21 18:22:00;1296,875;7,997;0,316
2020/02/21 18:52:00;1288,008;7,990;0,340
2020/02/21 19:22:00;1289,350;7,997;0,324
2020/02/21 19:52:00;1286,667;7,993;0,312
2020/02/21 20:22:00;1282,992;7,993;0,308
2020/02/21 20:52:00;1281,592;7,980;0,324
2020/02/21 21:22:00;1283,808;7,947;0,332
2020/02/21 21:52:00;1281,067;7,933;0,332
2020/02/21 22:22:00;1284,917;7,927;0,308
2020/02/21 22:52:00;1286,958;7,913;0,296
2020/02/21 23:22:00;1289,875;7,910;0,296
2020/02/21 23:52:00;1293,725;7,890;0,304
2020/02/22 00:22:00;1294,017;7,873;0,304
2020/02/22 00:52:00;1295,650;7,837;0,300
2020/02/22 01:22:00;1298,683;7,830;0,304
2020/02/22 01:52:00;1301,483;7,820;0,304
2020/02/22 02:22:00;1300,958;7,810;0,312
2020/02/22 02:52:00;1304,225;7,797;0,324
2020/02/22 03:22:00;1301,892;7,777;0,336
2020/02/22 03:52:00;1300,725;7,740;0,328
2020/02/22 04:22:00;1302,358;7,733;0,328
2020/02/22 04:52:00;1297,983;7,717;0,356
2020/02/22 05:22:00;1297,517;7,650;0,340
2020/02/22 05:52:00;1295,300;7,643;0,328
