Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 16/02/2021
TIME       : 15:14:08
FILENAME   : C:\Users\nico_demaerteleire\Desktop\CSV\plassendale_210216151408_V7000.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..12-V7000  317.
  Instrument number       =                    
                          =0
  Location                =plassendale
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..12-V7000  317.
  Instrument number       =                    
  Location                =plassendale
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =52:49:10 10/03/20
  End date / time         =52:49:10 27/03/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/03/12 02:49:52;1119,250;9,890;0,268
2020/03/12 03:19:52;1130,742;9,887;0,264
2020/03/12 03:49:52;1137,567;9,900;0,264
2020/03/12 04:19:52;1146,142;9,897;0,264
2020/03/12 04:49:52;1155,067;9,897;0,260
2020/03/12 05:19:52;1163,525;9,913;0,260
2020/03/12 05:49:52;1164,167;9,910;0,256
2020/03/12 06:19:52;1152,558;9,913;0,248
2020/03/12 06:49:52;1144,742;9,927;0,240
2020/03/12 07:19:52;1137,100;9,933;0,240
2020/03/12 07:49:52;1129,458;9,887;0,232
2020/03/12 08:19:52;1123,567;9,870;0,228
2020/03/12 08:49:52;1117,033;9,880;0,228
2020/03/12 09:19:52;1110,617;9,893;0,228
2020/03/12 09:49:52;1107,117;9,923;0,224
2020/03/12 10:19:52;1101,867;9,980;0,212
2020/03/12 10:49:52;1098,133;10,030;0,200
2020/03/12 11:19:52;1092,417;10,080;0,196
2020/03/12 11:49:52;1089,733;10,090;0,192
2020/03/12 12:19:52;1087,925;10,110;0,192
2020/03/12 12:49:52;1087,575;10,077;0,192
2020/03/12 13:19:52;1085,708;10,023;0,204
2020/03/12 13:49:52;1103,150;10,067;0,208
2020/03/12 14:19:52;1114,000;10,007;0,212
2020/03/12 14:49:52;1121,642;10,077;0,212
2020/03/12 15:19:52;1129,925;10,057;0,208
2020/03/12 15:49:52;1137,100;10,083;0,208
2020/03/12 16:19:52;1145,675;10,060;0,208
2020/03/12 16:49:52;1153,317;10,073;0,204
2020/03/12 17:19:52;1158,450;10,063;0,204
2020/03/12 17:49:52;1166,383;10,040;0,200
2020/03/12 18:19:52;1159,267;10,017;0,196
2020/03/12 18:49:52;1150,167;10,017;0,196
2020/03/12 19:19:52;1141,417;9,983;0,192
2020/03/12 19:49:52;1133,717;9,947;0,192
2020/03/12 20:19:52;1126,600;9,907;0,192
2020/03/12 20:49:52;1118,142;9,880;0,188
2020/03/12 21:19:52;1110,500;9,837;0,184
2020/03/12 21:49:52;1104,258;9,803;0,188
2020/03/12 22:19:52;1097,492;9,733;0,184
2020/03/12 22:49:52;1089,908;9,637;0,176
2020/03/12 23:19:52;1088,508;9,553;0,180
2020/03/12 23:49:52;1087,108;9,497;0,180
2020/03/13 00:19:52;1086,642;9,470;0,176
2020/03/13 00:49:52;1086,525;9,440;0,172
2020/03/13 01:19:52;1087,283;9,430;0,176
2020/03/13 01:49:52;1090,375;9,427;0,180
2020/03/13 02:19:52;1102,508;9,410;0,184
2020/03/13 02:49:52;1111,433;9,397;0,188
2020/03/13 03:19:52;1118,142;9,370;0,192
2020/03/13 03:49:52;1126,425;9,350;0,196
2020/03/13 04:19:52;1133,600;9,333;0,196
2020/03/13 04:49:52;1140,600;9,317;0,196
2020/03/13 05:19:52;1146,025;9,300;0,196
2020/03/13 05:49:52;1151,392;9,287;0,200
2020/03/13 06:19:52;1156,642;9,263;0,204
2020/03/13 06:49:52;1153,025;9,253;0,208
2020/03/13 07:19:52;1149,992;9,183;0,216
2020/03/13 07:49:52;1146,958;9,277;0,220
2020/03/13 08:19:52;1144,100;9,353;0,208
2020/03/13 08:49:52;1131,500;9,333;0,204
2020/03/13 09:19:52;1122,283;9,353;0,208
2020/03/13 09:49:52;1114,175;9,350;0,208
2020/03/13 10:19:52;1106,358;9,327;0,208
2020/03/13 10:49:52;1095,625;9,440;0,200
2020/03/13 11:19:52;1093,758;9,493;0,200
2020/03/13 11:49:52;1091,308;9,540;0,196
2020/03/13 12:19:52;1088,392;9,580;0,188
2020/03/13 12:49:52;1084,192;9,613;0,188
2020/03/13 13:19:52;1083,433;9,560;0,188
2020/03/13 13:49:52;1092,242;9,587;0,184
2020/03/13 14:19:52;1098,600;9,610;0,184
2020/03/13 14:49:52;1107,933;9,597;0,180
2020/03/13 15:19:52;1114,117;9,677;0,180
2020/03/13 15:49:52;1119,075;9,630;0,184
2020/03/13 16:19:52;1123,567;9,600;0,188
2020/03/13 16:49:52;1128,642;9,567;0,192
2020/03/13 17:19:52;1132,958;9,557;0,192
2020/03/13 17:49:52;1137,217;9,553;0,196
2020/03/13 18:19:52;1141,533;9,553;0,196
2020/03/13 18:49:52;1146,667;9,530;0,196
2020/03/13 19:19:52;1147,425;9,507;0,196
2020/03/13 19:49:52;1142,642;9,490;0,196
2020/03/13 20:19:52;1139,317;9,487;0,200
2020/03/13 20:49:52;1134,067;9,490;0,208
2020/03/13 21:19:52;1128,817;9,477;0,204
2020/03/13 21:49:52;1123,042;9,447;0,192
2020/03/13 22:19:52;1118,433;9,367;0,196
2020/03/13 22:49:52;1113,008;9,297;0,200
2020/03/13 23:19:52;1109,975;9,237;0,196
2020/03/13 23:49:52;1105,717;9,190;0,196
2020/03/14 00:19:52;1103,792;9,173;0,196
2020/03/14 00:49:52;1113,008;9,153;0,196
2020/03/14 01:19:52;1109,042;9,117;0,196
2020/03/14 01:49:52;1108,225;9,087;0,196
2020/03/14 02:19:52;1110,325;9,063;0,200
2020/03/14 02:49:52;1114,117;9,030;0,196
2020/03/14 03:19:52;1119,075;8,997;0,192
2020/03/14 03:49:52;1124,500;8,960;0,188
2020/03/14 04:19:52;1129,458;8,927;0,184
2020/03/14 04:49:52;1133,717;8,883;0,188
2020/03/14 05:19:52;1138,033;8,873;0,188
2020/03/14 05:49:52;1140,425;8,860;0,188
2020/03/14 06:19:52;1145,033;8,850;0,188
2020/03/14 06:49:52;1147,250;8,820;0,188
2020/03/14 07:19:52;1150,633;8,810;0,188
2020/03/14 07:49:52;1142,000;8,793;0,188
2020/03/14 08:19:52;1136,283;8,787;0,192
2020/03/14 08:49:52;1131,033;8,807;0,184
2020/03/14 09:19:52;1122,458;8,843;0,192
2020/03/14 09:49:52;1114,758;8,900;0,216
2020/03/14 10:19:52;1106,475;9,003;0,212
2020/03/14 10:49:52;1104,083;9,087;0,196
2020/03/14 11:19:52;1098,892;9,183;0,192
2020/03/14 11:49:52;1099,358;9,200;0,196
2020/03/14 12:19:52;1101,400;9,283;0,204
2020/03/14 12:49:52;1101,575;9,273;0,204
2020/03/14 13:19:52;1102,508;9,270;0,200
2020/03/14 13:49:52;1103,967;9,287;0,200
2020/03/14 14:19:52;1108,400;9,290;0,204
2020/03/14 14:49:52;1112,542;9,283;0,204
2020/03/14 15:19:52;1115,575;9,297;0,208
2020/03/14 15:49:52;1118,783;9,307;0,208
2020/03/14 16:19:52;1122,458;9,307;0,208
2020/03/14 16:49:52;1124,792;9,320;0,208
2020/03/14 17:19:52;1125,783;9,323;0,208
2020/03/14 17:49:52;1128,817;9,310;0,208
2020/03/14 18:19:52;1133,425;9,310;0,204
2020/03/14 18:49:52;1139,142;9,320;0,204
2020/03/14 19:19:52;1140,250;9,327;0,200
2020/03/14 19:49:52;1141,242;9,320;0,200
2020/03/14 20:19:52;1138,850;9,323;0,196
2020/03/14 20:49:52;1139,025;9,340;0,196
2020/03/14 21:19:52;1133,892;9,370;0,188
2020/03/14 21:49:52;1129,458;9,410;0,188
2020/03/14 22:19:52;1125,783;9,430;0,192
2020/03/14 22:49:52;1121,642;9,403;0,204
2020/03/14 23:19:52;1117,500;9,397;0,216
2020/03/14 23:49:52;1116,392;9,430;0,196
2020/03/15 00:19:52;1119,717;9,437;0,196
2020/03/15 00:49:52;1121,467;9,417;0,200
2020/03/15 01:19:52;1121,292;9,387;0,204
2020/03/15 01:49:52;1122,108;9,370;0,212
2020/03/15 02:19:52;1123,217;9,357;0,216
2020/03/15 02:49:52;1125,317;9,350;0,220
2020/03/15 03:19:52;1127,650;9,343;0,220
2020/03/15 03:49:52;1131,383;9,317;0,220
2020/03/15 04:19:52;1137,392;9,303;0,220
2020/03/15 04:49:52;1139,492;9,307;0,220
2020/03/15 05:19:52;1141,242;9,303;0,220
2020/03/15 05:49:52;1143,925;9,283;0,220
2020/03/15 06:19:52;1147,308;9,267;0,220
2020/03/15 06:49:52;1150,750;9,263;0,220
2020/03/15 07:19:52;1150,633;9,257;0,220
2020/03/15 07:49:52;1151,100;9,243;0,224
2020/03/15 08:19:52;1151,567;9,260;0,224
2020/03/15 08:49:52;1151,450;9,257;0,220
2020/03/15 09:19:52;1149,175;9,243;0,220
2020/03/15 09:49:52;1143,633;9,227;0,232
2020/03/15 10:19:52;1139,667;9,217;0,252
2020/03/15 10:49:52;1135,817;9,213;0,292
2020/03/15 11:19:52;1132,317;9,223;0,300
2020/03/15 11:49:52;1128,000;9,220;0,248
2020/03/15 12:19:52;1124,500;9,197;0,228
2020/03/15 12:49:52;1121,292;9,193;0,232
2020/03/15 13:19:52;1118,783;9,187;0,232
2020/03/15 13:49:52;1115,108;9,200;0,232
2020/03/15 14:19:52;1113,825;9,280;0,216
2020/03/15 14:49:52;1111,258;9,323;0,212
2020/03/15 15:19:52;1112,075;9,370;0,216
2020/03/15 15:49:52;1112,250;9,463;0,220
2020/03/15 16:19:52;1115,750;9,483;0,224
2020/03/15 16:49:52;1119,542;9,497;0,224
2020/03/15 17:19:52;1120,533;9,480;0,228
2020/03/15 17:49:52;1124,675;9,480;0,228
2020/03/15 18:19:52;1128,992;9,457;0,228
2020/03/15 18:49:52;1132,608;9,453;0,228
2020/03/15 19:19:52;1135,817;9,450;0,228
2020/03/15 19:49:52;1138,208;9,450;0,228
2020/03/15 20:19:52;1137,683;9,453;0,224
2020/03/15 20:49:52;1137,858;9,457;0,220
2020/03/15 21:19:52;1138,967;9,460;0,220
2020/03/15 21:49:52;1138,675;9,477;0,216
2020/03/15 22:19:52;1138,033;9,493;0,216
2020/03/15 22:49:52;1128,817;9,503;0,208
2020/03/15 23:19:52;1128,175;9,507;0,216
2020/03/15 23:49:52;1126,250;9,513;0,228
2020/03/16 00:19:52;1124,675;9,510;0,228
2020/03/16 00:49:52;1124,500;9,487;0,212
2020/03/16 01:19:52;1124,850;9,490;0,208
2020/03/16 01:49:52;1126,425;9,480;0,204
2020/03/16 02:19:52;1125,900;9,477;0,208
2020/03/16 02:49:52;1125,900;9,487;0,224
2020/03/16 03:19:52;1127,242;9,490;0,232
2020/03/16 03:49:52;1123,217;9,467;0,240
2020/03/16 04:19:52;1124,500;9,463;0,236
2020/03/16 04:49:52;1130,858;9,450;0,240
2020/03/16 05:19:52;1135,992;9,450;0,236
2020/03/16 05:49:52;1138,033;9,403;0,236
2020/03/16 06:19:52;1141,533;9,417;0,236
2020/03/16 06:49:52;1145,558;9,400;0,236
2020/03/16 07:19:52;1147,600;9,393;0,236
2020/03/16 07:49:52;1150,283;9,403;0,236
2020/03/16 08:19:52;1154,600;9,427;0,232
2020/03/16 08:49:52;1149,992;9,433;0,232
2020/03/16 09:19:52;1151,742;9,470;0,232
2020/03/16 09:49:52;1153,783;9,527;0,228
2020/03/16 10:19:52;1149,058;9,517;0,228
2020/03/16 10:49:52;1146,317;9,530;0,232
2020/03/16 11:19:52;1146,025;9,567;0,236
2020/03/16 11:49:52;1146,492;9,573;0,232
2020/03/16 12:19:52;1142,525;9,600;0,232
2020/03/16 12:49:52;1140,133;9,623;0,228
2020/03/16 13:19:52;1142,642;9,600;0,228
2020/03/16 13:49:52;1139,142;9,640;0,220
2020/03/16 14:19:52;1135,350;9,657;0,212
2020/03/16 14:49:52;1136,750;9,660;0,208
2020/03/16 15:19:52;1133,600;9,680;0,216
2020/03/16 15:49:52;1133,892;9,700;0,228
2020/03/16 16:19:52;1135,642;9,740;0,232
2020/03/16 16:49:52;1139,317;9,767;0,236
2020/03/16 17:19:52;1140,892;9,770;0,236
2020/03/16 17:49:52;1141,533;9,740;0,236
2020/03/16 18:19:52;1145,033;9,737;0,236
2020/03/16 18:49:52;1145,325;9,727;0,236
2020/03/16 19:19:52;1148,708;9,687;0,232
2020/03/16 19:49:52;1151,100;9,657;0,232
2020/03/16 20:19:52;1151,217;9,643;0,228
2020/03/16 20:49:52;1153,667;9,640;0,224
2020/03/16 21:19:52;1153,492;9,630;0,220
2020/03/16 21:49:52;1154,250;9,627;0,220
2020/03/16 22:19:52;1153,492;9,607;0,220
2020/03/16 22:49:52;1149,700;9,580;0,220
2020/03/16 23:19:52;1149,817;9,577;0,224
2020/03/16 23:49:52;1148,533;9,590;0,228
2020/03/17 00:19:52;1145,967;9,593;0,228
2020/03/17 00:49:52;1147,308;9,607;0,232
2020/03/17 01:19:52;1146,025;9,573;0,236
2020/03/17 01:49:52;1145,208;9,533;0,232
2020/03/17 02:19:52;1145,675;9,500;0,232
2020/03/17 02:49:52;1144,392;9,530;0,240
2020/03/17 03:19:52;1144,567;9,517;0,244
2020/03/17 03:49:52;1145,500;9,477;0,244
2020/03/17 04:19:52;1149,642;9,460;0,244
2020/03/17 04:49:52;1152,383;9,353;0,240
2020/03/17 05:19:52;1153,317;9,473;0,248
2020/03/17 05:49:52;1156,350;9,483;0,252
2020/03/17 06:19:52;1158,917;9,450;0,260
2020/03/17 06:49:52;1163,175;9,427;0,260
2020/03/17 07:19:52;1166,383;9,363;0,260
2020/03/17 07:49:52;1168,017;9,333;0,260
2020/03/17 08:19:52;1166,558;9,313;0,256
2020/03/17 08:49:52;1165,917;9,307;0,248
2020/03/17 09:19:52;1169,767;9,350;0,236
2020/03/17 09:49:52;1166,675;9,420;0,220
2020/03/17 10:19:52;1166,267;9,497;0,216
2020/03/17 10:49:52;1165,392;9,510;0,216
2020/03/17 11:19:52;1161,600;9,647;0,220
2020/03/17 11:49:52;1158,742;9,747;0,224
2020/03/17 12:19:52;1160,200;9,783;0,236
2020/03/17 12:49:52;1156,525;9,843;0,236
2020/03/17 13:19:52;1154,775;9,920;0,244
2020/03/17 13:49:52;1151,100;9,957;0,248
2020/03/17 14:19:52;1148,417;10,057;0,248
2020/03/17 14:49:52;1143,167;10,130;0,244
2020/03/17 15:19:52;1141,417;10,193;0,244
2020/03/17 15:49:52;1138,850;9,980;0,240
2020/03/17 16:19:52;1142,525;10,017;0,244
2020/03/17 16:49:52;1146,025;9,923;0,248
2020/03/17 17:19:52;1148,883;9,880;0,264
2020/03/17 17:49:52;1150,167;9,863;0,276
2020/03/17 18:19:52;1153,200;9,867;0,272
2020/03/17 18:49:52;1153,842;9,857;0,280
2020/03/17 19:19:52;1156,058;9,830;0,312
2020/03/17 19:49:52;1159,092;9,820;0,320
2020/03/17 20:19:52;1160,667;9,797;0,328
2020/03/17 20:49:52;1163,058;9,753;0,336
2020/03/17 21:19:52;1164,517;9,790;0,356
2020/03/17 21:49:52;1161,250;9,727;0,364
2020/03/17 22:19:52;1162,533;9,743;0,396
2020/03/17 22:49:52;1162,417;9,713;0,420
2020/03/17 23:19:52;1159,733;9,690;0,444
2020/03/17 23:49:52;1157,808;9,673;0,452
2020/03/18 00:19:52;1156,175;9,660;0,464
2020/03/18 00:49:52;1154,600;9,637;0,472
2020/03/18 01:19:52;1152,383;9,640;0,480
2020/03/18 01:49:52;1151,742;9,663;0,480
2020/03/18 02:19:52;1149,525;9,667;0,476
2020/03/18 02:49:52;1147,425;9,653;0,476
2020/03/18 03:19:52;1144,742;9,633;0,472
2020/03/18 03:49:52;1139,783;9,607;0,476
2020/03/18 04:19:52;1136,750;9,640;0,480
2020/03/18 04:49:52;1132,783;9,623;0,488
2020/03/18 05:19:52;1133,892;9,570;0,488
2020/03/18 05:49:52;1131,033;9,520;0,480
2020/03/18 06:19:52;1130,742;9,513;0,460
2020/03/18 06:49:52;1134,883;9,500;0,444
2020/03/18 07:19:52;1136,750;9,490;0,440
2020/03/18 07:49:52;1139,142;9,423;0,436
2020/03/18 08:19:52;1142,175;9,503;0,436
2020/03/18 08:49:52;1143,108;9,527;0,432
2020/03/18 09:19:52;1147,133;9,570;0,428
2020/03/18 09:49:52;1148,242;9,620;0,420
2020/03/18 10:19:52;1148,242;9,647;0,428
2020/03/18 10:49:52;1150,458;9,723;0,428
2020/03/18 11:19:52;1152,092;9,783;0,428
2020/03/18 11:49:52;1152,850;9,860;0,428
2020/03/18 12:19:52;1156,525;9,930;0,436
2020/03/18 12:49:52;1158,742;10,047;0,436
2020/03/18 13:19:52;1153,842;10,057;0,436
2020/03/18 13:49:52;1153,667;10,080;0,444
2020/03/18 14:19:52;1150,283;10,157;0,452
2020/03/18 14:49:52;1148,417;10,090;0,464
2020/03/18 15:19:52;1146,667;10,060;0,476
2020/03/18 15:49:52;1142,000;10,153;0,484
2020/03/18 16:19:52;1137,275;10,160;0,488
2020/03/18 16:49:52;1136,458;10,190;0,484
2020/03/18 17:19:52;1135,175;10,237;0,492
2020/03/18 17:49:52;1136,750;10,177;0,492
2020/03/18 18:19:52;1137,275;10,153;0,492
2020/03/18 18:49:52;1139,958;10,140;0,492
2020/03/18 19:19:52;1142,058;10,117;0,492
2020/03/18 19:49:52;1142,350;10,077;0,488
2020/03/18 20:19:52;1146,025;10,057;0,488
2020/03/18 20:49:52;1149,058;10,037;0,492
2020/03/18 21:19:52;1150,808;10,003;0,484
2020/03/18 21:49:52;1152,675;9,980;0,488
2020/03/18 22:19:52;1153,667;9,953;0,484
2020/03/18 22:49:52;1154,950;9,920;0,472
2020/03/18 23:19:52;1155,417;9,890;0,468
2020/03/18 23:49:52;1156,233;9,867;0,464
2020/03/19 00:19:52;1156,058;9,857;0,460
2020/03/19 00:49:52;1155,417;9,833;0,456
2020/03/19 01:19:52;1155,067;9,837;0,460
2020/03/19 01:49:52;1154,600;9,847;0,460
2020/03/19 02:19:52;1153,958;9,863;0,452
2020/03/19 02:49:52;1153,200;9,880;0,472
2020/03/19 03:19:52;1152,208;9,883;0,480
2020/03/19 03:49:52;1151,450;9,877;0,484
2020/03/19 04:19:52;1150,633;9,870;0,484
2020/03/19 04:49:52;1150,167;9,867;0,492
2020/03/19 05:19:52;1149,525;9,860;0,492
2020/03/19 05:49:52;1149,058;9,860;0,488
2020/03/19 06:19:52;1148,708;9,860;0,484
2020/03/19 06:49:52;1148,708;9,903;0,488
2020/03/19 07:19:52;1148,708;9,907;0,488
2020/03/19 07:49:52;1149,700;9,913;0,488
2020/03/19 08:19:52;1151,567;9,947;0,488
2020/03/19 08:49:52;1151,917;9,967;0,492
2020/03/19 09:19:52;1154,600;9,993;0,488
2020/03/19 09:49:52;1157,458;10,007;0,488
2020/03/19 10:19:52;1155,767;10,067;0,484
2020/03/19 10:49:52;1160,375;10,120;0,488
2020/03/19 11:19:52;1159,383;10,137;0,484
2020/03/19 11:49:52;1162,242;10,073;0,488
2020/03/19 12:19:52;1159,383;10,343;0,492
2020/03/19 12:49:52;1159,908;10,350;0,484
2020/03/19 13:19:52;1159,733;10,633;0,488
2020/03/19 13:49:52;1160,492;10,623;0,476
2020/03/19 14:19:52;1157,808;10,627;0,464
2020/03/19 14:49:52;1156,233;10,517;0,448
2020/03/19 15:19:52;1157,983;10,527;0,444
2020/03/19 15:49:52;1155,592;10,533;0,428
2020/03/19 16:19:52;1153,200;10,533;0,424
2020/03/19 16:49:52;1153,667;10,460;0,420
2020/03/19 17:19:52;1153,200;10,507;0,424
2020/03/19 17:49:52;1148,883;10,487;0,424
2020/03/19 18:19:52;1152,850;10,480;0,420
2020/03/19 18:49:52;1149,175;10,460;0,420
2020/03/19 19:19:52;1144,392;10,410;0,412
2020/03/19 19:49:52;1147,483;10,400;0,408
2020/03/19 20:19:52;1146,958;10,403;0,412
2020/03/19 20:49:52;1148,067;10,410;0,424
2020/03/19 21:19:52;1145,850;10,427;0,436
2020/03/19 21:49:52;1145,850;10,420;0,444
2020/03/19 22:19:52;1149,233;10,417;0,448
2020/03/19 22:49:52;1151,567;10,403;0,452
2020/03/19 23:19:52;1153,200;10,387;0,464
2020/03/19 23:49:52;1155,242;10,363;0,468
2020/03/20 00:19:52;1157,808;10,357;0,476
2020/03/20 00:49:52;1158,917;10,357;0,488
2020/03/20 01:19:52;1161,308;10,363;0,500
2020/03/20 01:49:52;1160,842;10,343;0,504
2020/03/20 02:19:52;1160,842;10,313;0,504
2020/03/20 02:49:52;1159,267;10,250;0,500
2020/03/20 03:19:52;1158,742;10,230;0,488
2020/03/20 03:49:52;1156,408;10,200;0,480
2020/03/20 04:19:52;1156,992;10,190;0,464
2020/03/20 04:49:52;1156,700;10,193;0,444
2020/03/20 05:19:52;1155,242;10,207;0,432
2020/03/20 05:49:52;1155,417;10,193;0,420
2020/03/20 06:19:52;1154,775;10,193;0,412
2020/03/20 06:49:52;1154,483;10,230;0,408
2020/03/20 07:19:52;1153,025;10,247;0,408
2020/03/20 07:49:52;1151,567;10,260;0,416
2020/03/20 08:19:52;1151,100;10,257;0,420
