Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 01/06/2023
TIME       : 11:26:27
FILENAME   : C:\Users\simon_plaetinck\AppData\Roaming\DiverOffice\test\CSV\blauwe sluis_230601112627_V7155.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..25-V7155  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =blauwe sluis
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..25-V7155  317.
  Instrument number       =          UTC+1     
  Location                =blauwe sluis
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =34:44:10 15/02/23
  End date / time         =34:14:10 01/06/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2023/02/15 10:44:34;1048,258;10,587;0,024
2023/02/15 11:14:34;1169,883;7,100;3,552
2023/02/15 11:44:34;1169,883;7,140;3,644
2023/02/15 12:14:34;1169,883;7,170;3,692
2023/02/15 12:44:34;1169,708;7,177;3,744
2023/02/15 13:14:34;1169,417;7,177;3,760
2023/02/15 13:44:34;1161,425;6,687;3,104
2023/02/15 14:14:34;1149,058;6,580;2,284
2023/02/15 14:44:34;1138,792;6,637;2,252
2023/02/15 15:14:34;1139,667;6,560;2,100
2023/02/15 15:44:34;1141,183;6,713;2,076
2023/02/15 16:14:34;1142,408;6,770;2,052
2023/02/15 16:44:34;1144,450;6,833;2,060
2023/02/15 17:14:34;1145,792;6,873;2,072
2023/02/15 17:44:34;1146,667;6,900;2,092
2023/02/15 18:14:34;1147,717;6,900;2,100
2023/02/15 18:44:34;1149,058;6,907;2,104
2023/02/15 19:14:34;1149,933;6,880;2,100
2023/02/15 19:44:34;1150,283;6,847;2,100
2023/02/15 20:14:34;1150,983;6,857;2,096
2023/02/15 20:44:34;1151,567;6,827;2,096
2023/02/15 21:14:34;1152,033;6,793;2,092
2023/02/15 21:44:34;1152,500;6,760;2,088
2023/02/15 22:14:34;1153,200;6,727;2,084
2023/02/15 22:44:34;1153,958;6,697;2,080
2023/02/15 23:14:34;1153,958;6,657;2,072
2023/02/15 23:44:34;1154,717;6,600;2,064
2023/02/16 00:14:34;1155,008;6,593;2,060
2023/02/16 00:44:34;1155,300;6,593;2,060
2023/02/16 01:14:34;1155,475;6,570;2,056
2023/02/16 01:44:34;1155,883;6,553;2,052
2023/02/16 02:14:34;1156,467;6,527;2,048
2023/02/16 02:44:34;1156,467;6,513;2,044
2023/02/16 03:14:34;1156,642;6,503;2,040
2023/02/16 03:44:34;1156,642;6,503;2,040
2023/02/16 04:14:34;1157,225;6,497;2,036
2023/02/16 04:44:34;1157,225;6,473;2,032
2023/02/16 05:14:34;1157,517;6,480;2,028
2023/02/16 05:44:34;1157,808;6,463;2,024
2023/02/16 06:14:34;1158,275;6,460;2,028
2023/02/16 06:44:34;1158,683;6,443;2,020
2023/02/16 07:14:34;1159,150;6,433;2,012
2023/02/16 07:44:34;1159,442;6,457;2,024
2023/02/16 08:14:34;1159,908;6,447;2,012
2023/02/16 08:44:34;1159,792;6,447;2,020
2023/02/16 09:14:34;1160,375;6,453;1,996
2023/02/16 09:44:34;1160,783;6,463;2,012
2023/02/16 10:14:34;1161,075;6,527;2,056
2023/02/16 10:44:34;1161,658;6,543;2,144
2023/02/16 11:14:34;1161,542;6,560;2,156
2023/02/16 11:44:34;1161,717;6,590;2,216
2023/02/16 12:14:34;1161,833;6,610;2,200
2023/02/16 12:44:34;1161,542;6,633;2,228
2023/02/16 13:14:34;1161,133;6,640;2,040
2023/02/16 13:44:34;1160,375;6,780;2,068
2023/02/16 14:14:34;1160,492;6,883;2,076
2023/02/16 14:44:34;1159,908;7,207;2,092
2023/02/16 15:14:34;1159,617;7,190;2,108
2023/02/16 15:44:34;1159,442;7,203;2,112
2023/02/16 16:14:34;1159,908;7,173;2,056
2023/02/16 16:44:34;1159,908;7,043;2,108
2023/02/16 17:14:34;1160,200;7,080;1,936
2023/02/16 17:44:34;1160,200;7,183;1,928
2023/02/16 18:14:34;1160,083;7,217;2,032
2023/02/16 18:44:34;1160,083;7,213;2,060
2023/02/16 19:14:34;1160,200;7,237;2,020
2023/02/16 19:44:34;1159,967;7,287;2,096
2023/02/16 20:14:34;1159,908;7,350;2,116
2023/02/16 20:44:34;1160,083;7,410;2,132
2023/02/16 21:14:34;1159,792;7,483;2,128
2023/02/16 21:44:34;1160,083;7,487;2,144
2023/02/16 22:14:34;1159,792;7,680;2,192
2023/02/16 22:44:34;1159,908;7,650;2,180
2023/02/16 23:14:34;1160,083;7,653;2,188
2023/02/16 23:44:34;1160,258;7,577;2,160
2023/02/17 00:14:34;1160,783;7,590;2,152
2023/02/17 00:44:34;1160,667;7,600;2,140
2023/02/17 01:14:34;1160,783;7,627;2,144
2023/02/17 01:44:34;1160,667;7,690;2,184
2023/02/17 02:14:34;1160,667;7,683;2,184
2023/02/17 02:44:34;1160,667;7,690;2,180
2023/02/17 03:14:34;1160,783;7,677;2,160
2023/02/17 03:44:34;1160,667;7,667;2,124
2023/02/17 04:14:34;1160,492;7,677;2,136
2023/02/17 04:44:34;1160,667;7,693;2,136
2023/02/17 05:14:34;1160,958;7,700;2,144
2023/02/17 05:44:34;1161,133;7,727;2,036
2023/02/17 06:14:34;1160,667;7,760;2,092
2023/02/17 06:44:34;1160,958;7,847;2,100
2023/02/17 07:14:34;1160,667;7,893;2,136
2023/02/17 07:44:34;1160,550;7,923;2,164
2023/02/17 08:14:34;1160,375;7,937;2,228
2023/02/17 08:44:34;1160,667;7,980;2,284
2023/02/17 09:14:34;1160,550;8,023;2,308
2023/02/17 09:44:34;1160,667;8,073;2,324
2023/02/17 10:14:34;1161,133;8,140;2,340
2023/02/17 10:44:34;1160,667;8,157;2,348
2023/02/17 11:14:34;1161,250;8,220;2,364
2023/02/17 11:44:34;1160,842;8,320;2,420
2023/02/17 12:14:34;1161,133;8,430;2,468
2023/02/17 12:44:34;1160,083;8,477;2,476
2023/02/17 13:14:34;1160,667;8,557;2,480
2023/02/17 13:44:34;1160,958;8,593;2,464
2023/02/17 14:14:34;1161,133;8,710;2,496
2023/02/17 14:44:34;1160,725;8,883;2,628
2023/02/17 15:14:34;1160,433;8,950;2,644
2023/02/17 15:44:34;1160,667;9,013;2,724
2023/02/17 16:14:34;1160,958;9,080;2,756
2023/02/17 16:44:34;1160,725;9,073;2,724
2023/02/17 17:14:34;1161,775;9,103;2,676
2023/02/17 17:44:34;1162,592;9,097;2,632
2023/02/17 18:14:34;1163,233;9,020;2,520
2023/02/17 18:44:34;1164,575;9,017;2,452
2023/02/17 19:14:34;1164,983;9,030;2,440
2023/02/17 19:44:34;1165,158;9,037;2,436
2023/02/17 20:14:34;1165,450;9,067;2,428
2023/02/17 20:44:34;1165,742;9,040;2,400
2023/02/17 21:14:34;1166,033;9,097;2,368
2023/02/17 21:44:34;1166,500;9,127;2,384
2023/02/17 22:14:34;1166,617;9,127;2,376
2023/02/17 22:44:34;1166,617;9,130;2,368
2023/02/17 23:14:34;1167,142;9,200;2,304
2023/02/17 23:44:34;1167,842;9,263;2,280
2023/02/18 00:14:34;1167,842;9,287;2,268
2023/02/18 00:44:34;1167,842;9,337;2,268
2023/02/18 01:14:34;1168,133;9,310;2,244
2023/02/18 01:44:34;1168,133;9,327;2,268
2023/02/18 02:14:34;1167,667;9,357;2,264
2023/02/18 02:44:34;1167,842;9,370;2,268
2023/02/18 03:14:34;1167,842;9,363;2,272
2023/02/18 03:44:34;1167,842;9,363;2,272
2023/02/18 04:14:34;1167,375;9,367;2,432
2023/02/18 04:44:34;1166,383;9,360;2,336
2023/02/18 05:14:34;1166,033;9,343;2,364
2023/02/18 05:44:34;1165,158;9,327;2,412
2023/02/18 06:14:34;1165,800;9,303;2,420
2023/02/18 06:44:34;1165,450;9,310;2,384
2023/02/18 07:14:34;1165,158;9,313;2,400
2023/02/18 07:44:34;1164,575;9,267;2,512
2023/02/18 08:14:34;1163,933;9,230;2,516
2023/02/18 08:44:34;1164,983;9,220;2,472
2023/02/18 09:14:34;1164,983;9,203;2,460
2023/02/18 09:44:34;1164,867;9,210;2,524
2023/02/18 10:14:34;1164,983;9,213;2,544
2023/02/18 10:44:34;1164,867;9,240;2,624
2023/02/18 11:14:34;1164,458;9,257;2,752
2023/02/18 11:44:34;1164,400;9,363;2,892
2023/02/18 12:14:34;1162,942;9,460;3,008
2023/02/18 12:44:34;1163,117;9,500;3,056
2023/02/18 13:14:34;1162,767;9,597;3,128
2023/02/18 13:44:34;1162,300;9,633;3,136
2023/02/18 14:14:34;1161,600;9,703;3,172
2023/02/18 14:44:34;1162,183;9,780;3,204
2023/02/18 15:14:34;1161,425;9,847;3,236
2023/02/18 15:44:34;1161,717;9,870;3,224
2023/02/18 16:14:34;1161,717;9,923;3,180
2023/02/18 16:44:34;1161,133;9,980;3,240
2023/02/18 17:14:34;1161,483;9,990;3,204
2023/02/18 17:44:34;1161,600;10,067;3,168
2023/02/18 18:14:34;1161,483;10,053;3,180
2023/02/18 18:44:34;1161,133;10,050;3,168
2023/02/18 19:14:34;1161,775;10,040;3,156
2023/02/18 19:44:34;1162,183;10,000;3,084
2023/02/18 20:14:34;1161,775;10,027;3,280
2023/02/18 20:44:34;1160,725;10,033;3,248
2023/02/18 21:14:34;1159,967;10,090;3,360
2023/02/18 21:44:34;1159,500;10,070;3,340
2023/02/18 22:14:34;1159,500;10,093;3,372
2023/02/18 22:44:34;1159,792;10,143;3,440
2023/02/18 23:14:34;1159,092;10,130;3,452
2023/02/18 23:44:34;1158,800;10,133;3,464
2023/02/19 00:14:34;1159,092;10,097;3,464
2023/02/19 00:44:34;1158,800;10,113;3,488
2023/02/19 01:14:34;1158,917;10,053;3,480
2023/02/19 01:44:34;1158,917;10,057;3,496
2023/02/19 02:14:34;1158,625;10,060;3,524
2023/02/19 02:44:34;1158,625;10,073;3,540
2023/02/19 03:14:34;1158,917;10,010;3,480
2023/02/19 03:44:34;1158,625;9,997;3,532
2023/02/19 04:14:34;1158,450;10,000;3,484
2023/02/19 04:44:34;1158,800;9,987;3,476
2023/02/19 05:14:34;1158,450;9,950;3,572
2023/02/19 05:44:34;1159,092;9,957;3,564
2023/02/19 06:14:34;1159,675;9,920;3,552
2023/02/19 06:44:34;1159,675;9,897;3,576
2023/02/19 07:14:34;1159,792;9,880;3,560
2023/02/19 07:44:34;1159,792;9,847;3,568
2023/02/19 08:14:34;1160,258;9,827;3,584
2023/02/19 08:44:34;1160,550;9,780;3,608
2023/02/19 09:14:34;1161,308;9,783;3,600
2023/02/19 09:44:34;1161,775;9,760;3,596
2023/02/19 10:14:34;1161,892;9,753;3,596
2023/02/19 10:44:34;1162,475;9,750;3,576
2023/02/19 11:14:34;1162,942;9,757;3,560
2023/02/19 11:44:34;1163,817;9,793;3,540
2023/02/19 12:14:34;1163,992;9,790;3,532
2023/02/19 12:44:34;1164,458;9,893;3,528
2023/02/19 13:14:34;1164,867;9,940;3,532
2023/02/19 13:44:34;1165,042;9,977;3,524
2023/02/19 14:14:34;1165,625;10,033;3,524
2023/02/19 14:44:34;1165,917;9,993;3,512
2023/02/19 15:14:34;1166,383;9,990;3,504
2023/02/19 15:44:34;1166,383;9,983;3,496
2023/02/19 16:14:34;1166,675;9,987;3,492
2023/02/19 16:44:34;1166,675;10,017;3,488
2023/02/19 17:14:34;1166,675;10,017;3,388
2023/02/19 17:44:34;1166,967;9,953;3,428
2023/02/19 18:14:34;1167,258;9,997;3,420
2023/02/19 18:44:34;1167,550;10,043;3,428
2023/02/19 19:14:34;1167,842;9,897;3,396
2023/02/19 19:44:34;1168,017;9,887;3,536
2023/02/19 20:14:34;1168,017;9,887;3,480
2023/02/19 20:44:34;1168,133;9,877;3,744
2023/02/19 21:14:34;1168,425;9,853;3,892
2023/02/19 21:44:34;1168,600;9,833;3,940
2023/02/19 22:14:34;1168,133;9,810;4,000
2023/02/19 22:44:34;1168,133;9,793;3,960
2023/02/19 23:14:34;1167,958;9,770;3,928
2023/02/19 23:44:34;1168,425;9,750;4,012
2023/02/20 00:14:34;1168,133;9,737;4,052
2023/02/20 00:44:34;1168,017;9,673;3,956
2023/02/20 01:14:34;1168,017;9,673;3,964
2023/02/20 01:44:34;1167,667;9,593;3,796
2023/02/20 02:14:34;1167,083;9,520;3,732
2023/02/20 02:44:34;1166,792;9,447;3,732
2023/02/20 03:14:34;1166,617;9,110;3,428
2023/02/20 03:44:34;1166,092;9,133;3,428
2023/02/20 04:14:34;1165,917;9,120;3,440
2023/02/20 04:44:34;1165,858;9,070;3,468
2023/02/20 05:14:34;1166,208;9,060;3,180
2023/02/20 05:44:34;1165,800;9,027;3,228
2023/02/20 06:14:34;1166,325;9,020;3,260
2023/02/20 06:44:34;1166,208;9,003;3,476
2023/02/20 07:14:34;1165,917;8,980;3,520
2023/02/20 07:44:34;1166,325;8,963;3,500
2023/02/20 08:14:34;1166,908;8,993;3,564
2023/02/20 08:44:34;1166,908;8,967;3,572
2023/02/20 09:14:34;1166,208;8,893;3,596
2023/02/20 09:44:34;1166,208;8,907;3,580
2023/02/20 10:14:34;1166,033;8,907;3,596
2023/02/20 10:44:34;1165,333;8,883;3,608
2023/02/20 11:14:34;1165,158;8,903;3,612
2023/02/20 11:44:34;1165,275;8,953;3,608
2023/02/20 12:14:34;1165,042;8,987;3,600
2023/02/20 12:44:34;1165,275;8,937;3,612
2023/02/20 13:14:34;1164,750;9,027;3,608
2023/02/20 13:44:34;1164,575;9,047;3,616
2023/02/20 14:14:34;1164,692;9,077;3,620
2023/02/20 14:44:34;1164,692;9,130;3,600
2023/02/20 15:14:34;1164,575;9,173;3,592
2023/02/20 15:44:34;1164,692;9,193;3,588
2023/02/20 16:14:34;1164,400;9,187;3,464
2023/02/20 16:44:34;1164,867;9,263;3,456
2023/02/20 17:14:34;1164,458;9,293;3,452
2023/02/20 17:44:34;1164,925;9,247;3,368
2023/02/20 18:14:34;1165,158;9,257;3,328
2023/02/20 18:44:34;1165,158;9,250;3,352
2023/02/20 19:14:34;1165,158;9,243;3,372
2023/02/20 19:44:34;1165,158;9,240;3,384
2023/02/20 20:14:34;1164,983;9,210;3,492
2023/02/20 20:44:34;1164,633;9,200;3,496
2023/02/20 21:14:34;1164,867;9,203;3,456
2023/02/20 21:44:34;1165,625;9,243;3,376
2023/02/20 22:14:34;1165,742;9,260;3,328
2023/02/20 22:44:34;1165,917;9,197;3,708
2023/02/20 23:14:34;1165,800;9,200;3,624
2023/02/20 23:44:34;1166,033;9,193;3,676
2023/02/21 00:14:34;1166,325;9,263;3,220
2023/02/21 00:44:34;1166,617;9,203;3,660
2023/02/21 01:14:34;1166,617;9,210;3,592
2023/02/21 01:44:34;1167,083;9,213;3,256
2023/02/21 02:14:34;1166,908;9,197;3,652
2023/02/21 02:44:34;1166,792;9,193;3,660
2023/02/21 03:14:34;1166,792;9,193;3,624
2023/02/21 03:44:34;1167,083;9,193;3,616
2023/02/21 04:14:34;1166,675;9,190;3,636
2023/02/21 04:44:34;1167,083;9,190;3,616
2023/02/21 05:14:34;1167,083;9,187;3,664
2023/02/21 05:44:34;1167,258;9,183;3,684
2023/02/21 06:14:34;1166,967;9,180;3,708
2023/02/21 06:44:34;1167,083;9,177;3,708
2023/02/21 07:14:34;1167,083;9,170;3,720
2023/02/21 07:44:34;1167,258;9,157;3,744
2023/02/21 08:14:34;1167,258;9,133;3,632
2023/02/21 08:44:34;1167,433;9,113;3,572
2023/02/21 09:14:34;1167,958;9,100;3,544
2023/02/21 09:44:34;1168,133;9,100;3,620
2023/02/21 10:14:34;1168,017;9,093;3,732
2023/02/21 10:44:34;1168,250;9,053;3,796
2023/02/21 11:14:34;1168,133;9,043;3,844
2023/02/21 11:44:34;1167,958;9,017;3,928
2023/02/21 12:14:34;1168,133;9,007;3,988
2023/02/21 12:44:34;1167,725;9,007;4,044
2023/02/21 13:14:34;1167,667;9,010;4,084
2023/02/21 13:44:34;1167,375;9,010;4,116
2023/02/21 14:14:34;1167,375;9,003;4,168
2023/02/21 14:44:34;1167,200;8,993;4,208
2023/02/21 15:14:34;1166,908;8,993;4,240
2023/02/21 15:44:34;1166,733;8,993;4,272
2023/02/21 16:14:34;1166,792;8,990;4,336
2023/02/21 16:44:34;1166,675;8,997;4,364
2023/02/21 17:14:34;1166,500;8,997;4,400
2023/02/21 17:44:34;1166,617;9,003;4,480
2023/02/21 18:14:34;1166,792;9,010;4,508
2023/02/21 18:44:34;1167,083;9,020;4,520
2023/02/21 19:14:34;1167,258;9,033;4,552
2023/02/21 19:44:34;1153,258;9,003;2,596
2023/02/21 20:14:34;1140,600;9,020;2,536
2023/02/21 20:44:34;1129,750;8,907;2,544
2023/02/21 21:14:34;1119,892;8,890;2,560
2023/02/21 21:44:34;1119,192;8,790;2,568
2023/02/21 22:14:34;1121,875;8,700;2,572
2023/02/21 22:44:34;1124,208;8,633;2,580
2023/02/21 23:14:34;1126,133;8,583;2,576
2023/02/21 23:44:34;1127,942;8,527;2,560
2023/02/22 00:14:34;1129,400;8,460;2,532
2023/02/22 00:44:34;1130,625;8,403;2,508
2023/02/22 01:14:34;1131,675;8,363;2,492
2023/02/22 01:44:34;1132,258;8,340;2,488
2023/02/22 02:14:34;1133,017;8,307;2,504
2023/02/22 02:44:34;1133,425;8,253;2,516
2023/02/22 03:14:34;1134,183;8,213;2,516
2023/02/22 03:44:34;1134,475;8,180;2,528
2023/02/22 04:14:34;1134,942;8,147;2,540
2023/02/22 04:44:34;1135,233;8,113;2,540
2023/02/22 05:14:34;1135,817;8,080;2,544
2023/02/22 05:44:34;1136,575;8,040;2,544
2023/02/22 06:14:34;1136,692;7,987;2,540
2023/02/22 06:44:34;1137,333;7,960;2,536
2023/02/22 07:14:34;1137,450;7,917;2,528
2023/02/22 07:44:34;1137,158;7,907;2,528
2023/02/22 08:14:34;1138,617;7,863;2,524
2023/02/22 08:44:34;1139,258;7,850;2,520
2023/02/22 09:14:34;1139,550;7,823;2,520
2023/02/22 09:44:34;1140,308;7,827;2,520
2023/02/22 10:14:34;1140,892;7,853;2,520
2023/02/22 10:44:34;1141,183;7,850;2,516
2023/02/22 11:14:34;1141,592;7,873;2,520
2023/02/22 11:44:34;1141,942;7,900;2,524
2023/02/22 12:14:34;1141,942;7,957;2,532
2023/02/22 12:44:34;1142,233;7,983;2,540
2023/02/22 13:14:34;1142,175;7,963;2,536
2023/02/22 13:44:34;1141,592;7,980;2,532
2023/02/22 14:14:34;1142,408;8,037;2,536
2023/02/22 14:44:34;1142,233;8,060;2,536
2023/02/22 15:14:34;1142,817;8,093;2,536
2023/02/22 15:44:34;1142,817;8,177;2,544
2023/02/22 16:14:34;1142,992;8,177;2,544
2023/02/22 16:44:34;1143,283;8,170;2,548
2023/02/22 17:14:34;1143,400;8,207;2,548
2023/02/22 17:44:34;1143,867;8,250;2,548
2023/02/22 18:14:34;1144,275;8,277;2,552
2023/02/22 18:44:34;1144,625;8,253;2,552
2023/02/22 19:14:34;1145,325;8,230;2,548
2023/02/22 19:44:34;1145,383;8,243;2,552
2023/02/22 20:14:34;1145,675;8,257;2,556
2023/02/22 20:44:34;1146,083;8,250;2,552
2023/02/22 21:14:34;1146,258;8,253;2,556
2023/02/22 21:44:34;1146,550;8,280;2,568
2023/02/22 22:14:34;1146,842;8,263;2,652
2023/02/22 22:44:34;1147,133;8,283;2,732
2023/02/22 23:14:34;1147,425;8,307;2,816
2023/02/22 23:44:34;1147,542;8,327;2,904
2023/02/23 00:14:34;1148,008;8,343;2,976
2023/02/23 00:44:34;1147,892;8,350;3,024
2023/02/23 01:14:34;1148,358;8,360;3,064
2023/02/23 01:44:34;1148,475;8,370;3,120
2023/02/23 02:14:34;1148,650;8,377;3,156
2023/02/23 02:44:34;1148,942;8,387;3,172
2023/02/23 03:14:34;1148,942;8,390;3,184
2023/02/23 03:44:34;1149,350;8,393;3,196
2023/02/23 04:14:34;1149,350;8,397;3,216
2023/02/23 04:44:34;1149,817;8,403;3,228
2023/02/23 05:14:34;1149,992;8,407;3,240
2023/02/23 05:44:34;1150,400;8,410;3,272
2023/02/23 06:14:34;1150,692;8,417;3,292
2023/02/23 06:44:34;1151,042;8,417;3,296
2023/02/23 07:14:34;1151,450;8,420;3,260
2023/02/23 07:44:34;1151,858;8,420;3,296
2023/02/23 08:14:34;1152,383;8,400;3,180
2023/02/23 08:44:34;1152,908;8,403;3,176
2023/02/23 09:14:34;1153,433;8,400;3,144
2023/02/23 09:44:34;1154,133;8,403;3,152
2023/02/23 10:14:34;1154,250;8,403;3,236
2023/02/23 10:44:34;1154,892;8,413;3,340
2023/02/23 11:14:34;1155,300;8,430;3,436
2023/02/23 11:44:34;1155,767;8,440;3,484
2023/02/23 12:14:34;1155,825;8,447;3,536
2023/02/23 12:44:34;1156,058;8,450;3,540
2023/02/23 13:14:34;1156,058;8,457;3,552
2023/02/23 13:44:34;1156,350;8,467;3,576
2023/02/23 14:14:34;1156,350;8,473;3,620
2023/02/23 14:44:34;1156,525;8,493;3,640
2023/02/23 15:14:34;1156,642;8,503;3,652
2023/02/23 15:44:34;1156,992;8,520;3,696
2023/02/23 16:14:34;1157,400;8,517;3,708
