Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 26/02/2024
TIME       : 09:49:00
FILENAME   : C:\Users\simon_plaetinck\AppData\Roaming\DiverOffice\test\CSV\sas slijkens_240226094900_V7000.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..29-V7000  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =sas slijkens
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..29-V7000  317.
  Instrument number       =          UTC+1     
  Location                =sas slijkens
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =10:02:09 08/12/23
  End date / time         =10:32:09 26/02/24
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2023/12/09 01:02:10;1431,975;5,693;0,712
2023/12/09 01:32:10;1431,858;5,737;0,744
2023/12/09 02:02:10;1431,858;5,687;0,684
2023/12/09 02:32:10;1427,542;5,627;0,552
2023/12/09 03:02:10;1422,583;5,600;0,556
2023/12/09 03:32:10;1419,083;5,620;0,568
2023/12/09 04:02:10;1418,150;5,643;0,588
2023/12/09 04:32:10;1414,650;5,670;0,592
2023/12/09 05:02:10;1412,900;5,670;0,592
2023/12/09 05:32:10;1411,792;5,733;0,648
2023/12/09 06:02:10;1410,683;5,713;0,628
2023/12/09 06:32:10;1408,292;5,683;0,588
2023/12/09 07:02:10;1402,108;5,697;0,628
2023/12/09 07:32:10;1401,758;5,723;0,640
2023/12/09 08:02:10;1402,400;5,727;0,624
2023/12/09 08:32:10;1402,225;5,723;0,604
2023/12/09 09:02:10;1401,583;5,733;0,620
2023/12/09 09:32:10;1401,933;5,837;0,896
2023/12/09 10:02:10;1400,767;5,860;0,960
2023/12/09 10:32:10;1400,650;5,880;1,068
2023/12/09 11:02:10;1400,300;5,827;0,916
2023/12/09 11:32:10;1402,400;5,860;0,960
2023/12/09 12:02:10;1403,508;5,870;0,984
2023/12/09 12:32:10;1404,617;5,920;0,844
2023/12/09 13:02:10;1405,608;5,920;0,828
2023/12/09 13:32:10;1404,500;5,913;0,880
2023/12/09 14:02:10;1404,617;5,910;0,928
2023/12/09 14:32:10;1403,042;5,883;0,628
2023/12/09 15:02:10;1403,217;5,867;0,628
2023/12/09 15:32:10;1402,750;5,940;0,664
2023/12/09 16:02:10;1402,225;5,890;0,628
2023/12/09 16:32:10;1396,858;5,840;0,624
2023/12/09 17:02:10;1396,975;5,893;0,628
2023/12/09 17:32:10;1397,150;5,980;0,704
2023/12/09 18:02:10;1394,758;6,027;0,744
2023/12/09 18:32:10;1395,225;6,023;0,688
2023/12/09 19:02:10;1397,500;6,020;0,676
2023/12/09 19:32:10;1398,083;6,043;0,664
2023/12/09 20:02:10;1400,475;6,073;0,660
2023/12/09 20:32:10;1401,292;6,090;0,652
2023/12/09 21:02:10;1406,367;6,097;0,636
2023/12/09 21:32:10;1411,150;6,113;0,656
2023/12/09 22:02:10;1416,225;6,087;0,624
2023/12/09 22:32:10;1421,475;6,117;0,640
2023/12/09 23:02:10;1423,692;6,117;0,640
2023/12/09 23:32:10;1429,467;6,110;0,628
2023/12/10 00:02:10;1434,542;6,137;0,640
2023/12/10 00:32:10;1437,867;6,120;0,648
2023/12/10 01:02:10;1441,367;6,207;0,680
2023/12/10 01:32:10;1436,467;6,130;0,660
2023/12/10 02:02:10;1430,225;6,157;0,660
2023/12/10 02:32:10;1417,975;6,187;0,688
2023/12/10 03:02:10;1407,942;6,233;0,664
2023/12/10 03:32:10;1398,725;6,233;0,568
2023/12/10 04:02:10;1389,975;6,290;0,544
2023/12/10 04:32:10;1390,150;6,340;0,584
2023/12/10 05:02:10;1392,367;6,340;0,548
2023/12/10 05:32:10;1394,000;6,343;0,560
2023/12/10 06:02:10;1391,900;6,353;0,556
2023/12/10 06:32:10;1392,017;6,400;0,556
2023/12/10 07:02:10;1393,358;6,410;0,568
2023/12/10 07:32:10;1393,942;6,413;0,568
2023/12/10 08:02:10;1395,050;6,430;0,572
2023/12/10 08:32:10;1397,150;6,443;0,620
2023/12/10 09:02:10;1397,617;6,483;0,620
2023/12/10 09:32:10;1404,792;6,433;0,592
2023/12/10 10:02:10;1408,408;6,433;0,584
2023/12/10 10:32:10;1412,725;6,447;0,592
2023/12/10 11:02:10;1417,333;6,463;0,600
2023/12/10 11:32:10;1420,717;6,443;0,588
2023/12/10 12:02:10;1424,683;6,430;0,584
2023/12/10 12:32:10;1427,542;6,420;0,588
2023/12/10 13:02:10;1430,867;6,450;0,600
2023/12/10 13:32:10;1431,217;6,500;0,636
2023/12/10 14:02:10;1428,358;6,487;0,596
2023/12/10 14:32:10;1424,333;6,420;0,584
2023/12/10 15:02:10;1418,150;6,387;0,588
2023/12/10 15:32:10;1412,725;6,393;0,592
2023/12/10 16:02:10;1406,658;6,433;0,596
2023/12/10 16:32:10;1400,125;6,463;0,572
2023/12/10 17:02:10;1394,758;6,487;0,588
2023/12/10 17:32:10;1388,400;6,557;0,548
2023/12/10 18:02:10;1385,367;6,583;0,552
2023/12/10 18:32:10;1384,900;6,750;0,564
2023/12/10 19:02:10;1380,758;6,750;0,556
2023/12/10 19:32:10;1376,617;6,837;0,552
2023/12/10 20:02:10;1374,517;6,840;0,564
2023/12/10 20:32:10;1374,400;6,883;0,556
2023/12/10 21:02:10;1378,833;6,943;0,584
2023/12/10 21:32:10;1385,483;6,927;0,568
2023/12/10 22:02:10;1391,375;6,923;0,568
2023/12/10 22:32:10;1398,258;6,927;0,564
2023/12/10 23:02:10;1400,650;6,937;0,572
2023/12/10 23:32:10;1405,258;6,947;0,576
2023/12/11 00:02:10;1409,867;6,947;0,576
2023/12/11 00:32:10;1415,408;6,957;0,584
2023/12/11 01:02:10;1419,258;6,953;0,576
2023/12/11 01:32:10;1424,158;6,993;0,592
2023/12/11 02:02:10;1427,075;6,970;0,588
2023/12/11 02:32:10;1424,158;6,940;0,568
2023/12/11 03:02:10;1415,583;6,937;0,572
2023/12/11 03:32:10;1410,975;6,913;0,572
2023/12/11 04:02:10;1404,967;6,933;0,584
2023/12/11 04:32:10;1401,117;7,007;0,576
2023/12/11 05:02:10;1395,692;7,063;0,576
2023/12/11 05:32:10;1390,267;7,090;0,568
2023/12/11 06:02:10;1387,758;7,090;0,568
2023/12/11 06:32:10;1386,942;7,183;0,632
2023/12/11 07:02:10;1390,617;7,200;0,564
2023/12/11 07:32:10;1392,542;7,163;0,572
2023/12/11 08:02:10;1393,942;7,217;0,564
2023/12/11 08:32:10;1396,975;7,210;0,556
2023/12/11 09:02:10;1394,875;7,240;0,572
2023/12/11 09:32:10;1398,725;7,283;0,556
2023/12/11 10:02:10;1403,508;7,293;0,556
2023/12/11 10:32:10;1409,867;7,337;0,560
2023/12/11 11:02:10;1413,658;7,287;0,540
2023/12/11 11:32:10;1419,550;7,317;0,540
2023/12/11 12:02:10;1421,300;7,337;0,556
2023/12/11 12:32:10;1423,692;7,360;0,560
2023/12/11 13:02:10;1427,833;7,363;0,552
2023/12/11 13:32:10;1431,683;7,387;0,568
2023/12/11 14:02:10;1435,475;7,373;0,544
2023/12/11 14:32:10;1436,758;7,400;0,556
2023/12/11 15:02:10;1435,475;7,440;0,560
2023/12/11 15:32:10;1431,800;7,393;0,528
2023/12/11 16:02:10;1427,717;7,400;0,528
2023/12/11 16:32:10;1425,908;7,393;0,532
2023/12/11 17:02:10;1421,825;7,440;0,548
2023/12/11 17:32:10;1417,508;7,463;0,544
2023/12/11 18:02:10;1412,900;7,440;0,544
2023/12/11 18:32:10;1408,408;7,457;0,544
2023/12/11 19:02:10;1404,442;7,463;0,544
2023/12/11 19:32:10;1400,767;7,493;0,528
2023/12/11 20:02:10;1397,442;7,480;0,516
2023/12/11 20:32:10;1400,475;7,483;0,532
2023/12/11 21:02:10;1402,692;7,503;0,540
2023/12/11 21:32:10;1403,975;7,497;0,528
2023/12/11 22:02:10;1406,542;7,520;0,540
2023/12/11 22:32:10;1412,258;7,507;0,536
2023/12/11 23:02:10;1417,158;7,513;0,552
2023/12/11 23:32:10;1419,900;7,467;0,516
2023/12/12 00:02:10;1423,225;7,470;0,520
2023/12/12 00:32:10;1427,075;7,477;0,532
2023/12/12 01:02:10;1430,400;7,487;0,544
2023/12/12 01:32:10;1434,192;7,487;0,628
2023/12/12 02:02:10;1437,050;7,487;0,604
2023/12/12 02:32:10;1440,258;7,493;0,704
2023/12/12 03:02:10;1438,333;7,480;0,520
2023/12/12 03:32:10;1436,758;7,473;0,504
2023/12/12 04:02:10;1434,833;7,453;0,496
2023/12/12 04:32:10;1429,117;7,467;0,512
2023/12/12 05:02:10;1421,475;7,460;0,524
2023/12/12 05:32:10;1414,475;7,470;0,524
2023/12/12 06:02:10;1407,767;7,510;0,524
2023/12/12 06:32:10;1401,758;7,523;0,520
2023/12/12 07:02:10;1395,692;7,553;0,516
2023/12/12 07:32:10;1395,050;7,613;0,512
2023/12/12 08:02:10;1394,583;7,607;0,512
2023/12/12 08:32:10;1392,308;7,613;0,504
2023/12/12 09:02:10;1390,617;7,593;0,496
2023/12/12 09:32:10;1388,808;7,620;0,516
2023/12/12 10:02:10;1389,333;7,627;0,524
2023/12/12 10:32:10;1391,667;7,647;0,524
2023/12/12 11:02:10;1394,408;7,650;0,532
2023/12/12 11:32:10;1395,983;7,663;0,540
2023/12/12 12:02:10;1398,900;7,693;0,556
2023/12/12 12:32:10;1400,475;7,673;0,528
2023/12/12 13:02:10;1399,658;7,670;0,528
2023/12/12 13:32:10;1401,233;7,713;0,560
2023/12/12 14:02:10;1404,733;7,737;0,652
2023/12/12 14:32:10;1407,475;7,700;0,904
2023/12/12 15:02:10;1408,117;7,720;0,672
2023/12/12 15:32:10;1408,117;7,793;0,548
2023/12/12 16:02:10;1406,367;7,810;0,560
2023/12/12 16:32:10;1406,192;7,757;0,560
2023/12/12 17:02:10;1407,125;7,770;0,568
2023/12/12 17:32:10;1405,725;7,827;0,552
2023/12/12 18:02:10;1404,792;7,823;0,556
2023/12/12 18:32:10;1401,875;7,797;0,560
2023/12/12 19:02:10;1400,475;7,817;0,544
2023/12/12 19:32:10;1398,375;7,830;0,568
2023/12/12 20:02:10;1397,442;7,810;0,564
2023/12/12 20:32:10;1396,625;7,840;0,604
2023/12/12 21:02:10;1395,692;7,783;0,580
2023/12/12 21:32:10;1390,267;7,763;0,592
2023/12/12 22:02:10;1390,267;7,813;0,644
2023/12/12 22:32:10;1393,008;7,800;0,636
2023/12/12 23:02:10;1397,267;7,847;0,664
2023/12/12 23:32:10;1403,450;7,787;0,620
2023/12/13 00:02:10;1407,475;7,797;0,624
2023/12/13 00:32:10;1411,150;7,817;0,640
2023/12/13 01:02:10;1414,300;7,807;0,632
2023/12/13 01:32:10;1417,975;7,813;0,636
2023/12/13 02:02:10;1422,758;7,833;0,652
2023/12/13 02:32:10;1426,900;7,833;0,644
2023/12/13 03:02:10;1430,867;7,850;0,672
2023/12/13 03:32:10;1431,042;7,877;0,680
2023/12/13 04:02:10;1430,692;7,837;0,648
2023/12/13 04:32:10;1430,225;7,850;0,660
2023/12/13 05:02:10;1429,583;7,857;0,656
2023/12/13 05:32:10;1428,183;7,863;0,660
2023/12/13 06:02:10;1414,767;7,870;0,664
2023/12/13 06:32:10;1398,550;7,933;0,696
2023/12/13 07:02:10;1386,417;7,927;0,688
2023/12/13 07:32:10;1385,658;7,960;0,692
2023/12/13 08:02:10;1382,800;8,033;0,704
2023/12/13 08:32:10;1377,842;8,020;0,704
2023/12/13 09:02:10;1373,758;8,047;0,708
2023/12/13 09:32:10;1379,767;8,067;0,708
2023/12/13 10:02:10;1383,150;8,080;0,708
2023/12/13 10:32:10;1373,058;8,087;0,728
2023/12/13 11:02:10;1368,508;8,090;0,724
2023/12/13 11:32:10;1381,167;8,110;0,684
2023/12/13 12:02:10;1393,125;8,103;0,688
2023/12/13 12:32:10;1397,733;8,120;0,712
2023/12/13 13:02:10;1404,617;8,130;0,720
2023/12/13 13:32:10;1409,867;8,113;0,752
2023/12/13 14:02:10;1416,050;8,127;0,760
2023/12/13 14:32:10;1421,825;8,123;0,772
2023/12/13 15:02:10;1428,008;8,130;0,756
2023/12/13 15:32:10;1433,433;8,130;0,792
2023/12/13 16:02:10;1427,542;8,113;0,764
2023/12/13 16:32:10;1415,117;8,110;0,764
2023/12/13 17:02:10;1403,683;8,107;0,780
2023/12/13 17:32:10;1394,233;8,117;0,796
2023/12/13 18:02:10;1386,300;8,127;0,836
2023/12/13 18:32:10;1378,658;8,123;0,824
2023/12/13 19:02:10;1370,842;8,170;0,756
2023/12/13 19:32:10;1365,417;8,217;0,692
2023/12/13 20:02:10;1368,975;8,247;0,692
2023/12/13 20:32:10;1370,025;8,277;0,688
2023/12/13 21:02:10;1372,767;8,287;0,680
2023/12/13 21:32:10;1373,350;8,287;0,680
2023/12/13 22:02:10;1373,992;8,293;0,688
2023/12/13 22:32:10;1376,267;8,290;0,700
2023/12/13 23:02:10;1374,983;8,313;0,692
2023/12/13 23:32:10;1376,383;8,367;0,736
2023/12/14 00:02:10;1388,342;8,343;0,712
2023/12/14 00:32:10;1399,017;8,327;0,704
2023/12/14 01:02:10;1408,583;8,340;0,716
2023/12/14 01:32:10;1418,150;8,330;0,712
2023/12/14 02:02:10;1427,658;8,283;0,700
2023/12/14 02:32:10;1436,292;8,343;0,728
2023/12/14 03:02:10;1444,867;8,320;0,716
2023/12/14 03:32:10;1452,625;8,303;0,708
2023/12/14 04:02:10;1449,358;8,293;0,684
2023/12/14 04:32:10;1438,042;8,313;0,672
2023/12/14 05:02:10;1424,800;8,300;0,680
2023/12/14 05:32:10;1413,833;8,293;0,676
2023/12/14 06:02:10;1406,017;8,323;0,644
2023/12/14 06:32:10;1398,725;8,343;0,620
2023/12/14 07:02:10;1391,375;8,403;0,620
2023/12/14 07:32:10;1385,017;8,400;0,636
2023/12/14 08:02:10;1380,408;8,400;0,632
2023/12/14 08:32:10;1375,742;8,407;0,632
2023/12/14 09:02:10;1372,475;8,397;0,628
2023/12/14 09:32:10;1376,267;8,410;0,616
2023/12/14 10:02:10;1370,200;8,427;0,612
2023/12/14 10:32:10;1370,667;8,433;0,608
2023/12/14 11:02:10;1371,483;8,427;0,608
2023/12/14 11:32:10;1372,417;8,447;0,588
2023/12/14 12:02:10;1377,200;8,447;0,604
2023/12/14 12:32:10;1390,908;8,443;0,604
2023/12/14 13:02:10;1401,408;8,453;0,616
2023/12/14 13:32:10;1407,942;8,460;0,620
2023/12/14 14:02:10;1414,300;8,453;0,616
2023/12/14 14:32:10;1421,650;8,457;0,624
2023/12/14 15:02:10;1425,150;8,457;0,624
2023/12/14 15:32:10;1430,225;8,457;0,624
2023/12/14 16:02:10;1432,792;8,450;0,636
2023/12/14 16:32:10;1437,050;8,453;0,652
2023/12/14 17:02:10;1438,042;8,437;0,612
2023/12/14 17:32:10;1432,150;8,433;0,616
2023/12/14 18:02:10;1421,767;8,427;0,620
2023/12/14 18:32:10;1406,483;8,420;0,628
2023/12/14 19:02:10;1392,833;8,420;0,648
2023/12/14 19:32:10;1383,092;8,437;0,688
2023/12/14 20:02:10;1383,558;8,433;0,736
2023/12/14 20:32:10;1388,050;8,447;0,760
2023/12/14 21:02:10;1387,058;8,427;0,760
2023/12/14 21:32:10;1383,733;8,417;0,772
2023/12/14 22:02:10;1384,200;8,450;0,804
2023/12/14 22:32:10;1387,525;8,423;0,784
2023/12/14 23:02:10;1392,017;8,430;0,808
2023/12/14 23:32:10;1392,483;8,440;0,800
2023/12/15 00:02:10;1391,025;8,420;0,780
2023/12/15 00:32:10;1399,308;8,440;0,828
2023/12/15 01:02:10;1407,125;8,413;0,796
2023/12/15 01:32:10;1413,833;8,430;0,804
2023/12/15 02:02:10;1419,375;8,430;0,800
2023/12/15 02:32:10;1424,042;8,430;0,800
2023/12/15 03:02:10;1429,408;8,430;0,804
2023/12/15 03:32:10;1435,183;8,407;0,788
2023/12/15 04:02:10;1440,083;8,410;0,796
2023/12/15 04:32:10;1444,050;8,400;0,792
2023/12/15 05:02:10;1448,833;8,387;0,780
2023/12/15 05:32:10;1449,650;8,430;0,872
2023/12/15 06:02:10;1445,683;8,377;0,816
2023/12/15 06:32:10;1443,467;8,363;0,772
2023/12/15 07:02:10;1430,692;8,353;0,764
2023/12/15 07:32:10;1423,400;8,373;0,760
2023/12/15 08:02:10;1416,225;8,367;0,720
2023/12/15 08:32:10;1409,692;8,367;0,696
2023/12/15 09:02:10;1403,800;8,367;0,692
2023/12/15 09:32:10;1408,700;8,357;0,748
2023/12/15 10:02:10;1407,475;8,350;0,780
2023/12/15 10:32:10;1405,550;8,360;0,804
2023/12/15 11:02:10;1404,092;8,373;0,856
2023/12/15 11:32:10;1404,267;8,363;0,800
2023/12/15 12:02:10;1404,617;8,383;0,896
2023/12/15 12:32:10;1406,950;8,463;0,904
2023/12/15 13:02:10;1414,125;8,443;0,944
2023/12/15 13:32:10;1417,975;8,400;0,908
2023/12/15 14:02:10;1420,483;8,400;0,936
2023/12/15 14:32:10;1425,150;8,400;0,912
2023/12/15 15:02:10;1425,617;8,430;0,928
2023/12/15 15:32:10;1428,475;8,433;0,924
2023/12/15 16:02:10;1433,550;8,430;0,924
2023/12/15 16:32:10;1436,117;8,423;0,924
2023/12/15 17:02:10;1435,475;8,423;0,924
2023/12/15 17:32:10;1442,942;8,423;0,928
2023/12/15 18:02:10;1445,042;8,443;0,952
2023/12/15 18:32:10;1445,975;8,410;0,960
2023/12/15 19:02:10;1448,833;8,410;0,960
2023/12/15 19:32:10;1449,825;8,410;0,968
2023/12/15 20:02:10;1451,283;8,413;0,972
2023/12/15 20:32:10;1453,092;8,400;0,992
2023/12/15 21:02:10;1454,725;8,400;0,976
2023/12/15 21:32:10;1453,908;8,443;1,012
2023/12/15 22:02:10;1451,458;8,427;0,996
2023/12/15 22:32:10;1451,633;8,447;0,948
2023/12/15 23:02:10;1450,933;8,437;0,988
2023/12/15 23:32:10;1451,458;8,410;0,980
2023/12/16 00:02:10;1451,108;8,463;0,972
2023/12/16 00:32:10;1451,458;8,430;0,968
2023/12/16 01:02:10;1452,625;8,413;0,988
2023/12/16 01:32:10;1455,075;8,370;0,920
2023/12/16 02:02:10;1460,033;8,333;0,844
2023/12/16 02:32:10;1462,833;8,350;0,868
2023/12/16 03:02:10;1465,283;8,353;0,880
2023/12/16 03:32:10;1467,792;8,353;0,876
2023/12/16 04:02:10;1471,058;8,360;0,876
2023/12/16 04:32:10;1474,558;8,353;0,868
2023/12/16 05:02:10;1476,192;8,363;0,868
2023/12/16 05:32:10;1475,375;8,370;0,876
2023/12/16 06:02:10;1476,017;8,373;0,864
2023/12/16 06:32:10;1465,983;8,317;0,784
2023/12/16 07:02:10;1458,400;8,373;0,824
2023/12/16 07:32:10;1450,000;8,333;0,776
2023/12/16 08:02:10;1442,650;8,343;0,772
2023/12/16 08:32:10;1444,225;8,343;0,768
2023/12/16 09:02:10;1445,333;8,357;0,728
2023/12/16 09:32:10;1448,833;8,350;0,720
2023/12/16 10:02:10;1448,367;8,360;0,708
2023/12/16 10:32:10;1447,258;8,337;0,680
2023/12/16 11:02:10;1447,258;8,357;0,696
2023/12/16 11:32:10;1448,192;8,357;0,688
2023/12/16 12:02:10;1450,117;8,353;0,680
2023/12/16 12:32:10;1449,008;8,373;0,712
2023/12/16 13:02:10;1446,150;8,337;0,648
2023/12/16 13:32:10;1442,300;8,360;0,680
2023/12/16 14:02:10;1445,333;8,357;0,672
2023/12/16 14:32:10;1451,458;8,383;0,672
2023/12/16 15:02:10;1450,817;8,383;0,664
2023/12/16 15:32:10;1451,633;8,383;0,668
2023/12/16 16:02:10;1453,442;8,380;0,668
2023/12/16 16:32:10;1458,867;8,390;0,688
2023/12/16 17:02:10;1462,367;8,427;0,696
2023/12/16 17:32:10;1463,183;8,437;0,704
2023/12/16 18:02:10;1464,642;8,420;0,716
2023/12/16 18:32:10;1465,983;8,490;0,724
2023/12/16 19:02:10;1463,650;8,400;0,664
2023/12/16 19:32:10;1454,258;8,363;0,656
2023/12/16 20:02:10;1447,900;8,480;0,692
2023/12/16 20:32:10;1447,900;8,390;0,648
2023/12/16 21:02:10;1448,367;8,390;0,644
2023/12/16 21:32:10;1448,192;8,483;0,692
2023/12/16 22:02:10;1446,617;8,443;0,676
2023/12/16 22:32:10;1445,508;8,443;0,668
2023/12/16 23:02:10;1445,683;8,467;0,704
2023/12/16 23:32:10;1445,508;8,457;0,688
2023/12/17 00:02:10;1446,150;8,480;0,700
2023/12/17 00:32:10;1446,967;8,490;0,688
2023/12/17 01:02:10;1448,075;8,510;0,712
2023/12/17 01:32:10;1448,367;8,483;0,692
2023/12/17 02:02:10;1449,475;8,463;0,680
2023/12/17 02:32:10;1452,450;8,457;0,680
2023/12/17 03:02:10;1454,608;8,460;0,664
2023/12/17 03:32:10;1456,417;8,470;0,676
2023/12/17 04:02:10;1457,233;8,470;0,676
2023/12/17 04:32:10;1459,042;8,463;0,672
2023/12/17 05:02:10;1462,367;8,467;0,668
2023/12/17 05:32:10;1464,642;8,467;0,672
2023/12/17 06:02:10;1465,458;8,470;0,664
2023/12/17 06:32:10;1464,000;8,507;0,700
2023/12/17 07:02:10;1463,008;8,520;0,720
2023/12/17 07:32:10;1462,308;8,523;0,724
2023/12/17 08:02:10;1462,017;8,530;0,716
2023/12/17 08:32:10;1458,050;8,500;0,672
2023/12/17 09:02:10;1454,608;8,527;0,676
2023/12/17 09:32:10;1452,100;8,530;0,688
2023/12/17 10:02:10;1449,650;8,503;0,684
2023/12/17 10:32:10;1446,792;8,500;0,684
2023/12/17 11:02:10;1444,225;8,520;0,692
2023/12/17 11:32:10;1441,367;8,517;0,716
2023/12/17 12:02:10;1438,683;8,483;0,680
2023/12/17 12:32:10;1436,292;8,530;0,704
2023/12/17 13:02:10;1434,833;8,530;0,700
2023/12/17 13:32:10;1436,117;8,550;0,728
2023/12/17 14:02:10;1437,575;8,557;0,696
2023/12/17 14:32:10;1440,550;8,557;0,688
2023/12/17 15:02:10;1439,792;8,570;0,708
2023/12/17 15:32:10;1439,967;8,560;0,688
2023/12/17 16:02:10;1443,292;8,547;0,688
2023/12/17 16:32:10;1445,217;8,563;0,708
2023/12/17 17:02:10;1446,792;8,550;0,696
2023/12/17 17:32:10;1449,825;8,550;0,700
2023/12/17 18:02:10;1451,633;8,543;0,704
2023/12/17 18:32:10;1452,917;8,543;0,704
2023/12/17 19:02:10;1452,917;8,527;0,732
2023/12/17 19:32:10;1453,267;8,603;0,724
2023/12/17 20:02:10;1454,433;8,553;0,736
2023/12/17 20:32:10;1454,083;8,530;0,740
2023/12/17 21:02:10;1450,817;8,507;0,688
2023/12/17 21:32:10;1449,358;8,510;0,688
2023/12/17 22:02:10;1446,792;8,487;0,684
2023/12/17 22:32:10;1445,217;8,503;0,676
2023/12/17 23:02:10;1443,467;8,510;0,680
2023/12/17 23:32:10;1441,075;8,477;0,680
2023/12/18 00:02:10;1440,900;8,477;0,716
2023/12/18 00:32:10;1441,367;8,477;0,712
2023/12/18 01:02:10;1440,258;8,477;0,716
2023/12/18 01:32:10;1439,967;8,547;0,744
2023/12/18 02:02:10;1440,083;8,503;0,748
2023/12/18 02:32:10;1440,083;8,487;0,720
2023/12/18 03:02:10;1442,475;8,473;0,708
2023/12/18 03:32:10;1445,042;8,450;0,692
2023/12/18 04:02:10;1447,083;8,477;0,724
2023/12/18 04:32:10;1447,083;8,453;0,704
2023/12/18 05:02:10;1448,192;8,457;0,708
