Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 21/09/2023
TIME       : 09:04:07
FILENAME   : C:\Users\aquaman\Desktop\conductiviteit\CSV\akl Ramskapelle_230921090407_T9258.CSV
CREATED BY : Diver-Office 12.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..25-T9258  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =akl Ramskapelle
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..25-T9258  317.
  Instrument number       =          UTC+1     
  Location                =akl Ramskapelle
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =03:50:08 31/08/22
  End date / time         =03:20:12 18/11/22
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2022/09/01 03:50:03;1156,758;19,603;0,996
2022/09/01 04:20:03;1156,583;19,550;0,996
2022/09/01 04:50:03;1156,758;19,563;1,000
2022/09/01 05:20:03;1156,758;19,540;0,996
2022/09/01 05:50:03;1156,467;19,533;0,996
2022/09/01 06:20:03;1156,467;19,510;1,000
2022/09/01 06:50:03;1156,467;19,483;0,996
2022/09/01 07:20:03;1156,467;19,453;0,984
2022/09/01 07:50:03;1156,292;19,440;0,996
2022/09/01 08:20:03;1156,467;19,423;0,996
2022/09/01 08:50:03;1156,408;19,410;0,996
2022/09/01 09:20:03;1156,408;19,390;0,992
2022/09/01 09:50:03;1156,292;19,353;0,992
2022/09/01 10:20:03;1156,117;19,323;0,992
2022/09/01 10:50:03;1156,117;19,357;0,996
2022/09/01 11:20:03;1155,358;19,460;0,996
2022/09/01 11:50:03;1155,183;19,520;0,996
2022/09/01 12:20:03;1154,892;19,460;0,996
2022/09/01 12:50:03;1154,717;19,503;0,996
2022/09/01 13:20:03;1154,717;19,620;1,000
2022/09/01 13:50:03;1154,892;19,647;1,000
2022/09/01 14:20:03;1154,717;19,663;1,000
2022/09/01 14:50:03;1154,075;19,833;1,004
2022/09/01 15:20:03;1153,958;19,573;0,996
2022/09/01 15:50:03;1154,075;19,853;1,004
2022/09/01 16:20:03;1153,958;19,623;0,996
2022/09/01 16:50:03;1153,608;19,760;1,000
2022/09/01 17:20:03;1153,608;19,673;0,996
2022/09/01 17:50:03;1153,492;19,820;1,000
2022/09/01 18:20:03;1153,317;19,870;1,004
2022/09/01 18:50:03;1153,142;19,923;1,004
2022/09/01 19:20:03;1153,142;19,907;1,004
2022/09/01 19:50:03;1153,317;19,853;1,004
2022/09/01 20:20:03;1153,317;19,780;1,000
2022/09/01 20:50:03;1153,025;19,867;1,004
2022/09/01 21:20:03;1152,850;19,897;1,008
2022/09/01 21:50:03;1152,675;19,923;1,008
2022/09/01 22:20:03;1152,383;19,900;1,012
2022/09/01 22:50:03;1152,208;19,787;1,008
2022/09/01 23:20:03;1151,917;19,740;1,004
2022/09/01 23:50:03;1151,567;19,700;1,004
2022/09/02 00:20:03;1151,275;19,707;1,004
2022/09/02 00:50:03;1151,100;19,733;1,008
2022/09/02 01:20:03;1150,633;19,657;1,004
2022/09/02 01:50:03;1150,633;19,650;1,008
2022/09/02 02:20:03;1150,458;19,620;1,008
2022/09/02 02:50:03;1150,342;19,593;1,004
2022/09/02 03:20:03;1150,167;19,530;1,004
2022/09/02 03:50:03;1150,167;19,487;1,000
2022/09/02 04:20:03;1149,992;19,463;0,996
2022/09/02 04:50:03;1149,992;19,460;1,000
2022/09/02 05:20:03;1149,817;19,417;1,000
2022/09/02 05:50:03;1149,525;19,380;0,996
2022/09/02 06:20:03;1149,700;19,350;0,996
2022/09/02 06:50:03;1149,700;19,340;0,996
2022/09/02 07:20:03;1149,700;19,327;1,000
2022/09/02 07:50:03;1149,175;19,310;0,996
2022/09/02 08:20:03;1149,058;19,317;1,000
2022/09/02 08:50:03;1148,767;19,297;1,000
2022/09/02 09:20:03;1148,767;19,257;0,996
2022/09/02 09:50:03;1148,475;19,250;0,996
2022/09/02 10:20:03;1148,125;19,250;0,996
2022/09/02 10:50:03;1147,950;19,270;0,996
2022/09/02 11:20:03;1147,658;19,287;1,000
2022/09/02 11:50:03;1147,367;19,313;1,000
2022/09/02 12:20:03;1147,658;19,443;1,000
2022/09/02 12:50:03;1147,775;19,380;1,000
2022/09/02 13:20:03;1148,125;19,363;1,000
2022/09/02 13:50:03;1148,475;19,353;1,000
2022/09/02 14:20:03;1147,658;19,527;1,000
2022/09/02 14:50:03;1147,308;19,567;1,000
2022/09/02 15:20:03;1147,192;19,473;1,000
2022/09/02 15:50:03;1146,550;19,527;1,000
2022/09/02 16:20:03;1146,433;19,660;1,000
2022/09/02 16:50:03;1146,550;19,690;1,004
2022/09/02 17:20:03;1146,550;19,937;1,012
2022/09/02 17:50:03;1146,900;19,957;1,008
2022/09/02 18:20:03;1146,725;20,123;1,012
2022/09/02 18:50:03;1146,433;20,250;1,020
2022/09/02 19:20:03;1145,442;20,150;1,016
2022/09/02 19:50:03;1145,908;20,430;0,980
2022/09/02 20:20:03;1146,608;20,457;1,040
2022/09/02 20:50:03;1146,725;20,400;1,036
2022/09/02 21:20:03;1146,900;20,403;1,036
2022/09/02 21:50:03;1146,258;20,330;1,036
2022/09/02 22:20:03;1145,792;20,397;1,044
2022/09/02 22:50:03;1145,325;20,323;1,040
2022/09/02 23:20:03;1145,325;20,200;1,032
2022/09/02 23:50:03;1145,325;20,023;1,024
2022/09/03 00:20:03;1144,975;20,137;1,032
2022/09/03 00:50:03;1144,683;20,090;1,028
2022/09/03 01:20:03;1144,392;19,873;1,016
2022/09/03 01:50:03;1144,683;19,843;1,012
2022/09/03 02:20:03;1144,683;19,830;1,008
2022/09/03 02:50:03;1144,683;19,953;1,016
2022/09/03 03:20:03;1144,858;19,903;1,012
2022/09/03 03:50:03;1144,683;19,733;1,004
2022/09/03 04:20:03;1144,858;19,870;1,012
2022/09/03 04:50:03;1144,683;19,677;1,004
2022/09/03 05:20:03;1144,858;19,810;1,012
2022/09/03 05:50:03;1144,975;19,790;1,012
2022/09/03 06:20:03;1145,150;19,957;1,024
2022/09/03 06:50:03;1145,150;19,917;1,020
2022/09/03 07:20:03;1145,325;19,790;1,016
2022/09/03 07:50:03;1145,325;19,883;1,020
2022/09/03 08:20:03;1145,442;19,763;1,016
2022/09/03 08:50:03;1145,325;19,827;1,016
2022/09/03 09:20:03;1145,617;19,647;1,012
2022/09/03 09:50:03;1145,792;19,787;1,016
2022/09/03 10:20:03;1145,908;19,933;1,024
2022/09/03 10:50:03;1145,792;19,637;1,008
2022/09/03 11:20:03;1145,617;19,730;1,012
2022/09/03 11:50:03;1145,442;19,720;1,012
2022/09/03 12:20:03;1145,617;19,737;1,012
2022/09/03 12:50:03;1145,442;19,873;1,012
2022/09/03 13:20:03;1145,325;19,950;1,016
2022/09/03 13:50:03;1145,325;20,020;1,020
2022/09/03 14:20:03;1145,150;20,037;1,020
2022/09/03 14:50:03;1145,325;20,127;1,020
2022/09/03 15:20:03;1145,442;20,270;1,028
2022/09/03 15:50:03;1145,325;20,487;1,032
2022/09/03 16:20:03;1145,442;20,143;1,016
2022/09/03 16:50:03;1145,908;20,430;1,028
2022/09/03 17:20:03;1146,550;20,517;1,032
2022/09/03 17:50:03;1147,658;20,283;1,024
2022/09/03 18:20:03;1148,475;20,327;1,024
2022/09/03 18:50:03;1148,942;20,360;1,024
2022/09/03 19:20:03;1149,058;20,527;1,032
2022/09/03 19:50:03;1149,525;20,330;1,028
2022/09/03 20:20:03;1149,700;20,000;1,020
2022/09/03 20:50:03;1150,167;19,897;1,020
2022/09/03 21:20:03;1149,992;19,960;1,016
2022/09/03 21:50:03;1150,342;19,917;1,020
2022/09/03 22:20:03;1150,342;19,980;1,024
2022/09/03 22:50:03;1149,992;20,133;1,016
2022/09/03 23:20:03;1150,458;19,713;1,016
2022/09/03 23:50:03;1150,633;19,773;1,020
2022/09/04 00:20:03;1150,633;19,880;1,020
2022/09/04 00:50:03;1150,983;19,790;1,020
2022/09/04 01:20:03;1151,100;19,717;1,016
2022/09/04 01:50:03;1151,100;19,747;1,016
2022/09/04 02:20:03;1151,275;19,697;1,020
2022/09/04 02:50:03;1151,100;19,670;1,020
2022/09/04 03:20:03;1151,275;19,687;1,016
2022/09/04 03:50:03;1151,567;19,670;1,016
2022/09/04 04:20:03;1151,917;19,613;1,012
2022/09/04 04:50:03;1152,208;19,610;1,016
2022/09/04 05:20:03;1152,500;19,663;1,016
2022/09/04 05:50:03;1152,383;19,740;1,024
2022/09/04 06:20:03;1152,850;19,680;1,020
2022/09/04 06:50:03;1153,025;19,643;1,016
2022/09/04 07:20:03;1153,317;19,673;1,016
2022/09/04 07:50:03;1153,492;19,700;1,020
2022/09/04 08:20:03;1153,608;19,727;1,020
2022/09/04 08:50:03;1153,958;19,743;1,020
2022/09/04 09:20:03;1154,075;19,743;1,020
2022/09/04 09:50:03;1154,250;19,790;1,020
2022/09/04 10:20:03;1154,425;19,907;1,024
2022/09/04 10:50:03;1154,425;19,917;1,024
2022/09/04 11:20:03;1154,075;19,937;1,024
2022/09/04 11:50:03;1153,958;20,083;1,024
2022/09/04 12:20:03;1153,958;20,003;1,024
2022/09/04 12:50:03;1153,783;19,963;1,028
2022/09/04 13:20:03;1154,075;20,170;1,028
2022/09/04 13:50:03;1154,075;20,360;1,036
2022/09/04 14:20:03;1154,075;20,193;1,028
2022/09/04 14:50:03;1153,958;20,567;1,036
2022/09/04 15:20:03;1154,075;20,617;1,040
2022/09/04 15:50:03;1153,783;20,507;1,032
2022/09/04 16:20:03;1153,667;20,603;1,040
2022/09/04 16:50:03;1153,667;20,720;1,044
2022/09/04 17:20:03;1153,667;21,020;1,060
2022/09/04 17:50:03;1153,958;20,820;1,048
2022/09/04 18:20:03;1153,783;20,810;1,044
2022/09/04 18:50:03;1153,958;20,767;1,044
2022/09/04 19:20:03;1154,250;20,637;1,044
2022/09/04 19:50:03;1154,542;20,557;1,036
2022/09/04 20:20:03;1154,542;20,527;1,044
2022/09/04 20:50:03;1154,775;20,437;1,036
2022/09/04 21:20:03;1154,600;20,467;1,044
2022/09/04 21:50:03;1154,600;20,267;1,040
2022/09/04 22:20:03;1154,542;20,313;1,040
2022/09/04 22:50:03;1154,542;20,230;1,040
2022/09/04 23:20:03;1154,717;20,280;1,040
2022/09/04 23:50:03;1154,542;20,157;1,036
2022/09/05 00:20:03;1154,250;20,107;1,032
2022/09/05 00:50:03;1153,958;19,960;1,028
2022/09/05 01:20:03;1153,608;20,033;1,032
2022/09/05 01:50:03;1153,783;19,967;1,028
2022/09/05 02:20:03;1153,317;19,917;1,024
2022/09/05 02:50:03;1153,317;19,943;1,024
2022/09/05 03:20:03;1153,142;19,973;1,028
2022/09/05 03:50:03;1152,675;20,003;1,028
2022/09/05 04:20:03;1152,500;19,983;1,024
2022/09/05 04:50:03;1152,850;19,963;1,028
2022/09/05 05:20:03;1152,500;19,883;1,024
2022/09/05 05:50:03;1153,025;20,017;1,024
2022/09/05 06:20:03;1153,317;19,960;1,024
2022/09/05 06:50:03;1153,608;20,217;1,028
2022/09/05 07:20:03;1153,958;20,237;1,028
2022/09/05 07:50:03;1154,075;20,150;1,020
2022/09/05 08:20:03;1154,250;20,270;1,024
2022/09/05 08:50:03;1154,425;20,170;1,024
2022/09/05 09:20:03;1154,425;20,287;1,028
2022/09/05 09:50:03;1154,717;20,303;1,028
2022/09/05 10:20:03;1158,042;19,270;1,000
2022/09/05 10:50:03;1154,892;20,333;1,028
2022/09/05 11:20:03;1154,892;20,320;1,028
2022/09/05 11:50:03;1155,183;20,400;1,028
2022/09/05 12:20:03;1154,892;20,537;1,028
2022/09/05 12:50:03;1155,067;20,467;1,004
2022/09/05 13:20:03;1155,358;20,490;1,032
2022/09/05 13:50:03;1156,175;20,467;1,032
2022/09/05 14:20:03;1156,467;20,333;1,028
2022/09/05 14:50:03;1156,292;20,267;1,024
2022/09/05 15:20:03;1155,825;20,463;1,028
2022/09/05 15:50:03;1155,533;20,333;1,024
2022/09/05 16:20:03;1155,183;20,430;1,032
2022/09/05 16:50:03;1155,242;20,377;1,032
2022/09/05 17:20:03;1154,892;20,437;1,032
2022/09/05 17:50:03;1155,067;20,417;1,028
2022/09/05 18:20:03;1155,650;20,283;1,024
2022/09/05 18:50:03;1155,358;20,153;1,020
2022/09/05 19:20:03;1154,425;20,277;1,028
2022/09/05 19:50:03;1153,608;20,093;1,020
2022/09/05 20:20:03;1155,008;20,027;1,016
2022/09/05 20:50:03;1154,717;20,170;1,016
2022/09/05 21:20:03;1154,425;20,040;1,008
2022/09/05 21:50:03;1154,075;19,650;1,004
2022/09/05 22:20:03;1153,958;20,190;1,012
2022/09/05 22:50:03;1153,492;20,083;1,016
2022/09/05 23:20:03;1153,783;20,140;1,012
2022/09/05 23:50:03;1154,075;20,047;1,016
2022/09/06 00:20:03;1154,075;20,083;1,016
2022/09/06 00:50:03;1153,608;20,127;1,016
2022/09/06 01:20:03;1153,492;20,283;1,020
2022/09/06 01:50:03;1153,492;20,187;1,020
2022/09/06 02:20:03;1153,492;20,173;1,016
2022/09/06 02:50:03;1153,783;20,077;1,008
2022/09/06 03:20:03;1153,492;20,187;1,020
2022/09/06 03:50:03;1153,317;20,330;1,020
2022/09/06 04:20:03;1153,492;20,200;1,012
2022/09/06 04:50:03;1153,142;20,113;1,016
2022/09/06 05:20:03;1152,850;20,217;1,016
2022/09/06 05:50:03;1152,675;20,223;1,012
2022/09/06 06:20:03;1152,383;20,120;1,012
2022/09/06 06:50:03;1152,850;20,093;1,016
2022/09/06 07:20:03;1152,500;20,080;1,016
2022/09/06 07:50:03;1152,675;20,087;1,012
2022/09/06 08:20:03;1152,850;20,057;1,012
2022/09/06 08:50:03;1153,025;20,043;1,012
2022/09/06 09:20:03;1153,142;20,040;1,012
2022/09/06 09:50:03;1153,025;20,037;1,012
2022/09/06 10:20:03;1153,142;20,020;1,008
2022/09/06 10:50:03;1152,850;20,060;1,012
2022/09/06 11:20:03;1153,025;20,053;1,008
2022/09/06 11:50:03;1152,850;20,077;1,008
2022/09/06 12:20:03;1152,675;20,143;1,012
2022/09/06 12:50:03;1152,850;20,180;1,012
2022/09/06 13:20:03;1152,850;20,173;1,012
2022/09/06 13:50:03;1152,675;20,207;1,016
2022/09/06 14:20:03;1152,208;20,233;1,016
2022/09/06 14:50:03;1152,033;20,373;1,020
2022/09/06 15:20:03;1151,917;20,310;1,016
2022/09/06 15:50:03;1151,567;20,340;1,016
2022/09/06 16:20:03;1151,625;20,327;1,012
2022/09/06 16:50:03;1151,275;20,267;1,016
2022/09/06 17:20:03;1151,100;20,153;1,016
2022/09/06 17:50:03;1150,458;20,103;1,020
2022/09/06 18:20:03;1150,342;20,157;1,024
2022/09/06 18:50:03;1149,992;20,153;1,020
2022/09/06 19:20:03;1150,167;20,050;1,016
2022/09/06 19:50:03;1150,342;20,097;1,016
2022/09/06 20:20:03;1151,742;20,190;1,020
2022/09/06 20:50:03;1151,450;20,143;1,024
2022/09/06 21:20:03;1153,317;19,997;1,016
2022/09/06 21:50:03;1152,675;20,040;1,016
2022/09/06 22:20:03;1151,742;20,063;1,020
2022/09/06 22:50:03;1152,500;20,213;1,028
2022/09/06 23:20:03;1153,317;20,080;1,040
2022/09/06 23:50:03;1154,425;20,163;1,036
2022/09/07 00:20:03;1154,542;19,853;1,020
2022/09/07 00:50:03;1154,892;20,000;1,032
2022/09/07 01:20:03;1155,358;20,073;1,040
2022/09/07 01:50:03;1156,000;20,030;1,036
2022/09/07 02:20:03;1156,292;20,007;1,044
2022/09/07 02:50:03;1156,467;19,953;1,036
2022/09/07 03:20:03;1156,583;19,903;1,028
2022/09/07 03:50:03;1156,758;19,863;1,024
2022/09/07 04:20:03;1156,933;19,950;1,028
2022/09/07 04:50:03;1157,050;19,943;1,028
2022/09/07 05:20:03;1156,933;19,920;1,028
2022/09/07 05:50:03;1156,933;20,127;1,036
2022/09/07 06:20:03;1156,583;20,230;1,040
2022/09/07 06:50:03;1156,933;20,203;1,040
2022/09/07 07:20:03;1157,225;20,157;1,036
2022/09/07 07:50:03;1157,225;20,210;1,036
2022/09/07 08:20:03;1157,575;20,243;1,036
2022/09/07 08:50:03;1157,575;20,253;1,032
2022/09/07 09:20:03;1157,692;20,213;1,032
2022/09/07 09:50:03;1157,867;20,203;1,028
2022/09/07 10:20:03;1158,158;20,200;1,028
2022/09/07 10:50:03;1158,042;20,233;1,032
2022/09/07 11:20:03;1157,867;20,233;1,020
2022/09/07 11:50:03;1157,867;20,247;1,036
2022/09/07 12:20:03;1157,692;20,443;1,040
2022/09/07 12:50:03;1157,575;20,477;1,040
2022/09/07 13:20:03;1157,750;20,543;1,036
2022/09/07 13:50:03;1157,400;20,587;1,044
2022/09/07 14:20:03;1157,050;20,530;1,036
2022/09/07 14:50:03;1157,575;20,537;1,040
2022/09/07 15:20:03;1157,400;20,537;1,044
2022/09/07 15:50:03;1158,042;20,593;1,044
2022/09/07 16:20:03;1158,217;20,573;1,048
2022/09/07 16:50:03;1158,508;20,557;1,048
2022/09/07 17:20:03;1158,333;20,540;1,048
2022/09/07 17:50:03;1158,042;20,520;1,048
2022/09/07 18:20:03;1158,042;20,513;1,048
2022/09/07 18:50:03;1158,042;20,503;1,048
2022/09/07 19:20:03;1157,867;20,493;1,048
2022/09/07 19:50:03;1158,042;20,480;1,048
2022/09/07 20:20:03;1157,692;20,460;1,044
2022/09/07 20:50:03;1158,042;20,443;1,048
2022/09/07 21:20:03;1157,750;20,427;1,048
2022/09/07 21:50:03;1157,750;20,407;1,048
2022/09/07 22:20:03;1157,575;20,373;1,048
2022/09/07 22:50:03;1157,692;20,350;1,044
2022/09/07 23:20:03;1157,575;20,333;1,044
2022/09/07 23:50:03;1157,575;20,297;1,044
2022/09/08 00:20:03;1157,400;20,283;1,040
2022/09/08 00:50:03;1157,108;20,257;1,040
2022/09/08 01:20:03;1156,933;20,223;1,040
2022/09/08 01:50:03;1156,467;20,190;1,036
2022/09/08 02:20:03;1156,117;20,177;1,040
2022/09/08 02:50:03;1156,467;20,173;1,040
2022/09/08 03:20:03;1156,933;20,157;1,040
2022/09/08 03:50:03;1156,117;20,137;1,040
2022/09/08 04:20:03;1155,650;20,120;1,036
2022/09/08 04:50:03;1155,825;20,110;1,036
2022/09/08 05:20:03;1155,533;20,097;1,036
2022/09/08 05:50:03;1155,358;20,073;1,036
2022/09/08 06:20:03;1155,008;20,047;1,036
2022/09/08 06:50:03;1155,358;19,993;1,036
2022/09/08 07:20:03;1155,358;19,933;1,032
2022/09/08 07:50:03;1155,358;19,900;1,032
2022/09/08 08:20:03;1155,183;19,870;1,032
2022/09/08 08:50:03;1155,183;19,840;1,028
2022/09/08 09:20:03;1155,533;19,813;1,032
2022/09/08 09:50:03;1155,650;19,933;1,032
2022/09/08 10:20:03;1155,650;19,933;1,032
2022/09/08 10:50:03;1155,650;19,890;1,028
2022/09/08 11:20:03;1155,825;19,940;1,032
2022/09/08 11:50:03;1155,533;20,010;1,032
2022/09/08 12:20:03;1155,183;20,113;1,036
2022/09/08 12:50:03;1155,008;20,190;1,040
2022/09/08 13:20:03;1155,358;20,153;1,036
2022/09/08 13:50:03;1155,183;20,130;1,032
2022/09/08 14:20:03;1155,533;20,157;1,032
2022/09/08 14:50:03;1155,008;20,040;1,032
2022/09/08 15:20:03;1155,008;20,133;1,032
2022/09/08 15:50:03;1154,717;20,167;1,032
2022/09/08 16:20:03;1154,717;20,133;1,032
2022/09/08 16:50:03;1154,542;20,113;1,036
2022/09/08 17:20:03;1154,892;20,110;1,032
2022/09/08 17:50:03;1154,717;20,117;1,032
2022/09/08 18:20:03;1155,183;20,107;1,028
2022/09/08 18:50:03;1154,717;20,090;1,032
2022/09/08 19:20:03;1154,425;20,117;1,032
2022/09/08 19:50:03;1154,892;20,113;1,032
2022/09/08 20:20:03;1155,008;20,053;1,032
2022/09/08 20:50:03;1155,533;20,013;1,032
2022/09/08 21:20:03;1156,000;19,993;1,028
2022/09/08 21:50:03;1156,117;19,973;1,028
2022/09/08 22:20:03;1156,117;19,937;1,028
2022/09/08 22:50:03;1155,825;19,923;1,024
2022/09/08 23:20:03;1156,000;19,900;1,028
2022/09/08 23:50:03;1156,117;19,873;1,024
2022/09/09 00:20:03;1156,000;19,847;1,020
2022/09/09 00:50:03;1155,825;19,840;1,024
2022/09/09 01:20:03;1155,533;19,823;1,024
2022/09/09 01:50:03;1155,008;19,797;1,020
2022/09/09 02:20:03;1155,008;19,770;1,020
2022/09/09 02:50:03;1154,425;19,743;1,020
2022/09/09 03:20:03;1154,542;19,727;1,020
2022/09/09 03:50:03;1154,542;19,703;1,016
2022/09/09 04:20:03;1154,425;19,690;1,016
2022/09/09 04:50:03;1153,783;19,693;1,020
2022/09/09 05:20:03;1153,492;19,670;1,020
2022/09/09 05:50:03;1153,025;19,643;1,016
2022/09/09 06:20:03;1152,850;19,617;1,016
2022/09/09 06:50:03;1136,517;19,460;1,016
2022/09/09 07:20:03;1131,325;19,267;1,008
2022/09/09 07:50:03;1136,983;19,267;1,016
2022/09/09 08:20:03;1139,842;19,243;1,016
2022/09/09 08:50:03;1141,242;19,230;1,016
2022/09/09 09:20:03;1142,000;19,190;1,016
2022/09/09 09:50:03;1142,933;19,177;1,016
2022/09/09 10:20:03;1143,867;19,183;1,012
2022/09/09 10:50:03;1144,508;19,167;1,012
2022/09/09 11:20:03;1144,975;19,167;1,012
2022/09/09 11:50:03;1145,792;19,180;1,016
2022/09/09 12:20:03;1146,550;19,230;1,012
2022/09/09 12:50:03;1146,725;19,230;1,012
2022/09/09 13:20:03;1147,367;19,227;1,020
2022/09/09 13:50:03;1147,192;19,227;1,016
2022/09/09 14:20:03;1147,483;19,253;1,012
2022/09/09 14:50:03;1147,833;19,257;1,012
2022/09/09 15:20:03;1148,592;19,253;1,016
2022/09/09 15:50:03;1148,942;19,257;1,012
2022/09/09 16:20:03;1149,992;19,250;1,012
2022/09/09 16:50:03;1149,875;19,353;1,012
2022/09/09 17:20:03;1149,992;19,263;1,012
2022/09/09 17:50:03;1150,167;19,343;1,012
2022/09/09 18:20:03;1150,633;19,143;1,012
2022/09/09 18:50:03;1150,983;19,130;1,012
2022/09/09 19:20:03;1151,567;19,217;1,008
2022/09/09 19:50:03;1152,208;19,107;1,012
2022/09/09 20:20:03;1152,675;19,090;1,008
2022/09/09 20:50:03;1153,317;19,050;1,004
2022/09/09 21:20:03;1154,075;19,020;1,000
2022/09/09 21:50:03;1155,008;18,967;1,000
2022/09/09 22:20:03;1155,533;18,923;1,000
2022/09/09 22:50:03;1156,117;18,903;1,000
2022/09/09 23:20:03;1156,583;18,900;0,996
2022/09/09 23:50:03;1156,875;18,917;1,000
2022/09/10 00:20:03;1157,517;18,897;1,000
2022/09/10 00:50:03;1157,983;18,887;1,000
2022/09/10 01:20:03;1158,450;18,917;1,000
2022/09/10 01:50:03;1158,800;18,917;1,000
2022/09/10 02:20:03;1158,917;18,947;1,000
2022/09/10 02:50:03;1159,383;18,883;0,996
2022/09/10 03:20:03;1159,558;18,917;1,000
2022/09/10 03:50:03;1159,558;18,860;0,996
2022/09/10 04:20:03;1160,083;18,793;0,996
2022/09/10 04:50:03;1160,317;18,867;0,988
2022/09/10 05:20:03;1160,667;18,877;1,008
