Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 20/08/2020
TIME       : 14:26:37
FILENAME   : C:\Users\emilie_gelaude\Desktop\Divers 2020\CSV\tervatebrug_200820142637_V7158.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..12-V7158  317.
  Instrument number       =
                          =0
  Location                =tervatebrug
  Sample period           =M30
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..12-V7158  317.
  Instrument number       =
  Location                =tervatebrug
  Sample period           =00 00:30:00 0
  Sample method           =T
  Start date / time       =16:24:10 11/03/20
  End date / time         =16:54:07 02/07/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/03/13 01:54:16;1170,000;9,830;0,396
2020/03/13 02:24:16;1175,308;9,777;0,396
2020/03/13 02:54:16;1180,967;9,727;0,396
2020/03/13 03:24:16;1187,558;9,670;0,396
2020/03/13 03:54:16;1194,967;9,620;0,396
2020/03/13 04:24:16;1202,375;9,560;0,400
2020/03/13 04:54:16;1209,958;9,500;0,400
2020/03/13 05:24:16;1216,667;9,433;0,400
2020/03/13 05:54:16;1223,783;9,377;0,400
2020/03/13 06:24:16;1230,725;9,313;0,400
2020/03/13 06:54:16;1232,300;9,260;0,400
2020/03/13 07:24:16;1223,608;9,193;0,400
2020/03/13 07:54:16;1215,733;9,123;0,404
2020/03/13 08:24:16;1207,683;9,050;0,404
2020/03/13 08:54:16;1200,917;8,993;0,404
2020/03/13 09:24:16;1195,900;8,933;0,404
2020/03/13 09:54:16;1191,758;8,893;0,404
2020/03/13 10:24:16;1185,925;8,860;0,404
2020/03/13 10:54:16;1183,650;8,803;0,404
2020/03/13 11:24:16;1179,625;8,760;0,404
2020/03/13 11:54:16;1178,225;8,743;0,404
2020/03/13 12:24:16;1176,242;8,693;0,404
2020/03/13 12:54:16;1173,033;8,653;0,404
2020/03/13 13:24:16;1170,758;8,603;0,404
2020/03/13 13:54:16;1170,292;8,527;0,404
2020/03/13 14:24:16;1171,283;8,497;0,408
2020/03/13 14:54:16;1174,958;8,483;0,408
2020/03/13 15:24:16;1180,733;8,480;0,408
2020/03/13 15:54:16;1187,033;8,453;0,408
2020/03/13 16:24:16;1193,333;8,420;0,408
2020/03/13 16:54:16;1199,283;8,400;0,408
2020/03/13 17:24:16;1206,517;8,383;0,412
2020/03/13 17:54:16;1212,642;8,350;0,412
2020/03/13 18:24:16;1219,875;8,327;0,412
2020/03/13 18:54:16;1225,883;8,303;0,412
2020/03/13 19:24:16;1227,225;8,283;0,412
2020/03/13 19:54:16;1218,883;8,270;0,416
2020/03/13 20:24:16;1210,833;8,263;0,416
2020/03/13 20:54:16;1203,425;8,273;0,416
2020/03/13 21:24:16;1196,658;8,283;0,416
2020/03/13 21:54:16;1191,233;8,307;0,412
2020/03/13 22:24:16;1185,517;8,330;0,412
2020/03/13 22:54:16;1181,783;8,340;0,412
2020/03/13 23:24:16;1177,700;8,353;0,412
2020/03/13 23:54:16;1175,133;8,360;0,412
2020/03/14 00:24:16;1171,283;8,370;0,412
2020/03/14 00:54:16;1169,183;8,383;0,412
2020/03/14 01:24:16;1167,375;8,393;0,416
2020/03/14 01:54:16;1163,700;8,413;0,416
2020/03/14 02:24:16;1163,058;8,423;0,412
2020/03/14 02:54:16;1163,875;8,437;0,416
2020/03/14 03:24:16;1167,083;8,433;0,416
2020/03/14 03:54:16;1171,867;8,430;0,416
2020/03/14 04:24:16;1177,058;8,423;0,420
2020/03/14 04:54:16;1182,892;8,423;0,420
2020/03/14 05:24:16;1189,133;8,423;0,420
2020/03/14 05:54:16;1195,550;8,417;0,424
2020/03/14 06:24:16;1201,442;8,403;0,424
2020/03/14 06:54:16;1207,975;8,397;0,424
2020/03/14 07:24:16;1210,717;8,387;0,424
2020/03/14 07:54:16;1204,708;8,383;0,424
2020/03/14 08:24:16;1197,183;8,377;0,424
2020/03/14 08:54:16;1189,950;8,373;0,428
2020/03/14 09:24:16;1184,642;8,370;0,428
2020/03/14 09:54:16;1178,283;8,393;0,432
2020/03/14 10:24:16;1173,967;8,417;0,428
2020/03/14 10:54:16;1169,825;8,450;0,428
2020/03/14 11:24:16;1165,800;8,450;0,428
2020/03/14 11:54:16;1161,600;8,453;0,428
2020/03/14 12:24:16;1160,200;8,450;0,428
2020/03/14 12:54:16;1157,692;8,440;0,428
2020/03/14 13:24:16;1154,833;8,427;0,428
2020/03/14 13:54:16;1152,442;8,410;0,428
2020/03/14 14:24:16;1150,808;8,390;0,424
2020/03/14 14:54:16;1148,125;8,387;0,428
2020/03/14 15:24:16;1147,425;8,407;0,428
2020/03/14 15:54:16;1151,158;8,413;0,428
2020/03/14 16:24:16;1155,533;8,423;0,428
2020/03/14 16:54:16;1160,608;8,430;0,428
2020/03/14 17:24:16;1165,800;8,447;0,432
2020/03/14 17:54:16;1171,400;8,447;0,432
2020/03/14 18:24:16;1177,875;8,457;0,432
2020/03/14 18:54:16;1183,942;8,467;0,436
2020/03/14 19:24:16;1189,308;8,470;0,436
2020/03/14 19:54:16;1190,125;8,470;0,436
2020/03/14 20:24:16;1185,575;8,473;0,440
2020/03/14 20:54:16;1179,042;8,487;0,440
2020/03/14 21:24:16;1173,208;8,487;0,440
2020/03/14 21:54:16;1168,367;8,500;0,440
2020/03/14 22:24:16;1163,408;8,507;0,440
2020/03/14 22:54:16;1159,150;8,513;0,444
2020/03/14 23:24:16;1155,475;8,527;0,444
2020/03/14 23:54:16;1151,450;8,547;0,444
2020/03/15 00:24:16;1148,242;8,563;0,444
2020/03/15 00:54:16;1145,967;8,573;0,444
2020/03/15 01:24:16;1143,750;8,587;0,444
2020/03/15 01:54:16;1141,183;8,597;0,444
2020/03/15 02:24:16;1138,908;8,613;0,444
2020/03/15 02:54:16;1137,625;8,620;0,444
2020/03/15 03:24:16;1136,342;8,630;0,444
2020/03/15 03:54:16;1138,267;8,627;0,444
2020/03/15 04:24:16;1141,825;8,630;0,444
2020/03/15 04:54:16;1145,675;8,630;0,444
2020/03/15 05:24:16;1150,867;8,627;0,444
2020/03/15 05:54:16;1155,942;8,623;0,440
2020/03/15 06:24:16;1161,250;8,623;0,444
2020/03/15 06:54:16;1167,258;8,617;0,444
2020/03/15 07:24:16;1172,683;8,613;0,444
2020/03/15 07:54:16;1177,992;8,610;0,444
2020/03/15 08:24:16;1178,633;8,610;0,444
2020/03/15 08:54:16;1173,325;8,610;0,444
2020/03/15 09:24:16;1167,258;8,607;0,448
2020/03/15 09:54:16;1160,958;8,603;0,448
2020/03/15 10:24:16;1155,183;8,607;0,448
2020/03/15 10:54:16;1150,983;8,607;0,448
2020/03/15 11:24:16;1146,492;8,603;0,448
2020/03/15 11:54:16;1141,183;8,610;0,448
2020/03/15 12:24:16;1138,908;8,610;0,448
2020/03/15 12:54:16;1135,350;8,610;0,448
2020/03/15 13:24:16;1133,775;8,610;0,448
2020/03/15 13:54:16;1130,742;8,617;0,444
2020/03/15 14:24:16;1128,467;8,640;0,444
2020/03/15 14:54:16;1126,075;8,680;0,444
2020/03/15 15:24:16;1124,733;8,713;0,448
2020/03/15 15:54:16;1124,442;8,723;0,448
2020/03/15 16:24:16;1126,658;8,710;0,448
2020/03/15 16:54:16;1130,042;8,703;0,448
2020/03/15 17:24:16;1134,883;8,697;0,448
2020/03/15 17:54:16;1139,375;8,693;0,448
2020/03/15 18:24:16;1144,858;8,687;0,448
2020/03/15 18:54:16;1149,992;8,687;0,448
2020/03/15 19:24:16;1155,300;8,687;0,448
2020/03/15 19:54:16;1160,958;8,693;0,448
2020/03/15 20:24:16;1165,683;8,700;0,448
2020/03/15 20:54:16;1168,542;8,703;0,448
2020/03/15 21:24:16;1163,350;8,713;0,448
2020/03/15 21:54:16;1158,217;8,733;0,452
2020/03/15 22:24:16;1152,442;8,753;0,452
2020/03/15 22:54:16;1147,775;8,777;0,452
2020/03/15 23:24:16;1142,817;8,800;0,452
2020/03/15 23:54:16;1138,617;8,820;0,456
2020/03/16 00:24:16;1135,350;8,840;0,456
2020/03/16 00:54:16;1132,025;8,857;0,456
2020/03/16 01:24:16;1129,575;8,880;0,456
2020/03/16 01:54:16;1126,367;8,900;0,456
2020/03/16 02:24:16;1124,792;8,920;0,456
2020/03/16 02:54:16;1122,167;8,943;0,452
2020/03/16 03:24:16;1121,700;8,960;0,452
2020/03/16 03:54:16;1124,617;8,987;0,452
2020/03/16 04:24:16;1126,833;9,003;0,452
2020/03/16 04:54:16;1131,033;9,007;0,452
2020/03/16 05:24:16;1136,342;9,007;0,452
2020/03/16 05:54:16;1141,183;9,007;0,452
2020/03/16 06:24:16;1146,317;9,003;0,452
2020/03/16 06:54:16;1152,092;9,007;0,452
2020/03/16 07:24:16;1157,108;9,010;0,452
2020/03/16 07:54:16;1162,592;9,013;0,452
2020/03/16 08:24:16;1168,017;9,023;0,452
2020/03/16 08:54:16;1172,742;9,040;0,452
2020/03/16 09:24:16;1175,483;9,067;0,452
2020/03/16 09:54:16;1171,108;9,100;0,452
2020/03/16 10:24:16;1165,975;9,120;0,452
2020/03/16 10:54:16;1161,950;9,143;0,452
2020/03/16 11:24:16;1158,392;9,157;0,456
2020/03/16 11:54:16;1153,433;9,170;0,456
2020/03/16 12:24:16;1150,225;9,213;0,456
2020/03/16 12:54:16;1147,775;9,237;0,456
2020/03/16 13:24:16;1145,033;9,257;0,460
2020/03/16 13:54:16;1142,292;9,247;0,456
2020/03/16 14:24:16;1140,542;9,237;0,456
2020/03/16 14:54:16;1138,617;9,253;0,456
2020/03/16 15:24:16;1135,700;9,293;0,452
2020/03/16 15:54:16;1134,417;9,333;0,452
2020/03/16 16:24:16;1132,667;9,343;0,452
2020/03/16 16:54:16;1134,125;9,333;0,452
2020/03/16 17:24:16;1137,625;9,327;0,452
2020/03/16 17:54:16;1141,650;9,313;0,448
2020/03/16 18:24:16;1146,317;9,297;0,448
2020/03/16 18:54:16;1151,975;9,280;0,448
2020/03/16 19:24:16;1156,933;9,257;0,448
2020/03/16 19:54:16;1162,300;9,243;0,448
2020/03/16 20:24:16;1168,017;9,227;0,448
2020/03/16 20:54:16;1172,275;9,213;0,448
2020/03/16 21:24:16;1174,667;9,200;0,452
2020/03/16 21:54:16;1170,467;9,197;0,448
2020/03/16 22:24:16;1165,800;9,200;0,452
2020/03/16 22:54:16;1160,958;9,207;0,448
2020/03/16 23:24:16;1157,225;9,220;0,452
2020/03/16 23:54:16;1153,083;9,230;0,452
2020/03/17 00:24:16;1149,992;9,247;0,452
2020/03/17 00:54:16;1146,667;9,263;0,452
2020/03/17 01:24:16;1143,283;9,283;0,456
2020/03/17 01:54:16;1141,125;9,293;0,456
2020/03/17 02:24:16;1138,792;9,307;0,456
2020/03/17 02:54:16;1136,517;9,327;0,456
2020/03/17 03:24:16;1134,125;9,353;0,448
2020/03/17 03:54:16;1132,025;9,360;0,444
2020/03/17 04:24:16;1130,683;9,367;0,444
2020/03/17 04:54:16;1129,108;9,367;0,444
2020/03/17 05:24:16;1131,033;9,363;0,444
2020/03/17 05:54:16;1134,592;9,357;0,444
2020/03/17 06:24:16;1138,908;9,343;0,444
2020/03/17 06:54:16;1143,458;9,327;0,440
2020/03/17 07:24:16;1148,242;9,303;0,440
2020/03/17 07:54:16;1152,967;9,290;0,440
2020/03/17 08:24:16;1157,750;9,277;0,440
2020/03/17 08:54:16;1162,417;9,277;0,440
2020/03/17 09:24:16;1166,967;9,287;0,440
2020/03/17 09:54:16;1171,108;9,307;0,440
2020/03/17 10:24:16;1168,250;9,353;0,440
2020/03/17 10:54:16;1163,642;9,403;0,436
2020/03/17 11:24:16;1159,383;9,433;0,440
2020/03/17 11:54:16;1154,542;9,473;0,440
2020/03/17 12:24:16;1150,225;9,527;0,440
2020/03/17 12:54:16;1146,492;9,563;0,444
2020/03/17 13:24:16;1143,575;9,600;0,444
2020/03/17 13:54:16;1139,900;9,627;0,444
2020/03/17 14:24:16;1136,692;9,633;0,444
2020/03/17 14:54:16;1133,775;9,647;0,444
2020/03/17 15:24:16;1131,208;9,633;0,444
2020/03/17 15:54:16;1128,933;9,597;0,448
2020/03/17 16:24:16;1126,542;9,560;0,448
2020/03/17 16:54:16;1125,433;9,510;0,444
2020/03/17 17:24:16;1126,833;9,467;0,436
2020/03/17 17:54:16;1134,708;9,440;0,436
2020/03/17 18:24:16;1137,975;9,427;0,432
2020/03/17 18:54:16;1141,825;9,410;0,432
2020/03/17 19:24:16;1145,850;9,413;0,432
2020/03/17 19:54:16;1150,867;9,417;0,432
2020/03/17 20:24:16;1155,650;9,420;0,432
2020/03/17 20:54:16;1160,200;9,427;0,432
2020/03/17 21:24:16;1163,875;9,427;0,432
2020/03/17 21:54:16;1167,900;9,430;0,436
2020/03/17 22:24:16;1170,758;9,420;0,432
2020/03/17 22:54:16;1171,400;9,430;0,432
2020/03/17 23:24:16;1169,708;9,437;0,432
2020/03/17 23:54:16;1167,842;9,440;0,432
2020/03/18 00:24:16;1165,333;9,450;0,432
2020/03/18 00:54:16;1163,233;9,473;0,432
2020/03/18 01:24:16;1159,208;9,490;0,432
2020/03/18 01:54:16;1154,017;9,530;0,432
2020/03/18 02:24:16;1149,583;9,557;0,432
2020/03/18 02:54:16;1145,558;9,583;0,432
2020/03/18 03:24:16;1141,300;9,613;0,432
2020/03/18 03:54:16;1137,800;9,650;0,436
2020/03/18 04:24:16;1134,125;9,667;0,436
2020/03/18 04:54:16;1130,567;9,677;0,436
2020/03/18 05:24:16;1128,000;9,673;0,436
2020/03/18 05:54:16;1126,075;9,680;0,436
2020/03/18 06:24:16;1127,650;9,687;0,436
2020/03/18 06:54:16;1130,392;9,690;0,436
2020/03/18 07:24:16;1134,417;9,693;0,436
2020/03/18 07:54:16;1138,617;9,697;0,436
2020/03/18 08:24:16;1142,817;9,713;0,440
2020/03/18 08:54:16;1147,600;9,730;0,440
2020/03/18 09:24:16;1151,625;9,760;0,444
2020/03/18 09:54:16;1156,000;9,790;0,444
2020/03/18 10:24:16;1159,675;9,827;0,444
2020/03/18 10:54:16;1164,225;9,870;0,444
2020/03/18 11:24:16;1166,325;9,963;0,448
2020/03/18 11:54:16;1166,442;10,007;0,452
2020/03/18 12:24:16;1166,617;10,060;0,448
2020/03/18 12:54:16;1166,442;10,113;0,452
2020/03/18 13:24:16;1165,975;10,143;0,452
2020/03/18 13:54:16;1164,867;10,147;0,456
2020/03/18 14:24:16;1163,583;10,170;0,456
2020/03/18 14:54:16;1162,592;10,190;0,456
2020/03/18 15:24:16;1161,483;10,190;0,456
2020/03/18 15:54:16;1159,908;10,203;0,456
2020/03/18 16:24:16;1160,025;10,213;0,456
2020/03/18 16:54:16;1160,200;10,193;0,456
2020/03/18 17:24:16;1160,842;10,157;0,456
2020/03/18 17:54:16;1161,775;10,133;0,456
2020/03/18 18:24:16;1162,942;10,080;0,456
2020/03/18 18:54:16;1164,225;10,023;0,460
2020/03/18 19:24:16;1165,800;9,953;0,460
2020/03/18 19:54:16;1169,825;9,907;0,460
2020/03/18 20:24:16;1171,750;9,867;0,464
2020/03/18 20:54:16;1174,200;9,833;0,464
2020/03/18 21:24:16;1175,950;9,807;0,468
2020/03/18 21:54:16;1177,408;9,783;0,468
2020/03/18 22:24:16;1179,158;9,757;0,468
2020/03/18 22:54:16;1179,975;9,733;0,468
2020/03/18 23:24:16;1181,083;9,693;0,468
2020/03/18 23:54:16;1180,967;9,670;0,468
2020/03/19 00:24:16;1180,267;9,650;0,468
2020/03/19 00:54:16;1179,800;9,607;0,468
2020/03/19 01:24:16;1178,225;9,567;0,468
2020/03/19 01:54:16;1176,883;9,577;0,468
2020/03/19 02:24:16;1175,017;9,560;0,468
2020/03/19 02:54:16;1173,383;9,547;0,472
2020/03/19 03:24:16;1171,633;9,523;0,472
2020/03/19 03:54:16;1170,175;9,500;0,472
2020/03/19 04:24:16;1168,717;9,487;0,472
2020/03/19 04:54:16;1167,258;9,483;0,472
2020/03/19 05:24:16;1166,092;9,493;0,472
2020/03/19 05:54:16;1163,408;9,517;0,472
2020/03/19 06:24:16;1161,308;9,537;0,472
2020/03/19 06:54:16;1159,675;9,557;0,472
2020/03/19 07:24:16;1158,275;9,590;0,472
2020/03/19 07:54:16;1158,917;9,640;0,472
2020/03/19 08:24:16;1162,592;9,687;0,476
2020/03/19 08:54:16;1166,325;9,727;0,476
2020/03/19 09:24:16;1169,183;9,763;0,476
2020/03/19 09:54:16;1172,567;9,807;0,480
2020/03/19 10:24:16;1175,017;9,837;0,476
2020/03/19 10:54:16;1177,058;9,877;0,480
2020/03/19 11:24:16;1179,158;9,920;0,480
2020/03/19 11:54:16;1180,617;9,950;0,480
2020/03/19 12:24:16;1181,900;9,977;0,484
2020/03/19 12:54:16;1181,900;10,017;0,484
2020/03/19 13:24:16;1180,150;10,070;0,480
2020/03/19 13:54:16;1179,042;10,143;0,480
2020/03/19 14:24:16;1177,408;10,230;0,480
2020/03/19 14:54:16;1172,917;10,390;0,480
2020/03/19 15:24:16;1169,358;10,460;0,476
2020/03/19 15:54:16;1166,325;10,533;0,472
2020/03/19 16:24:16;1163,058;10,640;0,464
2020/03/19 16:54:16;1160,025;10,757;0,456
2020/03/19 17:24:16;1157,167;10,777;0,448
2020/03/19 17:54:16;1154,717;10,740;0,452
2020/03/19 18:24:16;1151,858;10,693;0,460
2020/03/19 18:54:16;1150,342;10,670;0,468
2020/03/19 19:24:16;1149,758;10,647;0,468
2020/03/19 19:54:16;1150,050;10,647;0,476
2020/03/19 20:24:16;1150,983;10,627;0,476
2020/03/19 20:54:16;1152,617;10,633;0,484
2020/03/19 21:24:16;1156,525;10,637;0,488
2020/03/19 21:54:16;1160,025;10,633;0,488
2020/03/19 22:24:16;1162,767;10,633;0,492
2020/03/19 22:54:16;1165,042;10,620;0,492
2020/03/19 23:24:16;1166,792;10,620;0,492
2020/03/19 23:54:16;1168,717;10,613;0,492
2020/03/20 00:24:16;1169,708;10,600;0,492
2020/03/20 00:54:16;1170,467;10,587;0,496
2020/03/20 01:24:16;1170,642;10,580;0,492
2020/03/20 01:54:16;1169,533;10,583;0,492
2020/03/20 02:24:16;1169,358;10,580;0,492
2020/03/20 02:54:16;1168,542;10,577;0,492
2020/03/20 03:24:16;1166,033;10,570;0,492
2020/03/20 03:54:16;1163,408;10,580;0,488
2020/03/20 04:24:16;1161,483;10,563;0,488
2020/03/20 04:54:16;1160,025;10,550;0,484
2020/03/20 05:24:16;1158,100;10,540;0,484
2020/03/20 05:54:16;1156,817;10,543;0,484
2020/03/20 06:24:16;1155,242;10,573;0,480
2020/03/20 06:54:16;1153,783;10,610;0,480
2020/03/20 07:24:16;1153,083;10,650;0,480
2020/03/20 07:54:16;1151,508;10,670;0,488
2020/03/20 08:24:16;1152,500;10,673;0,496
2020/03/20 08:54:16;1156,000;10,667;0,500
2020/03/20 09:24:16;1157,925;10,653;0,504
2020/03/20 09:54:16;1160,025;10,633;0,508
2020/03/20 10:24:16;1162,942;10,617;0,512
2020/03/20 10:54:16;1165,392;10,600;0,512
2020/03/20 11:24:16;1166,150;10,587;0,512
2020/03/20 11:54:16;1167,608;10,573;0,516
2020/03/20 12:24:16;1169,183;10,560;0,516
2020/03/20 12:54:16;1170,642;10,547;0,516
2020/03/20 13:24:16;1170,992;10,513;0,516
2020/03/20 13:54:16;1171,283;10,523;0,516
2020/03/20 14:24:16;1170,175;10,517;0,516
2020/03/20 14:54:16;1169,533;10,523;0,516
2020/03/20 15:24:16;1168,892;10,513;0,516
2020/03/20 15:54:16;1167,958;10,500;0,516
2020/03/20 16:24:16;1164,575;10,490;0,520
2020/03/20 16:54:16;1163,233;10,470;0,524
2020/03/20 17:24:16;1161,658;10,473;0,528
2020/03/20 17:54:16;1160,200;10,493;0,532
2020/03/20 18:24:16;1158,625;10,490;0,540
2020/03/20 18:54:16;1157,633;10,513;0,540
2020/03/20 19:24:16;1156,000;10,523;0,540
2020/03/20 19:54:16;1154,600;10,533;0,532
2020/03/20 20:24:16;1154,892;10,550;0,520
2020/03/20 20:54:16;1155,533;10,557;0,508
2020/03/20 21:24:16;1155,883;10,553;0,496
2020/03/20 21:54:16;1157,108;10,540;0,488
2020/03/20 22:24:16;1159,383;10,497;0,488
2020/03/20 22:54:16;1162,125;10,470;0,492
2020/03/20 23:24:16;1164,225;10,430;0,492
2020/03/20 23:54:16;1166,325;10,400;0,496
2020/03/21 00:24:16;1167,900;10,387;0,500
2020/03/21 00:54:16;1169,067;10,340;0,504
2020/03/21 01:24:16;1170,000;10,307;0,504
2020/03/21 01:54:16;1171,283;10,270;0,508
2020/03/21 02:24:16;1169,825;10,223;0,508
2020/03/21 02:54:16;1168,542;10,220;0,512
2020/03/21 03:24:16;1166,617;10,193;0,516
2020/03/21 03:54:16;1164,517;10,127;0,520
2020/03/21 04:24:16;1162,417;10,077;0,528
2020/03/21 04:54:16;1160,842;10,027;0,532
2020/03/21 05:24:16;1159,033;9,997;0,532
2020/03/21 05:54:16;1157,750;9,937;0,528
2020/03/21 06:24:16;1156,175;9,873;0,524
2020/03/21 06:54:16;1154,542;9,797;0,516
2020/03/21 07:24:16;1153,433;9,710;0,512
