Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 20/08/2020
TIME       : 14:26:36
FILENAME   : C:\Users\emilie_gelaude\Desktop\Divers 2020\CSV\diksmuide sa_200820142636_T9258.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..17-T9258  317.
  Instrument number       =
                          =0
  Location                =diksmuide sa
  Sample period           =M30
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..17-T9258  317.
  Instrument number       =
  Location                =diksmuide sa
  Sample period           =00 00:30:00 0
  Sample method           =T
  Start date / time       =51:56:10 11/03/20
  End date / time         =51:26:07 02/07/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/03/16 14:26:51;1116,683;9,197;0,448
2020/03/16 14:56:51;1115,167;9,230;0,448
2020/03/16 15:26:51;1113,883;9,283;0,448
2020/03/16 15:56:51;1112,950;9,320;0,448
2020/03/16 16:26:51;1112,017;9,357;0,452
2020/03/16 16:56:51;1111,083;9,383;0,452
2020/03/16 17:26:51;1110,908;9,420;0,452
2020/03/16 17:56:51;1111,258;9,447;0,452
2020/03/16 18:26:51;1112,833;9,467;0,452
2020/03/16 18:56:51;1114,992;9,473;0,452
2020/03/16 19:26:51;1117,208;9,490;0,452
2020/03/16 19:56:51;1120,475;9,500;0,456
2020/03/16 20:26:51;1123,625;9,523;0,460
2020/03/16 20:56:51;1126,308;9,537;0,460
2020/03/16 21:26:51;1129,750;9,537;0,460
2020/03/16 21:56:51;1130,683;9,537;0,460
2020/03/16 22:26:51;1128,933;9,543;0,460
2020/03/16 22:56:51;1126,775;9,543;0,456
2020/03/16 23:26:51;1125,025;9,560;0,452
2020/03/16 23:56:51;1123,158;9,577;0,452
2020/03/17 00:26:51;1121,408;9,583;0,448
2020/03/17 00:56:51;1119,250;9,597;0,448
2020/03/17 01:26:51;1117,500;9,587;0,448
2020/03/17 01:56:51;1115,925;9,593;0,448
2020/03/17 02:26:51;1114,525;9,587;0,452
2020/03/17 02:56:51;1112,950;9,573;0,448
2020/03/17 03:26:51;1111,375;9,560;0,444
2020/03/17 03:56:51;1109,858;9,537;0,444
2020/03/17 04:26:51;1108,575;9,507;0,448
2020/03/17 04:56:51;1107,000;9,470;0,444
2020/03/17 05:26:51;1106,533;9,430;0,444
2020/03/17 05:56:51;1106,417;9,383;0,444
2020/03/17 06:26:51;1107,175;9,320;0,440
2020/03/17 06:56:51;1108,575;9,250;0,444
2020/03/17 07:26:51;1110,150;9,187;0,444
2020/03/17 07:56:51;1112,192;9,123;0,444
2020/03/17 08:26:51;1114,992;9,073;0,444
2020/03/17 08:56:51;1117,675;9,030;0,444
2020/03/17 09:26:51;1120,475;9,013;0,444
2020/03/17 09:56:51;1122,692;9,013;0,444
2020/03/17 10:26:51;1125,200;9,023;0,444
2020/03/17 10:56:51;1124,092;9,030;0,444
2020/03/17 11:26:51;1121,875;9,047;0,444
2020/03/17 11:56:51;1119,833;9,057;0,444
2020/03/17 12:26:51;1117,675;9,093;0,448
2020/03/17 12:56:51;1116,100;9,137;0,440
2020/03/17 13:26:51;1113,883;9,200;0,436
2020/03/17 13:56:51;1111,375;9,277;0,436
2020/03/17 14:26:51;1109,858;9,367;0,440
2020/03/17 14:56:51;1107,817;9,430;0,440
2020/03/17 15:26:51;1106,067;9,510;0,440
2020/03/17 15:56:51;1104,375;9,583;0,444
2020/03/17 16:26:51;1103,092;9,640;0,444
2020/03/17 16:56:51;1101,400;9,683;0,444
2020/03/17 17:26:51;1100,117;9,727;0,444
2020/03/17 17:56:51;1100,000;9,760;0,444
2020/03/17 18:26:51;1101,983;9,790;0,444
2020/03/17 18:56:51;1103,092;9,813;0,444
2020/03/17 19:26:51;1105,308;9,847;0,444
2020/03/17 19:56:51;1107,642;9,873;0,444
2020/03/17 20:26:51;1110,325;9,887;0,444
2020/03/17 20:56:51;1113,125;9,893;0,444
2020/03/17 21:26:51;1115,633;9,913;0,444
2020/03/17 21:56:51;1118,317;9,943;0,444
2020/03/17 22:26:51;1120,475;9,953;0,444
2020/03/17 22:56:51;1122,342;9,937;0,444
2020/03/17 23:26:51;1122,225;9,937;0,448
2020/03/17 23:56:51;1121,408;9,930;0,448
2020/03/18 00:26:51;1120,475;9,907;0,448
2020/03/18 00:56:51;1119,542;9,893;0,448
2020/03/18 01:26:51;1118,317;9,873;0,444
2020/03/18 01:56:51;1116,100;9,877;0,444
2020/03/18 02:26:51;1113,883;9,873;0,444
2020/03/18 02:56:51;1111,375;9,863;0,444
2020/03/18 03:26:51;1109,042;9,897;0,448
2020/03/18 03:56:51;1107,000;9,883;0,448
2020/03/18 04:26:51;1104,958;9,893;0,452
2020/03/18 04:56:51;1102,800;9,873;0,452
2020/03/18 05:26:51;1100,933;9,837;0,452
2020/03/18 05:56:51;1099,183;9,797;0,456
2020/03/18 06:26:51;1097,842;9,757;0,456
2020/03/18 06:56:51;1097,842;9,713;0,456
2020/03/18 07:26:51;1098,133;9,637;0,456
2020/03/18 07:56:51;1099,533;9,577;0,456
2020/03/18 08:26:51;1100,933;9,490;0,456
2020/03/18 08:56:51;1102,975;9,443;0,456
2020/03/18 09:26:51;1105,308;9,407;0,452
2020/03/18 09:56:51;1107,817;9,397;0,456
2020/03/18 10:26:51;1109,858;9,387;0,456
2020/03/18 10:56:51;1112,483;9,420;0,460
2020/03/18 11:26:51;1114,700;9,463;0,464
2020/03/18 11:56:51;1116,100;9,500;0,464
2020/03/18 12:26:51;1116,392;9,520;0,468
2020/03/18 12:56:51;1116,392;9,580;0,472
2020/03/18 13:26:51;1116,392;9,560;0,476
2020/03/18 13:56:51;1116,392;9,573;0,476
2020/03/18 14:26:51;1115,283;9,627;0,480
2020/03/18 14:56:51;1114,992;9,680;0,480
2020/03/18 15:26:51;1113,767;9,757;0,480
2020/03/18 15:56:51;1112,658;9,803;0,480
2020/03/18 16:26:51;1111,900;9,807;0,480
2020/03/18 16:56:51;1111,550;9,827;0,480
2020/03/18 17:26:51;1111,550;9,860;0,480
2020/03/18 17:56:51;1111,900;9,890;0,480
2020/03/18 18:26:51;1112,192;9,897;0,480
2020/03/18 18:56:51;1112,308;9,893;0,480
2020/03/18 19:26:51;1113,125;9,897;0,480
2020/03/18 19:56:51;1114,350;9,903;0,484
2020/03/18 20:26:51;1117,033;9,903;0,484
2020/03/18 20:56:51;1118,608;9,897;0,484
2020/03/18 21:26:51;1120,183;9,897;0,484
2020/03/18 21:56:51;1121,875;9,877;0,484
2020/03/18 22:26:51;1123,333;9,863;0,484
2020/03/18 22:56:51;1124,733;9,843;0,484
2020/03/18 23:26:51;1125,667;9,853;0,484
2020/03/18 23:56:51;1127,067;9,823;0,484
2020/03/19 00:26:51;1125,958;9,823;0,488
2020/03/19 00:56:51;1125,783;9,813;0,484
2020/03/19 01:26:51;1126,308;9,817;0,484
2020/03/19 01:56:51;1125,317;9,850;0,484
2020/03/19 02:26:51;1124,267;9,873;0,484
2020/03/19 02:56:51;1123,158;9,883;0,484
2020/03/19 03:26:51;1121,875;9,887;0,484
2020/03/19 03:56:51;1120,942;9,910;0,484
2020/03/19 04:26:51;1119,833;9,920;0,480
2020/03/19 04:56:51;1119,075;9,960;0,480
2020/03/19 05:26:51;1117,967;9,970;0,476
2020/03/19 05:56:51;1116,858;10,013;0,468
2020/03/19 06:26:51;1115,167;10,100;0,460
2020/03/19 06:56:51;1113,767;10,140;0,448
2020/03/19 07:26:51;1112,658;10,073;0,448
2020/03/19 07:56:51;1112,017;9,993;0,456
2020/03/19 08:26:51;1112,017;9,940;0,464
2020/03/19 08:56:51;1114,058;9,913;0,472
2020/03/19 09:26:51;1116,392;9,923;0,476
2020/03/19 09:56:51;1118,608;9,943;0,476
2020/03/19 10:26:51;1120,300;10,040;0,480
2020/03/19 10:56:51;1122,050;10,087;0,480
2020/03/19 11:26:51;1123,625;10,123;0,484
2020/03/19 11:56:51;1125,025;10,157;0,488
2020/03/19 12:26:51;1126,425;10,197;0,488
2020/03/19 12:56:51;1127,708;10,240;0,492
2020/03/19 13:26:51;1127,242;10,413;0,492
2020/03/19 13:56:51;1126,133;10,767;0,500
2020/03/19 14:26:51;1125,375;10,680;0,500
2020/03/19 14:56:51;1124,383;10,747;0,500
2020/03/19 15:26:51;1121,933;10,690;0,504
2020/03/19 15:56:51;1119,075;10,757;0,504
2020/03/19 16:26:51;1117,033;10,777;0,504
2020/03/19 16:56:51;1114,875;10,830;0,504
2020/03/19 17:26:51;1112,483;10,870;0,504
2020/03/19 17:56:51;1110,967;10,897;0,504
2020/03/19 18:26:51;1109,042;10,873;0,500
2020/03/19 18:56:51;1106,883;10,877;0,504
2020/03/19 19:26:51;1105,133;10,917;0,500
2020/03/19 19:56:51;1104,200;10,987;0,500
2020/03/19 20:26:51;1104,200;11,027;0,504
2020/03/19 20:56:51;1104,200;11,053;0,512
2020/03/19 21:26:51;1104,842;11,050;0,516
2020/03/19 21:56:51;1107,175;11,047;0,520
2020/03/19 22:26:51;1109,042;11,020;0,524
2020/03/19 22:56:51;1110,325;11,000;0,528
2020/03/19 23:26:51;1111,900;10,987;0,528
2020/03/19 23:56:51;1113,125;10,957;0,532
2020/03/20 00:26:51;1114,058;10,917;0,532
2020/03/20 00:56:51;1114,875;10,913;0,532
2020/03/20 01:26:51;1116,100;10,893;0,532
2020/03/20 01:56:51;1115,808;10,877;0,536
2020/03/20 02:26:51;1115,808;10,893;0,536
2020/03/20 02:56:51;1115,808;10,893;0,540
2020/03/20 03:26:51;1114,992;10,880;0,544
2020/03/20 03:56:51;1113,417;10,863;0,544
2020/03/20 04:26:51;1112,192;10,843;0,548
2020/03/20 04:56:51;1110,792;10,823;0,548
2020/03/20 05:26:51;1109,683;10,830;0,556
2020/03/20 05:56:51;1108,925;10,840;0,560
2020/03/20 06:26:51;1107,467;10,853;0,560
2020/03/20 06:56:51;1106,708;10,883;0,560
2020/03/20 07:26:51;1105,600;10,907;0,552
2020/03/20 07:56:51;1103,908;10,923;0,540
2020/03/20 08:26:51;1103,092;11,010;0,520
2020/03/20 08:56:51;1103,733;11,013;0,512
2020/03/20 09:26:51;1104,958;10,990;0,508
2020/03/20 09:56:51;1107,000;10,943;0,512
2020/03/20 10:26:51;1108,283;10,900;0,512
2020/03/20 10:56:51;1109,217;10,853;0,520
2020/03/20 11:26:51;1110,325;10,823;0,520
2020/03/20 11:56:51;1112,483;10,810;0,524
2020/03/20 12:26:51;1113,767;10,793;0,528
2020/03/20 12:56:51;1115,342;10,787;0,532
2020/03/20 13:26:51;1115,808;10,757;0,532
2020/03/20 13:56:51;1116,567;10,757;0,536
2020/03/20 14:26:51;1117,033;10,730;0,536
2020/03/20 14:56:51;1116,392;10,720;0,540
2020/03/20 15:26:51;1115,925;10,710;0,544
2020/03/20 15:56:51;1115,633;10,687;0,548
2020/03/20 16:26:51;1114,875;10,660;0,552
2020/03/20 16:56:51;1113,767;10,627;0,560
2020/03/20 17:26:51;1112,833;10,593;0,560
2020/03/20 17:56:51;1111,258;10,567;0,560
2020/03/20 18:26:51;1109,975;10,533;0,556
2020/03/20 18:56:51;1109,392;10,503;0,548
2020/03/20 19:26:51;1108,400;10,430;0,548
2020/03/20 19:56:51;1106,708;10,363;0,548
2020/03/20 20:26:51;1105,600;10,283;0,536
2020/03/20 20:56:51;1105,775;10,183;0,520
2020/03/20 21:26:51;1105,950;10,060;0,496
2020/03/20 21:56:51;1105,950;9,983;0,488
2020/03/20 22:26:51;1106,533;9,960;0,492
2020/03/20 22:56:51;1107,817;9,957;0,500
2020/03/20 23:26:51;1109,392;9,933;0,508
2020/03/20 23:56:51;1110,792;9,923;0,512
2020/03/21 00:26:51;1112,192;9,940;0,516
2020/03/21 00:56:51;1113,417;9,883;0,516
2020/03/21 01:26:51;1114,700;9,897;0,516
2020/03/21 01:56:51;1116,275;9,860;0,512
2020/03/21 02:26:51;1116,392;9,850;0,512
2020/03/21 02:56:51;1116,275;9,793;0,512
2020/03/21 03:26:51;1114,992;9,767;0,508
2020/03/21 03:56:51;1113,883;9,747;0,512
2020/03/21 04:26:51;1112,833;9,683;0,516
2020/03/21 04:56:51;1111,900;9,620;0,520
2020/03/21 05:26:51;1110,617;9,547;0,524
2020/03/21 05:56:51;1109,508;9,453;0,532
2020/03/21 06:26:51;1108,108;9,357;0,532
2020/03/21 06:56:51;1107,175;9,263;0,536
2020/03/21 07:26:51;1106,417;9,173;0,540
2020/03/21 07:56:51;1105,133;9,087;0,540
