Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 20/08/2020
TIME       : 14:26:37
FILENAME   : C:\Users\emilie_gelaude\Desktop\Divers 2020\CSV\schoorbakkebrug_200820142637_T9283.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..17-T9283  317.
  Instrument number       =
                          =0
  Location                =schoorbakkebrug
  Sample period           =M30
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..17-T9283  317.
  Instrument number       =
  Location                =schoorbakkebrug
  Sample period           =00 00:30:00 0
  Sample method           =T
  Start date / time       =36:06:10 11/03/20
  End date / time         =36:06:08 02/07/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/03/14 07:06:36;1153,375;8,453;0,420
2020/03/14 07:36:36;1144,742;8,447;0,420
2020/03/14 08:06:36;1135,117;8,447;0,424
2020/03/14 08:36:36;1125,375;8,463;0,424
2020/03/14 09:06:36;1116,567;8,470;0,428
2020/03/14 09:36:36;1109,100;8,500;0,428
2020/03/14 10:06:36;1103,150;8,543;0,432
2020/03/14 10:36:36;1097,492;8,597;0,432
2020/03/14 11:06:36;1092,825;8,627;0,436
2020/03/14 11:36:36;1088,158;8,647;0,436
2020/03/14 12:06:36;1084,717;8,677;0,436
2020/03/14 12:36:36;1081,742;8,697;0,436
2020/03/14 13:06:36;1078,475;8,673;0,436
2020/03/14 13:36:36;1076,492;8,673;0,436
2020/03/14 14:06:36;1073,808;8,650;0,432
2020/03/14 14:36:36;1071,008;8,640;0,432
2020/03/14 15:06:36;1071,767;8,627;0,432
2020/03/14 15:36:36;1077,075;8,607;0,432
2020/03/14 16:06:36;1083,783;8,583;0,432
2020/03/14 16:36:36;1090,608;8,590;0,432
2020/03/14 17:06:36;1098,717;8,593;0,432
2020/03/14 17:36:36;1106,183;8,587;0,432
2020/03/14 18:06:36;1114,175;8,577;0,432
2020/03/14 18:36:36;1121,875;8,563;0,436
2020/03/14 19:06:36;1129,342;8,553;0,436
2020/03/14 19:36:36;1132,258;8,543;0,436
2020/03/14 20:06:36;1125,025;8,537;0,436
2020/03/14 20:36:36;1116,567;8,537;0,436
2020/03/14 21:06:36;1107,933;8,540;0,440
2020/03/14 21:36:36;1100,583;8,530;0,440
2020/03/14 22:06:36;1093,875;8,523;0,444
2020/03/14 22:36:36;1088,158;8,517;0,444
2020/03/14 23:06:36;1083,142;8,510;0,444
2020/03/14 23:36:36;1078,825;8,527;0,444
2020/03/15 00:06:36;1075,092;8,550;0,448
2020/03/15 00:36:36;1071,942;8,560;0,448
2020/03/15 01:06:36;1068,558;8,577;0,448
2020/03/15 01:36:36;1065,583;8,593;0,448
2020/03/15 02:06:36;1062,900;8,610;0,448
2020/03/15 02:36:36;1060,742;8,620;0,448
2020/03/15 03:06:36;1060,275;8,637;0,448
2020/03/15 03:36:36;1064,475;8,637;0,448
2020/03/15 04:06:36;1070,075;8,643;0,448
2020/03/15 04:36:36;1076,783;8,660;0,448
2020/03/15 05:06:36;1083,958;8,673;0,448
2020/03/15 05:36:36;1090,958;8,677;0,448
2020/03/15 06:06:36;1097,958;8,680;0,448
2020/03/15 06:36:36;1104,900;8,677;0,448
2020/03/15 07:06:36;1111,783;8,677;0,448
2020/03/15 07:36:36;1118,317;8,677;0,448
2020/03/15 08:06:36;1120,883;8,683;0,448
2020/03/15 08:36:36;1113,067;8,697;0,448
2020/03/15 09:06:36;1104,783;8,710;0,448
2020/03/15 09:36:36;1096,092;8,713;0,448
2020/03/15 10:06:36;1088,742;8,720;0,448
2020/03/15 10:36:36;1082,267;8,733;0,452
2020/03/15 11:06:36;1076,142;8,753;0,452
2020/03/15 11:36:36;1071,183;8,773;0,452
2020/03/15 12:06:36;1066,692;8,793;0,456
2020/03/15 12:36:36;1062,783;8,797;0,456
2020/03/15 13:06:36;1059,692;8,797;0,456
2020/03/15 13:36:36;1056,892;8,797;0,456
2020/03/15 14:06:36;1053,275;8,857;0,456
2020/03/15 14:36:36;1050,650;8,920;0,456
2020/03/15 15:06:36;1048,433;8,993;0,456
2020/03/15 15:36:36;1050,300;9,000;0,456
2020/03/15 16:06:36;1053,917;8,963;0,456
2020/03/15 16:36:36;1059,808;8,960;0,456
2020/03/15 17:06:36;1066,517;8,947;0,456
2020/03/15 17:36:36;1073,633;8,930;0,452
2020/03/15 18:06:36;1080,808;8,907;0,452
2020/03/15 18:36:36;1087,342;8,880;0,456
2020/03/15 19:06:36;1094,342;8,857;0,456
2020/03/15 19:36:36;1100,758;8,833;0,456
2020/03/15 20:06:36;1107,000;8,820;0,456
2020/03/15 20:36:36;1111,783;8,810;0,456
2020/03/15 21:06:36;1105,075;8,797;0,456
2020/03/15 21:36:36;1096,850;8,783;0,456
2020/03/15 22:06:36;1088,742;8,777;0,452
2020/03/15 22:36:36;1081,450;8,773;0,452
2020/03/15 23:06:36;1075,383;8,767;0,456
2020/03/15 23:36:36;1070,250;8,770;0,456
2020/03/16 00:06:36;1065,117;8,770;0,456
2020/03/16 00:36:36;1061,208;8,780;0,456
2020/03/16 01:06:36;1057,475;8,797;0,456
2020/03/16 01:36:36;1054,033;8,823;0,460
2020/03/16 02:06:36;1051,408;8,833;0,460
2020/03/16 02:36:36;1048,783;8,853;0,460
2020/03/16 03:06:36;1047,850;8,870;0,460
2020/03/16 03:36:36;1051,408;8,903;0,460
2020/03/16 04:06:36;1057,183;8,933;0,460
2020/03/16 04:36:36;1063,542;8,940;0,460
2020/03/16 05:06:36;1070,250;8,943;0,460
2020/03/16 05:36:36;1077,250;8,940;0,460
2020/03/16 06:06:36;1083,958;8,957;0,460
2020/03/16 06:36:36;1090,608;8,970;0,460
2020/03/16 07:06:36;1097,025;8,977;0,460
2020/03/16 07:36:36;1103,150;8,983;0,456
2020/03/16 08:06:36;1109,567;8,997;0,456
2020/03/16 08:36:36;1115,458;9,017;0,460
2020/03/16 09:06:36;1120,125;9,050;0,460
2020/03/16 09:36:36;1114,350;9,110;0,460
2020/03/16 10:06:36;1107,933;9,163;0,460
2020/03/16 10:36:36;1101,575;9,203;0,460
2020/03/16 11:06:36;1096,383;9,260;0,460
2020/03/16 11:36:36;1091,425;9,293;0,460
2020/03/16 12:06:36;1086,292;9,367;0,460
2020/03/16 12:36:36;1082,850;9,433;0,464
2020/03/16 13:06:36;1079,408;9,460;0,464
2020/03/16 13:36:36;1076,142;9,480;0,464
2020/03/16 14:06:36;1073,050;9,463;0,468
2020/03/16 14:36:36;1070,717;9,500;0,468
2020/03/16 15:06:36;1068,208;9,577;0,468
2020/03/16 15:36:36;1065,700;9,673;0,472
2020/03/16 16:06:36;1064,008;9,703;0,472
2020/03/16 16:36:36;1066,167;9,683;0,468
2020/03/16 17:06:36;1071,650;9,637;0,468
2020/03/16 17:36:36;1078,008;9,587;0,464
2020/03/16 18:06:36;1084,542;9,537;0,464
2020/03/16 18:36:36;1091,075;9,483;0,460
2020/03/16 19:06:36;1097,492;9,427;0,460
2020/03/16 19:36:36;1103,500;9,383;0,460
2020/03/16 20:06:36;1110,033;9,337;0,460
2020/03/16 20:36:36;1115,633;9,290;0,456
2020/03/16 21:06:36;1119,658;9,263;0,456
2020/03/16 21:36:36;1114,525;9,230;0,456
2020/03/16 22:06:36;1107,933;9,210;0,456
2020/03/16 22:36:36;1101,225;9,180;0,456
2020/03/16 23:06:36;1095,625;9,150;0,456
2020/03/16 23:36:36;1090,958;9,123;0,456
2020/03/17 00:06:36;1086,583;9,113;0,456
2020/03/17 00:36:36;1082,208;9,103;0,456
2020/03/17 01:06:36;1078,183;9,100;0,456
2020/03/17 01:36:36;1074,917;9,103;0,456
2020/03/17 02:06:36;1072,117;9,107;0,456
2020/03/17 02:36:36;1069,317;9,127;0,460
2020/03/17 03:06:36;1066,808;9,140;0,460
2020/03/17 03:36:36;1064,183;9,147;0,464
2020/03/17 04:06:36;1061,850;9,147;0,464
2020/03/17 04:36:36;1060,450;9,150;0,464
2020/03/17 05:06:36;1063,717;9,153;0,460
2020/03/17 05:36:36;1069,783;9,177;0,456
2020/03/17 06:06:36;1076,025;9,177;0,452
2020/03/17 06:36:36;1082,383;9,173;0,452
2020/03/17 07:06:36;1088,158;9,167;0,448
2020/03/17 07:36:36;1094,050;9,167;0,448
2020/03/17 08:06:36;1100,000;9,163;0,448
2020/03/17 08:36:36;1105,425;9,173;0,448
2020/03/17 09:06:36;1110,208;9,207;0,448
2020/03/17 09:36:36;1115,342;9,273;0,452
2020/03/17 10:06:36;1113,242;9,370;0,452
2020/03/17 10:36:36;1107,000;9,490;0,452
2020/03/17 11:06:36;1100,583;9,600;0,452
2020/03/17 11:36:36;1094,517;9,717;0,452
2020/03/17 12:06:36;1088,742;9,823;0,452
2020/03/17 12:36:36;1084,250;9,967;0,456
2020/03/17 13:06:36;1079,583;10,070;0,456
2020/03/17 13:36:36;1075,383;10,167;0,456
2020/03/17 14:06:36;1071,475;10,230;0,456
2020/03/17 14:36:36;1067,742;10,273;0,460
2020/03/17 15:06:36;1064,650;10,300;0,460
2020/03/17 15:36:36;1061,967;10,257;0,460
2020/03/17 16:06:36;1059,050;10,193;0,460
2020/03/17 16:36:36;1057,942;10,103;0,460
2020/03/17 17:06:36;1060,450;9,990;0,460
2020/03/17 17:36:36;1073,167;9,873;0,456
2020/03/17 18:06:36;1077,542;9,763;0,456
2020/03/17 18:36:36;1082,558;9,683;0,456
2020/03/17 19:06:36;1087,342;9,603;0,456
2020/03/17 19:36:36;1093,117;9,520;0,452
2020/03/17 20:06:36;1098,425;9,457;0,444
2020/03/17 20:36:36;1103,500;9,407;0,440
2020/03/17 21:06:36;1108,108;9,363;0,440
2020/03/17 21:36:36;1112,308;9,327;0,436
2020/03/17 22:06:36;1116,100;9,287;0,432
2020/03/17 22:36:36;1117,558;9,240;0,432
2020/03/17 23:06:36;1115,458;9,223;0,432
2020/03/17 23:36:36;1113,242;9,207;0,428
2020/03/18 00:06:36;1110,675;9,203;0,428
2020/03/18 00:36:36;1107,817;9,203;0,428
2020/03/18 01:06:36;1102,858;9,207;0,428
2020/03/18 01:36:36;1096,850;9,220;0,428
2020/03/18 02:06:36;1091,075;9,237;0,428
2020/03/18 02:36:36;1085,183;9,247;0,428
2020/03/18 03:06:36;1080,342;9,277;0,428
2020/03/18 03:36:36;1075,208;9,307;0,428
2020/03/18 04:06:36;1070,892;9,340;0,428
2020/03/18 04:36:36;1066,983;9,370;0,428
2020/03/18 05:06:36;1063,542;9,397;0,440
2020/03/18 05:36:36;1060,917;9,413;0,440
2020/03/18 06:06:36;1063,075;9,437;0,444
2020/03/18 06:36:36;1068,208;9,463;0,444
2020/03/18 07:06:36;1073,983;9,470;0,444
2020/03/18 07:36:36;1079,758;9,480;0,444
2020/03/18 08:06:36;1085,008;9,473;0,444
2020/03/18 08:36:36;1090,317;9,487;0,444
2020/03/18 09:06:36;1094,983;9,527;0,444
2020/03/18 09:36:36;1099,650;9,610;0,444
2020/03/18 10:06:36;1104,433;9,717;0,444
2020/03/18 10:36:36;1109,567;9,853;0,444
2020/03/18 11:06:36;1111,783;9,987;0,448
2020/03/18 11:36:36;1112,892;10,100;0,448
2020/03/18 12:06:36;1112,950;10,257;0,452
2020/03/18 12:36:36;1112,892;10,367;0,452
2020/03/18 13:06:36;1112,600;10,423;0,456
2020/03/18 13:36:36;1111,142;10,437;0,456
2020/03/18 14:06:36;1109,858;10,490;0,456
2020/03/18 14:36:36;1108,283;10,513;0,460
2020/03/18 15:06:36;1106,825;10,480;0,460
2020/03/18 15:36:36;1105,542;10,590;0,464
2020/03/18 16:06:36;1105,425;10,570;0,464
2020/03/18 16:36:36;1106,183;10,627;0,464
2020/03/18 17:06:36;1106,825;10,643;0,468
2020/03/18 17:36:36;1107,642;10,623;0,468
2020/03/18 18:06:36;1109,217;10,580;0,468
2020/03/18 18:36:36;1110,675;10,530;0,468
2020/03/18 19:06:36;1112,425;10,493;0,468
2020/03/18 19:36:36;1116,275;10,447;0,468
2020/03/18 20:06:36;1119,133;10,387;0,468
2020/03/18 20:36:36;1121,525;10,343;0,468
2020/03/18 21:06:36;1123,625;10,303;0,464
2020/03/18 21:36:36;1125,550;10,257;0,464
2020/03/18 22:06:36;1127,008;10,203;0,464
2020/03/18 22:36:36;1128,583;10,177;0,464
2020/03/18 23:06:36;1129,225;10,157;0,464
2020/03/18 23:36:36;1129,517;10,123;0,464
2020/03/19 00:06:36;1128,583;10,090;0,464
2020/03/19 00:36:36;1128,117;10,037;0,464
2020/03/19 01:06:36;1126,483;9,993;0,460
2020/03/19 01:36:36;1124,733;9,970;0,460
2020/03/19 02:06:36;1122,808;9,950;0,460
2020/03/19 02:36:36;1120,883;9,920;0,460
2020/03/19 03:06:36;1118,667;9,903;0,464
2020/03/19 03:36:36;1117,092;9,873;0,464
2020/03/19 04:06:36;1115,458;9,830;0,464
2020/03/19 04:36:36;1114,058;9,797;0,464
2020/03/19 05:06:36;1112,600;9,747;0,468
2020/03/19 05:36:36;1109,742;9,693;0,472
2020/03/19 06:06:36;1107,175;9,650;0,476
2020/03/19 06:36:36;1105,425;9,610;0,476
2020/03/19 07:06:36;1103,500;9,587;0,480
2020/03/19 07:36:36;1103,792;9,560;0,480
2020/03/19 08:06:36;1107,642;9,553;0,480
2020/03/19 08:36:36;1112,133;9,560;0,480
2020/03/19 09:06:36;1115,925;9,580;0,480
2020/03/19 09:36:36;1119,133;9,610;0,480
2020/03/19 10:06:36;1122,342;9,660;0,480
2020/03/19 10:36:36;1124,908;9,680;0,484
2020/03/19 11:06:36;1126,833;9,700;0,484
2020/03/19 11:36:36;1128,758;9,817;0,484
2020/03/19 12:06:36;1129,867;9,823;0,484
2020/03/19 12:36:36;1130,508;9,923;0,484
2020/03/19 13:06:36;1128,758;9,967;0,484
2020/03/19 13:36:36;1127,125;10,240;0,488
2020/03/19 14:06:36;1124,733;10,553;0,492
2020/03/19 14:36:36;1121,058;10,460;0,492
2020/03/19 15:06:36;1116,567;10,323;0,492
2020/03/19 15:36:36;1112,775;10,350;0,492
2020/03/19 16:06:36;1109,217;10,397;0,492
2020/03/19 16:36:36;1106,067;10,493;0,492
2020/03/19 17:06:36;1102,683;10,550;0,496
2020/03/19 17:36:36;1099,183;10,577;0,496
2020/03/19 18:06:36;1096,675;10,587;0,496
2020/03/19 18:36:36;1094,225;10,603;0,492
2020/03/19 19:06:36;1094,342;10,600;0,488
2020/03/19 19:36:36;1094,808;10,610;0,480
2020/03/19 20:06:36;1096,208;10,653;0,472
2020/03/19 20:36:36;1098,250;10,680;0,464
2020/03/19 21:06:36;1102,042;10,683;0,460
2020/03/19 21:36:36;1105,717;10,667;0,460
2020/03/19 22:06:36;1109,567;10,630;0,460
2020/03/19 22:36:36;1112,250;10,583;0,464
2020/03/19 23:06:36;1114,525;10,590;0,464
2020/03/19 23:36:36;1116,450;10,547;0,464
2020/03/20 00:06:36;1117,850;10,530;0,468
2020/03/20 00:36:36;1119,017;10,507;0,468
2020/03/20 01:06:36;1119,133;10,487;0,468
2020/03/20 01:36:36;1118,492;10,513;0,472
2020/03/20 02:06:36;1117,558;10,513;0,472
2020/03/20 02:36:36;1117,092;10,480;0,476
2020/03/20 03:06:36;1114,350;10,463;0,476
2020/03/20 03:36:36;1111,142;10,450;0,480
2020/03/20 04:06:36;1108,925;10,440;0,484
2020/03/20 04:36:36;1107,175;10,433;0,488
2020/03/20 05:06:36;1105,250;10,423;0,488
2020/03/20 05:36:36;1103,500;10,420;0,492
2020/03/20 06:06:36;1101,400;10,407;0,496
2020/03/20 06:36:36;1100,467;10,403;0,496
2020/03/20 07:06:36;1098,717;10,403;0,500
2020/03/20 07:36:36;1097,492;10,407;0,500
2020/03/20 08:06:36;1098,717;10,413;0,496
2020/03/20 08:36:36;1102,508;10,407;0,496
2020/03/20 09:06:36;1105,717;10,407;0,496
2020/03/20 09:36:36;1106,533;10,390;0,492
2020/03/20 10:06:36;1109,217;10,393;0,492
2020/03/20 10:36:36;1114,350;10,353;0,492
2020/03/20 11:06:36;1114,525;10,340;0,492
2020/03/20 11:36:36;1115,925;10,360;0,488
2020/03/20 12:06:36;1117,092;10,333;0,488
2020/03/20 12:36:36;1118,667;10,337;0,488
2020/03/20 13:06:36;1119,483;10,333;0,488
2020/03/20 13:36:36;1119,775;10,323;0,488
2020/03/20 14:06:36;1119,308;10,327;0,488
2020/03/20 14:36:36;1118,025;10,357;0,488
2020/03/20 15:06:36;1117,092;10,383;0,488
2020/03/20 15:36:36;1116,450;10,403;0,488
2020/03/20 16:06:36;1113,067;10,397;0,484
2020/03/20 16:36:36;1110,383;10,400;0,484
2020/03/20 17:06:36;1108,925;10,410;0,488
2020/03/20 17:36:36;1106,708;10,433;0,492
2020/03/20 18:06:36;1105,075;10,460;0,496
2020/03/20 18:36:36;1103,675;10,450;0,504
2020/03/20 19:06:36;1102,042;10,387;0,508
2020/03/20 19:36:36;1100,758;10,347;0,512
2020/03/20 20:06:36;1101,108;10,313;0,520
2020/03/20 20:36:36;1101,750;10,283;0,524
2020/03/20 21:06:36;1102,508;10,250;0,528
2020/03/20 21:36:36;1103,325;10,230;0,532
2020/03/20 22:06:36;1105,892;10,213;0,536
2020/03/20 22:36:36;1108,925;10,213;0,540
2020/03/20 23:06:36;1111,783;10,187;0,540
2020/03/20 23:36:36;1114,175;10,177;0,544
2020/03/21 00:06:36;1115,925;10,207;0,548
2020/03/21 00:36:36;1117,733;10,160;0,548
2020/03/21 01:06:36;1118,200;10,200;0,548
2020/03/21 01:36:36;1119,483;10,127;0,544
2020/03/21 02:06:36;1118,492;10,140;0,544
2020/03/21 02:36:36;1117,208;10,127;0,544
2020/03/21 03:06:36;1114,350;10,113;0,544
2020/03/21 03:36:36;1112,250;10,057;0,540
2020/03/21 04:06:36;1109,742;10,037;0,536
2020/03/21 04:36:36;1107,817;10,037;0,528
2020/03/21 05:06:36;1105,717;10,053;0,516
2020/03/21 05:36:36;1103,967;10,053;0,500
2020/03/21 06:06:36;1102,508;10,027;0,496
2020/03/21 06:36:36;1101,225;9,977;0,496
2020/03/21 07:06:36;1099,650;9,923;0,500
