#station_name;Bredene Sluizenstraat Noordede
#station_no;IMC_866000
#stationparameter_name;EC
#parametertype_name;EC
#ts_name;DagGem
#ts_unitname;microsiemens per centimeter
#rows;333
#Timestamp;Value;Quality Code;Absolute Value;AV Quality Code
2024-03-25T00:00:00.000+01:00;1890,91;130;;
2024-03-26T00:00:00.000+01:00;2002,21;130;;
2024-03-27T00:00:00.000+01:00;2287,60;130;;
2024-03-28T00:00:00.000+01:00;2349,25;130;;
2024-03-29T00:00:00.000+01:00;2269,41;130;;
2024-03-30T00:00:00.000+01:00;2530,27;130;;
2024-03-31T00:00:00.000+01:00;2591,72;130;;
2024-04-01T01:00:00.000+02:00;2391,05;130;;
2024-04-02T01:00:00.000+02:00;2256,06;130;;
2024-04-03T01:00:00.000+02:00;2293,61;130;;
2024-04-04T01:00:00.000+02:00;2257,81;130;;
2024-04-05T01:00:00.000+02:00;;-1;;
2024-04-06T01:00:00.000+02:00;1784,54;130;;
2024-04-07T01:00:00.000+02:00;2050,85;130;;
2024-04-08T01:00:00.000+02:00;1955,36;130;;
2024-04-09T01:00:00.000+02:00;1660,10;130;;
2024-04-10T01:00:00.000+02:00;1541,81;130;;
2024-04-11T01:00:00.000+02:00;1753,11;130;;
2024-04-12T01:00:00.000+02:00;2185,29;130;;
2024-04-13T01:00:00.000+02:00;2163,84;130;;
2024-04-14T01:00:00.000+02:00;2473,62;130;;
2024-04-15T01:00:00.000+02:00;2424,69;130;;
2024-04-16T01:00:00.000+02:00;2298,68;130;;
2024-04-17T01:00:00.000+02:00;2303,89;130;;
2024-04-18T01:00:00.000+02:00;2490,60;130;;
2024-04-19T01:00:00.000+02:00;2131,29;130;;
2024-04-20T01:00:00.000+02:00;1919,03;130;;
2024-04-21T01:00:00.000+02:00;1605,45;130;;
2024-04-22T01:00:00.000+02:00;1640,92;130;;
2024-04-23T01:00:00.000+02:00;1810,83;130;;
2024-04-24T01:00:00.000+02:00;1881,05;130;;
2024-04-25T01:00:00.000+02:00;2241,91;130;;
2024-04-26T01:00:00.000+02:00;2265,81;130;;
2024-04-27T01:00:00.000+02:00;2660,89;130;;
2024-04-28T01:00:00.000+02:00;2282,19;130;;
2024-04-29T01:00:00.000+02:00;2454,81;130;;
2024-04-30T01:00:00.000+02:00;2623,77;130;;
2024-05-01T01:00:00.000+02:00;2152,37;130;;
2024-05-02T01:00:00.000+02:00;2236,39;130;;
2024-05-03T01:00:00.000+02:00;2044,29;130;;
2024-05-04T01:00:00.000+02:00;2160,97;130;;
2024-05-05T01:00:00.000+02:00;2064,12;130;;
2024-05-06T01:00:00.000+02:00;2440,25;130;;
2024-05-07T01:00:00.000+02:00;2441,92;130;;
2024-05-08T01:00:00.000+02:00;2622,46;130;;
2024-05-09T01:00:00.000+02:00;3014,72;130;;
2024-05-10T01:00:00.000+02:00;2720,16;130;;
2024-05-11T01:00:00.000+02:00;3531,22;130;;
2024-05-12T01:00:00.000+02:00;3795,79;130;;
2024-05-13T01:00:00.000+02:00;3722,62;130;;
2024-05-14T01:00:00.000+02:00;4225,23;130;;
2024-05-15T01:00:00.000+02:00;4196,89;130;;
2024-05-16T01:00:00.000+02:00;4019,81;130;;
2024-05-17T01:00:00.000+02:00;1907,36;130;;
2024-05-18T01:00:00.000+02:00;1716,61;130;;
2024-05-19T01:00:00.000+02:00;1858,99;130;;
2024-05-20T01:00:00.000+02:00;1932,51;130;;
2024-05-21T01:00:00.000+02:00;1883,34;130;;
2024-05-22T01:00:00.000+02:00;1874,21;130;;
2024-05-23T01:00:00.000+02:00;1908,84;130;;
2024-05-24T01:00:00.000+02:00;1964,80;130;;
2024-05-25T01:00:00.000+02:00;2022,66;130;;
2024-05-26T01:00:00.000+02:00;2228,48;130;;
2024-05-27T01:00:00.000+02:00;2133,50;130;;
2024-05-28T01:00:00.000+02:00;2083,01;130;;
2024-05-29T01:00:00.000+02:00;2051,02;130;;
2024-05-30T01:00:00.000+02:00;2031,33;130;;
2024-05-31T01:00:00.000+02:00;2091,53;130;;
2024-06-01T01:00:00.000+02:00;2183,16;130;;
2024-06-02T01:00:00.000+02:00;2339,25;130;;
2024-06-03T01:00:00.000+02:00;2812,29;130;;
2024-06-04T01:00:00.000+02:00;3215,34;130;;
2024-06-05T01:00:00.000+02:00;3182,50;130;;
2024-06-06T01:00:00.000+02:00;2926,57;130;;
2024-06-07T01:00:00.000+02:00;3056,80;130;;
2024-06-08T01:00:00.000+02:00;2738,72;130;;
2024-06-09T01:00:00.000+02:00;2747,47;130;;
2024-06-10T01:00:00.000+02:00;2823,77;130;;
2024-06-11T01:00:00.000+02:00;2220,17;130;;
2024-06-12T01:00:00.000+02:00;2357,55;130;;
2024-06-13T01:00:00.000+02:00;3138,01;130;;
2024-06-14T01:00:00.000+02:00;2813,48;130;;
2024-06-15T01:00:00.000+02:00;3104,63;130;;
2024-06-16T01:00:00.000+02:00;2401,14;130;;
2024-06-17T01:00:00.000+02:00;2117,49;130;;
2024-06-18T01:00:00.000+02:00;2618,10;130;;
2024-06-19T01:00:00.000+02:00;2521,77;130;;
2024-06-20T01:00:00.000+02:00;2757,66;130;;
2024-06-21T01:00:00.000+02:00;2611,71;130;;
2024-06-22T01:00:00.000+02:00;1915,03;130;;
2024-06-23T01:00:00.000+02:00;1983,06;130;;
2024-06-24T01:00:00.000+02:00;2154,60;130;;
2024-06-25T01:00:00.000+02:00;2774,36;130;;
2024-06-26T01:00:00.000+02:00;2870,90;180;;
2024-06-27T01:00:00.000+02:00;2581,02;130;;
2024-06-28T01:00:00.000+02:00;2232,29;130;;
2024-06-29T01:00:00.000+02:00;2588,65;130;;
2024-06-30T01:00:00.000+02:00;2591,63;130;;
2024-07-01T01:00:00.000+02:00;2649,54;130;;
2024-07-02T01:00:00.000+02:00;2218,59;130;;
2024-07-03T01:00:00.000+02:00;2190,38;130;;
2024-07-04T01:00:00.000+02:00;1877,31;130;;
2024-07-05T01:00:00.000+02:00;2380,05;130;;
2024-07-06T01:00:00.000+02:00;2552,59;130;;
2024-07-07T01:00:00.000+02:00;1993,75;130;;
2024-07-08T01:00:00.000+02:00;2243,94;130;;
2024-07-09T01:00:00.000+02:00;2477,90;130;;
2024-07-10T01:00:00.000+02:00;2151,69;130;;
2024-07-11T01:00:00.000+02:00;1992,16;130;;
2024-07-12T01:00:00.000+02:00;2109,57;130;;
2024-07-13T01:00:00.000+02:00;1759,47;130;;
2024-07-14T01:00:00.000+02:00;1779,46;130;;
2024-07-15T01:00:00.000+02:00;1932,60;130;;
2024-07-16T01:00:00.000+02:00;1681,69;130;;
2024-07-17T01:00:00.000+02:00;1710,02;130;;
2024-07-18T01:00:00.000+02:00;1761,15;130;;
2024-07-19T01:00:00.000+02:00;1968,79;130;;
2024-07-20T01:00:00.000+02:00;2159,99;130;;
2024-07-21T01:00:00.000+02:00;2128,38;130;;
2024-07-22T01:00:00.000+02:00;2224,91;130;;
2024-07-23T01:00:00.000+02:00;2005,89;130;;
2024-07-24T01:00:00.000+02:00;1975,45;130;;
2024-07-25T01:00:00.000+02:00;2056,57;130;;
2024-07-26T01:00:00.000+02:00;2365,96;130;;
2024-07-27T01:00:00.000+02:00;1996,09;130;;
2024-07-28T01:00:00.000+02:00;2114,41;130;;
2024-07-29T01:00:00.000+02:00;2710,52;130;;
2024-07-30T01:00:00.000+02:00;2746,92;130;;
2024-07-31T01:00:00.000+02:00;2909,74;130;;
2024-08-01T01:00:00.000+02:00;2757,46;130;;
2024-08-02T01:00:00.000+02:00;;-1;;
2024-08-03T01:00:00.000+02:00;1878,03;130;;
2024-08-04T01:00:00.000+02:00;1652,12;130;;
2024-08-05T01:00:00.000+02:00;1656,16;130;;
2024-08-06T01:00:00.000+02:00;1647,03;130;;
2024-08-07T01:00:00.000+02:00;1481,49;130;;
2024-08-08T01:00:00.000+02:00;1509,83;130;;
2024-08-09T01:00:00.000+02:00;1687,62;130;;
2024-08-10T01:00:00.000+02:00;1611,79;130;;
2024-08-11T01:00:00.000+02:00;1586,19;130;;
2024-08-12T01:00:00.000+02:00;1627,14;130;;
2024-08-13T01:00:00.000+02:00;2008,90;130;;
2024-08-14T01:00:00.000+02:00;1846,59;130;;
2024-08-15T01:00:00.000+02:00;1829,31;130;;
2024-08-16T01:00:00.000+02:00;1749,15;130;;
2024-08-17T01:00:00.000+02:00;1791,71;130;;
2024-08-18T01:00:00.000+02:00;1995,31;130;;
2024-08-19T01:00:00.000+02:00;1967,84;130;;
2024-08-20T01:00:00.000+02:00;1795,78;130;;
2024-08-21T01:00:00.000+02:00;1763,99;130;;
2024-08-22T01:00:00.000+02:00;1702,85;130;;
2024-08-23T01:00:00.000+02:00;1683,83;130;;
2024-08-24T01:00:00.000+02:00;1756,45;130;;
2024-08-25T01:00:00.000+02:00;1821,45;130;;
2024-08-26T01:00:00.000+02:00;1922,67;130;;
2024-08-27T01:00:00.000+02:00;2118,29;130;;
2024-08-28T01:00:00.000+02:00;2115,41;130;;
2024-08-29T01:00:00.000+02:00;2126,88;130;;
2024-08-30T01:00:00.000+02:00;2098,26;130;;
2024-08-31T01:00:00.000+02:00;1839,36;130;;
2024-09-01T01:00:00.000+02:00;1868,16;130;;
2024-09-02T01:00:00.000+02:00;2024,72;130;;
2024-09-03T01:00:00.000+02:00;2025,01;130;;
2024-09-04T01:00:00.000+02:00;2035,18;130;;
2024-09-05T01:00:00.000+02:00;1853,77;130;;
2024-09-06T01:00:00.000+02:00;1756,06;130;;
2024-09-07T01:00:00.000+02:00;1637,90;130;;
2024-09-08T01:00:00.000+02:00;1635,16;130;;
2024-09-09T01:00:00.000+02:00;1725,20;130;;
2024-09-10T01:00:00.000+02:00;1720,96;130;;
2024-09-11T01:00:00.000+02:00;1699,44;130;;
2024-09-12T01:00:00.000+02:00;1405,44;130;;
2024-09-13T01:00:00.000+02:00;1522,88;130;;
2024-09-14T01:00:00.000+02:00;1686,83;130;;
2024-09-15T01:00:00.000+02:00;1262,54;130;;
2024-09-16T01:00:00.000+02:00;1243,04;130;;
2024-09-17T01:00:00.000+02:00;1313,06;130;;
2024-09-18T01:00:00.000+02:00;1489,58;130;;
2024-09-19T01:00:00.000+02:00;1549,38;130;;
2024-09-20T01:00:00.000+02:00;1497,07;130;;
2024-09-21T01:00:00.000+02:00;1524,63;130;;
2024-09-22T01:00:00.000+02:00;1625,14;130;;
2024-09-23T01:00:00.000+02:00;1751,88;130;;
2024-09-24T01:00:00.000+02:00;1684,20;130;;
2024-09-25T01:00:00.000+02:00;1562,32;130;;
2024-09-26T01:00:00.000+02:00;1482,75;130;;
2024-09-27T01:00:00.000+02:00;1819,85;130;;
2024-09-28T01:00:00.000+02:00;1712,58;130;;
2024-09-29T01:00:00.000+02:00;1406,88;130;;
2024-09-30T01:00:00.000+02:00;1692,97;130;;
2024-10-01T01:00:00.000+02:00;1755,63;130;;
2024-10-02T01:00:00.000+02:00;1670,25;130;;
2024-10-03T01:00:00.000+02:00;1626,54;130;;
2024-10-04T01:00:00.000+02:00;1791,44;130;;
2024-10-05T01:00:00.000+02:00;1826,87;130;;
2024-10-06T01:00:00.000+02:00;1854,68;130;;
2024-10-07T01:00:00.000+02:00;1806,75;130;;
2024-10-08T01:00:00.000+02:00;1686,90;130;;
2024-10-09T01:00:00.000+02:00;2185,13;130;;
2024-10-10T01:00:00.000+02:00;1884,16;130;;
2024-10-11T01:00:00.000+02:00;2057,05;130;;
2024-10-12T01:00:00.000+02:00;2282,14;130;;
2024-10-13T01:00:00.000+02:00;1970,87;130;;
2024-10-14T01:00:00.000+02:00;2817,43;130;;
2024-10-15T01:00:00.000+02:00;1988,97;130;;
2024-10-16T01:00:00.000+02:00;1801,53;130;;
2024-10-17T01:00:00.000+02:00;1725,18;130;;
2024-10-18T01:00:00.000+02:00;1992,88;130;;
2024-10-19T01:00:00.000+02:00;2130,84;130;;
2024-10-20T01:00:00.000+02:00;2861,99;130;;
2024-10-21T01:00:00.000+02:00;2844,71;130;;
2024-10-22T01:00:00.000+02:00;2606,52;130;;
2024-10-23T01:00:00.000+02:00;2613,50;130;;
2024-10-24T01:00:00.000+02:00;2131,14;130;;
2024-10-25T01:00:00.000+02:00;2456,15;130;;
2024-10-26T01:00:00.000+02:00;2535,69;130;;
2024-10-27T01:00:00.000+02:00;2417,62;130;;
2024-10-28T00:00:00.000+01:00;2290,21;130;;
2024-10-29T00:00:00.000+01:00;1850,39;130;;
2024-10-30T00:00:00.000+01:00;2949,11;130;;
2024-10-31T00:00:00.000+01:00;2826,99;130;;
2024-11-01T00:00:00.000+01:00;1628,17;130;;
2024-11-02T00:00:00.000+01:00;1808,30;130;;
2024-11-03T00:00:00.000+01:00;2212,28;130;;
2024-11-04T00:00:00.000+01:00;1840,82;130;;
2024-11-05T00:00:00.000+01:00;1744,42;130;;
2024-11-06T00:00:00.000+01:00;2205,38;130;;
2024-11-07T00:00:00.000+01:00;2337,92;130;;
2024-11-08T00:00:00.000+01:00;2449,22;130;;
2024-11-09T00:00:00.000+01:00;2194,65;130;;
2024-11-10T00:00:00.000+01:00;1972,71;130;;
2024-11-11T00:00:00.000+01:00;2027,09;130;;
2024-11-12T00:00:00.000+01:00;2111,57;130;;
2024-11-13T00:00:00.000+01:00;2379,87;130;;
2024-11-14T00:00:00.000+01:00;1870,67;130;;
2024-11-15T00:00:00.000+01:00;2122,69;130;;
2024-11-16T00:00:00.000+01:00;2156,62;130;;
2024-11-17T00:00:00.000+01:00;2589,78;130;;
2024-11-18T00:00:00.000+01:00;2659,97;130;;
2024-11-19T00:00:00.000+01:00;2832,18;130;;
2024-11-20T00:00:00.000+01:00;1826,16;130;;
2024-11-21T00:00:00.000+01:00;1444,46;130;;
2024-11-22T00:00:00.000+01:00;1284,94;130;;
2024-11-23T00:00:00.000+01:00;1221,18;130;;
2024-11-24T00:00:00.000+01:00;1161,67;130;;
2024-11-25T00:00:00.000+01:00;1301,37;130;;
2024-11-26T00:00:00.000+01:00;1283,57;130;;
2024-11-27T00:00:00.000+01:00;1290,41;130;;
2024-11-28T00:00:00.000+01:00;1339,47;130;;
2024-11-29T00:00:00.000+01:00;1162,04;130;;
2024-11-30T00:00:00.000+01:00;1104,00;130;;
2024-12-01T00:00:00.000+01:00;1202,36;130;;
2024-12-02T00:00:00.000+01:00;1375,33;130;;
2024-12-03T00:00:00.000+01:00;1401,66;130;;
2024-12-04T00:00:00.000+01:00;1427,61;130;;
2024-12-05T00:00:00.000+01:00;1551,74;130;;
2024-12-06T00:00:00.000+01:00;1564,99;130;;
2024-12-07T00:00:00.000+01:00;1202,00;130;;
2024-12-08T00:00:00.000+01:00;1133,84;130;;
2024-12-09T00:00:00.000+01:00;917,62;130;;
2024-12-10T00:00:00.000+01:00;1009,03;130;;
2024-12-11T00:00:00.000+01:00;1116,42;130;;
2024-12-12T00:00:00.000+01:00;1233,61;130;;
2024-12-13T00:00:00.000+01:00;1321,67;130;;
2024-12-14T00:00:00.000+01:00;1273,96;130;;
2024-12-15T00:00:00.000+01:00;1349,92;130;;
2024-12-16T00:00:00.000+01:00;1582,94;130;;
2024-12-17T00:00:00.000+01:00;1545,35;130;;
2024-12-18T00:00:00.000+01:00;1705,93;130;;
2024-12-19T00:00:00.000+01:00;1729,64;130;;
2024-12-20T00:00:00.000+01:00;1649,95;130;;
2024-12-21T00:00:00.000+01:00;1515,03;130;;
2024-12-22T00:00:00.000+01:00;1565,51;130;;
2024-12-23T00:00:00.000+01:00;1517,67;130;;
2024-12-24T00:00:00.000+01:00;1459,90;130;;
2024-12-25T00:00:00.000+01:00;1472,35;130;;
2024-12-26T00:00:00.000+01:00;1568,69;130;;
2024-12-27T00:00:00.000+01:00;1652,80;130;;
2024-12-28T00:00:00.000+01:00;1701,72;130;;
2024-12-29T00:00:00.000+01:00;1730,65;130;;
2024-12-30T00:00:00.000+01:00;1446,35;130;;
2024-12-31T00:00:00.000+01:00;1797,94;130;;
2025-01-01T00:00:00.000+01:00;1947,29;130;;
2025-01-02T00:00:00.000+01:00;1445,67;130;;
2025-01-03T00:00:00.000+01:00;1015,83;130;;
2025-01-04T00:00:00.000+01:00;1001,70;130;;
2025-01-05T00:00:00.000+01:00;1106,56;130;;
2025-01-06T00:00:00.000+01:00;851,27;130;;
2025-01-07T00:00:00.000+01:00;811,87;130;;
2025-01-08T00:00:00.000+01:00;828,95;130;;
2025-01-09T00:00:00.000+01:00;908,52;130;;
2025-01-10T00:00:00.000+01:00;976,97;130;;
2025-01-11T00:00:00.000+01:00;1061,89;130;;
2025-01-12T00:00:00.000+01:00;1164,74;130;;
