"Plot Title: Nieuwpoort-Plassendale"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20845000, SEN S/N: 20845000)","Temp, °C (LGR S/N: 20845000, SEN S/N: 20845000)","Coupler Detached (LGR S/N: 20845000)","Coupler Attached (LGR S/N: 20845000)","Host Connected (LGR S/N: 20845000)","Stopped (LGR S/N: 20845000)","End Of File (LGR S/N: 20845000)"
1885,04/22/22 08:00:44 AM,2110.6,15.71,,,,,
1886,04/22/22 08:30:44 AM,2107.4,15.71,,,,,
1887,04/22/22 09:00:44 AM,2115.6,15.75,,,,,
1888,04/22/22 09:30:44 AM,2159.2,15.79,,,,,
1889,04/22/22 10:00:44 AM,2160.5,15.85,,,,,
1890,04/22/22 10:30:44 AM,2161.1,15.87,,,,,
1891,04/22/22 11:00:44 AM,2162.4,15.89,,,,,
1892,04/22/22 11:30:44 AM,2203.6,15.89,,,,,
1893,04/22/22 12:00:44 PM,2199.8,15.94,,,,,
1894,04/22/22 12:30:44 PM,2202.3,15.99,,,,,
1895,04/22/22 01:00:44 PM,2260.2,16.03,,,,,
1896,04/22/22 01:30:44 PM,2226.5,16.05,,,,,
1897,04/22/22 02:00:44 PM,2213.8,16.01,,,,,
1898,04/22/22 02:30:44 PM,2204.3,16.03,,,,,
1899,04/22/22 03:00:44 PM,2191.6,16.04,,,,,
1900,04/22/22 03:30:44 PM,2178.3,16.05,,,,,
1901,04/22/22 04:00:44 PM,2177.0,16.06,,,,,
1902,04/22/22 04:30:44 PM,2183.3,16.06,,,,,
1903,04/22/22 05:00:44 PM,2156.7,16.06,,,,,
1904,04/22/22 05:30:44 PM,2181.4,16.05,,,,,
1905,04/22/22 06:00:44 PM,2179.5,16.03,,,,,
1906,04/22/22 06:30:44 PM,2180.8,16.03,,,,,
1907,04/22/22 07:00:44 PM,2161.1,15.98,,,,,
1908,04/22/22 07:30:44 PM,2171.3,15.96,,,,,
1909,04/22/22 08:00:44 PM,2164.3,15.91,,,,,
1910,04/22/22 08:30:44 PM,2157.3,15.86,,,,,
1911,04/22/22 09:00:44 PM,2148.5,15.84,,,,,
1912,04/22/22 09:30:44 PM,2146.6,15.85,,,,,
1913,04/22/22 10:00:44 PM,2135.8,15.77,,,,,
1914,04/22/22 10:30:44 PM,2141.5,15.74,,,,,
1915,04/22/22 11:00:44 PM,2151.7,15.74,,,,,
1916,04/22/22 11:30:44 PM,2147.9,15.70,,,,,
1917,04/23/22 12:00:44 AM,2146.0,15.66,,,,,
1918,04/23/22 12:30:44 AM,2142.2,15.64,,,,,
1919,04/23/22 01:00:44 AM,2144.7,15.61,,,,,
1920,04/23/22 01:30:44 AM,2133.3,15.56,,,,,
1921,04/23/22 02:00:44 AM,2128.9,15.51,,,,,
1922,04/23/22 02:30:44 AM,2124.5,15.47,,,,,
1923,04/23/22 03:00:44 AM,2125.7,15.45,,,,,
1924,04/23/22 03:30:44 AM,2121.9,15.41,,,,,
1925,04/23/22 04:00:44 AM,2118.8,15.36,,,,,
1926,04/23/22 04:30:44 AM,2119.4,15.32,,,,,
1927,04/23/22 05:00:44 AM,2113.7,15.27,,,,,
1928,04/23/22 05:30:44 AM,2106.1,15.22,,,,,
1929,04/23/22 06:00:44 AM,2114.3,15.19,,,,,
1930,04/23/22 06:30:44 AM,2118.8,15.18,,,,,
1931,04/23/22 07:00:44 AM,2106.1,15.16,,,,,
1932,04/23/22 07:30:44 AM,2100.4,15.14,,,,,
1933,04/23/22 08:00:44 AM,2103.6,15.17,,,,,
1934,04/23/22 08:30:44 AM,2103.6,15.18,,,,,
1935,04/23/22 09:00:44 AM,2106.8,15.22,,,,,
1936,04/23/22 09:30:44 AM,2102.3,15.28,,,,,
1937,04/23/22 10:00:44 AM,2111.2,15.33,,,,,
1938,04/23/22 10:30:44 AM,2102.3,15.46,,,,,
1939,04/23/22 11:00:44 AM,2108.0,15.51,,,,,
1940,04/23/22 11:30:44 AM,2115.6,15.62,,,,,
1941,04/23/22 12:00:44 PM,2103.6,15.77,,,,,
1942,04/23/22 12:30:44 PM,2103.6,15.87,,,,,
1943,04/23/22 01:00:44 PM,2109.3,15.95,,,,,
1944,04/23/22 01:30:44 PM,2122.6,16.04,,,,,
1945,04/23/22 02:00:44 PM,2133.3,16.11,,,,,
1946,04/23/22 02:30:44 PM,2143.4,16.13,,,,,
1947,04/23/22 03:00:44 PM,2150.4,16.19,,,,,
1948,04/23/22 03:30:44 PM,2161.8,16.24,,,,,
1949,04/23/22 04:00:44 PM,2170.0,16.33,,,,,
1950,04/23/22 04:30:44 PM,2180.8,16.32,,,,,
1951,04/23/22 05:00:44 PM,2194.1,16.34,,,,,
1952,04/23/22 05:30:44 PM,2193.5,16.35,,,,,
1953,04/23/22 06:00:44 PM,2192.8,16.34,,,,,
1954,04/23/22 06:30:44 PM,2190.3,16.34,,,,,
1955,04/23/22 07:00:44 PM,2184.6,16.33,,,,,
1956,04/23/22 07:30:44 PM,2197.3,16.29,,,,,
1957,04/23/22 08:00:44 PM,2201.7,16.25,,,,,
1958,04/23/22 08:30:44 PM,2180.8,16.24,,,,,
1959,04/23/22 09:00:44 PM,2159.2,16.22,,,,,
1960,04/23/22 09:30:44 PM,2163.7,16.16,,,,,
1961,04/23/22 10:00:44 PM,2174.5,16.14,,,,,
1962,04/23/22 10:30:44 PM,2158.0,16.06,,,,,
1963,04/23/22 11:00:44 PM,2157.3,16.03,,,,,
1964,04/23/22 11:30:44 PM,2155.5,15.96,,,,,
1965,04/24/22 12:00:44 AM,2158.6,15.94,,,,,
1966,04/24/22 12:30:44 AM,2158.6,15.90,,,,,
1967,04/24/22 01:00:44 AM,2163.7,15.87,,,,,
1968,04/24/22 01:30:44 AM,2158.6,15.82,,,,,
1969,04/24/22 02:00:44 AM,2151.0,15.77,,,,,
1970,04/24/22 02:30:44 AM,2133.3,15.76,,,,,
1971,04/24/22 03:00:44 AM,2125.1,15.72,,,,,
1972,04/24/22 03:30:44 AM,2120.7,15.70,,,,,
1973,04/24/22 04:00:44 AM,2120.7,15.69,,,,,
1974,04/24/22 04:30:44 AM,2116.9,15.64,,,,,
1975,04/24/22 05:00:44 AM,2111.8,15.60,,,,,
1976,04/24/22 05:30:44 AM,2106.1,15.56,,,,,
1977,04/24/22 06:00:44 AM,2099.8,15.52,,,,,
1978,04/24/22 06:30:44 AM,2093.5,15.48,,,,,
1979,04/24/22 07:00:44 AM,2090.3,15.45,,,,,
1980,04/24/22 07:30:44 AM,2092.9,15.45,,,,,
1981,04/24/22 08:00:44 AM,2089.1,15.46,,,,,
1982,04/24/22 08:30:44 AM,2092.2,15.51,,,,,
1983,04/24/22 09:00:44 AM,2091.0,15.55,,,,,
1984,04/24/22 09:30:44 AM,2098.6,15.67,,,,,
1985,04/24/22 10:00:44 AM,2099.2,15.74,,,,,
1986,04/24/22 10:30:44 AM,2099.8,15.81,,,,,
1987,04/24/22 11:00:44 AM,2103.0,15.91,,,,,
1988,04/24/22 11:30:44 AM,2108.0,16.00,,,,,
1989,04/24/22 12:00:44 PM,2113.7,16.09,,,,,
1990,04/24/22 12:30:44 PM,2125.7,16.19,,,,,
1991,04/24/22 01:00:44 PM,2133.9,16.32,,,,,
1992,04/24/22 01:30:44 PM,2133.9,16.38,,,,,
1993,04/24/22 02:00:44 PM,2154.2,16.44,,,,,
1994,04/24/22 02:30:44 PM,2156.1,16.51,,,,,
1995,04/24/22 03:00:44 PM,2151.0,16.57,,,,,
1996,04/24/22 03:30:44 PM,2144.1,16.63,,,,,
1997,04/24/22 04:00:44 PM,2151.0,16.66,,,,,
1998,04/24/22 04:30:44 PM,2150.4,16.66,,,,,
1999,04/24/22 05:00:44 PM,2150.4,16.62,,,,,
2000,04/24/22 05:30:44 PM,2140.9,16.52,,,,,
2001,04/24/22 06:00:44 PM,2139.6,16.45,,,,,
2002,04/24/22 06:30:44 PM,2135.8,16.39,,,,,
2003,04/24/22 07:00:44 PM,2148.5,16.35,,,,,
2004,04/24/22 07:30:44 PM,2151.7,16.29,,,,,
2005,04/24/22 08:00:44 PM,2144.7,16.23,,,,,
2006,04/24/22 08:30:44 PM,2151.0,16.16,,,,,
2007,04/24/22 09:00:44 PM,2154.8,16.10,,,,,
2008,04/24/22 09:30:44 PM,2158.6,16.05,,,,,
2009,04/24/22 10:00:44 PM,2152.3,15.99,,,,,
2010,04/24/22 10:30:44 PM,2133.3,15.94,,,,,
2011,04/24/22 11:00:44 PM,2128.9,15.87,,,,,
2012,04/24/22 11:30:44 PM,2137.1,15.82,,,,,
2013,04/25/22 12:00:44 AM,2139.6,15.79,,,,,
2014,04/25/22 12:30:44 AM,2135.2,15.74,,,,,
2015,04/25/22 01:00:44 AM,2126.3,15.67,,,,,
2016,04/25/22 01:30:44 AM,2110.6,15.58,,,,,
2017,04/25/22 02:00:44 AM,2103.6,15.55,,,,,
2018,04/25/22 02:30:44 AM,2101.7,15.50,,,,,
2019,04/25/22 03:00:44 AM,2096.7,15.45,,,,,
2020,04/25/22 03:30:44 AM,2087.2,15.40,,,,,
2021,04/25/22 04:00:44 AM,2082.8,15.36,,,,,
2022,04/25/22 04:30:44 AM,2079.0,15.32,,,,,
2023,04/25/22 05:00:44 AM,2068.9,15.26,,,,,
2024,04/25/22 05:30:44 AM,2066.4,15.19,,,,,
2025,04/25/22 06:00:44 AM,2065.1,15.16,,,,,
2026,04/25/22 06:30:44 AM,2066.4,15.14,,,,,
2027,04/25/22 07:00:44 AM,2062.6,15.11,,,,,
2028,04/25/22 07:30:44 AM,2109.9,15.08,,,,,
2029,04/25/22 08:00:44 AM,2108.7,15.08,,,,,
2030,04/25/22 08:30:44 AM,2104.9,15.05,,,,,
2031,04/25/22 09:00:44 AM,2104.2,15.04,,,,,
2032,04/25/22 09:30:44 AM,2106.1,15.05,,,,,
2033,04/25/22 10:00:44 AM,2091.6,15.07,,,,,
2034,04/25/22 10:30:44 AM,2067.6,15.03,,,,,
2035,04/25/22 11:00:44 AM,2068.3,15.03,,,,,
2036,04/25/22 11:30:44 AM,2054.4,15.19,,,,,
2037,04/25/22 12:00:44 PM,2072.7,15.36,,,,,
2038,04/25/22 12:30:44 PM,2080.9,15.33,,,,,
2039,04/25/22 01:00:44 PM,2061.3,15.32,,,,,
2040,04/25/22 01:30:44 PM,2061.3,15.38,,,,,
2041,04/25/22 02:00:44 PM,2064.5,15.45,,,,,
2042,04/25/22 02:30:44 PM,2057.6,15.50,,,,,
2043,04/25/22 03:00:44 PM,2062.6,15.61,,,,,
2044,04/25/22 03:30:44 PM,2062.6,15.66,,,,,
2045,04/25/22 04:00:44 PM,2060.1,15.70,,,,,
2046,04/25/22 04:30:44 PM,2048.1,15.65,,,,,
2047,04/25/22 05:00:44 PM,2056.3,15.57,,,,,
2048,04/25/22 05:30:44 PM,2048.7,15.58,,,,,
2049,04/25/22 06:00:44 PM,2045.0,15.55,,,,,
2050,04/25/22 06:30:44 PM,2041.8,15.53,,,,,
2051,04/25/22 07:00:44 PM,2043.7,15.50,,,,,
2052,04/25/22 07:30:44 PM,2036.8,15.46,,,,,
2053,04/25/22 08:00:44 PM,2033.0,15.43,,,,,
2054,04/25/22 08:30:44 PM,2030.5,15.40,,,,,
2055,04/25/22 09:00:44 PM,2039.9,15.38,,,,,
2056,04/25/22 09:30:44 PM,2038.0,15.36,,,,,
2057,04/25/22 10:00:44 PM,2036.8,15.32,,,,,
2058,04/25/22 10:30:44 PM,2027.3,15.27,,,,,
2059,04/25/22 11:00:44 PM,2020.4,15.23,,,,,
2060,04/25/22 11:30:44 PM,2019.2,15.22,,,,,
2061,04/26/22 12:00:44 AM,2017.3,15.21,,,,,
2062,04/26/22 12:30:44 AM,2016.0,15.19,,,,,
2063,04/26/22 01:00:44 AM,2010.4,15.14,,,,,
2064,04/26/22 01:30:44 AM,2018.5,15.16,,,,,
2065,04/26/22 02:00:44 AM,2007.8,15.12,,,,,
2066,04/26/22 02:30:44 AM,2000.9,15.05,,,,,
2067,04/26/22 03:00:44 AM,2002.2,15.02,,,,,
2068,04/26/22 03:30:44 AM,1998.4,14.97,,,,,
2069,04/26/22 04:00:44 AM,1996.5,14.95,,,,,
2070,04/26/22 04:30:44 AM,1995.3,14.89,,,,,
2071,04/26/22 05:00:44 AM,1994.7,14.85,,,,,
2072,04/26/22 05:30:44 AM,1995.9,14.83,,,,,
2073,04/26/22 06:00:44 AM,1995.9,14.80,,,,,
2074,04/26/22 06:30:44 AM,1989.0,14.74,,,,,
2075,04/26/22 07:00:44 AM,1985.2,14.73,,,,,
2076,04/26/22 07:30:44 AM,1987.1,14.71,,,,,
2077,04/26/22 08:00:44 AM,1989.6,14.71,,,,,
2078,04/26/22 08:30:44 AM,1990.3,14.76,,,,,
2079,04/26/22 09:00:44 AM,1986.5,14.75,,,,,
2080,04/26/22 09:30:44 AM,1992.1,14.80,,,,,
2081,04/26/22 10:00:44 AM,1997.2,14.87,,,,,
2082,04/26/22 10:30:44 AM,2005.3,14.95,,,,,
2083,04/26/22 11:00:44 AM,2017.3,14.99,,,,,
2084,04/26/22 11:30:44 AM,2031.1,15.14,,,,,
2085,04/26/22 12:00:44 PM,2034.3,15.29,,,,,
2086,04/26/22 12:30:44 PM,2041.8,15.46,,,,,
2087,04/26/22 01:00:44 PM,2045.0,15.55,,,,,
2088,04/26/22 01:30:44 PM,1947.0,15.41,,,,,
2089,04/26/22 02:00:44 PM,1993.4,15.79,,,,,
2090,04/26/22 02:30:44 PM,1999.7,15.91,,,,,
2091,04/26/22 03:00:44 PM,2011.6,15.93,,,,,
2092,04/26/22 03:30:44 PM,2051.9,15.95,,,,,
2093,04/26/22 04:00:44 PM,2065.7,15.96,,,,,
2094,04/26/22 04:30:44 PM,2060.7,16.03,,,,,
2095,04/26/22 05:00:44 PM,2068.3,16.00,,,,,
2096,04/26/22 05:30:44 PM,2072.1,15.91,,,,,
2097,04/26/22 06:00:44 PM,2062.0,15.86,,,,,
2098,04/26/22 06:30:44 PM,2051.9,15.77,,,,,
2099,04/26/22 07:00:44 PM,2038.0,15.70,,,,,
2100,04/26/22 07:30:44 PM,2032.4,15.62,,,,,
2101,04/26/22 08:00:44 PM,2031.7,15.56,,,,,
2102,04/26/22 08:30:44 PM,2036.8,15.52,,,,,
2103,04/26/22 09:00:44 PM,2036.1,15.50,,,,,
2104,04/26/22 09:30:44 PM,2040.6,15.47,,,,,
2105,04/26/22 10:00:44 PM,2037.4,15.45,,,,,
2106,04/26/22 10:30:44 PM,2039.3,15.41,,,,,
2107,04/26/22 11:00:44 PM,2036.1,15.37,,,,,
2108,04/26/22 11:30:44 PM,2033.6,15.32,,,,,
2109,04/27/22 12:00:44 AM,2034.9,15.29,,,,,
2110,04/27/22 12:30:44 AM,2030.5,15.29,,,,,
2111,04/27/22 01:00:44 AM,2034.3,15.28,,,,,
2112,04/27/22 01:30:44 AM,2031.7,15.26,,,,,
2113,04/27/22 02:00:44 AM,2031.7,15.24,,,,,
2114,04/27/22 02:30:44 AM,2026.1,15.17,,,,,
2115,04/27/22 03:00:44 AM,2020.4,15.13,,,,,
2116,04/27/22 03:30:44 AM,2018.5,15.11,,,,,
2117,04/27/22 04:00:44 AM,2013.5,15.03,,,,,
2118,04/27/22 04:30:44 AM,2008.5,15.02,,,,,
2119,04/27/22 05:00:44 AM,2004.7,14.98,,,,,
2120,04/27/22 05:30:44 AM,2009.1,14.95,,,,,
2121,04/27/22 06:00:44 AM,2022.9,14.93,,,,,
2122,04/27/22 06:30:44 AM,2012.9,14.88,,,,,
2123,04/27/22 07:00:44 AM,2012.9,14.87,,,,,
2124,04/27/22 07:30:44 AM,2011.0,14.87,,,,,
2125,04/27/22 08:00:44 AM,2020.4,14.89,,,,,
2126,04/27/22 08:30:44 AM,2019.8,14.89,,,,,
2127,04/27/22 09:00:44 AM,2017.3,14.90,,,,,
2128,04/27/22 09:30:44 AM,2017.3,14.90,,,,,
2129,04/27/22 10:00:44 AM,2014.1,14.89,,,,,
2130,04/27/22 10:30:44 AM,2061.3,14.93,,,,,
2131,04/27/22 11:00:44 AM,2062.6,15.00,,,,,
2132,04/27/22 11:30:44 AM,2072.7,15.04,,,,,
2133,04/27/22 12:00:44 PM,2063.9,15.17,,,,,
2134,04/27/22 12:30:44 PM,2060.1,15.29,,,,,
2135,04/27/22 01:00:44 PM,2094.8,15.41,,,,,
2136,04/27/22 01:30:44 PM,2111.8,15.56,,,,,
2137,04/27/22 02:00:44 PM,2159.2,15.58,,,,,
2138,04/27/22 02:30:44 PM,2157.3,15.57,,,,,
2139,04/27/22 03:00:44 PM,2172.6,15.75,,,,,
2140,04/27/22 03:30:44 PM,2177.6,15.79,,,,,
2141,04/27/22 04:00:44 PM,2178.3,15.82,,,,,
2142,04/27/22 04:30:44 PM,2166.2,15.75,,,,,
2143,04/27/22 05:00:44 PM,2185.2,15.76,,,,,
2144,04/27/22 05:30:44 PM,2174.5,15.72,,,,,
2145,04/27/22 06:00:44 PM,2171.3,15.64,,,,,
2146,04/27/22 06:30:44 PM,2166.8,15.55,,,,,
2147,04/27/22 07:00:44 PM,2157.3,15.48,,,,,
2148,04/27/22 07:30:44 PM,2154.8,15.42,,,,,
2149,04/27/22 08:00:44 PM,2154.8,15.34,,,,,
2150,04/27/22 08:30:44 PM,2167.5,15.36,,,,,
2151,04/27/22 09:00:44 PM,2154.2,15.22,,,,,
2152,04/27/22 09:30:44 PM,2159.9,15.18,,,,,
2153,04/27/22 10:00:44 PM,2161.1,15.13,,,,,
2154,04/27/22 10:30:44 PM,2159.9,15.07,,,,,
2155,04/27/22 11:00:44 PM,2154.8,15.03,,,,,
2156,04/27/22 11:30:44 PM,2149.8,15.00,,,,,
2157,04/28/22 12:00:44 AM,2139.0,14.97,,,,,
2158,04/28/22 12:30:44 AM,2131.4,14.94,,,,,
2159,04/28/22 01:00:44 AM,2135.2,14.90,,,,,
2160,04/28/22 01:30:44 AM,2135.2,14.89,,,,,
2161,04/28/22 02:00:44 AM,2132.7,14.85,,,,,
2162,04/28/22 02:30:44 AM,2130.8,14.84,,,,,
2163,04/28/22 03:00:44 AM,2129.5,14.80,,,,,
2164,04/28/22 03:30:44 AM,2130.1,14.76,,,,,
2165,04/28/22 04:00:44 AM,2129.5,14.73,,,,,
2166,04/28/22 04:30:44 AM,2120.0,14.65,,,,,
2167,04/28/22 05:00:44 AM,2115.0,14.61,,,,,
2168,04/28/22 05:30:44 AM,2120.7,14.59,,,,,
2169,04/28/22 06:00:44 AM,2120.0,14.55,,,,,
2170,04/28/22 06:30:44 AM,2132.0,14.55,,,,,
2171,04/28/22 07:00:44 AM,2136.5,14.55,,,,,
2172,04/28/22 07:30:44 AM,2136.5,14.49,,,,,
2173,04/28/22 08:00:44 AM,2142.2,14.51,,,,,
2174,04/28/22 08:30:44 AM,0.0,14.15,,,,,
2175,04/28/22 08:32:22 AM,,,,Logged,,,
2176,04/28/22 08:32:28 AM,,,,,Logged,,
2177,04/28/22 08:33:45 AM,,,Logged,,,,
2178,04/28/22 09:00:44 AM,2378.1,14.53,,,,,
2179,04/28/22 09:30:44 AM,2383.9,14.59,,,,,
2180,04/28/22 10:00:44 AM,2413.9,14.63,,,,,
2181,04/28/22 10:30:44 AM,2412.0,14.65,,,,,
2182,04/28/22 11:00:44 AM,2421.0,14.82,,,,,
2183,04/28/22 11:30:44 AM,2460.7,15.22,,,,,
2184,04/28/22 12:00:44 PM,2451.1,15.13,,,,,
2185,04/28/22 12:30:44 PM,2472.9,15.34,,,,,
2186,04/28/22 01:00:44 PM,2483.1,15.40,,,,,
2187,04/28/22 01:30:44 PM,2502.4,15.40,,,,,
2188,04/28/22 02:00:44 PM,2541.6,15.37,,,,,
2189,04/28/22 02:30:44 PM,2569.9,15.43,,,,,
2190,04/28/22 03:00:44 PM,2557.6,15.50,,,,,
2191,04/28/22 03:30:44 PM,2573.1,15.46,,,,,
2192,04/28/22 04:00:44 PM,2580.8,15.47,,,,,
2193,04/28/22 04:30:44 PM,2604.0,15.45,,,,,
2194,04/28/22 05:00:44 PM,2619.5,15.43,,,,,
2195,04/28/22 05:30:44 PM,2622.7,15.43,,,,,
2196,04/28/22 06:00:44 PM,2632.4,15.41,,,,,
2197,04/28/22 06:30:44 PM,2622.1,15.38,,,,,
2198,04/28/22 07:00:44 PM,2624.6,15.33,,,,,
2199,04/28/22 07:30:44 PM,2614.3,15.27,,,,,
2200,04/28/22 08:00:44 PM,2627.2,15.24,,,,,
2201,04/28/22 08:30:44 PM,2601.4,15.16,,,,,
2202,04/28/22 09:00:44 PM,2598.8,15.13,,,,,
2203,04/28/22 09:30:44 PM,2596.9,15.08,,,,,
2204,04/28/22 10:00:44 PM,2594.3,15.04,,,,,
2205,04/28/22 10:30:44 PM,2584.7,14.98,,,,,
2206,04/28/22 11:00:44 PM,2581.5,14.94,,,,,
2207,04/28/22 11:30:44 PM,2581.5,14.92,,,,,
2208,04/29/22 12:00:44 AM,2578.9,14.87,,,,,
2209,04/29/22 12:30:44 AM,2583.4,14.84,,,,,
2210,04/29/22 01:00:44 AM,2588.5,14.82,,,,,
2211,04/29/22 01:30:44 AM,2604.6,14.84,,,,,
2212,04/29/22 02:00:44 AM,2615.0,14.83,,,,,
2213,04/29/22 02:30:44 AM,2595.0,14.75,,,,,
2214,04/29/22 03:00:44 AM,2595.0,14.70,,,,,
2215,04/29/22 03:30:44 AM,2586.6,14.64,,,,,
2216,04/29/22 04:00:44 AM,2587.3,14.61,,,,,
2217,04/29/22 04:30:44 AM,2591.1,14.60,,,,,
2218,04/29/22 05:00:44 AM,2587.3,14.56,,,,,
2219,04/29/22 05:30:44 AM,2587.3,14.51,,,,,
2220,04/29/22 06:00:44 AM,2591.8,14.51,,,,,
2221,04/29/22 06:30:44 AM,2597.6,14.50,,,,,
2222,04/29/22 07:00:44 AM,2589.2,14.44,,,,,
2223,04/29/22 07:30:44 AM,2600.8,14.45,,,,,
2224,04/29/22 08:00:44 AM,2620.8,14.45,,,,,
2225,04/29/22 08:30:44 AM,2596.3,14.41,,,,,
2226,04/29/22 09:00:44 AM,2604.6,14.44,,,,,
2227,04/29/22 09:30:44 AM,2595.0,14.45,,,,,
2228,04/29/22 10:00:44 AM,2610.4,14.46,,,,,
2229,04/29/22 10:30:44 AM,2616.9,14.44,,,,,
2230,04/29/22 11:00:44 AM,2618.2,14.46,,,,,
2231,04/29/22 11:30:44 AM,2615.0,14.47,,,,,
2232,04/29/22 12:00:44 PM,2704.7,14.47,,,,,
2233,04/29/22 12:30:44 PM,2631.1,14.50,,,,,
2234,04/29/22 01:00:44 PM,2638.2,14.58,,,,,
2235,04/29/22 01:30:44 PM,2646.6,14.66,,,,,
2236,04/29/22 02:00:44 PM,2658.2,14.70,,,,,
2237,04/29/22 02:30:44 PM,2658.8,14.71,,,,,
2238,04/29/22 03:00:44 PM,2667.2,14.70,,,,,
2239,04/29/22 03:30:44 PM,2676.3,14.74,,,,,
2240,04/29/22 04:00:44 PM,2689.8,14.75,,,,,
2241,04/29/22 04:30:44 PM,2700.8,14.73,,,,,
2242,04/29/22 05:00:44 PM,2712.4,14.70,,,,,
2243,04/29/22 05:30:44 PM,2720.2,14.68,,,,,
2244,04/29/22 06:00:44 PM,2724.7,14.64,,,,,
2245,04/29/22 06:30:44 PM,2733.1,14.58,,,,,
2246,04/29/22 07:00:44 PM,2738.3,14.54,,,,,
2247,04/29/22 07:30:44 PM,2753.2,14.49,,,,,
2248,04/29/22 08:00:44 PM,2768.7,14.44,,,,,
2249,04/29/22 08:30:44 PM,2793.4,14.40,,,,,
2250,04/29/22 09:00:44 PM,2840.7,14.36,,,,,
2251,04/29/22 09:30:44 PM,2866.0,14.34,,,,,
2252,04/29/22 10:00:44 PM,2967.5,14.34,,,,,
2253,04/29/22 10:30:44 PM,2985.8,14.31,,,,,
2254,04/29/22 11:00:44 PM,2976.0,14.26,,,,,
2255,04/29/22 11:30:44 PM,3020.3,14.25,,,,,
2256,04/30/22 12:00:44 AM,3045.1,14.21,,,,,
2257,04/30/22 12:30:44 AM,3031.4,14.17,,,,,
2258,04/30/22 01:00:44 AM,3071.9,14.13,,,,,
2259,04/30/22 01:30:44 AM,3058.8,14.06,,,,,
2260,04/30/22 02:00:44 AM,3024.2,14.00,,,,,
2261,04/30/22 02:30:44 AM,3038.6,13.98,,,,,
2262,04/30/22 03:00:44 AM,3039.9,13.93,,,,,
2263,04/30/22 03:30:44 AM,3048.4,13.94,,,,,
2264,04/30/22 04:00:44 AM,2986.4,13.89,,,,,
2265,04/30/22 04:30:44 AM,2978.6,13.88,,,,,
2266,04/30/22 05:00:44 AM,3023.6,13.87,,,,,
2267,04/30/22 05:30:44 AM,3017.7,13.86,,,,,
2268,04/30/22 06:00:44 AM,2998.1,13.83,,,,,
2269,04/30/22 06:30:44 AM,2976.0,13.78,,,,,
2270,04/30/22 07:00:44 AM,2993.6,13.77,,,,,
2271,04/30/22 07:30:44 AM,2993.6,13.73,,,,,
2272,04/30/22 08:00:44 AM,2997.5,13.71,,,,,
2273,04/30/22 08:30:44 AM,3004.7,13.71,,,,,
2274,04/30/22 09:00:44 AM,3021.0,13.71,,,,,
2275,04/30/22 09:30:44 AM,3034.0,13.69,,,,,
2276,04/30/22 10:00:44 AM,3041.9,13.69,,,,,
2277,04/30/22 10:30:44 AM,3058.8,13.77,,,,,
2278,04/30/22 11:00:44 AM,3077.8,13.86,,,,,
2279,04/30/22 11:30:44 AM,3096.7,13.93,,,,,
2280,04/30/22 12:00:44 PM,3117.0,14.00,,,,,
2281,04/30/22 12:30:44 PM,3134.7,14.17,,,,,
2282,04/30/22 01:00:44 PM,3153.6,14.34,,,,,
2283,04/30/22 01:30:44 PM,3176.6,14.51,,,,,
2284,04/30/22 02:00:44 PM,3223.1,14.51,,,,,
2285,04/30/22 02:30:44 PM,3197.5,14.68,,,,,
2286,04/30/22 03:00:44 PM,3209.3,14.85,,,,,
2287,04/30/22 03:30:44 PM,3207.4,14.80,,,,,
2288,04/30/22 04:00:44 PM,3212.6,14.88,,,,,
2289,04/30/22 04:30:44 PM,3216.5,14.89,,,,,
2290,04/30/22 05:00:44 PM,3232.3,14.84,,,,,
2291,04/30/22 05:30:44 PM,3291.4,14.78,,,,,
2292,04/30/22 06:00:44 PM,3190.3,14.82,,,,,
2293,04/30/22 06:30:44 PM,3212.0,14.80,,,,,
2294,04/30/22 07:00:44 PM,3189.0,14.78,,,,,
2295,04/30/22 07:30:44 PM,3136.0,14.78,,,,,
2296,04/30/22 08:00:44 PM,3166.1,14.76,,,,,
2297,04/30/22 08:30:44 PM,3146.4,14.74,,,,,
2298,04/30/22 09:00:44 PM,3139.9,14.71,,,,,
2299,04/30/22 09:30:44 PM,3103.3,14.68,,,,,
2300,04/30/22 10:00:44 PM,3078.4,14.64,,,,,
2301,04/30/22 10:30:44 PM,3071.2,14.60,,,,,
2302,04/30/22 11:00:44 PM,3061.4,14.56,,,,,
2303,04/30/22 11:30:44 PM,3058.8,14.53,,,,,
2304,05/01/22 12:00:44 AM,3049.0,14.50,,,,,
2305,05/01/22 12:30:44 AM,3043.2,14.46,,,,,
2306,05/01/22 01:00:44 AM,3027.5,14.41,,,,,
2307,05/01/22 01:30:44 AM,3022.9,14.37,,,,,
2308,05/01/22 02:00:44 AM,3022.3,14.34,,,,,
2309,05/01/22 02:30:44 AM,3016.4,14.27,,,,,
2310,05/01/22 03:00:44 AM,3015.8,14.25,,,,,
2311,05/01/22 03:30:44 AM,3015.8,14.23,,,,,
2312,05/01/22 04:00:44 AM,3000.1,14.17,,,,,
2313,05/01/22 04:30:44 AM,2999.5,14.16,,,,,
2314,05/01/22 05:00:44 AM,2991.6,14.11,,,,,
2315,05/01/22 05:30:44 AM,2990.3,14.08,,,,,
