Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 08/12/2023
TIME       : 10:02:39
FILENAME   : C:\Users\simon_plaetinck\AppData\Roaming\DiverOffice\test\CSV\plassendale_231208100239_V7171.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..27-V7171  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =plassendale
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..27-V7171  317.
  Instrument number       =          UTC+1     
  Location                =plassendale
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =31:50:10 01/06/23
  End date / time         =31:50:09 08/12/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2023/06/01 10:50:31;1120,417;16,117;0,100
2023/06/01 11:20:31;1273,133;18,910;1,436
2023/06/01 11:50:31;1275,933;18,957;1,440
2023/06/01 12:20:31;1275,233;19,100;1,440
2023/06/01 12:50:31;1275,058;19,150;1,444
2023/06/01 13:20:31;1276,458;19,290;1,448
2023/06/01 13:50:31;1276,458;19,343;1,448
2023/06/01 14:20:31;1273,425;19,397;1,448
2023/06/01 14:50:31;1279,258;19,447;1,448
2023/06/01 15:20:31;1276,808;19,447;1,448
2023/06/01 15:50:31;1278,208;19,523;1,448
2023/06/01 16:20:31;1274,883;19,537;1,448
2023/06/01 16:50:31;1271,325;19,510;1,448
2023/06/01 17:20:31;1269,283;19,513;1,444
2023/06/01 17:50:31;1269,517;19,470;1,440
2023/06/01 18:20:31;1271,792;19,447;1,440
2023/06/01 18:50:31;1268,817;19,393;1,440
2023/06/01 19:20:31;1267,883;19,310;1,436
2023/06/01 19:50:31;1270,975;19,300;1,432
2023/06/01 20:20:31;1268,875;19,210;1,436
2023/06/01 20:50:31;1271,150;19,210;1,436
2023/06/01 21:20:31;1269,225;19,217;1,436
2023/06/01 21:50:31;1268,992;19,233;1,432
2023/06/01 22:20:31;1270,158;19,217;1,432
2023/06/01 22:50:31;1270,450;19,113;1,428
2023/06/01 23:20:31;1271,150;19,130;1,432
2023/06/01 23:50:31;1270,975;19,100;1,432
2023/06/02 00:20:31;1271,558;19,063;1,432
2023/06/02 00:50:31;1272,725;19,043;1,432
2023/06/02 01:20:31;1273,367;18,997;1,432
2023/06/02 01:50:31;1274,417;18,943;1,428
2023/06/02 02:20:31;1274,417;18,943;1,432
2023/06/02 02:50:31;1273,658;18,887;1,432
2023/06/02 03:20:31;1274,300;18,887;1,432
2023/06/02 03:50:31;1270,450;18,827;1,428
2023/06/02 04:20:31;1273,192;18,827;1,432
2023/06/02 04:50:31;1270,567;18,770;1,428
2023/06/02 05:20:31;1271,558;18,747;1,428
2023/06/02 05:50:31;1269,108;18,683;1,428
2023/06/02 06:20:31;1274,067;18,673;1,440
2023/06/02 06:50:31;1271,908;18,657;1,440
2023/06/02 07:20:31;1272,550;18,590;1,436
