Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 30/03/2020
TIME       : 08:39:16
FILENAME   : C:\Users\nico_demaerteleire\Desktop\CSV\clemensheule_200330083916_T6371.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..19-T6371  317.
  Instrument number       =                    
                          =0
  Location                =clemensheule
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =30,000    mS/cm


[Series settings]
  Serial number           =..19-T6371  317.
  Instrument number       =                    
  Location                =clemensheule
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =54:46:10 14/11/19
  End date / time         =54:16:10 27/03/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =30,000    mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2019/11/15 06:16:54;1164,458;6,427;1,448
2019/11/15 06:46:54;1165,275;6,410;1,451
2019/11/15 07:16:54;1166,267;6,393;1,454
2019/11/15 07:46:54;1166,908;6,373;1,461
2019/11/15 08:16:54;1168,017;6,367;1,467
2019/11/15 08:46:54;1168,833;6,353;1,466
2019/11/15 09:16:54;1169,650;6,337;1,469
2019/11/15 09:46:54;1170,642;6,330;1,471
2019/11/15 10:16:54;1171,633;6,320;1,470
2019/11/15 10:46:54;1171,808;6,303;1,470
2019/11/15 11:16:54;1171,692;6,297;1,470
2019/11/15 11:46:54;1171,808;6,273;1,466
2019/11/15 12:16:54;1171,633;6,263;1,464
2019/11/15 12:46:54;1172,100;6,250;1,461
2019/11/15 13:16:54;1172,275;6,243;1,459
2019/11/15 13:46:54;1173,442;6,240;1,453
2019/11/15 14:16:54;1174,083;6,230;1,450
2019/11/15 14:46:54;1174,083;6,217;1,450
2019/11/15 15:16:54;1174,200;6,233;1,448
2019/11/15 15:46:54;1174,258;6,183;1,442
2019/11/15 16:16:54;1175,017;6,180;1,439
2019/11/15 16:46:54;1175,717;6,163;1,437
2019/11/15 17:16:54;1176,358;6,153;1,435
2019/11/15 17:46:54;1176,708;6,143;1,435
2019/11/15 18:16:54;1177,175;6,137;1,433
2019/11/15 18:46:54;1177,817;6,123;1,430
2019/11/15 19:16:54;1178,167;6,127;1,430
2019/11/15 19:46:54;1179,100;6,120;1,436
2019/11/15 20:16:54;1179,450;6,127;1,444
2019/11/15 20:46:54;1179,800;6,133;1,445
2019/11/15 21:16:54;1180,558;6,147;1,446
2019/11/15 21:46:54;1181,083;6,107;1,445
2019/11/15 22:16:54;1181,550;6,090;1,441
2019/11/15 22:46:54;1181,783;6,110;1,441
2019/11/15 23:16:54;1182,250;6,103;1,442
2019/11/15 23:46:54;1182,717;6,060;1,438
2019/11/16 00:16:54;1183,067;6,050;1,439
2019/11/16 00:46:54;1183,533;6,033;1,438
2019/11/16 01:16:54;1183,883;6,010;1,437
2019/11/16 01:46:54;1184,467;5,983;1,432
2019/11/16 02:16:54;1184,817;5,990;1,432
2019/11/16 02:46:54;1185,050;6,030;1,438
2019/11/16 03:16:54;1185,167;6,050;1,443
2019/11/16 03:46:54;1185,517;6,060;1,450
2019/11/16 04:16:54;1185,633;6,063;1,450
2019/11/16 04:46:54;1185,983;6,033;1,451
2019/11/16 05:16:54;1186,392;6,023;1,449
2019/11/16 05:46:54;1186,917;5,980;1,446
2019/11/16 06:16:54;1187,267;6,040;1,459
2019/11/16 06:46:54;1187,500;6,077;1,457
2019/11/16 07:16:54;1187,967;6,117;1,483
2019/11/16 07:46:54;1188,258;6,037;1,479
2019/11/16 08:16:54;1188,608;5,977;1,471
2019/11/16 08:46:54;1189,075;5,980;1,467
2019/11/16 09:16:54;1189,542;6,000;1,470
2019/11/16 09:46:54;1174,725;5,743;1,436
2019/11/16 10:16:54;1165,275;5,767;1,432
2019/11/16 10:46:54;1156,933;5,807;1,440
2019/11/16 11:16:54;1154,133;5,840;1,428
2019/11/16 11:46:54;1154,658;5,883;1,422
2019/11/16 12:16:54;1155,942;5,970;1,418
2019/11/16 12:46:54;1157,925;6,067;1,417
2019/11/16 13:16:54;1159,383;6,153;1,418
2019/11/16 13:46:54;1160,842;6,227;1,419
2019/11/16 14:16:54;1161,833;6,277;1,420
2019/11/16 14:46:54;1162,650;6,340;1,422
2019/11/16 15:16:54;1164,108;6,387;1,422
2019/11/16 15:46:54;1164,925;6,417;1,423
2019/11/16 16:16:54;1165,917;6,437;1,423
2019/11/16 16:46:54;1167,200;6,450;1,424
2019/11/16 17:16:54;1167,900;6,467;1,427
2019/11/16 17:46:54;1168,833;6,467;1,430
2019/11/16 18:16:54;1169,650;6,470;1,433
2019/11/16 18:46:54;1170,467;6,467;1,435
2019/11/16 19:16:54;1171,167;6,467;1,438
2019/11/16 19:46:54;1171,983;6,463;1,440
2019/11/16 20:16:54;1172,625;6,457;1,443
2019/11/16 20:46:54;1173,383;6,443;1,444
2019/11/16 21:16:54;1173,908;6,443;1,447
2019/11/16 21:46:54;1174,375;6,443;1,448
2019/11/16 22:16:54;1174,550;6,437;1,451
2019/11/16 22:46:54;1175,075;6,430;1,452
2019/11/16 23:16:54;1175,367;6,423;1,454
2019/11/16 23:46:54;1176,183;6,407;1,456
2019/11/17 00:16:54;1176,533;6,397;1,459
2019/11/17 00:46:54;1177,000;6,383;1,462
2019/11/17 01:16:54;1177,525;6,357;1,463
2019/11/17 01:46:54;1177,642;6,333;1,456
2019/11/17 02:16:54;1177,992;6,283;1,470
2019/11/17 02:46:54;1178,283;6,247;1,473
2019/11/17 03:16:54;1178,808;6,227;1,475
2019/11/17 03:46:54;1179,158;6,187;1,477
2019/11/17 04:16:54;1179,450;6,123;1,477
2019/11/17 04:46:54;1179,917;6,113;1,481
2019/11/17 05:16:54;1180,092;6,073;1,481
2019/11/17 05:46:54;1180,442;6,060;1,484
2019/11/17 06:16:54;1180,617;6,020;1,485
2019/11/17 06:46:54;1180,967;5,987;1,485
2019/11/17 07:16:54;1181,783;5,943;1,484
2019/11/17 07:46:54;1182,250;5,933;1,483
2019/11/17 08:16:54;1182,367;5,913;1,477
2019/11/17 08:46:54;1183,008;5,880;1,475
2019/11/17 09:16:54;1183,358;5,903;1,478
2019/11/17 09:46:54;1183,358;5,850;1,477
2019/11/17 10:16:54;1183,533;5,883;1,481
2019/11/17 10:46:54;1183,533;5,837;1,476
2019/11/17 11:16:54;1183,942;5,820;1,478
2019/11/17 11:46:54;1184,000;5,827;1,477
2019/11/17 12:16:54;1183,825;5,817;1,479
2019/11/17 12:46:54;1183,592;5,820;1,481
2019/11/17 13:16:54;1184,000;5,857;1,481
2019/11/17 13:46:54;1184,000;5,957;1,483
2019/11/17 14:16:54;1184,350;5,957;1,485
2019/11/17 14:46:54;1184,700;5,963;1,490
2019/11/17 15:16:54;1185,050;6,020;1,494
2019/11/17 15:46:54;1185,167;6,037;1,492
2019/11/17 16:16:54;1185,167;6,020;1,502
2019/11/17 16:46:54;1185,458;6,063;1,517
2019/11/17 17:16:54;1185,517;6,053;1,525
2019/11/17 17:46:54;1185,983;6,073;1,539
2019/11/17 18:16:54;1186,100;6,107;1,547
2019/11/17 18:46:54;1186,100;6,123;1,553
2019/11/17 19:16:54;1185,983;6,113;1,570
2019/11/17 19:46:54;1185,983;6,153;1,571
2019/11/17 20:16:54;1185,983;6,177;1,576
2019/11/17 20:46:54;1186,333;6,183;1,582
2019/11/17 21:16:54;1186,333;6,197;1,583
2019/11/17 21:46:54;1186,333;6,217;1,593
2019/11/17 22:16:54;1186,100;6,193;1,590
2019/11/17 22:46:54;1185,983;6,213;1,580
2019/11/17 23:16:54;1186,333;6,217;1,577
2019/11/17 23:46:54;1186,158;6,223;1,572
2019/11/18 00:16:54;1186,100;6,243;1,584
2019/11/18 00:46:54;1186,100;6,210;1,579
2019/11/18 01:16:54;1186,333;6,140;1,555
2019/11/18 01:46:54;1186,100;6,210;1,596
2019/11/18 02:16:54;1186,100;6,147;1,552
2019/11/18 02:46:54;1186,158;6,150;1,543
2019/11/18 03:16:54;1186,508;6,153;1,561
2019/11/18 03:46:54;1186,508;6,103;1,551
2019/11/18 04:16:54;1186,683;6,110;1,556
2019/11/18 04:46:54;1186,625;6,130;1,575
2019/11/18 05:16:54;1186,683;6,083;1,547
2019/11/18 05:46:54;1186,683;6,083;1,547
2019/11/18 06:16:54;1186,800;6,180;1,588
2019/11/18 06:46:54;1187,267;6,107;1,570
2019/11/18 07:16:54;1187,500;6,163;1,583
2019/11/18 07:46:54;1187,500;6,117;1,566
2019/11/18 08:16:54;1188,142;6,160;1,585
2019/11/18 08:46:54;1187,908;6,080;1,560
2019/11/18 09:16:54;1188,258;6,170;1,608
2019/11/18 09:46:54;1188,433;6,177;1,626
2019/11/18 10:16:54;1188,433;6,137;1,640
2019/11/18 10:46:54;1188,725;6,213;1,720
2019/11/18 11:16:54;1188,608;6,177;1,728
2019/11/18 11:46:54;1188,142;6,173;1,736
2019/11/18 12:16:54;1188,083;6,203;1,742
2019/11/18 12:46:54;1177,700;6,070;1,497
2019/11/18 13:16:54;1178,342;6,070;1,479
2019/11/18 13:46:54;1178,808;6,043;1,476
2019/11/18 14:16:54;1180,442;6,083;1,483
2019/11/18 14:46:54;1181,900;6,113;1,488
2019/11/18 15:16:54;1182,308;6,143;1,492
2019/11/18 15:46:54;1183,067;6,160;1,499
2019/11/18 16:16:54;1183,883;6,160;1,477
2019/11/18 16:46:54;1185,050;6,163;1,478
2019/11/18 17:16:54;1185,342;6,157;1,472
2019/11/18 17:46:54;1185,517;6,160;1,500
2019/11/18 18:16:54;1186,508;6,163;1,492
2019/11/18 18:46:54;1186,625;6,170;1,500
2019/11/18 19:16:54;1187,325;6,167;1,505
2019/11/18 19:46:54;1187,617;6,173;1,502
2019/11/18 20:16:54;1188,142;6,173;1,494
2019/11/18 20:46:54;1188,725;6,137;1,481
2019/11/18 21:16:54;1189,542;6,130;1,477
2019/11/18 21:46:54;1189,775;6,103;1,469
2019/11/18 22:16:54;1190,183;6,073;1,472
2019/11/18 22:46:54;1190,592;6,077;1,505
2019/11/18 23:16:54;1191,350;6,057;1,494
2019/11/18 23:46:54;1191,000;6,033;1,499
2019/11/19 00:16:54;1191,525;6,017;1,475
2019/11/19 00:46:54;1191,700;5,990;1,497
2019/11/19 01:16:54;1192,050;5,987;1,497
2019/11/19 01:46:54;1192,167;5,967;1,496
2019/11/19 02:16:54;1192,517;5,930;1,499
2019/11/19 02:46:54;1192,633;5,890;1,498
2019/11/19 03:16:54;1192,750;5,877;1,502
2019/11/19 03:46:54;1193,158;5,853;1,501
2019/11/19 04:16:54;1193,158;5,840;1,501
2019/11/19 04:46:54;1193,450;5,840;1,500
2019/11/19 05:16:54;1193,625;5,817;1,498
2019/11/19 05:46:54;1193,975;5,817;1,499
2019/11/19 06:16:54;1194,150;5,790;1,499
2019/11/19 06:46:54;1194,617;5,740;1,495
2019/11/19 07:16:54;1194,500;5,753;1,495
2019/11/19 07:46:54;1194,908;5,733;1,495
2019/11/19 08:16:54;1195,317;5,730;1,495
2019/11/19 08:46:54;1195,492;5,663;1,492
2019/11/19 09:16:54;1195,958;5,650;1,490
2019/11/19 09:46:54;1196,133;5,617;1,486
2019/11/19 10:16:54;1196,425;5,640;1,485
2019/11/19 10:46:54;1196,775;5,657;1,489
2019/11/19 11:16:54;1197,242;5,660;1,492
2019/11/19 11:46:54;1196,950;5,713;1,495
2019/11/19 12:16:54;1197,242;5,713;1,499
2019/11/19 12:46:54;1197,242;5,703;1,494
2019/11/19 13:16:54;1197,125;5,780;1,494
2019/11/19 13:46:54;1197,242;5,817;1,508
2019/11/19 14:16:54;1197,358;5,830;1,506
2019/11/19 14:46:54;1197,475;5,820;1,517
2019/11/19 15:16:54;1197,358;5,870;1,523
2019/11/19 15:46:54;1197,533;5,873;1,533
2019/11/19 16:16:54;1197,942;5,907;1,532
2019/11/19 16:46:54;1197,883;5,957;1,523
2019/11/19 17:16:54;1198,058;5,970;1,518
2019/11/19 17:46:54;1198,233;5,987;1,526
2019/11/19 18:16:54;1198,758;6,003;1,540
2019/11/19 18:46:54;1198,758;5,987;1,536
2019/11/19 19:16:54;1199,050;5,963;1,525
2019/11/19 19:46:54;1199,225;5,953;1,522
2019/11/19 20:16:54;1199,692;5,970;1,526
2019/11/19 20:46:54;1199,575;5,997;1,533
2019/11/19 21:16:54;1199,692;5,947;1,527
2019/11/19 21:46:54;1199,808;5,903;1,524
2019/11/19 22:16:54;1199,808;5,883;1,526
2019/11/19 22:46:54;1199,808;5,870;1,524
2019/11/19 23:16:54;1199,983;5,850;1,518
2019/11/19 23:46:54;1200,158;5,827;1,525
2019/11/20 00:16:54;1199,867;5,770;1,515
2019/11/20 00:46:54;1200,042;5,863;1,529
2019/11/20 01:16:54;1199,983;5,860;1,536
2019/11/20 01:46:54;1199,983;5,893;1,544
2019/11/20 02:16:54;1199,867;5,867;1,548
2019/11/20 02:46:54;1199,983;5,827;1,544
2019/11/20 03:16:54;1199,867;5,837;1,555
2019/11/20 03:46:54;1199,983;5,827;1,560
2019/11/20 04:16:54;1199,983;5,817;1,551
2019/11/20 04:46:54;1199,808;5,870;1,572
2019/11/20 05:16:54;1199,808;5,880;1,585
2019/11/20 05:46:54;1199,808;5,807;1,577
2019/11/20 06:16:54;1199,692;5,863;1,595
2019/11/20 06:46:54;1199,692;5,870;1,618
2019/11/20 07:16:54;1200,042;5,863;1,622
2019/11/20 07:46:54;1200,158;5,857;1,620
2019/11/20 08:16:54;1199,983;5,883;1,636
2019/11/20 08:46:54;1200,158;5,893;1,634
2019/11/20 09:16:54;1200,392;5,910;1,652
2019/11/20 09:46:54;1200,625;5,857;1,643
2019/11/20 10:16:54;1200,392;5,907;1,667
2019/11/20 10:46:54;1200,508;5,883;1,681
2019/11/20 11:16:54;1200,333;5,883;1,680
2019/11/20 11:46:54;1200,100;5,877;1,680
2019/11/20 12:16:54;1199,342;5,850;1,680
2019/11/20 12:46:54;1183,008;5,207;1,469
2019/11/20 13:16:54;1173,558;5,267;1,430
2019/11/20 13:46:54;1169,183;5,340;1,410
2019/11/20 14:16:54;1169,475;5,327;1,412
2019/11/20 14:46:54;1170,467;5,260;1,413
2019/11/20 15:16:54;1171,575;5,267;1,423
2019/11/20 15:46:54;1172,742;5,280;1,425
2019/11/20 16:16:54;1174,025;5,280;1,426
2019/11/20 16:46:54;1175,192;5,267;1,424
2019/11/20 17:16:54;1175,833;5,233;1,415
2019/11/20 17:46:54;1176,358;5,210;1,423
2019/11/20 18:16:54;1177,000;5,193;1,424
2019/11/20 18:46:54;1177,292;5,153;1,422
2019/11/20 19:16:54;1177,817;5,113;1,423
2019/11/20 19:46:54;1178,633;5,063;1,422
2019/11/20 20:16:54;1178,808;5,010;1,425
2019/11/20 20:46:54;1179,450;4,970;1,426
2019/11/20 21:16:54;1180,092;4,907;1,427
2019/11/20 21:46:54;1180,675;4,853;1,427
2019/11/20 22:16:54;1181,025;4,763;1,426
2019/11/20 22:46:54;1181,200;4,730;1,428
2019/11/20 23:16:54;1181,375;4,687;1,429
2019/11/20 23:46:54;1181,725;4,613;1,427
2019/11/21 00:16:54;1181,842;4,587;1,428
2019/11/21 00:46:54;1182,017;4,540;1,429
2019/11/21 01:16:54;1181,900;4,483;1,429
2019/11/21 01:46:54;1182,017;4,413;1,427
2019/11/21 02:16:54;1182,308;4,327;1,425
2019/11/21 02:46:54;1182,542;4,300;1,427
2019/11/21 03:16:54;1182,542;4,290;1,430
2019/11/21 03:46:54;1182,483;4,233;1,432
2019/11/21 04:16:54;1182,717;4,203;1,431
2019/11/21 04:46:54;1182,658;4,167;1,433
2019/11/21 05:16:54;1182,717;4,127;1,432
2019/11/21 05:46:54;1183,008;4,060;1,431
2019/11/21 06:16:54;1183,183;4,073;1,433
2019/11/21 06:46:54;1183,300;3,980;1,429
2019/11/21 07:16:54;1183,125;3,947;1,421
2019/11/21 07:46:54;1183,300;3,917;1,426
2019/11/21 08:16:54;1183,475;3,850;1,426
2019/11/21 08:46:54;1183,300;3,810;1,426
2019/11/21 09:16:54;1183,650;3,747;1,422
2019/11/21 09:46:54;1184,292;3,743;1,423
2019/11/21 10:16:54;1184,000;3,733;1,424
2019/11/21 10:46:54;1183,825;3,730;1,426
2019/11/21 11:16:54;1183,650;3,730;1,426
2019/11/21 11:46:54;1183,650;3,777;1,428
2019/11/21 12:16:54;1183,183;3,797;1,431
2019/11/21 12:46:54;1183,008;3,823;1,436
2019/11/21 13:16:54;1182,658;3,833;1,440
2019/11/21 13:46:54;1182,192;3,830;1,435
2019/11/21 14:16:54;1169,300;3,913;1,439
2019/11/21 14:46:54;1159,325;3,997;1,407
2019/11/21 15:16:54;1151,333;3,950;1,371
2019/11/21 15:46:54;1151,042;3,887;1,358
2019/11/21 16:16:54;1152,792;3,867;1,375
2019/11/21 16:46:54;1154,425;3,883;1,373
2019/11/21 17:16:54;1155,767;3,883;1,382
2019/11/21 17:46:54;1156,583;3,877;1,382
2019/11/21 18:16:54;1157,400;3,863;1,381
2019/11/21 18:46:54;1158,508;3,833;1,380
2019/11/21 19:16:54;1159,033;3,820;1,379
2019/11/21 19:46:54;1159,675;3,800;1,380
2019/11/21 20:16:54;1160,492;3,780;1,381
2019/11/21 20:46:54;1160,842;3,753;1,387
2019/11/21 21:16:54;1161,483;3,747;1,387
2019/11/21 21:46:54;1162,300;3,720;1,387
2019/11/21 22:16:54;1162,475;3,700;1,388
2019/11/21 22:46:54;1162,767;3,683;1,388
2019/11/21 23:16:54;1163,117;3,667;1,388
2019/11/21 23:46:54;1163,758;3,640;1,388
2019/11/22 00:16:54;1164,050;3,637;1,389
2019/11/22 00:46:54;1164,225;3,637;1,390
2019/11/22 01:16:54;1164,400;3,647;1,390
2019/11/22 01:46:54;1164,692;3,647;1,386
2019/11/22 02:16:54;1165,217;3,660;1,392
2019/11/22 02:46:54;1165,508;3,670;1,395
2019/11/22 03:16:54;1165,858;3,670;1,394
2019/11/22 03:46:54;1166,325;3,673;1,395
2019/11/22 04:16:54;1166,733;3,690;1,363
2019/11/22 04:46:54;1167,142;3,697;1,403
2019/11/22 05:16:54;1167,667;3,710;1,407
2019/11/22 05:46:54;1167,667;3,713;1,408
2019/11/22 06:16:54;1168,133;3,713;1,408
2019/11/22 06:46:54;1168,367;3,710;1,411
2019/11/22 07:16:54;1168,775;3,707;1,411
2019/11/22 07:46:54;1169,183;3,710;1,410
2019/11/22 08:16:54;1169,767;3,743;1,416
2019/11/22 08:46:54;1169,825;3,757;1,421
2019/11/22 09:16:54;1170,292;3,807;1,419
2019/11/22 09:46:54;1170,292;3,843;1,421
2019/11/22 10:16:54;1170,642;3,853;1,424
2019/11/22 10:46:54;1170,642;3,853;1,425
2019/11/22 11:16:54;1170,642;3,903;1,426
2019/11/22 11:46:54;1170,758;3,980;1,431
2019/11/22 12:16:54;1170,583;4,083;1,435
2019/11/22 12:46:54;1170,933;4,173;1,439
2019/11/22 13:16:54;1170,933;4,237;1,444
2019/11/22 13:46:54;1170,758;4,287;1,448
2019/11/22 14:16:54;1170,117;4,393;1,453
2019/11/22 14:46:54;1170,117;4,483;1,456
2019/11/22 15:16:54;1170,117;4,543;1,462
2019/11/22 15:46:54;1170,117;4,580;1,465
2019/11/22 16:16:54;1170,467;4,503;1,496
2019/11/22 16:46:54;1170,408;4,543;1,503
2019/11/22 17:16:54;1170,467;4,440;1,568
2019/11/22 17:46:54;1170,292;4,503;1,609
2019/11/22 18:16:54;1170,117;4,500;1,673
2019/11/22 18:46:54;1170,292;4,537;1,739
2019/11/22 19:16:54;1170,117;4,593;1,784
2019/11/22 19:46:54;1170,000;4,607;1,772
2019/11/22 20:16:54;1169,825;4,647;1,806
2019/11/22 20:46:54;1170,000;4,663;1,825
2019/11/22 21:16:54;1170,000;4,680;1,838
2019/11/22 21:46:54;1170,000;4,710;1,854
2019/11/22 22:16:54;1169,825;4,717;1,871
2019/11/22 22:46:54;1170,000;4,753;1,883
2019/11/22 23:16:54;1169,650;4,727;1,873
2019/11/22 23:46:54;1169,650;4,760;1,869
2019/11/23 00:16:54;1169,533;4,783;1,890
2019/11/23 00:46:54;1169,125;4,787;1,884
2019/11/23 01:16:54;1169,008;4,810;1,905
2019/11/23 01:46:54;1168,833;4,860;1,892
2019/11/23 02:16:54;1168,483;4,840;1,898
2019/11/23 02:46:54;1168,658;4,867;1,904
2019/11/23 03:16:54;1168,950;4,887;1,918
2019/11/23 03:46:54;1168,367;4,860;1,810
2019/11/23 04:16:54;1168,658;4,967;1,909
2019/11/23 04:46:54;1168,192;4,873;1,741
2019/11/23 05:16:54;1168,017;4,967;1,879
2019/11/23 05:46:54;1168,658;4,930;1,812
2019/11/23 06:16:54;1169,008;4,970;1,859
2019/11/23 06:46:54;1168,775;4,940;1,820
2019/11/23 07:16:54;1169,008;4,990;1,677
2019/11/23 07:46:54;1169,183;5,030;1,756
2019/11/23 08:16:54;1169,300;5,040;1,776
2019/11/23 08:46:54;1169,475;5,030;1,766
2019/11/23 09:16:54;1169,475;5,047;1,655
2019/11/23 09:46:54;1169,825;5,090;1,603
2019/11/23 10:16:54;1170,642;5,087;1,783
2019/11/23 10:46:54;1170,933;5,133;1,701
2019/11/23 11:16:54;1171,458;5,200;1,623
2019/11/23 11:46:54;1171,283;5,213;1,576
2019/11/23 12:16:54;1171,575;5,227;1,579
2019/11/23 12:46:54;1170,933;5,227;1,664
2019/11/23 13:16:54;1170,758;5,263;1,791
2019/11/23 13:46:54;1170,933;5,303;1,954
2019/11/23 14:16:54;1171,283;5,340;2,086
2019/11/23 14:46:54;1171,750;5,357;2,190
2019/11/23 15:16:54;1170,817;5,367;2,238
2019/11/23 15:46:54;1172,567;5,377;2,251
2019/11/23 16:16:54;1171,167;5,383;2,278
2019/11/23 16:46:54;1172,567;5,410;2,277
2019/11/23 17:16:54;1172,100;5,420;2,290
2019/11/23 17:46:54;1173,092;5,437;2,299
2019/11/23 18:16:54;1172,917;5,447;2,301
2019/11/23 18:46:54;1173,092;5,447;2,302
2019/11/23 19:16:54;1173,733;5,460;2,304
2019/11/23 19:46:54;1173,733;5,487;2,323
2019/11/23 20:16:54;1173,908;5,490;2,335
2019/11/23 20:46:54;1174,375;5,517;2,338
2019/11/23 21:16:54;1174,725;5,520;2,347
2019/11/23 21:46:54;1175,367;5,540;2,352
2019/11/23 22:16:54;1175,367;5,520;2,361
2019/11/23 22:46:54;1175,892;5,533;2,370
2019/11/23 23:16:54;1176,008;5,550;2,374
2019/11/23 23:46:54;1176,533;5,577;2,388
2019/11/24 00:16:54;1177,000;5,580;2,397
2019/11/24 00:46:54;1177,175;5,577;2,416
2019/11/24 01:16:54;1177,525;5,577;2,417
2019/11/24 01:46:54;1177,817;5,610;2,448
2019/11/24 02:16:54;1177,992;5,593;2,460
2019/11/24 02:46:54;1178,108;5,613;2,483
2019/11/24 03:16:54;1178,342;5,617;2,499
2019/11/24 03:46:54;1178,808;5,617;2,500
2019/11/24 04:16:54;1178,808;5,590;2,506
2019/11/24 04:46:54;1179,158;5,617;2,523
2019/11/24 05:16:54;1179,625;5,610;2,522
2019/11/24 05:46:54;1179,800;5,623;2,539
2019/11/24 06:16:54;1180,208;5,637;2,558
2019/11/24 06:46:54;1180,850;5,637;2,561
2019/11/24 07:16:54;1181,375;5,653;2,566
2019/11/24 07:46:54;1182,017;5,660;2,581
