Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 16/01/2022
TIME       : 13:35:13
FILENAME   : C:\Users\emilie_gelaude\Desktop\jan 2022\CSV\lk zeebrugge_220116133512_V6499.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..19-V6499  317.
  Instrument number       =                    
                          =0
  Location                =lk zeebrugge
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..19-V6499  317.
  Instrument number       =                    
  Location                =lk zeebrugge
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =50:37:11 09/09/21
  End date / time         =50:37:15 14/01/22
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2021/09/17 04:07:50;400,000;18,673;2,548
2021/09/17 04:37:50;400,000;18,567;2,668
2021/09/17 05:07:50;400,000;18,380;2,744
2021/09/17 05:37:50;400,000;18,210;2,536
2021/09/17 06:07:50;400,000;18,160;2,452
2021/09/17 06:37:50;400,000;18,123;2,440
2021/09/17 07:07:50;400,000;18,100;2,444
2021/09/17 07:37:50;400,000;18,083;2,488
2021/09/17 08:07:50;400,000;18,090;2,476
2021/09/17 08:37:50;400,000;18,087;2,472
2021/09/17 09:07:50;400,000;18,093;2,484
2021/09/17 09:37:50;400,000;18,080;2,508
2021/09/17 10:07:50;400,000;18,087;2,504
2021/09/17 10:37:50;400,000;18,090;2,528
2021/09/17 11:07:50;400,000;18,087;2,508
2021/09/17 11:37:50;400,000;18,090;2,536
2021/09/17 12:07:50;400,000;18,097;2,512
2021/09/17 12:37:50;400,000;18,100;2,524
2021/09/17 13:07:50;400,000;18,117;2,520
2021/09/17 13:37:50;400,000;18,123;2,548
2021/09/17 14:07:50;400,000;18,130;2,496
2021/09/17 14:37:50;400,000;18,143;2,544
2021/09/17 15:07:50;400,000;18,150;2,560
2021/09/17 15:37:50;400,000;18,147;2,528
2021/09/17 16:07:50;400,000;18,143;2,536
2021/09/17 16:37:50;400,000;18,197;2,564
2021/09/17 17:07:50;400,000;18,217;2,608
2021/09/17 17:37:50;400,000;18,233;2,628
2021/09/17 18:07:50;400,000;18,237;2,628
2021/09/17 18:37:50;400,000;18,233;2,632
2021/09/17 19:07:50;400,000;18,223;2,636
2021/09/17 19:37:50;400,000;18,223;2,668
2021/09/17 20:07:50;400,000;18,220;2,612
2021/09/17 20:37:50;400,000;18,217;2,624
2021/09/17 21:07:50;400,000;18,207;2,596
2021/09/17 21:37:50;400,000;18,200;2,532
2021/09/17 22:07:50;400,000;18,193;2,572
2021/09/17 22:37:50;400,000;18,187;2,520
2021/09/17 23:07:50;400,000;18,193;2,552
2021/09/17 23:37:50;400,000;18,187;2,564
2021/09/18 00:07:50;400,000;18,180;2,504
2021/09/18 00:37:50;400,000;18,177;2,536
2021/09/18 01:07:50;400,000;18,173;2,516
2021/09/18 01:37:50;400,000;18,167;2,480
2021/09/18 02:07:50;400,000;18,163;2,544
2021/09/18 02:37:50;400,000;18,170;2,560
2021/09/18 03:07:50;400,000;18,167;2,536
2021/09/18 03:37:50;400,000;18,163;2,560
2021/09/18 04:07:50;400,000;18,163;2,552
2021/09/18 04:37:50;400,000;18,163;2,548
2021/09/18 05:07:50;400,000;18,163;2,520
2021/09/18 05:37:50;400,000;18,157;2,472
2021/09/18 06:07:50;400,000;18,137;2,460
2021/09/18 06:37:50;400,000;18,153;2,820
2021/09/18 07:07:50;400,000;18,143;2,736
2021/09/18 07:37:50;400,000;18,073;2,808
2021/09/18 08:07:50;400,000;18,033;2,720
2021/09/18 08:37:50;400,000;18,027;2,724
2021/09/18 09:07:50;400,000;18,020;2,748
2021/09/18 09:37:50;400,000;18,060;2,720
2021/09/18 10:07:50;400,000;18,090;2,728
2021/09/18 10:37:50;400,000;18,110;2,756
2021/09/18 11:07:50;400,000;18,090;2,728
2021/09/18 11:37:50;400,000;18,100;2,728
2021/09/18 12:07:50;400,000;18,107;2,776
2021/09/18 12:37:50;400,000;18,113;2,852
2021/09/18 13:07:50;400,000;18,123;2,808
2021/09/18 13:37:50;400,000;18,127;2,836
2021/09/18 14:07:50;400,000;18,133;2,824
2021/09/18 14:37:50;400,000;18,177;2,840
2021/09/18 15:07:50;400,000;18,180;2,820
2021/09/18 15:37:50;400,000;18,333;2,700
2021/09/18 16:07:50;400,000;18,453;2,616
2021/09/18 16:37:50;400,000;18,600;2,604
2021/09/18 17:07:50;400,000;18,683;2,468
2021/09/18 17:37:50;400,000;18,687;2,540
2021/09/18 18:07:50;400,000;18,730;2,684
2021/09/18 18:37:50;400,000;18,827;2,676
2021/09/18 19:07:50;400,000;18,610;2,824
2021/09/18 19:37:50;400,000;18,610;2,836
2021/09/18 20:07:50;400,000;18,583;2,820
2021/09/18 20:37:50;400,000;18,583;2,908
2021/09/18 21:07:50;400,000;18,593;2,960
2021/09/18 21:37:50;400,000;18,607;2,956
2021/09/18 22:07:50;400,000;18,603;3,028
2021/09/18 22:37:50;400,000;18,597;3,036
2021/09/18 23:07:50;400,000;18,480;2,904
2021/09/18 23:37:50;400,000;18,450;2,936
2021/09/19 00:07:50;400,000;18,453;2,876
2021/09/19 00:37:50;400,000;18,447;2,928
2021/09/19 01:07:50;400,000;18,447;2,932
2021/09/19 01:37:50;400,000;18,407;2,916
2021/09/19 02:07:50;400,000;18,377;2,812
2021/09/19 02:37:50;400,000;18,343;2,752
2021/09/19 03:07:50;400,000;18,323;2,776
2021/09/19 03:37:50;400,000;18,220;2,732
2021/09/19 04:07:50;400,000;18,257;2,744
2021/09/19 04:37:50;400,000;18,140;2,612
2021/09/19 05:07:50;400,000;18,120;2,668
2021/09/19 05:37:50;400,000;18,120;2,588
2021/09/19 06:07:50;400,000;18,130;2,676
2021/09/19 06:37:50;400,000;18,297;2,888
2021/09/19 07:07:50;400,000;18,300;2,772
2021/09/19 07:37:50;400,000;18,260;2,752
2021/09/19 08:07:50;400,000;18,297;2,852
2021/09/19 08:37:50;400,000;18,253;2,736
2021/09/19 09:07:50;400,000;18,253;2,752
2021/09/19 09:37:50;400,000;18,273;2,832
2021/09/19 10:07:50;400,000;18,270;2,824
2021/09/19 10:37:50;400,000;18,247;2,744
2021/09/19 11:07:50;400,000;18,253;2,812
2021/09/19 11:37:50;400,000;18,253;2,784
2021/09/19 12:07:50;400,000;18,267;2,832
2021/09/19 12:37:50;400,000;18,270;2,840
2021/09/19 13:07:50;400,000;18,270;2,864
2021/09/19 13:37:50;400,000;18,273;2,848
2021/09/19 14:07:50;400,000;18,267;2,796
2021/09/19 14:37:50;400,000;18,273;2,780
2021/09/19 15:07:50;400,000;18,280;2,756
2021/09/19 15:37:50;400,000;18,287;2,784
2021/09/19 16:07:50;400,000;18,283;2,796
2021/09/19 16:37:50;400,000;18,287;2,800
2021/09/19 17:07:50;400,000;18,277;2,772
2021/09/19 17:37:50;400,000;18,307;2,868
