Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 10/09/2021
TIME       : 07:52:14
FILENAME   : E:\akl-lk sept 21\CSV\lk rampskapelle_210910075213_V6997.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..17-V6997  317.
  Instrument number       =                    
                          =0
  Location                =lk rampskapelle
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..17-V6997  317.
  Instrument number       =                    
  Location                =lk rampskapelle
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =47:52:13 28/04/21
  End date / time         =47:22:09 09/09/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2021/05/01 11:22:47;1234,050;12,210;4,512
2021/05/01 11:52:47;1253,533;12,097;5,676
2021/05/01 12:22:47;1254,117;12,057;6,404
2021/05/01 12:52:47;1254,700;12,037;6,940
2021/05/01 13:22:47;1256,100;12,017;7,420
2021/05/01 13:52:47;1255,925;11,990;7,728
2021/05/01 14:22:47;1255,283;11,980;7,808
2021/05/01 14:52:47;1254,350;11,970;8,164
2021/05/01 15:22:47;1254,758;12,007;7,900
2021/05/01 15:52:47;1255,517;11,993;7,824
2021/05/01 16:22:47;1256,100;11,997;7,792
2021/05/01 16:52:47;1256,508;11,993;7,612
2021/05/01 17:22:47;1257,325;12,030;7,316
2021/05/01 17:52:47;1257,325;12,047;7,140
2021/05/01 18:22:47;1257,733;12,033;7,304
2021/05/01 18:52:47;1258,083;12,060;6,572
2021/05/01 19:22:47;1258,667;12,113;6,180
2021/05/01 19:52:47;1259,250;12,190;5,452
2021/05/01 20:22:47;1259,892;12,160;5,436
2021/05/01 20:52:47;1260,650;12,180;5,176
2021/05/01 21:22:47;1261,408;12,177;5,232
2021/05/01 21:52:47;1261,642;12,193;5,140
2021/05/01 22:22:47;1261,700;12,217;4,968
2021/05/01 22:52:47;1260,475;12,193;4,940
2021/05/01 23:22:47;1259,075;12,417;5,640
2021/05/01 23:52:47;1246,708;12,397;5,928
2021/05/02 00:22:47;1258,083;12,367;5,164
2021/05/02 00:52:47;1257,908;12,357;5,584
2021/05/02 01:22:47;1258,317;12,397;5,560
2021/05/02 01:52:47;1258,725;12,377;5,792
2021/05/02 02:22:47;1258,608;12,393;5,800
2021/05/02 02:52:47;1258,608;12,420;5,456
2021/05/02 03:22:47;1258,375;12,347;5,752
2021/05/02 03:52:47;1259,250;12,393;5,592
2021/05/02 04:22:47;1260,125;12,430;5,464
2021/05/02 04:52:47;1260,825;12,413;5,304
2021/05/02 05:22:47;1261,875;12,367;5,568
2021/05/02 05:52:47;1262,225;12,337;5,868
2021/05/02 06:22:47;1262,458;12,323;5,928
2021/05/02 06:52:47;1262,867;12,317;6,076
2021/05/02 07:22:47;1263,275;12,320;6,140
2021/05/02 07:52:47;1263,858;12,347;6,080
2021/05/02 08:22:47;1264,558;12,357;5,936
2021/05/02 08:52:47;1265,025;12,350;5,772
2021/05/02 09:22:47;1265,375;12,343;5,728
2021/05/02 09:52:47;1265,783;12,330;5,652
2021/05/02 10:22:47;1266,192;12,327;5,656
2021/05/02 10:52:47;1266,542;12,313;5,656
2021/05/02 11:22:47;1266,542;12,300;5,592
2021/05/02 11:52:47;1258,317;12,330;5,080
2021/05/02 12:22:47;1262,108;12,567;4,568
2021/05/02 12:52:47;1259,833;12,847;4,056
2021/05/02 13:22:47;1259,892;12,793;4,012
2021/05/02 13:52:47;1260,417;12,687;4,072
2021/05/02 14:22:47;1261,700;12,677;4,180
2021/05/02 14:52:47;1261,000;12,617;4,220
2021/05/02 15:22:47;1260,650;12,590;4,444
2021/05/02 15:52:47;1260,417;12,610;4,512
2021/05/02 16:22:47;1261,525;12,663;4,428
2021/05/02 16:52:47;1261,875;12,677;4,332
2021/05/02 17:22:47;1262,633;12,583;4,452
2021/05/02 17:52:47;1262,867;12,680;4,444
2021/05/02 18:22:47;1263,742;12,753;4,316
2021/05/02 18:52:47;1263,683;12,717;4,264
2021/05/02 19:22:47;1263,858;12,747;4,316
2021/05/02 19:52:47;1263,858;12,997;4,288
2021/05/02 20:22:47;1264,383;12,653;4,372
2021/05/02 20:52:47;1264,850;12,637;4,456
2021/05/02 21:22:47;1265,608;12,587;4,548
2021/05/02 21:52:47;1266,133;12,580;4,616
2021/05/02 22:22:47;1266,600;12,520;4,676
2021/05/02 22:52:47;1266,775;12,500;4,748
2021/05/02 23:22:47;1266,542;12,460;4,784
2021/05/02 23:52:47;1248,925;12,827;4,452
2021/05/03 00:22:47;1260,475;12,700;4,428
2021/05/03 00:52:47;1262,633;12,840;4,152
2021/05/03 01:22:47;1262,808;12,810;4,180
2021/05/03 01:52:47;1263,392;12,763;4,320
2021/05/03 02:22:47;1264,033;12,697;4,612
2021/05/03 02:52:47;1264,442;12,737;4,728
2021/05/03 03:22:47;1263,450;12,723;4,684
2021/05/03 03:52:47;1262,983;12,613;5,196
2021/05/03 04:22:47;1263,625;12,647;5,332
2021/05/03 04:52:47;1264,208;12,570;5,868
2021/05/03 05:22:47;1264,383;12,670;5,796
2021/05/03 05:52:47;1264,558;12,650;5,784
2021/05/03 06:22:47;1264,733;12,730;5,772
2021/05/03 06:52:47;1264,850;12,703;5,740
2021/05/03 07:22:47;1265,142;12,657;5,960
2021/05/03 07:52:47;1265,025;12,687;6,040
2021/05/03 08:22:47;1265,550;12,680;6,112
2021/05/03 08:52:47;1265,667;12,717;6,136
2021/05/03 09:22:47;1266,017;12,730;6,092
2021/05/03 09:52:47;1266,017;12,707;6,112
2021/05/03 10:22:47;1266,192;12,730;6,104
2021/05/03 10:52:47;1266,017;12,707;6,084
2021/05/03 11:22:47;1265,842;12,720;6,124
2021/05/03 11:52:47;1265,550;12,787;6,156
2021/05/03 12:22:47;1265,433;12,727;6,200
2021/05/03 12:52:47;1261,233;12,793;6,000
2021/05/03 13:22:47;1260,708;12,897;5,188
2021/05/03 13:52:47;1260,008;12,810;4,860
2021/05/03 14:22:47;1259,542;12,827;5,204
2021/05/03 14:52:47;1259,833;12,800;5,304
2021/05/03 15:22:47;1260,417;12,717;5,688
2021/05/03 15:52:47;1259,833;12,790;5,652
2021/05/03 16:22:47;1258,550;12,760;5,760
2021/05/03 16:52:47;1257,733;12,760;5,896
2021/05/03 17:22:47;1257,325;12,690;6,276
2021/05/03 17:52:47;1257,267;12,747;6,276
2021/05/03 18:22:47;1256,975;12,770;6,212
2021/05/03 18:52:47;1256,392;12,740;6,180
2021/05/03 19:22:47;1256,683;12,780;6,156
2021/05/03 19:52:47;1256,100;12,787;6,112
2021/05/03 20:22:47;1255,342;12,773;6,092
2021/05/03 20:52:47;1254,817;12,770;6,044
2021/05/03 21:22:47;1254,350;12,757;6,088
2021/05/03 21:52:47;1253,942;12,760;6,104
2021/05/03 22:22:47;1253,358;12,770;6,120
2021/05/03 22:52:47;1252,775;12,783;6,036
2021/05/03 23:22:47;1252,250;12,793;6,004
2021/05/03 23:52:47;1251,433;12,783;5,972
2021/05/04 00:22:47;1250,850;12,780;5,952
2021/05/04 00:52:47;1249,858;12,773;5,996
2021/05/04 01:22:47;1241,517;12,797;5,828
2021/05/04 01:52:47;1226,700;12,903;4,564
2021/05/04 02:22:47;1240,817;12,860;3,984
2021/05/04 02:52:47;1240,408;12,870;3,964
2021/05/04 03:22:47;1240,000;12,860;4,024
2021/05/04 03:52:47;1240,117;12,837;4,160
2021/05/04 04:22:47;1239,650;12,783;4,788
2021/05/04 04:52:47;1239,008;12,760;5,088
2021/05/04 05:22:47;1237,900;12,747;5,352
2021/05/04 05:52:47;1238,075;12,743;5,464
2021/05/04 06:22:47;1239,008;12,740;5,564
2021/05/04 06:52:47;1239,300;12,807;5,484
2021/05/04 07:22:47;1239,592;12,777;5,400
2021/05/04 07:52:47;1239,417;12,790;5,448
2021/05/04 08:22:47;1240,175;12,783;5,308
2021/05/04 08:52:47;1136,225;12,467;3,728
2021/05/04 09:22:47;1136,575;12,450;3,736
2021/05/04 09:52:47;1137,217;12,420;3,732
2021/05/04 10:22:47;1138,208;12,393;3,728
2021/05/04 10:52:47;1138,558;12,330;3,672
2021/05/04 11:22:47;1139,725;12,330;3,672
2021/05/04 11:52:47;1139,725;12,303;3,692
2021/05/04 12:22:47;1141,008;12,367;3,720
2021/05/04 12:52:47;1141,183;12,460;3,744
2021/05/04 13:22:47;1141,708;12,540;3,764
2021/05/04 13:52:47;1142,525;12,557;3,780
2021/05/04 14:22:47;1142,700;12,733;3,816
2021/05/04 14:52:47;1143,692;12,693;3,820
2021/05/04 15:22:47;1144,567;12,740;3,840
2021/05/04 15:52:47;1144,567;12,717;3,856
2021/05/04 16:22:47;1145,383;12,683;3,848
2021/05/04 16:52:47;1146,025;12,673;3,856
2021/05/04 17:22:47;1146,492;12,660;3,840
2021/05/04 17:52:47;1148,008;12,683;3,840
2021/05/04 18:22:47;1147,542;12,650;3,832
2021/05/04 18:52:47;1148,300;12,660;3,848
2021/05/04 19:22:47;1149,000;12,653;3,852
2021/05/04 19:52:47;1149,000;12,647;3,852
2021/05/04 20:22:47;1149,642;12,570;3,852
2021/05/04 20:52:47;1150,342;12,590;3,856
2021/05/04 21:22:47;1151,042;12,573;3,852
2021/05/04 21:52:47;1151,800;12,527;3,848
2021/05/04 22:22:47;1151,975;12,510;3,852
2021/05/04 22:52:47;1152,150;12,490;3,856
2021/05/04 23:22:47;1152,325;12,430;3,860
2021/05/04 23:52:47;1153,142;12,403;3,856
2021/05/05 00:22:47;1153,258;12,377;3,848
2021/05/05 00:52:47;1153,842;12,347;3,844
2021/05/05 01:22:47;1154,133;12,310;3,856
2021/05/05 01:52:47;1153,958;12,287;3,848
2021/05/05 02:22:47;1154,133;12,323;3,860
2021/05/05 02:52:47;1154,250;12,223;3,852
2021/05/05 03:22:47;1154,600;12,210;3,848
2021/05/05 03:52:47;1155,125;12,193;3,848
2021/05/05 04:22:47;1155,125;12,133;3,836
2021/05/05 04:52:47;1155,300;12,103;3,836
2021/05/05 05:22:47;1155,767;12,050;3,836
2021/05/05 05:52:47;1156,467;12,013;3,836
2021/05/05 06:22:47;1156,758;11,983;3,832
2021/05/05 06:52:47;1156,758;11,977;3,860
2021/05/05 07:22:47;1158,392;11,957;3,864
2021/05/05 07:52:47;1158,392;11,947;3,880
2021/05/05 08:22:47;1159,383;11,873;3,868
2021/05/05 08:52:47;1160,550;11,823;3,868
2021/05/05 09:22:47;1160,900;11,837;3,872
2021/05/05 09:52:47;1161,717;11,730;3,860
2021/05/05 10:22:47;1162,067;11,710;3,844
2021/05/05 10:52:47;1162,708;11,737;3,848
2021/05/05 11:22:47;1163,233;11,770;3,848
2021/05/05 11:52:47;1164,050;11,837;3,848
2021/05/05 12:22:47;1165,508;11,867;3,852
2021/05/05 12:52:47;1165,392;11,960;3,860
2021/05/05 13:22:47;1166,208;12,117;3,876
2021/05/05 13:52:47;1166,675;12,093;3,876
2021/05/05 14:22:47;1167,375;12,247;3,896
2021/05/05 14:52:47;1167,375;12,327;3,908
2021/05/05 15:22:47;1168,017;12,483;3,936
2021/05/05 15:52:47;1167,725;12,647;3,968
2021/05/05 16:22:47;1168,367;12,657;3,972
2021/05/05 16:52:47;1168,425;12,650;3,972
2021/05/05 17:22:47;1168,717;12,623;3,964
2021/05/05 17:52:47;1169,008;12,627;3,964
2021/05/05 18:22:47;1169,008;12,593;3,960
2021/05/05 18:52:47;1169,067;12,587;3,956
2021/05/05 19:22:47;1168,892;12,590;3,956
2021/05/05 19:52:47;1169,067;12,590;3,960
2021/05/05 20:22:47;1169,183;12,580;3,960
2021/05/05 20:52:47;1169,650;12,593;3,964
2021/05/05 21:22:47;1170,175;12,560;3,964
2021/05/05 21:52:47;1170,583;12,563;3,972
2021/05/05 22:22:47;1170,700;12,523;3,964
2021/05/05 22:52:47;1170,350;12,473;3,960
2021/05/05 23:22:47;1170,700;12,477;3,960
2021/05/05 23:52:47;1170,700;12,443;3,960
2021/05/06 00:22:47;1170,817;12,417;3,960
2021/05/06 00:52:47;1171,225;12,430;3,972
2021/05/06 01:22:47;1171,575;12,423;3,976
2021/05/06 01:52:47;1171,517;12,397;3,984
2021/05/06 02:22:47;1171,225;12,443;4,052
2021/05/06 02:52:47;1171,517;12,437;4,064
2021/05/06 03:22:47;1171,342;12,373;4,024
2021/05/06 03:52:47;1171,517;12,383;4,048
2021/05/06 04:22:47;1171,692;12,320;4,032
2021/05/06 04:52:47;1171,808;12,177;4,000
2021/05/06 05:22:47;1171,633;12,100;3,972
2021/05/06 05:52:47;1171,517;12,470;4,188
2021/05/06 06:22:47;1171,225;12,463;4,196
2021/05/06 06:52:47;1171,225;12,510;4,284
2021/05/06 07:22:47;1171,517;12,513;4,304
2021/05/06 07:52:47;1171,867;12,513;4,312
2021/05/06 08:22:47;1172,042;12,497;4,312
2021/05/06 08:52:47;1172,217;12,433;4,288
2021/05/06 09:22:47;1171,867;12,457;4,284
2021/05/06 09:52:47;1171,867;12,463;4,292
2021/05/06 10:22:47;1172,217;12,433;4,300
2021/05/06 10:52:47;1172,508;12,450;4,300
2021/05/06 11:22:47;1172,508;12,350;4,276
2021/05/06 11:52:47;1172,508;12,437;4,268
2021/05/06 12:22:47;1172,158;12,453;4,316
2021/05/06 12:52:47;1171,867;12,440;4,320
2021/05/06 13:22:47;1171,867;12,430;4,324
2021/05/06 13:52:47;1171,808;12,493;4,348
2021/05/06 14:22:47;1172,217;12,513;4,428
2021/05/06 14:52:47;1172,333;12,567;4,456
2021/05/06 15:22:47;1171,867;12,473;4,364
2021/05/06 15:52:47;1172,042;12,533;4,412
2021/05/06 16:22:47;1172,625;12,383;4,308
2021/05/06 16:52:47;1173,208;12,373;4,276
2021/05/06 17:22:47;1173,792;12,403;4,280
2021/05/06 17:52:47;1174,142;12,417;4,292
2021/05/06 18:22:47;1174,317;12,420;4,328
2021/05/06 18:52:47;1174,550;12,357;4,288
2021/05/06 19:22:47;1174,783;12,370;4,212
2021/05/06 19:52:47;1174,958;12,250;3,992
2021/05/06 20:22:47;1176,008;12,307;4,024
2021/05/06 20:52:47;1177,058;12,303;3,864
2021/05/06 21:22:47;1177,875;12,270;3,808
2021/05/06 21:52:47;1178,633;12,253;3,816
2021/05/06 22:22:47;1179,625;12,250;3,828
2021/05/06 22:52:47;1179,333;12,287;3,840
2021/05/06 23:22:47;1179,625;12,207;3,804
2021/05/06 23:52:47;1179,800;12,207;3,836
2021/05/07 00:22:47;1180,150;12,273;3,884
2021/05/07 00:52:47;1180,850;12,270;3,908
2021/05/07 01:22:47;1181,142;12,203;3,816
2021/05/07 01:52:47;1181,433;12,240;3,848
2021/05/07 02:22:47;1181,433;12,250;3,808
2021/05/07 02:52:47;1181,258;12,250;3,768
2021/05/07 03:22:47;1181,317;12,230;3,796
2021/05/07 03:52:47;1181,958;12,193;3,780
2021/05/07 04:22:47;1181,783;12,163;3,760
2021/05/07 04:52:47;1182,308;12,180;3,772
2021/05/07 05:22:47;1182,775;12,153;3,628
2021/05/07 05:52:47;1182,600;12,017;3,712
2021/05/07 06:22:47;1182,600;12,190;4,116
2021/05/07 06:52:47;1183,767;12,003;3,728
2021/05/07 07:22:47;1185,925;11,630;3,164
2021/05/07 07:52:47;1185,108;11,893;3,492
2021/05/07 08:22:47;1185,925;11,907;3,432
2021/05/07 08:52:47;1185,750;12,013;3,568
2021/05/07 09:22:47;1186,042;11,817;3,376
2021/05/07 09:52:47;1187,442;11,777;3,260
2021/05/07 10:22:47;1187,558;11,880;3,344
2021/05/07 10:52:47;1188,900;11,833;3,316
2021/05/07 11:22:47;1189,892;11,840;3,240
2021/05/07 11:52:47;1190,475;11,857;3,236
2021/05/07 12:22:47;1190,883;11,877;3,268
2021/05/07 12:52:47;1191,525;11,883;3,284
2021/05/07 13:22:47;1191,350;11,890;3,284
2021/05/07 13:52:47;1191,700;11,947;3,380
2021/05/07 14:22:47;1192,167;11,947;3,408
2021/05/07 14:52:47;1192,575;11,977;3,424
2021/05/07 15:22:47;1193,042;11,987;3,436
2021/05/07 15:52:47;1193,333;12,017;3,456
2021/05/07 16:22:47;1193,333;12,060;3,484
2021/05/07 16:52:47;1193,683;12,090;3,448
2021/05/07 17:22:47;1193,392;12,080;3,456
2021/05/07 17:52:47;1193,858;12,117;3,468
2021/05/07 18:22:47;1194,558;12,553;3,788
2021/05/07 18:52:47;1239,125;12,523;4,108
2021/05/07 19:22:47;1241,983;12,663;3,868
2021/05/07 19:52:47;1241,400;12,620;3,904
2021/05/07 20:22:47;1241,108;12,547;3,936
2021/05/07 20:52:47;1241,750;12,520;3,988
2021/05/07 21:22:47;1241,692;12,603;3,936
2021/05/07 21:52:47;1240,933;12,620;3,884
2021/05/07 22:22:47;1241,283;12,523;3,924
2021/05/07 22:52:47;1242,275;12,510;4,028
2021/05/07 23:22:47;1242,508;12,560;4,012
2021/05/07 23:52:47;1242,683;12,503;4,016
2021/05/08 00:22:47;1243,442;12,510;4,044
2021/05/08 00:52:47;1243,267;12,507;4,060
2021/05/08 01:22:47;1242,508;12,537;3,996
2021/05/08 01:52:47;1242,042;12,417;4,112
2021/05/08 02:22:47;1242,333;12,383;4,236
2021/05/08 02:52:47;1242,567;12,443;4,248
2021/05/08 03:22:47;1242,042;12,427;4,204
2021/05/08 03:52:47;1242,042;12,403;4,256
2021/05/08 04:22:47;1241,400;12,400;4,304
2021/05/08 04:52:47;1240,933;12,430;4,316
2021/05/08 05:22:47;1240,292;12,457;4,328
2021/05/08 05:52:47;1233,933;12,393;4,236
2021/05/08 06:22:47;1236,442;12,457;4,028
2021/05/08 06:52:47;1235,917;12,437;4,064
2021/05/08 07:22:47;1235,392;12,437;4,200
2021/05/08 07:52:47;1234,983;12,433;4,284
2021/05/08 08:22:47;1234,633;12,430;4,340
2021/05/08 08:52:47;1232,942;12,427;4,256
2021/05/08 09:22:47;1233,758;12,437;4,148
2021/05/08 09:52:47;1233,642;12,433;4,168
2021/05/08 10:22:47;1233,467;12,430;4,112
2021/05/08 10:52:47;1233,292;12,433;4,132
