Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 16/03/2021
TIME       : 15:18:00
FILENAME   : C:\Users\emilie_gelaude\Desktop\Nieuwe map (2)\CSV\blinker moerkerke_210316151800_V7183.CSV
CREATED BY : Diver-Office 11.1.0.4
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..13-V7183  317.
  Instrument number       =                    
                          =0
  Location                =blinker moerkerke
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..13-V7183  317.
  Instrument number       =                    
  Location                =blinker moerkerke
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =05:48:09 05/06/20
  End date / time         =05:48:13 16/03/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2020/06/09 09:18:05;1193,917;15,743;1,428
2020/06/09 09:48:05;1194,267;15,750;1,428
2020/06/09 10:18:05;1194,267;15,783;1,428
2020/06/09 10:48:05;1194,267;15,767;1,428
2020/06/09 11:18:05;1194,383;15,807;1,428
2020/06/09 11:48:05;1194,092;15,803;1,428
2020/06/09 12:18:05;1194,267;15,807;1,428
2020/06/09 12:48:05;1193,917;15,817;1,428
2020/06/09 13:18:05;1194,033;15,817;1,428
2020/06/09 13:48:05;1193,975;15,820;1,428
2020/06/09 14:18:05;1194,033;15,817;1,440
2020/06/09 14:48:05;1193,800;15,820;1,440
2020/06/09 15:18:05;1193,333;15,823;1,440
2020/06/09 15:48:05;1193,625;15,830;1,444
2020/06/09 16:18:05;1193,158;15,823;1,444
2020/06/09 16:48:05;1192,808;15,830;1,440
2020/06/09 17:18:05;1193,217;15,847;1,444
2020/06/09 17:48:05;1192,925;15,817;1,440
2020/06/09 18:18:05;1192,517;15,840;1,440
2020/06/09 18:48:05;1192,692;15,823;1,436
2020/06/09 19:18:05;1192,692;15,857;1,440
2020/06/09 19:48:05;1192,983;15,837;1,440
2020/06/09 20:18:05;1192,983;15,870;1,436
2020/06/09 20:48:05;1192,867;15,917;1,436
2020/06/09 21:18:05;1192,692;15,943;1,432
2020/06/09 21:48:05;1192,808;15,957;1,428
2020/06/09 22:18:05;1192,808;15,983;1,428
2020/06/09 22:48:05;1192,983;15,993;1,420
2020/06/09 23:18:05;1192,867;15,980;1,416
2020/06/09 23:48:05;1192,575;15,970;1,416
2020/06/10 00:18:05;1192,692;15,967;1,372
2020/06/10 00:48:05;1192,225;15,967;1,376
2020/06/10 01:18:05;1192,108;15,943;1,376
2020/06/10 01:48:05;1191,992;15,910;1,368
2020/06/10 02:18:05;1191,875;15,830;1,352
2020/06/10 02:48:05;1191,583;15,733;1,336
2020/06/10 03:18:05;1191,408;15,600;1,308
2020/06/10 03:48:05;1191,233;15,593;1,324
2020/06/10 04:18:05;1191,117;15,503;1,300
2020/06/10 04:48:05;1190,767;15,417;1,300
2020/06/10 05:18:05;1190,825;15,420;1,300
2020/06/10 05:48:05;1190,475;15,363;1,296
2020/06/10 06:18:05;1190,300;15,380;1,296
2020/06/10 06:48:05;1190,650;15,350;1,292
2020/06/10 07:18:05;1190,767;15,360;1,296
2020/06/10 07:48:05;1190,125;15,337;1,296
2020/06/10 08:18:05;1190,417;15,387;1,296
2020/06/10 08:48:05;1190,358;15,447;1,308
2020/06/10 09:18:05;1190,417;15,450;1,308
2020/06/10 09:48:05;1190,008;15,453;1,308
2020/06/10 10:18:05;1189,892;15,457;1,308
2020/06/10 10:48:05;1189,483;15,460;1,304
2020/06/10 11:18:05;1189,308;15,470;1,308
2020/06/10 11:48:05;1189,017;15,470;1,308
2020/06/10 12:18:05;1188,900;15,463;1,304
2020/06/10 12:48:05;1188,550;15,467;1,304
2020/06/10 13:18:05;1188,258;15,467;1,300
2020/06/10 13:48:05;1188,083;15,470;1,300
2020/06/10 14:18:05;1187,850;15,483;1,300
2020/06/10 14:48:05;1187,908;15,480;1,300
2020/06/10 15:18:05;1187,500;15,477;1,300
2020/06/10 15:48:05;1187,033;15,473;1,304
2020/06/10 16:18:05;1187,150;15,490;1,300
2020/06/10 16:48:05;1187,092;15,480;1,320
2020/06/10 17:18:05;1186,858;15,483;1,264
2020/06/10 17:48:05;1186,800;15,507;1,260
2020/06/10 18:18:05;1186,508;15,507;1,260
2020/06/10 18:48:05;1186,392;15,510;1,264
2020/06/10 19:18:05;1186,392;15,500;1,268
2020/06/10 19:48:05;1186,217;15,493;1,264
2020/06/10 20:18:05;1186,333;15,497;1,268
2020/06/10 20:48:05;1186,100;15,500;1,272
2020/06/10 21:18:05;1186,100;15,500;1,272
2020/06/10 21:48:05;1186,217;15,503;1,272
2020/06/10 22:18:05;1185,925;15,500;1,276
2020/06/10 22:48:05;1185,867;15,513;1,276
2020/06/10 23:18:05;1185,867;15,507;1,276
2020/06/10 23:48:05;1185,517;15,517;1,272
2020/06/11 00:18:05;1185,400;15,520;1,276
2020/06/11 00:48:05;1185,458;15,510;1,280
2020/06/11 01:18:05;1184,933;15,513;1,284
2020/06/11 01:48:05;1184,933;15,513;1,280
2020/06/11 02:18:05;1184,758;15,517;1,284
2020/06/11 02:48:05;1184,467;15,520;1,284
2020/06/11 03:18:05;1184,175;15,553;1,284
2020/06/11 03:48:05;1184,292;15,697;1,276
2020/06/11 04:18:05;1184,292;15,780;1,268
2020/06/11 04:48:05;1183,825;15,780;1,264
2020/06/11 05:18:05;1183,883;15,820;1,256
2020/06/11 05:48:05;1183,708;15,803;1,208
2020/06/11 06:18:05;1183,708;15,767;1,148
2020/06/11 06:48:05;1183,358;15,723;1,148
2020/06/11 07:18:05;1183,358;15,700;1,144
2020/06/11 07:48:05;1183,650;15,680;1,176
2020/06/11 08:18:05;1183,358;15,683;1,156
2020/06/11 08:48:05;1183,650;15,790;1,136
2020/06/11 09:18:05;1183,708;15,703;1,152
2020/06/11 09:48:05;1183,650;15,790;1,136
2020/06/11 10:18:05;1183,533;15,720;1,140
2020/06/11 10:48:05;1183,242;15,723;1,136
2020/06/11 11:18:05;1183,008;15,790;1,136
2020/06/11 11:48:05;1183,067;15,843;1,132
2020/06/11 12:18:05;1182,833;15,790;1,140
2020/06/11 12:48:05;1183,067;15,890;1,196
2020/06/11 13:18:05;1182,892;16,090;1,164
2020/06/11 13:48:05;1182,600;15,953;1,180
2020/06/11 14:18:05;1182,600;15,767;1,168
2020/06/11 14:48:05;1182,483;15,880;1,180
2020/06/11 15:18:05;1182,250;15,857;1,188
2020/06/11 15:48:05;1182,250;15,710;1,168
2020/06/11 16:18:05;1181,492;15,693;1,192
2020/06/11 16:48:05;1181,900;15,653;1,204
2020/06/11 17:18:05;1181,667;15,673;1,208
2020/06/11 17:48:05;1181,142;15,663;1,216
2020/06/11 18:18:05;1181,258;15,670;1,216
2020/06/11 18:48:05;1181,142;15,623;1,180
2020/06/11 19:18:05;1181,142;15,617;1,220
2020/06/11 19:48:05;1180,850;15,567;1,196
2020/06/11 20:18:05;1180,675;15,600;1,224
2020/06/11 20:48:05;1180,967;15,560;1,228
2020/06/11 21:18:05;1180,675;15,583;1,224
2020/06/11 21:48:05;1181,025;15,583;1,228
2020/06/11 22:18:05;1181,142;15,567;1,232
2020/06/11 22:48:05;1181,317;15,610;1,228
2020/06/11 23:18:05;1181,317;15,617;1,228
2020/06/11 23:48:05;1181,025;15,630;1,232
2020/06/12 00:18:05;1181,025;15,613;1,236
2020/06/12 00:48:05;1181,025;15,623;1,240
2020/06/12 01:18:05;1180,967;15,627;1,236
2020/06/12 01:48:05;1180,967;15,627;1,236
2020/06/12 02:18:05;1180,383;15,630;1,240
2020/06/12 02:48:05;1179,917;15,637;1,240
2020/06/12 03:18:05;1179,917;15,647;1,244
2020/06/12 03:48:05;1179,567;15,630;1,244
2020/06/12 04:18:05;1179,275;15,637;1,248
2020/06/12 04:48:05;1178,633;15,647;1,252
2020/06/12 05:18:05;1178,458;15,663;1,252
2020/06/12 05:48:05;1178,633;15,663;1,256
2020/06/12 06:18:05;1178,808;15,647;1,256
2020/06/12 06:48:05;1178,925;15,653;1,256
2020/06/12 07:18:05;1178,633;15,667;1,256
2020/06/12 07:48:05;1178,167;15,647;1,252
2020/06/12 08:18:05;1177,700;15,663;1,256
2020/06/12 08:48:05;1178,167;15,770;1,252
2020/06/12 09:18:05;1178,108;15,947;1,248
2020/06/12 09:48:05;1177,233;16,190;1,244
2020/06/12 10:18:05;1177,233;16,840;1,220
2020/06/12 10:48:05;1177,117;17,150;1,204
2020/06/12 11:18:05;1177,117;17,340;1,200
2020/06/12 11:48:05;1177,408;17,170;1,200
2020/06/12 12:18:05;1177,233;16,817;1,216
2020/06/12 12:48:05;1176,942;16,607;1,232
2020/06/12 13:18:05;1177,233;16,563;1,248
2020/06/12 13:48:05;1177,525;16,540;1,312
2020/06/12 14:18:05;1177,583;16,473;1,316
2020/06/12 14:48:05;1176,883;16,460;1,328
2020/06/12 15:18:05;1177,117;16,467;1,336
2020/06/12 15:48:05;1177,117;16,500;1,348
2020/06/12 16:18:05;1177,408;16,543;1,364
2020/06/12 16:48:05;1177,758;16,553;1,376
2020/06/12 17:18:05;1177,875;16,707;1,360
2020/06/12 17:48:05;1177,117;16,617;1,372
2020/06/12 18:18:05;1177,408;16,563;1,384
2020/06/12 18:48:05;1177,583;16,573;1,404
2020/06/12 19:18:05;1177,117;16,530;1,416
2020/06/12 19:48:05;1177,233;16,613;1,420
2020/06/12 20:18:05;1177,408;16,647;1,420
2020/06/12 20:48:05;1177,758;16,590;1,440
2020/06/12 21:18:05;1178,342;16,590;1,456
2020/06/12 21:48:05;1178,225;16,607;1,456
2020/06/12 22:18:05;1178,808;16,647;1,456
2020/06/12 22:48:05;1179,333;16,837;1,404
2020/06/12 23:18:05;1179,333;16,863;1,404
2020/06/12 23:48:05;1179,450;16,910;1,404
2020/06/13 00:18:05;1179,917;16,697;1,444
2020/06/13 00:48:05;1179,800;16,803;1,440
2020/06/13 01:18:05;1180,092;16,897;1,424
2020/06/13 01:48:05;1180,383;16,857;1,424
2020/06/13 02:18:05;1180,383;16,850;1,412
2020/06/13 02:48:05;1180,383;16,790;1,364
2020/06/13 03:18:05;1180,383;16,830;1,444
2020/06/13 03:48:05;1180,383;16,773;1,440
2020/06/13 04:18:05;1180,383;16,683;1,468
2020/06/13 04:48:05;1180,383;16,760;1,468
2020/06/13 05:18:05;1180,383;16,653;1,464
2020/06/13 05:48:05;1181,025;16,777;1,452
2020/06/13 06:18:05;1181,317;16,727;1,496
2020/06/13 06:48:05;1181,492;16,777;1,400
2020/06/13 07:18:05;1181,667;16,787;1,464
2020/06/13 07:48:05;1181,958;16,763;1,432
2020/06/13 08:18:05;1182,133;16,780;1,412
2020/06/13 08:48:05;1182,308;16,757;1,408
2020/06/13 09:18:05;1182,425;16,700;1,396
2020/06/13 09:48:05;1182,775;16,793;1,392
2020/06/13 10:18:05;1182,775;16,713;1,420
2020/06/13 10:48:05;1183,067;16,760;1,436
2020/06/13 11:18:05;1183,067;16,783;1,440
2020/06/13 11:48:05;1183,242;16,857;1,412
2020/06/13 12:18:05;1183,533;16,870;1,456
2020/06/13 12:48:05;1183,708;16,867;1,424
2020/06/13 13:18:05;1183,592;16,910;1,440
2020/06/13 13:48:05;1183,708;16,877;1,436
2020/06/13 14:18:05;1184,058;16,897;1,480
2020/06/13 14:48:05;1183,708;16,920;1,492
2020/06/13 15:18:05;1183,708;16,933;1,488
2020/06/13 15:48:05;1183,592;16,953;1,464
2020/06/13 16:18:05;1183,067;17,037;1,536
2020/06/13 16:48:05;1183,592;17,070;1,552
2020/06/13 17:18:05;1183,125;17,183;1,564
2020/06/13 17:48:05;1183,358;17,197;1,580
2020/06/13 18:18:05;1183,300;17,183;1,568
2020/06/13 18:48:05;1183,417;17,270;1,560
2020/06/13 19:18:05;1184,058;17,333;1,480
2020/06/13 19:48:05;1183,883;17,053;1,624
2020/06/13 20:18:05;1184,525;17,230;1,608
2020/06/13 20:48:05;1184,350;16,960;1,704
2020/06/13 21:18:05;1184,992;16,960;1,652
2020/06/13 21:48:05;1185,633;16,897;1,688
2020/06/13 22:18:05;1185,867;16,887;1,692
2020/06/13 22:48:05;1186,100;16,863;1,748
2020/06/13 23:18:05;1186,275;16,893;1,748
2020/06/13 23:48:05;1186,100;16,823;1,780
2020/06/14 00:18:05;1186,392;16,793;1,792
2020/06/14 00:48:05;1186,100;16,820;1,860
2020/06/14 01:18:05;1186,217;16,763;1,880
2020/06/14 01:48:05;1185,925;16,793;1,920
2020/06/14 02:18:05;1186,217;16,833;1,860
2020/06/14 02:48:05;1186,042;16,903;1,924
2020/06/14 03:18:05;1186,217;16,860;1,876
2020/06/14 03:48:05;1186,392;16,930;1,900
2020/06/14 04:18:05;1186,392;16,987;1,876
2020/06/14 04:48:05;1186,858;17,043;1,788
2020/06/14 05:18:05;1186,567;17,127;1,704
2020/06/14 05:48:05;1187,208;17,097;1,736
2020/06/14 06:18:05;1187,500;17,140;1,744
2020/06/14 06:48:05;1187,733;17,137;1,736
2020/06/14 07:18:05;1187,500;17,243;1,632
2020/06/14 07:48:05;1187,733;17,357;1,676
2020/06/14 08:18:05;1188,317;17,420;1,608
2020/06/14 08:48:05;1188,608;17,490;1,588
2020/06/14 09:18:05;1188,783;17,543;1,544
2020/06/14 09:48:05;1188,783;17,540;1,544
2020/06/14 10:18:05;1189,425;17,627;1,576
2020/06/14 10:48:05;1189,250;17,680;1,580
2020/06/14 11:18:05;1189,308;17,623;1,552
2020/06/14 11:48:05;1189,892;17,600;1,504
2020/06/14 12:18:05;1190,008;17,657;1,568
2020/06/14 12:48:05;1189,775;17,677;1,568
2020/06/14 13:18:05;1189,892;17,710;1,560
2020/06/14 13:48:05;1189,892;17,793;1,512
2020/06/14 14:18:05;1190,183;17,740;1,540
2020/06/14 14:48:05;1190,008;17,717;1,568
2020/06/14 15:18:05;1189,717;17,753;1,540
2020/06/14 15:48:05;1189,775;17,567;1,524
2020/06/14 16:18:05;1190,533;17,523;1,584
2020/06/14 16:48:05;1190,008;17,340;1,636
2020/06/14 17:18:05;1190,008;17,413;1,656
2020/06/14 17:48:05;1190,008;17,777;1,600
2020/06/14 18:18:05;1189,892;17,837;1,508
2020/06/14 18:48:05;1190,067;18,253;1,540
2020/06/14 19:18:05;1190,183;18,370;1,516
2020/06/14 19:48:05;1190,417;18,540;1,476
2020/06/14 20:18:05;1190,592;18,720;1,408
2020/06/14 20:48:05;1190,708;18,777;1,452
2020/06/14 21:18:05;1191,175;18,890;1,492
2020/06/14 21:48:05;1191,058;18,933;1,440
2020/06/14 22:18:05;1191,350;18,803;1,436
2020/06/14 22:48:05;1191,817;18,983;1,400
2020/06/14 23:18:05;1191,992;18,940;1,452
2020/06/14 23:48:05;1191,992;18,893;1,460
2020/06/15 00:18:05;1191,875;18,960;1,496
2020/06/15 00:48:05;1192,108;18,643;1,504
2020/06/15 01:18:05;1191,525;18,757;1,468
2020/06/15 01:48:05;1191,467;18,697;1,504
2020/06/15 02:18:05;1191,467;18,530;1,516
2020/06/15 02:48:05;1191,817;18,490;1,504
2020/06/15 03:18:05;1191,233;18,357;1,516
2020/06/15 03:48:05;1191,175;18,517;1,512
2020/06/15 04:18:05;1191,058;18,410;1,512
2020/06/15 04:48:05;1191,117;18,397;1,472
2020/06/15 05:18:05;1191,117;18,397;1,536
2020/06/15 05:48:05;1191,350;18,260;1,544
2020/06/15 06:18:05;1191,350;18,290;1,524
