Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 10/09/2021
TIME       : 07:52:18
FILENAME   : E:\akl-lk sept 21\CSV\lk zeebrugge_210910075216_V6499.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..17-V6499  317.
  Instrument number       =                    
                          =0
  Location                =lk zeebrugge
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..17-V6499  317.
  Instrument number       =                    
  Location                =lk zeebrugge
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =31:14:14 09/03/21
  End date / time         =31:14:10 09/09/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2021/03/12 15:14:31;400,000;7,230;3,784
2021/03/12 15:44:31;400,000;7,233;3,740
2021/03/12 16:14:31;400,000;7,267;3,720
2021/03/12 16:44:31;400,000;7,290;3,716
2021/03/12 17:14:31;400,000;7,330;3,660
2021/03/12 17:44:31;400,000;7,373;3,568
2021/03/12 18:14:31;400,000;7,330;3,532
2021/03/12 18:44:31;400,000;7,283;3,480
2021/03/12 19:14:31;400,000;7,237;3,536
2021/03/12 19:44:31;400,000;7,220;3,552
2021/03/12 20:14:31;400,000;7,200;3,440
2021/03/12 20:44:31;400,000;7,197;3,428
2021/03/12 21:14:31;400,000;7,237;3,588
2021/03/12 21:44:31;400,000;7,290;3,548
2021/03/12 22:14:31;400,000;7,310;3,660
2021/03/12 22:44:31;400,000;7,310;3,700
2021/03/12 23:14:31;400,000;7,237;3,668
2021/03/12 23:44:31;400,000;7,257;3,688
2021/03/13 00:14:31;400,000;7,233;3,700
2021/03/13 00:44:31;400,000;7,217;3,688
2021/03/13 01:14:31;400,000;7,203;3,676
2021/03/13 01:44:31;400,000;7,197;3,680
2021/03/13 02:14:31;400,000;7,197;3,664
2021/03/13 02:44:31;400,000;7,193;3,660
2021/03/13 03:14:31;400,000;7,203;3,644
2021/03/13 03:44:31;400,000;7,193;3,672
2021/03/13 04:14:31;400,000;7,200;3,636
2021/03/13 04:44:31;400,000;7,203;3,616
2021/03/13 05:14:31;400,000;7,233;3,340
2021/03/13 05:44:31;400,000;7,270;3,356
2021/03/13 06:14:31;400,000;7,243;3,352
2021/03/13 06:44:31;400,000;7,197;3,512
2021/03/13 07:14:31;400,000;7,173;3,800
2021/03/13 07:44:31;400,000;7,327;4,144
2021/03/13 08:14:31;400,000;7,373;3,524
2021/03/13 08:44:31;400,000;7,327;3,388
2021/03/13 09:14:31;400,000;7,313;3,340
2021/03/13 09:44:31;400,000;7,310;3,268
2021/03/13 10:14:31;400,000;7,360;3,280
2021/03/13 10:44:31;400,000;7,423;3,264
2021/03/13 11:14:31;400,000;7,447;3,300
2021/03/13 11:44:31;400,000;7,393;3,352
2021/03/13 12:14:31;400,000;7,397;3,332
2021/03/13 12:44:31;400,000;7,400;3,336
2021/03/13 13:14:31;400,000;7,617;3,312
2021/03/13 13:44:31;400,000;7,460;3,404
2021/03/13 14:14:31;400,000;7,593;3,468
2021/03/13 14:44:31;400,000;7,630;3,492
2021/03/13 15:14:31;400,000;7,643;3,468
2021/03/13 15:44:31;400,000;7,700;3,472
2021/03/13 16:14:31;400,000;7,650;3,464
2021/03/13 16:44:31;400,000;7,607;3,468
2021/03/13 17:14:31;400,000;7,660;3,468
2021/03/13 17:44:31;400,000;7,670;3,408
2021/03/13 18:14:31;400,000;7,650;3,304
2021/03/13 18:44:31;400,000;7,583;3,264
2021/03/13 19:14:31;400,000;7,477;3,432
2021/03/13 19:44:31;400,000;7,423;3,620
2021/03/13 20:14:31;400,000;7,703;3,212
2021/03/13 20:44:31;400,000;7,660;3,048
2021/03/13 21:14:31;400,000;7,577;3,016
2021/03/13 21:44:31;400,000;7,563;3,016
2021/03/13 22:14:31;400,000;7,537;3,012
2021/03/13 22:44:31;400,000;7,503;2,924
2021/03/13 23:14:31;400,000;7,470;2,908
2021/03/13 23:44:31;400,000;7,407;2,876
2021/03/14 00:14:31;400,000;7,410;2,780
2021/03/14 00:44:31;400,000;7,343;2,772
2021/03/14 01:14:31;400,000;7,307;2,768
2021/03/14 01:44:31;400,000;7,313;2,764
2021/03/14 02:14:31;400,000;7,287;2,756
2021/03/14 02:44:31;400,000;7,243;2,724
2021/03/14 03:14:31;400,000;7,233;2,756
2021/03/14 03:44:31;400,000;7,213;2,760
2021/03/14 04:14:31;400,000;7,190;2,724
2021/03/14 04:44:31;400,000;7,183;2,784
2021/03/14 05:14:31;400,000;7,210;2,800
2021/03/14 05:44:31;400,000;7,220;2,784
2021/03/14 06:14:31;400,000;7,213;2,804
2021/03/14 06:44:31;400,000;7,227;2,808
2021/03/14 07:14:31;400,000;7,300;2,896
2021/03/14 07:44:31;400,000;7,270;2,724
2021/03/14 08:14:31;400,000;7,167;2,360
2021/03/14 08:44:31;400,000;7,040;2,144
2021/03/14 09:14:31;400,000;7,083;1,652
2021/03/14 09:44:31;400,000;7,083;1,648
2021/03/14 10:14:31;400,000;7,173;1,660
2021/03/14 10:44:31;400,000;7,310;1,660
2021/03/14 11:14:31;400,000;7,427;1,664
2021/03/14 11:44:31;400,000;7,553;1,680
2021/03/14 12:14:31;400,000;7,673;1,688
2021/03/14 12:44:31;400,000;7,743;1,684
2021/03/14 13:14:31;400,000;7,853;1,672
2021/03/14 13:44:31;400,000;7,970;1,680
2021/03/14 14:14:31;400,000;7,967;1,596
2021/03/14 14:44:31;400,000;7,967;1,716
2021/03/14 15:14:31;400,000;7,943;1,716
2021/03/14 15:44:31;400,000;7,897;1,712
2021/03/14 16:14:31;400,000;7,833;1,712
2021/03/14 16:44:31;400,000;7,787;1,704
2021/03/14 17:14:31;400,000;7,723;1,704
2021/03/14 17:44:31;400,000;7,660;1,660
2021/03/14 18:14:31;400,000;7,620;1,660
2021/03/14 18:44:31;400,000;7,557;1,660
2021/03/14 19:14:31;400,000;7,503;1,664
2021/03/14 19:44:31;400,000;7,483;1,656
2021/03/14 20:14:31;400,000;7,467;1,632
2021/03/14 20:44:31;400,000;7,543;1,784
2021/03/14 21:14:31;400,000;7,567;1,776
2021/03/14 21:44:31;400,000;7,617;1,748
2021/03/14 22:14:31;400,000;7,620;1,632
2021/03/14 22:44:31;400,000;7,640;1,644
2021/03/14 23:14:31;400,000;7,630;1,656
2021/03/14 23:44:31;400,000;7,593;1,664
2021/03/15 00:14:31;400,000;7,603;1,684
2021/03/15 00:44:31;400,000;7,607;1,676
2021/03/15 01:14:31;400,000;7,577;1,668
2021/03/15 01:44:31;400,000;7,573;1,660
2021/03/15 02:14:31;400,000;7,570;1,660
2021/03/15 02:44:31;400,000;7,647;1,676
2021/03/15 03:14:31;400,000;7,683;1,684
2021/03/15 03:44:31;400,000;7,703;1,672
2021/03/15 04:14:31;400,000;7,690;1,684
2021/03/15 04:44:31;400,000;7,647;1,692
2021/03/15 05:14:31;400,000;7,580;1,676
2021/03/15 05:44:31;400,000;7,600;1,728
2021/03/15 06:14:31;400,000;7,623;1,852
2021/03/15 06:44:31;400,000;7,547;1,844
2021/03/15 07:14:31;400,000;7,570;1,844
2021/03/15 07:44:31;400,000;7,637;1,892
2021/03/15 08:14:31;400,000;7,897;1,916
2021/03/15 08:44:31;400,000;7,560;1,744
2021/03/15 09:14:31;400,000;7,540;1,500
2021/03/15 09:44:31;400,000;7,640;1,288
2021/03/15 10:14:31;400,000;7,703;1,172
2021/03/15 10:44:31;400,000;7,820;1,192
2021/03/15 11:14:31;400,000;7,837;1,184
2021/03/15 11:44:31;400,000;7,977;1,212
2021/03/15 12:14:31;400,000;8,260;1,228
2021/03/15 12:44:31;400,000;8,273;1,228
2021/03/15 13:14:31;400,000;8,233;1,232
2021/03/15 13:44:31;400,000;8,327;1,240
2021/03/15 14:14:31;400,000;8,400;1,128
2021/03/15 14:44:31;400,000;8,417;1,136
2021/03/15 15:14:31;400,000;8,393;1,124
2021/03/15 15:44:31;400,000;8,397;1,168
2021/03/15 16:14:31;400,000;8,373;1,168
2021/03/15 16:44:31;400,000;8,323;1,160
2021/03/15 17:14:31;400,000;8,253;1,176
2021/03/15 17:44:31;400,000;8,237;1,176
2021/03/15 18:14:31;400,000;8,220;1,184
2021/03/15 18:44:31;400,000;8,207;1,176
2021/03/15 19:14:31;400,000;8,183;1,188
2021/03/15 19:44:31;400,000;8,160;1,184
2021/03/15 20:14:31;400,000;8,133;1,252
2021/03/15 20:44:31;400,000;8,107;1,208
2021/03/15 21:14:31;400,000;8,083;1,224
2021/03/15 21:44:31;400,000;8,043;1,244
2021/03/15 22:14:31;400,000;8,020;1,244
2021/03/15 22:44:31;400,000;7,997;1,244
2021/03/15 23:14:31;400,000;7,977;1,244
2021/03/15 23:44:31;400,000;7,957;1,248
2021/03/16 00:14:31;400,000;7,923;1,148
2021/03/16 00:44:31;400,000;7,913;1,192
2021/03/16 01:14:31;400,000;7,890;1,176
2021/03/16 01:44:31;400,000;7,880;1,200
2021/03/16 02:14:31;400,000;7,877;1,160
2021/03/16 02:44:31;400,000;7,840;1,252
2021/03/16 03:14:31;400,000;7,827;1,204
2021/03/16 03:44:31;400,000;7,833;1,196
2021/03/16 04:14:31;400,000;7,823;1,200
2021/03/16 04:44:31;400,000;7,793;1,200
2021/03/16 05:14:31;400,000;7,773;1,196
2021/03/16 05:44:31;400,000;7,750;1,196
2021/03/16 06:14:31;400,000;7,723;1,232
2021/03/16 06:44:31;400,000;7,713;1,236
2021/03/16 07:14:31;400,000;7,713;1,144
2021/03/16 07:44:31;400,000;7,850;1,208
2021/03/16 08:14:31;400,000;7,927;1,376
2021/03/16 08:44:31;400,000;7,880;1,524
2021/03/16 09:14:31;400,000;7,720;1,460
2021/03/16 09:44:31;400,000;7,687;1,368
2021/03/16 10:14:31;400,000;7,733;1,356
2021/03/16 10:44:31;400,000;7,910;1,292
2021/03/16 11:14:31;400,000;8,053;1,284
2021/03/16 11:44:31;400,000;8,107;1,308
2021/03/16 12:14:31;400,000;8,103;1,344
2021/03/16 12:44:31;400,000;8,117;1,328
2021/03/16 13:14:31;400,000;8,140;1,352
2021/03/16 13:44:31;400,000;8,140;1,368
2021/03/16 14:14:31;400,000;8,130;1,368
2021/03/16 14:44:31;400,000;8,130;1,364
2021/03/16 15:14:31;400,000;8,147;1,368
2021/03/16 15:44:31;400,000;8,123;1,336
2021/03/16 16:14:31;400,000;8,123;1,384
2021/03/16 16:44:31;400,000;8,147;1,332
2021/03/16 17:14:31;400,000;8,220;1,324
2021/03/16 17:44:31;400,000;8,243;1,320
2021/03/16 18:14:31;400,000;8,237;1,292
2021/03/16 18:44:31;400,000;8,223;1,304
2021/03/16 19:14:31;400,000;8,207;1,308
2021/03/16 19:44:31;400,000;8,180;1,344
2021/03/16 20:14:31;400,000;8,147;1,368
2021/03/16 20:44:31;400,000;8,123;1,372
2021/03/16 21:14:31;400,000;8,103;1,380
2021/03/16 21:44:31;400,000;8,087;1,428
2021/03/16 22:14:31;400,000;8,073;1,424
2021/03/16 22:44:31;400,000;8,053;1,384
2021/03/16 23:14:31;400,000;8,047;1,368
2021/03/16 23:44:31;400,000;8,027;1,388
2021/03/17 00:14:31;400,000;8,017;1,456
2021/03/17 00:44:31;400,000;8,000;1,464
2021/03/17 01:14:31;400,000;7,980;1,460
2021/03/17 01:44:31;400,000;7,947;1,396
2021/03/17 02:14:31;400,000;7,940;1,392
2021/03/17 02:44:31;400,000;7,923;1,400
2021/03/17 03:14:31;400,000;7,910;1,400
2021/03/17 03:44:31;400,000;7,927;1,400
2021/03/17 04:14:31;400,000;7,910;1,300
2021/03/17 04:44:31;400,000;7,910;1,300
2021/03/17 05:14:31;400,000;7,873;1,296
2021/03/17 05:44:31;400,000;7,873;1,344
2021/03/17 06:14:31;400,000;7,863;1,328
2021/03/17 06:44:31;400,000;7,873;1,348
2021/03/17 07:14:31;400,000;7,867;1,424
2021/03/17 07:44:31;400,000;7,860;1,444
2021/03/17 08:14:31;400,000;7,850;1,452
2021/03/17 08:44:31;400,000;7,933;1,552
2021/03/17 09:14:31;400,000;8,350;1,632
2021/03/17 09:44:31;400,000;7,777;1,396
2021/03/17 10:14:31;400,000;7,657;1,264
2021/03/17 10:44:31;400,000;7,673;1,264
2021/03/17 11:14:31;400,000;7,770;1,156
2021/03/17 11:44:31;400,000;7,827;1,160
2021/03/17 12:14:31;400,000;7,850;1,164
2021/03/17 12:44:31;400,000;7,833;1,068
2021/03/17 13:14:31;400,000;7,817;1,180
2021/03/17 13:44:31;400,000;7,863;1,176
2021/03/17 14:14:31;400,000;7,903;1,180
2021/03/17 14:44:31;400,000;7,927;1,184
2021/03/17 15:14:31;400,000;7,940;1,180
2021/03/17 15:44:31;400,000;7,917;1,180
2021/03/17 16:14:31;400,000;7,923;1,184
2021/03/17 16:44:31;400,000;7,943;1,176
2021/03/17 17:14:31;400,000;7,937;1,160
2021/03/17 17:44:31;400,000;7,933;1,192
2021/03/17 18:14:31;400,000;7,893;1,136
2021/03/17 18:44:31;400,000;7,870;1,160
2021/03/17 19:14:31;400,000;7,823;1,184
2021/03/17 19:44:31;400,000;7,787;1,200
2021/03/17 20:14:31;400,000;7,783;1,204
2021/03/17 20:44:31;400,000;7,767;1,172
2021/03/17 21:14:31;400,000;7,767;1,188
2021/03/17 21:44:31;400,000;7,750;1,184
2021/03/17 22:14:31;400,000;7,803;1,308
2021/03/17 22:44:31;400,000;7,810;1,380
2021/03/17 23:14:31;400,000;7,903;1,436
2021/03/17 23:44:31;400,000;7,867;1,412
2021/03/18 00:14:31;400,000;7,863;1,452
2021/03/18 00:44:31;400,000;7,823;1,452
2021/03/18 01:14:31;400,000;7,780;1,416
2021/03/18 01:44:31;400,000;7,763;1,432
2021/03/18 02:14:31;400,000;7,723;1,392
2021/03/18 02:44:31;400,000;7,727;1,440
2021/03/18 03:14:31;400,000;7,733;1,428
2021/03/18 03:44:31;400,000;7,740;1,416
2021/03/18 04:14:31;400,000;7,710;1,416
2021/03/18 04:44:31;400,000;7,710;1,404
2021/03/18 05:14:31;400,000;7,680;1,408
2021/03/18 05:44:31;400,000;7,647;1,356
2021/03/18 06:14:31;400,000;7,623;1,296
2021/03/18 06:44:31;400,000;7,637;1,412
2021/03/18 07:14:31;400,000;7,627;1,404
2021/03/18 07:44:31;400,000;7,623;1,400
2021/03/18 08:14:31;400,000;7,617;1,392
2021/03/18 08:44:31;400,000;7,743;1,444
2021/03/18 09:14:31;400,000;7,973;1,620
2021/03/18 09:44:31;400,000;7,667;1,456
2021/03/18 10:14:31;400,000;7,517;1,276
2021/03/18 10:44:31;400,000;7,557;1,168
2021/03/18 11:14:31;400,000;7,717;1,088
2021/03/18 11:44:31;400,000;7,840;1,116
2021/03/18 12:14:31;400,000;7,817;1,192
2021/03/18 12:44:31;400,000;7,910;1,240
2021/03/18 13:14:31;400,000;8,070;1,248
2021/03/18 13:44:31;400,000;8,057;1,252
2021/03/18 14:14:31;400,000;8,083;1,260
2021/03/18 14:44:31;400,000;8,103;1,260
2021/03/18 15:14:31;400,000;8,193;1,260
2021/03/18 15:44:31;400,000;8,240;1,256
2021/03/18 16:14:31;400,000;8,243;1,252
2021/03/18 16:44:31;400,000;8,213;1,252
2021/03/18 17:14:31;400,000;8,190;1,252
2021/03/18 17:44:31;400,000;8,127;1,248
2021/03/18 18:14:31;400,000;8,083;1,244
2021/03/18 18:44:31;400,000;8,043;1,248
2021/03/18 19:14:31;400,000;8,017;1,252
2021/03/18 19:44:31;400,000;7,987;1,256
2021/03/18 20:14:31;400,000;7,977;1,256
2021/03/18 20:44:31;400,000;7,970;1,260
2021/03/18 21:14:31;400,000;7,953;1,260
2021/03/18 21:44:31;400,000;7,927;1,260
2021/03/18 22:14:31;400,000;7,913;1,260
2021/03/18 22:44:31;400,000;7,897;1,276
2021/03/18 23:14:31;400,000;7,873;1,336
2021/03/18 23:44:31;400,000;7,860;1,428
2021/03/19 00:14:31;400,000;7,880;1,420
2021/03/19 00:44:31;400,000;7,913;1,436
2021/03/19 01:14:31;400,000;7,887;1,440
2021/03/19 01:44:31;400,000;7,770;1,428
2021/03/19 02:14:31;400,000;7,797;1,436
2021/03/19 02:44:31;400,000;7,883;1,452
2021/03/19 03:14:31;400,000;7,877;1,456
2021/03/19 03:44:31;400,000;7,923;1,460
2021/03/19 04:14:31;400,000;7,833;1,452
2021/03/19 04:44:31;400,000;7,873;1,452
2021/03/19 05:14:31;400,000;7,833;1,444
2021/03/19 05:44:31;400,000;7,760;1,448
2021/03/19 06:14:31;400,000;7,790;1,452
2021/03/19 06:44:31;400,000;7,750;1,436
2021/03/19 07:14:31;400,000;7,740;1,436
2021/03/19 07:44:31;400,000;7,727;1,436
2021/03/19 08:14:31;400,000;7,730;1,440
2021/03/19 08:44:31;400,000;7,710;1,436
2021/03/19 09:14:31;400,000;7,867;1,468
2021/03/19 09:44:31;400,000;7,670;1,392
2021/03/19 10:14:31;400,000;7,660;1,124
2021/03/19 10:44:31;400,000;7,683;0,956
2021/03/19 11:14:31;400,000;7,713;0,908
2021/03/19 11:44:31;400,000;7,730;0,948
2021/03/19 12:14:31;400,000;7,783;1,036
2021/03/19 12:44:31;400,000;7,870;1,120
2021/03/19 13:14:31;400,000;8,103;1,148
2021/03/19 13:44:31;400,000;8,233;1,168
2021/03/19 14:14:31;400,000;8,347;1,176
2021/03/19 14:44:31;400,000;8,417;1,168
2021/03/19 15:14:31;400,000;8,463;1,156
2021/03/19 15:44:31;400,000;8,467;1,152
2021/03/19 16:14:31;400,000;8,340;1,140
2021/03/19 16:44:31;400,000;8,133;1,108
2021/03/19 17:14:31;400,000;8,123;1,140
2021/03/19 17:44:31;400,000;8,050;1,168
2021/03/19 18:14:31;400,000;8,037;1,204
2021/03/19 18:44:31;400,000;7,987;1,220
2021/03/19 19:14:31;400,000;7,957;1,180
2021/03/19 19:44:31;400,000;7,907;1,212
2021/03/19 20:14:31;400,000;7,847;1,208
2021/03/19 20:44:31;400,000;7,840;1,212
