"Plot Title: leopodskanaal ramskapelle"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21737209, SEN S/N: 21737209)","Temp, °C (LGR S/N: 21737209, SEN S/N: 21737209)","Coupler Detached (LGR S/N: 21737209)","Coupler Attached (LGR S/N: 21737209)","Host Connected (LGR S/N: 21737209)","End Of File (LGR S/N: 21737209)"
45,04/05/25 07:15:00 AM,2497.6,12.89,,,,
46,04/05/25 07:45:00 AM,2497.6,12.85,,,,
47,04/05/25 08:15:00 AM,2501.0,12.85,,,,
48,04/05/25 08:45:00 AM,2502.4,12.84,,,,
49,04/05/25 09:15:00 AM,2505.9,12.84,,,,
50,04/05/25 09:45:00 AM,2510.7,12.80,,,,
51,04/05/25 10:15:00 AM,2525.2,12.79,,,,
52,04/05/25 10:45:00 AM,2527.9,12.84,,,,
53,04/05/25 11:15:00 AM,2530.7,12.82,,,,
54,04/05/25 11:45:00 AM,2530.0,12.83,,,,
55,04/05/25 12:15:00 PM,2519.0,12.86,,,,
56,04/05/25 12:45:00 PM,2521.0,12.85,,,,
57,04/05/25 01:15:00 PM,2521.0,12.84,,,,
58,04/05/25 01:45:00 PM,2518.3,12.82,,,,
59,04/05/25 02:15:00 PM,2510.7,12.80,,,,
60,04/05/25 02:45:00 PM,2518.3,12.97,,,,
61,04/05/25 03:15:00 PM,2554.2,13.91,,,,
62,04/05/25 03:45:00 PM,2525.2,13.31,,,,
63,04/05/25 04:15:00 PM,2561.8,14.16,,,,
64,04/05/25 04:45:00 PM,2542.4,14.04,,,,
65,04/05/25 05:15:00 PM,2536.2,13.98,,,,
66,04/05/25 05:45:00 PM,2545.2,13.92,,,,
67,04/05/25 06:15:00 PM,2539.7,13.80,,,,
68,04/05/25 06:45:00 PM,2535.5,13.71,,,,
69,04/05/25 07:15:00 PM,2527.2,13.60,,,,
70,04/05/25 07:45:00 PM,2519.0,13.54,,,,
71,04/05/25 08:15:00 PM,2512.7,13.47,,,,
72,04/05/25 08:45:00 PM,2508.6,13.42,,,,
73,04/05/25 09:15:00 PM,2505.2,13.40,,,,
74,04/05/25 09:45:00 PM,2505.2,13.40,,,,
75,04/05/25 10:15:00 PM,2505.2,13.43,,,,
76,04/05/25 10:45:00 PM,2492.8,13.37,,,,
77,04/05/25 11:15:00 PM,2487.9,13.36,,,,
78,04/05/25 11:45:00 PM,2483.1,13.34,,,,
79,04/06/25 12:15:00 AM,2476.9,13.26,,,,
80,04/06/25 12:45:00 AM,2478.3,13.26,,,,
81,04/06/25 01:15:00 AM,2478.3,13.22,,,,
82,04/06/25 01:45:00 AM,2476.2,13.19,,,,
83,04/06/25 02:15:00 AM,2474.9,13.14,,,,
84,04/06/25 02:45:00 AM,2479.7,13.12,,,,
85,04/06/25 03:15:00 AM,2476.9,13.08,,,,
86,04/06/25 03:45:00 AM,2477.6,13.02,,,,
87,04/06/25 04:15:00 AM,2476.9,12.99,,,,
88,04/06/25 04:45:00 AM,2476.9,12.97,,,,
89,04/06/25 05:15:00 AM,2471.4,12.90,,,,
90,04/06/25 05:45:00 AM,2461.8,12.80,,,,
91,04/06/25 06:15:00 AM,2460.4,12.80,,,,
92,04/06/25 06:45:00 AM,2461.1,12.85,,,,
93,04/06/25 07:15:00 AM,2456.3,12.71,,,,
94,04/06/25 07:45:00 AM,2459.0,12.70,,,,
95,04/06/25 08:15:00 AM,2455.6,12.59,,,,
96,04/06/25 08:45:00 AM,2465.9,12.70,,,,
97,04/06/25 09:15:00 AM,2467.3,12.76,,,,
98,04/06/25 09:45:00 AM,2472.1,12.76,,,,
99,04/06/25 10:15:00 AM,2469.4,12.71,,,,
100,04/06/25 10:45:00 AM,2465.2,12.66,,,,
101,04/06/25 11:15:00 AM,2470.7,12.73,,,,
102,04/06/25 11:45:00 AM,2469.4,12.70,,,,
103,04/06/25 12:15:00 PM,2472.1,12.78,,,,
104,04/06/25 12:45:00 PM,2470.7,12.70,,,,
105,04/06/25 01:15:00 PM,2474.9,12.71,,,,
106,04/06/25 01:45:00 PM,2510.7,12.67,,,,
107,04/06/25 02:15:00 PM,2575.6,12.70,,,,
108,04/06/25 02:45:00 PM,2623.3,12.74,,,,
109,04/06/25 03:15:00 PM,2758.2,12.83,,,,
110,04/06/25 03:45:00 PM,2779.1,12.85,,,,
111,04/06/25 04:15:00 PM,2823.8,12.90,,,,
112,04/06/25 04:45:00 PM,2912.1,12.95,,,,
113,04/06/25 05:15:00 PM,3004.3,12.96,,,,
114,04/06/25 05:45:00 PM,3009.9,12.97,,,,
115,04/06/25 06:15:00 PM,3026.2,12.99,,,,
116,04/06/25 06:45:00 PM,3066.4,13.00,,,,
117,04/06/25 07:15:00 PM,3135.8,12.99,,,,
118,04/06/25 07:45:00 PM,3179.1,12.99,,,,
119,04/06/25 08:15:00 PM,3254.6,12.99,,,,
120,04/06/25 08:45:00 PM,3289.6,12.99,,,,
121,04/06/25 09:15:00 PM,3256.0,13.00,,,,
122,04/06/25 09:45:00 PM,3245.3,12.99,,,,
123,04/06/25 10:15:00 PM,3278.9,12.99,,,,
124,04/06/25 10:45:00 PM,3263.2,12.99,,,,
125,04/06/25 11:15:00 PM,3235.4,12.99,,,,
126,04/06/25 11:45:00 PM,3222.5,12.99,,,,
127,04/07/25 12:15:00 AM,3198.3,13.00,,,,
128,04/07/25 12:45:00 AM,3266.7,12.97,,,,
129,04/07/25 01:15:00 AM,3294.6,12.96,,,,
130,04/07/25 01:45:00 AM,3284.6,12.96,,,,
131,04/07/25 02:15:00 AM,3318.9,12.95,,,,
132,04/07/25 02:45:00 AM,2559.0,12.68,,,,
133,04/07/25 03:15:00 AM,2483.8,12.65,,,,
134,04/07/25 03:45:00 AM,2455.6,12.71,,,,
135,04/07/25 04:15:00 AM,2345.2,12.62,,,,
136,04/07/25 04:45:00 AM,2246.2,12.50,,,,
137,04/07/25 05:15:00 AM,2151.8,12.44,,,,
138,04/07/25 05:45:00 AM,2121.3,12.39,,,,
139,04/07/25 06:15:00 AM,2087.5,12.37,,,,
140,04/07/25 06:45:00 AM,2064.5,12.34,,,,
141,04/07/25 07:15:00 AM,2076.7,12.33,,,,
142,04/07/25 07:45:00 AM,2076.0,12.31,,,,
143,04/07/25 08:15:00 AM,2082.8,12.23,,,,
144,04/07/25 08:45:00 AM,2096.3,12.28,,,,
145,04/07/25 09:15:00 AM,2099.7,12.30,,,,
146,04/07/25 09:45:00 AM,2105.7,12.28,,,,
147,04/07/25 10:15:00 AM,2099.0,12.22,,,,
148,04/07/25 10:45:00 AM,2093.6,12.21,,,,
149,04/07/25 11:15:00 AM,2094.3,12.21,,,,
150,04/07/25 11:45:00 AM,2099.0,12.25,,,,
151,04/07/25 12:15:00 PM,2115.9,12.25,,,,
152,04/07/25 12:45:00 PM,2117.9,12.38,,,,
153,04/07/25 01:15:00 PM,2139.6,12.32,,,,
154,04/07/25 01:45:00 PM,2161.3,12.31,,,,
155,04/07/25 02:15:00 PM,2164.7,12.33,,,,
156,04/07/25 02:45:00 PM,2183.7,12.34,,,,
157,04/07/25 03:15:00 PM,2192.5,12.31,,,,
158,04/07/25 03:45:00 PM,2211.5,12.32,,,,
159,04/07/25 04:15:00 PM,2268.0,12.28,,,,
160,04/07/25 04:45:00 PM,2275.5,12.28,,,,
161,04/07/25 05:15:00 PM,2280.3,12.28,,,,
162,04/07/25 05:45:00 PM,2281.6,12.28,,,,
163,04/07/25 06:15:00 PM,2267.3,12.32,,,,
164,04/07/25 06:45:00 PM,2243.5,12.36,,,,
165,04/07/25 07:15:00 PM,2246.9,12.34,,,,
166,04/07/25 07:45:00 PM,2242.1,12.34,,,,
167,04/07/25 08:15:00 PM,2227.8,12.50,,,,
168,04/07/25 08:45:00 PM,2208.1,12.90,,,,
169,04/07/25 09:15:00 PM,2192.5,12.85,,,,
170,04/07/25 09:45:00 PM,2179.6,12.86,,,,
171,04/07/25 10:15:00 PM,2172.1,12.83,,,,
172,04/07/25 10:45:00 PM,2177.5,12.78,,,,
173,04/07/25 11:15:00 PM,2174.8,12.67,,,,
174,04/07/25 11:45:00 PM,2184.3,12.67,,,,
175,04/08/25 12:15:00 AM,2189.1,12.61,,,,
176,04/08/25 12:45:00 AM,2189.1,12.55,,,,
177,04/08/25 01:15:00 AM,2191.1,12.49,,,,
178,04/08/25 01:45:00 AM,2204.0,12.53,,,,
179,04/08/25 02:15:00 AM,2205.4,12.49,,,,
180,04/08/25 02:45:00 AM,2213.5,12.54,,,,
181,04/08/25 03:15:00 AM,2214.2,12.44,,,,
182,04/08/25 03:45:00 AM,2225.1,12.42,,,,
183,04/08/25 04:15:00 AM,2228.5,12.45,,,,
184,04/08/25 04:45:00 AM,2223.1,12.44,,,,
185,04/08/25 05:15:00 AM,2187.1,12.39,,,,
186,04/08/25 05:45:00 AM,2177.5,12.39,,,,
187,04/08/25 06:15:00 AM,2190.4,12.38,,,,
188,04/08/25 06:45:00 AM,2240.8,12.39,,,,
189,04/08/25 07:15:00 AM,2243.5,12.37,,,,
190,04/08/25 07:45:00 AM,2240.1,12.37,,,,
191,04/08/25 08:15:00 AM,2248.9,12.37,,,,
192,04/08/25 08:45:00 AM,2263.2,12.37,,,,
193,04/08/25 09:15:00 AM,2286.4,12.37,,,,
194,04/08/25 09:45:00 AM,2285.1,12.33,,,,
195,04/08/25 10:15:00 AM,2242.1,12.26,,,,
196,04/08/25 10:45:00 AM,2240.8,12.23,,,,
197,04/08/25 11:15:00 AM,2238.0,12.23,,,,
198,04/08/25 11:45:00 AM,2255.7,12.22,,,,
199,04/08/25 12:15:00 PM,2274.8,12.19,,,,
200,04/08/25 12:45:00 PM,2293.9,12.17,,,,
201,04/08/25 01:15:00 PM,2307.6,12.17,,,,
202,04/08/25 01:45:00 PM,2348.6,12.19,,,,
203,04/08/25 02:15:00 PM,2339.7,12.19,,,,
204,04/08/25 02:45:00 PM,2320.6,12.23,,,,
205,04/08/25 03:15:00 PM,2296.7,12.30,,,,
206,04/08/25 03:45:00 PM,2268.0,12.30,,,,
207,04/08/25 04:15:00 PM,2292.6,12.27,,,,
208,04/08/25 04:45:00 PM,2305.5,12.30,,,,
209,04/08/25 05:15:00 PM,2312.4,12.49,,,,
210,04/08/25 05:45:00 PM,2301.4,12.59,,,,
211,04/08/25 06:15:00 PM,2329.4,13.01,,,,
212,04/08/25 06:45:00 PM,2350.6,13.46,,,,
213,04/08/25 07:15:00 PM,2341.1,13.35,,,,
214,04/08/25 07:45:00 PM,2324.7,13.22,,,,
215,04/08/25 08:15:00 PM,2343.1,13.14,,,,
216,04/08/25 08:45:00 PM,2343.1,13.08,,,,
217,04/08/25 09:15:00 PM,2324.0,13.03,,,,
218,04/08/25 09:45:00 PM,2317.1,13.00,,,,
219,04/08/25 10:15:00 PM,2316.5,12.95,,,,
220,04/08/25 10:45:00 PM,2317.8,12.97,,,,
221,04/08/25 11:15:00 PM,2319.9,12.89,,,,
222,04/08/25 11:45:00 PM,2321.9,12.84,,,,
223,04/09/25 12:15:00 AM,2341.7,12.80,,,,
224,04/09/25 12:45:00 AM,2350.0,12.78,,,,
225,04/09/25 01:15:00 AM,2347.9,12.76,,,,
226,04/09/25 01:45:00 AM,2343.1,12.79,,,,
227,04/09/25 02:15:00 AM,2350.0,12.77,,,,
228,04/09/25 02:45:00 AM,2337.6,12.70,,,,
229,04/09/25 03:15:00 AM,2333.5,12.59,,,,
230,04/09/25 03:45:00 AM,2336.3,12.61,,,,
231,04/09/25 04:15:00 AM,2350.0,12.61,,,,
232,04/09/25 04:45:00 AM,2367.1,12.57,,,,
233,04/09/25 05:15:00 AM,2381.5,12.55,,,,
234,04/09/25 05:45:00 AM,2324.0,12.43,,,,
235,04/09/25 06:15:00 AM,2315.1,12.37,,,,
236,04/09/25 06:45:00 AM,2270.7,12.43,,,,
237,04/09/25 07:15:00 AM,2164.0,12.51,,,,
238,04/09/25 07:45:00 AM,2122.0,12.49,,,,
239,04/09/25 08:15:00 AM,2095.6,12.44,,,,
240,04/09/25 08:45:00 AM,2108.5,12.42,,,,
241,04/09/25 09:15:00 AM,2126.0,12.44,,,,
242,04/09/25 09:45:00 AM,2125.4,12.45,,,,
243,04/09/25 10:15:00 AM,2108.5,12.46,,,,
244,04/09/25 10:45:00 AM,2106.4,12.48,,,,
245,04/09/25 11:15:00 AM,2103.7,12.46,,,,
246,04/09/25 11:45:00 AM,2096.3,12.48,,,,
247,04/09/25 12:15:00 PM,2117.9,12.73,,,,
248,04/09/25 12:45:00 PM,2128.1,12.65,,,,
249,04/09/25 01:15:00 PM,2178.2,13.13,,,,
250,04/09/25 01:45:00 PM,2182.3,13.14,,,,
251,04/09/25 02:15:00 PM,2165.3,13.26,,,,
252,04/09/25 02:45:00 PM,2160.6,13.28,,,,
253,04/09/25 03:15:00 PM,2148.4,13.31,,,,
254,04/09/25 03:45:00 PM,2140.3,13.29,,,,
255,04/09/25 04:15:00 PM,2163.3,13.29,,,,
256,04/09/25 04:45:00 PM,2166.7,13.28,,,,
257,04/09/25 05:15:00 PM,2184.3,13.26,,,,
258,04/09/25 05:45:00 PM,2183.0,13.22,,,,
259,04/09/25 06:15:00 PM,2157.9,13.17,,,,
260,04/09/25 06:45:00 PM,2151.8,13.05,,,,
261,04/09/25 07:15:00 PM,2149.1,12.95,,,,
262,04/09/25 07:45:00 PM,2149.7,12.89,,,,
263,04/09/25 08:15:00 PM,2147.7,12.85,,,,
264,04/09/25 08:45:00 PM,2159.2,12.79,,,,
265,04/09/25 09:15:00 PM,2171.4,12.76,,,,
266,04/09/25 09:45:00 PM,2168.7,12.66,,,,
267,04/09/25 10:15:00 PM,2132.8,12.63,,,,
268,04/09/25 10:45:00 PM,2140.3,12.61,,,,
269,04/09/25 11:15:00 PM,2115.2,12.55,,,,
270,04/09/25 11:45:00 PM,2113.2,12.51,,,,
271,04/10/25 12:15:00 AM,2115.9,12.51,,,,
272,04/10/25 12:45:00 AM,2150.4,12.50,,,,
273,04/10/25 01:15:00 AM,2151.8,12.46,,,,
274,04/10/25 01:45:00 AM,2151.1,12.48,,,,
275,04/10/25 02:15:00 AM,2152.5,12.43,,,,
276,04/10/25 02:45:00 AM,2157.9,12.42,,,,
277,04/10/25 03:15:00 AM,2161.9,12.36,,,,
278,04/10/25 03:45:00 AM,2161.9,12.37,,,,
279,04/10/25 04:15:00 AM,2167.4,12.34,,,,
280,04/10/25 04:45:00 AM,2172.1,12.33,,,,
281,04/10/25 05:15:00 AM,2174.2,12.28,,,,
282,04/10/25 05:45:00 AM,2174.8,12.30,,,,
283,04/10/25 06:15:00 AM,2180.3,12.27,,,,
284,04/10/25 06:45:00 AM,2187.1,12.25,,,,
285,04/10/25 07:15:00 AM,2187.1,12.23,,,,
286,04/10/25 07:45:00 AM,2187.7,12.22,,,,
287,04/10/25 08:15:00 AM,2195.9,12.22,,,,
288,04/10/25 08:45:00 AM,2198.6,12.20,,,,
289,04/10/25 09:15:00 AM,2217.6,12.21,,,,
290,04/10/25 09:45:00 AM,2235.3,12.25,,,,
291,04/10/25 10:15:00 AM,2234.0,12.25,,,,
292,04/10/25 10:45:00 AM,2239.4,12.30,,,,
293,04/10/25 11:15:00 AM,2251.0,12.34,,,,
294,04/10/25 11:45:00 AM,2268.0,12.39,,,,
295,04/10/25 12:15:00 PM,2278.2,12.44,,,,
296,04/10/25 12:45:00 PM,2285.7,12.48,,,,
297,04/10/25 01:15:00 PM,2291.9,12.51,,,,
298,04/10/25 01:45:00 PM,2298.0,12.55,,,,
299,04/10/25 02:15:00 PM,2304.2,12.60,,,,
300,04/10/25 02:45:00 PM,2306.9,12.61,,,,
301,04/10/25 03:15:00 PM,2309.6,12.66,,,,
302,04/10/25 03:45:00 PM,2317.1,12.68,,,,
303,04/10/25 04:15:00 PM,2319.2,12.70,,,,
304,04/10/25 04:45:00 PM,2325.3,12.73,,,,
305,04/10/25 05:15:00 PM,2329.4,12.74,,,,
306,04/10/25 05:45:00 PM,2328.1,12.74,,,,
307,04/10/25 06:15:00 PM,2322.6,12.73,,,,
308,04/10/25 06:45:00 PM,2321.9,12.72,,,,
309,04/10/25 07:15:00 PM,2315.8,12.59,,,,
310,04/10/25 07:45:00 PM,2319.2,12.53,,,,
311,04/10/25 08:15:00 PM,2315.8,12.50,,,,
312,04/10/25 08:45:00 PM,2311.0,12.49,,,,
313,04/10/25 09:15:00 PM,2337.0,12.46,,,,
314,04/10/25 09:45:00 PM,2334.2,12.44,,,,
315,04/10/25 10:15:00 PM,2334.9,12.45,,,,
316,04/10/25 10:45:00 PM,2331.5,12.40,,,,
317,04/10/25 11:15:00 PM,2327.4,12.37,,,,
318,04/10/25 11:45:00 PM,2326.7,12.39,,,,
319,04/11/25 12:15:00 AM,2322.6,12.36,,,,
320,04/11/25 12:45:00 AM,2318.5,12.36,,,,
321,04/11/25 01:15:00 AM,2323.3,12.34,,,,
322,04/11/25 01:45:00 AM,2321.2,12.33,,,,
323,04/11/25 02:15:00 AM,2320.6,12.30,,,,
324,04/11/25 02:45:00 AM,2309.6,12.21,,,,
325,04/11/25 03:15:00 AM,2313.0,12.17,,,,
326,04/11/25 03:45:00 AM,2314.4,12.16,,,,
327,04/11/25 04:15:00 AM,2315.1,12.19,,,,
328,04/11/25 04:45:00 AM,2314.4,12.14,,,,
329,04/11/25 05:15:00 AM,2310.3,12.14,,,,
330,04/11/25 05:45:00 AM,2304.2,12.08,,,,
331,04/11/25 06:15:00 AM,2309.6,12.05,,,,
332,04/11/25 06:45:00 AM,2308.9,12.08,,,,
333,04/11/25 07:15:00 AM,2303.5,12.08,,,,
334,04/11/25 07:45:00 AM,2289.8,12.02,,,,
335,04/11/25 08:15:00 AM,2285.1,12.04,,,,
336,04/11/25 08:45:00 AM,2285.7,12.02,,,,
337,04/11/25 09:15:00 AM,2281.6,12.00,,,,
338,04/11/25 09:45:00 AM,2271.4,11.98,,,,
339,04/11/25 10:15:00 AM,2273.5,11.96,,,,
340,04/11/25 10:45:00 AM,2274.1,11.96,,,,
341,04/11/25 11:15:00 AM,2278.9,11.97,,,,
342,04/11/25 11:45:00 AM,2281.6,11.96,,,,
343,04/11/25 12:15:00 PM,2285.1,11.98,,,,
344,04/11/25 12:45:00 PM,2278.9,11.98,,,,
345,04/11/25 01:15:00 PM,2284.4,11.97,,,,
346,04/11/25 01:45:00 PM,2281.6,11.97,,,,
347,04/11/25 02:15:00 PM,2285.7,11.98,,,,
348,04/11/25 02:45:00 PM,2283.0,11.96,,,,
349,04/11/25 03:15:00 PM,2308.3,11.99,,,,
350,04/11/25 03:45:00 PM,2311.0,11.97,,,,
351,04/11/25 04:15:00 PM,2316.5,12.02,,,,
352,04/11/25 04:45:00 PM,2261.2,12.03,,,,
353,04/11/25 05:15:00 PM,2256.4,12.02,,,,
354,04/11/25 05:45:00 PM,2243.5,12.06,,,,
355,04/11/25 06:15:00 PM,2245.5,12.14,,,,
356,04/11/25 06:45:00 PM,2242.8,12.13,,,,
357,04/11/25 07:15:00 PM,2349.3,12.79,,,,
358,04/11/25 07:45:00 PM,2229.9,13.08,,,,
359,04/11/25 08:15:00 PM,2153.8,12.91,,,,
360,04/11/25 08:45:00 PM,2052.4,12.89,,,,
361,04/11/25 09:15:00 PM,2030.2,12.89,,,,
362,04/11/25 09:45:00 PM,2011.3,12.90,,,,
363,04/11/25 10:15:00 PM,1992.5,12.90,,,,
364,04/11/25 10:45:00 PM,1983.1,12.88,,,,
365,04/11/25 11:15:00 PM,1988.5,12.86,,,,
366,04/11/25 11:45:00 PM,1984.4,12.85,,,,
367,04/12/25 12:15:00 AM,1983.1,12.85,,,,
368,04/12/25 12:45:00 AM,1995.8,12.86,,,,
369,04/12/25 01:15:00 AM,1988.5,12.85,,,,
370,04/12/25 01:45:00 AM,1991.8,12.85,,,,
371,04/12/25 02:15:00 AM,1979.0,12.61,,,,
372,04/12/25 02:45:00 AM,1959.6,12.76,,,,
373,04/12/25 03:15:00 AM,1971.7,12.78,,,,
374,04/12/25 03:45:00 AM,1976.4,12.77,,,,
375,04/12/25 04:15:00 AM,1983.7,12.79,,,,
376,04/12/25 04:45:00 AM,1983.1,12.76,,,,
377,04/12/25 05:15:00 AM,1977.0,12.72,,,,
378,04/12/25 05:45:00 AM,1938.1,12.49,,,,
379,04/12/25 06:15:00 AM,1948.2,12.60,,,,
380,04/12/25 06:45:00 AM,1976.4,12.61,,,,
381,04/12/25 07:15:00 AM,1996.5,12.61,,,,
382,04/12/25 07:45:00 AM,2023.4,12.63,,,,
383,04/12/25 08:15:00 AM,2028.1,12.62,,,,
384,04/12/25 08:45:00 AM,2032.2,12.61,,,,
385,04/12/25 09:15:00 AM,2025.5,12.54,,,,
386,04/12/25 09:45:00 AM,2010.0,12.48,,,,
387,04/12/25 10:15:00 AM,1968.3,12.43,,,,
388,04/12/25 10:45:00 AM,2003.9,12.46,,,,
389,04/12/25 11:15:00 AM,1958.2,12.44,,,,
390,04/12/25 11:45:00 AM,1991.8,12.43,,,,
391,04/12/25 12:15:00 PM,2017.4,12.43,,,,
392,04/12/25 12:45:00 PM,2044.3,12.40,,,,
393,04/12/25 01:15:00 PM,2047.0,12.38,,,,
394,04/12/25 01:45:00 PM,2046.3,12.37,,,,
395,04/12/25 02:15:00 PM,2038.9,12.46,,,,
396,04/12/25 02:45:00 PM,2016.7,12.55,,,,
397,04/12/25 03:15:00 PM,2039.6,12.44,,,,
398,04/12/25 03:45:00 PM,1974.3,13.07,,,,
399,04/12/25 04:15:00 PM,1946.8,13.25,,,,
400,04/12/25 04:45:00 PM,1952.9,13.19,,,,
401,04/12/25 05:15:00 PM,1945.5,13.25,,,,
402,04/12/25 05:45:00 PM,1975.0,13.23,,,,
403,04/12/25 06:15:00 PM,1979.0,13.23,,,,
404,04/12/25 06:45:00 PM,2052.4,12.85,,,,
405,04/12/25 07:15:00 PM,2047.7,12.94,,,,
406,04/12/25 07:45:00 PM,2070.6,12.96,,,,
407,04/12/25 08:15:00 PM,2094.9,13.01,,,,
408,04/12/25 08:45:00 PM,2095.6,13.13,,,,
409,04/12/25 09:15:00 PM,2088.9,13.23,,,,
410,04/12/25 09:45:00 PM,2061.8,13.30,,,,
411,04/12/25 10:15:00 PM,2078.0,13.20,,,,
412,04/12/25 10:45:00 PM,2113.2,13.20,,,,
413,04/12/25 11:15:00 PM,2132.8,13.16,,,,
414,04/12/25 11:45:00 PM,2138.9,13.30,,,,
415,04/13/25 12:15:00 AM,2158.6,13.16,,,,
416,04/13/25 12:45:00 AM,2167.4,13.35,,,,
417,04/13/25 01:15:00 AM,2159.9,13.30,,,,
418,04/13/25 01:45:00 AM,2144.3,13.25,,,,
419,04/13/25 02:15:00 AM,2208.8,13.02,,,,
420,04/13/25 02:45:00 AM,2264.6,13.25,,,,
421,04/13/25 03:15:00 AM,2236.7,13.31,,,,
422,04/13/25 03:45:00 AM,2260.5,13.17,,,,
423,04/13/25 04:15:00 AM,2285.1,13.22,,,,
424,04/13/25 04:45:00 AM,2279.6,13.11,,,,
425,04/13/25 05:15:00 AM,2270.0,13.18,,,,
426,04/13/25 05:45:00 AM,2283.0,13.29,,,,
427,04/13/25 06:15:00 AM,2291.2,13.29,,,,
428,04/13/25 06:45:00 AM,2259.8,13.31,,,,
429,04/13/25 07:15:00 AM,2278.2,13.49,,,,
430,04/13/25 07:45:00 AM,2275.5,13.57,,,,
431,04/13/25 08:15:00 AM,2273.5,13.60,,,,
432,04/13/25 08:45:00 AM,2319.2,13.53,,,,
433,04/13/25 09:15:00 AM,2317.1,13.53,,,,
434,04/13/25 09:45:00 AM,2300.1,13.59,,,,
435,04/13/25 10:15:00 AM,2297.3,13.58,,,,
436,04/13/25 10:45:00 AM,2306.9,13.58,,,,
437,04/13/25 11:15:00 AM,2308.3,13.56,,,,
438,04/13/25 11:45:00 AM,2300.7,13.57,,,,
439,04/13/25 12:15:00 PM,2311.7,13.56,,,,
440,04/13/25 12:45:00 PM,2314.4,13.54,,,,
441,04/13/25 01:15:00 PM,2300.1,13.57,,,,
442,04/13/25 01:45:00 PM,2367.1,13.42,,,,
443,04/13/25 02:15:00 PM,2348.6,13.49,,,,
444,04/13/25 02:45:00 PM,2385.6,13.39,,,,
445,04/13/25 03:15:00 PM,2441.2,13.37,,,,
446,04/13/25 03:45:00 PM,2365.7,13.47,,,,
447,04/13/25 04:15:00 PM,2410.9,13.43,,,,
448,04/13/25 04:45:00 PM,2340.4,13.70,,,,
449,04/13/25 05:15:00 PM,2314.4,13.75,,,,
450,04/13/25 05:45:00 PM,2347.9,13.59,,,,
451,04/13/25 06:15:00 PM,2339.0,13.68,,,,
452,04/13/25 06:45:00 PM,2465.9,13.48,,,,
453,04/13/25 07:15:00 PM,2631.7,13.31,,,,
454,04/13/25 07:45:00 PM,2640.0,13.34,,,,
