Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 29/08/2022
TIME       : 12:18:17
FILENAME   : C:\Users\aquaman\AppData\Roaming\DiverOffice\Gent-Oostende\CSV\brugge_220829121816_T6300.CSV
CREATED BY : Diver-Office 12.0.1.3
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..29-T6300  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =brugge
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..29-T6300  317.
  Instrument number       =          UTC+1     
  Location                =brugge
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =33:17:11 22/02/22
  End date / time         =33:47:10 29/08/22
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2022/02/22 11:17:33;1039,975;10,423;0,292
2022/02/22 11:47:33;1279,492;7,620;1,224
2022/02/22 12:17:33;1276,108;7,670;1,148
2022/02/22 12:47:33;1270,917;7,707;1,112
2022/02/22 13:17:33;1265,725;7,670;1,092
2022/02/22 13:47:33;1268,817;7,727;1,084
2022/02/22 14:17:33;1261,117;7,780;1,060
2022/02/22 14:47:33;1264,208;7,827;1,040
2022/02/22 15:17:33;1262,575;7,830;1,028
2022/02/22 15:47:33;1261,408;7,853;1,028
2022/02/22 16:17:33;1266,892;7,857;1,024
2022/02/22 16:47:33;1265,783;7,873;1,024
2022/02/22 17:17:33;1263,508;7,870;1,020
2022/02/22 17:47:33;1268,525;7,897;1,024
2022/02/22 18:17:33;1268,875;7,900;1,024
2022/02/22 18:47:33;1269,925;7,890;1,024
2022/02/22 19:17:33;1271,383;7,893;1,020
2022/02/22 19:47:33;1269,925;7,897;1,020
2022/02/22 20:17:33;1271,733;7,900;1,020
2022/02/22 20:47:33;1271,908;7,897;1,020
2022/02/22 21:17:33;1271,033;7,893;1,016
2022/02/22 21:47:33;1269,167;7,847;1,000
2022/02/22 22:17:33;1270,567;7,853;0,988
2022/02/22 22:47:33;1269,342;7,870;0,988
2022/02/22 23:17:33;1268,992;7,853;0,988
2022/02/22 23:47:33;1269,517;7,840;0,988
2022/02/23 00:17:33;1268,175;7,830;0,992
2022/02/23 00:47:33;1267,417;7,823;0,992
2022/02/23 01:17:33;1266,250;7,790;0,992
2022/02/23 01:47:33;1267,067;7,787;0,992
2022/02/23 02:17:33;1271,208;7,790;0,992
2022/02/23 02:47:33;1268,175;7,780;0,992
