"Plot Title: yserstar"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21362421, SEN S/N: 21362421)","Temp, °C (LGR S/N: 21362421, SEN S/N: 21362421)","Coupler Detached (LGR S/N: 21362421)","Coupler Attached (LGR S/N: 21362421)","Host Connected (LGR S/N: 21362421)","Stopped (LGR S/N: 21362421)","End Of File (LGR S/N: 21362421)"
148,06/05/23 11:31:36 AM,5325.2,18.01,,,,,
149,06/05/23 12:01:36 PM,5131.8,18.02,,,,,
150,06/05/23 12:31:36 PM,5305.2,18.11,,,,,
151,06/05/23 01:01:36 PM,5121.5,18.17,,,,,
152,06/05/23 01:31:36 PM,5370.3,18.18,,,,,
153,06/05/23 02:01:36 PM,5782.6,18.17,,,,,
154,06/05/23 02:31:36 PM,6162.4,18.30,,,,,
155,06/05/23 03:01:36 PM,6269.8,18.42,,,,,
156,06/05/23 03:31:36 PM,6141.1,18.48,,,,,
157,06/05/23 04:01:36 PM,6476.2,18.72,,,,,
158,06/05/23 04:31:36 PM,6469.5,18.83,,,,,
159,06/05/23 05:01:36 PM,6117.1,18.69,,,,,
160,06/05/23 05:31:36 PM,5816.7,18.58,,,,,
161,06/05/23 06:01:36 PM,5212.0,18.41,,,,,
162,06/05/23 06:31:36 PM,5149.7,18.41,,,,,
163,06/05/23 07:01:36 PM,5377.4,18.57,,,,,
164,06/05/23 07:31:36 PM,5553.6,18.61,,,,,
165,06/05/23 08:01:36 PM,5676.0,18.70,,,,,
166,06/05/23 08:31:36 PM,5588.0,18.70,,,,,
167,06/05/23 09:01:36 PM,5867.3,18.80,,,,,
168,06/05/23 09:31:36 PM,5873.2,18.89,,,,,
169,06/05/23 10:01:36 PM,5840.3,18.90,,,,,
170,06/05/23 10:31:36 PM,5825.2,18.95,,,,,
171,06/05/23 11:01:36 PM,5954.2,18.96,,,,,
172,06/05/23 11:31:36 PM,5921.3,18.96,,,,,
173,06/06/23 12:01:36 AM,5862.0,18.93,,,,,
174,06/06/23 12:31:36 AM,5826.5,18.92,,,,,
175,06/06/23 01:01:36 AM,5657.1,18.88,,,,,
176,06/06/23 01:31:36 AM,5657.7,18.89,,,,,
177,06/06/23 02:01:36 AM,6060.7,18.94,,,,,
178,06/06/23 02:31:36 AM,6703.1,18.93,,,,,
179,06/06/23 03:01:36 AM,6785.9,18.89,,,,,
180,06/06/23 03:31:36 AM,6931.9,18.84,,,,,
181,06/06/23 04:01:36 AM,6862.9,18.80,,,,,
182,06/06/23 04:31:36 AM,6893.9,18.77,,,,,
183,06/06/23 05:01:36 AM,6824.4,18.56,,,,,
184,06/06/23 05:31:36 AM,6679.2,18.56,,,,,
185,06/06/23 06:01:36 AM,6554.0,18.52,,,,,
186,06/06/23 06:31:36 AM,6367.1,18.39,,,,,
187,06/06/23 07:01:36 AM,5958.2,18.56,,,,,
188,06/06/23 07:31:36 AM,6040.8,18.49,,,,,
189,06/06/23 08:01:36 AM,5964.8,18.42,,,,,
190,06/06/23 08:31:36 AM,6091.2,18.44,,,,,
191,06/06/23 09:01:36 AM,5919.3,18.44,,,,,
192,06/06/23 09:31:36 AM,6108.5,18.20,,,,,
193,06/06/23 10:01:36 AM,5768.2,18.15,,,,,
194,06/06/23 10:31:36 AM,5584.1,18.15,,,,,
195,06/06/23 11:01:36 AM,5747.9,18.12,,,,,
196,06/06/23 11:31:36 AM,5561.4,18.12,,,,,
197,06/06/23 12:01:36 PM,5923.9,18.13,,,,,
198,06/06/23 12:31:36 PM,5946.3,18.11,,,,,
199,06/06/23 01:01:36 PM,5926.5,18.13,,,,,
200,06/06/23 01:31:36 PM,5666.9,18.16,,,,,
201,06/06/23 02:01:36 PM,5689.7,18.17,,,,,
202,06/06/23 02:31:36 PM,5800.3,18.20,,,,,
203,06/06/23 03:01:36 PM,6331.5,18.25,,,,,
204,06/06/23 03:31:36 PM,6394.6,18.47,,,,,
205,06/06/23 04:01:36 PM,6593.4,18.48,,,,,
206,06/06/23 04:31:36 PM,6462.0,18.70,,,,,
207,06/06/23 05:01:36 PM,6555.4,18.75,,,,,
208,06/06/23 05:31:36 PM,6399.3,18.80,,,,,
209,06/06/23 06:01:36 PM,6306.7,18.80,,,,,
210,06/06/23 06:31:36 PM,6439.1,18.88,,,,,
211,06/06/23 07:01:36 PM,5771.5,18.85,,,,,
212,06/06/23 07:31:36 PM,5578.3,18.88,,,,,
213,06/06/23 08:01:36 PM,6125.1,19.06,,,,,
214,06/06/23 08:31:36 PM,5993.2,19.03,,,,,
215,06/06/23 09:01:36 PM,5976.0,19.04,,,,,
216,06/06/23 09:31:36 PM,6098.5,19.04,,,,,
217,06/06/23 10:01:36 PM,6128.4,19.08,,,,,
218,06/06/23 10:31:36 PM,6107.2,19.05,,,,,
219,06/06/23 11:01:36 PM,5946.3,19.05,,,,,
220,06/06/23 11:31:36 PM,5768.8,18.96,,,,,
221,06/07/23 12:01:36 AM,5811.5,18.98,,,,,
222,06/07/23 12:31:36 AM,5875.2,18.83,,,,,
223,06/07/23 01:01:36 AM,5825.9,18.79,,,,,
224,06/07/23 01:31:36 AM,5762.9,18.70,,,,,
225,06/07/23 02:01:36 AM,5714.5,18.67,,,,,
226,06/07/23 02:31:36 AM,5855.4,18.68,,,,,
227,06/07/23 03:01:36 AM,6771.5,18.72,,,,,
228,06/07/23 03:31:36 AM,7002.5,18.61,,,,,
229,06/07/23 04:01:36 AM,7060.2,18.52,,,,,
230,06/07/23 04:31:36 AM,7227.3,18.49,,,,,
231,06/07/23 05:01:36 AM,7171.9,18.43,,,,,
232,06/07/23 05:31:36 AM,6867.0,18.31,,,,,
233,06/07/23 06:01:36 AM,6817.5,18.36,,,,,
234,06/07/23 06:31:36 AM,6589.3,18.34,,,,,
235,06/07/23 07:01:36 AM,6424.3,18.37,,,,,
236,06/07/23 07:31:36 AM,6039.5,18.36,,,,,
237,06/07/23 08:01:36 AM,5891.6,18.31,,,,,
238,06/07/23 08:31:36 AM,5732.8,18.23,,,,,
239,06/07/23 09:01:36 AM,5717.2,18.23,,,,,
240,06/07/23 09:31:36 AM,5617.3,18.16,,,,,
241,06/07/23 10:01:36 AM,5763.6,18.06,,,,,
242,06/07/23 10:31:36 AM,5959.5,18.05,,,,,
243,06/07/23 11:01:36 AM,5982.0,18.05,,,,,
244,06/07/23 11:31:36 AM,5885.0,18.05,,,,,
245,06/07/23 12:01:36 PM,6032.9,18.16,,,,,
246,06/07/23 12:31:36 PM,5943.0,18.30,,,,,
247,06/07/23 01:01:36 PM,5965.5,18.52,,,,,
248,06/07/23 01:31:36 PM,5986.6,18.65,,,,,
249,06/07/23 02:01:36 PM,5938.4,18.72,,,,,
250,06/07/23 02:31:36 PM,6046.1,18.75,,,,,
251,06/07/23 03:01:36 PM,6093.2,18.69,,,,,
252,06/07/23 03:31:36 PM,6440.4,18.68,,,,,
253,06/07/23 04:01:36 PM,6782.5,18.80,,,,,
254,06/07/23 04:31:36 PM,6575.1,18.98,,,,,
255,06/07/23 05:01:36 PM,6673.1,19.15,,,,,
256,06/07/23 05:31:36 PM,6850.5,19.25,,,,,
257,06/07/23 06:01:36 PM,6665.6,19.20,,,,,
258,06/07/23 06:31:36 PM,6531.7,19.22,,,,,
259,06/07/23 07:01:36 PM,6472.2,19.20,,,,,
260,06/07/23 07:31:36 PM,6374.5,19.40,,,,,
261,06/07/23 08:01:36 PM,6122.5,19.32,,,,,
262,06/07/23 08:31:36 PM,6036.9,19.31,,,,,
263,06/07/23 09:01:36 PM,6019.7,19.49,,,,,
264,06/07/23 09:31:36 PM,6038.9,19.44,,,,,
265,06/07/23 10:01:36 PM,6142.4,19.40,,,,,
266,06/07/23 10:31:36 PM,6167.7,19.40,,,,,
267,06/07/23 11:01:36 PM,6178.4,19.47,,,,,
268,06/07/23 11:31:36 PM,6126.4,19.51,,,,,
269,06/08/23 12:01:36 AM,6103.2,19.49,,,,,
270,06/08/23 12:31:36 AM,5943.7,19.41,,,,,
271,06/08/23 01:01:36 AM,5805.5,19.37,,,,,
272,06/08/23 01:31:36 AM,5744.0,19.42,,,,,
273,06/08/23 02:01:36 AM,5414.9,19.25,,,,,
274,06/08/23 02:31:36 AM,5228.0,19.06,,,,,
275,06/08/23 03:01:36 AM,5062.7,18.95,,,,,
276,06/08/23 03:31:36 AM,5387.1,19.19,,,,,
277,06/08/23 04:01:36 AM,5785.2,19.21,,,,,
278,06/08/23 04:31:36 AM,6275.2,18.80,,,,,
279,06/08/23 05:01:36 AM,6290.6,18.79,,,,,
280,06/08/23 05:31:36 AM,6418.9,18.59,,,,,
281,06/08/23 06:01:36 AM,6430.3,18.63,,,,,
282,06/08/23 06:31:36 AM,5885.7,18.57,,,,,
283,06/08/23 07:01:36 AM,5999.8,18.58,,,,,
284,06/08/23 07:31:36 AM,5700.2,18.44,,,,,
285,06/08/23 08:01:36 AM,5584.8,18.39,,,,,
286,06/08/23 08:31:36 AM,5104.3,18.34,,,,,
287,06/08/23 09:01:36 AM,5302.6,18.33,,,,,
288,06/08/23 09:31:36 AM,5060.8,18.31,,,,,
289,06/08/23 10:01:36 AM,5217.7,18.30,,,,,
290,06/08/23 10:31:36 AM,5169.0,18.33,,,,,
291,06/08/23 11:01:36 AM,5156.8,18.37,,,,,
292,06/08/23 11:31:36 AM,5256.9,18.39,,,,,
293,06/08/23 12:01:36 PM,5136.9,18.46,,,,,
294,06/08/23 12:31:36 PM,5047.4,18.57,,,,,
295,06/08/23 01:01:36 PM,5107.5,18.64,,,,,
296,06/08/23 01:31:36 PM,5056.3,18.80,,,,,
297,06/08/23 02:01:36 PM,4922.4,19.00,,,,,
298,06/08/23 02:31:36 PM,4933.2,19.09,,,,,
299,06/08/23 03:01:36 PM,4813.1,19.18,,,,,
300,06/08/23 03:31:36 PM,4775.0,19.16,,,,,
301,06/08/23 04:01:36 PM,4882.3,19.15,,,,,
302,06/08/23 04:31:36 PM,5749.2,18.99,,,,,
303,06/08/23 05:01:36 PM,5902.8,19.51,,,,,
304,06/08/23 05:31:36 PM,6031.6,19.45,,,,,
305,06/08/23 06:01:36 PM,5934.4,19.49,,,,,
306,06/08/23 06:31:36 PM,5723.0,19.58,,,,,
307,06/08/23 07:01:36 PM,5593.9,19.70,,,,,
308,06/08/23 07:31:36 PM,5356.8,19.78,,,,,
309,06/08/23 08:01:36 PM,5482.9,19.80,,,,,
310,06/08/23 08:31:36 PM,5334.2,20.02,,,,,
311,06/08/23 09:01:36 PM,5288.5,20.06,,,,,
312,06/08/23 09:31:36 PM,5358.7,20.02,,,,,
313,06/08/23 10:01:36 PM,5407.1,20.01,,,,,
314,06/08/23 10:31:36 PM,5341.9,19.99,,,,,
315,06/08/23 11:01:36 PM,5467.3,19.96,,,,,
316,06/08/23 11:31:36 PM,5543.8,19.92,,,,,
317,06/09/23 12:01:36 AM,5603.7,19.87,,,,,
318,06/09/23 12:31:36 AM,5482.9,19.87,,,,,
319,06/09/23 01:01:36 AM,5563.3,19.81,,,,,
320,06/09/23 01:31:36 AM,5598.5,19.77,,,,,
321,06/09/23 02:01:36 AM,5477.7,19.76,,,,,
322,06/09/23 02:31:36 AM,5448.5,19.70,,,,,
323,06/09/23 03:01:36 AM,5371.0,19.68,,,,,
324,06/09/23 03:31:36 AM,5383.9,19.70,,,,,
325,06/09/23 04:01:36 AM,5354.2,19.66,,,,,
326,06/09/23 04:31:36 AM,6065.4,19.56,,,,,
327,06/09/23 05:01:36 AM,6588.7,19.45,,,,,
328,06/09/23 05:31:36 AM,6862.9,19.37,,,,,
329,06/09/23 06:01:36 AM,6712.0,19.40,,,,,
330,06/09/23 06:31:36 AM,6892.5,19.37,,,,,
331,06/09/23 07:01:36 AM,6766.7,19.39,,,,,
332,06/09/23 07:31:36 AM,6300.0,19.44,,,,,
333,06/09/23 08:01:36 AM,5941.0,19.45,,,,,
334,06/09/23 08:31:36 AM,5636.2,19.42,,,,,
335,06/09/23 09:01:36 AM,5313.6,19.35,,,,,
336,06/09/23 09:31:36 AM,5034.6,19.27,,,,,
337,06/09/23 10:01:36 AM,4917.9,19.30,,,,,
338,06/09/23 10:31:36 AM,5181.8,19.26,,,,,
339,06/09/23 11:01:36 AM,5112.6,19.29,,,,,
340,06/09/23 11:31:36 AM,5173.5,19.30,,,,,
341,06/09/23 12:01:36 PM,5334.2,19.35,,,,,
342,06/09/23 12:31:36 PM,5319.4,19.42,,,,,
343,06/09/23 01:01:36 PM,5343.2,19.63,,,,,
344,06/09/23 01:31:36 PM,5224.8,19.87,,,,,
345,06/09/23 02:01:36 PM,5223.5,20.03,,,,,
346,06/09/23 02:31:36 PM,5320.0,20.06,,,,,
347,06/09/23 03:01:36 PM,5385.8,20.01,,,,,
348,06/09/23 03:31:36 PM,5451.1,20.09,,,,,
349,06/09/23 04:01:36 PM,5498.4,20.14,,,,,
350,06/09/23 04:31:36 PM,5416.8,20.39,,,,,
351,06/09/23 05:01:36 PM,5464.7,20.46,,,,,
352,06/09/23 05:31:36 PM,5777.4,20.51,,,,,
353,06/09/23 06:01:36 PM,5776.0,20.58,,,,,
354,06/09/23 06:31:36 PM,5780.0,20.63,,,,,
355,06/09/23 07:01:36 PM,5835.7,20.87,,,,,
356,06/09/23 07:31:36 PM,5902.8,21.32,,,,,
357,06/09/23 08:01:36 PM,5501.0,21.37,,,,,
358,06/09/23 08:31:36 PM,5457.0,21.38,,,,,
359,06/09/23 09:01:36 PM,5470.6,21.49,,,,,
360,06/09/23 09:31:36 PM,5636.9,21.53,,,,,
361,06/09/23 10:01:36 PM,6220.4,21.48,,,,,
362,06/09/23 10:31:36 PM,6376.5,21.51,,,,,
363,06/09/23 11:01:36 PM,6594.1,21.52,,,,,
364,06/09/23 11:31:36 PM,6768.8,21.54,,,,,
365,06/10/23 12:01:36 AM,7119.5,21.51,,,,,
366,06/10/23 12:31:36 AM,6958.9,21.48,,,,,
367,06/10/23 01:01:36 AM,6748.9,21.42,,,,,
368,06/10/23 01:31:36 AM,6291.2,21.39,,,,,
369,06/10/23 02:01:36 AM,6135.7,21.32,,,,,
370,06/10/23 02:31:36 AM,6086.6,21.27,,,,,
371,06/10/23 03:01:36 AM,6302.0,21.30,,,,,
372,06/10/23 03:31:36 AM,6145.7,21.21,,,,,
373,06/10/23 04:01:36 AM,6059.4,21.27,,,,,
374,06/10/23 04:31:36 AM,6159.7,21.18,,,,,
375,06/10/23 05:01:36 AM,5921.3,21.06,,,,,
376,06/10/23 05:31:36 AM,6261.8,21.07,,,,,
377,06/10/23 06:01:36 AM,6573.7,21.05,,,,,
378,06/10/23 06:31:36 AM,6450.6,20.97,,,,,
379,06/10/23 07:01:36 AM,6669.0,20.90,,,,,
380,06/10/23 07:31:36 AM,6324.8,20.96,,,,,
381,06/10/23 08:01:36 AM,6195.0,21.03,,,,,
382,06/10/23 08:31:36 AM,6183.7,21.02,,,,,
383,06/10/23 09:01:36 AM,5994.5,21.07,,,,,
384,06/10/23 09:31:36 AM,5558.1,21.01,,,,,
385,06/10/23 10:01:36 AM,5544.5,20.94,,,,,
386,06/10/23 10:31:36 AM,5259.5,21.02,,,,,
387,06/10/23 11:01:36 AM,5323.2,21.01,,,,,
388,06/10/23 11:31:36 AM,5358.7,21.02,,,,,
389,06/10/23 12:01:36 PM,5183.1,21.15,,,,,
390,06/10/23 12:31:36 PM,5346.5,21.21,,,,,
391,06/10/23 01:01:36 PM,5297.5,21.32,,,,,
392,06/10/23 01:31:36 PM,5113.9,21.34,,,,,
393,06/10/23 02:01:36 PM,4829.6,21.73,,,,,
394,06/10/23 02:31:36 PM,4914.1,21.93,,,,,
395,06/10/23 03:01:36 PM,4948.5,21.88,,,,,
396,06/10/23 03:31:36 PM,5028.2,22.24,,,,,
397,06/10/23 04:01:36 PM,4953.6,22.22,,,,,
398,06/10/23 04:31:36 PM,5049.9,22.62,,,,,
399,06/10/23 05:01:36 PM,5165.1,22.46,,,,,
400,06/10/23 05:31:36 PM,5017.3,22.56,,,,,
401,06/10/23 06:01:36 PM,5285.9,22.37,,,,,
402,06/10/23 06:31:36 PM,6010.4,22.06,,,,,
403,06/10/23 07:01:36 PM,5909.4,22.16,,,,,
404,06/10/23 07:31:36 PM,6065.4,22.34,,,,,
405,06/10/23 08:01:36 PM,5898.9,22.45,,,,,
406,06/10/23 08:31:36 PM,5895.6,22.49,,,,,
407,06/10/23 09:01:36 PM,5911.4,22.62,,,,,
408,06/10/23 09:31:36 PM,5867.3,22.58,,,,,
409,06/10/23 10:01:36 PM,5892.3,22.56,,,,,
410,06/10/23 10:31:36 PM,5905.5,22.56,,,,,
411,06/10/23 11:01:36 PM,6237.1,22.55,,,,,
412,06/10/23 11:31:36 PM,6383.2,22.49,,,,,
413,06/11/23 12:01:36 AM,6764.7,22.50,,,,,
414,06/11/23 12:31:36 AM,6696.9,22.51,,,,,
415,06/11/23 01:01:36 AM,6900.8,22.51,,,,,
416,06/11/23 01:31:36 AM,6851.9,22.51,,,,,
417,06/11/23 02:01:36 AM,6626.0,22.52,,,,,
418,06/11/23 02:31:36 AM,6601.6,22.52,,,,,
419,06/11/23 03:01:36 AM,6209.0,22.55,,,,,
420,06/11/23 03:31:36 AM,6167.7,22.55,,,,,
421,06/11/23 04:01:36 AM,6220.4,22.52,,,,,
422,06/11/23 04:31:36 AM,6191.7,22.50,,,,,
423,06/11/23 05:01:36 AM,6061.4,22.45,,,,,
424,06/11/23 05:31:36 AM,6011.1,22.41,,,,,
425,06/11/23 06:01:36 AM,5803.6,22.35,,,,,
426,06/11/23 06:31:36 AM,6673.1,22.14,,,,,
427,06/11/23 07:01:36 AM,6816.1,22.03,,,,,
428,06/11/23 07:31:36 AM,7258.2,21.95,,,,,
429,06/11/23 08:01:36 AM,6730.4,22.04,,,,,
430,06/11/23 08:31:36 AM,6714.7,22.08,,,,,
431,06/11/23 09:01:36 AM,6641.0,22.11,,,,,
432,06/11/23 09:31:36 AM,6415.5,22.14,,,,,
433,06/11/23 10:01:36 AM,6204.4,22.21,,,,,
434,06/11/23 10:31:36 AM,6271.2,22.20,,,,,
435,06/11/23 11:01:36 AM,6149.1,22.22,,,,,
436,06/11/23 11:31:36 AM,6077.3,22.27,,,,,
437,06/11/23 12:01:36 PM,6037.5,22.27,,,,,
438,06/11/23 12:31:36 PM,6039.5,22.26,,,,,
439,06/11/23 01:01:36 PM,5997.8,22.40,,,,,
