"Plot Title: Uniebrug paaiplaats"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 20844999, SEN S/N: 20844999)","Temp, °C (LGR S/N: 20844999, SEN S/N: 20844999)","Coupler Detached (LGR S/N: 20844999)","Coupler Attached (LGR S/N: 20844999)","Host Connected (LGR S/N: 20844999)","Stopped (LGR S/N: 20844999)","End Of File (LGR S/N: 20844999)"
2691,07/28/23 10:48:56 AM,4751.8,21.45,,,,,
2692,07/28/23 11:18:56 AM,4744.6,21.45,,,,,
2693,07/28/23 11:48:56 AM,4723.6,21.49,,,,,
2694,07/28/23 12:18:56 PM,4697.4,21.49,,,,,
2695,07/28/23 12:48:56 PM,4592.1,21.48,,,,,
2696,07/28/23 01:18:56 PM,4572.6,21.48,,,,,
2697,07/28/23 01:48:56 PM,4591.5,21.47,,,,,
2698,07/28/23 02:18:56 PM,4609.8,21.47,,,,,
2699,07/28/23 02:48:56 PM,4613.7,21.48,,,,,
2700,07/28/23 03:18:56 PM,4628.1,21.48,,,,,
2701,07/28/23 03:48:56 PM,4626.7,21.48,,,,,
2702,07/28/23 04:18:56 PM,4635.9,21.53,,,,,
2703,07/28/23 04:48:56 PM,4467.1,21.57,,,,,
2704,07/28/23 05:18:56 PM,4525.6,21.61,,,,,
2705,07/28/23 05:48:56 PM,4479.4,21.64,,,,,
2706,07/28/23 06:18:56 PM,4544.5,21.85,,,,,
2707,07/28/23 06:48:56 PM,4542.6,21.53,,,,,
2708,07/28/23 07:18:56 PM,4571.9,21.50,,,,,
2709,07/28/23 07:48:56 PM,4673.8,21.48,,,,,
2710,07/28/23 08:18:56 PM,4679.0,21.59,,,,,
2711,07/28/23 08:48:56 PM,4667.3,21.61,,,,,
2712,07/28/23 09:18:56 PM,4680.4,21.62,,,,,
2713,07/28/23 09:48:56 PM,4600.6,21.62,,,,,
2714,07/28/23 10:18:56 PM,4827.3,21.67,,,,,
2715,07/28/23 10:48:56 PM,4825.3,21.67,,,,,
2716,07/28/23 11:18:56 PM,4837.2,21.78,,,,,
2717,07/28/23 11:48:56 PM,4835.2,21.76,,,,,
2718,07/29/23 12:18:56 AM,4826.0,21.71,,,,,
2719,07/29/23 12:48:56 AM,4831.2,21.69,,,,,
2720,07/29/23 01:18:56 AM,4830.6,21.68,,,,,
2721,07/29/23 01:48:56 AM,4830.6,21.73,,,,,
2722,07/29/23 02:18:56 AM,4836.5,21.81,,,,,
2723,07/29/23 02:48:56 AM,4831.9,21.82,,,,,
2724,07/29/23 03:18:56 AM,4826.6,21.81,,,,,
2725,07/29/23 03:48:56 AM,4829.9,21.77,,,,,
2726,07/29/23 04:18:56 AM,4829.3,21.72,,,,,
2727,07/29/23 04:48:56 AM,4824.7,21.69,,,,,
2728,07/29/23 05:18:56 AM,4832.6,21.67,,,,,
2729,07/29/23 05:48:56 AM,4829.3,21.67,,,,,
2730,07/29/23 06:18:56 AM,4827.3,21.63,,,,,
2731,07/29/23 06:48:56 AM,4822.7,21.61,,,,,
2732,07/29/23 07:18:56 AM,4824.7,21.61,,,,,
2733,07/29/23 07:48:56 AM,4822.7,21.59,,,,,
2734,07/29/23 08:18:56 AM,4813.5,21.58,,,,,
2735,07/29/23 08:48:56 AM,4821.4,21.59,,,,,
2736,07/29/23 09:18:56 AM,4820.7,21.61,,,,,
2737,07/29/23 09:48:56 AM,4827.3,21.62,,,,,
2738,07/29/23 10:18:56 AM,4827.3,21.61,,,,,
2739,07/29/23 10:48:56 AM,4836.5,21.64,,,,,
2740,07/29/23 11:18:56 AM,4828.6,21.62,,,,,
2741,07/29/23 11:48:56 AM,4832.6,21.63,,,,,
2742,07/29/23 12:18:56 PM,4833.2,21.64,,,,,
2743,07/29/23 12:48:56 PM,4827.3,21.64,,,,,
2744,07/29/23 01:18:56 PM,4826.0,21.63,,,,,
2745,07/29/23 01:48:56 PM,4832.6,21.67,,,,,
2746,07/29/23 02:18:56 PM,4830.6,21.67,,,,,
2747,07/29/23 02:48:56 PM,4827.9,21.67,,,,,
2748,07/29/23 03:18:56 PM,4843.7,21.72,,,,,
2749,07/29/23 03:48:56 PM,4858.9,21.83,,,,,
2750,07/29/23 04:18:56 PM,4864.1,21.90,,,,,
2751,07/29/23 04:48:56 PM,4849.0,21.81,,,,,
2752,07/29/23 05:18:56 PM,4833.2,21.73,,,,,
2753,07/29/23 05:48:56 PM,4849.7,22.03,,,,,
2754,07/29/23 06:18:56 PM,4827.9,21.76,,,,,
2755,07/29/23 06:48:56 PM,4831.9,21.77,,,,,
2756,07/29/23 07:18:56 PM,4836.5,21.89,,,,,
2757,07/29/23 07:48:56 PM,4835.8,21.87,,,,,
2758,07/29/23 08:18:56 PM,4838.5,21.95,,,,,
2759,07/29/23 08:48:56 PM,4852.3,22.23,,,,,
2760,07/29/23 09:18:56 PM,4866.8,22.31,,,,,
2761,07/29/23 09:48:56 PM,4852.9,22.27,,,,,
2762,07/29/23 10:18:56 PM,4864.8,22.24,,,,,
2763,07/29/23 10:48:56 PM,4865.5,22.23,,,,,
2764,07/29/23 11:18:56 PM,4858.2,22.15,,,,,
2765,07/29/23 11:48:56 PM,4856.2,22.13,,,,,
2766,07/30/23 12:18:56 AM,4852.3,22.09,,,,,
2767,07/30/23 12:48:56 AM,4846.4,22.06,,,,,
2768,07/30/23 01:18:56 AM,4830.6,21.96,,,,,
2769,07/30/23 01:48:56 AM,4830.6,21.92,,,,,
2770,07/30/23 02:18:56 AM,4829.9,21.89,,,,,
2771,07/30/23 02:48:56 AM,4818.1,21.85,,,,,
2772,07/30/23 03:18:56 AM,4819.4,21.81,,,,,
2773,07/30/23 03:48:56 AM,4817.4,21.78,,,,,
2774,07/30/23 04:18:56 AM,4814.1,21.75,,,,,
2775,07/30/23 04:48:56 AM,4806.9,21.72,,,,,
2776,07/30/23 05:18:56 AM,4798.4,21.72,,,,,
2777,07/30/23 05:48:56 AM,4806.9,21.69,,,,,
2778,07/30/23 06:18:56 AM,4810.2,21.68,,,,,
2779,07/30/23 06:48:56 AM,4805.6,21.63,,,,,
2780,07/30/23 07:18:56 AM,4795.7,21.58,,,,,
2781,07/30/23 07:48:56 AM,4795.7,21.55,,,,,
2782,07/30/23 08:18:56 AM,4793.8,21.52,,,,,
2783,07/30/23 08:48:56 AM,4789.2,21.50,,,,,
2784,07/30/23 09:18:56 AM,4789.2,21.48,,,,,
2785,07/30/23 09:48:56 AM,4787.2,21.47,,,,,
2786,07/30/23 10:18:56 AM,4786.5,21.45,,,,,
2787,07/30/23 10:48:56 AM,4786.5,21.49,,,,,
2788,07/30/23 11:18:56 AM,4787.9,21.49,,,,,
2789,07/30/23 11:48:56 AM,4791.1,21.54,,,,,
2790,07/30/23 12:18:56 PM,4790.5,21.54,,,,,
2791,07/30/23 12:48:56 PM,4785.9,21.52,,,,,
2792,07/30/23 01:18:56 PM,4785.2,21.54,,,,,
2793,07/30/23 01:48:56 PM,4785.2,21.55,,,,,
2794,07/30/23 02:18:56 PM,4768.8,21.59,,,,,
2795,07/30/23 02:48:56 PM,4771.5,21.58,,,,,
2796,07/30/23 03:18:56 PM,4759.6,21.57,,,,,
2797,07/30/23 03:48:56 PM,4758.3,21.55,,,,,
2798,07/30/23 04:18:56 PM,4751.8,21.67,,,,,
2799,07/30/23 04:48:56 PM,4768.2,21.72,,,,,
2800,07/30/23 05:18:56 PM,4775.4,21.73,,,,,
2801,07/30/23 05:48:56 PM,4761.6,21.69,,,,,
2802,07/30/23 06:18:56 PM,4736.7,21.76,,,,,
2803,07/30/23 06:48:56 PM,4760.3,21.73,,,,,
2804,07/30/23 07:18:56 PM,4728.2,21.66,,,,,
2805,07/30/23 07:48:56 PM,4705.9,21.54,,,,,
2806,07/30/23 08:18:56 PM,4688.2,21.48,,,,,
2807,07/30/23 08:48:56 PM,4684.9,21.47,,,,,
2808,07/30/23 09:18:56 PM,4677.1,21.47,,,,,
2809,07/30/23 09:48:56 PM,4671.2,21.44,,,,,
2810,07/30/23 10:18:56 PM,4666.0,21.41,,,,,
2811,07/30/23 10:48:56 PM,4666.0,21.41,,,,,
2812,07/30/23 11:18:56 PM,4666.0,21.39,,,,,
2813,07/30/23 11:48:56 PM,4663.3,21.39,,,,,
2814,07/31/23 12:18:56 AM,4665.3,21.38,,,,,
2815,07/31/23 12:48:56 AM,4666.0,21.35,,,,,
2816,07/31/23 01:18:56 AM,4663.3,21.33,,,,,
2817,07/31/23 01:48:56 AM,4662.7,21.31,,,,,
2818,07/31/23 02:18:56 AM,4667.3,21.27,,,,,
2819,07/31/23 02:48:56 AM,4660.1,21.27,,,,,
2820,07/31/23 03:18:56 AM,4670.5,21.26,,,,,
2821,07/31/23 03:48:56 AM,4667.9,21.22,,,,,
2822,07/31/23 04:18:56 AM,4666.6,21.21,,,,,
2823,07/31/23 04:48:56 AM,4645.0,21.16,,,,,
2824,07/31/23 05:18:56 AM,4637.2,21.16,,,,,
2825,07/31/23 05:48:56 AM,4637.2,21.13,,,,,
2826,07/31/23 06:18:56 AM,4640.5,21.13,,,,,
2827,07/31/23 06:48:56 AM,4631.3,21.11,,,,,
2828,07/31/23 07:18:56 AM,4609.1,21.07,,,,,
2829,07/31/23 07:48:56 AM,4620.2,21.04,,,,,
2830,07/31/23 08:18:56 AM,4615.6,21.03,,,,,
2831,07/31/23 08:48:56 AM,4625.4,21.02,,,,,
2832,07/31/23 09:18:56 AM,4625.4,21.01,,,,,
2833,07/31/23 09:48:56 AM,4630.7,21.02,,,,,
2834,07/31/23 10:18:56 AM,4628.1,20.99,,,,,
2835,07/31/23 10:48:56 AM,4624.8,20.99,,,,,
2836,07/31/23 11:18:56 AM,4626.7,21.01,,,,,
2837,07/31/23 11:48:56 AM,4635.2,21.03,,,,,
2838,07/31/23 12:18:56 PM,4637.2,21.03,,,,,
2839,07/31/23 12:48:56 PM,4632.6,21.04,,,,,
2840,07/31/23 01:18:56 PM,4643.1,21.03,,,,,
2841,07/31/23 01:48:56 PM,4641.1,21.04,,,,,
2842,07/31/23 02:18:56 PM,4645.0,21.06,,,,,
2843,07/31/23 02:48:56 PM,4639.8,21.06,,,,,
2844,07/31/23 03:18:56 PM,4636.5,21.07,,,,,
2845,07/31/23 03:48:56 PM,4632.6,21.07,,,,,
2846,07/31/23 04:18:56 PM,4626.1,21.07,,,,,
2847,07/31/23 04:48:56 PM,4609.8,21.06,,,,,
2848,07/31/23 05:18:56 PM,4601.3,21.04,,,,,
2849,07/31/23 05:48:56 PM,4609.8,21.06,,,,,
2850,07/31/23 06:18:56 PM,4611.7,21.06,,,,,
2851,07/31/23 06:48:56 PM,4576.5,21.03,,,,,
2852,07/31/23 07:18:56 PM,4564.1,21.03,,,,,
2853,07/31/23 07:48:56 PM,4566.0,21.03,,,,,
2854,07/31/23 08:18:56 PM,4564.1,21.04,,,,,
2855,07/31/23 08:48:56 PM,4570.0,21.07,,,,,
2856,07/31/23 09:18:56 PM,4549.1,21.01,,,,,
2857,07/31/23 09:48:56 PM,4527.6,20.90,,,,,
2858,07/31/23 10:18:56 PM,4511.3,20.84,,,,,
2859,07/31/23 10:48:56 PM,4506.1,20.82,,,,,
2860,07/31/23 11:18:56 PM,4508.1,20.83,,,,,
2861,07/31/23 11:48:56 PM,4513.3,20.83,,,,,
2862,08/01/23 12:18:56 AM,4512.6,20.80,,,,,
2863,08/01/23 12:48:56 AM,4513.3,20.80,,,,,
2864,08/01/23 01:18:56 AM,4509.4,20.79,,,,,
2865,08/01/23 01:48:56 AM,4508.1,20.78,,,,,
2866,08/01/23 02:18:56 AM,4504.8,20.73,,,,,
2867,08/01/23 02:48:56 AM,4502.2,20.69,,,,,
2868,08/01/23 03:18:56 AM,4502.2,20.69,,,,,
2869,08/01/23 03:48:56 AM,4501.6,20.66,,,,,
2870,08/01/23 04:18:56 AM,4499.6,20.65,,,,,
2871,08/01/23 04:48:56 AM,4499.0,20.64,,,,,
2872,08/01/23 05:18:56 AM,4493.8,20.61,,,,,
2873,08/01/23 05:48:56 AM,4494.4,20.60,,,,,
2874,08/01/23 06:18:56 AM,4492.5,20.57,,,,,
2875,08/01/23 06:48:56 AM,4489.2,20.55,,,,,
2876,08/01/23 07:18:56 AM,4491.8,20.56,,,,,
2877,08/01/23 07:48:56 AM,4491.1,20.55,,,,,
2878,08/01/23 08:18:56 AM,4491.8,20.52,,,,,
2879,08/01/23 08:48:56 AM,4495.7,20.53,,,,,
2880,08/01/23 09:18:56 AM,4495.1,20.55,,,,,
2881,08/01/23 09:48:56 AM,4495.7,20.56,,,,,
2882,08/01/23 10:18:56 AM,4501.6,20.57,,,,,
2883,08/01/23 10:48:56 AM,4499.6,20.57,,,,,
2884,08/01/23 11:18:56 AM,4497.7,20.57,,,,,
2885,08/01/23 11:48:56 AM,4504.2,20.59,,,,,
2886,08/01/23 12:18:56 PM,4506.8,20.60,,,,,
2887,08/01/23 12:48:56 PM,4514.6,20.65,,,,,
2888,08/01/23 01:18:56 PM,4513.9,20.62,,,,,
2889,08/01/23 01:48:56 PM,4523.0,20.71,,,,,
2890,08/01/23 02:18:56 PM,4528.3,20.78,,,,,
2891,08/01/23 02:48:56 PM,4523.7,20.70,,,,,
2892,08/01/23 03:18:56 PM,4532.2,20.76,,,,,
2893,08/01/23 03:48:56 PM,4545.2,20.90,,,,,
2894,08/01/23 04:18:56 PM,4553.0,20.99,,,,,
2895,08/01/23 04:48:56 PM,4543.2,20.93,,,,,
2896,08/01/23 05:18:56 PM,4534.8,20.97,,,,,
2897,08/01/23 05:48:56 PM,4557.6,20.94,,,,,
2898,08/01/23 06:18:56 PM,4564.7,21.04,,,,,
2899,08/01/23 06:48:56 PM,4570.0,21.04,,,,,
2900,08/01/23 07:18:56 PM,4585.6,21.16,,,,,
2901,08/01/23 07:48:56 PM,4602.6,21.35,,,,,
2902,08/01/23 08:18:56 PM,4606.5,21.29,,,,,
2903,08/01/23 08:48:56 PM,4616.9,21.26,,,,,
2904,08/01/23 09:18:56 PM,4623.5,21.24,,,,,
2905,08/01/23 09:48:56 PM,4624.8,21.22,,,,,
2906,08/01/23 10:18:56 PM,4625.4,21.17,,,,,
2907,08/01/23 10:48:56 PM,4613.0,21.12,,,,,
2908,08/01/23 11:18:56 PM,4620.9,21.11,,,,,
2909,08/01/23 11:48:56 PM,4611.1,21.07,,,,,
2910,08/02/23 12:18:56 AM,4609.8,21.06,,,,,
2911,08/02/23 12:48:56 AM,4618.3,21.06,,,,,
2912,08/02/23 01:18:56 AM,4615.6,21.03,,,,,
2913,08/02/23 01:48:56 AM,4611.1,21.03,,,,,
2914,08/02/23 02:18:56 AM,4607.2,20.97,,,,,
2915,08/02/23 02:48:56 AM,4608.5,20.94,,,,,
2916,08/02/23 03:18:56 AM,4608.5,20.94,,,,,
2917,08/02/23 03:48:56 AM,4607.2,20.93,,,,,
2918,08/02/23 04:18:56 AM,4603.9,20.90,,,,,
2919,08/02/23 04:48:56 AM,4603.2,20.89,,,,,
2920,08/02/23 05:18:56 AM,4598.7,20.88,,,,,
2921,08/02/23 05:48:56 AM,4599.3,20.87,,,,,
2922,08/02/23 06:18:56 AM,4598.0,20.85,,,,,
2923,08/02/23 06:48:56 AM,4585.0,20.82,,,,,
2924,08/02/23 07:18:56 AM,4591.5,20.79,,,,,
2925,08/02/23 07:48:56 AM,4586.3,20.78,,,,,
2926,08/02/23 08:18:56 AM,4585.0,20.78,,,,,
2927,08/02/23 08:48:56 AM,4594.1,20.79,,,,,
2928,08/02/23 09:18:56 AM,4590.2,20.78,,,,,
2929,08/02/23 09:48:56 AM,4596.7,20.82,,,,,
2930,08/02/23 10:18:56 AM,4590.2,20.75,,,,,
2931,08/02/23 10:48:56 AM,4599.3,20.84,,,,,
2932,08/02/23 11:18:56 AM,4603.2,20.90,,,,,
2933,08/02/23 11:48:56 AM,4609.8,20.92,,,,,
2934,08/02/23 12:18:56 PM,4604.5,20.88,,,,,
2935,08/02/23 12:48:56 PM,4594.7,20.87,,,,,
2936,08/02/23 01:18:56 PM,4607.2,20.99,,,,,
2937,08/02/23 01:48:56 PM,4631.3,21.12,,,,,
2938,08/02/23 02:18:56 PM,4637.9,21.24,,,,,
2939,08/02/23 02:48:56 PM,4609.1,21.15,,,,,
2940,08/02/23 03:18:56 PM,4626.7,21.12,,,,,
2941,08/02/23 03:48:56 PM,4643.7,21.26,,,,,
2942,08/02/23 04:18:56 PM,4637.2,21.22,,,,,
2943,08/02/23 04:48:56 PM,4652.9,21.38,,,,,
2944,08/02/23 05:18:56 PM,4662.0,21.44,,,,,
2945,08/02/23 05:48:56 PM,4663.3,21.47,,,,,
2946,08/02/23 06:18:56 PM,4661.4,21.47,,,,,
2947,08/02/23 06:48:56 PM,4667.3,21.55,,,,,
2948,08/02/23 07:18:56 PM,4656.8,21.52,,,,,
2949,08/02/23 07:48:56 PM,4652.9,21.47,,,,,
2950,08/02/23 08:18:56 PM,4642.4,21.43,,,,,
2951,08/02/23 08:48:56 PM,4639.2,21.36,,,,,
2952,08/02/23 09:18:56 PM,4633.9,21.34,,,,,
2953,08/02/23 09:48:56 PM,4624.8,21.31,,,,,
2954,08/02/23 10:18:56 PM,4615.6,21.27,,,,,
2955,08/02/23 10:48:56 PM,4622.8,21.25,,,,,
2956,08/02/23 11:18:56 PM,4615.0,21.21,,,,,
2957,08/02/23 11:48:56 PM,4607.8,21.21,,,,,
2958,08/03/23 12:18:56 AM,4613.7,21.18,,,,,
2959,08/03/23 12:48:56 AM,4618.3,21.21,,,,,
2960,08/03/23 01:18:56 AM,4617.6,21.21,,,,,
2961,08/03/23 01:48:56 AM,4618.3,21.20,,,,,
2962,08/03/23 02:18:56 AM,4615.0,21.16,,,,,
2963,08/03/23 02:48:56 AM,4611.7,21.13,,,,,
2964,08/03/23 03:18:56 AM,4607.2,21.11,,,,,
2965,08/03/23 03:48:56 AM,4588.2,21.03,,,,,
2966,08/03/23 04:18:56 AM,4581.0,21.03,,,,,
2967,08/03/23 04:48:56 AM,4581.7,21.04,,,,,
2968,08/03/23 05:18:56 AM,4579.1,20.98,,,,,
2969,08/03/23 05:48:56 AM,4573.9,20.98,,,,,
2970,08/03/23 06:18:56 AM,4579.1,20.98,,,,,
2971,08/03/23 06:48:56 AM,4583.0,20.97,,,,,
2972,08/03/23 07:18:56 AM,4576.5,20.92,,,,,
2973,08/03/23 07:48:56 AM,4557.6,20.85,,,,,
2974,08/03/23 08:18:56 AM,4556.9,20.75,,,,,
2975,08/03/23 08:48:56 AM,4531.5,20.65,,,,,
2976,08/03/23 09:18:56 AM,4521.7,20.59,,,,,
2977,08/03/23 09:48:56 AM,4549.1,20.68,,,,,
2978,08/03/23 10:18:56 AM,4514.6,20.65,,,,,
2979,08/03/23 10:48:56 AM,4485.3,20.66,,,,,
2980,08/03/23 11:18:56 AM,4499.0,20.70,,,,,
2981,08/03/23 11:48:56 AM,4464.5,20.76,,,,,
2982,08/03/23 12:18:56 PM,4488.5,20.87,,,,,
2983,08/03/23 12:48:56 PM,4484.6,20.92,,,,,
2984,08/03/23 01:18:56 PM,4471.6,20.97,,,,,
2985,08/03/23 01:48:56 PM,4463.2,21.02,,,,,
2986,08/03/23 02:18:56 PM,4465.8,21.07,,,,,
2987,08/03/23 02:48:56 PM,4471.6,21.12,,,,,
2988,08/03/23 03:18:56 PM,4449.5,21.08,,,,,
2989,08/03/23 03:48:56 PM,4469.7,21.20,,,,,
2990,08/03/23 04:18:56 PM,4470.3,21.22,,,,,
2991,08/03/23 04:48:56 PM,4474.2,21.27,,,,,
2992,08/03/23 05:18:56 PM,4462.5,21.22,,,,,
2993,08/03/23 05:48:56 PM,4458.6,21.25,,,,,
2994,08/03/23 06:18:56 PM,4436.5,21.25,,,,,
2995,08/03/23 06:48:56 PM,4450.2,21.26,,,,,
2996,08/03/23 07:18:56 PM,4426.8,21.21,,,,,
2997,08/03/23 07:48:56 PM,4439.8,21.29,,,,,
2998,08/03/23 08:18:56 PM,4425.5,21.29,,,,,
2999,08/03/23 08:48:56 PM,4405.4,21.27,,,,,
3000,08/03/23 09:18:56 PM,4409.9,21.27,,,,,
3001,08/03/23 09:48:56 PM,4400.8,21.27,,,,,
3002,08/03/23 10:18:56 PM,4404.1,21.24,,,,,
3003,08/03/23 10:48:56 PM,4409.9,21.18,,,,,
3004,08/03/23 11:18:56 PM,4414.5,21.16,,,,,
3005,08/03/23 11:48:56 PM,4402.8,21.16,,,,,
3006,08/04/23 12:18:56 AM,4421.6,21.15,,,,,
3007,08/04/23 12:48:56 AM,4435.2,21.12,,,,,
3008,08/04/23 01:18:56 AM,4402.1,21.12,,,,,
3009,08/04/23 01:48:56 AM,4382.7,21.11,,,,,
3010,08/04/23 02:18:56 AM,4376.2,21.08,,,,,
3011,08/04/23 02:48:56 AM,4365.8,21.07,,,,,
3012,08/04/23 03:18:56 AM,4350.9,21.06,,,,,
3013,08/04/23 03:48:56 AM,4362.6,21.06,,,,,
3014,08/04/23 04:18:56 AM,4357.4,21.03,,,,,
3015,08/04/23 04:48:56 AM,4354.8,21.02,,,,,
3016,08/04/23 05:18:56 AM,4350.3,21.01,,,,,
3017,08/04/23 05:48:56 AM,4347.7,20.97,,,,,
3018,08/04/23 06:18:56 AM,4330.2,20.97,,,,,
3019,08/04/23 06:48:56 AM,4341.8,20.96,,,,,
3020,08/04/23 07:18:56 AM,4344.4,20.96,,,,,
3021,08/04/23 07:48:56 AM,4341.2,20.94,,,,,
3022,08/04/23 08:18:56 AM,4323.7,20.96,,,,,
3023,08/04/23 08:48:56 AM,4328.9,20.94,,,,,
3024,08/04/23 09:18:56 AM,4323.7,20.97,,,,,
3025,08/04/23 09:48:56 AM,4306.2,20.93,,,,,
3026,08/04/23 10:18:56 AM,4286.2,20.93,,,,,
3027,08/04/23 10:48:56 AM,4253.2,20.98,,,,,
3028,08/04/23 11:18:56 AM,4242.2,21.04,,,,,
3029,08/04/23 11:48:56 AM,4244.8,21.08,,,,,
3030,08/04/23 12:18:56 PM,4241.6,21.11,,,,,
3031,08/04/23 12:48:56 PM,4226.1,21.13,,,,,
3032,08/04/23 01:18:56 PM,4237.1,21.13,,,,,
3033,08/04/23 01:48:56 PM,4232.5,21.18,,,,,
3034,08/04/23 02:18:56 PM,4231.3,21.21,,,,,
3035,08/04/23 02:48:56 PM,4228.7,21.34,,,,,
3036,08/04/23 03:18:56 PM,4220.9,21.25,,,,,
3037,08/04/23 03:48:56 PM,4222.9,21.25,,,,,
3038,08/04/23 04:18:56 PM,4207.4,21.24,,,,,
3039,08/04/23 04:48:56 PM,4214.5,21.29,,,,,
3040,08/04/23 05:18:56 PM,4232.5,21.43,,,,,
3041,08/04/23 05:48:56 PM,4247.4,21.50,,,,,
3042,08/04/23 06:18:56 PM,4206.1,21.40,,,,,
3043,08/04/23 06:48:56 PM,4215.8,21.43,,,,,
3044,08/04/23 07:18:56 PM,4238.4,21.62,,,,,
3045,08/04/23 07:48:56 PM,4221.6,21.57,,,,,
3046,08/04/23 08:18:56 PM,4259.0,21.73,,,,,
3047,08/04/23 08:48:56 PM,4217.0,21.62,,,,,
3048,08/04/23 09:18:56 PM,4225.4,21.62,,,,,
3049,08/04/23 09:48:56 PM,4208.0,21.57,,,,,
3050,08/04/23 10:18:56 PM,4228.0,21.62,,,,,
3051,08/04/23 10:48:56 PM,4247.4,21.66,,,,,
3052,08/04/23 11:18:56 PM,4249.3,21.64,,,,,
3053,08/04/23 11:48:56 PM,4240.9,21.62,,,,,
3054,08/05/23 12:18:56 AM,4235.1,21.59,,,,,
3055,08/05/23 12:48:56 AM,4231.9,21.57,,,,,
3056,08/05/23 01:18:56 AM,4236.4,21.54,,,,,
3057,08/05/23 01:48:56 AM,4233.8,21.53,,,,,
3058,08/05/23 02:18:56 AM,4222.9,21.48,,,,,
3059,08/05/23 02:48:56 AM,4224.8,21.48,,,,,
3060,08/05/23 03:18:56 AM,4223.5,21.45,,,,,
3061,08/05/23 03:48:56 AM,4220.9,21.45,,,,,
3062,08/05/23 04:18:56 AM,4223.5,21.40,,,,,
3063,08/05/23 04:48:56 AM,4215.8,21.38,,,,,
3064,08/05/23 05:18:56 AM,4217.0,21.36,,,,,
3065,08/05/23 05:48:56 AM,4218.3,21.36,,,,,
3066,08/05/23 06:18:56 AM,4219.6,21.35,,,,,
3067,08/05/23 06:48:56 AM,4222.2,21.30,,,,,
3068,08/05/23 07:18:56 AM,4216.4,21.26,,,,,
3069,08/05/23 07:48:56 AM,4217.7,21.27,,,,,
3070,08/05/23 08:18:56 AM,4205.4,21.25,,,,,
3071,08/05/23 08:48:56 AM,4195.8,21.22,,,,,
3072,08/05/23 09:18:56 AM,4184.8,21.22,,,,,
3073,08/05/23 09:48:56 AM,4144.8,21.18,,,,,
3074,08/05/23 10:18:56 AM,4096.5,21.04,,,,,
3075,08/05/23 10:48:56 AM,3988.6,20.97,,,,,
3076,08/05/23 11:18:56 AM,3919.3,20.97,,,,,
3077,08/05/23 11:48:56 AM,3847.6,20.96,,,,,
3078,08/05/23 12:18:56 PM,3826.5,20.96,,,,,
3079,08/05/23 12:48:56 PM,3788.8,20.92,,,,,
3080,08/05/23 01:18:56 PM,3762.7,20.94,,,,,
3081,08/05/23 01:48:56 PM,3734.6,20.94,,,,,
3082,08/05/23 02:18:56 PM,3807.4,20.97,,,,,
3083,08/05/23 02:48:56 PM,3811.2,20.98,,,,,
3084,08/05/23 03:18:56 PM,3786.3,20.96,,,,,
3085,08/05/23 03:48:56 PM,3811.2,20.98,,,,,
3086,08/05/23 04:18:56 PM,3824.0,20.97,,,,,
3087,08/05/23 04:48:56 PM,3847.6,20.98,,,,,
3088,08/05/23 05:18:56 PM,3838.7,20.94,,,,,
3089,08/05/23 05:48:56 PM,3858.5,20.94,,,,,
3090,08/05/23 06:18:56 PM,3819.5,20.84,,,,,
3091,08/05/23 06:48:56 PM,3884.7,20.92,,,,,
3092,08/05/23 07:18:56 PM,3972.5,20.97,,,,,
3093,08/05/23 07:48:56 PM,4013.6,20.97,,,,,
3094,08/05/23 08:18:56 PM,3845.7,20.82,,,,,
3095,08/05/23 08:48:56 PM,3788.2,20.76,,,,,
3096,08/05/23 09:18:56 PM,3771.6,20.79,,,,,
3097,08/05/23 09:48:56 PM,3734.0,20.73,,,,,
3098,08/05/23 10:18:56 PM,3661.3,20.64,,,,,
3099,08/05/23 10:48:56 PM,3586.9,20.60,,,,,
3100,08/05/23 11:18:56 PM,3547.5,20.61,,,,,
3101,08/05/23 11:48:56 PM,3515.7,20.60,,,,,
3102,08/06/23 12:18:56 AM,3500.5,20.59,,,,,
3103,08/06/23 12:48:56 AM,3488.5,20.59,,,,,
3104,08/06/23 01:18:56 AM,3485.9,20.53,,,,,
3105,08/06/23 01:48:56 AM,3483.4,20.48,,,,,
3106,08/06/23 02:18:56 AM,3492.3,20.48,,,,,
3107,08/06/23 02:48:56 AM,3493.5,20.42,,,,,
3108,08/06/23 03:18:56 AM,3529.1,20.38,,,,,
3109,08/06/23 03:48:56 AM,3582.4,20.37,,,,,
3110,08/06/23 04:18:56 AM,3600.2,20.34,,,,,
3111,08/06/23 04:48:56 AM,3600.9,20.28,,,,,
3112,08/06/23 05:18:56 AM,3588.8,20.28,,,,,
3113,08/06/23 05:48:56 AM,3595.1,20.20,,,,,
3114,08/06/23 06:18:56 AM,3583.7,20.22,,,,,
3115,08/06/23 06:48:56 AM,3560.8,20.22,,,,,
3116,08/06/23 07:18:56 AM,3542.4,20.17,,,,,
3117,08/06/23 07:48:56 AM,3528.4,20.13,,,,,
3118,08/06/23 08:18:56 AM,3503.1,20.08,,,,,
3119,08/06/23 08:48:56 AM,3479.6,20.05,,,,,
3120,08/06/23 09:18:56 AM,3459.3,20.01,,,,,
3121,08/06/23 09:48:56 AM,3401.0,19.96,,,,,
