"Plot Title: Nieuwpoort-Plassendale"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 20845000, SEN S/N: 20845000)","Temp, °C (LGR S/N: 20845000, SEN S/N: 20845000)","Coupler Detached (LGR S/N: 20845000)","Coupler Attached (LGR S/N: 20845000)","Host Connected (LGR S/N: 20845000)","Stopped (LGR S/N: 20845000)","End Of File (LGR S/N: 20845000)"
121,08/28/22 08:32:22 PM,92.5,23.18,,,,,
122,08/28/22 09:02:22 PM,91.6,23.15,,,,,
123,08/28/22 09:32:22 PM,91.6,23.06,,,,,
124,08/28/22 10:02:22 PM,91.6,22.98,,,,,
125,08/28/22 10:32:22 PM,91.6,22.91,,,,,
126,08/28/22 11:02:22 PM,91.6,22.98,,,,,
127,08/28/22 11:32:22 PM,91.6,22.88,,,,,
128,08/29/22 12:02:22 AM,92.0,22.80,,,,,
129,08/29/22 12:32:22 AM,91.6,22.79,,,,,
130,08/29/22 01:02:22 AM,91.6,22.69,,,,,
131,08/29/22 01:32:22 AM,91.6,22.69,,,,,
132,08/29/22 02:02:22 AM,91.6,22.62,,,,,
133,08/29/22 02:32:22 AM,91.6,22.62,,,,,
134,08/29/22 03:02:22 AM,92.0,22.56,,,,,
135,08/29/22 03:32:22 AM,92.0,22.52,,,,,
136,08/29/22 04:02:22 AM,92.0,22.47,,,,,
137,08/29/22 04:32:22 AM,92.0,22.43,,,,,
138,08/29/22 05:02:22 AM,92.0,22.41,,,,,
139,08/29/22 05:32:22 AM,91.1,22.42,,,,,
140,08/29/22 06:02:22 AM,91.1,22.31,,,,,
141,08/29/22 06:32:22 AM,91.1,22.26,,,,,
142,08/29/22 07:02:22 AM,91.1,22.22,,,,,
143,08/29/22 07:32:22 AM,91.1,22.19,,,,,
144,08/29/22 08:02:22 AM,91.1,22.16,,,,,
145,08/29/22 08:32:22 AM,91.1,22.12,,,,,
146,08/29/22 09:02:22 AM,91.1,22.12,,,,,
147,08/29/22 09:32:22 AM,91.1,22.19,,,,,
148,08/29/22 10:02:22 AM,92.0,22.17,,,,,
149,08/29/22 10:32:22 AM,92.0,22.26,,,,,
150,08/29/22 11:02:22 AM,91.1,22.24,,,,,
151,08/29/22 11:32:22 AM,92.0,22.31,,,,,
152,08/29/22 12:02:22 PM,92.0,22.35,,,,,
153,08/29/22 12:32:22 PM,91.1,22.47,,,,,
154,08/29/22 01:02:22 PM,91.6,22.52,,,,,
155,08/29/22 01:32:22 PM,91.6,22.53,,,,,
156,08/29/22 02:02:22 PM,92.0,22.69,,,,,
157,08/29/22 02:32:22 PM,92.0,22.98,,,,,
158,08/29/22 03:02:22 PM,91.6,22.98,,,,,
159,08/29/22 03:32:22 PM,91.6,22.96,,,,,
160,08/29/22 04:02:22 PM,92.5,23.01,,,,,
161,08/29/22 04:32:22 PM,92.5,23.01,,,,,
162,08/29/22 05:02:22 PM,91.6,23.06,,,,,
163,08/29/22 05:32:22 PM,91.6,23.08,,,,,
164,08/29/22 06:02:22 PM,92.5,23.09,,,,,
165,08/29/22 06:32:22 PM,92.5,23.08,,,,,
166,08/29/22 07:02:22 PM,92.5,22.98,,,,,
167,08/29/22 07:32:22 PM,92.5,22.95,,,,,
168,08/29/22 08:02:22 PM,92.5,22.94,,,,,
169,08/29/22 08:32:22 PM,91.6,22.86,,,,,
170,08/29/22 09:02:22 PM,92.5,22.82,,,,,
171,08/29/22 09:32:22 PM,91.6,22.81,,,,,
172,08/29/22 10:02:22 PM,92.5,22.80,,,,,
173,08/29/22 10:32:22 PM,91.6,22.75,,,,,
174,08/29/22 11:02:22 PM,91.6,22.61,,,,,
175,08/29/22 11:32:22 PM,91.6,22.66,,,,,
176,08/30/22 12:02:22 AM,91.6,22.59,,,,,
177,08/30/22 12:32:22 AM,91.6,22.51,,,,,
178,08/30/22 01:02:22 AM,91.6,22.45,,,,,
179,08/30/22 01:32:22 AM,91.6,22.43,,,,,
180,08/30/22 02:02:22 AM,92.0,22.45,,,,,
181,08/30/22 02:32:22 AM,92.0,22.38,,,,,
182,08/30/22 03:02:22 AM,92.0,22.30,,,,,
183,08/30/22 03:32:22 AM,91.1,22.28,,,,,
184,08/30/22 04:02:22 AM,91.1,22.26,,,,,
185,08/30/22 04:32:22 AM,92.0,22.18,,,,,
186,08/30/22 05:02:22 AM,92.0,22.28,,,,,
187,08/30/22 05:32:22 AM,91.6,22.36,,,,,
188,08/30/22 06:02:22 AM,91.6,22.33,,,,,
189,08/30/22 06:32:22 AM,91.6,22.31,,,,,
190,08/30/22 07:02:22 AM,91.6,22.28,,,,,
191,08/30/22 07:32:22 AM,91.6,22.32,,,,,
192,08/30/22 08:02:22 AM,91.6,22.27,,,,,
193,08/30/22 08:32:22 AM,92.5,22.14,,,,,
194,08/30/22 09:02:22 AM,91.6,22.17,,,,,
195,08/30/22 09:32:22 AM,92.0,22.16,,,,,
196,08/30/22 10:02:22 AM,91.6,22.16,,,,,
197,08/30/22 10:32:22 AM,91.6,22.18,,,,,
198,08/30/22 11:02:22 AM,91.6,22.18,,,,,
199,08/30/22 11:32:22 AM,91.6,22.24,,,,,
200,08/30/22 12:02:22 PM,91.6,22.30,,,,,
201,08/30/22 12:32:22 PM,91.6,22.33,,,,,
202,08/30/22 01:02:22 PM,91.6,22.52,,,,,
203,08/30/22 01:32:22 PM,91.6,22.53,,,,,
204,08/30/22 02:02:22 PM,91.6,22.60,,,,,
205,08/30/22 02:32:22 PM,91.6,22.60,,,,,
206,08/30/22 03:02:22 PM,91.6,22.66,,,,,
207,08/30/22 03:32:22 PM,92.5,22.69,,,,,
208,08/30/22 04:02:22 PM,92.5,22.69,,,,,
209,08/30/22 04:32:22 PM,91.6,22.77,,,,,
210,08/30/22 05:02:22 PM,91.6,22.80,,,,,
211,08/30/22 05:32:22 PM,92.5,22.85,,,,,
212,08/30/22 06:02:22 PM,92.5,22.84,,,,,
213,08/30/22 06:32:22 PM,91.6,22.81,,,,,
214,08/30/22 07:02:22 PM,91.6,22.76,,,,,
215,08/30/22 07:32:22 PM,92.5,22.72,,,,,
216,08/30/22 08:02:22 PM,91.6,22.70,,,,,
217,08/30/22 08:32:22 PM,92.5,22.65,,,,,
218,08/30/22 09:02:22 PM,92.5,22.59,,,,,
219,08/30/22 09:32:22 PM,92.5,22.56,,,,,
220,08/30/22 10:02:22 PM,92.5,22.48,,,,,
221,08/30/22 10:32:22 PM,91.6,22.43,,,,,
222,08/30/22 11:02:22 PM,92.5,22.40,,,,,
223,08/30/22 11:32:22 PM,92.5,22.40,,,,,
224,08/31/22 12:02:22 AM,91.6,22.33,,,,,
225,08/31/22 12:32:22 AM,91.6,22.30,,,,,
226,08/31/22 01:02:22 AM,91.6,22.26,,,,,
227,08/31/22 01:32:22 AM,91.6,22.22,,,,,
228,08/31/22 02:02:22 AM,91.6,22.17,,,,,
229,08/31/22 02:32:22 AM,92.5,22.16,,,,,
230,08/31/22 03:02:22 AM,91.6,22.14,,,,,
231,08/31/22 03:32:22 AM,91.6,22.12,,,,,
232,08/31/22 04:02:22 AM,91.6,22.09,,,,,
233,08/31/22 04:32:22 AM,91.6,22.08,,,,,
234,08/31/22 05:02:22 AM,91.6,22.06,,,,,
235,08/31/22 05:32:22 AM,91.6,22.03,,,,,
236,08/31/22 06:02:22 AM,91.6,22.00,,,,,
237,08/31/22 06:32:22 AM,91.6,21.97,,,,,
238,08/31/22 07:02:22 AM,91.6,21.90,,,,,
239,08/31/22 07:32:22 AM,92.0,21.87,,,,,
240,08/31/22 08:02:22 AM,92.0,21.78,,,,,
241,08/31/22 08:32:22 AM,92.0,21.73,,,,,
242,08/31/22 09:02:22 AM,91.1,21.79,,,,,
243,08/31/22 09:32:22 AM,92.0,21.79,,,,,
244,08/31/22 10:02:22 AM,91.6,21.88,,,,,
245,08/31/22 10:32:22 AM,91.6,21.90,,,,,
246,08/31/22 11:02:22 AM,91.6,21.92,,,,,
247,08/31/22 11:32:22 AM,91.6,22.00,,,,,
248,08/31/22 12:02:22 PM,91.6,22.00,,,,,
249,08/31/22 12:32:22 PM,91.6,22.09,,,,,
250,08/31/22 01:02:22 PM,92.5,22.21,,,,,
251,08/31/22 01:32:22 PM,92.5,22.33,,,,,
252,08/31/22 02:02:22 PM,92.5,22.41,,,,,
253,08/31/22 02:32:22 PM,91.6,22.45,,,,,
254,08/31/22 03:02:22 PM,92.5,22.45,,,,,
255,08/31/22 03:32:22 PM,92.5,22.53,,,,,
256,08/31/22 04:02:22 PM,91.6,22.59,,,,,
257,08/31/22 04:32:22 PM,91.6,22.62,,,,,
258,08/31/22 05:02:22 PM,91.6,22.66,,,,,
259,08/31/22 05:32:22 PM,91.6,22.67,,,,,
260,08/31/22 06:02:22 PM,91.6,22.64,,,,,
261,08/31/22 06:32:22 PM,91.6,22.59,,,,,
262,08/31/22 07:02:22 PM,91.6,22.52,,,,,
263,08/31/22 07:32:22 PM,91.6,22.51,,,,,
264,08/31/22 08:02:22 PM,91.6,22.48,,,,,
265,08/31/22 08:32:22 PM,92.9,22.45,,,,,
266,08/31/22 09:02:22 PM,91.6,22.41,,,,,
267,08/31/22 09:32:22 PM,91.6,22.36,,,,,
268,08/31/22 10:02:22 PM,91.1,22.31,,,,,
269,08/31/22 10:32:22 PM,91.6,22.28,,,,,
270,08/31/22 11:02:22 PM,91.6,22.26,,,,,
271,08/31/22 11:32:22 PM,91.6,22.19,,,,,
272,09/01/22 12:02:22 AM,91.6,22.18,,,,,
273,09/01/22 12:32:22 AM,91.6,22.13,,,,,
274,09/01/22 01:02:22 AM,91.6,22.09,,,,,
275,09/01/22 01:32:22 AM,92.5,22.06,,,,,
276,09/01/22 02:02:22 AM,91.6,22.00,,,,,
277,09/01/22 02:32:22 AM,92.5,21.95,,,,,
278,09/01/22 03:02:22 AM,90.7,21.88,,,,,
279,09/01/22 03:32:22 AM,92.5,21.85,,,,,
280,09/01/22 04:02:22 AM,92.5,21.82,,,,,
281,09/01/22 04:32:22 AM,91.6,21.78,,,,,
282,09/01/22 05:02:22 AM,91.6,21.74,,,,,
283,09/01/22 05:32:22 AM,92.5,21.70,,,,,
284,09/01/22 06:02:22 AM,91.6,21.61,,,,,
285,09/01/22 06:32:22 AM,91.6,21.60,,,,,
286,09/01/22 07:02:22 AM,91.6,21.49,,,,,
287,09/01/22 07:32:22 AM,91.6,21.53,,,,,
288,09/01/22 08:02:22 AM,91.6,21.54,,,,,
289,09/01/22 08:32:22 AM,91.6,21.48,,,,,
290,09/01/22 09:02:22 AM,91.6,21.51,,,,,
291,09/01/22 09:32:22 AM,91.6,21.48,,,,,
292,09/01/22 10:02:22 AM,91.6,21.45,,,,,
293,09/01/22 10:32:22 AM,91.6,21.46,,,,,
294,09/01/22 11:02:22 AM,91.6,21.49,,,,,
295,09/01/22 11:32:22 AM,91.6,21.68,,,,,
296,09/01/22 12:02:22 PM,92.5,21.77,,,,,
297,09/01/22 12:32:22 PM,92.5,21.73,,,,,
298,09/01/22 01:02:22 PM,92.5,21.80,,,,,
299,09/01/22 01:32:22 PM,91.6,21.80,,,,,
300,09/01/22 02:02:22 PM,92.5,21.78,,,,,
301,09/01/22 02:32:22 PM,91.6,21.75,,,,,
302,09/01/22 03:02:22 PM,91.6,21.78,,,,,
303,09/01/22 03:32:22 PM,91.6,21.79,,,,,
304,09/01/22 04:02:22 PM,91.6,21.78,,,,,
305,09/01/22 04:32:22 PM,92.9,22.00,,,,,
306,09/01/22 05:02:22 PM,91.6,22.06,,,,,
307,09/01/22 05:32:22 PM,91.6,22.12,,,,,
308,09/01/22 06:02:22 PM,92.9,22.13,,,,,
309,09/01/22 06:32:22 PM,92.9,22.35,,,,,
310,09/01/22 07:02:22 PM,92.9,22.36,,,,,
311,09/01/22 07:32:22 PM,92.9,22.26,,,,,
312,09/01/22 08:02:22 PM,91.6,22.32,,,,,
313,09/01/22 08:32:22 PM,91.6,22.32,,,,,
314,09/01/22 09:02:22 PM,92.9,22.27,,,,,
315,09/01/22 09:32:22 PM,91.6,22.23,,,,,
316,09/01/22 10:02:22 PM,91.6,22.17,,,,,
317,09/01/22 10:32:22 PM,92.5,22.06,,,,,
318,09/01/22 11:02:22 PM,92.5,21.99,,,,,
319,09/01/22 11:32:22 PM,91.6,21.93,,,,,
320,09/02/22 12:02:22 AM,91.6,21.89,,,,,
321,09/02/22 12:32:22 AM,91.6,21.83,,,,,
322,09/02/22 01:02:22 AM,91.6,21.79,,,,,
323,09/02/22 01:32:22 AM,90.7,21.74,,,,,
324,09/02/22 02:02:22 AM,92.0,21.68,,,,,
325,09/02/22 02:32:22 AM,91.6,21.65,,,,,
326,09/02/22 03:02:22 AM,92.0,21.60,,,,,
327,09/02/22 03:32:22 AM,92.0,21.56,,,,,
328,09/02/22 04:02:22 AM,92.0,21.50,,,,,
329,09/02/22 04:32:22 AM,92.0,21.50,,,,,
330,09/02/22 05:02:22 AM,92.0,21.41,,,,,
331,09/02/22 05:32:22 AM,91.1,21.37,,,,,
332,09/02/22 06:02:22 AM,91.1,21.34,,,,,
333,09/02/22 06:32:22 AM,91.1,21.31,,,,,
334,09/02/22 07:02:22 AM,91.1,21.26,,,,,
335,09/02/22 07:32:22 AM,91.1,21.22,,,,,
336,09/02/22 08:02:22 AM,92.0,21.17,,,,,
337,09/02/22 08:32:22 AM,92.0,21.21,,,,,
338,09/02/22 09:02:22 AM,91.1,21.17,,,,,
339,09/02/22 09:32:22 AM,91.1,21.21,,,,,
340,09/02/22 10:02:22 AM,91.1,21.24,,,,,
341,09/02/22 10:32:22 AM,91.1,21.35,,,,,
342,09/02/22 11:02:22 AM,91.6,21.42,,,,,
343,09/02/22 11:32:22 AM,92.0,21.39,,,,,
344,09/02/22 12:02:22 PM,91.1,21.42,,,,,
345,09/02/22 12:32:22 PM,91.6,21.48,,,,,
346,09/02/22 01:02:22 PM,91.6,21.48,,,,,
347,09/02/22 01:32:22 PM,92.0,21.51,,,,,
348,09/02/22 02:02:22 PM,92.0,21.60,,,,,
349,09/02/22 02:32:22 PM,91.6,21.65,,,,,
350,09/02/22 03:02:22 PM,91.6,21.73,,,,,
351,09/02/22 03:32:22 PM,91.6,21.84,,,,,
352,09/02/22 04:02:22 PM,92.5,21.97,,,,,
353,09/02/22 04:32:22 PM,91.6,22.41,,,,,
354,09/02/22 05:02:22 PM,92.5,22.36,,,,,
355,09/02/22 05:32:22 PM,91.6,22.28,,,,,
356,09/02/22 06:02:22 PM,91.6,22.22,,,,,
357,09/02/22 06:32:22 PM,91.6,22.26,,,,,
358,09/02/22 07:02:22 PM,91.6,22.14,,,,,
359,09/02/22 07:32:22 PM,92.5,22.23,,,,,
360,09/02/22 08:02:22 PM,91.6,22.23,,,,,
361,09/02/22 08:32:22 PM,91.6,22.22,,,,,
362,09/02/22 09:02:22 PM,91.6,22.19,,,,,
363,09/02/22 09:32:22 PM,92.5,22.17,,,,,
364,09/02/22 10:02:22 PM,91.6,22.18,,,,,
365,09/02/22 10:32:22 PM,91.6,22.16,,,,,
366,09/02/22 11:02:22 PM,91.6,22.19,,,,,
367,09/02/22 11:32:22 PM,91.6,22.17,,,,,
368,09/03/22 12:02:22 AM,91.6,22.17,,,,,
369,09/03/22 12:32:22 AM,92.5,22.17,,,,,
370,09/03/22 01:02:22 AM,92.5,22.17,,,,,
371,09/03/22 01:32:22 AM,91.6,22.14,,,,,
372,09/03/22 02:02:22 AM,91.6,22.14,,,,,
373,09/03/22 02:32:22 AM,91.6,22.14,,,,,
374,09/03/22 03:02:22 AM,91.6,22.16,,,,,
375,09/03/22 03:32:22 AM,92.5,22.13,,,,,
376,09/03/22 04:02:22 AM,93.4,22.13,,,,,
377,09/03/22 04:32:22 AM,91.6,22.13,,,,,
378,09/03/22 05:02:22 AM,92.9,22.13,,,,,
379,09/03/22 05:32:22 AM,92.9,22.13,,,,,
380,09/03/22 06:02:22 AM,92.9,22.13,,,,,
381,09/03/22 06:32:22 AM,91.6,22.11,,,,,
382,09/03/22 07:02:22 AM,91.6,22.06,,,,,
383,09/03/22 07:32:22 AM,92.9,22.06,,,,,
384,09/03/22 08:02:22 AM,91.6,22.04,,,,,
385,09/03/22 08:32:22 AM,91.6,22.06,,,,,
386,09/03/22 09:02:22 AM,91.6,22.04,,,,,
387,09/03/22 09:32:22 AM,91.6,22.07,,,,,
388,09/03/22 10:02:22 AM,91.6,22.06,,,,,
389,09/03/22 10:32:22 AM,92.9,22.08,,,,,
390,09/03/22 11:02:22 AM,91.6,22.09,,,,,
391,09/03/22 11:32:22 AM,92.9,22.07,,,,,
392,09/03/22 12:02:22 PM,91.6,22.08,,,,,
393,09/03/22 12:32:22 PM,91.6,22.09,,,,,
394,09/03/22 01:02:22 PM,92.5,22.08,,,,,
395,09/03/22 01:32:22 PM,91.6,22.09,,,,,
396,09/03/22 02:02:22 PM,91.6,22.09,,,,,
397,09/03/22 02:32:22 PM,91.6,22.12,,,,,
398,09/03/22 03:02:22 PM,92.5,22.14,,,,,
399,09/03/22 03:32:22 PM,91.6,22.14,,,,,
400,09/03/22 04:02:22 PM,92.5,22.17,,,,,
401,09/03/22 04:32:22 PM,92.5,22.17,,,,,
402,09/03/22 05:02:22 PM,91.6,22.14,,,,,
403,09/03/22 05:32:22 PM,92.5,22.18,,,,,
404,09/03/22 06:02:22 PM,92.5,22.22,,,,,
405,09/03/22 06:32:22 PM,91.6,22.18,,,,,
406,09/03/22 07:02:22 PM,91.6,22.23,,,,,
407,09/03/22 07:32:22 PM,91.6,22.19,,,,,
408,09/03/22 08:02:22 PM,92.5,22.18,,,,,
409,09/03/22 08:32:22 PM,93.4,22.22,,,,,
410,09/03/22 09:02:22 PM,92.5,22.22,,,,,
411,09/03/22 09:32:22 PM,92.5,22.23,,,,,
412,09/03/22 10:02:22 PM,92.5,22.27,,,,,
413,09/03/22 10:32:22 PM,92.5,22.27,,,,,
414,09/03/22 11:02:22 PM,91.6,22.27,,,,,
415,09/03/22 11:32:22 PM,92.5,22.28,,,,,
416,09/04/22 12:02:22 AM,92.5,22.31,,,,,
417,09/04/22 12:32:22 AM,92.5,22.31,,,,,
418,09/04/22 01:02:22 AM,91.6,22.31,,,,,
419,09/04/22 01:32:22 AM,92.5,22.28,,,,,
420,09/04/22 02:02:22 AM,91.6,22.30,,,,,
421,09/04/22 02:32:22 AM,92.5,22.30,,,,,
422,09/04/22 03:02:22 AM,91.6,22.30,,,,,
423,09/04/22 03:32:22 AM,92.5,22.30,,,,,
424,09/04/22 04:02:22 AM,92.5,22.28,,,,,
425,09/04/22 04:32:22 AM,91.6,22.24,,,,,
426,09/04/22 05:02:22 AM,92.5,22.22,,,,,
427,09/04/22 05:32:22 AM,91.6,22.21,,,,,
428,09/04/22 06:02:22 AM,92.5,22.16,,,,,
429,09/04/22 06:32:22 AM,91.6,22.14,,,,,
430,09/04/22 07:02:22 AM,92.5,22.11,,,,,
431,09/04/22 07:32:22 AM,91.6,22.03,,,,,
432,09/04/22 08:02:22 AM,92.5,22.04,,,,,
433,09/04/22 08:32:22 AM,91.6,22.02,,,,,
434,09/04/22 09:02:22 AM,91.6,22.06,,,,,
435,09/04/22 09:32:22 AM,91.6,22.06,,,,,
436,09/04/22 10:02:22 AM,92.5,22.14,,,,,
437,09/04/22 10:32:22 AM,92.5,22.16,,,,,
438,09/04/22 11:02:22 AM,91.6,22.18,,,,,
439,09/04/22 11:32:22 AM,91.6,22.19,,,,,
440,09/04/22 12:02:22 PM,92.5,22.22,,,,,
441,09/04/22 12:32:22 PM,92.5,22.26,,,,,
442,09/04/22 01:02:22 PM,91.6,22.32,,,,,
443,09/04/22 01:32:22 PM,91.6,22.35,,,,,
444,09/04/22 02:02:22 PM,92.5,22.36,,,,,
445,09/04/22 02:32:22 PM,91.6,22.41,,,,,
446,09/04/22 03:02:22 PM,92.5,22.48,,,,,
447,09/04/22 03:32:22 PM,92.5,22.51,,,,,
448,09/04/22 04:02:22 PM,92.5,22.56,,,,,
449,09/04/22 04:32:22 PM,91.6,22.62,,,,,
450,09/04/22 05:02:22 PM,91.6,22.90,,,,,
451,09/04/22 05:32:22 PM,91.6,22.70,,,,,
452,09/04/22 06:02:22 PM,91.6,22.70,,,,,
453,09/04/22 06:32:22 PM,91.6,22.86,,,,,
