"Plot Title: Schoorbakkebrug"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362426, SEN S/N: 21362426)","Temp, °C (LGR S/N: 21362426, SEN S/N: 21362426)","Coupler Detached (LGR S/N: 21362426)","Coupler Attached (LGR S/N: 21362426)","Host Connected (LGR S/N: 21362426)","End Of File (LGR S/N: 21362426)"
83,03/29/25 03:44:42 AM,2109.5,11.55,,,,
84,03/29/25 04:14:42 AM,2185.0,11.69,,,,
85,03/29/25 04:44:42 AM,2194.0,11.60,,,,
86,03/29/25 05:14:42 AM,2185.0,11.58,,,,
87,03/29/25 05:44:42 AM,2182.0,11.58,,,,
88,03/29/25 06:14:42 AM,2178.4,11.63,,,,
89,03/29/25 06:44:42 AM,2167.6,11.56,,,,
90,03/29/25 07:14:42 AM,2151.4,11.48,,,,
91,03/29/25 07:44:42 AM,2143.0,11.45,,,,
92,03/29/25 08:14:42 AM,2149.0,11.39,,,,
93,03/29/25 08:44:42 AM,2138.8,11.39,,,,
94,03/29/25 09:14:42 AM,2147.2,11.43,,,,
95,03/29/25 09:44:42 AM,2148.4,11.50,,,,
96,03/29/25 10:14:42 AM,2146.6,11.59,,,,
97,03/29/25 10:44:42 AM,2166.4,11.64,,,,
98,03/29/25 11:14:42 AM,2154.4,11.63,,,,
99,03/29/25 11:44:42 AM,2140.6,11.65,,,,
100,03/29/25 12:14:42 PM,2171.2,11.75,,,,
101,03/29/25 12:44:42 PM,2185.6,11.95,,,,
102,03/29/25 01:14:42 PM,2183.2,12.01,,,,
103,03/29/25 01:44:42 PM,2181.4,11.96,,,,
104,03/29/25 02:14:42 PM,2210.8,12.45,,,,
105,03/29/25 02:44:42 PM,2210.2,12.43,,,,
106,03/29/25 03:14:42 PM,2217.5,12.63,,,,
107,03/29/25 03:44:42 PM,2217.5,12.74,,,,
108,03/29/25 04:14:42 PM,2227.1,12.59,,,,
109,03/29/25 04:44:42 PM,2174.8,12.36,,,,
110,03/29/25 05:14:42 PM,2185.0,12.22,,,,
111,03/29/25 05:44:42 PM,2152.0,12.10,,,,
112,03/29/25 06:14:42 PM,2187.4,12.20,,,,
113,03/29/25 06:44:42 PM,2181.4,12.28,,,,
114,03/29/25 07:14:42 PM,2188.0,12.37,,,,
115,03/29/25 07:44:42 PM,2212.0,12.43,,,,
116,03/29/25 08:14:42 PM,2189.2,12.31,,,,
117,03/29/25 08:44:42 PM,2192.2,12.31,,,,
118,03/29/25 09:14:42 PM,2193.4,12.28,,,,
119,03/29/25 09:44:42 PM,2165.2,12.22,,,,
120,03/29/25 10:14:42 PM,2155.6,12.18,,,,
121,03/29/25 10:44:42 PM,2124.5,12.11,,,,
122,03/29/25 11:14:42 PM,2105.9,12.06,,,,
123,03/29/25 11:44:42 PM,2159.8,12.03,,,,
124,03/30/25 12:14:42 AM,2123.9,12.01,,,,
125,03/30/25 12:44:42 AM,2099.9,11.94,,,,
126,03/30/25 01:14:42 AM,2095.8,11.89,,,,
127,03/30/25 01:44:42 AM,2147.8,11.84,,,,
128,03/30/25 02:14:42 AM,2140.0,11.82,,,,
129,03/30/25 02:44:42 AM,2128.6,11.79,,,,
130,03/30/25 03:14:42 AM,2116.7,11.76,,,,
131,03/30/25 03:44:42 AM,2112.5,11.75,,,,
132,03/30/25 04:14:42 AM,2101.1,11.73,,,,
133,03/30/25 04:44:42 AM,2085.6,11.73,,,,
134,03/30/25 05:14:42 AM,2139.4,11.68,,,,
135,03/30/25 05:44:42 AM,2132.8,11.65,,,,
136,03/30/25 06:14:42 AM,2134.0,11.66,,,,
137,03/30/25 06:44:42 AM,2131.0,11.64,,,,
138,03/30/25 07:14:42 AM,2122.7,11.61,,,,
139,03/30/25 07:44:42 AM,2096.9,11.61,,,,
140,03/30/25 08:14:42 AM,2073.7,11.63,,,,
141,03/30/25 08:44:42 AM,2034.9,11.65,,,,
142,03/30/25 09:14:42 AM,2073.1,11.69,,,,
143,03/30/25 09:44:42 AM,2076.1,11.75,,,,
144,03/30/25 10:14:42 AM,2067.1,11.84,,,,
145,03/30/25 10:44:42 AM,2077.8,11.94,,,,
146,03/30/25 11:14:42 AM,2103.5,12.06,,,,
147,03/30/25 11:44:42 AM,2088.0,12.13,,,,
148,03/30/25 12:14:42 PM,2095.2,12.28,,,,
149,03/30/25 12:44:42 PM,2110.7,12.39,,,,
150,03/30/25 01:14:42 PM,2115.5,12.52,,,,
151,03/30/25 01:44:42 PM,2138.2,12.64,,,,
152,03/30/25 02:14:42 PM,2154.4,12.78,,,,
153,03/30/25 02:44:42 PM,2163.4,12.84,,,,
154,03/30/25 03:14:42 PM,2131.0,12.58,,,,
155,03/30/25 03:44:42 PM,2130.4,12.60,,,,
156,03/30/25 04:14:42 PM,2152.6,12.87,,,,
157,03/30/25 04:44:42 PM,2173.6,13.06,,,,
158,03/30/25 05:14:42 PM,2185.0,13.12,,,,
159,03/30/25 05:44:42 PM,2185.6,13.05,,,,
160,03/30/25 06:14:42 PM,2158.6,12.92,,,,
161,03/30/25 06:44:42 PM,2138.8,12.89,,,,
162,03/30/25 07:14:42 PM,2144.2,12.87,,,,
163,03/30/25 07:44:42 PM,2105.9,12.84,,,,
164,03/30/25 08:14:42 PM,2070.1,12.80,,,,
165,03/30/25 08:44:42 PM,2012.9,12.73,,,,
166,03/30/25 09:14:42 PM,1945.3,12.76,,,,
167,03/30/25 09:44:42 PM,1868.1,12.66,,,,
168,03/30/25 10:14:42 PM,1844.0,12.63,,,,
169,03/30/25 10:44:42 PM,1856.3,12.75,,,,
170,03/30/25 11:14:42 PM,1826.3,12.55,,,,
171,03/30/25 11:44:42 PM,1821.7,12.62,,,,
172,03/31/25 12:14:42 AM,1776.6,12.47,,,,
173,03/31/25 12:44:42 AM,1710.7,12.28,,,,
174,03/31/25 01:14:42 AM,1729.9,12.27,,,,
175,03/31/25 01:44:42 AM,1755.6,12.31,,,,
176,03/31/25 02:14:42 AM,1750.3,12.23,,,,
177,03/31/25 02:44:42 AM,1785.9,12.45,,,,
178,03/31/25 03:14:42 AM,1862.8,12.68,,,,
179,03/31/25 03:44:42 AM,1837.5,12.55,,,,
180,03/31/25 04:14:42 AM,1782.4,12.38,,,,
181,03/31/25 04:44:42 AM,1766.1,12.33,,,,
182,03/31/25 05:14:42 AM,1739.8,12.31,,,,
183,03/31/25 05:44:42 AM,1715.9,12.31,,,,
184,03/31/25 06:14:42 AM,1728.7,12.43,,,,
185,03/31/25 06:44:42 AM,1749.7,12.37,,,,
186,03/31/25 07:14:42 AM,1710.7,12.28,,,,
187,03/31/25 07:44:42 AM,1705.5,12.24,,,,
188,03/31/25 08:14:42 AM,1677.0,12.18,,,,
189,03/31/25 08:44:42 AM,1655.0,12.23,,,,
190,03/31/25 09:14:42 AM,1612.8,12.23,,,,
191,03/31/25 09:44:42 AM,1554.2,12.28,,,,
192,03/31/25 10:14:42 AM,1530.1,12.31,,,,
193,03/31/25 10:44:42 AM,1479.8,12.39,,,,
194,03/31/25 11:14:42 AM,1573.1,12.43,,,,
195,03/31/25 11:44:42 AM,1577.7,12.57,,,,
196,03/31/25 12:14:42 PM,1569.1,12.80,,,,
197,03/31/25 12:44:42 PM,1588.6,12.78,,,,
198,03/31/25 01:14:42 PM,1585.2,12.89,,,,
199,03/31/25 01:44:42 PM,1572.5,13.01,,,,
200,03/31/25 02:14:42 PM,1568.5,13.10,,,,
201,03/31/25 02:44:42 PM,1608.2,13.06,,,,
202,03/31/25 03:14:42 PM,1608.2,13.11,,,,
203,03/31/25 03:44:42 PM,1606.5,13.00,,,,
204,03/31/25 04:14:42 PM,1604.8,13.00,,,,
205,03/31/25 04:44:42 PM,1623.2,13.08,,,,
206,03/31/25 05:14:42 PM,1598.4,12.96,,,,
207,03/31/25 05:44:42 PM,1593.2,12.89,,,,
208,03/31/25 06:14:42 PM,1614.0,12.91,,,,
209,03/31/25 06:44:42 PM,1612.8,12.85,,,,
210,03/31/25 07:14:42 PM,1608.2,12.80,,,,
211,03/31/25 07:44:42 PM,1604.2,12.76,,,,
212,03/31/25 08:14:42 PM,1610.5,12.73,,,,
213,03/31/25 08:44:42 PM,1604.8,12.70,,,,
214,03/31/25 09:14:42 PM,1600.2,12.73,,,,
215,03/31/25 09:44:42 PM,1595.5,12.62,,,,
216,03/31/25 10:14:42 PM,1607.6,12.59,,,,
217,03/31/25 10:44:42 PM,1599.0,12.49,,,,
218,03/31/25 11:14:42 PM,1597.8,12.48,,,,
219,03/31/25 11:44:42 PM,1602.5,12.49,,,,
220,04/01/25 12:14:42 AM,1595.0,12.50,,,,
221,04/01/25 12:44:42 AM,1586.3,12.45,,,,
222,04/01/25 01:14:42 AM,1587.5,12.44,,,,
223,04/01/25 01:44:42 AM,1593.2,12.38,,,,
224,04/01/25 02:14:42 AM,1581.2,12.37,,,,
225,04/01/25 02:44:42 AM,1576.6,12.33,,,,
226,04/01/25 03:14:42 AM,1570.8,12.33,,,,
227,04/01/25 03:44:42 AM,1562.8,12.33,,,,
228,04/01/25 04:14:42 AM,1566.2,12.31,,,,
229,04/01/25 04:44:42 AM,1559.3,12.27,,,,
230,04/01/25 05:14:42 AM,1562.2,12.21,,,,
231,04/01/25 05:44:42 AM,1558.7,12.20,,,,
232,04/01/25 06:14:42 AM,1551.3,12.17,,,,
233,04/01/25 06:44:42 AM,1550.7,12.20,,,,
234,04/01/25 07:14:42 AM,1546.1,12.24,,,,
235,04/01/25 07:44:42 AM,1541.5,12.28,,,,
236,04/01/25 08:14:42 AM,1538.1,12.32,,,,
237,04/01/25 08:44:42 AM,1542.7,12.37,,,,
238,04/01/25 09:14:42 AM,1542.7,12.33,,,,
239,04/01/25 09:44:42 AM,1543.3,12.32,,,,
240,04/01/25 10:14:42 AM,1550.7,12.34,,,,
241,04/01/25 10:44:42 AM,1582.3,12.22,,,,
242,04/01/25 11:14:42 AM,1566.2,12.23,,,,
243,04/01/25 11:44:42 AM,1580.0,12.17,,,,
244,04/01/25 12:14:42 PM,1592.7,12.16,,,,
245,04/01/25 12:44:42 PM,1587.5,12.83,,,,
246,04/01/25 01:14:42 PM,1593.8,12.91,,,,
247,04/01/25 01:44:42 PM,1602.5,13.11,,,,
248,04/01/25 02:14:42 PM,1573.1,13.02,,,,
249,04/01/25 02:44:42 PM,1608.2,13.17,,,,
250,04/01/25 03:14:42 PM,1609.4,13.20,,,,
251,04/01/25 03:44:42 PM,1614.6,13.23,,,,
252,04/01/25 04:14:42 PM,1618.6,13.25,,,,
253,04/01/25 04:44:42 PM,1618.6,13.18,,,,
254,04/01/25 05:14:42 PM,1618.6,13.11,,,,
255,04/01/25 05:44:42 PM,1620.9,13.08,,,,
256,04/01/25 06:14:42 PM,1622.1,13.01,,,,
257,04/01/25 06:44:42 PM,1622.6,12.95,,,,
258,04/01/25 07:14:42 PM,1543.3,12.86,,,,
259,04/01/25 07:44:42 PM,1622.1,12.79,,,,
260,04/01/25 08:14:42 PM,1629.0,12.73,,,,
261,04/01/25 08:44:42 PM,1652.1,12.69,,,,
262,04/01/25 09:14:42 PM,1608.8,12.64,,,,
263,04/01/25 09:44:42 PM,1666.6,12.58,,,,
264,04/01/25 10:14:42 PM,1676.4,12.54,,,,
265,04/01/25 10:44:42 PM,1674.7,12.49,,,,
266,04/01/25 11:14:42 PM,1679.3,12.45,,,,
267,04/01/25 11:44:42 PM,1666.0,12.41,,,,
268,04/02/25 12:14:42 AM,1673.5,12.29,,,,
269,04/02/25 12:44:42 AM,1675.9,12.28,,,,
270,04/02/25 01:14:42 AM,1670.6,12.31,,,,
271,04/02/25 01:44:42 AM,1631.9,12.27,,,,
272,04/02/25 02:14:42 AM,1657.9,12.24,,,,
273,04/02/25 02:44:42 AM,1667.2,12.16,,,,
274,04/02/25 03:14:42 AM,1679.3,12.13,,,,
275,04/02/25 03:44:42 AM,1679.3,11.98,,,,
276,04/02/25 04:14:42 AM,1625.0,11.95,,,,
277,04/02/25 04:44:42 AM,1627.8,11.87,,,,
278,04/02/25 05:14:42 AM,1612.3,11.81,,,,
279,04/02/25 05:44:42 AM,1610.5,11.73,,,,
280,04/02/25 06:14:42 AM,1649.8,11.68,,,,
281,04/02/25 06:44:42 AM,1654.4,11.80,,,,
282,04/02/25 07:14:42 AM,1652.1,11.74,,,,
283,04/02/25 07:44:42 AM,1652.1,11.81,,,,
284,04/02/25 08:14:42 AM,1888.7,11.89,,,,
285,04/02/25 08:44:42 AM,2573.4,11.68,,,,
286,04/02/25 09:14:42 AM,2831.1,11.60,,,,
287,04/02/25 09:44:42 AM,3089.0,11.56,,,,
288,04/02/25 10:14:42 AM,3154.2,11.61,,,,
289,04/02/25 10:44:42 AM,3324.1,11.60,,,,
290,04/02/25 11:14:42 AM,3379.1,11.80,,,,
291,04/02/25 11:44:42 AM,3384.8,12.01,,,,
292,04/02/25 12:14:42 PM,3385.4,12.24,,,,
293,04/02/25 12:44:42 PM,3360.8,12.38,,,,
294,04/02/25 01:14:42 PM,3318.4,12.24,,,,
295,04/02/25 01:44:42 PM,3326.7,12.31,,,,
296,04/02/25 02:14:42 PM,3359.5,12.53,,,,
297,04/02/25 02:44:42 PM,3397.5,12.59,,,,
298,04/02/25 03:14:42 PM,3408.2,12.66,,,,
299,04/02/25 03:44:42 PM,3417.1,12.78,,,,
300,04/02/25 04:14:42 PM,3409.5,12.70,,,,
301,04/02/25 04:44:42 PM,3410.8,12.73,,,,
302,04/02/25 05:14:42 PM,3414.6,12.74,,,,
303,04/02/25 05:44:42 PM,3415.2,12.75,,,,
304,04/02/25 06:14:42 PM,3414.6,12.73,,,,
305,04/02/25 06:44:42 PM,3396.2,12.69,,,,
306,04/02/25 07:14:42 PM,3396.2,12.66,,,,
307,04/02/25 07:44:42 PM,3407.0,12.66,,,,
308,04/02/25 08:14:42 PM,3407.0,12.65,,,,
309,04/02/25 08:44:42 PM,3405.7,12.63,,,,
310,04/02/25 09:14:42 PM,3399.4,12.58,,,,
311,04/02/25 09:44:42 PM,3398.1,12.55,,,,
312,04/02/25 10:14:42 PM,3385.4,12.55,,,,
313,04/02/25 10:44:42 PM,3193.7,12.37,,,,
314,04/02/25 11:14:42 PM,3107.8,12.24,,,,
315,04/02/25 11:44:42 PM,2913.0,12.22,,,,
316,04/03/25 12:14:42 AM,2776.6,12.17,,,,
317,04/03/25 12:44:42 AM,2661.8,12.18,,,,
318,04/03/25 01:14:42 AM,2528.1,12.12,,,,
319,04/03/25 01:44:42 AM,2437.2,12.08,,,,
320,04/03/25 02:14:42 AM,2392.2,12.06,,,,
321,04/03/25 02:44:42 AM,2343.0,12.03,,,,
322,04/03/25 03:14:42 AM,2286.2,12.00,,,,
323,04/03/25 03:44:42 AM,2246.4,11.95,,,,
324,04/03/25 04:14:42 AM,2206.0,11.90,,,,
325,04/03/25 04:44:42 AM,2168.2,11.84,,,,
326,04/03/25 05:14:42 AM,2138.2,11.79,,,,
327,04/03/25 05:44:42 AM,2116.7,11.76,,,,
328,04/03/25 06:14:42 AM,2091.0,11.70,,,,
329,04/03/25 06:44:42 AM,2080.2,11.68,,,,
330,04/03/25 07:14:42 AM,2056.4,11.61,,,,
331,04/03/25 07:44:42 AM,2020.7,11.58,,,,
332,04/03/25 08:14:42 AM,2232.5,11.79,,,,
333,04/03/25 08:44:42 AM,2037.3,11.69,,,,
334,04/03/25 09:14:42 AM,2060.5,11.76,,,,
335,04/03/25 09:44:42 AM,2032.0,11.79,,,,
336,04/03/25 10:14:42 AM,2218.7,11.90,,,,
337,04/03/25 10:44:42 AM,2102.3,11.97,,,,
338,04/03/25 11:14:42 AM,2218.7,12.01,,,,
339,04/03/25 11:44:42 AM,2176.0,12.15,,,,
340,04/03/25 12:14:42 PM,2180.8,12.33,,,,
341,04/03/25 12:44:42 PM,2204.2,12.45,,,,
342,04/03/25 01:14:42 PM,2237.9,12.68,,,,
343,04/03/25 01:44:42 PM,2371.5,12.81,,,,
344,04/03/25 02:14:42 PM,2305.5,13.02,,,,
345,04/03/25 02:44:42 PM,2324.9,12.96,,,,
346,04/03/25 03:14:42 PM,2348.5,13.06,,,,
347,04/03/25 03:44:42 PM,2382.5,13.06,,,,
348,04/03/25 04:14:42 PM,2375.8,13.16,,,,
349,04/03/25 04:44:42 PM,2391.0,13.32,,,,
350,04/03/25 05:14:42 PM,2413.5,13.46,,,,
351,04/03/25 05:44:42 PM,2417.1,13.52,,,,
352,04/03/25 06:14:42 PM,2441.4,13.44,,,,
353,04/03/25 06:44:42 PM,2440.2,13.46,,,,
354,04/03/25 07:14:42 PM,2439.0,13.44,,,,
355,04/03/25 07:44:42 PM,2434.1,13.41,,,,
356,04/03/25 08:14:42 PM,2418.3,13.44,,,,
357,04/03/25 08:44:42 PM,2417.7,13.47,,,,
358,04/03/25 09:14:42 PM,2412.2,13.47,,,,
359,04/03/25 09:44:42 PM,2413.5,13.44,,,,
360,04/03/25 10:14:42 PM,2411.0,13.41,,,,
361,04/03/25 10:44:42 PM,2403.7,13.37,,,,
362,04/03/25 11:14:42 PM,2382.5,13.34,,,,
363,04/03/25 11:44:42 PM,2369.1,13.36,,,,
364,04/04/25 12:14:42 AM,2361.8,13.34,,,,
365,04/04/25 12:44:42 AM,2356.4,13.32,,,,
366,04/04/25 01:14:42 AM,2314.0,13.31,,,,
367,04/04/25 01:44:42 AM,2358.8,13.28,,,,
368,04/04/25 02:14:42 AM,2358.8,13.26,,,,
369,04/04/25 02:44:42 AM,2357.0,13.23,,,,
370,04/04/25 03:14:42 AM,2352.1,13.21,,,,
371,04/04/25 03:44:42 AM,2343.7,13.17,,,,
372,04/04/25 04:14:42 AM,2333.4,13.12,,,,
373,04/04/25 04:44:42 AM,2323.1,13.11,,,,
374,04/04/25 05:14:42 AM,2315.8,13.08,,,,
375,04/04/25 05:44:42 AM,2311.6,13.06,,,,
376,04/04/25 06:14:42 AM,2291.0,13.00,,,,
377,04/04/25 06:44:42 AM,2165.2,12.78,,,,
378,04/04/25 07:14:42 AM,2191.0,12.84,,,,
379,04/04/25 07:44:42 AM,2140.0,12.85,,,,
380,04/04/25 08:14:42 AM,2089.8,12.81,,,,
381,04/04/25 08:44:42 AM,2016.5,12.75,,,,
382,04/04/25 09:14:42 AM,1940.6,12.66,,,,
383,04/04/25 09:44:42 AM,1878.1,12.69,,,,
384,04/04/25 10:14:42 AM,1871.6,12.81,,,,
385,04/04/25 10:44:42 AM,1882.8,12.99,,,,
386,04/04/25 11:14:42 AM,1907.5,13.43,,,,
387,04/04/25 11:44:42 AM,1951.9,13.58,,,,
388,04/04/25 12:14:42 PM,1931.7,13.63,,,,
389,04/04/25 12:44:42 PM,1937.7,14.04,,,,
390,04/04/25 01:14:42 PM,1936.5,14.32,,,,
391,04/04/25 01:44:42 PM,1931.7,14.46,,,,
392,04/04/25 02:14:42 PM,1934.1,14.44,,,,
393,04/04/25 02:44:42 PM,1954.2,14.52,,,,
394,04/04/25 03:14:42 PM,1981.5,14.65,,,,
395,04/04/25 03:44:42 PM,2004.0,14.77,,,,
396,04/04/25 04:14:42 PM,2021.3,15.05,,,,
397,04/04/25 04:44:42 PM,2042.1,15.33,,,,
398,04/04/25 05:14:42 PM,2049.8,15.31,,,,
399,04/04/25 05:44:42 PM,2059.4,15.31,,,,
400,04/04/25 06:14:42 PM,2070.1,15.22,,,,
401,04/04/25 06:44:42 PM,2060.5,15.15,,,,
402,04/04/25 07:14:42 PM,2067.1,15.00,,,,
403,04/04/25 07:44:42 PM,2065.9,14.91,,,,
404,04/04/25 08:14:42 PM,2064.1,14.85,,,,
405,04/04/25 08:44:42 PM,2067.1,14.91,,,,
406,04/04/25 09:14:42 PM,2059.4,14.86,,,,
407,04/04/25 09:44:42 PM,2058.8,14.80,,,,
408,04/04/25 10:14:42 PM,2059.4,14.74,,,,
409,04/04/25 10:44:42 PM,2054.6,14.69,,,,
410,04/04/25 11:14:42 PM,2041.5,14.67,,,,
411,04/04/25 11:44:42 PM,2043.3,14.62,,,,
412,04/05/25 12:14:42 AM,2043.3,14.57,,,,
413,04/05/25 12:44:42 AM,2043.3,14.54,,,,
414,04/05/25 01:14:42 AM,2041.5,14.49,,,,
415,04/05/25 01:44:42 AM,2040.9,14.46,,,,
416,04/05/25 02:14:42 AM,2042.7,14.42,,,,
417,04/05/25 02:44:42 AM,2042.1,14.35,,,,
418,04/05/25 03:14:42 AM,2039.7,14.30,,,,
419,04/05/25 03:44:42 AM,2036.1,14.22,,,,
420,04/05/25 04:14:42 AM,2028.4,14.10,,,,
421,04/05/25 04:44:42 AM,2027.8,14.10,,,,
422,04/05/25 05:14:42 AM,2030.2,14.14,,,,
423,04/05/25 05:44:42 AM,2030.2,14.11,,,,
424,04/05/25 06:14:42 AM,2028.4,14.07,,,,
425,04/05/25 06:44:42 AM,2026.6,14.02,,,,
426,04/05/25 07:14:42 AM,2030.2,14.00,,,,
427,04/05/25 07:44:42 AM,2026.6,13.93,,,,
428,04/05/25 08:14:42 AM,2027.8,13.85,,,,
429,04/05/25 08:44:42 AM,2029.6,13.83,,,,
430,04/05/25 09:14:42 AM,2039.1,13.84,,,,
431,04/05/25 09:44:42 AM,2058.8,13.86,,,,
432,04/05/25 10:14:42 AM,2076.1,13.93,,,,
433,04/05/25 10:44:42 AM,2091.6,14.02,,,,
434,04/05/25 11:14:42 AM,2096.4,14.15,,,,
435,04/05/25 11:44:42 AM,2106.5,14.17,,,,
436,04/05/25 12:14:42 PM,2116.1,14.20,,,,
437,04/05/25 12:44:42 PM,2137.6,14.41,,,,
438,04/05/25 01:14:42 PM,2151.4,14.44,,,,
439,04/05/25 01:44:42 PM,2162.2,14.47,,,,
440,04/05/25 02:14:42 PM,2182.0,14.49,,,,
441,04/05/25 02:44:42 PM,2096.4,14.54,,,,
442,04/05/25 03:14:42 PM,2237.9,14.57,,,,
443,04/05/25 03:44:42 PM,2242.7,14.63,,,,
444,04/05/25 04:14:42 PM,2254.2,14.63,,,,
445,04/05/25 04:44:42 PM,2243.4,14.58,,,,
446,04/05/25 05:14:42 PM,2237.3,14.54,,,,
447,04/05/25 05:44:42 PM,2161.6,14.49,,,,
448,04/05/25 06:14:42 PM,2208.4,14.43,,,,
449,04/05/25 06:44:42 PM,2163.4,14.41,,,,
450,04/05/25 07:14:42 PM,2221.7,14.36,,,,
451,04/05/25 07:44:42 PM,2208.4,14.30,,,,
452,04/05/25 08:14:42 PM,2213.2,14.26,,,,
453,04/05/25 08:44:42 PM,2206.6,14.26,,,,
454,04/05/25 09:14:42 PM,2201.8,14.18,,,,
