"Plot Title: Uniebrug paaiplaats"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20844999, SEN S/N: 20844999)","Temp, °C (LGR S/N: 20844999, SEN S/N: 20844999)","Coupler Detached (LGR S/N: 20844999)","Coupler Attached (LGR S/N: 20844999)","Host Connected (LGR S/N: 20844999)","End Of File (LGR S/N: 20844999)"
97,02/28/25 09:56:58 AM,513.4,8.26,,,,
98,02/28/25 10:26:58 AM,505.8,8.29,,,,
99,02/28/25 10:56:58 AM,497.2,8.34,,,,
100,02/28/25 11:26:58 AM,488.2,8.35,,,,
101,02/28/25 11:56:58 AM,481.6,8.38,,,,
102,02/28/25 12:26:58 PM,478.6,8.36,,,,
103,02/28/25 12:56:58 PM,477.6,8.42,,,,
104,02/28/25 01:26:58 PM,477.1,8.43,,,,
105,02/28/25 01:56:58 PM,476.6,8.44,,,,
106,02/28/25 02:26:58 PM,477.6,8.48,,,,
107,02/28/25 02:56:58 PM,478.1,8.51,,,,
108,02/28/25 03:26:58 PM,477.6,8.48,,,,
109,02/28/25 03:56:58 PM,478.6,8.51,,,,
110,02/28/25 04:26:58 PM,479.1,8.52,,,,
111,02/28/25 04:56:58 PM,479.6,8.53,,,,
112,02/28/25 05:26:58 PM,480.1,8.54,,,,
113,02/28/25 05:56:58 PM,482.6,8.58,,,,
114,02/28/25 06:26:58 PM,482.6,8.56,,,,
115,02/28/25 06:56:58 PM,483.1,8.54,,,,
116,02/28/25 07:26:58 PM,482.6,8.56,,,,
117,02/28/25 07:56:58 PM,481.6,8.53,,,,
118,02/28/25 08:26:58 PM,480.1,8.47,,,,
119,02/28/25 08:56:58 PM,479.1,8.44,,,,
120,02/28/25 09:26:58 PM,478.6,8.40,,,,
121,02/28/25 09:56:58 PM,477.6,8.36,,,,
122,02/28/25 10:26:58 PM,476.6,8.33,,,,
123,02/28/25 10:56:58 PM,475.6,8.29,,,,
124,02/28/25 11:26:58 PM,474.6,8.25,,,,
125,02/28/25 11:56:58 PM,473.1,8.21,,,,
126,03/01/25 12:26:58 AM,472.6,8.19,,,,
127,03/01/25 12:56:58 AM,472.1,8.16,,,,
128,03/01/25 01:26:58 AM,471.6,8.14,,,,
129,03/01/25 01:56:58 AM,471.6,8.11,,,,
130,03/01/25 02:26:58 AM,471.1,8.08,,,,
131,03/01/25 02:56:58 AM,471.1,8.06,,,,
132,03/01/25 03:26:58 AM,470.1,8.02,,,,
133,03/01/25 03:56:58 AM,470.1,8.00,,,,
134,03/01/25 04:26:58 AM,469.6,7.98,,,,
135,03/01/25 04:56:58 AM,470.1,7.98,,,,
136,03/01/25 05:26:58 AM,470.1,7.98,,,,
137,03/01/25 05:56:58 AM,470.1,7.97,,,,
138,03/01/25 06:26:58 AM,470.1,7.93,,,,
139,03/01/25 06:56:58 AM,470.6,7.91,,,,
140,03/01/25 07:26:58 AM,471.6,7.89,,,,
141,03/01/25 07:56:58 AM,472.6,7.86,,,,
142,03/01/25 08:26:58 AM,473.6,7.86,,,,
143,03/01/25 08:56:58 AM,474.6,7.84,,,,
144,03/01/25 09:26:58 AM,475.6,7.83,,,,
145,03/01/25 09:56:58 AM,476.6,7.84,,,,
146,03/01/25 10:26:58 AM,478.1,7.86,,,,
147,03/01/25 10:56:58 AM,479.1,7.89,,,,
148,03/01/25 11:26:58 AM,481.6,7.93,,,,
149,03/01/25 11:56:58 AM,484.1,8.00,,,,
150,03/01/25 12:26:58 PM,485.6,8.02,,,,
151,03/01/25 12:56:58 PM,487.7,8.05,,,,
152,03/01/25 01:26:58 PM,488.2,8.07,,,,
153,03/01/25 01:56:58 PM,488.7,8.11,,,,
154,03/01/25 02:26:58 PM,488.7,8.08,,,,
155,03/01/25 02:56:58 PM,489.2,8.11,,,,
156,03/01/25 03:26:58 PM,490.2,8.16,,,,
157,03/01/25 03:56:58 PM,491.7,8.28,,,,
158,03/01/25 04:26:58 PM,491.7,8.28,,,,
159,03/01/25 04:56:58 PM,491.2,8.26,,,,
160,03/01/25 05:26:58 PM,491.2,8.25,,,,
161,03/01/25 05:56:58 PM,489.2,8.19,,,,
162,03/01/25 06:26:58 PM,488.7,8.16,,,,
163,03/01/25 06:56:58 PM,489.7,8.26,,,,
164,03/01/25 07:26:58 PM,488.7,8.25,,,,
165,03/01/25 07:56:58 PM,487.2,8.20,,,,
166,03/01/25 08:26:58 PM,486.1,8.16,,,,
167,03/01/25 08:56:58 PM,486.1,8.15,,,,
168,03/01/25 09:26:58 PM,485.1,8.11,,,,
169,03/01/25 09:56:58 PM,485.6,8.10,,,,
170,03/01/25 10:26:58 PM,486.1,8.08,,,,
171,03/01/25 10:56:58 PM,486.7,8.07,,,,
172,03/01/25 11:26:58 PM,487.2,8.05,,,,
173,03/01/25 11:56:58 PM,487.2,8.02,,,,
174,03/02/25 12:26:58 AM,487.7,7.98,,,,
175,03/02/25 12:56:58 AM,487.7,7.97,,,,
176,03/02/25 01:26:58 AM,488.2,7.96,,,,
177,03/02/25 01:56:58 AM,488.7,7.93,,,,
178,03/02/25 02:26:58 AM,488.2,7.92,,,,
179,03/02/25 02:56:58 AM,487.7,7.89,,,,
180,03/02/25 03:26:58 AM,487.7,7.87,,,,
181,03/02/25 03:56:58 AM,488.2,7.88,,,,
182,03/02/25 04:26:58 AM,488.7,7.86,,,,
183,03/02/25 04:56:58 AM,488.2,7.84,,,,
184,03/02/25 05:26:58 AM,487.2,7.79,,,,
185,03/02/25 05:56:58 AM,486.7,7.79,,,,
186,03/02/25 06:26:58 AM,486.1,7.78,,,,
187,03/02/25 06:56:58 AM,483.6,7.71,,,,
188,03/02/25 07:26:58 AM,481.6,7.70,,,,
189,03/02/25 07:56:58 AM,481.6,7.66,,,,
190,03/02/25 08:26:58 AM,481.1,7.63,,,,
191,03/02/25 08:56:58 AM,480.6,7.64,,,,
192,03/02/25 09:26:58 AM,480.1,7.64,,,,
193,03/02/25 09:56:58 AM,480.1,7.65,,,,
194,03/02/25 10:26:58 AM,481.1,7.69,,,,
195,03/02/25 10:56:58 AM,482.1,7.73,,,,
196,03/02/25 11:26:58 AM,483.1,7.78,,,,
197,03/02/25 11:56:58 AM,484.1,7.84,,,,
198,03/02/25 12:26:58 PM,485.6,7.89,,,,
199,03/02/25 12:56:58 PM,487.2,7.97,,,,
200,03/02/25 01:26:58 PM,488.7,8.02,,,,
201,03/02/25 01:56:58 PM,489.2,8.01,,,,
202,03/02/25 02:26:58 PM,490.2,8.02,,,,
203,03/02/25 02:56:58 PM,490.7,8.01,,,,
204,03/02/25 03:26:58 PM,491.2,8.02,,,,
205,03/02/25 03:56:58 PM,492.7,8.11,,,,
206,03/02/25 04:26:58 PM,491.7,8.06,,,,
207,03/02/25 04:56:58 PM,492.2,8.08,,,,
208,03/02/25 05:26:58 PM,491.2,8.02,,,,
209,03/02/25 05:56:58 PM,492.7,8.02,,,,
210,03/02/25 06:26:58 PM,494.2,8.12,,,,
211,03/02/25 06:56:58 PM,495.7,8.17,,,,
212,03/02/25 07:26:58 PM,502.2,8.17,,,,
213,03/02/25 07:56:58 PM,514.4,8.21,,,,
214,03/02/25 08:26:58 PM,531.1,8.17,,,,
215,03/02/25 08:56:58 PM,539.2,8.05,,,,
216,03/02/25 09:26:58 PM,539.2,8.01,,,,
217,03/02/25 09:56:58 PM,541.3,8.02,,,,
218,03/02/25 10:26:58 PM,545.9,8.06,,,,
219,03/02/25 10:56:58 PM,544.8,8.00,,,,
220,03/02/25 11:26:58 PM,542.3,7.92,,,,
221,03/02/25 11:56:58 PM,517.4,7.89,,,,
222,03/03/25 12:26:58 AM,501.2,7.86,,,,
223,03/03/25 12:56:58 AM,494.7,7.83,,,,
224,03/03/25 01:26:58 AM,492.2,7.82,,,,
225,03/03/25 01:56:58 AM,491.2,7.79,,,,
226,03/03/25 02:26:58 AM,490.2,7.78,,,,
227,03/03/25 02:56:58 AM,490.2,7.77,,,,
228,03/03/25 03:26:58 AM,490.7,7.71,,,,
229,03/03/25 03:56:58 AM,491.2,7.73,,,,
230,03/03/25 04:26:58 AM,491.2,7.70,,,,
231,03/03/25 04:56:58 AM,491.2,7.68,,,,
232,03/03/25 05:26:58 AM,489.7,7.63,,,,
233,03/03/25 05:56:58 AM,489.2,7.63,,,,
234,03/03/25 06:26:58 AM,489.2,7.60,,,,
235,03/03/25 06:56:58 AM,489.2,7.59,,,,
236,03/03/25 07:26:58 AM,495.7,7.55,,,,
237,03/03/25 07:56:58 AM,510.3,7.54,,,,
238,03/03/25 08:26:58 AM,538.2,7.54,,,,
239,03/03/25 08:56:58 AM,569.4,7.51,,,,
240,03/03/25 09:26:58 AM,584.3,7.55,,,,
241,03/03/25 09:56:58 AM,596.1,7.57,,,,
242,03/03/25 10:26:58 AM,604.4,7.55,,,,
243,03/03/25 10:56:58 AM,624.6,7.55,,,,
244,03/03/25 11:26:58 AM,631.3,7.59,,,,
245,03/03/25 11:56:58 AM,632.4,7.64,,,,
246,03/03/25 12:26:58 PM,602.8,7.66,,,,
247,03/03/25 12:56:58 PM,566.3,7.75,,,,
248,03/03/25 01:26:58 PM,542.3,7.79,,,,
249,03/03/25 01:56:58 PM,530.6,7.80,,,,
250,03/03/25 02:26:58 PM,524.5,7.80,,,,
251,03/03/25 02:56:58 PM,520.4,7.83,,,,
252,03/03/25 03:26:58 PM,525.0,7.75,,,,
253,03/03/25 03:56:58 PM,537.7,7.77,,,,
254,03/03/25 04:26:58 PM,535.7,7.77,,,,
255,03/03/25 04:56:58 PM,534.7,7.80,,,,
256,03/03/25 05:26:58 PM,542.8,7.78,,,,
257,03/03/25 05:56:58 PM,555.0,7.78,,,,
258,03/03/25 06:26:58 PM,638.6,7.74,,,,
259,03/03/25 06:56:58 PM,739.2,7.80,,,,
260,03/03/25 07:26:58 PM,715.3,7.92,,,,
261,03/03/25 07:56:58 PM,666.3,8.05,,,,
262,03/03/25 08:26:58 PM,619.4,7.98,,,,
263,03/03/25 08:56:58 PM,607.0,7.96,,,,
264,03/03/25 09:26:58 PM,637.6,7.93,,,,
265,03/03/25 09:56:58 PM,775.4,7.93,,,,
266,03/03/25 10:26:58 PM,798.5,7.94,,,,
267,03/03/25 10:56:58 PM,748.2,7.91,,,,
268,03/03/25 11:26:58 PM,748.2,7.89,,,,
269,03/03/25 11:56:58 PM,747.1,7.88,,,,
270,03/04/25 12:26:58 AM,699.4,7.83,,,,
271,03/04/25 12:56:58 AM,675.2,7.79,,,,
272,03/04/25 01:26:58 AM,641.2,7.77,,,,
273,03/04/25 01:56:58 AM,612.7,7.77,,,,
274,03/04/25 02:26:58 AM,571.4,7.74,,,,
275,03/04/25 02:56:58 AM,539.2,7.71,,,,
276,03/04/25 03:26:58 AM,525.0,7.70,,,,
277,03/04/25 03:56:58 AM,518.4,7.68,,,,
278,03/04/25 04:26:58 AM,515.4,7.65,,,,
279,03/04/25 04:56:58 AM,513.4,7.66,,,,
280,03/04/25 05:26:58 AM,511.3,7.61,,,,
281,03/04/25 05:56:58 AM,509.8,7.59,,,,
282,03/04/25 06:26:58 AM,512.9,7.61,,,,
283,03/04/25 06:56:58 AM,533.1,7.59,,,,
284,03/04/25 07:26:58 AM,531.6,7.50,,,,
285,03/04/25 07:56:58 AM,523.0,7.47,,,,
286,03/04/25 08:26:58 AM,540.8,7.43,,,,
287,03/04/25 08:56:58 AM,577.6,7.40,,,,
288,03/04/25 09:26:58 AM,612.7,7.38,,,,
289,03/04/25 09:56:58 AM,653.2,7.38,,,,
290,03/04/25 10:26:58 AM,651.1,7.42,,,,
291,03/04/25 10:56:58 AM,640.2,7.47,,,,
292,03/04/25 11:26:58 AM,623.5,7.56,,,,
293,03/04/25 11:56:58 AM,614.2,7.65,,,,
294,03/04/25 12:26:58 PM,614.7,7.73,,,,
295,03/04/25 12:56:58 PM,615.2,7.82,,,,
296,03/04/25 01:26:58 PM,604.4,7.86,,,,
297,03/04/25 01:56:58 PM,596.1,7.87,,,,
298,03/04/25 02:26:58 PM,588.9,7.89,,,,
299,03/04/25 02:56:58 PM,580.7,7.88,,,,
300,03/04/25 03:26:58 PM,578.6,7.86,,,,
301,03/04/25 03:56:58 PM,577.1,7.88,,,,
302,03/04/25 04:26:58 PM,580.2,7.98,,,,
303,03/04/25 04:56:58 PM,592.0,7.80,,,,
304,03/04/25 05:26:58 PM,630.8,7.79,,,,
305,03/04/25 05:56:58 PM,696.8,7.77,,,,
306,03/04/25 06:26:58 PM,772.2,7.78,,,,
307,03/04/25 06:56:58 PM,819.0,7.79,,,,
308,03/04/25 07:26:58 PM,927.9,7.80,,,,
309,03/04/25 07:56:58 PM,1270.2,7.83,,,,
310,03/04/25 08:26:58 PM,1350.3,7.86,,,,
311,03/04/25 08:56:58 PM,1102.0,7.84,,,,
312,03/04/25 09:26:58 PM,962.6,7.91,,,,
313,03/04/25 09:56:58 PM,880.8,8.02,,,,
314,03/04/25 10:26:58 PM,795.3,8.02,,,,
315,03/04/25 10:56:58 PM,740.8,8.00,,,,
316,03/04/25 11:26:58 PM,715.3,7.96,,,,
317,03/04/25 11:56:58 PM,687.3,7.96,,,,
318,03/05/25 12:26:58 AM,665.8,7.98,,,,
319,03/05/25 12:56:58 AM,651.1,7.96,,,,
320,03/05/25 01:26:58 AM,654.3,7.93,,,,
321,03/05/25 01:56:58 AM,653.8,7.89,,,,
322,03/05/25 02:26:58 AM,639.7,7.87,,,,
323,03/05/25 02:56:58 AM,638.6,7.84,,,,
324,03/05/25 03:26:58 AM,624.1,7.82,,,,
325,03/05/25 03:56:58 AM,611.6,7.83,,,,
326,03/05/25 04:26:58 AM,606.4,7.83,,,,
327,03/05/25 04:56:58 AM,603.9,7.79,,,,
328,03/05/25 05:26:58 AM,679.4,7.89,,,,
329,03/05/25 05:56:58 AM,906.5,7.89,,,,
330,03/05/25 06:26:58 AM,1022.5,7.89,,,,
331,03/05/25 06:56:58 AM,1043.1,7.89,,,,
332,03/05/25 07:26:58 AM,1920.8,8.02,,,,
333,03/05/25 07:56:58 AM,3076.3,8.02,,,,
334,03/05/25 08:26:58 AM,3180.7,7.94,,,,
335,03/05/25 08:56:58 AM,2832.7,7.80,,,,
336,03/05/25 09:26:58 AM,2148.9,7.68,,,,
337,03/05/25 09:56:58 AM,1560.5,7.57,,,,
338,03/05/25 10:26:58 AM,1210.2,7.59,,,,
339,03/05/25 10:56:58 AM,1038.6,7.65,,,,
340,03/05/25 11:26:58 AM,925.1,7.73,,,,
341,03/05/25 11:56:58 AM,829.2,7.75,,,,
342,03/05/25 12:26:58 PM,763.7,7.75,,,,
343,03/05/25 12:56:58 PM,720.6,7.84,,,,
344,03/05/25 01:26:58 PM,704.2,7.91,,,,
345,03/05/25 01:56:58 PM,689.4,7.88,,,,
346,03/05/25 02:26:58 PM,709.5,7.94,,,,
347,03/05/25 02:56:58 PM,722.7,7.94,,,,
348,03/05/25 03:26:58 PM,694.7,8.03,,,,
349,03/05/25 03:56:58 PM,658.5,8.11,,,,
350,03/05/25 04:26:58 PM,628.2,8.08,,,,
351,03/05/25 04:56:58 PM,618.9,8.08,,,,
352,03/05/25 05:26:58 PM,640.2,8.02,,,,
353,03/05/25 05:56:58 PM,1203.3,8.01,,,,
354,03/05/25 06:26:58 PM,2547.9,8.15,,,,
355,03/05/25 06:56:58 PM,4319.2,8.14,,,,
356,03/05/25 07:26:58 PM,5211.3,8.15,,,,
357,03/05/25 07:56:58 PM,5604.5,8.15,,,,
358,03/05/25 08:26:58 PM,5724.8,8.16,,,,
359,03/05/25 08:56:58 PM,5288.1,8.19,,,,
360,03/05/25 09:26:58 PM,3913.6,8.28,,,,
361,03/05/25 09:56:58 PM,2838.9,8.17,,,,
362,03/05/25 10:26:58 PM,2008.5,8.21,,,,
363,03/05/25 10:56:58 PM,1653.3,8.21,,,,
364,03/05/25 11:26:58 PM,1526.4,8.19,,,,
365,03/05/25 11:56:58 PM,1565.2,8.17,,,,
366,03/06/25 12:26:58 AM,1677.1,8.14,,,,
367,03/06/25 12:56:58 AM,1762.3,8.12,,,,
368,03/06/25 01:26:58 AM,1725.3,8.11,,,,
369,03/06/25 01:56:58 AM,1461.4,8.07,,,,
370,03/06/25 02:26:58 AM,1271.9,8.02,,,,
371,03/06/25 02:56:58 AM,1098.6,7.98,,,,
372,03/06/25 03:26:58 AM,984.1,7.93,,,,
373,03/06/25 03:56:58 AM,883.5,7.88,,,,
374,03/06/25 04:26:58 AM,791.5,7.89,,,,
375,03/06/25 04:56:58 AM,732.3,7.83,,,,
376,03/06/25 05:26:58 AM,678.9,7.82,,,,
377,03/06/25 05:56:58 AM,650.1,7.89,,,,
378,03/06/25 06:26:58 AM,671.6,7.96,,,,
379,03/06/25 06:56:58 AM,781.9,7.98,,,,
380,03/06/25 07:26:58 AM,862.3,7.98,,,,
381,03/06/25 07:56:58 AM,912.0,7.97,,,,
382,03/06/25 08:26:58 AM,941.1,7.97,,,,
383,03/06/25 08:56:58 AM,1084.5,8.00,,,,
384,03/06/25 09:26:58 AM,1467.2,8.03,,,,
385,03/06/25 09:56:58 AM,1869.6,8.06,,,,
386,03/06/25 10:26:58 AM,2147.7,8.03,,,,
387,03/06/25 10:56:58 AM,2073.4,7.96,,,,
388,03/06/25 11:26:58 AM,1575.3,7.94,,,,
389,03/06/25 11:56:58 AM,1230.7,8.00,,,,
390,03/06/25 12:26:58 PM,1061.6,8.05,,,,
391,03/06/25 12:56:58 PM,946.0,8.17,,,,
392,03/06/25 01:26:58 PM,855.8,8.25,,,,
393,03/06/25 01:56:58 PM,801.7,8.26,,,,
394,03/06/25 02:26:58 PM,757.8,8.30,,,,
395,03/06/25 02:56:58 PM,720.1,8.43,,,,
396,03/06/25 03:26:58 PM,703.7,8.42,,,,
397,03/06/25 03:56:58 PM,785.6,8.38,,,,
398,03/06/25 04:26:58 PM,861.8,8.33,,,,
399,03/06/25 04:56:58 PM,962.0,8.24,,,,
400,03/06/25 05:26:58 PM,1750.9,8.25,,,,
401,03/06/25 05:56:58 PM,3068.7,8.28,,,,
402,03/06/25 06:26:58 PM,3967.4,8.30,,,,
403,03/06/25 06:56:58 PM,4458.0,8.29,,,,
404,03/06/25 07:26:58 PM,4493.1,8.26,,,,
405,03/06/25 07:56:58 PM,4250.6,8.26,,,,
406,03/06/25 08:26:58 PM,3974.5,8.26,,,,
407,03/06/25 08:56:58 PM,3900.8,8.28,,,,
408,03/06/25 09:26:58 PM,3880.9,8.28,,,,
409,03/06/25 09:56:58 PM,3735.9,8.35,,,,
410,03/06/25 10:26:58 PM,3408.6,8.40,,,,
411,03/06/25 10:56:58 PM,3110.8,8.39,,,,
412,03/06/25 11:26:58 PM,2942.7,8.36,,,,
413,03/06/25 11:56:58 PM,2773.4,8.42,,,,
414,03/07/25 12:26:58 AM,2530.5,8.43,,,,
415,03/07/25 12:56:58 AM,2273.0,8.43,,,,
416,03/07/25 01:26:58 AM,2069.7,8.40,,,,
417,03/07/25 01:56:58 AM,1744.4,8.39,,,,
418,03/07/25 02:26:58 AM,1512.9,8.36,,,,
419,03/07/25 02:56:58 AM,1430.4,8.36,,,,
420,03/07/25 03:26:58 AM,1341.1,8.39,,,,
421,03/07/25 03:56:58 AM,1288.6,8.36,,,,
422,03/07/25 04:26:58 AM,1299.0,8.36,,,,
423,03/07/25 04:56:58 AM,1439.8,8.36,,,,
424,03/07/25 05:26:58 AM,2099.5,8.31,,,,
425,03/07/25 05:56:58 AM,3049.9,8.29,,,,
426,03/07/25 06:26:58 AM,4289.4,8.28,,,,
427,03/07/25 06:56:58 AM,4991.5,8.29,,,,
428,03/07/25 07:26:58 AM,5365.8,8.29,,,,
429,03/07/25 07:56:58 AM,5480.1,8.30,,,,
430,03/07/25 08:26:58 AM,5512.5,8.30,,,,
431,03/07/25 08:56:58 AM,5472.7,8.30,,,,
432,03/07/25 09:26:58 AM,5390.6,8.30,,,,
433,03/07/25 09:56:58 AM,5248.0,8.33,,,,
434,03/07/25 10:26:58 AM,4977.6,8.34,,,,
435,03/07/25 10:56:58 AM,4517.8,8.38,,,,
436,03/07/25 11:26:58 AM,3911.6,8.43,,,,
437,03/07/25 11:56:58 AM,3339.0,8.59,,,,
438,03/07/25 12:26:58 PM,2503.9,8.68,,,,
439,03/07/25 12:56:58 PM,1849.2,8.82,,,,
440,03/07/25 01:26:58 PM,1461.4,8.87,,,,
441,03/07/25 01:56:58 PM,1259.9,8.87,,,,
442,03/07/25 02:26:58 PM,1202.8,9.13,,,,
443,03/07/25 02:56:58 PM,1189.7,9.23,,,,
444,03/07/25 03:26:58 PM,1172.6,9.27,,,,
445,03/07/25 03:56:58 PM,1108.2,9.15,,,,
446,03/07/25 04:26:58 PM,1056.0,9.17,,,,
447,03/07/25 04:56:58 PM,998.0,9.33,,,,
448,03/07/25 05:26:58 PM,941.6,9.30,,,,
449,03/07/25 05:56:58 PM,918.6,9.30,,,,
450,03/07/25 06:26:58 PM,1028.6,9.13,,,,
451,03/07/25 06:56:58 PM,1496.5,8.93,,,,
452,03/07/25 07:26:58 PM,2663.9,8.70,,,,
453,03/07/25 07:56:58 PM,5083.6,8.63,,,,
454,03/07/25 08:26:58 PM,6461.6,8.67,,,,
455,03/07/25 08:56:58 PM,6859.6,8.65,,,,
456,03/07/25 09:26:58 PM,6849.5,8.54,,,,
457,03/07/25 09:56:58 PM,6789.0,8.62,,,,
458,03/07/25 10:26:58 PM,6501.9,8.76,,,,
459,03/07/25 10:56:58 PM,5772.6,8.73,,,,
460,03/07/25 11:26:58 PM,5110.8,8.73,,,,
461,03/07/25 11:56:58 PM,5178.0,8.63,,,,
462,03/08/25 12:26:58 AM,5707.1,8.59,,,,
463,03/08/25 12:56:58 AM,5614.7,8.70,,,,
464,03/08/25 01:26:58 AM,5434.3,8.66,,,,
465,03/08/25 01:56:58 AM,5542.3,8.63,,,,
466,03/08/25 02:26:58 AM,5765.8,8.58,,,,
