Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 31/08/2022
TIME       : 10:29:57
FILENAME   : C:\Users\aquaman\AppData\Roaming\DiverOffice\Leopoldkanaal\CSV\akl moerkerke_220831102957_V7166.CSV
CREATED BY : Diver-Office 12.0.1.3
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..21-V7166  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =akl moerkerke
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..21-V7166  317.
  Instrument number       =          UTC+1     
  Location                =akl moerkerke
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =34:00:10 22/02/22
  End date / time         =34:00:09 31/08/22
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2022/02/22 10:00:34;1039,800;9,107;0,144
2022/02/22 10:30:34;1199,633;7,307;0,364
2022/02/22 11:00:34;1191,875;7,253;0,360
2022/02/22 11:30:34;1185,167;7,243;0,360
2022/02/22 12:00:34;1178,867;7,233;0,352
2022/02/22 12:30:34;1173,442;7,213;0,348
2022/02/22 13:00:34;1168,425;7,220;0,356
2022/02/22 13:30:34;1163,875;7,223;0,368
2022/02/22 14:00:34;1160,608;7,247;0,372
2022/02/22 14:30:34;1156,992;7,283;0,368
2022/02/22 15:00:34;1153,725;7,340;0,368
2022/02/22 15:30:34;1151,217;7,400;0,372
2022/02/22 16:00:34;1151,333;7,460;0,376
2022/02/22 16:30:34;1151,100;7,517;0,376
2022/02/22 17:00:34;1152,267;7,570;0,376
2022/02/22 17:30:34;1154,017;7,607;0,376
2022/02/22 18:00:34;1156,642;7,647;0,376
2022/02/22 18:30:34;1159,908;7,670;0,372
2022/02/22 19:00:34;1161,833;7,690;0,372
2022/02/22 19:30:34;1163,467;7,697;0,368
2022/02/22 20:00:34;1165,100;7,707;0,368
2022/02/22 20:30:34;1166,967;7,700;0,368
2022/02/22 21:00:34;1168,017;7,690;0,368
2022/02/22 21:30:34;1169,767;7,677;0,368
2022/02/22 22:00:34;1171,108;7,667;0,368
2022/02/22 22:30:34;1172,567;7,653;0,368
2022/02/22 23:00:34;1166,967;7,637;0,368
2022/02/22 23:30:34;1163,117;7,627;0,368
2022/02/23 00:00:34;1159,150;7,617;0,368
2022/02/23 00:30:34;1155,942;7,590;0,368
2022/02/23 01:00:34;1152,850;7,533;0,360
2022/02/23 01:30:34;1151,975;7,457;0,352
2022/02/23 02:00:34;1151,508;7,407;0,352
2022/02/23 02:30:34;1152,092;7,383;0,356
2022/02/23 03:00:34;1152,558;7,370;0,360
2022/02/23 03:30:34;1154,017;7,357;0,364
2022/02/23 04:00:34;1155,650;7,357;0,372
2022/02/23 04:30:34;1157,225;7,347;0,376
2022/02/23 05:00:34;1158,683;7,350;0,384
2022/02/23 05:30:34;1159,908;7,347;0,388
2022/02/23 06:00:34;1161,075;7,340;0,392
2022/02/23 06:30:34;1161,833;7,327;0,396
2022/02/23 07:00:34;1162,825;7,317;0,400
2022/02/23 07:30:34;1163,875;7,283;0,400
2022/02/23 08:00:34;1164,867;7,260;0,404
2022/02/23 08:30:34;1165,392;7,240;0,404
2022/02/23 09:00:34;1166,675;7,230;0,404
2022/02/23 09:30:34;1167,725;7,213;0,404
2022/02/23 10:00:34;1168,600;7,220;0,408
2022/02/23 10:30:34;1169,475;7,237;0,408
2022/02/23 11:00:34;1169,183;7,253;0,412
2022/02/23 11:30:34;1169,475;7,280;0,412
2022/02/23 12:00:34;1169,767;7,323;0,412
2022/02/23 12:30:34;1169,475;7,357;0,416
2022/02/23 13:00:34;1169,183;7,373;0,416
2022/02/23 13:30:34;1168,717;7,460;0,416
2022/02/23 14:00:34;1168,017;7,493;0,416
2022/02/23 14:30:34;1168,483;7,577;0,420
2022/02/23 15:00:34;1168,717;7,633;0,420
2022/02/23 15:30:34;1168,600;7,663;0,420
2022/02/23 16:00:34;1168,892;7,710;0,420
2022/02/23 16:30:34;1169,475;7,730;0,420
2022/02/23 17:00:34;1169,592;7,743;0,420
2022/02/23 17:30:34;1170,117;7,757;0,420
2022/02/23 18:00:34;1170,817;7,747;0,420
2022/02/23 18:30:34;1170,817;7,747;0,420
2022/02/23 19:00:34;1170,992;7,757;0,420
2022/02/23 19:30:34;1171,108;7,777;0,420
2022/02/23 20:00:34;1171,225;7,753;0,420
2022/02/23 20:30:34;1171,400;7,753;0,420
2022/02/23 21:00:34;1171,108;7,737;0,420
2022/02/23 21:30:34;1170,817;7,723;0,420
2022/02/23 22:00:34;1170,700;7,703;0,420
2022/02/23 22:30:34;1171,808;7,673;0,420
2022/02/23 23:00:34;1166,675;7,637;0,420
2022/02/23 23:30:34;1160,783;7,647;0,420
2022/02/24 00:00:34;1155,358;7,640;0,420
2022/02/24 00:30:34;1150,633;7,633;0,420
2022/02/24 01:00:34;1146,492;7,603;0,420
2022/02/24 01:30:34;1143,108;7,590;0,416
2022/02/24 02:00:34;1140,308;7,603;0,416
2022/02/24 02:30:34;1137,800;7,617;0,416
2022/02/24 03:00:34;1135,758;7,633;0,416
2022/02/24 03:30:34;1134,417;7,653;0,420
2022/02/24 04:00:34;1133,833;7,670;0,420
2022/02/24 04:30:34;1133,542;7,677;0,420
2022/02/24 05:00:34;1134,125;7,677;0,424
2022/02/24 05:30:34;1134,300;7,660;0,424
2022/02/24 06:00:34;1134,592;7,647;0,428
2022/02/24 06:30:34;1134,883;7,633;0,428
2022/02/24 07:00:34;1135,583;7,627;0,432
2022/02/24 07:30:34;1136,225;7,603;0,432
2022/02/24 08:00:34;1136,925;7,593;0,432
2022/02/24 08:30:34;1137,217;7,577;0,432
2022/02/24 09:00:34;1137,800;7,573;0,432
2022/02/24 09:30:34;1138,150;7,567;0,432
2022/02/24 10:00:34;1137,508;7,560;0,432
2022/02/24 10:30:34;1137,975;7,563;0,432
2022/02/24 11:00:34;1138,850;7,577;0,432
2022/02/24 11:30:34;1138,675;7,607;0,432
2022/02/24 12:00:34;1138,967;7,650;0,432
2022/02/24 12:30:34;1139,608;7,670;0,432
2022/02/24 13:00:34;1142,058;7,673;0,432
2022/02/24 13:30:34;1145,033;7,660;0,432
2022/02/24 14:00:34;1145,617;7,647;0,432
2022/02/24 14:30:34;1144,275;7,640;0,428
2022/02/24 15:00:34;1141,650;7,643;0,432
2022/02/24 15:30:34;1142,700;7,607;0,428
2022/02/24 16:00:34;1143,575;7,627;0,432
2022/02/24 16:30:34;1144,567;7,627;0,432
2022/02/24 17:00:34;1146,375;7,613;0,432
2022/02/24 17:30:34;1148,300;7,567;0,428
2022/02/24 18:00:34;1151,217;7,547;0,428
2022/02/24 18:30:34;1151,975;7,490;0,428
2022/02/24 19:00:34;1154,017;7,453;0,424
2022/02/24 19:30:34;1156,525;7,433;0,424
2022/02/24 20:00:34;1158,742;7,400;0,424
2022/02/24 20:30:34;1160,200;7,357;0,424
2022/02/24 21:00:34;1162,125;7,320;0,428
2022/02/24 21:30:34;1162,708;7,293;0,428
2022/02/24 22:00:34;1164,750;7,277;0,428
2022/02/24 22:30:34;1166,383;7,253;0,428
2022/02/24 23:00:34;1167,258;7,200;0,428
2022/02/24 23:30:34;1169,300;7,127;0,428
2022/02/25 00:00:34;1170,525;7,080;0,428
2022/02/25 00:30:34;1171,225;7,030;0,424
2022/02/25 01:00:34;1169,300;6,967;0,420
2022/02/25 01:30:34;1163,000;6,970;0,416
2022/02/25 02:00:34;1158,858;6,987;0,424
2022/02/25 02:30:34;1156,058;7,003;0,432
2022/02/25 03:00:34;1155,533;7,000;0,436
2022/02/25 03:30:34;1156,175;6,980;0,440
2022/02/25 04:00:34;1157,225;6,970;0,440
2022/02/25 04:30:34;1158,567;6,960;0,440
2022/02/25 05:00:34;1160,608;6,967;0,440
2022/02/25 05:30:34;1162,417;6,957;0,440
2022/02/25 06:00:34;1164,750;6,963;0,444
2022/02/25 06:30:34;1165,917;6,940;0,440
2022/02/25 07:00:34;1167,258;6,947;0,440
2022/02/25 07:30:34;1168,600;6,933;0,440
2022/02/25 08:00:34;1170,058;6,927;0,440
2022/02/25 08:30:34;1171,225;6,910;0,440
2022/02/25 09:00:34;1171,983;6,917;0,440
2022/02/25 09:30:34;1173,325;6,913;0,436
2022/02/25 10:00:34;1174,900;6,920;0,440
2022/02/25 10:30:34;1176,183;6,923;0,440
2022/02/25 11:00:34;1177,700;6,943;0,440
2022/02/25 11:30:34;1178,750;6,970;0,440
2022/02/25 12:00:34;1180,092;7,007;0,432
2022/02/25 12:30:34;1181,258;7,007;0,436
2022/02/25 13:00:34;1182,133;7,020;0,436
2022/02/25 13:30:34;1177,408;7,113;0,436
2022/02/25 14:00:34;1171,517;7,083;0,428
2022/02/25 14:30:34;1167,142;7,117;0,440
2022/02/25 15:00:34;1163,700;7,150;0,440
2022/02/25 15:30:34;1161,542;7,170;0,440
2022/02/25 16:00:34;1161,192;7,227;0,440
2022/02/25 16:30:34;1162,708;7,253;0,440
2022/02/25 17:00:34;1164,342;7,257;0,428
2022/02/25 17:30:34;1165,917;7,243;0,440
2022/02/25 18:00:34;1167,550;7,220;0,440
2022/02/25 18:30:34;1169,475;7,193;0,436
2022/02/25 19:00:34;1170,992;7,163;0,436
2022/02/25 19:30:34;1172,567;7,133;0,432
2022/02/25 20:00:34;1173,908;7,107;0,428
2022/02/25 20:30:34;1175,192;7,073;0,428
2022/02/25 21:00:34;1176,417;7,040;0,424
2022/02/25 21:30:34;1177,583;7,010;0,424
2022/02/25 22:00:34;1178,750;6,973;0,420
2022/02/25 22:30:34;1179,742;6,947;0,420
2022/02/25 23:00:34;1180,500;6,923;0,420
2022/02/25 23:30:34;1181,375;6,840;0,420
2022/02/26 00:00:34;1181,958;6,827;0,424
2022/02/26 00:30:34;1182,250;6,807;0,420
2022/02/26 01:00:34;1182,717;6,837;0,416
2022/02/26 01:30:34;1177,000;6,720;0,412
2022/02/26 02:00:34;1171,517;6,683;0,412
2022/02/26 02:30:34;1168,308;6,617;0,408
2022/02/26 03:00:34;1167,258;6,573;0,404
2022/02/26 03:30:34;1163,525;6,520;0,404
2022/02/26 04:00:34;1163,117;6,477;0,404
2022/02/26 04:30:34;1163,700;6,447;0,404
2022/02/26 05:00:34;1164,458;6,413;0,404
2022/02/26 05:30:34;1165,567;6,380;0,404
2022/02/26 06:00:34;1166,325;6,347;0,408
2022/02/26 06:30:34;1167,258;6,310;0,408
2022/02/26 07:00:34;1168,250;6,250;0,408
2022/02/26 07:30:34;1169,475;6,263;0,408
2022/02/26 08:00:34;1170,058;6,227;0,408
2022/02/26 08:30:34;1170,933;6,207;0,408
2022/02/26 09:00:34;1171,808;6,193;0,408
2022/02/26 09:30:34;1172,683;6,170;0,408
2022/02/26 10:00:34;1173,267;6,160;0,408
2022/02/26 10:30:34;1174,433;6,167;0,408
2022/02/26 11:00:34;1174,725;6,183;0,408
2022/02/26 11:30:34;1175,017;6,223;0,408
2022/02/26 12:00:34;1175,367;6,260;0,408
2022/02/26 12:30:34;1175,483;6,317;0,408
2022/02/26 13:00:34;1175,367;6,343;0,404
2022/02/26 13:30:34;1175,367;6,410;0,408
2022/02/26 14:00:34;1171,983;6,483;0,408
2022/02/26 14:30:34;1167,667;6,453;0,400
2022/02/26 15:00:34;1163,875;6,477;0,400
2022/02/26 15:30:34;1162,708;6,507;0,396
2022/02/26 16:00:34;1162,825;6,540;0,396
2022/02/26 16:30:34;1162,942;6,560;0,396
2022/02/26 17:00:34;1163,583;6,573;0,396
2022/02/26 17:30:34;1164,458;6,553;0,396
2022/02/26 18:00:34;1164,633;6,557;0,400
2022/02/26 18:30:34;1165,042;6,553;0,400
2022/02/26 19:00:34;1165,800;6,517;0,400
2022/02/26 19:30:34;1166,500;6,517;0,400
2022/02/26 20:00:34;1167,258;6,493;0,404
2022/02/26 20:30:34;1167,550;6,483;0,404
2022/02/26 21:00:34;1168,425;6,453;0,404
2022/02/26 21:30:34;1168,600;6,433;0,408
2022/02/26 22:00:34;1169,125;6,440;0,412
2022/02/26 22:30:34;1169,708;6,413;0,412
2022/02/26 23:00:34;1169,883;6,400;0,412
2022/02/26 23:30:34;1170,525;6,367;0,412
2022/02/27 00:00:34;1170,933;6,333;0,412
2022/02/27 00:30:34;1171,225;6,300;0,412
2022/02/27 01:00:34;1171,517;6,270;0,416
2022/02/27 01:30:34;1171,808;6,227;0,416
2022/02/27 02:00:34;1172,217;6,173;0,416
2022/02/27 02:30:34;1171,983;6,180;0,416
