Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 08/03/2023
TIME       : 14:42:54
FILENAME   : C:\Users\simon_plaetinck\AppData\Roaming\DiverOffice\test\CSV\LK Rampskapelle_230308144254_V6997.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..25-V6997  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =LK Rampskapelle
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..25-V6997  317.
  Instrument number       =          UTC+1     
  Location                =LK Rampskapelle
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =48:57:09 17/02/23
  End date / time         =48:27:14 08/03/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2023/02/19 06:57:48;1193,975;8,583;1,352
2023/02/19 07:27:48;1196,192;8,580;1,356
2023/02/19 07:57:48;1197,708;8,577;1,256
2023/02/19 08:27:48;1199,108;8,583;1,288
2023/02/19 08:57:48;1200,333;8,580;1,292
2023/02/19 09:27:48;1200,800;8,580;1,324
2023/02/19 09:57:48;1201,208;8,600;1,360
2023/02/19 10:27:48;1201,558;8,600;1,360
2023/02/19 10:57:48;1203,658;8,593;1,356
2023/02/19 11:27:48;1204,300;8,603;1,368
2023/02/19 11:57:48;1204,183;8,633;1,368
2023/02/19 12:27:48;1205,058;8,650;1,376
2023/02/19 12:57:48;1205,992;8,697;1,368
2023/02/19 13:27:48;1207,042;8,707;1,380
2023/02/19 13:57:48;1206,983;8,733;1,384
2023/02/19 14:27:48;1208,267;8,720;1,388
2023/02/19 14:57:48;1209,142;8,733;1,392
2023/02/19 15:27:48;1209,608;8,763;1,384
2023/02/19 15:57:48;1209,783;8,770;1,384
2023/02/19 16:27:48;1210,425;8,787;1,384
2023/02/19 16:57:48;1210,775;8,780;1,384
2023/02/19 17:27:48;1211,358;8,783;1,392
2023/02/19 17:57:48;1199,400;8,793;1,392
2023/02/19 18:27:48;1187,033;8,843;1,408
2023/02/19 18:57:48;1200,508;8,830;1,368
2023/02/19 19:27:48;1202,200;8,883;1,384
2023/02/19 19:57:48;1202,900;8,843;1,372
2023/02/19 20:27:48;1204,358;8,803;1,376
2023/02/19 20:57:48;1205,058;8,767;1,364
2023/02/19 21:27:48;1204,650;8,770;1,376
2023/02/19 21:57:48;1205,000;8,770;1,372
2023/02/19 22:27:48;1205,642;8,737;1,376
2023/02/19 22:57:48;1206,108;8,720;1,372
2023/02/19 23:27:48;1206,342;8,710;1,368
2023/02/19 23:57:48;1206,517;8,727;1,368
2023/02/20 00:27:48;1207,625;8,743;1,348
2023/02/20 00:57:48;1207,800;8,697;1,356
2023/02/20 01:27:48;1207,625;8,670;1,308
2023/02/20 01:57:48;1207,450;8,687;1,360
2023/02/20 02:27:48;1207,975;8,713;1,376
2023/02/20 02:57:48;1208,150;8,663;1,304
2023/02/20 03:27:48;1207,975;8,663;1,332
2023/02/20 03:57:48;1208,383;8,640;1,348
2023/02/20 04:27:48;1208,733;8,643;1,352
2023/02/20 04:57:48;1209,025;8,617;1,344
2023/02/20 05:27:48;1209,608;8,613;1,352
2023/02/20 05:57:48;1209,958;8,637;1,372
2023/02/20 06:27:48;1190,242;8,580;1,396
2023/02/20 06:57:48;1195,200;8,560;1,280
2023/02/20 07:27:48;1197,708;8,563;1,244
2023/02/20 07:57:48;1200,042;8,553;1,216
2023/02/20 08:27:48;1201,383;8,557;1,216
2023/02/20 08:57:48;1202,725;8,573;1,220
2023/02/20 09:27:48;1203,250;8,550;1,216
2023/02/20 09:57:48;1202,958;8,560;1,216
2023/02/20 10:27:48;1202,900;8,550;1,220
2023/02/20 10:57:48;1203,367;8,553;1,220
2023/02/20 11:27:48;1202,083;8,573;1,212
2023/02/20 11:57:48;1203,542;8,587;1,220
2023/02/20 12:27:48;1112,542;8,663;1,224
2023/02/20 12:57:48;1112,717;8,640;1,224
2023/02/20 13:27:48;1112,892;8,637;1,224
2023/02/20 13:57:48;1112,892;8,710;1,224
2023/02/20 14:27:48;1112,892;8,670;1,224
2023/02/20 14:57:48;1113,183;8,687;1,224
2023/02/20 15:27:48;1112,892;8,713;1,224
2023/02/20 15:57:48;1113,067;8,710;1,224
2023/02/20 16:27:48;1113,708;8,707;1,224
2023/02/20 16:57:48;1114,350;8,697;1,224
2023/02/20 17:27:48;1114,350;8,707;1,224
2023/02/20 17:57:48;1114,525;8,700;1,224
2023/02/20 18:27:48;1114,350;8,680;1,224
2023/02/20 18:57:48;1114,350;8,650;1,228
2023/02/20 19:27:48;1097,025;8,683;1,240
2023/02/20 19:57:48;1088,742;8,790;1,280
2023/02/20 20:27:48;1100,117;8,887;1,376
2023/02/20 20:57:48;1101,283;8,890;1,380
2023/02/20 21:27:48;1103,617;8,903;1,380
2023/02/20 21:57:48;1105,250;8,927;1,380
2023/02/20 22:27:48;1105,600;8,923;1,380
2023/02/20 22:57:48;1106,242;8,933;1,384
2023/02/20 23:27:48;1106,592;8,940;1,384
2023/02/20 23:57:48;1106,942;8,930;1,384
2023/02/21 00:27:48;1107,933;8,917;1,384
2023/02/21 00:57:48;1108,925;8,930;1,384
2023/02/21 01:27:48;1109,917;8,933;1,384
2023/02/21 01:57:48;1110,383;8,923;1,384
2023/02/21 02:27:48;1110,908;8,923;1,384
2023/02/21 02:57:48;1111,375;8,930;1,388
2023/02/21 03:27:48;1110,908;8,923;1,384
2023/02/21 03:57:48;1111,025;8,927;1,388
2023/02/21 04:27:48;1111,025;8,907;1,384
2023/02/21 04:57:48;1111,550;8,910;1,384
2023/02/21 05:27:48;1112,075;8,900;1,384
2023/02/21 05:57:48;1112,367;8,900;1,384
2023/02/21 06:27:48;1112,892;8,900;1,384
2023/02/21 06:57:48;1112,542;8,893;1,384
2023/02/21 07:27:48;1090,550;8,877;1,360
2023/02/21 07:57:48;1103,092;8,887;1,328
2023/02/21 08:27:48;1104,608;8,873;1,312
2023/02/21 08:57:48;1105,425;8,860;1,296
2023/02/21 09:27:48;1106,417;8,860;1,288
2023/02/21 09:57:48;1107,583;8,857;1,288
2023/02/21 10:27:48;1107,408;8,867;1,288
2023/02/21 10:57:48;1107,583;8,870;1,284
2023/02/21 11:27:48;1107,933;8,867;1,280
2023/02/21 11:57:48;1109,217;8,867;1,280
2023/02/21 12:27:48;1109,217;8,877;1,284
2023/02/21 12:57:48;1109,917;8,877;1,280
2023/02/21 13:27:48;1110,033;8,937;1,280
2023/02/21 13:57:48;1110,033;8,913;1,280
2023/02/21 14:27:48;1109,742;8,937;1,284
2023/02/21 14:57:48;1109,917;8,923;1,288
2023/02/21 15:27:48;1110,383;8,940;1,292
2023/02/21 15:57:48;1110,733;8,963;1,292
2023/02/21 16:27:48;1111,200;8,927;1,292
2023/02/21 16:57:48;1111,550;8,920;1,292
2023/02/21 17:27:48;1111,375;8,923;1,292
2023/02/21 17:57:48;1111,550;8,910;1,292
2023/02/21 18:27:48;1112,017;8,963;1,288
2023/02/21 18:57:48;1112,192;8,900;1,312
2023/02/21 19:27:48;1095,917;8,963;1,288
2023/02/21 19:57:48;1084,542;9,033;1,256
2023/02/21 20:27:48;1101,283;9,070;1,232
2023/02/21 20:57:48;1102,625;9,067;1,220
2023/02/21 21:27:48;1103,267;9,037;1,220
2023/02/21 21:57:48;1104,258;9,017;1,212
2023/02/21 22:27:48;1104,958;9,007;1,208
2023/02/21 22:57:48;1104,258;9,020;1,208
2023/02/21 23:27:48;1103,792;8,977;1,208
2023/02/21 23:57:48;1104,608;8,943;1,208
2023/02/22 00:27:48;1105,950;8,957;1,208
2023/02/22 00:57:48;1105,950;8,913;1,208
2023/02/22 01:27:48;1106,417;8,940;1,176
2023/02/22 01:57:48;1106,417;8,923;1,212
2023/02/22 02:27:48;1106,592;8,893;1,208
2023/02/22 02:57:48;1106,417;8,897;1,208
2023/02/22 03:27:48;1106,592;8,877;1,208
2023/02/22 03:57:48;1106,942;8,857;1,208
2023/02/22 04:27:48;1107,058;8,850;1,212
2023/02/22 04:57:48;1107,233;8,847;1,212
2023/02/22 05:27:48;1107,058;8,800;1,212
2023/02/22 05:57:48;1107,408;8,810;1,220
2023/02/22 06:27:48;1107,758;8,737;1,212
2023/02/22 06:57:48;1107,758;8,793;1,220
2023/02/22 07:27:48;1105,600;8,780;1,224
2023/02/22 07:57:48;1083,900;8,757;1,252
2023/02/22 08:27:48;1094,925;8,767;1,312
2023/02/22 08:57:48;1097,842;8,733;1,308
2023/02/22 09:27:48;1098,483;8,727;1,308
2023/02/22 09:57:48;1099,650;8,723;1,308
2023/02/22 10:27:48;1100,817;8,730;1,304
2023/02/22 10:57:48;1100,817;8,737;1,304
2023/02/22 11:27:48;1081,625;8,707;1,304
2023/02/22 11:57:48;1097,025;8,703;1,356
2023/02/22 12:27:48;1099,008;8,713;1,380
2023/02/22 12:57:48;1099,475;8,740;1,384
2023/02/22 13:27:48;1099,825;8,730;1,384
2023/02/22 13:57:48;1100,642;8,720;1,380
2023/02/22 14:27:48;1101,808;8,830;1,364
2023/02/22 14:57:48;1101,283;8,833;1,344
2023/02/22 15:27:48;1102,450;8,863;1,344
2023/02/22 15:57:48;1103,267;8,903;1,344
2023/02/22 16:27:48;1103,617;8,897;1,340
2023/02/22 16:57:48;1104,083;8,913;1,336
2023/02/22 17:27:48;1104,783;8,900;1,332
2023/02/22 17:57:48;1105,425;8,880;1,328
2023/02/22 18:27:48;1105,775;8,883;1,324
2023/02/22 18:57:48;1106,417;8,877;1,324
2023/02/22 19:27:48;1107,058;8,870;1,328
2023/02/22 19:57:48;1107,583;8,857;1,328
2023/02/22 20:27:48;1090,200;8,800;1,356
2023/02/22 20:57:48;1079,992;8,783;1,440
2023/02/22 21:27:48;1096,558;8,800;1,476
2023/02/22 21:57:48;1098,367;8,803;1,484
2023/02/22 22:27:48;1099,650;8,807;1,484
2023/02/22 22:57:48;1100,642;8,807;1,488
2023/02/22 23:27:48;1101,633;8,800;1,484
2023/02/22 23:57:48;1101,808;8,770;1,488
2023/02/23 00:27:48;1101,633;8,767;1,484
2023/02/23 00:57:48;1102,800;8,763;1,480
2023/02/23 01:27:48;1104,258;8,753;1,480
2023/02/23 01:57:48;1105,075;8,747;1,480
2023/02/23 02:27:48;1105,600;8,737;1,480
2023/02/23 02:57:48;1105,775;8,740;1,480
2023/02/23 03:27:48;1106,242;8,733;1,480
2023/02/23 03:57:48;1106,592;8,727;1,464
2023/02/23 04:27:48;1106,942;8,727;1,476
2023/02/23 04:57:48;1108,050;8,730;1,476
2023/02/23 05:27:48;1108,750;8,713;1,476
2023/02/23 05:57:48;1109,392;8,710;1,476
2023/02/23 06:27:48;1110,208;8,707;1,476
2023/02/23 06:57:48;1110,908;8,697;1,476
2023/02/23 07:27:48;1111,550;8,690;1,468
2023/02/23 07:57:48;1112,192;8,607;1,452
