Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 15/02/2023
TIME       : 11:35:02
FILENAME   : C:\Users\aquaman\AppData\Roaming\DiverOffice\Gent-Oostende\CSV\plassendale_230215113502_V7171.CSV
CREATED BY : Diver-Office 12.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..20-V7171  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =plassendale
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..20-V7171  317.
  Instrument number       =          UTC+1     
  Location                =plassendale
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =45:31:10 18/11/22
  End date / time         =45:31:11 15/02/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2022/11/18 10:31:45;1098,717;10,443;0,156
2022/11/18 11:01:45;1227,633;10,393;0,520
2022/11/18 11:31:45;1229,442;10,393;0,520
2022/11/18 12:01:45;1230,258;10,380;0,524
2022/11/18 12:31:45;1231,542;10,393;0,520
2022/11/18 13:01:45;1234,283;10,397;0,524
2022/11/18 13:31:45;1235,742;10,410;0,528
2022/11/18 14:01:45;1236,908;10,427;0,528
2022/11/18 14:31:45;1243,733;10,447;0,532
2022/11/18 15:01:45;1232,650;10,423;0,532
2022/11/18 15:31:45;1232,008;10,420;0,528
2022/11/18 16:01:45;1228,625;10,407;0,520
2022/11/18 16:31:45;1226,000;10,410;0,520
2022/11/18 17:01:45;1225,883;10,400;0,520
2022/11/18 17:31:45;1226,525;10,397;0,520
2022/11/18 18:01:45;1224,717;10,370;0,512
2022/11/18 18:31:45;1227,983;10,340;0,496
2022/11/18 19:01:45;1228,450;10,293;0,484
2022/11/18 19:31:45;1229,442;10,253;0,472
2022/11/18 20:01:45;1234,750;10,233;0,460
2022/11/18 20:31:45;1237,492;10,237;0,456
2022/11/18 21:01:45;1241,575;10,257;0,456
2022/11/18 21:31:45;1245,250;10,267;0,452
2022/11/18 22:01:45;1246,242;10,287;0,452
2022/11/18 22:31:45;1246,417;10,300;0,452
2022/11/18 23:01:45;1246,242;10,293;0,452
2022/11/18 23:31:45;1244,317;10,310;0,456
2022/11/19 00:01:45;1245,950;10,300;0,456
2022/11/19 00:31:45;1244,317;10,293;0,456
2022/11/19 01:01:45;1248,867;10,307;0,456
2022/11/19 01:31:45;1248,517;10,303;0,472
2022/11/19 02:01:45;1247,233;10,257;0,492
2022/11/19 02:31:45;1246,708;10,227;0,508
2022/11/19 03:01:45;1244,958;10,220;0,512
2022/11/19 03:31:45;1241,692;10,247;0,520
2022/11/19 04:01:45;1238,483;10,250;0,520
2022/11/19 04:31:45;1234,458;10,257;0,520
2022/11/19 05:01:45;1232,008;10,223;0,512
2022/11/19 05:31:45;1232,008;10,223;0,512
2022/11/19 06:01:45;1229,908;10,233;0,512
2022/11/19 06:31:45;1229,442;10,260;0,516
2022/11/19 07:01:45;1226,525;10,263;0,520
2022/11/19 07:31:45;1226,642;10,260;0,524
2022/11/19 08:01:45;1227,458;10,257;0,524
2022/11/19 08:31:45;1225,533;10,257;0,528
2022/11/19 09:01:45;1229,733;10,247;0,528
2022/11/19 09:31:45;1229,558;10,240;0,536
2022/11/19 10:01:45;1230,900;10,240;0,536
2022/11/19 10:31:45;1234,575;10,233;0,536
2022/11/19 11:01:45;1231,833;10,227;0,536
2022/11/19 11:31:45;1235,567;10,220;0,540
2022/11/19 12:01:45;1235,742;10,213;0,544
2022/11/19 12:31:45;1233,817;10,203;0,564
2022/11/19 13:01:45;1237,667;10,210;0,556
2022/11/19 13:31:45;1236,208;10,203;0,568
2022/11/19 14:01:45;1233,642;10,180;0,580
2022/11/19 14:31:45;1234,458;10,187;0,584
2022/11/19 15:01:45;1236,383;10,153;0,584
2022/11/19 15:31:45;1237,200;10,127;0,580
2022/11/19 16:01:45;1241,050;10,130;0,572
2022/11/19 16:31:45;1241,225;10,130;0,568
2022/11/19 17:01:45;1242,392;10,120;0,568
2022/11/19 17:31:45;1242,217;10,107;0,572
2022/11/19 18:01:45;1241,867;10,093;0,568
2022/11/19 18:31:45;1242,683;10,097;0,552
2022/11/19 19:01:45;1248,167;10,103;0,560
2022/11/19 19:31:45;1248,983;10,093;0,552
2022/11/19 20:01:45;1249,625;10,090;0,552
2022/11/19 20:31:45;1253,358;10,083;0,552
2022/11/19 21:01:45;1253,358;10,073;0,548
2022/11/19 21:31:45;1255,983;10,060;0,552
2022/11/19 22:01:45;1255,983;10,057;0,536
2022/11/19 22:31:45;1256,917;10,030;0,540
2022/11/19 23:01:45;1256,742;9,997;0,536
2022/11/19 23:31:45;1260,183;9,990;0,536
2022/11/20 00:01:45;1257,908;10,010;0,536
2022/11/20 00:31:45;1260,475;9,980;0,532
2022/11/20 01:01:45;1259,017;9,980;0,520
2022/11/20 01:31:45;1261,117;9,970;0,524
2022/11/20 02:01:45;1259,017;9,970;0,524
2022/11/20 02:31:45;1260,475;9,987;0,520
2022/11/20 03:01:45;1257,558;9,980;0,520
2022/11/20 03:31:45;1257,092;9,977;0,524
2022/11/20 04:01:45;1256,100;9,997;0,524
2022/11/20 04:31:45;1256,275;9,993;0,528
2022/11/20 05:01:45;1255,808;9,980;0,532
2022/11/20 05:31:45;1258,842;9,940;0,536
2022/11/20 06:01:45;1258,550;9,893;0,544
2022/11/20 06:31:45;1255,458;9,880;0,548
2022/11/20 07:01:45;1255,633;9,863;0,556
2022/11/20 07:31:45;1255,808;9,840;0,556
2022/11/20 08:01:45;1252,542;9,857;0,572
2022/11/20 08:31:45;1250,967;9,860;0,576
2022/11/20 09:01:45;1249,158;9,843;0,572
2022/11/20 09:31:45;1249,333;9,840;0,572
2022/11/20 10:01:45;1249,625;9,853;0,572
2022/11/20 10:31:45;1249,508;9,863;0,576
2022/11/20 11:01:45;1250,267;9,873;0,568
2022/11/20 11:31:45;1249,625;9,887;0,572
2022/11/20 12:01:45;1249,508;9,890;0,572
2022/11/20 12:31:45;1248,167;9,887;0,572
2022/11/20 13:01:45;1245,133;9,860;0,576
2022/11/20 13:31:45;1243,850;9,843;0,580
2022/11/20 14:01:45;1239,942;9,830;0,584
2022/11/20 14:31:45;1235,917;9,853;0,588
2022/11/20 15:01:45;1234,458;9,900;0,596
2022/11/20 15:31:45;1228,800;9,917;0,596
2022/11/20 16:01:45;1226,525;9,923;0,608
2022/11/20 16:31:45;1221,975;9,910;0,616
2022/11/20 17:01:45;1222,150;9,867;0,620
2022/11/20 17:31:45;1220,692;9,840;0,620
2022/11/20 18:01:45;1218,242;9,787;0,620
2022/11/20 18:31:45;1215,675;9,743;0,616
2022/11/20 19:01:45;1212,583;9,730;0,612
2022/11/20 19:31:45;1214,042;9,720;0,608
2022/11/20 20:01:45;1213,400;9,710;0,608
2022/11/20 20:31:45;1213,808;9,703;0,600
2022/11/20 21:01:45;1218,417;9,707;0,596
2022/11/20 21:31:45;1220,050;9,700;0,596
2022/11/20 22:01:45;1220,225;9,657;0,600
2022/11/20 22:31:45;1222,967;9,670;0,596
2022/11/20 23:01:45;1221,975;9,670;0,588
2022/11/20 23:31:45;1225,300;9,673;0,584
2022/11/21 00:01:45;1225,358;9,657;0,580
2022/11/21 00:31:45;1228,917;9,657;0,576
2022/11/21 01:01:45;1229,558;9,640;0,572
2022/11/21 01:31:45;1230,375;9,617;0,572
2022/11/21 02:01:45;1229,675;9,637;0,572
2022/11/21 02:31:45;1230,083;9,630;0,572
2022/11/21 03:01:45;1231,308;9,643;0,564
2022/11/21 03:31:45;1231,542;9,610;0,564
2022/11/21 04:01:45;1231,367;9,557;0,564
2022/11/21 04:31:45;1230,258;9,543;0,568
2022/11/21 05:01:45;1228,800;9,520;0,564
2022/11/21 05:31:45;1223,783;9,470;0,560
2022/11/21 06:01:45;1220,808;9,420;0,560
2022/11/21 06:31:45;1216,958;9,370;0,556
2022/11/21 07:01:45;1213,575;9,350;0,548
2022/11/21 07:31:45;1213,050;9,287;0,544
2022/11/21 08:01:45;1211,942;9,263;0,540
2022/11/21 08:31:45;1206,750;9,263;0,540
2022/11/21 09:01:45;1210,833;9,233;0,536
2022/11/21 09:31:45;1209,317;9,247;0,536
2022/11/21 10:01:45;1207,858;9,257;0,536
2022/11/21 10:31:45;1210,775;9,273;0,536
2022/11/21 11:01:45;1207,917;9,293;0,536
2022/11/21 11:31:45;1209,142;9,317;0,540
2022/11/21 12:01:45;1210,950;9,317;0,548
2022/11/21 12:31:45;1208,558;9,320;0,548
2022/11/21 13:01:45;1213,225;9,320;0,548
2022/11/21 13:31:45;1211,883;9,347;0,544
2022/11/21 14:01:45;1211,300;9,373;0,544
2022/11/21 14:31:45;1217,367;9,377;0,540
2022/11/21 15:01:45;1211,708;9,417;0,540
2022/11/21 15:31:45;1217,892;9,427;0,540
2022/11/21 16:01:45;1217,950;9,430;0,544
2022/11/21 16:31:45;1220,517;9,413;0,544
2022/11/21 17:01:45;1223,900;9,390;0,548
2022/11/21 17:31:45;1223,258;9,390;0,548
2022/11/21 18:01:45;1217,308;9,383;0,548
2022/11/21 18:31:45;1214,683;9,390;0,552
2022/11/21 19:01:45;1212,408;9,383;0,552
2022/11/21 19:31:45;1209,842;9,360;0,556
2022/11/21 20:01:45;1204,650;9,213;0,548
2022/11/21 20:31:45;1201,442;9,250;0,552
2022/11/21 21:01:45;1197,008;9,297;0,568
2022/11/21 21:31:45;1200,392;9,357;0,588
2022/11/21 22:01:45;1200,917;9,323;0,596
2022/11/21 22:31:45;1202,375;9,277;0,588
2022/11/21 23:01:45;1200,392;9,207;0,584
2022/11/21 23:31:45;1202,083;9,193;0,580
2022/11/22 00:01:45;1207,742;9,253;0,592
2022/11/22 00:31:45;1209,842;9,253;0,600
2022/11/22 01:01:45;1211,942;9,323;0,612
2022/11/22 01:31:45;1214,042;9,253;0,620
2022/11/22 02:01:45;1215,383;9,187;0,620
2022/11/22 02:31:45;1215,500;9,180;0,628
2022/11/22 03:01:45;1216,317;9,103;0,636
2022/11/22 03:31:45;1216,492;9,107;0,648
2022/11/22 04:01:45;1216,783;9,067;0,660
2022/11/22 04:31:45;1215,325;9,107;0,672
2022/11/22 05:01:45;1215,208;9,113;0,672
2022/11/22 05:31:45;1212,467;9,100;0,656
2022/11/22 06:01:45;1208,383;9,047;0,652
2022/11/22 06:31:45;1207,392;9,043;0,648
2022/11/22 07:01:45;1203,717;9,107;0,648
2022/11/22 07:31:45;1200,275;9,110;0,652
2022/11/22 08:01:45;1198,292;9,080;0,648
2022/11/22 08:31:45;1192,225;9,123;0,656
2022/11/22 09:01:45;1193,800;9,170;0,656
2022/11/22 09:31:45;1195,667;9,187;0,660
2022/11/22 10:01:45;1196,600;9,200;0,664
2022/11/22 10:31:45;1198,992;9,203;0,664
2022/11/22 11:01:45;1203,017;9,190;0,656
2022/11/22 11:31:45;1202,375;9,200;0,660
2022/11/22 12:01:45;1202,258;9,223;0,656
2022/11/22 12:31:45;1205,467;9,233;0,652
2022/11/22 13:01:45;1209,025;9,183;0,644
