Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 12/02/2020
TIME       : 14:00:28
FILENAME   : C:\Users\nico_demaerteleire\Documents\DiverOffice\LK-ALK\CSV\blinker zeebrugge_200212140027_V6499.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..08-V6499  317.
  Instrument number       =                    
                          =0
  Location                =blinker zeebrugge
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..08-V6499  317.
  Instrument number       =                    
  Location                =blinker zeebrugge
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =13:03:12 17/05/19
  End date / time         =13:33:10 12/02/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2019/05/20 14:03:13;1140,250;14,393;8,140
2019/05/20 14:33:13;1141,592;14,443;8,136
2019/05/20 15:03:13;1142,933;14,420;8,076
2019/05/20 15:33:13;1142,583;14,400;7,800
2019/05/20 16:03:13;1142,758;14,413;7,880
2019/05/20 16:33:13;1142,933;14,400;8,028
2019/05/20 17:03:13;1143,458;14,390;8,020
2019/05/20 17:33:13;1143,458;14,400;8,260
2019/05/20 18:03:13;1143,283;14,370;8,244
2019/05/20 18:33:13;1143,925;14,373;8,236
2019/05/20 19:03:13;1144,333;14,330;8,160
2019/05/20 19:33:13;1144,683;14,307;8,060
2019/05/20 20:03:13;1144,858;14,307;8,264
2019/05/20 20:33:13;1139,025;14,230;8,156
2019/05/20 21:03:13;1122,458;14,187;7,860
2019/05/20 21:33:13;1140,192;14,280;7,640
2019/05/20 22:03:13;1141,883;14,240;7,572
2019/05/20 22:33:13;1140,717;14,267;7,624
2019/05/20 23:03:13;1142,233;14,107;7,416
2019/05/20 23:33:13;1143,633;14,063;7,408
2019/05/21 00:03:13;1143,225;14,057;7,304
2019/05/21 00:33:13;1141,942;14,073;7,460
2019/05/21 01:03:13;1143,633;14,060;7,492
2019/05/21 01:33:13;1143,108;14,040;7,464
2019/05/21 02:03:13;1143,458;13,987;7,496
2019/05/21 02:33:13;1143,983;13,950;7,416
2019/05/21 03:03:13;1144,625;13,953;7,492
2019/05/21 03:33:13;1145,150;13,953;7,504
2019/05/21 04:03:13;1145,150;13,943;7,512
2019/05/21 04:33:13;1145,150;13,957;7,532
2019/05/21 05:03:13;1145,850;13,947;7,548
2019/05/21 05:33:13;1145,850;13,923;7,548
2019/05/21 06:03:13;1146,317;13,903;7,540
2019/05/21 06:33:13;1146,375;13,900;7,540
2019/05/21 07:03:13;1146,667;13,897;7,548
2019/05/21 07:33:13;1147,192;13,893;7,568
2019/05/21 08:03:13;1147,367;13,797;7,524
2019/05/21 08:33:13;1147,367;13,813;7,532
2019/05/21 09:03:13;1139,200;13,927;7,588
2019/05/21 09:33:13;1144,625;13,910;7,164
2019/05/21 10:03:13;1144,450;13,983;7,040
2019/05/21 10:33:13;1144,275;14,097;7,016
2019/05/21 11:03:13;1143,575;14,157;7,016
2019/05/21 11:33:13;1144,975;14,147;6,936
2019/05/21 12:03:13;1145,500;14,253;7,040
2019/05/21 12:33:13;1145,150;14,227;7,036
2019/05/21 13:03:13;1144,450;14,473;7,100
2019/05/21 13:33:13;1144,625;14,563;7,076
2019/05/21 14:03:13;1145,675;14,893;7,172
2019/05/21 14:33:13;1146,317;15,017;7,232
2019/05/21 15:03:13;1146,725;15,020;7,208
2019/05/21 15:33:13;1147,892;15,040;7,212
2019/05/21 16:03:13;1148,242;15,233;7,240
2019/05/21 16:33:13;1148,242;15,317;7,300
2019/05/21 17:03:13;1147,892;15,487;7,368
2019/05/21 17:33:13;1148,242;15,550;7,404
2019/05/21 18:03:13;1148,767;15,653;7,436
2019/05/21 18:33:13;1148,767;15,653;7,396
2019/05/21 19:03:13;1148,883;15,687;7,392
2019/05/21 19:33:13;1149,583;15,573;7,372
2019/05/21 20:03:13;1149,933;15,467;7,380
2019/05/21 20:33:13;1150,108;15,287;7,300
2019/05/21 21:03:13;1144,158;15,220;7,260
2019/05/21 21:33:13;1149,058;14,707;7,148
2019/05/21 22:03:13;1150,458;14,627;7,056
2019/05/21 22:33:13;1148,767;14,633;7,092
2019/05/21 23:03:13;1149,758;14,637;7,104
2019/05/21 23:33:13;1150,108;14,640;7,004
2019/05/22 00:03:13;1150,108;14,623;7,060
2019/05/22 00:33:13;1149,933;14,613;7,044
2019/05/22 01:03:13;1149,408;14,607;6,980
2019/05/22 01:33:13;1150,283;14,583;6,964
2019/05/22 02:03:13;1151,275;14,557;6,864
2019/05/22 02:33:13;1150,750;14,557;6,784
2019/05/22 03:03:13;1151,275;14,560;6,776
2019/05/22 03:33:13;1151,975;14,567;6,828
2019/05/22 04:03:13;1152,325;14,567;6,924
2019/05/22 04:33:13;1151,975;14,570;6,916
2019/05/22 05:03:13;1152,325;14,570;6,904
2019/05/22 05:33:13;1152,500;14,567;6,880
2019/05/22 06:03:13;1152,675;14,570;6,876
2019/05/22 06:33:13;1152,792;14,563;6,764
2019/05/22 07:03:13;1152,675;14,560;6,808
2019/05/22 07:33:13;1153,317;14,557;6,728
2019/05/22 08:03:13;1153,025;14,537;6,688
2019/05/22 08:33:13;1153,200;14,553;6,672
2019/05/22 09:03:13;1153,200;14,570;6,708
2019/05/22 09:33:13;1152,850;14,393;7,344
2019/05/22 10:03:13;1125,725;14,400;6,748
2019/05/22 10:33:13;1146,842;14,477;6,864
2019/05/22 11:03:13;1148,533;14,500;6,856
2019/05/22 11:33:13;1148,242;14,630;6,800
2019/05/22 12:03:13;1148,533;15,010;6,572
2019/05/22 12:33:13;1149,408;15,320;6,532
2019/05/22 13:03:13;1148,592;15,410;6,536
2019/05/22 13:33:13;1148,417;15,540;6,600
2019/05/22 14:03:13;1149,292;15,523;6,692
2019/05/22 14:33:13;1149,933;15,127;6,528
2019/05/22 15:03:13;1149,408;15,120;6,648
2019/05/22 15:33:13;1150,283;15,257;6,716
2019/05/22 16:03:13;1150,983;15,307;6,812
2019/05/22 16:33:13;1151,625;15,297;6,784
2019/05/22 17:03:13;1151,275;15,223;6,744
2019/05/22 17:33:13;1151,275;15,147;6,664
2019/05/22 18:03:13;1151,508;15,150;6,664
2019/05/22 18:33:13;1151,450;15,187;6,644
2019/05/22 19:03:13;1151,333;15,213;6,640
2019/05/22 19:33:13;1151,508;15,293;6,640
2019/05/22 20:03:13;1151,683;15,427;6,676
2019/05/22 20:33:13;1151,800;15,630;6,732
2019/05/22 21:03:13;1151,800;15,957;6,892
2019/05/22 21:33:13;1134,942;15,583;6,688
2019/05/22 22:03:13;1146,550;15,230;6,812
2019/05/22 22:33:13;1147,367;15,187;6,684
2019/05/22 23:03:13;1146,667;14,987;6,700
2019/05/22 23:33:13;1147,542;14,973;6,672
2019/05/23 00:03:13;1147,367;14,933;6,624
2019/05/23 00:33:13;1147,542;14,933;6,644
2019/05/23 01:03:13;1148,242;14,937;6,644
2019/05/23 01:33:13;1147,075;14,933;6,676
2019/05/23 02:03:13;1147,892;14,857;6,648
2019/05/23 02:33:13;1148,767;14,823;6,580
2019/05/23 03:03:13;1148,883;14,780;6,500
2019/05/23 03:33:13;1148,242;14,780;6,452
2019/05/23 04:03:13;1148,592;14,783;6,420
2019/05/23 04:33:13;1148,942;14,790;6,444
2019/05/23 05:03:13;1148,883;14,787;6,428
2019/05/23 05:33:13;1148,592;14,750;6,396
2019/05/23 06:03:13;1149,408;14,693;6,356
2019/05/23 06:33:13;1149,583;14,670;6,328
2019/05/23 07:03:13;1149,583;14,633;6,276
2019/05/23 07:33:13;1149,583;14,653;6,276
2019/05/23 08:03:13;1149,583;14,670;6,308
2019/05/23 08:33:13;1150,283;14,637;6,288
2019/05/23 09:03:13;1150,108;14,520;6,152
2019/05/23 09:33:13;1150,050;14,510;6,100
2019/05/23 10:03:13;1140,075;14,750;6,504
2019/05/23 10:33:13;1147,542;14,973;6,432
2019/05/23 11:03:13;1147,542;14,973;6,496
2019/05/23 11:33:13;1146,900;15,077;6,256
2019/05/23 12:03:13;1146,725;15,063;6,292
2019/05/23 12:33:13;1147,017;15,177;6,196
2019/05/23 13:03:13;1147,892;15,503;6,108
2019/05/23 13:33:13;1147,367;15,737;6,136
2019/05/23 14:03:13;1146,375;15,567;6,120
2019/05/23 14:33:13;1146,025;15,580;6,156
2019/05/23 15:03:13;1147,542;15,547;6,168
2019/05/23 15:33:13;1147,192;15,520;6,156
2019/05/23 16:03:13;1147,017;15,487;6,144
2019/05/23 16:33:13;1147,367;15,493;6,136
2019/05/23 17:03:13;1147,717;15,650;6,132
2019/05/23 17:33:13;1147,542;15,807;6,136
2019/05/23 18:03:13;1147,075;15,967;6,164
2019/05/23 18:33:13;1147,425;16,567;6,272
2019/05/23 19:03:13;1147,717;16,763;6,328
2019/05/23 19:33:13;1147,717;16,823;6,360
2019/05/23 20:03:13;1147,717;16,897;6,384
2019/05/23 20:33:13;1148,592;17,140;6,436
2019/05/23 21:03:13;1148,592;16,930;6,400
2019/05/23 21:33:13;1148,067;16,620;6,372
2019/05/23 22:03:13;1148,242;16,460;6,348
2019/05/23 22:33:13;1147,192;15,630;6,612
2019/05/23 23:03:13;1144,975;15,913;6,336
2019/05/23 23:33:13;1143,458;15,703;6,308
2019/05/24 00:03:13;1142,758;15,567;6,364
2019/05/24 00:33:13;1143,633;15,583;6,352
2019/05/24 01:03:13;1143,983;15,580;6,340
2019/05/24 01:33:13;1144,158;15,570;6,348
2019/05/24 02:03:13;1143,808;15,547;6,340
2019/05/24 02:33:13;1142,583;15,533;6,340
2019/05/24 03:03:13;1143,808;15,470;6,260
2019/05/24 03:33:13;1144,800;15,463;6,220
2019/05/24 04:03:13;1145,150;15,457;6,180
2019/05/24 04:33:13;1144,683;15,450;6,132
2019/05/24 05:03:13;1145,325;15,433;6,076
2019/05/24 05:33:13;1145,325;15,423;6,048
2019/05/24 06:03:13;1145,500;15,407;5,980
2019/05/24 06:33:13;1145,208;15,390;5,992
2019/05/24 07:03:13;1145,850;15,397;6,000
2019/05/24 07:33:13;1146,375;15,370;5,936
2019/05/24 08:03:13;1146,492;15,383;5,948
2019/05/24 08:33:13;1146,667;15,367;5,888
2019/05/24 09:03:13;1147,192;15,310;5,768
2019/05/24 09:33:13;1147,367;15,260;5,556
2019/05/24 10:03:13;1147,542;15,343;5,228
2019/05/24 10:33:13;1147,542;15,510;5,188
2019/05/24 11:03:13;1146,550;15,667;5,268
2019/05/24 11:33:13;1125,900;15,720;5,704
2019/05/24 12:03:13;1144,508;16,070;5,548
2019/05/24 12:33:13;1145,383;16,557;5,444
2019/05/24 13:03:13;1144,683;16,493;5,592
2019/05/24 13:33:13;1145,325;16,587;5,676
2019/05/24 14:03:13;1146,025;16,813;5,724
2019/05/24 14:33:13;1145,850;16,710;5,720
2019/05/24 15:03:13;1145,150;16,967;5,916
2019/05/24 15:33:13;1144,858;17,177;5,988
2019/05/24 16:03:13;1145,733;17,100;5,952
2019/05/24 16:33:13;1146,317;17,017;5,912
2019/05/24 17:03:13;1146,550;17,127;5,940
2019/05/24 17:33:13;1146,900;17,383;6,048
2019/05/24 18:03:13;1147,250;17,380;6,080
2019/05/24 18:33:13;1147,425;17,427;6,120
2019/05/24 19:03:13;1147,600;17,450;6,076
2019/05/24 19:33:13;1147,775;17,543;6,108
2019/05/24 20:03:13;1148,067;17,447;6,096
2019/05/24 20:33:13;1148,417;17,360;6,052
2019/05/24 21:03:13;1148,942;17,330;6,032
2019/05/24 21:33:13;1149,292;17,260;6,032
2019/05/24 22:03:13;1149,758;17,150;6,028
2019/05/24 22:33:13;1149,933;17,030;5,984
2019/05/24 23:03:13;1145,500;17,003;5,972
2019/05/24 23:33:13;1147,600;16,367;6,208
2019/05/25 00:03:13;1148,942;16,273;5,968
2019/05/25 00:33:13;1147,542;16,277;6,028
2019/05/25 01:03:13;1148,592;16,283;6,056
2019/05/25 01:33:13;1148,767;16,287;6,032
2019/05/25 02:03:13;1148,883;16,290;6,020
2019/05/25 02:33:13;1148,767;16,283;6,008
2019/05/25 03:03:13;1147,542;16,240;5,932
2019/05/25 03:33:13;1148,242;16,233;5,932
2019/05/25 04:03:13;1149,058;16,163;5,888
2019/05/25 04:33:13;1149,292;16,030;5,824
2019/05/25 05:03:13;1149,467;15,803;5,664
2019/05/25 05:33:13;1150,108;15,973;5,688
2019/05/25 06:03:13;1150,108;15,913;5,640
2019/05/25 06:33:13;1149,992;15,843;5,592
2019/05/25 07:03:13;1149,933;15,947;5,628
2019/05/25 07:33:13;1150,808;16,000;5,768
2019/05/25 08:03:13;1151,333;15,990;5,812
2019/05/25 08:33:13;1151,625;15,893;5,620
2019/05/25 09:03:13;1151,800;15,897;5,616
2019/05/25 09:33:13;1152,500;15,917;5,624
2019/05/25 10:03:13;1152,967;15,910;5,616
2019/05/25 10:33:13;1152,850;15,873;5,580
2019/05/25 11:03:13;1153,025;15,907;5,592
2019/05/25 11:33:13;1152,850;15,913;5,628
2019/05/25 12:03:13;1130,683;16,087;5,748
2019/05/25 12:33:13;1143,983;16,237;5,844
2019/05/25 13:03:13;1146,550;16,303;5,560
2019/05/25 13:33:13;1145,208;16,623;5,444
2019/05/25 14:03:13;1144,858;16,563;5,460
2019/05/25 14:33:13;1144,858;16,687;5,452
2019/05/25 15:03:13;1145,383;16,860;5,436
2019/05/25 15:33:13;1145,558;17,513;5,552
2019/05/25 16:03:13;1144,158;17,570;5,596
2019/05/25 16:33:13;1145,033;17,520;5,596
2019/05/25 17:03:13;1146,025;17,683;5,612
2019/05/25 17:33:13;1146,025;17,563;5,576
2019/05/25 18:03:13;1146,200;17,520;5,552
2019/05/25 18:33:13;1146,900;17,533;5,544
2019/05/25 19:03:13;1147,250;17,423;5,512
2019/05/25 19:33:13;1147,192;17,413;5,500
2019/05/25 20:03:13;1146,725;17,393;5,492
2019/05/25 20:33:13;1147,367;17,333;5,484
2019/05/25 21:03:13;1147,600;17,257;5,468
2019/05/25 21:33:13;1147,600;17,170;5,448
2019/05/25 22:03:13;1148,242;17,077;5,424
2019/05/25 22:33:13;1148,883;17,017;5,412
2019/05/25 23:03:13;1148,767;16,963;5,404
2019/05/25 23:33:13;1148,417;16,863;5,376
2019/05/26 00:03:13;1148,067;16,757;5,324
2019/05/26 00:33:13;1147,775;16,660;5,284
2019/05/26 01:03:13;1147,892;16,640;5,272
2019/05/26 01:33:13;1145,500;16,483;5,576
2019/05/26 02:03:13;1146,725;16,510;5,444
2019/05/26 02:33:13;1146,200;16,573;5,488
2019/05/26 03:03:13;1144,975;16,490;5,464
2019/05/26 03:33:13;1144,508;16,480;5,392
2019/05/26 04:03:13;1144,858;16,423;5,384
2019/05/26 04:33:13;1144,858;16,457;5,416
2019/05/26 05:03:13;1144,858;16,443;5,436
2019/05/26 05:33:13;1144,508;16,287;5,316
2019/05/26 06:03:13;1144,975;16,290;5,320
2019/05/26 06:33:13;1144,158;16,257;5,308
2019/05/26 07:03:13;1145,150;16,290;5,332
2019/05/26 07:33:13;1145,500;16,290;5,320
2019/05/26 08:03:13;1145,383;16,247;5,284
2019/05/26 08:33:13;1144,975;16,240;5,256
2019/05/26 09:03:13;1145,208;16,270;5,284
2019/05/26 09:33:13;1145,033;16,293;5,292
2019/05/26 10:03:13;1145,325;16,327;5,300
2019/05/26 10:33:13;1145,325;16,327;5,276
2019/05/26 11:03:13;1145,325;16,327;5,264
2019/05/26 11:33:13;1145,500;16,327;5,276
2019/05/26 12:03:13;1145,850;16,323;5,304
2019/05/26 12:33:13;1145,675;16,340;5,288
2019/05/26 13:03:13;1145,500;16,370;5,260
2019/05/26 13:33:13;1129,983;16,590;5,580
2019/05/26 14:03:13;1137,683;16,787;5,560
2019/05/26 14:33:13;1140,775;17,010;5,368
2019/05/26 15:03:13;1140,542;17,293;5,336
2019/05/26 15:33:13;1140,250;17,483;5,384
2019/05/26 16:03:13;1141,417;17,443;5,392
2019/05/26 16:33:13;1141,592;17,367;5,380
2019/05/26 17:03:13;1140,775;17,300;5,376
2019/05/26 17:33:13;1139,200;17,267;5,388
2019/05/26 18:03:13;1140,600;17,213;5,412
2019/05/26 18:33:13;1140,250;17,217;5,408
2019/05/26 19:03:13;1140,250;17,293;5,364
2019/05/26 19:33:13;1140,600;17,313;5,308
2019/05/26 20:03:13;1140,950;17,320;5,328
2019/05/26 20:33:13;1140,775;17,387;5,256
2019/05/26 21:03:13;1140,775;17,417;5,248
2019/05/26 21:33:13;1140,950;17,423;5,216
2019/05/26 22:03:13;1140,775;17,473;5,188
2019/05/26 22:33:13;1141,592;17,467;5,184
2019/05/26 23:03:13;1141,125;17,440;5,052
2019/05/26 23:33:13;1141,417;17,340;5,092
2019/05/27 00:03:13;1141,592;17,407;5,076
2019/05/27 00:33:13;1141,242;17,370;5,116
2019/05/27 01:03:13;1141,417;17,363;5,168
2019/05/27 01:33:13;1141,242;17,043;4,852
2019/05/27 02:03:13;1141,767;17,060;4,788
2019/05/27 02:33:13;1140,075;16,890;5,468
2019/05/27 03:03:13;1139,375;16,813;5,148
2019/05/27 03:33:13;1137,683;16,760;4,968
2019/05/27 04:03:13;1138,733;16,733;5,080
2019/05/27 04:33:13;1138,208;16,707;5,064
2019/05/27 05:03:13;1138,325;16,673;5,044
2019/05/27 05:33:13;1138,558;16,687;5,056
2019/05/27 06:03:13;1138,850;16,663;4,976
2019/05/27 06:33:13;1138,500;16,663;5,012
2019/05/27 07:03:13;1139,725;16,630;4,968
2019/05/27 07:33:13;1140,717;16,603;4,952
2019/05/27 08:03:13;1140,425;16,583;4,900
2019/05/27 08:33:13;1140,250;16,587;4,984
