"Plot Title: nieuwpoort plassendal"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21362414, SEN S/N: 21362414)","Temp, °C (LGR S/N: 21362414, SEN S/N: 21362414)","Coupler Detached (LGR S/N: 21362414)","Coupler Attached (LGR S/N: 21362414)","Host Connected (LGR S/N: 21362414)","Stopped (LGR S/N: 21362414)","End Of File (LGR S/N: 21362414)"
56,07/16/24 04:06:43 PM,2007.8,21.43,,,,,
57,07/16/24 04:36:43 PM,2004.3,21.52,,,,,
58,07/16/24 05:06:43 PM,2017.9,21.54,,,,,
59,07/16/24 05:36:43 PM,2022.1,21.57,,,,,
60,07/16/24 06:06:43 PM,2015.6,21.54,,,,,
61,07/16/24 06:36:43 PM,2023.9,21.54,,,,,
62,07/16/24 07:06:43 PM,2025.7,21.55,,,,,
63,07/16/24 07:36:43 PM,2000.7,21.50,,,,,
64,07/16/24 08:06:43 PM,1998.3,21.45,,,,,
65,07/16/24 08:36:43 PM,1957.4,21.39,,,,,
66,07/16/24 09:06:43 PM,1946.1,21.34,,,,,
67,07/16/24 09:36:43 PM,1949.7,21.33,,,,,
68,07/16/24 10:06:43 PM,1957.4,21.29,,,,,
69,07/16/24 10:36:43 PM,1960.9,21.26,,,,,
70,07/16/24 11:06:43 PM,1949.7,21.25,,,,,
71,07/16/24 11:36:43 PM,1945.5,21.23,,,,,
72,07/17/24 12:06:43 AM,1937.2,21.19,,,,,
73,07/17/24 12:36:43 AM,1926.0,21.17,,,,,
74,07/17/24 01:06:43 AM,1920.1,21.15,,,,,
75,07/17/24 01:36:43 AM,1911.8,21.14,,,,,
76,07/17/24 02:06:43 AM,1904.1,21.12,,,,,
77,07/17/24 02:36:43 AM,1895.3,21.12,,,,,
78,07/17/24 03:06:43 AM,1890.0,21.10,,,,,
79,07/17/24 03:36:43 AM,1890.0,21.07,,,,,
80,07/17/24 04:06:43 AM,1898.8,21.03,,,,,
81,07/17/24 04:36:43 AM,1910.0,21.02,,,,,
82,07/17/24 05:06:43 AM,1912.4,20.97,,,,,
83,07/17/24 05:36:43 AM,1914.2,20.96,,,,,
84,07/17/24 06:06:43 AM,1914.2,20.93,,,,,
85,07/17/24 06:36:43 AM,1909.4,20.91,,,,,
86,07/17/24 07:06:43 AM,1908.3,20.92,,,,,
87,07/17/24 07:36:43 AM,1902.9,20.93,,,,,
88,07/17/24 08:06:43 AM,1889.4,20.97,,,,,
89,07/17/24 08:36:43 AM,1878.2,21.00,,,,,
90,07/17/24 09:06:43 AM,1844.0,21.03,,,,,
91,07/17/24 09:36:43 AM,1841.1,21.02,,,,,
92,07/17/24 10:06:43 AM,1834.6,21.03,,,,,
93,07/17/24 10:36:43 AM,1827.5,21.07,,,,,
94,07/17/24 11:06:43 AM,1813.4,21.10,,,,,
95,07/17/24 11:36:43 AM,1807.0,21.14,,,,,
96,07/17/24 12:06:43 PM,1802.3,21.14,,,,,
97,07/17/24 12:36:43 PM,1788.2,21.12,,,,,
98,07/17/24 01:06:43 PM,1800.5,21.38,,,,,
99,07/17/24 01:36:43 PM,1788.2,21.40,,,,,
100,07/17/24 02:06:43 PM,1791.2,21.55,,,,,
101,07/17/24 02:36:43 PM,1801.7,21.87,,,,,
102,07/17/24 03:06:43 PM,1788.8,21.76,,,,,
103,07/17/24 03:36:43 PM,1798.8,21.83,,,,,
104,07/17/24 04:06:43 PM,1799.9,21.86,,,,,
105,07/17/24 04:36:43 PM,1811.7,21.85,,,,,
106,07/17/24 05:06:43 PM,1818.7,21.60,,,,,
107,07/17/24 05:36:43 PM,1831.1,22.60,,,,,
108,07/17/24 06:06:43 PM,1848.1,22.15,,,,,
109,07/17/24 06:36:43 PM,1840.5,22.33,,,,,
110,07/17/24 07:06:43 PM,1852.2,22.28,,,,,
111,07/17/24 07:36:43 PM,1866.4,22.24,,,,,
112,07/17/24 08:06:43 PM,1878.2,22.18,,,,,
113,07/17/24 08:36:43 PM,1877.6,22.19,,,,,
114,07/17/24 09:06:43 PM,1881.7,22.23,,,,,
115,07/17/24 09:36:43 PM,1910.0,22.07,,,,,
116,07/17/24 10:06:43 PM,1888.8,22.24,,,,,
117,07/17/24 10:36:43 PM,1916.5,22.13,,,,,
118,07/17/24 11:06:43 PM,1930.1,22.08,,,,,
119,07/17/24 11:36:43 PM,1924.8,22.12,,,,,
120,07/18/24 12:06:43 AM,1917.7,22.11,,,,,
121,07/18/24 12:36:43 AM,1891.1,22.19,,,,,
122,07/18/24 01:06:43 AM,1876.4,22.17,,,,,
123,07/18/24 01:36:43 AM,1918.9,22.12,,,,,
124,07/18/24 02:06:43 AM,1870.5,22.14,,,,,
125,07/18/24 02:36:43 AM,1847.5,22.14,,,,,
126,07/18/24 03:06:43 AM,1841.6,22.11,,,,,
127,07/18/24 03:36:43 AM,1915.9,22.02,,,,,
128,07/18/24 04:06:43 AM,1927.8,21.98,,,,,
129,07/18/24 04:36:43 AM,1920.1,21.93,,,,,
130,07/18/24 05:06:43 AM,1952.0,21.90,,,,,
131,07/18/24 05:36:43 AM,1940.2,21.87,,,,,
132,07/18/24 06:06:43 AM,2004.3,21.82,,,,,
133,07/18/24 06:36:43 AM,1860.5,21.83,,,,,
134,07/18/24 07:06:43 AM,1995.3,21.80,,,,,
135,07/18/24 07:36:43 AM,1907.7,21.80,,,,,
136,07/18/24 08:06:43 AM,1950.3,21.81,,,,,
137,07/18/24 08:36:43 AM,2070.4,21.85,,,,,
138,07/18/24 09:06:43 AM,2075.1,21.92,,,,,
139,07/18/24 09:36:43 AM,2066.8,21.93,,,,,
140,07/18/24 10:06:43 AM,2097.2,21.92,,,,,
141,07/18/24 10:36:43 AM,2073.3,21.94,,,,,
142,07/18/24 11:06:43 AM,2070.4,21.99,,,,,
143,07/18/24 11:36:43 AM,2061.4,22.03,,,,,
144,07/18/24 12:06:43 PM,2065.0,22.04,,,,,
145,07/18/24 12:36:43 PM,2036.4,22.11,,,,,
146,07/18/24 01:06:43 PM,2119.9,22.02,,,,,
147,07/18/24 01:36:43 PM,2020.3,22.23,,,,,
148,07/18/24 02:06:43 PM,2016.7,22.23,,,,,
149,07/18/24 02:36:43 PM,2001.3,22.53,,,,,
150,07/18/24 03:06:43 PM,2009.0,22.55,,,,,
151,07/18/24 03:36:43 PM,2052.5,22.46,,,,,
152,07/18/24 04:06:43 PM,2057.2,22.54,,,,,
153,07/18/24 04:36:43 PM,2075.1,22.58,,,,,
154,07/18/24 05:06:43 PM,2085.9,22.60,,,,,
155,07/18/24 05:36:43 PM,2071.0,22.93,,,,,
156,07/18/24 06:06:43 PM,2088.3,22.95,,,,,
157,07/18/24 06:36:43 PM,2084.1,23.16,,,,,
158,07/18/24 07:06:43 PM,2100.8,23.12,,,,,
159,07/18/24 07:36:43 PM,2128.9,23.08,,,,,
160,07/18/24 08:06:43 PM,2118.7,23.14,,,,,
161,07/18/24 08:36:43 PM,2138.5,23.05,,,,,
162,07/18/24 09:06:43 PM,2110.4,23.40,,,,,
163,07/18/24 09:36:43 PM,2103.8,23.60,,,,,
164,07/18/24 10:06:43 PM,2117.5,23.58,,,,,
165,07/18/24 10:36:43 PM,2109.8,23.63,,,,,
166,07/18/24 11:06:43 PM,2160.1,23.44,,,,,
167,07/18/24 11:36:43 PM,2185.3,23.39,,,,,
168,07/19/24 12:06:43 AM,2170.9,23.35,,,,,
169,07/19/24 12:36:43 AM,2193.1,23.31,,,,,
170,07/19/24 01:06:43 AM,2187.7,23.35,,,,,
171,07/19/24 01:36:43 AM,2262.8,23.14,,,,,
172,07/19/24 02:06:43 AM,2300.8,23.14,,,,,
173,07/19/24 02:36:43 AM,2373.4,22.90,,,,,
174,07/19/24 03:06:43 AM,2338.9,23.00,,,,,
175,07/19/24 03:36:43 AM,2322.0,23.07,,,,,
176,07/19/24 04:06:43 AM,2286.4,23.22,,,,,
177,07/19/24 04:36:43 AM,2292.4,23.19,,,,,
178,07/19/24 05:06:43 AM,2294.2,23.19,,,,,
179,07/19/24 05:36:43 AM,2280.9,23.17,,,,,
180,07/19/24 06:06:43 AM,2265.3,23.26,,,,,
181,07/19/24 06:36:43 AM,2196.1,23.28,,,,,
182,07/19/24 07:06:43 AM,2184.7,23.28,,,,,
183,07/19/24 07:36:43 AM,2142.7,23.32,,,,,
184,07/19/24 08:06:43 AM,2151.1,23.31,,,,,
185,07/19/24 08:36:43 AM,2167.3,23.29,,,,,
186,07/19/24 09:06:43 AM,2206.3,23.26,,,,,
187,07/19/24 09:36:43 AM,2181.1,23.32,,,,,
188,07/19/24 10:06:43 AM,2157.7,23.32,,,,,
189,07/19/24 10:36:43 AM,2201.5,23.28,,,,,
190,07/19/24 11:06:43 AM,2256.2,23.23,,,,,
191,07/19/24 11:36:43 AM,2185.3,23.34,,,,,
192,07/19/24 12:06:43 PM,2230.3,23.24,,,,,
193,07/19/24 12:36:43 PM,2191.3,23.43,,,,,
194,07/19/24 01:06:43 PM,2178.1,23.43,,,,,
195,07/19/24 01:36:43 PM,2163.7,23.49,,,,,
196,07/19/24 02:06:43 PM,2143.9,23.59,,,,,
197,07/19/24 02:36:43 PM,2172.1,24.41,,,,,
198,07/19/24 03:06:43 PM,2253.8,24.08,,,,,
199,07/19/24 03:36:43 PM,2224.3,24.07,,,,,
200,07/19/24 04:06:43 PM,2218.3,24.10,,,,,
201,07/19/24 04:36:43 PM,2268.9,24.13,,,,,
202,07/19/24 05:06:43 PM,2172.7,24.58,,,,,
203,07/19/24 05:36:43 PM,2222.5,24.55,,,,,
204,07/19/24 06:06:43 PM,2184.1,24.74,,,,,
205,07/19/24 06:36:43 PM,2204.5,24.57,,,,,
206,07/19/24 07:06:43 PM,2243.0,24.68,,,,,
207,07/19/24 07:36:43 PM,2220.1,24.63,,,,,
208,07/19/24 08:06:43 PM,2183.5,24.76,,,,,
209,07/19/24 08:36:43 PM,2195.5,24.62,,,,,
210,07/19/24 09:06:43 PM,2190.1,24.70,,,,,
211,07/19/24 09:36:43 PM,2206.9,24.69,,,,,
212,07/19/24 10:06:43 PM,2222.5,24.53,,,,,
213,07/19/24 10:36:43 PM,2244.8,24.54,,,,,
214,07/19/24 11:06:43 PM,2233.3,24.62,,,,,
215,07/19/24 11:36:43 PM,2206.3,24.79,,,,,
216,07/20/24 12:06:43 AM,2148.7,24.89,,,,,
217,07/20/24 12:36:43 AM,2164.9,24.75,,,,,
218,07/20/24 01:06:43 AM,2237.6,24.60,,,,,
219,07/20/24 01:36:43 AM,2176.3,24.65,,,,,
220,07/20/24 02:06:43 AM,2221.3,24.62,,,,,
221,07/20/24 02:36:43 AM,2259.2,24.62,,,,,
222,07/20/24 03:06:43 AM,2232.7,24.59,,,,,
223,07/20/24 03:36:43 AM,2293.6,24.53,,,,,
224,07/20/24 04:06:43 AM,2268.3,24.50,,,,,
225,07/20/24 04:36:43 AM,2263.4,24.55,,,,,
226,07/20/24 05:06:43 AM,2234.5,24.52,,,,,
227,07/20/24 05:36:43 AM,2226.7,24.46,,,,,
228,07/20/24 06:06:43 AM,2109.8,24.47,,,,,
229,07/20/24 06:36:43 AM,2217.7,24.42,,,,,
230,07/20/24 07:06:43 AM,2182.3,24.43,,,,,
231,07/20/24 07:36:43 AM,2136.7,24.41,,,,,
232,07/20/24 08:06:43 AM,2045.3,24.39,,,,,
233,07/20/24 08:36:43 AM,2322.0,24.28,,,,,
234,07/20/24 09:06:43 AM,2214.7,24.39,,,,,
235,07/20/24 09:36:43 AM,2142.7,24.46,,,,,
236,07/20/24 10:06:43 AM,2175.1,24.44,,,,,
237,07/20/24 10:36:43 AM,2202.1,24.46,,,,,
238,07/20/24 11:06:43 AM,2276.1,24.44,,,,,
239,07/20/24 11:36:43 AM,2172.1,24.55,,,,,
240,07/20/24 12:06:43 PM,2106.8,24.60,,,,,
241,07/20/24 12:36:43 PM,2049.5,24.68,,,,,
242,07/20/24 01:06:43 PM,1994.2,24.80,,,,,
243,07/20/24 01:36:43 PM,2025.1,24.76,,,,,
244,07/20/24 02:06:43 PM,2045.9,24.76,,,,,
245,07/20/24 02:36:43 PM,1995.9,24.93,,,,,
246,07/20/24 03:06:43 PM,2017.9,25.00,,,,,
247,07/20/24 03:36:43 PM,2033.4,24.99,,,,,
248,07/20/24 04:06:43 PM,2009.6,25.02,,,,,
249,07/20/24 04:36:43 PM,2025.7,25.07,,,,,
250,07/20/24 05:06:43 PM,2072.7,25.10,,,,,
251,07/20/24 05:36:43 PM,2029.2,25.17,,,,,
252,07/20/24 06:06:43 PM,2007.8,25.15,,,,,
253,07/20/24 06:36:43 PM,2010.8,25.17,,,,,
254,07/20/24 07:06:43 PM,2015.6,25.20,,,,,
255,07/20/24 07:36:43 PM,2009.6,25.22,,,,,
256,07/20/24 08:06:43 PM,2022.7,25.20,,,,,
257,07/20/24 08:36:43 PM,2008.4,25.28,,,,,
258,07/20/24 09:06:43 PM,2006.0,25.30,,,,,
259,07/20/24 09:36:43 PM,1987.0,25.33,,,,,
260,07/20/24 10:06:43 PM,2026.9,25.27,,,,,
261,07/20/24 10:36:43 PM,2038.2,25.27,,,,,
262,07/20/24 11:06:43 PM,2057.8,25.28,,,,,
263,07/20/24 11:36:43 PM,2049.5,25.26,,,,,
264,07/21/24 12:06:43 AM,2051.3,25.27,,,,,
265,07/21/24 12:36:43 AM,2105.6,25.23,,,,,
266,07/21/24 01:06:43 AM,2086.5,25.23,,,,,
267,07/21/24 01:36:43 AM,2062.0,25.23,,,,,
268,07/21/24 02:06:43 AM,2047.1,25.23,,,,,
269,07/21/24 02:36:43 AM,2078.1,25.20,,,,,
270,07/21/24 03:06:43 AM,2102.6,25.21,,,,,
271,07/21/24 03:36:43 AM,2118.1,25.16,,,,,
272,07/21/24 04:06:43 AM,2073.9,25.15,,,,,
273,07/21/24 04:36:43 AM,2288.8,25.05,,,,,
274,07/21/24 05:06:43 AM,2449.3,25.01,,,,,
275,07/21/24 05:36:43 AM,2438.3,25.05,,,,,
276,07/21/24 06:06:43 AM,2472.4,25.05,,,,,
277,07/21/24 06:36:43 AM,2617.0,25.06,,,,,
278,07/21/24 07:06:43 AM,2593.7,25.14,,,,,
279,07/21/24 07:36:43 AM,2565.6,25.00,,,,,
280,07/21/24 08:06:43 AM,1854.0,24.79,,,,,
281,07/21/24 08:36:43 AM,1934.3,24.78,,,,,
282,07/21/24 09:06:43 AM,1934.3,24.73,,,,,
283,07/21/24 09:36:43 AM,1956.8,24.74,,,,,
284,07/21/24 10:06:43 AM,1930.7,24.76,,,,,
285,07/21/24 10:36:43 AM,1942.0,24.81,,,,,
286,07/21/24 11:06:43 AM,1932.5,24.89,,,,,
287,07/21/24 11:36:43 AM,2015.6,24.93,,,,,
288,07/21/24 12:06:43 PM,1966.9,24.96,,,,,
289,07/21/24 12:36:43 PM,1916.5,25.07,,,,,
290,07/21/24 01:06:43 PM,2000.7,25.16,,,,,
291,07/21/24 01:36:43 PM,1971.0,25.21,,,,,
292,07/21/24 02:06:43 PM,2090.7,25.21,,,,,
293,07/21/24 02:36:43 PM,1935.5,25.37,,,,,
294,07/21/24 03:06:43 PM,2063.8,25.27,,,,,
295,07/21/24 03:36:43 PM,1913.0,25.51,,,,,
296,07/21/24 04:06:43 PM,1982.9,25.38,,,,,
297,07/21/24 04:36:43 PM,2356.5,25.56,,,,,
298,07/21/24 05:06:43 PM,2270.1,25.61,,,,,
299,07/21/24 05:36:43 PM,2084.1,25.73,,,,,
300,07/21/24 06:06:43 PM,2005.5,25.77,,,,,
301,07/21/24 06:36:43 PM,1750.8,25.93,,,,,
302,07/21/24 07:06:43 PM,1831.7,25.91,,,,,
303,07/21/24 07:36:43 PM,1756.0,25.96,,,,,
304,07/21/24 08:06:43 PM,1765.4,25.95,,,,,
305,07/21/24 08:36:43 PM,1793.5,25.90,,,,,
306,07/21/24 09:06:43 PM,1902.9,25.78,,,,,
307,07/21/24 09:36:43 PM,1867.0,25.78,,,,,
308,07/21/24 10:06:43 PM,1891.1,25.75,,,,,
309,07/21/24 10:36:43 PM,2018.5,25.68,,,,,
310,07/21/24 11:06:43 PM,2041.7,25.64,,,,,
311,07/21/24 11:36:43 PM,2091.8,25.59,,,,,
312,07/22/24 12:06:43 AM,2025.1,25.62,,,,,
313,07/22/24 12:36:43 AM,2051.9,25.58,,,,,
314,07/22/24 01:06:43 AM,1968.6,25.57,,,,,
315,07/22/24 01:36:43 AM,1883.5,25.51,,,,,
316,07/22/24 02:06:43 AM,1820.5,25.44,,,,,
317,07/22/24 02:36:43 AM,1635.5,25.36,,,,,
318,07/22/24 03:06:43 AM,1641.3,25.27,,,,,
319,07/22/24 03:36:43 AM,1640.8,25.19,,,,,
320,07/22/24 04:06:43 AM,1649.5,25.12,,,,,
321,07/22/24 04:36:43 AM,1657.6,25.07,,,,,
322,07/22/24 05:06:43 AM,1659.3,25.01,,,,,
323,07/22/24 05:36:43 AM,1658.2,24.96,,,,,
324,07/22/24 06:06:43 AM,1662.8,24.90,,,,,
325,07/22/24 06:36:43 AM,1666.3,24.86,,,,,
326,07/22/24 07:06:43 AM,1671.5,24.80,,,,,
327,07/22/24 07:36:43 AM,1733.8,24.80,,,,,
328,07/22/24 08:06:43 AM,1698.3,24.72,,,,,
329,07/22/24 08:36:43 AM,1768.3,24.78,,,,,
330,07/22/24 09:06:43 AM,1686.6,24.75,,,,,
331,07/22/24 09:36:43 AM,1687.2,24.80,,,,,
332,07/22/24 10:06:43 AM,1729.2,24.80,,,,,
333,07/22/24 10:36:43 AM,1694.2,24.88,,,,,
334,07/22/24 11:06:43 AM,1751.3,24.95,,,,,
335,07/22/24 11:36:43 AM,1768.9,24.94,,,,,
336,07/22/24 12:06:43 PM,1728.0,24.96,,,,,
337,07/22/24 12:36:43 PM,1722.7,25.00,,,,,
338,07/22/24 01:06:43 PM,1727.4,25.06,,,,,
339,07/22/24 01:36:43 PM,1724.5,25.14,,,,,
340,07/22/24 02:06:43 PM,1712.2,25.15,,,,,
341,07/22/24 02:36:43 PM,1730.3,25.28,,,,,
342,07/22/24 03:06:43 PM,1711.7,25.27,,,,,
343,07/22/24 03:36:43 PM,1676.7,25.25,,,,,
344,07/22/24 04:06:43 PM,1651.8,25.27,,,,,
345,07/22/24 04:36:43 PM,1652.9,25.27,,,,,
346,07/22/24 05:06:43 PM,1641.3,25.22,,,,,
347,07/22/24 05:36:43 PM,1601.4,25.14,,,,,
348,07/22/24 06:06:43 PM,1580.6,25.07,,,,,
349,07/22/24 06:36:43 PM,1581.8,25.05,,,,,
350,07/22/24 07:06:43 PM,1604.9,25.04,,,,,
351,07/22/24 07:36:43 PM,1602.0,25.00,,,,,
352,07/22/24 08:06:43 PM,1600.3,24.95,,,,,
353,07/22/24 08:36:43 PM,1606.6,24.93,,,,,
354,07/22/24 09:06:43 PM,1603.1,24.86,,,,,
355,07/22/24 09:36:43 PM,1607.2,24.81,,,,,
356,07/22/24 10:06:43 PM,1608.9,24.76,,,,,
357,07/22/24 10:36:43 PM,1617.0,24.72,,,,,
358,07/22/24 11:06:43 PM,1623.4,24.65,,,,,
359,07/22/24 11:36:43 PM,1608.3,24.63,,,,,
360,07/23/24 12:06:43 AM,1585.2,24.59,,,,,
361,07/23/24 12:36:43 AM,1574.3,24.57,,,,,
362,07/23/24 01:06:43 AM,1569.7,24.49,,,,,
363,07/23/24 01:36:43 AM,1562.2,24.47,,,,,
364,07/23/24 02:06:43 AM,1547.8,24.44,,,,,
365,07/23/24 02:36:43 AM,1546.1,24.37,,,,,
366,07/23/24 03:06:43 AM,1546.1,24.36,,,,,
367,07/23/24 03:36:43 AM,1535.2,24.32,,,,,
368,07/23/24 04:06:43 AM,1547.2,24.26,,,,,
369,07/23/24 04:36:43 AM,1552.4,24.25,,,,,
370,07/23/24 05:06:43 AM,1554.1,24.23,,,,,
371,07/23/24 05:36:43 AM,1543.2,24.22,,,,,
372,07/23/24 06:06:43 AM,1530.6,24.20,,,,,
373,07/23/24 06:36:43 AM,1525.4,24.16,,,,,
374,07/23/24 07:06:43 AM,1520.2,24.13,,,,,
375,07/23/24 07:36:43 AM,1515.1,24.08,,,,,
376,07/23/24 08:06:43 AM,1513.9,24.05,,,,,
377,07/23/24 08:36:43 AM,1512.2,24.02,,,,,
378,07/23/24 09:06:43 AM,1512.8,24.05,,,,,
379,07/23/24 09:36:43 AM,1519.7,24.03,,,,,
380,07/23/24 10:06:43 AM,1520.8,24.03,,,,,
381,07/23/24 10:36:43 AM,1532.3,24.05,,,,,
382,07/23/24 11:06:43 AM,1582.4,24.08,,,,,
383,07/23/24 11:36:43 AM,1557.0,24.07,,,,,
384,07/23/24 12:06:43 PM,1497.3,24.01,,,,,
385,07/23/24 12:36:43 PM,1419.8,24.01,,,,,
386,07/23/24 01:06:43 PM,1401.6,24.06,,,,,
387,07/23/24 01:36:43 PM,1377.8,24.15,,,,,
388,07/23/24 02:06:43 PM,1345.0,24.17,,,,,
389,07/23/24 02:36:43 PM,1351.8,24.13,,,,,
390,07/23/24 03:06:43 PM,1375.0,24.13,,,,,
391,07/23/24 03:36:43 PM,1372.1,24.12,,,,,
392,07/23/24 04:06:43 PM,1370.4,24.08,,,,,
393,07/23/24 04:36:43 PM,1353.5,24.01,,,,,
394,07/23/24 05:06:43 PM,1340.5,23.99,,,,,
395,07/23/24 05:36:43 PM,1324.8,23.97,,,,,
396,07/23/24 06:06:43 PM,1296.1,23.97,,,,,
397,07/23/24 06:36:43 PM,1268.1,23.99,,,,,
398,07/23/24 07:06:43 PM,1226.3,24.00,,,,,
399,07/23/24 07:36:43 PM,1241.3,23.99,,,,,
400,07/23/24 08:06:43 PM,1311.8,23.99,,,,,
401,07/23/24 08:36:43 PM,1605.5,23.99,,,,,
402,07/23/24 09:06:43 PM,1629.2,23.96,,,,,
403,07/23/24 09:36:43 PM,2140.9,24.00,,,,,
404,07/23/24 10:06:43 PM,2186.5,24.00,,,,,
405,07/23/24 10:36:43 PM,2262.8,24.01,,,,,
406,07/23/24 11:06:43 PM,2353.4,24.02,,,,,
407,07/23/24 11:36:43 PM,2274.3,24.01,,,,,
408,07/24/24 12:06:43 AM,2315.3,24.01,,,,,
409,07/24/24 12:36:43 AM,2569.3,23.99,,,,,
410,07/24/24 01:06:43 AM,2468.1,23.99,,,,,
411,07/24/24 01:36:43 AM,2596.2,23.99,,,,,
412,07/24/24 02:06:43 AM,2762.4,23.97,,,,,
413,07/24/24 02:36:43 AM,2776.6,23.99,,,,,
414,07/24/24 03:06:43 AM,2791.3,23.97,,,,,
415,07/24/24 03:36:43 AM,2919.8,23.97,,,,,
416,07/24/24 04:06:43 AM,2832.6,24.00,,,,,
417,07/24/24 04:36:43 AM,2796.9,23.94,,,,,
418,07/24/24 05:06:43 AM,2968.7,23.96,,,,,
419,07/24/24 05:36:43 AM,3013.3,23.96,,,,,
420,07/24/24 06:06:43 AM,3127.8,23.94,,,,,
421,07/24/24 06:36:43 AM,3292.0,23.94,,,,,
422,07/24/24 07:06:43 AM,3571.3,23.96,,,,,
423,07/24/24 07:36:43 AM,3699.2,23.97,,,,,
424,07/24/24 08:06:43 AM,3633.9,23.97,,,,,
425,07/24/24 08:36:43 AM,3325.3,23.95,,,,,
426,07/24/24 09:06:43 AM,3443.3,23.94,,,,,
427,07/24/24 09:36:43 AM,3369.8,23.86,,,,,
428,07/24/24 10:06:43 AM,3248.9,23.81,,,,,
429,07/24/24 10:36:43 AM,3270.8,23.85,,,,,
430,07/24/24 11:06:43 AM,3180.8,23.81,,,,,
431,07/24/24 11:36:43 AM,2953.8,23.79,,,,,
432,07/24/24 12:06:43 PM,2823.4,23.76,,,,,
433,07/24/24 12:36:43 PM,2675.2,23.75,,,,,
434,07/24/24 01:06:43 PM,2870.3,23.79,,,,,
435,07/24/24 01:36:43 PM,2887.0,23.81,,,,,
436,07/24/24 02:06:43 PM,2483.9,23.81,,,,,
437,07/24/24 02:36:43 PM,2675.2,23.95,,,,,
438,07/24/24 03:06:43 PM,2569.9,24.43,,,,,
