"Plot Title: Uniebrug paaiplaats"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 20844999, SEN S/N: 20844999)","Temp, °C (LGR S/N: 20844999, SEN S/N: 20844999)","Coupler Detached (LGR S/N: 20844999)","Coupler Attached (LGR S/N: 20844999)","Host Connected (LGR S/N: 20844999)","End Of File (LGR S/N: 20844999)"
1412,12/11/24 20:06:43,703.1,11.83,,,,
1413,12/11/24 20:36:43,704.7,11.81,,,,
1414,12/11/24 21:06:43,706.8,11.78,,,,
1415,12/11/24 21:36:43,707.9,11.77,,,,
1416,12/11/24 22:06:43,708.4,11.74,,,,
1417,12/11/24 22:36:43,708.4,11.74,,,,
1418,12/11/24 23:06:43,708.4,11.70,,,,
1419,12/11/24 23:36:43,707.9,11.70,,,,
1420,13/11/24 00:06:43,704.7,11.58,,,,
1421,13/11/24 00:36:43,702.1,11.54,,,,
1422,13/11/24 01:06:43,704.2,11.58,,,,
1423,13/11/24 01:36:43,704.7,11.56,,,,
1424,13/11/24 02:06:43,704.2,11.54,,,,
1425,13/11/24 02:36:43,704.2,11.53,,,,
1426,13/11/24 03:06:43,704.7,11.55,,,,
1427,13/11/24 03:36:43,704.7,11.54,,,,
1428,13/11/24 04:06:43,704.7,11.50,,,,
1429,13/11/24 04:36:43,704.7,11.50,,,,
1430,13/11/24 05:06:43,704.2,11.47,,,,
1431,13/11/24 05:36:43,704.2,11.45,,,,
1432,13/11/24 06:06:43,704.2,11.47,,,,
1433,13/11/24 06:36:43,703.7,11.44,,,,
1434,13/11/24 07:06:43,703.7,11.41,,,,
1435,13/11/24 07:36:43,702.1,11.40,,,,
1436,13/11/24 08:06:43,703.1,11.37,,,,
1437,13/11/24 08:36:43,703.1,11.37,,,,
1438,13/11/24 09:06:43,703.7,11.39,,,,
1439,13/11/24 09:36:43,703.7,11.39,,,,
1440,13/11/24 10:06:43,703.7,11.36,,,,
1441,13/11/24 10:36:43,703.1,11.36,,,,
1442,13/11/24 11:06:43,702.6,11.35,,,,
1443,13/11/24 11:36:43,703.1,11.36,,,,
1444,13/11/24 12:06:43,703.1,11.36,,,,
1445,13/11/24 12:36:43,703.7,11.37,,,,
1446,13/11/24 13:06:43,703.7,11.37,,,,
1447,13/11/24 13:36:43,703.7,11.37,,,,
1448,13/11/24 14:06:43,704.2,11.39,,,,
1449,13/11/24 14:36:43,704.2,11.40,,,,
1450,13/11/24 15:06:43,704.2,11.41,,,,
1451,13/11/24 15:36:43,705.2,11.41,,,,
1452,13/11/24 16:06:43,706.3,11.42,,,,
1453,13/11/24 16:36:43,706.8,11.45,,,,
1454,13/11/24 17:06:43,706.3,11.44,,,,
1455,13/11/24 17:36:43,707.9,11.49,,,,
1456,13/11/24 18:06:43,706.8,11.47,,,,
1457,13/11/24 18:36:43,706.3,11.51,,,,
1458,13/11/24 19:06:43,706.3,11.47,,,,
1459,13/11/24 19:36:43,706.3,11.49,,,,
1460,13/11/24 20:06:43,706.8,11.46,,,,
1461,13/11/24 20:36:43,708.9,11.47,,,,
1462,13/11/24 21:06:43,710.5,11.47,,,,
1463,13/11/24 21:36:43,712.1,11.46,,,,
1464,13/11/24 22:06:43,713.2,11.47,,,,
1465,13/11/24 22:36:43,714.2,11.49,,,,
1466,13/11/24 23:06:43,715.8,11.47,,,,
1467,13/11/24 23:36:43,715.8,11.47,,,,
1468,14/11/24 00:06:43,715.3,11.49,,,,
1469,14/11/24 00:36:43,715.3,11.47,,,,
1470,14/11/24 01:06:43,714.8,11.45,,,,
1471,14/11/24 01:36:43,713.7,11.44,,,,
1472,14/11/24 02:06:43,712.6,11.42,,,,
1473,14/11/24 02:36:43,713.2,11.44,,,,
1474,14/11/24 03:06:43,712.6,11.42,,,,
1475,14/11/24 03:36:43,713.2,11.42,,,,
1476,14/11/24 04:06:43,712.6,11.44,,,,
1477,14/11/24 04:36:43,713.2,11.42,,,,
1478,14/11/24 05:06:43,713.7,11.42,,,,
1479,14/11/24 05:36:43,714.8,11.42,,,,
1480,14/11/24 06:06:43,714.8,11.41,,,,
1481,14/11/24 06:36:43,714.8,11.41,,,,
1482,14/11/24 07:06:43,704.7,11.41,,,,
1483,14/11/24 07:36:43,715.3,11.41,,,,
1484,14/11/24 08:06:43,715.3,11.41,,,,
1485,14/11/24 08:36:43,716.4,11.42,,,,
1486,14/11/24 09:06:43,716.9,11.42,,,,
1487,14/11/24 09:36:43,716.9,11.41,,,,
1488,14/11/24 10:06:43,716.9,11.41,,,,
1489,14/11/24 10:36:43,717.4,11.42,,,,
1490,14/11/24 11:06:43,716.9,11.40,,,,
1491,14/11/24 11:36:43,716.9,11.42,,,,
1492,14/11/24 12:06:43,717.9,11.42,,,,
1493,14/11/24 12:36:43,718.5,11.42,,,,
1494,14/11/24 13:06:43,718.5,11.44,,,,
1495,14/11/24 13:36:43,717.9,11.45,,,,
1496,14/11/24 14:06:43,716.9,11.45,,,,
1497,14/11/24 14:36:43,717.4,11.47,,,,
1498,14/11/24 15:06:43,716.4,11.50,,,,
1499,14/11/24 15:36:43,717.9,11.50,,,,
1500,14/11/24 16:06:43,708.9,11.49,,,,
1501,14/11/24 16:36:43,709.5,11.49,,,,
1502,14/11/24 17:06:43,711.1,11.49,,,,
1503,14/11/24 17:36:43,713.2,11.53,,,,
1504,14/11/24 18:06:43,712.1,11.51,,,,
1505,14/11/24 18:36:43,721.1,11.49,,,,
1506,14/11/24 19:06:43,721.1,11.47,,,,
1507,14/11/24 19:36:43,721.1,11.51,,,,
1508,14/11/24 20:06:43,721.1,11.51,,,,
1509,14/11/24 20:36:43,721.6,11.55,,,,
1510,14/11/24 21:06:43,722.2,11.58,,,,
1511,14/11/24 21:36:43,721.6,11.56,,,,
1512,14/11/24 22:06:43,721.1,11.55,,,,
1513,14/11/24 22:36:43,720.6,11.54,,,,
1514,14/11/24 23:06:43,719.0,11.51,,,,
1515,14/11/24 23:36:43,718.5,11.50,,,,
1516,15/11/24 00:06:43,718.5,11.50,,,,
1517,15/11/24 00:36:43,718.5,11.49,,,,
1518,15/11/24 01:06:43,717.9,11.50,,,,
1519,15/11/24 01:36:43,717.4,11.49,,,,
1520,15/11/24 02:06:43,717.9,11.49,,,,
1521,15/11/24 02:36:43,718.5,11.50,,,,
1522,15/11/24 03:06:43,717.9,11.49,,,,
1523,15/11/24 03:36:43,717.9,11.47,,,,
1524,15/11/24 04:06:43,717.9,11.47,,,,
1525,15/11/24 04:36:43,717.9,11.47,,,,
1526,15/11/24 05:06:43,716.9,11.46,,,,
1527,15/11/24 05:36:43,716.4,11.44,,,,
1528,15/11/24 06:06:43,714.2,11.41,,,,
1529,15/11/24 06:36:43,713.7,11.41,,,,
1530,15/11/24 07:06:43,711.1,11.39,,,,
1531,15/11/24 07:36:43,705.8,11.35,,,,
1532,15/11/24 08:06:43,700.5,11.36,,,,
1533,15/11/24 08:36:43,687.8,11.31,,,,
1534,15/11/24 09:06:43,681.5,11.28,,,,
1535,15/11/24 09:36:43,677.9,11.30,,,,
1536,15/11/24 10:06:43,674.2,11.28,,,,
1537,15/11/24 10:36:43,669.5,11.27,,,,
1538,15/11/24 11:06:43,664.2,11.27,,,,
1539,15/11/24 11:36:43,661.1,11.28,,,,
1540,15/11/24 12:06:43,660.6,11.28,,,,
1541,15/11/24 12:36:43,661.1,11.31,,,,
1542,15/11/24 13:06:43,660.6,11.30,,,,
1543,15/11/24 13:36:43,661.1,11.30,,,,
1544,15/11/24 14:06:43,662.1,11.31,,,,
1545,15/11/24 14:36:43,663.2,11.32,,,,
1546,15/11/24 15:06:43,668.4,11.33,,,,
1547,15/11/24 15:36:43,672.6,11.36,,,,
1548,15/11/24 16:06:43,677.3,11.39,,,,
1549,15/11/24 16:36:43,677.3,11.39,,,,
1550,15/11/24 17:06:43,675.2,11.37,,,,
1551,15/11/24 17:36:43,665.8,11.33,,,,
1552,15/11/24 18:06:43,665.3,11.35,,,,
1553,15/11/24 18:36:43,664.7,11.35,,,,
1554,15/11/24 19:06:43,660.6,11.36,,,,
1555,15/11/24 19:36:43,658.5,11.36,,,,
1556,15/11/24 20:06:43,655.8,11.37,,,,
1557,15/11/24 20:36:43,654.8,11.37,,,,
1558,15/11/24 21:06:43,654.3,11.35,,,,
1559,15/11/24 21:36:43,655.8,11.35,,,,
1560,15/11/24 22:06:43,657.4,11.33,,,,
1561,15/11/24 22:36:43,657.9,11.35,,,,
1562,15/11/24 23:06:43,662.1,11.36,,,,
1563,15/11/24 23:36:43,664.7,11.37,,,,
1564,16/11/24 00:06:43,664.7,11.36,,,,
1565,16/11/24 00:36:43,665.8,11.37,,,,
1566,16/11/24 01:06:43,665.8,11.36,,,,
1567,16/11/24 01:36:43,666.3,11.36,,,,
1568,16/11/24 02:06:43,666.3,11.36,,,,
1569,16/11/24 02:36:43,666.3,11.35,,,,
1570,16/11/24 03:06:43,666.3,11.35,,,,
1571,16/11/24 03:36:43,665.8,11.32,,,,
1572,16/11/24 04:06:43,664.7,11.32,,,,
1573,16/11/24 04:36:43,665.3,11.31,,,,
1574,16/11/24 05:06:43,665.3,11.30,,,,
1575,16/11/24 05:36:43,664.7,11.30,,,,
1576,16/11/24 06:06:43,665.8,11.30,,,,
1577,16/11/24 06:36:43,662.1,11.30,,,,
1578,16/11/24 07:06:43,669.5,11.30,,,,
1579,16/11/24 07:36:43,665.3,11.30,,,,
1580,16/11/24 08:06:43,676.8,11.30,,,,
1581,16/11/24 08:36:43,679.4,11.30,,,,
1582,16/11/24 09:06:43,678.4,11.30,,,,
1583,16/11/24 09:36:43,680.5,11.33,,,,
1584,16/11/24 10:06:43,684.2,11.36,,,,
1585,16/11/24 10:36:43,687.3,11.36,,,,
1586,16/11/24 11:06:43,688.4,11.35,,,,
1587,16/11/24 11:36:43,688.9,11.33,,,,
1588,16/11/24 12:06:43,680.5,11.33,,,,
1589,16/11/24 12:36:43,689.4,11.32,,,,
1590,16/11/24 13:06:43,690.0,11.35,,,,
1591,16/11/24 13:36:43,690.0,11.35,,,,
1592,16/11/24 14:06:43,690.5,11.36,,,,
1593,16/11/24 14:36:43,690.5,11.37,,,,
1594,16/11/24 15:06:43,690.5,11.39,,,,
1595,16/11/24 15:36:43,690.5,11.41,,,,
1596,16/11/24 16:06:43,690.5,11.44,,,,
1597,16/11/24 16:36:43,687.8,11.41,,,,
1598,16/11/24 17:06:43,688.9,11.40,,,,
1599,16/11/24 17:36:43,687.3,11.39,,,,
1600,16/11/24 18:06:43,686.8,11.39,,,,
1601,16/11/24 18:36:43,687.8,11.37,,,,
1602,16/11/24 19:06:43,691.0,11.39,,,,
1603,16/11/24 19:36:43,691.5,11.36,,,,
1604,16/11/24 20:06:43,694.7,11.33,,,,
1605,16/11/24 20:36:43,697.3,11.32,,,,
1606,16/11/24 21:06:43,699.4,11.30,,,,
1607,16/11/24 21:36:43,700.0,11.27,,,,
1608,16/11/24 22:06:43,696.8,11.26,,,,
1609,16/11/24 22:36:43,699.4,11.26,,,,
1610,16/11/24 23:06:43,701.0,11.23,,,,
1611,16/11/24 23:36:43,702.6,11.22,,,,
1612,17/11/24 00:06:43,701.0,11.21,,,,
1613,17/11/24 00:36:43,701.0,11.21,,,,
1614,17/11/24 01:06:43,702.1,11.22,,,,
1615,17/11/24 01:36:43,702.1,11.22,,,,
1616,17/11/24 02:06:43,701.6,11.23,,,,
1617,17/11/24 02:36:43,701.6,11.24,,,,
1618,17/11/24 03:06:43,698.4,11.26,,,,
1619,17/11/24 03:36:43,700.0,11.24,,,,
1620,17/11/24 04:06:43,699.4,11.24,,,,
1621,17/11/24 04:36:43,695.7,11.23,,,,
1622,17/11/24 05:06:43,695.7,11.23,,,,
1623,17/11/24 05:36:43,695.2,11.22,,,,
1624,17/11/24 06:06:43,699.4,11.23,,,,
1625,17/11/24 06:36:43,700.0,11.23,,,,
1626,17/11/24 07:06:43,698.9,11.22,,,,
1627,17/11/24 07:36:43,699.4,11.18,,,,
1628,17/11/24 08:06:43,701.6,11.17,,,,
1629,17/11/24 08:36:43,704.7,11.16,,,,
1630,17/11/24 09:06:43,708.4,11.13,,,,
1631,17/11/24 09:36:43,711.6,11.12,,,,
1632,17/11/24 10:06:43,710.0,11.09,,,,
1633,17/11/24 10:36:43,713.7,11.07,,,,
1634,17/11/24 11:06:43,714.8,11.08,,,,
1635,17/11/24 11:36:43,714.2,11.07,,,,
1636,17/11/24 12:06:43,715.3,11.07,,,,
1637,17/11/24 12:36:43,716.9,11.08,,,,
1638,17/11/24 13:06:43,716.9,11.08,,,,
1639,17/11/24 13:36:43,715.8,11.08,,,,
1640,17/11/24 14:06:43,715.8,11.10,,,,
1641,17/11/24 14:36:43,715.8,11.12,,,,
1642,17/11/24 15:06:43,714.8,11.17,,,,
1643,17/11/24 15:36:43,714.8,11.17,,,,
1644,17/11/24 16:06:43,714.2,11.18,,,,
1645,17/11/24 16:36:43,714.2,11.19,,,,
1646,17/11/24 17:06:43,713.7,11.16,,,,
1647,17/11/24 17:36:43,714.2,11.17,,,,
1648,17/11/24 18:06:43,715.8,11.18,,,,
1649,17/11/24 18:36:43,714.2,11.13,,,,
1650,17/11/24 19:06:43,715.3,11.09,,,,
1651,17/11/24 19:36:43,719.0,11.09,,,,
1652,17/11/24 20:06:43,719.5,11.08,,,,
1653,17/11/24 20:36:43,720.1,11.07,,,,
1654,17/11/24 21:06:43,721.1,11.07,,,,
1655,17/11/24 21:36:43,721.1,11.07,,,,
1656,17/11/24 22:06:43,720.6,11.04,,,,
1657,17/11/24 22:36:43,720.1,11.03,,,,
1658,17/11/24 23:06:43,720.1,11.02,,,,
1659,17/11/24 23:36:43,720.1,11.02,,,,
1660,18/11/24 00:06:43,720.1,11.03,,,,
1661,18/11/24 00:36:43,720.1,11.04,,,,
1662,18/11/24 01:06:43,719.0,11.02,,,,
1663,18/11/24 01:36:43,719.0,10.99,,,,
1664,18/11/24 02:06:43,720.1,10.98,,,,
1665,18/11/24 02:36:43,719.0,10.98,,,,
1666,18/11/24 03:06:43,719.0,10.98,,,,
1667,18/11/24 03:36:43,719.0,10.98,,,,
1668,18/11/24 04:06:43,719.0,10.95,,,,
1669,18/11/24 04:36:43,718.5,10.95,,,,
1670,18/11/24 05:06:43,719.0,10.95,,,,
1671,18/11/24 05:36:43,718.5,10.94,,,,
1672,18/11/24 06:06:43,717.9,10.95,,,,
1673,18/11/24 06:36:43,717.9,10.94,,,,
1674,18/11/24 07:06:43,717.9,10.93,,,,
1675,18/11/24 07:36:43,716.9,10.90,,,,
1676,18/11/24 08:06:43,716.9,10.89,,,,
1677,18/11/24 08:36:43,716.9,10.88,,,,
1678,18/11/24 09:06:43,716.9,10.88,,,,
1679,18/11/24 09:36:43,716.9,10.86,,,,
1680,18/11/24 10:06:43,716.4,10.84,,,,
1681,18/11/24 10:36:43,717.4,10.81,,,,
1682,18/11/24 11:06:43,720.1,10.82,,,,
1683,18/11/24 11:36:43,722.2,10.84,,,,
1684,18/11/24 12:06:43,723.2,10.86,,,,
1685,18/11/24 12:36:43,723.8,10.86,,,,
1686,18/11/24 13:06:43,724.8,10.88,,,,
1687,18/11/24 13:36:43,725.4,10.89,,,,
1688,18/11/24 14:06:43,724.8,10.90,,,,
1689,18/11/24 14:36:43,725.4,10.91,,,,
1690,18/11/24 15:06:43,725.4,10.91,,,,
1691,18/11/24 15:36:43,725.9,10.91,,,,
1692,18/11/24 16:06:43,725.9,10.95,,,,
1693,18/11/24 16:36:43,726.4,10.95,,,,
1694,18/11/24 17:06:43,726.4,10.96,,,,
1695,18/11/24 17:36:43,725.9,10.96,,,,
1696,18/11/24 18:06:43,725.9,10.98,,,,
1697,18/11/24 18:36:43,725.9,10.95,,,,
1698,18/11/24 19:06:43,724.8,10.94,,,,
1699,18/11/24 19:36:43,721.1,10.94,,,,
1700,18/11/24 20:06:43,725.4,10.90,,,,
1701,18/11/24 20:36:43,725.9,10.93,,,,
1702,18/11/24 21:06:43,724.8,10.90,,,,
1703,18/11/24 21:36:43,722.2,10.88,,,,
1704,18/11/24 22:06:43,721.6,10.88,,,,
1705,18/11/24 22:36:43,720.1,10.86,,,,
1706,18/11/24 23:06:43,721.6,10.84,,,,
1707,18/11/24 23:36:43,723.8,10.82,,,,
1708,19/11/24 00:06:43,725.4,10.80,,,,
1709,19/11/24 00:36:43,725.4,10.77,,,,
1710,19/11/24 01:06:43,724.8,10.74,,,,
1711,19/11/24 01:36:43,724.8,10.74,,,,
1712,19/11/24 02:06:43,724.3,10.72,,,,
1713,19/11/24 02:36:43,724.3,10.72,,,,
1714,19/11/24 03:06:43,724.3,10.70,,,,
1715,19/11/24 03:36:43,722.2,10.71,,,,
1716,19/11/24 04:06:43,722.2,10.72,,,,
1717,19/11/24 04:36:43,720.1,10.74,,,,
1718,19/11/24 05:06:43,721.6,10.74,,,,
1719,19/11/24 05:36:43,721.6,10.72,,,,
1720,19/11/24 06:06:43,722.2,10.74,,,,
1721,19/11/24 06:36:43,723.8,10.74,,,,
1722,19/11/24 07:06:43,722.7,10.77,,,,
1723,19/11/24 07:36:43,723.2,10.80,,,,
1724,19/11/24 08:06:43,723.8,10.82,,,,
1725,19/11/24 08:36:43,724.8,10.84,,,,
1726,19/11/24 09:06:43,729.1,10.82,,,,
1727,19/11/24 09:36:43,734.9,10.82,,,,
1728,19/11/24 10:06:43,741.8,10.84,,,,
1729,19/11/24 10:36:43,746.6,10.85,,,,
1730,19/11/24 11:06:43,752.5,10.85,,,,
1731,19/11/24 11:36:43,759.9,10.85,,,,
1732,19/11/24 12:06:43,767.4,10.86,,,,
1733,19/11/24 12:36:43,774.4,10.86,,,,
1734,19/11/24 13:06:43,782.9,10.88,,,,
1735,19/11/24 13:36:43,782.9,10.86,,,,
1736,19/11/24 14:06:43,777.6,10.82,,,,
1737,19/11/24 14:36:43,768.5,10.79,,,,
1738,19/11/24 15:06:43,759.9,10.77,,,,
1739,19/11/24 15:36:43,750.3,10.79,,,,
1740,19/11/24 16:06:43,744.5,10.79,,,,
1741,19/11/24 16:36:43,738.1,10.79,,,,
1742,19/11/24 17:06:43,733.9,10.80,,,,
1743,19/11/24 17:36:43,733.3,10.80,,,,
1744,19/11/24 18:06:43,734.4,10.79,,,,
1745,19/11/24 18:36:43,737.0,10.77,,,,
1746,19/11/24 19:06:43,739.7,10.77,,,,
1747,19/11/24 19:36:43,744.5,10.76,,,,
1748,19/11/24 20:06:43,744.5,10.75,,,,
1749,19/11/24 20:36:43,744.5,10.71,,,,
1750,19/11/24 21:06:43,744.5,10.68,,,,
1751,19/11/24 21:36:43,737.6,10.67,,,,
1752,19/11/24 22:06:43,734.4,10.67,,,,
1753,19/11/24 22:36:43,715.8,10.67,,,,
1754,19/11/24 23:06:43,702.6,10.66,,,,
1755,19/11/24 23:36:43,706.3,10.63,,,,
1756,20/11/24 00:06:43,710.5,10.65,,,,
1757,20/11/24 00:36:43,693.6,10.68,,,,
1758,20/11/24 01:06:43,665.8,10.67,,,,
1759,20/11/24 01:36:43,647.5,10.63,,,,
1760,20/11/24 02:06:43,635.0,10.61,,,,
1761,20/11/24 02:36:43,622.0,10.63,,,,
1762,20/11/24 03:06:43,611.1,10.61,,,,
1763,20/11/24 03:36:43,600.8,10.59,,,,
1764,20/11/24 04:06:43,593.0,10.58,,,,
1765,20/11/24 04:36:43,589.4,10.57,,,,
1766,20/11/24 05:06:43,586.8,10.51,,,,
1767,20/11/24 05:36:43,583.2,10.45,,,,
1768,20/11/24 06:06:43,578.1,10.42,,,,
1769,20/11/24 06:36:43,574.0,10.39,,,,
1770,20/11/24 07:06:43,573.0,10.35,,,,
1771,20/11/24 07:36:43,574.5,10.33,,,,
1772,20/11/24 08:06:43,578.6,10.29,,,,
1773,20/11/24 08:36:43,588.4,10.26,,,,
1774,20/11/24 09:06:43,599.2,10.25,,,,
1775,20/11/24 09:36:43,601.8,10.24,,,,
1776,20/11/24 10:06:43,595.1,10.25,,,,
1777,20/11/24 10:36:43,579.6,10.25,,,,
1778,20/11/24 11:06:43,563.7,10.24,,,,
1779,20/11/24 11:36:43,545.9,10.25,,,,
1780,20/11/24 12:06:43,529.6,10.26,,,,
1781,20/11/24 12:36:43,513.9,10.30,,,,
1782,20/11/24 13:06:43,495.2,10.35,,,,
1783,20/11/24 13:36:43,476.6,10.38,,,,
1784,20/11/24 14:06:43,460.1,10.38,,,,
1785,20/11/24 14:36:43,448.7,10.42,,,,
1786,20/11/24 15:06:43,441.2,10.42,,,,
1787,20/11/24 15:36:43,436.3,10.43,,,,
1788,20/11/24 16:06:43,433.3,10.42,,,,
1789,20/11/24 16:36:43,430.8,10.40,,,,
1790,20/11/24 17:06:43,427.9,10.39,,,,
1791,20/11/24 17:36:43,425.9,10.31,,,,
1792,20/11/24 18:06:43,422.4,10.23,,,,
1793,20/11/24 18:36:43,421.0,10.19,,,,
1794,20/11/24 19:06:43,418.5,10.16,,,,
1795,20/11/24 19:36:43,417.5,10.14,,,,
1796,20/11/24 20:06:43,416.0,10.10,,,,
1797,20/11/24 20:36:43,414.6,10.06,,,,
1798,20/11/24 21:06:43,412.1,10.00,,,,
1799,20/11/24 21:36:43,407.7,9.95,,,,
1800,20/11/24 22:06:43,401.3,9.91,,,,
1801,20/11/24 22:36:43,394.9,9.87,,,,
1802,20/11/24 23:06:43,389.1,9.82,,,,
1803,20/11/24 23:36:43,384.7,9.75,,,,
1804,21/11/24 00:06:43,382.3,9.72,,,,
1805,21/11/24 00:36:43,380.8,9.66,,,,
1806,21/11/24 01:06:43,377.4,9.60,,,,
1807,21/11/24 01:36:43,377.4,9.55,,,,
1808,21/11/24 02:06:43,377.4,9.50,,,,
1809,21/11/24 02:36:43,378.4,9.45,,,,
1810,21/11/24 03:06:43,378.8,9.41,,,,
1811,21/11/24 03:36:43,378.8,9.41,,,,
1812,21/11/24 04:06:43,378.8,9.40,,,,
1813,21/11/24 04:36:43,378.8,9.37,,,,
1814,21/11/24 05:06:43,378.4,9.36,,,,
1815,21/11/24 05:36:43,378.4,9.32,,,,
1816,21/11/24 06:06:43,377.9,9.27,,,,
1817,21/11/24 06:36:43,377.4,9.22,,,,
1818,21/11/24 07:06:43,376.9,9.18,,,,
1819,21/11/24 07:36:43,376.9,9.13,,,,
1820,21/11/24 08:06:43,377.4,9.10,,,,
1821,21/11/24 08:36:43,376.9,9.07,,,,
1822,21/11/24 09:06:43,377.9,9.05,,,,
1823,21/11/24 09:36:43,378.8,9.00,,,,
1824,21/11/24 10:06:43,379.3,8.95,,,,
1825,21/11/24 10:36:43,380.8,8.91,,,,
1826,21/11/24 11:06:43,382.3,8.87,,,,
1827,21/11/24 11:36:43,382.7,8.84,,,,
1828,21/11/24 12:06:43,383.7,8.80,,,,
1829,21/11/24 12:36:43,384.2,8.76,,,,
1830,21/11/24 13:06:43,383.7,8.72,,,,
1831,21/11/24 13:36:43,385.2,8.67,,,,
1832,21/11/24 14:06:43,387.6,8.61,,,,
1833,21/11/24 14:36:43,389.6,8.54,,,,
1834,21/11/24 15:06:43,391.5,8.48,,,,
1835,21/11/24 15:36:43,393.5,8.43,,,,
1836,21/11/24 16:06:43,395.4,8.40,,,,
1837,21/11/24 16:36:43,396.4,8.36,,,,
1838,21/11/24 17:06:43,397.4,8.34,,,,
1839,21/11/24 17:36:43,398.4,8.31,,,,
1840,21/11/24 18:06:43,398.9,8.29,,,,
1841,21/11/24 18:36:43,399.3,8.25,,,,
1842,21/11/24 19:06:43,399.3,8.22,,,,
1843,21/11/24 19:36:43,399.8,8.19,,,,
1844,21/11/24 20:06:43,399.8,8.15,,,,
1845,21/11/24 20:36:43,400.3,8.12,,,,
1846,21/11/24 21:06:43,400.8,8.05,,,,
1847,21/11/24 21:36:43,401.3,7.94,,,,
1848,21/11/24 22:06:43,401.3,7.88,,,,
1849,21/11/24 22:36:43,401.8,7.79,,,,
1850,21/11/24 23:06:43,402.3,7.70,,,,
1851,21/11/24 23:36:43,401.8,7.60,,,,
1852,22/11/24 00:06:43,402.8,7.52,,,,
1853,22/11/24 00:36:43,403.8,7.46,,,,
1854,22/11/24 01:06:43,406.2,7.41,,,,
1855,22/11/24 01:36:43,410.6,7.38,,,,
1856,22/11/24 02:06:43,414.6,7.36,,,,
1857,22/11/24 02:36:43,418.5,7.32,,,,
1858,22/11/24 03:06:43,421.0,7.27,,,,
1859,22/11/24 03:36:43,423.4,7.24,,,,
1860,22/11/24 04:06:43,424.9,7.22,,,,
1861,22/11/24 04:36:43,426.4,7.18,,,,
1862,22/11/24 05:06:43,427.4,7.14,,,,
1863,22/11/24 05:36:43,428.4,7.10,,,,
1864,22/11/24 06:06:43,429.4,7.07,,,,
1865,22/11/24 06:36:43,429.9,7.05,,,,
1866,22/11/24 07:06:43,430.3,7.00,,,,
1867,22/11/24 07:36:43,429.9,6.94,,,,
1868,22/11/24 08:06:43,430.3,6.90,,,,
1869,22/11/24 08:36:43,429.9,6.87,,,,
1870,22/11/24 09:06:43,429.9,6.86,,,,
1871,22/11/24 09:36:43,429.4,6.85,,,,
1872,22/11/24 10:06:43,429.9,6.84,,,,
1873,22/11/24 10:36:43,430.3,6.84,,,,
1874,22/11/24 11:06:43,430.8,6.82,,,,
1875,22/11/24 11:36:43,431.8,6.81,,,,
1876,22/11/24 12:06:43,432.3,6.82,,,,
1877,22/11/24 12:36:43,433.3,6.82,,,,
1878,22/11/24 13:06:43,435.3,6.86,,,,
1879,22/11/24 13:36:43,436.8,6.89,,,,
1880,22/11/24 14:06:43,438.3,6.89,,,,
1881,22/11/24 14:36:43,441.2,6.94,,,,
1882,22/11/24 15:06:43,445.2,7.00,,,,
1883,22/11/24 15:36:43,447.2,7.03,,,,
1884,22/11/24 16:06:43,449.2,7.07,,,,
1885,22/11/24 16:36:43,450.2,7.09,,,,
1886,22/11/24 17:06:43,451.2,7.08,,,,
1887,22/11/24 17:36:43,451.7,7.07,,,,
1888,22/11/24 18:06:43,452.7,7.07,,,,
1889,22/11/24 18:36:43,452.7,7.05,,,,
1890,22/11/24 19:06:43,452.7,7.03,,,,
1891,22/11/24 19:36:43,452.7,7.00,,,,
1892,22/11/24 20:06:43,452.7,6.98,,,,
1893,22/11/24 20:36:43,453.2,6.96,,,,
1894,22/11/24 21:06:43,453.2,6.94,,,,
1895,22/11/24 21:36:43,453.2,6.92,,,,
1896,22/11/24 22:06:43,453.2,6.91,,,,
1897,22/11/24 22:36:43,454.2,6.90,,,,
1898,22/11/24 23:06:43,455.2,6.85,,,,
1899,22/11/24 23:36:43,457.1,6.82,,,,
1900,23/11/24 00:06:43,457.1,6.77,,,,
1901,23/11/24 00:36:43,454.7,6.72,,,,
1902,23/11/24 01:06:43,451.2,6.67,,,,
1903,23/11/24 01:36:43,447.7,6.61,,,,
1904,23/11/24 02:06:43,445.2,6.54,,,,
1905,23/11/24 02:36:43,443.2,6.47,,,,
1906,23/11/24 03:06:43,442.2,6.42,,,,
1907,23/11/24 03:36:43,441.2,6.35,,,,
1908,23/11/24 04:06:43,441.2,6.31,,,,
1909,23/11/24 04:36:43,441.2,6.27,,,,
1910,23/11/24 05:06:43,440.7,6.25,,,,
1911,23/11/24 05:36:43,441.2,6.24,,,,
1912,23/11/24 06:06:43,441.2,6.24,,,,
1913,23/11/24 06:36:43,441.2,6.24,,,,
1914,23/11/24 07:06:43,441.7,6.22,,,,
1915,23/11/24 07:36:43,441.2,6.20,,,,
1916,23/11/24 08:06:43,441.7,6.20,,,,
1917,23/11/24 08:36:43,441.7,6.19,,,,
1918,23/11/24 09:06:43,442.2,6.17,,,,
1919,23/11/24 09:36:43,442.7,6.17,,,,
1920,23/11/24 10:06:43,443.2,6.16,,,,
1921,23/11/24 10:36:43,444.7,6.16,,,,
1922,23/11/24 11:06:43,445.2,6.16,,,,
