"Plot Title: Schoorbakkebrug"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21362426, SEN S/N: 21362426)","Temp, °C (LGR S/N: 21362426, SEN S/N: 21362426)","Coupler Detached (LGR S/N: 21362426)","Coupler Attached (LGR S/N: 21362426)","Host Connected (LGR S/N: 21362426)","End Of File (LGR S/N: 21362426)"
74,15/10/24 22:50:57,798.6,12.78,,,,
75,15/10/24 23:20:57,788.1,12.78,,,,
76,15/10/24 23:50:57,781.4,12.78,,,,
77,16/10/24 00:20:57,776.7,12.76,,,,
78,16/10/24 00:50:57,773.5,12.76,,,,
79,16/10/24 01:20:57,769.9,12.75,,,,
80,16/10/24 01:50:57,765.2,12.75,,,,
81,16/10/24 02:20:57,764.2,12.75,,,,
82,16/10/24 02:50:57,764.2,12.75,,,,
83,16/10/24 03:20:57,761.6,12.75,,,,
84,16/10/24 03:50:57,758.5,12.74,,,,
85,16/10/24 04:20:57,756.9,12.74,,,,
86,16/10/24 04:50:57,754.3,12.73,,,,
87,16/10/24 05:20:57,753.8,12.71,,,,
88,16/10/24 05:50:57,752.2,12.71,,,,
89,16/10/24 06:20:57,753.3,12.74,,,,
90,16/10/24 06:50:57,745.0,12.70,,,,
91,16/10/24 07:20:57,738.2,12.69,,,,
92,16/10/24 07:50:57,734.1,12.68,,,,
93,16/10/24 08:20:57,732.0,12.66,,,,
94,16/10/24 08:50:57,729.4,12.65,,,,
95,16/10/24 09:20:57,726.3,12.64,,,,
96,16/10/24 09:50:57,724.8,12.64,,,,
97,16/10/24 10:20:57,723.2,12.63,,,,
98,16/10/24 10:50:57,721.7,12.63,,,,
99,16/10/24 11:20:57,721.7,12.68,,,,
100,16/10/24 11:50:57,720.7,12.73,,,,
101,16/10/24 12:20:57,721.2,12.75,,,,
102,16/10/24 12:50:57,723.2,12.85,,,,
103,16/10/24 13:20:57,724.3,12.95,,,,
104,16/10/24 13:50:57,725.8,13.05,,,,
105,16/10/24 14:20:57,725.8,13.07,,,,
106,16/10/24 14:50:57,727.9,13.21,,,,
107,16/10/24 15:20:57,728.9,13.27,,,,
108,16/10/24 15:50:57,730.5,13.36,,,,
109,16/10/24 16:20:57,733.6,13.52,,,,
110,16/10/24 16:50:57,733.1,13.52,,,,
111,16/10/24 17:20:57,732.5,13.49,,,,
112,16/10/24 17:50:57,732.5,13.49,,,,
113,16/10/24 18:20:57,732.5,13.49,,,,
114,16/10/24 18:50:57,732.5,13.43,,,,
115,16/10/24 19:20:57,731.5,13.38,,,,
116,16/10/24 19:50:57,731.5,13.36,,,,
117,16/10/24 20:20:57,731.0,13.34,,,,
118,16/10/24 20:50:57,731.0,13.30,,,,
119,16/10/24 21:20:57,729.4,13.20,,,,
120,16/10/24 21:50:57,728.4,13.18,,,,
121,16/10/24 22:20:57,727.4,13.16,,,,
122,16/10/24 22:50:57,726.9,13.15,,,,
123,16/10/24 23:20:57,726.3,13.17,,,,
124,16/10/24 23:50:57,726.9,13.20,,,,
125,17/10/24 00:20:57,726.9,13.23,,,,
126,17/10/24 00:50:57,726.9,13.27,,,,
127,17/10/24 01:20:57,726.9,13.28,,,,
128,17/10/24 01:50:57,727.9,13.30,,,,
129,17/10/24 02:20:57,726.9,13.30,,,,
130,17/10/24 02:50:57,727.4,13.30,,,,
131,17/10/24 03:20:57,727.9,13.30,,,,
132,17/10/24 03:50:57,727.4,13.31,,,,
133,17/10/24 04:20:57,728.4,13.34,,,,
134,17/10/24 04:50:57,728.9,13.39,,,,
135,17/10/24 05:20:57,728.9,13.37,,,,
136,17/10/24 05:50:57,731.0,13.38,,,,
137,17/10/24 06:20:57,732.5,13.41,,,,
138,17/10/24 06:50:57,735.6,13.42,,,,
139,17/10/24 07:20:57,735.1,13.41,,,,
140,17/10/24 07:50:57,735.6,13.38,,,,
141,17/10/24 08:20:57,738.2,13.43,,,,
142,17/10/24 08:50:57,739.8,13.43,,,,
143,17/10/24 09:20:57,742.4,13.46,,,,
144,17/10/24 09:50:57,743.9,13.48,,,,
145,17/10/24 10:20:57,746.5,13.51,,,,
146,17/10/24 10:50:57,749.1,13.57,,,,
147,17/10/24 11:20:57,755.9,13.69,,,,
148,17/10/24 11:50:57,758.5,13.63,,,,
149,17/10/24 12:20:57,761.6,13.55,,,,
150,17/10/24 12:50:57,764.7,13.58,,,,
151,17/10/24 13:20:57,765.7,13.62,,,,
152,17/10/24 13:50:57,767.8,13.70,,,,
153,17/10/24 14:20:57,770.4,13.81,,,,
154,17/10/24 14:50:57,770.4,13.79,,,,
155,17/10/24 15:20:57,769.9,13.73,,,,
156,17/10/24 15:50:57,775.1,13.86,,,,
157,17/10/24 16:20:57,774.6,13.80,,,,
158,17/10/24 16:50:57,773.5,13.76,,,,
159,17/10/24 17:20:57,773.5,13.73,,,,
160,17/10/24 17:50:57,773.0,13.67,,,,
161,17/10/24 18:20:57,775.1,13.68,,,,
162,17/10/24 18:50:57,776.7,13.70,,,,
163,17/10/24 19:20:57,779.3,13.73,,,,
164,17/10/24 19:50:57,780.3,13.76,,,,
165,17/10/24 20:20:57,783.4,13.86,,,,
166,17/10/24 20:50:57,783.4,13.84,,,,
167,17/10/24 21:20:57,785.5,13.91,,,,
168,17/10/24 21:50:57,787.1,13.95,,,,
169,17/10/24 22:20:57,785.5,13.95,,,,
170,17/10/24 22:50:57,784.5,13.94,,,,
171,17/10/24 23:20:57,777.7,13.89,,,,
172,17/10/24 23:50:57,770.4,13.93,,,,
173,18/10/24 00:20:57,763.1,13.96,,,,
174,18/10/24 00:50:57,759.0,13.96,,,,
175,18/10/24 01:20:57,756.9,13.97,,,,
176,18/10/24 01:50:57,753.8,13.96,,,,
177,18/10/24 02:20:57,752.7,13.97,,,,
178,18/10/24 02:50:57,752.2,13.96,,,,
179,18/10/24 03:20:57,749.6,13.95,,,,
180,18/10/24 03:50:57,750.1,13.95,,,,
181,18/10/24 04:20:57,750.1,13.95,,,,
182,18/10/24 04:50:57,749.1,13.93,,,,
183,18/10/24 05:20:57,749.1,13.93,,,,
184,18/10/24 05:50:57,748.1,13.91,,,,
185,18/10/24 06:20:57,740.8,13.89,,,,
186,18/10/24 06:50:57,736.7,13.86,,,,
187,18/10/24 07:20:57,736.7,13.85,,,,
188,18/10/24 07:50:57,732.5,13.83,,,,
189,18/10/24 08:20:57,721.7,13.81,,,,
190,18/10/24 08:50:57,713.9,13.80,,,,
191,18/10/24 09:20:57,704.2,13.81,,,,
192,18/10/24 09:50:57,697.0,13.83,,,,
193,18/10/24 10:20:57,690.8,13.83,,,,
194,18/10/24 10:50:57,685.7,13.84,,,,
195,18/10/24 11:20:57,681.6,13.86,,,,
196,18/10/24 11:50:57,674.4,13.85,,,,
197,18/10/24 12:20:57,672.4,13.84,,,,
198,18/10/24 12:50:57,674.4,14.07,,,,
199,18/10/24 13:20:57,670.3,13.96,,,,
200,18/10/24 13:50:57,670.8,14.01,,,,
201,18/10/24 14:20:57,671.3,14.02,,,,
202,18/10/24 14:50:57,671.8,14.07,,,,
203,18/10/24 15:20:57,674.4,14.15,,,,
204,18/10/24 15:50:57,673.4,14.15,,,,
205,18/10/24 16:20:57,672.9,14.14,,,,
206,18/10/24 16:50:57,673.4,14.12,,,,
207,18/10/24 17:20:57,673.4,14.10,,,,
208,18/10/24 17:50:57,671.8,14.07,,,,
209,18/10/24 18:20:57,672.4,14.06,,,,
210,18/10/24 18:50:57,673.4,14.10,,,,
211,18/10/24 19:20:57,674.9,14.20,,,,
212,18/10/24 19:50:57,672.9,14.16,,,,
213,18/10/24 20:20:57,670.8,14.16,,,,
214,18/10/24 20:50:57,669.3,14.14,,,,
215,18/10/24 21:20:57,665.2,14.14,,,,
216,18/10/24 21:50:57,664.7,14.12,,,,
217,18/10/24 22:20:57,661.1,14.11,,,,
218,18/10/24 22:50:57,658.6,14.11,,,,
219,18/10/24 23:20:57,654.0,14.14,,,,
220,18/10/24 23:50:57,646.8,14.14,,,,
221,19/10/24 00:20:57,642.3,14.15,,,,
222,19/10/24 00:50:57,637.7,14.15,,,,
223,19/10/24 01:20:57,634.1,14.14,,,,
224,19/10/24 01:50:57,628.5,14.14,,,,
225,19/10/24 02:20:57,626.0,14.12,,,,
226,19/10/24 02:50:57,626.5,14.11,,,,
227,19/10/24 03:20:57,623.0,14.11,,,,
228,19/10/24 03:50:57,623.0,14.11,,,,
229,19/10/24 04:20:57,624.5,14.12,,,,
230,19/10/24 04:50:57,624.5,14.10,,,,
231,19/10/24 05:20:57,623.0,14.09,,,,
232,19/10/24 05:50:57,618.9,14.07,,,,
233,19/10/24 06:20:57,619.4,14.07,,,,
234,19/10/24 06:50:57,618.9,14.07,,,,
235,19/10/24 07:20:57,618.4,14.09,,,,
236,19/10/24 07:50:57,618.4,14.11,,,,
237,19/10/24 08:20:57,617.4,14.12,,,,
238,19/10/24 08:50:57,617.4,14.11,,,,
239,19/10/24 09:20:57,616.9,14.16,,,,
240,19/10/24 09:50:57,615.9,14.16,,,,
241,19/10/24 10:20:57,613.4,14.21,,,,
242,19/10/24 10:50:57,608.8,14.26,,,,
243,19/10/24 11:20:57,603.3,14.31,,,,
244,19/10/24 11:50:57,599.2,14.36,,,,
245,19/10/24 12:20:57,597.7,14.42,,,,
246,19/10/24 12:50:57,597.7,14.49,,,,
247,19/10/24 13:20:57,597.7,14.54,,,,
248,19/10/24 13:50:57,598.2,14.59,,,,
249,19/10/24 14:20:57,600.7,14.69,,,,
250,19/10/24 14:50:57,601.7,14.73,,,,
251,19/10/24 15:20:57,601.2,14.75,,,,
252,19/10/24 15:50:57,602.2,14.78,,,,
253,19/10/24 16:20:57,602.2,14.77,,,,
254,19/10/24 16:50:57,600.7,14.78,,,,
255,19/10/24 17:20:57,602.7,14.75,,,,
256,19/10/24 17:50:57,603.3,14.77,,,,
257,19/10/24 18:20:57,602.7,14.74,,,,
258,19/10/24 18:50:57,603.3,14.72,,,,
259,19/10/24 19:20:57,602.2,14.70,,,,
260,19/10/24 19:50:57,604.8,14.73,,,,
261,19/10/24 20:20:57,607.3,14.73,,,,
262,19/10/24 20:50:57,605.8,14.67,,,,
263,19/10/24 21:20:57,606.8,14.63,,,,
264,19/10/24 21:50:57,608.8,14.65,,,,
265,19/10/24 22:20:57,615.4,14.73,,,,
266,19/10/24 22:50:57,616.4,14.77,,,,
267,19/10/24 23:20:57,617.4,14.77,,,,
268,19/10/24 23:50:57,615.9,14.74,,,,
269,20/10/24 00:20:57,614.4,14.73,,,,
270,20/10/24 00:50:57,613.4,14.73,,,,
271,20/10/24 01:20:57,611.8,14.74,,,,
272,20/10/24 01:50:57,610.8,14.73,,,,
273,20/10/24 02:20:57,609.8,14.72,,,,
274,20/10/24 02:50:57,609.8,14.73,,,,
275,20/10/24 03:20:57,609.3,14.73,,,,
276,20/10/24 03:50:57,609.3,14.69,,,,
277,20/10/24 04:20:57,609.8,14.69,,,,
278,20/10/24 04:50:57,609.3,14.68,,,,
279,20/10/24 05:20:57,609.3,14.67,,,,
280,20/10/24 05:50:57,609.3,14.65,,,,
281,20/10/24 06:20:57,608.8,14.64,,,,
282,20/10/24 06:50:57,608.3,14.63,,,,
283,20/10/24 07:20:57,608.3,14.63,,,,
284,20/10/24 07:50:57,608.8,14.62,,,,
285,20/10/24 08:20:57,608.8,14.63,,,,
286,20/10/24 08:50:57,608.8,14.62,,,,
287,20/10/24 09:20:57,609.3,14.63,,,,
288,20/10/24 09:50:57,609.8,14.62,,,,
289,20/10/24 10:20:57,609.8,14.61,,,,
290,20/10/24 10:50:57,609.8,14.63,,,,
291,20/10/24 11:20:57,611.8,14.69,,,,
292,20/10/24 11:50:57,613.4,14.74,,,,
293,20/10/24 12:20:57,615.4,14.79,,,,
294,20/10/24 12:50:57,616.4,14.80,,,,
295,20/10/24 13:20:57,617.4,14.83,,,,
296,20/10/24 13:50:57,618.9,14.83,,,,
297,20/10/24 14:20:57,620.4,14.85,,,,
298,20/10/24 14:50:57,622.0,14.90,,,,
299,20/10/24 15:20:57,623.0,14.95,,,,
300,20/10/24 15:50:57,623.5,14.94,,,,
301,20/10/24 16:20:57,623.5,14.94,,,,
302,20/10/24 16:50:57,623.5,14.95,,,,
303,20/10/24 17:20:57,623.5,14.95,,,,
304,20/10/24 17:50:57,623.0,14.95,,,,
305,20/10/24 18:20:57,622.5,14.94,,,,
306,20/10/24 18:50:57,625.0,14.94,,,,
307,20/10/24 19:20:57,623.0,14.94,,,,
308,20/10/24 19:50:57,623.0,14.95,,,,
309,20/10/24 20:20:57,623.5,14.98,,,,
310,20/10/24 20:50:57,624.0,15.00,,,,
311,20/10/24 21:20:57,623.5,15.01,,,,
312,20/10/24 21:50:57,623.0,14.99,,,,
313,20/10/24 22:20:57,623.0,14.98,,,,
314,20/10/24 22:50:57,622.5,14.95,,,,
315,20/10/24 23:20:57,622.0,14.94,,,,
316,20/10/24 23:50:57,622.0,14.94,,,,
317,21/10/24 00:20:57,622.0,14.93,,,,
318,21/10/24 00:50:57,622.0,14.93,,,,
319,21/10/24 01:20:57,622.5,14.91,,,,
320,21/10/24 01:50:57,621.5,14.88,,,,
321,21/10/24 02:20:57,622.0,14.88,,,,
322,21/10/24 02:50:57,621.5,14.86,,,,
323,21/10/24 03:20:57,621.5,14.86,,,,
324,21/10/24 03:50:57,620.9,14.85,,,,
325,21/10/24 04:20:57,620.9,14.85,,,,
326,21/10/24 04:50:57,620.9,14.84,,,,
327,21/10/24 05:20:57,620.9,14.84,,,,
328,21/10/24 05:50:57,620.9,14.83,,,,
329,21/10/24 06:20:57,620.9,14.83,,,,
330,21/10/24 06:50:57,620.9,14.84,,,,
331,21/10/24 07:20:57,621.5,14.83,,,,
332,21/10/24 07:50:57,622.0,14.83,,,,
333,21/10/24 08:20:57,623.0,14.83,,,,
334,21/10/24 08:50:57,623.5,14.83,,,,
335,21/10/24 09:20:57,623.5,14.83,,,,
336,21/10/24 09:50:57,625.0,14.83,,,,
337,21/10/24 10:20:57,626.5,14.85,,,,
338,21/10/24 10:50:57,630.1,14.88,,,,
339,21/10/24 11:20:57,634.1,14.90,,,,
340,21/10/24 11:50:57,637.2,14.91,,,,
341,21/10/24 12:20:57,644.3,14.95,,,,
342,21/10/24 12:50:57,649.4,15.00,,,,
343,21/10/24 13:20:57,652.4,15.04,,,,
344,21/10/24 13:50:57,657.0,15.05,,,,
345,21/10/24 14:20:57,658.6,15.07,,,,
346,21/10/24 14:50:57,658.6,15.09,,,,
347,21/10/24 15:20:57,658.6,15.12,,,,
348,21/10/24 15:50:57,659.1,15.12,,,,
349,21/10/24 16:20:57,659.6,15.10,,,,
350,21/10/24 16:50:57,660.1,15.11,,,,
351,21/10/24 17:20:57,660.1,15.11,,,,
352,21/10/24 17:50:57,660.6,15.10,,,,
353,21/10/24 18:20:57,660.1,15.09,,,,
354,21/10/24 18:50:57,660.1,15.07,,,,
355,21/10/24 19:20:57,659.1,15.06,,,,
356,21/10/24 19:50:57,660.1,15.06,,,,
357,21/10/24 20:20:57,659.6,15.05,,,,
358,21/10/24 20:50:57,659.6,15.06,,,,
359,21/10/24 21:20:57,658.6,15.05,,,,
360,21/10/24 21:50:57,658.6,15.03,,,,
361,21/10/24 22:20:57,659.1,15.03,,,,
362,21/10/24 22:50:57,658.6,14.99,,,,
363,21/10/24 23:20:57,658.1,14.98,,,,
364,21/10/24 23:50:57,660.6,14.98,,,,
365,22/10/24 00:20:57,663.2,14.98,,,,
366,22/10/24 00:50:57,666.2,14.98,,,,
367,22/10/24 01:20:57,670.3,14.98,,,,
368,22/10/24 01:50:57,675.4,14.98,,,,
369,22/10/24 02:20:57,681.6,14.96,,,,
370,22/10/24 02:50:57,687.2,14.95,,,,
371,22/10/24 03:20:57,688.7,14.91,,,,
372,22/10/24 03:50:57,691.3,14.88,,,,
373,22/10/24 04:20:57,697.5,14.88,,,,
374,22/10/24 04:50:57,698.0,14.84,,,,
375,22/10/24 05:20:57,699.5,14.82,,,,
376,22/10/24 05:50:57,701.6,14.82,,,,
377,22/10/24 06:20:57,703.1,14.78,,,,
378,22/10/24 06:50:57,707.8,14.75,,,,
379,22/10/24 07:20:57,708.8,14.75,,,,
380,22/10/24 07:50:57,709.8,14.73,,,,
381,22/10/24 08:20:57,713.9,14.69,,,,
382,22/10/24 08:50:57,722.7,14.67,,,,
383,22/10/24 09:20:57,734.1,14.69,,,,
384,22/10/24 09:50:57,741.9,14.70,,,,
385,22/10/24 10:20:57,739.3,14.72,,,,
386,22/10/24 10:50:57,741.9,14.74,,,,
387,22/10/24 11:20:57,745.5,14.78,,,,
388,22/10/24 11:50:57,741.9,14.79,,,,
389,22/10/24 12:20:57,724.3,14.78,,,,
390,22/10/24 12:50:57,710.9,14.79,,,,
391,22/10/24 13:20:57,705.2,14.83,,,,
392,22/10/24 13:50:57,698.5,14.90,,,,
393,22/10/24 14:20:57,694.4,14.93,,,,
394,22/10/24 14:50:57,696.5,14.90,,,,
395,22/10/24 15:20:57,701.6,14.98,,,,
396,22/10/24 15:50:57,703.6,14.99,,,,
397,22/10/24 16:20:57,703.1,14.96,,,,
398,22/10/24 16:50:57,702.1,14.94,,,,
399,22/10/24 17:20:57,707.3,14.84,,,,
400,22/10/24 17:50:57,708.8,14.80,,,,
401,22/10/24 18:20:57,714.5,14.74,,,,
402,22/10/24 18:50:57,719.6,14.69,,,,
403,22/10/24 19:20:57,724.3,14.65,,,,
404,22/10/24 19:50:57,726.9,14.62,,,,
405,22/10/24 20:20:57,729.4,14.59,,,,
406,22/10/24 20:50:57,731.5,14.56,,,,
407,22/10/24 21:20:57,730.5,14.51,,,,
408,22/10/24 21:50:57,726.9,14.43,,,,
409,22/10/24 22:20:57,720.7,14.37,,,,
410,22/10/24 22:50:57,710.9,14.31,,,,
411,22/10/24 23:20:57,703.1,14.26,,,,
412,22/10/24 23:50:57,694.4,14.23,,,,
413,23/10/24 00:20:57,686.7,14.22,,,,
414,23/10/24 00:50:57,673.4,14.21,,,,
415,23/10/24 01:20:57,658.1,14.21,,,,
416,23/10/24 01:50:57,637.7,14.20,,,,
417,23/10/24 02:20:57,614.4,14.17,,,,
418,23/10/24 02:50:57,589.1,14.14,,,,
419,23/10/24 03:20:57,566.0,14.10,,,,
420,23/10/24 03:50:57,547.6,14.05,,,,
421,23/10/24 04:20:57,531.1,14.02,,,,
422,23/10/24 04:50:57,520.2,13.99,,,,
423,23/10/24 05:20:57,510.3,13.94,,,,
424,23/10/24 05:50:57,502.9,13.91,,,,
425,23/10/24 06:20:57,496.5,13.90,,,,
426,23/10/24 06:50:57,491.5,13.88,,,,
427,23/10/24 07:20:57,487.1,13.85,,,,
428,23/10/24 07:50:57,483.6,13.83,,,,
429,23/10/24 08:20:57,481.7,13.83,,,,
430,23/10/24 08:50:57,480.2,13.80,,,,
431,23/10/24 09:20:57,479.7,13.79,,,,
432,23/10/24 09:50:57,479.2,13.78,,,,
433,23/10/24 10:20:57,477.3,13.75,,,,
434,23/10/24 10:50:57,474.3,13.75,,,,
435,23/10/24 11:20:57,468.9,13.74,,,,
436,23/10/24 11:50:57,464.0,13.75,,,,
437,23/10/24 12:20:57,457.7,13.79,,,,
438,23/10/24 12:50:57,451.8,13.83,,,,
439,23/10/24 13:20:57,446.9,13.84,,,,
440,23/10/24 13:50:57,444.0,13.94,,,,
441,23/10/24 14:20:57,441.6,13.99,,,,
442,23/10/24 14:50:57,444.5,14.06,,,,
443,23/10/24 15:20:57,446.9,14.10,,,,
444,23/10/24 15:50:57,451.8,14.12,,,,
445,23/10/24 16:20:57,456.7,14.14,,,,
446,23/10/24 16:50:57,460.6,14.11,,,,
447,23/10/24 17:20:57,464.5,14.09,,,,
448,23/10/24 17:50:57,467.4,14.04,,,,
449,23/10/24 18:20:57,469.9,14.01,,,,
450,23/10/24 18:50:57,471.4,13.99,,,,
451,23/10/24 19:20:57,473.8,13.96,,,,
452,23/10/24 19:50:57,475.3,13.93,,,,
453,23/10/24 20:20:57,477.3,13.90,,,,
454,23/10/24 20:50:57,478.7,13.89,,,,
455,23/10/24 21:20:57,479.7,13.84,,,,
456,23/10/24 21:50:57,474.8,13.81,,,,
457,23/10/24 22:20:57,474.8,13.76,,,,
458,23/10/24 22:50:57,474.3,13.74,,,,
459,23/10/24 23:20:57,480.7,13.69,,,,
460,23/10/24 23:50:57,479.2,13.67,,,,
461,24/10/24 00:20:57,479.7,13.63,,,,
462,24/10/24 00:50:57,480.7,13.60,,,,
463,24/10/24 01:20:57,482.7,13.58,,,,
464,24/10/24 01:50:57,484.6,13.55,,,,
465,24/10/24 02:20:57,487.1,13.52,,,,
466,24/10/24 02:50:57,489.1,13.49,,,,
467,24/10/24 03:20:57,492.0,13.47,,,,
468,24/10/24 03:50:57,496.0,13.44,,,,
469,24/10/24 04:20:57,500.9,13.43,,,,
470,24/10/24 04:50:57,506.3,13.43,,,,
471,24/10/24 05:20:57,510.8,13.42,,,,
472,24/10/24 05:50:57,515.7,13.38,,,,
473,24/10/24 06:20:57,519.7,13.39,,,,
474,24/10/24 06:50:57,521.7,13.37,,,,
475,24/10/24 07:20:57,525.2,13.33,,,,
476,24/10/24 07:50:57,527.1,13.28,,,,
477,24/10/24 08:20:57,529.6,13.26,,,,
478,24/10/24 08:50:57,531.1,13.22,,,,
479,24/10/24 09:20:57,533.6,13.21,,,,
480,24/10/24 09:50:57,538.6,13.22,,,,
481,24/10/24 10:20:57,539.6,13.20,,,,
482,24/10/24 10:50:57,541.6,13.22,,,,
483,24/10/24 11:20:57,542.6,13.28,,,,
484,24/10/24 11:50:57,544.6,13.34,,,,
485,24/10/24 12:20:57,547.1,13.43,,,,
486,24/10/24 12:50:57,548.6,13.52,,,,
487,24/10/24 13:20:57,549.5,13.51,,,,
488,24/10/24 13:50:57,551.0,13.55,,,,
489,24/10/24 14:20:57,553.5,13.63,,,,
490,24/10/24 14:50:57,554.5,13.63,,,,
491,24/10/24 15:20:57,557.0,13.69,,,,
492,24/10/24 15:50:57,558.5,13.76,,,,
493,24/10/24 16:20:57,559.5,13.80,,,,
494,24/10/24 16:50:57,560.0,13.79,,,,
495,24/10/24 17:20:57,558.0,13.79,,,,
496,24/10/24 17:50:57,558.0,13.74,,,,
497,24/10/24 18:20:57,558.0,13.73,,,,
498,24/10/24 18:50:57,557.0,13.70,,,,
499,24/10/24 19:20:57,556.0,13.67,,,,
500,24/10/24 19:50:57,556.5,13.63,,,,
501,24/10/24 20:20:57,557.5,13.60,,,,
502,24/10/24 20:50:57,557.5,13.60,,,,
503,24/10/24 21:20:57,558.0,13.60,,,,
504,24/10/24 21:50:57,557.5,13.58,,,,
505,24/10/24 22:20:57,557.0,13.53,,,,
506,24/10/24 22:50:57,557.0,13.52,,,,
507,24/10/24 23:20:57,557.0,13.52,,,,
508,24/10/24 23:50:57,556.5,13.52,,,,
509,25/10/24 00:20:57,557.5,13.49,,,,
510,25/10/24 00:50:57,557.0,13.48,,,,
511,25/10/24 01:20:57,557.5,13.47,,,,
512,25/10/24 01:50:57,557.0,13.46,,,,
513,25/10/24 02:20:57,556.0,13.43,,,,
514,25/10/24 02:50:57,556.0,13.41,,,,
515,25/10/24 03:20:57,556.0,13.39,,,,
516,25/10/24 03:50:57,556.0,13.37,,,,
517,25/10/24 04:20:57,555.5,13.33,,,,
518,25/10/24 04:50:57,556.0,13.34,,,,
519,25/10/24 05:20:57,556.0,13.32,,,,
520,25/10/24 05:50:57,556.0,13.31,,,,
521,25/10/24 06:20:57,555.5,13.32,,,,
522,25/10/24 06:50:57,556.0,13.31,,,,
523,25/10/24 07:20:57,555.5,13.28,,,,
524,25/10/24 07:50:57,554.5,13.27,,,,
