"Plot Title: oude veurne vaart"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21362419, SEN S/N: 21362419)","Temp, °C (LGR S/N: 21362419, SEN S/N: 21362419)","Coupler Detached (LGR S/N: 21362419)","Coupler Attached (LGR S/N: 21362419)","Host Connected (LGR S/N: 21362419)","Stopped (LGR S/N: 21362419)","End Of File (LGR S/N: 21362419)"
2852,07/31/23 07:42:03 PM,7360.6,20.53,,,,,
2853,07/31/23 08:12:03 PM,6767.1,20.51,,,,,
2854,07/31/23 08:42:03 PM,6590.7,20.48,,,,,
2855,07/31/23 09:12:03 PM,6444.9,20.45,,,,,
2856,07/31/23 09:42:03 PM,6333.3,20.44,,,,,
2857,07/31/23 10:12:03 PM,6251.7,20.41,,,,,
2858,07/31/23 10:42:03 PM,6184.0,20.41,,,,,
2859,07/31/23 11:12:03 PM,6077.1,20.42,,,,,
2860,07/31/23 11:42:03 PM,6001.2,20.44,,,,,
2861,08/01/23 12:12:03 AM,6026.1,20.40,,,,,
2862,08/01/23 12:42:03 AM,5991.4,20.35,,,,,
2863,08/01/23 01:12:03 AM,5952.2,20.23,,,,,
2864,08/01/23 01:42:03 AM,5923.5,20.24,,,,,
2865,08/01/23 02:12:03 AM,5926.1,20.22,,,,,
2866,08/01/23 02:42:03 AM,6014.3,20.21,,,,,
2867,08/01/23 03:12:03 AM,6067.9,20.22,,,,,
2868,08/01/23 03:42:03 AM,6218.1,20.27,,,,,
2869,08/01/23 04:12:03 AM,6583.4,20.42,,,,,
2870,08/01/23 04:42:03 AM,6685.8,20.31,,,,,
2871,08/01/23 05:12:03 AM,6627.2,20.24,,,,,
2872,08/01/23 05:42:03 AM,6538.9,20.18,,,,,
2873,08/01/23 06:12:03 AM,6497.2,20.19,,,,,
2874,08/01/23 06:42:03 AM,6435.0,20.17,,,,,
2875,08/01/23 07:12:03 AM,6450.8,20.17,,,,,
2876,08/01/23 07:42:03 AM,6440.2,19.98,,,,,
2877,08/01/23 08:12:03 AM,6387.4,19.91,,,,,
2878,08/01/23 08:42:03 AM,6318.8,19.86,,,,,
2879,08/01/23 09:12:03 AM,6229.3,19.85,,,,,
2880,08/01/23 09:42:03 AM,6205.6,19.87,,,,,
2881,08/01/23 10:12:03 AM,6182.7,19.87,,,,,
2882,08/01/23 10:42:03 AM,6159.0,19.90,,,,,
2883,08/01/23 11:12:03 AM,6151.2,19.96,,,,,
2884,08/01/23 11:42:03 AM,6113.1,20.04,,,,,
2885,08/01/23 12:12:03 PM,6088.2,20.13,,,,,
2886,08/01/23 12:42:03 PM,6084.3,20.22,,,,,
2887,08/01/23 01:12:03 PM,6086.9,20.31,,,,,
2888,08/01/23 01:42:03 PM,6096.8,20.35,,,,,
2889,08/01/23 02:12:03 PM,6114.4,20.49,,,,,
2890,08/01/23 02:42:03 PM,6097.4,20.57,,,,,
2891,08/01/23 03:12:03 PM,6096.8,20.54,,,,,
2892,08/01/23 03:42:03 PM,6105.9,20.54,,,,,
2893,08/01/23 04:12:03 PM,6123.0,20.60,,,,,
2894,08/01/23 04:42:03 PM,6132.8,20.66,,,,,
2895,08/01/23 05:12:03 PM,6138.7,20.71,,,,,
2896,08/01/23 05:42:03 PM,6144.6,20.77,,,,,
2897,08/01/23 06:12:03 PM,6138.7,20.84,,,,,
2898,08/01/23 06:42:03 PM,6158.4,20.85,,,,,
2899,08/01/23 07:12:03 PM,6161.0,20.85,,,,,
2900,08/01/23 07:42:03 PM,6145.9,20.78,,,,,
2901,08/01/23 08:12:03 PM,6115.1,20.75,,,,,
2902,08/01/23 08:42:03 PM,6087.6,20.69,,,,,
2903,08/01/23 09:12:03 PM,6063.4,20.68,,,,,
2904,08/01/23 09:42:03 PM,6046.3,20.66,,,,,
2905,08/01/23 10:12:03 PM,6032.6,20.60,,,,,
2906,08/01/23 10:42:03 PM,6016.9,20.59,,,,,
2907,08/01/23 11:12:03 PM,6001.9,20.58,,,,,
2908,08/01/23 11:42:03 PM,6001.2,20.55,,,,,
2909,08/02/23 12:12:03 AM,5991.4,20.53,,,,,
2910,08/02/23 12:42:03 AM,5982.3,20.48,,,,,
2911,08/02/23 01:12:03 AM,5971.8,20.45,,,,,
2912,08/02/23 01:42:03 AM,5961.4,20.42,,,,,
2913,08/02/23 02:12:03 AM,5956.2,20.42,,,,,
2914,08/02/23 02:42:03 AM,5954.9,20.41,,,,,
2915,08/02/23 03:12:03 AM,5949.6,20.41,,,,,
2916,08/02/23 03:42:03 AM,5958.1,20.41,,,,,
2917,08/02/23 04:12:03 AM,5952.9,20.36,,,,,
2918,08/02/23 04:42:03 AM,5949.0,20.35,,,,,
2919,08/02/23 05:12:03 AM,5959.4,20.32,,,,,
2920,08/02/23 05:42:03 AM,5954.2,20.30,,,,,
2921,08/02/23 06:12:03 AM,5937.2,20.27,,,,,
2922,08/02/23 06:42:03 AM,5914.4,20.26,,,,,
2923,08/02/23 07:12:03 AM,5835.6,20.19,,,,,
2924,08/02/23 07:42:03 AM,5794.6,20.21,,,,,
2925,08/02/23 08:12:03 AM,5782.2,20.22,,,,,
2926,08/02/23 08:42:03 AM,5780.9,20.23,,,,,
2927,08/02/23 09:12:03 AM,5778.3,20.24,,,,,
2928,08/02/23 09:42:03 AM,5773.1,20.26,,,,,
2929,08/02/23 10:12:03 AM,5782.9,20.31,,,,,
2930,08/02/23 10:42:03 AM,5799.8,20.33,,,,,
2931,08/02/23 11:12:03 AM,5828.4,20.39,,,,,
2932,08/02/23 11:42:03 AM,5840.1,20.49,,,,,
2933,08/02/23 12:12:03 PM,5860.3,20.55,,,,,
2934,08/02/23 12:42:03 PM,5898.1,20.64,,,,,
2935,08/02/23 01:12:03 PM,5912.4,20.71,,,,,
2936,08/02/23 01:42:03 PM,5928.1,20.75,,,,,
2937,08/02/23 02:12:03 PM,5951.6,20.80,,,,,
2938,08/02/23 02:42:03 PM,6079.1,20.86,,,,,
2939,08/02/23 03:12:03 PM,6193.2,20.86,,,,,
2940,08/02/23 03:42:03 PM,6224.7,20.87,,,,,
2941,08/02/23 04:12:03 PM,6245.7,20.89,,,,,
2942,08/02/23 04:42:03 PM,6214.2,20.89,,,,,
2943,08/02/23 05:12:03 PM,6388.1,20.89,,,,,
2944,08/02/23 05:42:03 PM,6467.4,20.91,,,,,
2945,08/02/23 06:12:03 PM,6435.0,20.91,,,,,
2946,08/02/23 06:42:03 PM,6476.0,20.93,,,,,
2947,08/02/23 07:12:03 PM,6419.1,20.87,,,,,
2948,08/02/23 07:42:03 PM,6479.3,20.84,,,,,
2949,08/02/23 08:12:03 PM,6474.6,20.80,,,,,
2950,08/02/23 08:42:03 PM,6445.5,20.76,,,,,
2951,08/02/23 09:12:03 PM,6428.3,20.76,,,,,
2952,08/02/23 09:42:03 PM,6359.7,20.67,,,,,
2953,08/02/23 10:12:03 PM,6375.5,20.63,,,,,
2954,08/02/23 10:42:03 PM,6299.0,20.60,,,,,
2955,08/02/23 11:12:03 PM,6377.5,20.60,,,,,
2956,08/02/23 11:42:03 PM,6418.4,20.58,,,,,
2957,08/03/23 12:12:03 AM,6415.8,20.53,,,,,
2958,08/03/23 12:42:03 AM,6388.1,20.48,,,,,
2959,08/03/23 01:12:03 AM,6393.3,20.44,,,,,
2960,08/03/23 01:42:03 AM,6410.5,20.42,,,,,
2961,08/03/23 02:12:03 AM,6399.9,20.39,,,,,
2962,08/03/23 02:42:03 AM,6411.2,20.35,,,,,
2963,08/03/23 03:12:03 AM,6411.2,20.35,,,,,
2964,08/03/23 03:42:03 AM,6447.5,20.31,,,,,
2965,08/03/23 04:12:03 AM,6438.3,20.31,,,,,
2966,08/03/23 04:42:03 AM,6429.0,20.28,,,,,
2967,08/03/23 05:12:03 AM,6427.0,20.24,,,,,
2968,08/03/23 05:42:03 AM,6399.3,20.21,,,,,
2969,08/03/23 06:12:03 AM,6438.9,20.17,,,,,
2970,08/03/23 06:42:03 AM,6421.1,20.16,,,,,
2971,08/03/23 07:12:03 AM,6407.9,20.08,,,,,
2972,08/03/23 07:42:03 AM,6493.2,20.01,,,,,
2973,08/03/23 08:12:03 AM,6573.4,20.05,,,,,
2974,08/03/23 08:42:03 AM,6735.1,20.09,,,,,
2975,08/03/23 09:12:03 AM,7135.9,20.13,,,,,
2976,08/03/23 09:42:03 AM,6679.8,20.09,,,,,
2977,08/03/23 10:12:03 AM,6398.0,20.16,,,,,
2978,08/03/23 10:42:03 AM,5961.4,20.18,,,,,
2979,08/03/23 11:12:03 AM,5860.3,20.26,,,,,
2980,08/03/23 11:42:03 AM,5820.6,20.35,,,,,
2981,08/03/23 12:12:03 PM,5829.7,20.39,,,,,
2982,08/03/23 12:42:03 PM,5764.7,20.39,,,,,
2983,08/03/23 01:12:03 PM,5682.9,20.36,,,,,
2984,08/03/23 01:42:03 PM,5579.8,20.44,,,,,
2985,08/03/23 02:12:03 PM,5553.3,20.45,,,,,
2986,08/03/23 02:42:03 PM,5555.2,20.46,,,,,
2987,08/03/23 03:12:03 PM,5640.1,20.59,,,,,
2988,08/03/23 03:42:03 PM,5591.5,20.60,,,,,
2989,08/03/23 04:12:03 PM,5705.6,20.68,,,,,
2990,08/03/23 04:42:03 PM,5668.6,20.78,,,,,
2991,08/03/23 05:12:03 PM,5663.4,20.82,,,,,
2992,08/03/23 05:42:03 PM,5609.0,20.84,,,,,
2993,08/03/23 06:12:03 PM,5553.9,20.95,,,,,
2994,08/03/23 06:42:03 PM,5552.6,20.93,,,,,
2995,08/03/23 07:12:03 PM,5637.5,20.76,,,,,
2996,08/03/23 07:42:03 PM,5716.6,20.69,,,,,
2997,08/03/23 08:12:03 PM,5745.2,20.69,,,,,
2998,08/03/23 08:42:03 PM,5753.0,20.67,,,,,
2999,08/03/23 09:12:03 PM,5760.1,20.67,,,,,
3000,08/03/23 09:42:03 PM,5728.9,20.72,,,,,
3001,08/03/23 10:12:03 PM,5709.5,20.67,,,,,
3002,08/03/23 10:42:03 PM,5718.6,20.68,,,,,
3003,08/03/23 11:12:03 PM,5730.9,20.68,,,,,
3004,08/03/23 11:42:03 PM,5717.9,20.71,,,,,
3005,08/04/23 12:12:03 AM,5707.5,20.73,,,,,
3006,08/04/23 12:42:03 AM,5691.3,20.76,,,,,
3007,08/04/23 01:12:03 AM,5676.4,20.78,,,,,
3008,08/04/23 01:42:03 AM,5649.1,20.80,,,,,
3009,08/04/23 02:12:03 AM,5644.0,20.76,,,,,
3010,08/04/23 02:42:03 AM,5677.0,20.76,,,,,
3011,08/04/23 03:12:03 AM,5702.3,20.73,,,,,
3012,08/04/23 03:42:03 AM,5810.8,20.72,,,,,
3013,08/04/23 04:12:03 AM,5837.5,20.75,,,,,
3014,08/04/23 04:42:03 AM,5861.0,20.78,,,,,
3015,08/04/23 05:12:03 AM,5866.2,20.80,,,,,
3016,08/04/23 05:42:03 AM,5887.0,20.78,,,,,
3017,08/04/23 06:12:03 AM,5910.5,20.78,,,,,
3018,08/04/23 06:42:03 AM,5950.3,20.81,,,,,
3019,08/04/23 07:12:03 AM,5991.4,20.81,,,,,
3020,08/04/23 07:42:03 AM,5986.2,20.84,,,,,
3021,08/04/23 08:12:03 AM,5916.4,20.86,,,,,
3022,08/04/23 08:42:03 AM,5902.7,20.87,,,,,
3023,08/04/23 09:12:03 AM,5879.9,20.87,,,,,
3024,08/04/23 09:42:03 AM,5823.9,20.87,,,,,
3025,08/04/23 10:12:03 AM,5727.6,20.89,,,,,
3026,08/04/23 10:42:03 AM,5655.0,20.89,,,,,
3027,08/04/23 11:12:03 AM,5570.8,20.86,,,,,
3028,08/04/23 11:42:03 AM,5367.3,20.82,,,,,
3029,08/04/23 12:12:03 PM,5258.5,20.85,,,,,
3030,08/04/23 12:42:03 PM,5134.5,20.81,,,,,
3031,08/04/23 01:12:03 PM,5144.1,20.86,,,,,
3032,08/04/23 01:42:03 PM,5144.1,20.84,,,,,
3033,08/04/23 02:12:03 PM,4875.8,20.81,,,,,
3034,08/04/23 02:42:03 PM,4673.5,20.81,,,,,
3035,08/04/23 03:12:03 PM,4430.0,20.87,,,,,
3036,08/04/23 03:42:03 PM,4452.3,20.93,,,,,
3037,08/04/23 04:12:03 PM,4393.3,20.99,,,,,
3038,08/04/23 04:42:03 PM,4504.3,21.00,,,,,
3039,08/04/23 05:12:03 PM,4646.1,20.99,,,,,
3040,08/04/23 05:42:03 PM,5264.3,20.98,,,,,
3041,08/04/23 06:12:03 PM,5597.3,20.98,,,,,
3042,08/04/23 06:42:03 PM,5494.5,20.98,,,,,
3043,08/04/23 07:12:03 PM,5357.6,20.99,,,,,
3044,08/04/23 07:42:03 PM,5342.2,20.99,,,,,
3045,08/04/23 08:12:03 PM,5321.6,20.99,,,,,
3046,08/04/23 08:42:03 PM,5272.6,21.01,,,,,
3047,08/04/23 09:12:03 PM,5207.1,21.01,,,,,
3048,08/04/23 09:42:03 PM,5153.1,21.04,,,,,
3049,08/04/23 10:12:03 PM,4906.4,21.07,,,,,
3050,08/04/23 10:42:03 PM,4884.7,21.07,,,,,
3051,08/04/23 11:12:03 PM,4836.8,21.08,,,,,
3052,08/04/23 11:42:03 PM,4910.3,21.05,,,,,
3053,08/05/23 12:12:03 AM,4876.4,21.07,,,,,
3054,08/05/23 12:42:03 AM,4768.5,21.05,,,,,
3055,08/05/23 01:12:03 AM,4773.6,21.05,,,,,
3056,08/05/23 01:42:03 AM,4724.5,21.07,,,,,
3057,08/05/23 02:12:03 AM,4686.9,21.08,,,,,
3058,08/05/23 02:42:03 AM,4611.1,21.10,,,,,
3059,08/05/23 03:12:03 AM,4578.1,21.09,,,,,
3060,08/05/23 03:42:03 AM,4590.8,21.07,,,,,
3061,08/05/23 04:12:03 AM,4687.5,21.05,,,,,
3062,08/05/23 04:42:03 AM,4741.1,21.04,,,,,
3063,08/05/23 05:12:03 AM,4873.2,20.99,,,,,
3064,08/05/23 05:42:03 AM,5218.6,20.98,,,,,
3065,08/05/23 06:12:03 AM,5340.2,20.96,,,,,
3066,08/05/23 06:42:03 AM,5457.0,20.96,,,,,
3067,08/05/23 07:12:03 AM,5451.2,20.98,,,,,
3068,08/05/23 07:42:03 AM,5434.4,20.98,,,,,
3069,08/05/23 08:12:03 AM,5402.8,20.98,,,,,
3070,08/05/23 08:42:03 AM,5445.4,20.98,,,,,
3071,08/05/23 09:12:03 AM,5344.1,20.98,,,,,
3072,08/05/23 09:42:03 AM,5492.5,20.95,,,,,
3073,08/05/23 10:12:03 AM,5800.4,20.91,,,,,
3074,08/05/23 10:42:03 AM,5081.9,20.95,,,,,
3075,08/05/23 11:12:03 AM,4783.8,20.95,,,,,
3076,08/05/23 11:42:03 AM,7034.0,20.86,,,,,
3077,08/05/23 12:12:03 PM,7209.7,20.62,,,,,
3078,08/05/23 12:42:03 PM,6830.6,20.42,,,,,
3079,08/05/23 01:12:03 PM,6208.9,20.36,,,,,
3080,08/05/23 01:42:03 PM,6090.2,20.32,,,,,
3081,08/05/23 02:12:03 PM,6018.2,20.33,,,,,
3082,08/05/23 02:42:03 PM,5941.8,20.36,,,,,
3083,08/05/23 03:12:03 PM,5868.8,20.36,,,,,
3084,08/05/23 03:42:03 PM,5837.5,20.35,,,,,
3085,08/05/23 04:12:03 PM,5831.0,20.36,,,,,
3086,08/05/23 04:42:03 PM,5815.4,20.37,,,,,
3087,08/05/23 05:12:03 PM,5836.2,20.37,,,,,
3088,08/05/23 05:42:03 PM,5897.5,20.40,,,,,
3089,08/05/23 06:12:03 PM,5926.1,20.40,,,,,
3090,08/05/23 06:42:03 PM,5907.2,20.40,,,,,
3091,08/05/23 07:12:03 PM,5955.5,20.40,,,,,
3092,08/05/23 07:42:03 PM,5962.7,20.40,,,,,
3093,08/05/23 08:12:03 PM,6016.3,20.41,,,,,
3094,08/05/23 08:42:03 PM,6166.2,20.42,,,,,
3095,08/05/23 09:12:03 PM,6266.8,20.44,,,,,
3096,08/05/23 09:42:03 PM,6337.9,20.44,,,,,
3097,08/05/23 10:12:03 PM,6394.7,20.46,,,,,
3098,08/05/23 10:42:03 PM,6446.2,20.45,,,,,
3099,08/05/23 11:12:03 PM,6502.4,20.46,,,,,
3100,08/05/23 11:42:03 PM,6556.8,20.45,,,,,
3101,08/06/23 12:12:03 AM,6527.6,20.44,,,,,
3102,08/06/23 12:42:03 AM,6480.6,20.44,,,,,
3103,08/06/23 01:12:03 AM,6425.0,20.42,,,,,
3104,08/06/23 01:42:03 AM,6374.2,20.41,,,,,
3105,08/06/23 02:12:03 AM,6303.6,20.39,,,,,
3106,08/06/23 02:42:03 AM,6213.5,20.33,,,,,
3107,08/06/23 03:12:03 AM,6050.3,20.26,,,,,
3108,08/06/23 03:42:03 AM,5869.4,20.22,,,,,
3109,08/06/23 04:12:03 AM,5670.5,20.08,,,,,
3110,08/06/23 04:42:03 AM,5424.1,19.99,,,,,
3111,08/06/23 05:12:03 AM,5112.0,19.80,,,,,
3112,08/06/23 05:42:03 AM,4846.4,19.56,,,,,
3113,08/06/23 06:12:03 AM,4681.8,19.49,,,,,
3114,08/06/23 06:42:03 AM,4620.7,19.51,,,,,
3115,08/06/23 07:12:03 AM,4679.3,19.63,,,,,
3116,08/06/23 07:42:03 AM,4676.1,19.49,,,,,
3117,08/06/23 08:12:03 AM,4653.1,19.49,,,,,
3118,08/06/23 08:42:03 AM,4608.0,19.36,,,,,
3119,08/06/23 09:12:03 AM,4562.8,19.28,,,,,
3120,08/06/23 09:42:03 AM,4510.0,19.10,,,,,
3121,08/06/23 10:12:03 AM,4447.2,19.13,,,,,
3122,08/06/23 10:42:03 AM,4437.7,19.26,,,,,
3123,08/06/23 11:12:03 AM,5083.8,19.53,,,,,
3124,08/06/23 11:42:03 AM,5438.3,19.80,,,,,
3125,08/06/23 12:12:03 PM,5610.3,19.90,,,,,
3126,08/06/23 12:42:03 PM,5203.2,19.91,,,,,
3127,08/06/23 01:12:03 PM,4589.5,19.82,,,,,
3128,08/06/23 01:42:03 PM,4063.7,19.56,,,,,
3129,08/06/23 02:12:03 PM,3581.8,19.42,,,,,
3130,08/06/23 02:42:03 PM,3375.9,19.41,,,,,
3131,08/06/23 03:12:03 PM,3420.1,19.44,,,,,
3132,08/06/23 03:42:03 PM,3419.5,19.44,,,,,
3133,08/06/23 04:12:03 PM,3491.8,19.44,,,,,
3134,08/06/23 04:42:03 PM,3551.2,19.45,,,,,
3135,08/06/23 05:12:03 PM,3615.6,19.45,,,,,
3136,08/06/23 05:42:03 PM,3678.9,19.46,,,,,
3137,08/06/23 06:12:03 PM,3714.6,19.50,,,,,
3138,08/06/23 06:42:03 PM,3734.1,19.50,,,,,
3139,08/06/23 07:12:03 PM,3860.3,19.55,,,,,
3140,08/06/23 07:42:03 PM,3840.8,19.56,,,,,
3141,08/06/23 08:12:03 PM,3834.5,19.58,,,,,
3142,08/06/23 08:42:03 PM,3895.5,19.58,,,,,
3143,08/06/23 09:12:03 PM,3854.6,19.59,,,,,
3144,08/06/23 09:42:03 PM,3876.6,19.59,,,,,
3145,08/06/23 10:12:03 PM,3907.5,19.62,,,,,
3146,08/06/23 10:42:03 PM,4003.2,19.64,,,,,
3147,08/06/23 11:12:03 PM,4220.4,19.73,,,,,
3148,08/06/23 11:42:03 PM,4134.4,19.68,,,,,
3149,08/07/23 12:12:03 AM,3978.0,19.65,,,,,
3150,08/07/23 12:42:03 AM,3952.8,19.64,,,,,
3151,08/07/23 01:12:03 AM,3962.2,19.64,,,,,
3152,08/07/23 01:42:03 AM,3932.6,19.59,,,,,
3153,08/07/23 02:12:03 AM,3913.1,19.53,,,,,
3154,08/07/23 02:42:03 AM,3882.9,19.47,,,,,
3155,08/07/23 03:12:03 AM,3617.5,19.21,,,,,
3156,08/07/23 03:42:03 AM,3206.2,18.90,,,,,
3157,08/07/23 04:12:03 AM,3126.3,18.85,,,,,
3158,08/07/23 04:42:03 AM,3184.5,18.83,,,,,
3159,08/07/23 05:12:03 AM,3173.3,18.78,,,,,
3160,08/07/23 05:42:03 AM,3179.5,18.77,,,,,
3161,08/07/23 06:12:03 AM,3183.2,18.74,,,,,
3162,08/07/23 06:42:03 AM,3179.5,18.69,,,,,
3163,08/07/23 07:12:03 AM,3392.7,18.92,,,,,
3164,08/07/23 07:42:03 AM,3801.2,19.21,,,,,
3165,08/07/23 08:12:03 AM,3818.8,19.24,,,,,
3166,08/07/23 08:42:03 AM,4310.9,19.60,,,,,
3167,08/07/23 09:12:03 AM,4453.5,19.60,,,,,
3168,08/07/23 09:42:03 AM,4541.2,19.68,,,,,
3169,08/07/23 10:12:03 AM,5199.3,19.62,,,,,
3170,08/07/23 10:42:03 AM,4760.8,19.56,,,,,
3171,08/07/23 11:12:03 AM,4655.7,19.55,,,,,
3172,08/07/23 11:42:03 AM,4468.1,19.47,,,,,
3173,08/07/23 12:12:03 PM,4239.3,19.36,,,,,
3174,08/07/23 12:42:03 PM,4213.4,19.38,,,,,
3175,08/07/23 01:12:03 PM,4117.4,19.35,,,,,
3176,08/07/23 01:42:03 PM,4097.8,19.30,,,,,
3177,08/07/23 02:12:03 PM,3876.6,19.36,,,,,
3178,08/07/23 02:42:03 PM,3833.3,19.35,,,,,
3179,08/07/23 03:12:03 PM,3766.7,19.38,,,,,
3180,08/07/23 03:42:03 PM,3712.1,19.41,,,,,
3181,08/07/23 04:12:03 PM,3701.4,19.63,,,,,
3182,08/07/23 04:42:03 PM,3604.4,19.78,,,,,
3183,08/07/23 05:12:03 PM,3511.8,20.10,,,,,
3184,08/07/23 05:42:03 PM,3596.2,20.04,,,,,
3185,08/07/23 06:12:03 PM,3633.8,20.04,,,,,
3186,08/07/23 06:42:03 PM,3677.6,20.00,,,,,
3187,08/07/23 07:12:03 PM,3690.8,19.95,,,,,
3188,08/07/23 07:42:03 PM,3711.5,19.89,,,,,
3189,08/07/23 08:12:03 PM,3693.9,19.98,,,,,
3190,08/07/23 08:42:03 PM,3843.3,19.96,,,,,
3191,08/07/23 09:12:03 PM,3898.0,20.00,,,,,
3192,08/07/23 09:42:03 PM,3894.2,19.99,,,,,
3193,08/07/23 10:12:03 PM,3827.0,20.07,,,,,
3194,08/07/23 10:42:03 PM,3740.3,20.05,,,,,
3195,08/07/23 11:12:03 PM,3600.6,20.03,,,,,
3196,08/07/23 11:42:03 PM,3503.7,19.99,,,,,
3197,08/08/23 12:12:03 AM,3470.6,19.95,,,,,
3198,08/08/23 12:42:03 AM,3472.5,19.94,,,,,
3199,08/08/23 01:12:03 AM,3466.9,19.91,,,,,
3200,08/08/23 01:42:03 AM,3471.9,19.87,,,,,
3201,08/08/23 02:12:03 AM,3479.4,19.82,,,,,
3202,08/08/23 02:42:03 AM,3490.6,19.82,,,,,
3203,08/08/23 03:12:03 AM,3485.6,19.77,,,,,
3204,08/08/23 03:42:03 AM,3486.9,19.73,,,,,
3205,08/08/23 04:12:03 AM,3493.7,19.69,,,,,
3206,08/08/23 04:42:03 AM,3501.8,19.68,,,,,
3207,08/08/23 05:12:03 AM,3492.5,19.65,,,,,
3208,08/08/23 05:42:03 AM,3503.1,19.62,,,,,
3209,08/08/23 06:12:03 AM,3501.8,19.60,,,,,
3210,08/08/23 06:42:03 AM,3498.1,19.55,,,,,
3211,08/08/23 07:12:03 AM,3489.4,19.51,,,,,
3212,08/08/23 07:42:03 AM,3496.2,19.44,,,,,
3213,08/08/23 08:12:03 AM,3505.6,19.45,,,,,
3214,08/08/23 08:42:03 AM,3518.7,19.45,,,,,
3215,08/08/23 09:12:03 AM,3539.3,19.45,,,,,
3216,08/08/23 09:42:03 AM,3588.7,19.46,,,,,
3217,08/08/23 10:12:03 AM,3586.8,19.46,,,,,
3218,08/08/23 10:42:03 AM,3717.7,19.49,,,,,
3219,08/08/23 11:12:03 AM,3660.7,19.50,,,,,
3220,08/08/23 11:42:03 AM,3605.0,19.51,,,,,
3221,08/08/23 12:12:03 PM,3590.0,19.55,,,,,
3222,08/08/23 12:42:03 PM,3601.2,19.60,,,,,
3223,08/08/23 01:12:03 PM,3600.0,19.60,,,,,
3224,08/08/23 01:42:03 PM,3623.1,19.63,,,,,
3225,08/08/23 02:12:03 PM,3631.3,19.68,,,,,
3226,08/08/23 02:42:03 PM,3640.0,19.69,,,,,
3227,08/08/23 03:12:03 PM,3623.8,19.72,,,,,
3228,08/08/23 03:42:03 PM,3616.2,19.73,,,,,
3229,08/08/23 04:12:03 PM,3621.9,19.76,,,,,
3230,08/08/23 04:42:03 PM,3632.5,19.78,,,,,
3231,08/08/23 05:12:03 PM,3645.7,19.81,,,,,
3232,08/08/23 05:42:03 PM,3650.7,19.83,,,,,
3233,08/08/23 06:12:03 PM,3647.6,19.83,,,,,
3234,08/08/23 06:42:03 PM,3659.5,19.83,,,,,
3235,08/08/23 07:12:03 PM,3658.2,19.82,,,,,
3236,08/08/23 07:42:03 PM,3658.2,19.82,,,,,
3237,08/08/23 08:12:03 PM,3653.2,19.81,,,,,
3238,08/08/23 08:42:03 PM,3667.0,19.81,,,,,
3239,08/08/23 09:12:03 PM,3689.5,19.78,,,,,
3240,08/08/23 09:42:03 PM,3698.9,19.77,,,,,
3241,08/08/23 10:12:03 PM,3730.3,19.76,,,,,
3242,08/08/23 10:42:03 PM,3725.9,19.71,,,,,
3243,08/08/23 11:12:03 PM,3695.8,19.68,,,,,
3244,08/08/23 11:42:03 PM,3730.3,19.67,,,,,
3245,08/09/23 12:12:03 AM,3731.5,19.64,,,,,
3246,08/09/23 12:42:03 AM,3738.4,19.63,,,,,
3247,08/09/23 01:12:03 AM,3692.7,19.60,,,,,
3248,08/09/23 01:42:03 AM,3749.1,19.59,,,,,
3249,08/09/23 02:12:03 AM,3760.4,19.55,,,,,
3250,08/09/23 02:42:03 AM,3756.0,19.54,,,,,
3251,08/09/23 03:12:03 AM,3740.3,19.51,,,,,
3252,08/09/23 03:42:03 AM,3744.1,19.51,,,,,
3253,08/09/23 04:12:03 AM,3725.9,19.45,,,,,
3254,08/09/23 04:42:03 AM,3693.3,19.40,,,,,
3255,08/09/23 05:12:03 AM,3682.0,19.37,,,,,
3256,08/09/23 05:42:03 AM,3684.5,19.35,,,,,
3257,08/09/23 06:12:03 AM,3679.5,19.33,,,,,
3258,08/09/23 06:42:03 AM,3690.8,19.33,,,,,
3259,08/09/23 07:12:03 AM,3688.3,19.30,,,,,
3260,08/09/23 07:42:03 AM,3685.8,19.28,,,,,
3261,08/09/23 08:12:03 AM,3685.8,19.27,,,,,
3262,08/09/23 08:42:03 AM,3683.3,19.26,,,,,
3263,08/09/23 09:12:03 AM,3683.9,19.24,,,,,
3264,08/09/23 09:42:03 AM,3683.9,19.24,,,,,
3265,08/09/23 10:12:03 AM,3684.5,19.27,,,,,
3266,08/09/23 10:42:03 AM,3688.3,19.28,,,,,
3267,08/09/23 11:12:03 AM,3700.8,19.28,,,,,
3268,08/09/23 11:42:03 AM,4414.8,19.36,,,,,
3269,08/09/23 12:12:03 PM,4349.5,19.45,,,,,
3270,08/09/23 12:42:03 PM,4266.5,19.46,,,,,
3271,08/09/23 01:12:03 PM,4242.5,19.47,,,,,
3272,08/09/23 01:42:03 PM,4133.8,19.58,,,,,
3273,08/09/23 02:12:03 PM,4112.9,19.56,,,,,
3274,08/09/23 02:42:03 PM,4035.3,19.60,,,,,
3275,08/09/23 03:12:03 PM,3966.0,19.65,,,,,
3276,08/09/23 03:42:03 PM,3935.1,19.74,,,,,
3277,08/09/23 04:12:03 PM,3904.9,19.77,,,,,
3278,08/09/23 04:42:03 PM,3869.7,19.89,,,,,
3279,08/09/23 05:12:03 PM,3855.9,19.96,,,,,
3280,08/09/23 05:42:03 PM,3843.9,19.95,,,,,
3281,08/09/23 06:12:03 PM,3849.0,20.04,,,,,
3282,08/09/23 06:42:03 PM,3842.7,20.26,,,,,
