Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 16/01/2022
TIME       : 13:35:55
FILENAME   : C:\Users\emilie_gelaude\Desktop\jan 2022\CSV\akl ramskapelle_220116133554_M4990.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..43-M4990  317.
  Instrument number       =                    
                          =0
  Location                =akl ramskapelle
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..43-M4990  317.
  Instrument number       =                    
  Location                =akl ramskapelle
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =23:48:09 09/09/21
  End date / time         =23:18:16 14/01/22
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2021/09/10 17:18:23;1089,150;20,210;0,708
2021/09/10 17:48:23;1089,150;20,337;0,704
2021/09/10 18:18:23;1089,383;20,203;0,704
2021/09/10 18:48:23;1089,850;20,250;0,704
2021/09/10 19:18:23;1090,025;20,107;0,704
2021/09/10 19:48:23;1090,492;20,293;0,704
2021/09/10 20:18:23;1090,725;20,347;0,704
2021/09/10 20:48:23;1091,133;20,180;0,704
2021/09/10 21:18:23;1091,367;20,110;0,696
2021/09/10 21:48:23;1091,600;20,130;0,704
2021/09/10 22:18:23;1091,133;20,057;0,696
2021/09/10 22:48:23;1091,367;19,993;0,704
2021/09/10 23:18:23;1091,833;19,937;0,704
2021/09/10 23:48:23;1091,833;19,847;0,700
2021/09/11 00:18:23;1092,008;19,757;0,696
2021/09/11 00:48:23;1092,242;19,700;0,696
2021/09/11 01:18:23;1077,250;19,470;0,696
2021/09/11 01:48:23;1082,558;19,240;0,696
2021/09/11 02:18:23;1083,900;19,167;0,696
2021/09/11 02:48:23;1085,417;19,120;0,700
2021/09/11 03:18:23;1087,167;19,077;0,696
2021/09/11 03:48:23;1088,275;19,053;0,684
2021/09/11 04:18:23;1088,742;19,053;0,692
2021/09/11 04:48:23;1089,150;19,107;0,692
2021/09/11 05:18:23;1089,383;19,107;0,676
2021/09/11 05:48:23;1089,383;19,103;0,696
2021/09/11 06:18:23;1089,383;19,097;0,692
2021/09/11 06:48:23;1088,975;19,080;0,692
2021/09/11 07:18:23;1088,742;19,073;0,692
2021/09/11 07:48:23;1089,383;19,077;0,692
2021/09/11 08:18:23;1089,617;19,043;0,692
2021/09/11 08:48:23;1090,025;19,077;0,700
2021/09/11 09:18:23;1090,492;19,077;0,692
2021/09/11 09:48:23;1090,492;19,090;0,696
2021/09/11 10:18:23;1090,492;19,013;0,688
2021/09/11 10:48:23;1090,492;18,973;0,688
2021/09/11 11:18:23;1090,725;18,980;0,688
2021/09/11 11:48:23;1090,900;19,083;0,692
2021/09/11 12:18:23;1091,133;19,113;0,688
2021/09/11 12:48:23;1091,133;19,120;0,692
2021/09/11 13:18:23;1091,133;19,137;0,688
2021/09/11 13:48:23;1090,900;19,150;0,692
2021/09/11 14:18:23;1090,900;19,143;0,692
2021/09/11 14:48:23;1091,600;19,170;0,696
2021/09/11 15:18:23;1080,342;19,390;0,696
2021/09/11 15:48:23;1068,850;19,387;0,692
2021/09/11 16:18:23;1070,425;19,187;0,692
2021/09/11 16:48:23;1071,767;19,157;0,692
2021/09/11 17:18:23;1072,175;19,257;0,692
2021/09/11 17:48:23;1072,642;19,203;0,692
2021/09/11 18:18:23;1072,408;19,427;0,692
2021/09/11 18:48:23;1072,175;19,680;0,696
2021/09/11 19:18:23;1071,942;19,853;0,692
2021/09/11 19:48:23;1072,175;19,870;0,692
2021/09/11 20:18:23;1071,942;19,760;0,692
2021/09/11 20:48:23;1072,642;19,693;0,696
2021/09/11 21:18:23;1073,050;19,630;0,692
2021/09/11 21:48:23;1073,750;19,570;0,696
2021/09/11 22:18:23;1073,517;19,450;0,692
2021/09/11 22:48:23;1073,517;19,340;0,688
2021/09/11 23:18:23;1073,517;19,257;0,688
2021/09/11 23:48:23;1073,283;19,200;0,688
2021/09/12 00:18:23;1073,283;19,133;0,688
2021/09/12 00:48:23;1073,050;19,043;0,688
2021/09/12 01:18:23;1073,108;18,967;0,688
2021/09/12 01:48:23;1072,817;18,913;0,688
2021/09/12 02:18:23;1072,642;18,943;0,692
2021/09/12 02:48:23;1072,408;18,930;0,684
2021/09/12 03:18:23;1072,408;18,880;0,692
2021/09/12 03:48:23;1072,408;18,893;0,692
2021/09/12 04:18:23;1072,642;18,857;0,688
2021/09/12 04:48:23;1072,817;18,853;0,688
2021/09/12 05:18:23;1072,817;18,877;0,696
2021/09/12 05:48:23;1072,642;18,857;0,688
2021/09/12 06:18:23;1072,642;18,850;0,692
2021/09/12 06:48:23;1072,642;18,833;0,696
2021/09/12 07:18:23;1072,817;18,833;0,696
2021/09/12 07:48:23;1073,283;18,780;0,692
2021/09/12 08:18:23;1073,108;18,807;0,692
2021/09/12 08:48:23;1073,283;18,810;0,692
2021/09/12 09:18:23;1073,517;18,810;0,692
2021/09/12 09:48:23;1073,750;18,820;0,692
2021/09/12 10:18:23;1073,517;18,803;0,692
2021/09/12 10:48:23;1073,750;18,827;0,684
2021/09/12 11:18:23;1073,750;18,797;0,692
2021/09/12 11:48:23;1073,925;18,863;0,688
2021/09/12 12:18:23;1073,750;18,893;0,696
2021/09/12 12:48:23;1073,517;19,043;0,692
2021/09/12 13:18:23;1073,750;19,170;0,696
2021/09/12 13:48:23;1073,750;19,473;0,704
2021/09/12 14:18:23;1061,850;18,850;0,696
2021/09/12 14:48:23;1069,783;18,727;0,692
2021/09/12 15:18:23;1071,767;18,743;0,688
2021/09/12 15:48:23;1072,408;18,733;0,696
2021/09/12 16:18:23;1073,517;19,157;0,696
2021/09/12 16:48:23;1073,517;19,090;0,696
2021/09/12 17:18:23;1073,750;19,153;0,696
2021/09/12 17:48:23;1073,517;19,300;0,696
2021/09/12 18:18:23;1073,517;19,287;0,704
2021/09/12 18:48:23;1073,283;19,350;0,704
2021/09/12 19:18:23;1073,283;19,390;0,704
2021/09/12 19:48:23;1073,108;19,397;0,704
2021/09/12 20:18:23;1073,517;19,337;0,704
2021/09/12 20:48:23;1073,925;19,300;0,696
2021/09/12 21:18:23;1074,392;19,243;0,704
2021/09/12 21:48:23;1074,625;19,187;0,700
2021/09/12 22:18:23;1074,800;19,130;0,696
2021/09/12 22:48:23;1074,625;19,070;0,700
2021/09/12 23:18:23;1074,158;19,030;0,700
2021/09/12 23:48:23;1074,392;19,007;0,704
2021/09/13 00:18:23;1074,392;18,963;0,700
2021/09/13 00:48:23;1074,158;18,937;0,700
2021/09/13 01:18:23;1074,392;18,887;0,696
2021/09/13 01:48:23;1074,800;18,830;0,692
2021/09/13 02:18:23;1074,392;18,783;0,700
2021/09/13 02:48:23;1074,392;18,767;0,700
2021/09/13 03:18:23;1074,158;18,717;0,700
2021/09/13 03:48:23;1074,158;18,683;0,700
2021/09/13 04:18:23;1074,158;18,707;0,700
2021/09/13 04:48:23;1073,925;18,690;0,692
2021/09/13 05:18:23;1074,158;18,630;0,688
2021/09/13 05:48:23;1075,733;18,617;0,696
2021/09/13 06:18:23;1076,842;18,610;0,700
2021/09/13 06:48:23;1077,250;18,537;0,684
2021/09/13 07:18:23;1077,483;18,527;0,672
2021/09/13 07:48:23;1077,717;18,520;0,676
2021/09/13 08:18:23;1077,717;18,517;0,676
2021/09/13 08:48:23;1077,483;18,513;0,684
2021/09/13 09:18:23;1077,250;18,507;0,696
2021/09/13 09:48:23;1077,250;18,513;0,692
2021/09/13 10:18:23;1077,483;18,477;0,688
2021/09/13 10:48:23;1078,825;18,463;0,664
2021/09/13 11:18:23;1072,000;18,520;0,692
2021/09/13 11:48:23;1068,675;18,360;0,664
2021/09/13 12:18:23;1069,958;18,317;0,696
2021/09/13 12:48:23;1071,533;18,430;0,688
2021/09/13 13:18:23;1071,533;18,520;0,692
2021/09/13 13:48:23;1071,942;18,643;0,696
2021/09/13 14:18:23;1071,767;18,630;0,700
2021/09/13 14:48:23;1071,767;18,640;0,696
2021/09/13 15:18:23;1071,300;18,683;0,692
2021/09/13 15:48:23;1071,067;18,710;0,700
2021/09/13 16:18:23;1070,425;18,737;0,700
2021/09/13 16:48:23;1071,533;18,840;0,708
2021/09/13 17:18:23;1071,300;18,713;0,704
2021/09/13 17:48:23;1072,642;18,697;0,700
2021/09/13 18:18:23;1072,642;18,790;0,700
2021/09/13 18:48:23;1072,642;18,660;0,688
2021/09/13 19:18:23;1072,000;18,707;0,704
2021/09/13 19:48:23;1071,533;18,673;0,700
2021/09/13 20:18:23;1071,300;18,650;0,704
2021/09/13 20:48:23;1071,300;18,620;0,704
2021/09/13 21:18:23;1071,767;18,590;0,688
2021/09/13 21:48:23;1071,767;18,587;0,676
2021/09/13 22:18:23;1071,942;18,547;0,692
2021/09/13 22:48:23;1071,942;18,530;0,696
2021/09/13 23:18:23;1071,533;18,517;0,688
2021/09/13 23:48:23;1070,892;18,477;0,692
2021/09/14 00:18:23;1070,892;18,450;0,700
2021/09/14 00:48:23;1070,425;18,420;0,700
2021/09/14 01:18:23;1070,425;18,443;0,704
2021/09/14 01:48:23;1070,425;18,423;0,680
2021/09/14 02:18:23;1070,425;18,357;0,692
2021/09/14 02:48:23;1070,192;18,317;0,704
2021/09/14 03:18:23;1069,317;18,283;0,696
2021/09/14 03:48:23;1069,783;18,237;0,704
2021/09/14 04:18:23;1069,142;18,290;0,676
2021/09/14 04:48:23;1069,142;18,247;0,688
2021/09/14 05:18:23;1069,317;18,300;0,688
2021/09/14 05:48:23;1068,908;18,297;0,704
2021/09/14 06:18:23;1068,675;18,287;0,708
2021/09/14 06:48:23;1068,442;18,270;0,676
2021/09/14 07:18:23;1068,442;18,227;0,688
2021/09/14 07:48:23;1068,033;18,240;0,700
2021/09/14 08:18:23;1068,442;18,237;0,696
2021/09/14 08:48:23;1068,208;18,233;0,700
2021/09/14 09:18:23;1068,208;18,240;0,704
2021/09/14 09:48:23;1068,208;18,210;0,688
2021/09/14 10:18:23;1068,442;18,250;0,692
2021/09/14 10:48:23;1070,192;18,193;0,700
2021/09/14 11:18:23;1070,658;18,150;0,684
2021/09/14 11:48:23;1071,767;18,287;0,700
2021/09/14 12:18:23;1066,692;18,417;0,684
2021/09/14 12:48:23;1059,808;18,213;0,696
2021/09/14 13:18:23;1062,025;18,180;0,716
2021/09/14 13:48:23;1064,008;18,177;0,716
2021/09/14 14:18:23;1064,475;18,180;0,712
2021/09/14 14:48:23;1064,008;18,250;0,704
2021/09/14 15:18:23;1063,833;18,320;0,716
2021/09/14 15:48:23;1064,067;18,340;0,716
2021/09/14 16:18:23;1063,833;18,297;0,716
2021/09/14 16:48:23;1063,775;18,410;0,716
2021/09/14 17:18:23;1064,008;18,500;0,720
2021/09/14 17:48:23;1063,600;18,547;0,720
2021/09/14 18:18:23;1063,600;18,593;0,724
2021/09/14 18:48:23;1063,367;18,563;0,720
2021/09/14 19:18:23;1063,600;18,527;0,724
2021/09/14 19:48:23;1064,242;18,547;0,720
2021/09/14 20:18:23;1064,242;18,567;0,716
2021/09/14 20:48:23;1064,242;18,660;0,720
2021/09/14 21:18:23;1064,475;18,617;0,720
2021/09/14 21:48:23;1064,475;18,637;0,676
2021/09/14 22:18:23;1064,475;18,620;0,684
2021/09/14 22:48:23;1065,350;18,583;0,712
2021/09/14 23:18:23;1065,583;18,547;0,716
2021/09/14 23:48:23;1065,758;18,530;0,704
2021/09/15 00:18:23;1066,225;18,500;0,712
2021/09/15 00:48:23;1066,050;18,480;0,704
2021/09/15 01:18:23;1065,817;18,467;0,700
2021/09/15 01:48:23;1065,817;18,440;0,680
2021/09/15 02:18:23;1066,692;18,397;0,708
2021/09/15 02:48:23;1051,467;18,320;0,712
2021/09/15 03:18:23;1057,650;18,260;0,716
2021/09/15 03:48:23;1059,633;18,250;0,712
2021/09/15 04:18:23;1060,275;18,240;0,724
2021/09/15 04:48:23;1061,383;18,213;0,724
2021/09/15 05:18:23;1061,617;18,217;0,724
2021/09/15 05:48:23;1062,258;18,213;0,692
2021/09/15 06:18:23;1062,900;18,200;0,728
2021/09/15 06:48:23;1062,725;18,187;0,716
2021/09/15 07:18:23;1062,900;18,167;0,716
2021/09/15 07:48:23;1063,192;18,183;0,708
2021/09/15 08:18:23;1063,192;18,183;0,704
2021/09/15 08:48:23;1063,600;18,173;0,712
2021/09/15 09:18:23;1063,367;18,160;0,712
2021/09/15 09:48:23;1064,008;18,150;0,712
2021/09/15 10:18:23;1064,475;18,223;0,708
2021/09/15 10:48:23;1065,117;18,267;0,712
2021/09/15 11:18:23;1064,708;18,283;0,712
2021/09/15 11:48:23;1065,117;18,300;0,712
2021/09/15 12:18:23;1064,883;18,287;0,712
2021/09/15 12:48:23;1064,883;18,307;0,708
2021/09/15 13:18:23;1064,883;18,353;0,704
2021/09/15 13:48:23;1065,350;18,387;0,696
2021/09/15 14:18:23;1065,583;18,380;0,696
2021/09/15 14:48:23;1065,758;18,393;0,696
2021/09/15 15:18:23;1066,225;18,410;0,704
2021/09/15 15:48:23;1066,458;18,423;0,700
2021/09/15 16:18:23;1066,692;18,400;0,700
2021/09/15 16:48:23;1066,692;18,400;0,716
2021/09/15 17:18:23;1066,283;18,477;0,716
2021/09/15 17:48:23;1067,158;18,490;0,728
2021/09/15 18:18:23;1066,925;18,467;0,724
2021/09/15 18:48:23;1067,392;18,463;0,700
2021/09/15 19:18:23;1067,800;18,423;0,728
2021/09/15 19:48:23;1068,675;18,347;0,732
2021/09/15 20:18:23;1069,783;18,347;0,728
2021/09/15 20:48:23;1070,892;18,297;0,712
2021/09/15 21:18:23;1072,175;18,263;0,700
2021/09/15 21:48:23;1072,408;18,257;0,712
2021/09/15 22:18:23;1072,175;18,233;0,720
2021/09/15 22:48:23;1072,408;18,207;0,728
2021/09/15 23:18:23;1072,408;18,187;0,724
2021/09/15 23:48:23;1072,000;18,140;0,724
2021/09/16 00:18:23;1072,175;18,160;0,724
2021/09/16 00:48:23;1072,642;18,113;0,712
2021/09/16 01:18:23;1072,642;18,090;0,720
2021/09/16 01:48:23;1072,875;18,067;0,720
2021/09/16 02:18:23;1072,875;18,040;0,716
2021/09/16 02:48:23;1072,817;18,007;0,724
2021/09/16 03:18:23;1072,642;18,013;0,724
2021/09/16 03:48:23;1072,175;17,977;0,724
2021/09/16 04:18:23;1072,642;17,920;0,724
2021/09/16 04:48:23;1072,408;17,887;0,720
2021/09/16 05:18:23;1072,642;17,840;0,720
2021/09/16 05:48:23;1072,817;17,807;0,720
2021/09/16 06:18:23;1072,642;17,830;0,720
2021/09/16 06:48:23;1072,875;17,980;0,724
2021/09/16 07:18:23;1073,108;17,967;0,724
2021/09/16 07:48:23;1073,517;17,937;0,720
2021/09/16 08:18:23;1073,283;17,887;0,720
2021/09/16 08:48:23;1073,983;17,913;0,720
2021/09/16 09:18:23;1073,517;17,910;0,720
2021/09/16 09:48:23;1073,925;17,883;0,724
2021/09/16 10:18:23;1074,392;17,893;0,716
2021/09/16 10:48:23;1074,625;17,927;0,688
2021/09/16 11:18:23;1074,392;17,973;0,724
2021/09/16 11:48:23;1074,800;18,107;0,724
2021/09/16 12:18:23;1074,800;18,077;0,712
2021/09/16 12:48:23;1074,392;18,520;0,732
2021/09/16 13:18:23;1074,158;18,657;0,736
2021/09/16 13:48:23;1074,625;18,857;0,736
2021/09/16 14:18:23;1074,625;19,017;0,724
2021/09/16 14:48:23;1073,983;19,030;0,720
2021/09/16 15:18:23;1074,392;19,203;0,744
2021/09/16 15:48:23;1059,167;18,237;0,728
2021/09/16 16:18:23;1065,992;18,163;0,728
2021/09/16 16:48:23;1068,442;18,193;0,728
2021/09/16 17:18:23;1068,675;18,160;0,732
2021/09/16 17:48:23;1069,550;18,333;0,732
2021/09/16 18:18:23;1069,958;18,410;0,736
2021/09/16 18:48:23;1070,192;18,267;0,732
2021/09/16 19:18:23;1070,192;18,250;0,732
2021/09/16 19:48:23;1070,192;18,210;0,732
2021/09/16 20:18:23;1070,017;18,160;0,732
2021/09/16 20:48:23;1069,958;18,127;0,728
2021/09/16 21:18:23;1070,192;18,120;0,732
2021/09/16 21:48:23;1070,192;18,097;0,728
2021/09/16 22:18:23;1070,833;18,083;0,728
2021/09/16 22:48:23;1071,125;18,060;0,728
2021/09/16 23:18:23;1071,533;18,043;0,728
2021/09/16 23:48:23;1071,767;18,027;0,728
2021/09/17 00:18:23;1071,533;18,067;0,728
2021/09/17 00:48:23;1071,300;18,007;0,728
2021/09/17 01:18:23;1071,300;17,987;0,728
2021/09/17 01:48:23;1071,300;17,970;0,728
2021/09/17 02:18:23;1072,233;17,973;0,728
2021/09/17 02:48:23;1073,108;17,997;0,728
2021/09/17 03:18:23;1073,342;17,930;0,728
2021/09/17 03:48:23;1073,108;17,943;0,724
2021/09/17 04:18:23;1072,467;17,917;0,724
2021/09/17 04:48:23;1071,942;17,893;0,708
2021/09/17 05:18:23;1071,300;17,843;0,704
2021/09/17 05:48:23;1071,067;17,783;0,712
2021/09/17 06:18:23;1070,658;17,777;0,696
2021/09/17 06:48:23;1070,658;17,723;0,704
2021/09/17 07:18:23;1071,125;17,700;0,704
2021/09/17 07:48:23;1071,767;17,663;0,684
2021/09/17 08:18:23;1071,767;17,830;0,708
2021/09/17 08:48:23;1071,767;17,837;0,712
2021/09/17 09:18:23;1071,767;17,827;0,712
2021/09/17 09:48:23;1071,533;17,780;0,696
2021/09/17 10:18:23;1071,942;17,803;0,680
2021/09/17 10:48:23;1071,942;17,857;0,704
2021/09/17 11:18:23;1071,942;17,857;0,700
2021/09/17 11:48:23;1072,175;17,840;0,708
2021/09/17 12:18:23;1072,000;17,960;0,708
2021/09/17 12:48:23;1072,408;18,043;0,696
2021/09/17 13:18:23;1072,175;18,280;0,692
2021/09/17 13:48:23;1071,942;18,330;0,684
2021/09/17 14:18:23;1073,283;18,413;0,680
2021/09/17 14:48:23;1074,158;18,467;0,684
2021/09/17 15:18:23;1074,625;18,873;0,744
2021/09/17 15:48:23;1074,625;18,797;0,740
2021/09/17 16:18:23;1073,750;18,847;0,744
2021/09/17 16:48:23;1057,417;18,097;0,732
2021/09/17 17:18:23;1064,883;18,163;0,736
2021/09/17 17:48:23;1065,583;18,110;0,736
2021/09/17 18:18:23;1065,583;18,057;0,732
2021/09/17 18:48:23;1066,458;18,073;0,736
2021/09/17 19:18:23;1066,458;18,047;0,736
2021/09/17 19:48:23;1067,158;18,047;0,736
2021/09/17 20:18:23;1067,333;18,050;0,736
2021/09/17 20:48:23;1067,567;18,023;0,736
2021/09/17 21:18:23;1067,567;18,003;0,736
2021/09/17 21:48:23;1067,800;17,997;0,736
2021/09/17 22:18:23;1067,800;17,987;0,736
2021/09/17 22:48:23;1068,208;17,970;0,736
2021/09/17 23:18:23;1068,908;17,950;0,736
2021/09/17 23:48:23;1068,675;17,947;0,736
2021/09/18 00:18:23;1069,142;17,940;0,736
2021/09/18 00:48:23;1069,142;17,927;0,736
2021/09/18 01:18:23;1069,142;17,940;0,736
2021/09/18 01:48:23;1068,675;17,947;0,736
2021/09/18 02:18:23;1068,908;17,927;0,732
2021/09/18 02:48:23;1068,675;17,917;0,732
2021/09/18 03:18:23;1068,908;17,900;0,732
2021/09/18 03:48:23;1068,850;17,863;0,732
2021/09/18 04:18:23;1068,675;17,843;0,732
2021/09/18 04:48:23;1069,783;17,850;0,732
2021/09/18 05:18:23;1070,833;17,850;0,732
2021/09/18 05:48:23;1070,892;17,810;0,732
2021/09/18 06:18:23;1071,533;17,783;0,732
2021/09/18 06:48:23;1070,833;17,770;0,732
2021/09/18 07:18:23;1070,658;17,773;0,732
2021/09/18 07:48:23;1070,192;17,750;0,732
2021/09/18 08:18:23;1070,658;17,747;0,732
2021/09/18 08:48:23;1070,425;17,743;0,736
2021/09/18 09:18:23;1070,833;17,733;0,736
2021/09/18 09:48:23;1071,300;17,720;0,732
2021/09/18 10:18:23;1071,533;17,763;0,732
2021/09/18 10:48:23;1071,533;17,810;0,732
2021/09/18 11:18:23;1071,533;17,823;0,732
2021/09/18 11:48:23;1071,533;18,060;0,740
2021/09/18 12:18:23;1071,767;18,057;0,736
2021/09/18 12:48:23;1071,767;18,400;0,744
2021/09/18 13:18:23;1071,767;18,523;0,748
2021/09/18 13:48:23;1071,300;18,533;0,744
2021/09/18 14:18:23;1071,067;18,640;0,748
2021/09/18 14:48:23;1071,300;18,777;0,748
2021/09/18 15:18:23;1071,067;19,047;0,752
2021/09/18 15:48:23;1070,892;19,030;0,748
2021/09/18 16:18:23;1070,425;19,083;0,716
2021/09/18 16:48:23;1070,017;19,123;0,756
2021/09/18 17:18:23;1070,425;18,967;0,748
2021/09/18 17:48:23;1069,783;19,043;0,752
2021/09/18 18:18:23;1069,550;18,967;0,748
2021/09/18 18:48:23;1069,317;18,947;0,748
2021/09/18 19:18:23;1069,142;18,943;0,752
2021/09/18 19:48:23;1069,317;18,863;0,752
2021/09/18 20:18:23;1069,550;18,817;0,744
2021/09/18 20:48:23;1070,658;18,730;0,748
2021/09/18 21:18:23;1061,208;18,470;0,744
2021/09/18 21:48:23;1062,725;18,330;0,748
2021/09/18 22:18:23;1063,833;18,283;0,752
2021/09/18 22:48:23;1065,350;18,217;0,752
2021/09/18 23:18:23;1066,458;18,187;0,756
2021/09/18 23:48:23;1066,225;18,163;0,756
2021/09/19 00:18:23;1066,225;18,160;0,752
2021/09/19 00:48:23;1066,692;18,150;0,752
2021/09/19 01:18:23;1066,225;18,140;0,748
2021/09/19 01:48:23;1066,050;18,133;0,748
2021/09/19 02:18:23;1065,992;18,127;0,748
2021/09/19 02:48:23;1065,758;18,127;0,748
2021/09/19 03:18:23;1065,992;18,077;0,744
2021/09/19 03:48:23;1065,992;18,070;0,748
2021/09/19 04:18:23;1065,758;18,087;0,740
2021/09/19 04:48:23;1065,583;18,047;0,740
2021/09/19 05:18:23;1065,350;18,060;0,752
2021/09/19 05:48:23;1065,583;18,027;0,752
2021/09/19 06:18:23;1065,117;18,013;0,752
