Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 16/01/2022
TIME       : 13:35:55
FILENAME   : C:\Users\emilie_gelaude\Desktop\jan 2022\CSV\stinker moerkerke_220116133555_V7166.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..18-V7166  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =stinker moerkerke
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..18-V7166  317.
  Instrument number       =          UTC+1     
  Location                =stinker moerkerke
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =17:46:10 09/09/21
  End date / time         =17:16:16 14/01/22
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2021/09/09 10:46:17;1032,975;19,460;0,092
2021/09/09 11:16:17;1131,442;18,513;0,624
2021/09/09 11:46:17;1131,908;18,547;0,624
2021/09/09 12:16:17;1132,025;18,540;0,620
2021/09/09 12:46:17;1131,908;18,537;0,620
2021/09/09 13:16:17;1131,908;18,557;0,624
2021/09/09 13:46:17;1132,200;18,567;0,624
2021/09/09 14:16:17;1132,200;18,587;0,632
2021/09/09 14:46:17;1131,733;18,620;0,632
2021/09/09 15:16:17;1131,325;18,687;0,636
2021/09/09 15:46:17;1131,908;18,637;0,636
2021/09/09 16:16:17;1131,617;18,687;0,636
2021/09/09 16:46:17;1132,317;18,737;0,632
2021/09/09 17:16:17;1133,075;19,070;0,636
2021/09/09 17:46:17;1132,492;18,890;0,636
2021/09/09 18:16:17;1132,667;18,947;0,640
2021/09/09 18:46:17;1134,533;18,837;0,640
2021/09/09 19:16:17;1135,292;18,980;0,632
2021/09/09 19:46:17;1135,758;18,973;0,640
2021/09/09 20:16:17;1136,633;18,980;0,640
2021/09/09 20:46:17;1137,392;19,090;0,644
2021/09/09 21:16:17;1137,217;19,037;0,644
2021/09/09 21:46:17;1137,800;19,007;0,640
2021/09/09 22:16:17;1137,975;19,047;0,620
2021/09/09 22:46:17;1137,975;19,093;0,636
2021/09/09 23:16:17;1137,800;19,057;0,620
2021/09/09 23:46:17;1138,267;19,093;0,604
2021/09/10 00:16:17;1128,933;19,040;0,604
2021/09/10 00:46:17;1128,817;18,950;0,608
2021/09/10 01:16:17;1130,100;18,927;0,600
2021/09/10 01:46:17;1130,275;18,913;0,588
2021/09/10 02:16:17;1131,150;18,893;0,616
2021/09/10 02:46:17;1132,025;18,887;0,556
2021/09/10 03:16:17;1132,200;18,883;0,564
2021/09/10 03:46:17;1132,492;18,873;0,560
2021/09/10 04:16:17;1132,783;18,873;0,560
2021/09/10 04:46:17;1133,367;18,880;0,540
2021/09/10 05:16:17;1133,367;18,867;0,544
2021/09/10 05:46:17;1133,483;18,853;0,548
2021/09/10 06:16:17;1133,658;18,847;0,496
2021/09/10 06:46:17;1133,542;18,803;0,500
2021/09/10 07:16:17;1133,833;18,820;0,500
2021/09/10 07:46:17;1134,125;18,813;0,528
2021/09/10 08:16:17;1134,533;18,800;0,540
2021/09/10 08:46:17;1134,825;18,797;0,556
2021/09/10 09:16:17;1135,000;18,777;0,556
2021/09/10 09:46:17;1135,175;18,780;0,532
2021/09/10 10:16:17;1135,175;18,813;0,492
2021/09/10 10:46:17;1135,467;18,820;0,488
2021/09/10 11:16:17;1135,758;18,837;0,520
2021/09/10 11:46:17;1135,583;18,823;0,532
2021/09/10 12:16:17;1135,875;18,870;0,532
