Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 26/02/2024
TIME       : 10:19:01
FILENAME   : C:\Users\simon_plaetinck\AppData\Roaming\DiverOffice\test\CSV\blauwe sluis_240226101901_V7155.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..29-V7155  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =blauwe sluis
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..29-V7155  317.
  Instrument number       =          UTC+1     
  Location                =blauwe sluis
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =34:27:09 08/12/23
  End date / time         =34:57:09 26/02/24
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2023/12/08 09:27:34;1027,492;8,233;0,020
2023/12/08 09:57:34;1116,917;5,313;1,324
2023/12/08 10:27:34;1118,375;5,373;1,332
2023/12/08 10:57:34;1119,717;5,467;1,344
2023/12/08 11:27:34;1121,233;5,557;1,352
2023/12/08 11:57:34;1122,108;5,627;1,360
2023/12/08 12:27:34;1123,333;5,717;1,368
2023/12/08 12:57:34;1124,033;5,827;1,376
2023/12/08 13:27:34;1125,083;5,960;1,388
2023/12/08 13:57:34;1126,425;6,027;1,388
2023/12/08 14:27:34;1127,475;6,133;1,396
2023/12/08 14:57:34;1128,817;6,233;1,408
2023/12/08 15:27:34;1124,092;6,333;1,416
2023/12/08 15:57:34;1117,208;6,357;1,420
2023/12/08 16:27:34;1110,092;6,477;1,428
2023/12/08 16:57:34;1104,433;6,537;1,432
2023/12/08 17:27:34;1102,042;6,547;1,424
2023/12/08 17:57:34;1105,308;6,580;1,420
2023/12/08 18:27:34;1108,283;6,647;1,424
2023/12/08 18:57:34;1110,558;6,667;1,420
2023/12/08 19:27:34;1112,775;6,690;1,420
2023/12/08 19:57:34;1114,408;6,710;1,424
2023/12/08 20:27:34;1115,867;6,730;1,428
2023/12/08 20:57:34;1117,500;6,750;1,432
2023/12/08 21:27:34;1119,133;6,757;1,432
2023/12/08 21:57:34;1120,358;6,753;1,432
2023/12/08 22:27:34;1121,992;6,757;1,432
2023/12/08 22:57:34;1123,333;6,747;1,428
2023/12/08 23:27:34;1124,675;6,737;1,424
2023/12/08 23:57:34;1125,842;6,723;1,420
2023/12/09 00:27:34;1127,475;6,710;1,412
2023/12/09 00:57:34;1127,942;6,703;1,408
2023/12/09 01:27:34;1128,817;6,690;1,404
2023/12/09 01:57:34;1129,400;6,673;1,396
2023/12/09 02:27:34;1130,742;6,660;1,392
2023/12/09 02:57:34;1131,500;6,623;1,388
2023/12/09 03:27:34;1132,083;6,620;1,384
2023/12/09 03:57:34;1131,967;6,613;1,384
2023/12/09 04:27:34;1123,450;6,567;1,392
2023/12/09 04:57:34;1117,092;6,550;1,408
2023/12/09 05:27:34;1112,892;6,520;1,412
2023/12/09 05:57:34;1113,358;6,507;1,408
2023/12/09 06:27:34;1116,158;6,500;1,404
2023/12/09 06:57:34;1116,917;6,483;1,400
2023/12/09 07:27:34;1118,258;6,473;1,396
2023/12/09 07:57:34;1119,133;6,470;1,396
2023/12/09 08:27:34;1119,775;6,473;1,392
2023/12/09 08:57:34;1120,358;6,480;1,388
2023/12/09 09:27:34;1120,650;6,490;1,388
2023/12/09 09:57:34;1121,117;6,510;1,384
2023/12/09 10:27:34;1121,233;6,520;1,380
2023/12/09 10:57:34;1122,108;6,543;1,376
2023/12/09 11:27:34;1121,992;6,563;1,388
2023/12/09 11:57:34;1121,408;6,603;1,392
2023/12/09 12:27:34;1121,117;6,663;1,388
2023/12/09 12:57:34;1120,942;6,707;1,388
2023/12/09 13:27:34;1121,700;6,770;1,388
2023/12/09 13:57:34;1122,108;6,793;1,388
2023/12/09 14:27:34;1123,158;6,763;1,388
2023/12/09 14:57:34;1122,867;6,790;1,388
2023/12/09 15:27:34;1124,792;6,880;1,412
2023/12/09 15:57:34;1122,283;6,957;1,416
2023/12/09 16:27:34;1113,650;7,060;1,388
2023/12/09 16:57:34;1107,117;7,153;1,376
2023/12/09 17:27:34;1100,292;7,273;1,360
2023/12/09 17:57:34;1095,333;7,390;1,368
2023/12/09 18:27:34;1098,833;7,477;1,372
2023/12/09 18:57:34;1102,508;7,520;1,368
2023/12/09 19:27:34;1105,600;7,537;1,364
2023/12/09 19:57:34;1107,992;7,533;1,364
2023/12/09 20:27:34;1110,208;7,533;1,360
2023/12/09 20:57:34;1112,600;7,530;1,356
2023/12/09 21:27:34;1114,700;7,537;1,352
2023/12/09 21:57:34;1116,800;7,517;1,348
2023/12/09 22:27:34;1118,433;7,517;1,344
2023/12/09 22:57:34;1120,475;7,507;1,340
2023/12/09 23:27:34;1121,817;7,503;1,340
2023/12/09 23:57:34;1122,867;7,477;1,336
2023/12/10 00:27:34;1124,383;7,483;1,332
2023/12/10 00:57:34;1126,308;7,477;1,332
2023/12/10 01:27:34;1127,067;7,440;1,328
2023/12/10 01:57:34;1128,233;7,443;1,328
2023/12/10 02:27:34;1130,450;7,453;1,324
2023/12/10 02:57:34;1132,258;7,453;1,324
2023/12/10 03:27:34;1133,775;7,440;1,320
2023/12/10 03:57:34;1135,233;7,440;1,320
2023/12/10 04:27:34;1137,333;7,417;1,320
2023/12/10 04:57:34;1139,375;7,403;1,320
2023/12/10 05:27:34;1140,133;7,403;1,320
2023/12/10 05:57:34;1142,233;7,380;1,316
2023/12/10 06:27:34;1143,400;7,370;1,312
2023/12/10 06:57:34;1145,033;7,347;1,308
2023/12/10 07:27:34;1146,667;7,330;1,304
2023/12/10 07:57:34;1148,300;7,317;1,300
2023/12/10 08:27:34;1149,933;7,303;1,296
2023/12/10 08:57:34;1151,742;7,297;1,296
2023/12/10 09:27:34;1152,617;7,290;1,292
2023/12/10 09:57:34;1153,842;7,300;1,288
2023/12/10 10:27:34;1155,300;7,307;1,284
2023/12/10 10:57:34;1156,058;7,330;1,280
2023/12/10 11:27:34;1157,692;7,367;1,280
2023/12/10 11:57:34;1158,450;7,397;1,276
2023/12/10 12:27:34;1159,033;7,417;1,276
2023/12/10 12:57:34;1159,908;7,457;1,276
2023/12/10 13:27:34;1160,083;7,447;1,276
2023/12/10 13:57:34;1160,083;7,547;1,280
2023/12/10 14:27:34;1159,325;7,580;1,280
2023/12/10 14:57:34;1159,617;7,613;1,276
2023/12/10 15:27:34;1159,792;7,650;1,272
2023/12/10 15:57:34;1159,617;7,667;1,268
2023/12/10 16:27:34;1148,767;7,700;1,268
2023/12/10 16:57:34;1136,283;7,760;1,228
2023/12/10 17:27:34;1125,842;7,753;1,200
2023/12/10 17:57:34;1117,208;7,743;1,216
2023/12/10 18:27:34;1109,800;7,803;1,228
2023/12/10 18:57:34;1108,575;7,877;1,236
2023/12/10 19:27:34;1113,067;7,937;1,252
2023/12/10 19:57:34;1117,675;8,000;1,280
2023/12/10 20:27:34;1119,892;8,037;1,300
2023/12/10 20:57:34;1122,283;8,067;1,312
2023/12/10 21:27:34;1124,500;8,077;1,316
2023/12/10 21:57:34;1125,667;8,087;1,316
2023/12/10 22:27:34;1127,067;8,093;1,304
2023/12/10 22:57:34;1128,117;8,090;1,296
2023/12/10 23:27:34;1129,867;8,103;1,288
2023/12/10 23:57:34;1130,917;8,110;1,280
2023/12/11 00:27:34;1131,675;8,123;1,272
2023/12/11 00:57:34;1133,017;8,137;1,264
2023/12/11 01:27:34;1134,008;8,140;1,260
2023/12/11 01:57:34;1134,767;8,143;1,256
2023/12/11 02:27:34;1135,525;8,140;1,252
2023/12/11 02:57:34;1136,108;8,140;1,252
2023/12/11 03:27:34;1136,575;8,147;1,248
2023/12/11 03:57:34;1137,333;8,160;1,252
2023/12/11 04:27:34;1138,033;8,163;1,252
2023/12/11 04:57:34;1137,917;8,177;1,252
2023/12/11 05:27:34;1135,233;8,167;1,256
2023/12/11 05:57:34;1125,142;8,180;1,248
2023/12/11 06:27:34;1119,017;8,227;1,248
2023/12/11 06:57:34;1114,233;8,240;1,248
2023/12/11 07:27:34;1117,208;8,280;1,232
2023/12/11 07:57:34;1120,067;8,310;1,224
2023/12/11 08:27:34;1122,575;8,323;1,224
2023/12/11 08:57:34;1124,500;8,330;1,224
2023/12/11 09:27:34;1126,600;8,337;1,228
2023/12/11 09:57:34;1128,700;8,357;1,228
2023/12/11 10:27:34;1131,033;8,383;1,232
2023/12/11 10:57:34;1132,667;8,410;1,236
2023/12/11 11:27:34;1134,358;8,443;1,240
2023/12/11 11:57:34;1135,525;8,497;1,240
2023/12/11 12:27:34;1136,458;8,520;1,240
2023/12/11 12:57:34;1137,625;8,560;1,240
2023/12/11 13:27:34;1139,550;8,620;1,236
2023/12/11 13:57:34;1140,892;8,667;1,236
