Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 26/02/2024
TIME       : 10:08:18
FILENAME   : C:\Users\simon_plaetinck\AppData\Roaming\DiverOffice\test\CSV\Maertensas_240226100817_V7158.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..29-V7158  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =Maertensas
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..29-V7158  317.
  Instrument number       =          UTC+1     
  Location                =Maertensas
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =07:16:09 08/12/23
  End date / time         =07:46:09 26/02/24
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2023/12/08 09:16:07;1029,417;7,363;0,764
2023/12/08 09:46:07;1213,808;5,000;3,004
2023/12/08 10:16:07;1215,500;5,080;4,044
2023/12/08 10:46:07;1216,783;5,153;4,932
2023/12/08 11:16:07;1218,067;5,200;5,488
2023/12/08 11:46:07;1219,292;5,250;6,088
2023/12/08 12:16:07;1220,283;5,280;6,512
2023/12/08 12:46:07;1220,925;5,317;6,760
2023/12/08 13:16:07;1222,208;5,343;6,888
2023/12/08 13:46:07;1223,725;5,347;6,992
2023/12/08 14:16:07;1224,483;5,373;7,192
2023/12/08 14:46:07;1225,767;5,360;7,048
2023/12/08 15:16:07;1217,775;5,300;3,344
2023/12/08 15:46:07;1203,367;5,280;1,568
2023/12/08 16:16:07;1194,092;5,463;1,748
2023/12/08 16:46:07;1193,450;5,963;1,680
2023/12/08 17:16:07;1196,250;6,110;1,620
2023/12/08 17:46:07;1199,983;6,147;1,604
2023/12/08 18:16:07;1203,717;6,130;1,608
2023/12/08 18:46:07;1206,458;6,140;1,624
2023/12/08 19:16:07;1208,675;6,137;1,624
2023/12/08 19:46:07;1210,892;6,137;1,624
2023/12/08 20:16:07;1212,700;6,137;1,624
2023/12/08 20:46:07;1214,625;6,137;1,632
2023/12/08 21:16:07;1216,200;6,147;1,776
2023/12/08 21:46:07;1217,483;6,173;2,716
2023/12/08 22:16:07;1219,117;6,210;4,036
2023/12/08 22:46:07;1220,050;6,257;5,132
2023/12/08 23:16:07;1221,392;6,287;6,044
2023/12/08 23:46:07;1222,967;6,310;6,720
2023/12/09 00:16:07;1224,425;6,330;7,152
2023/12/09 00:46:07;1225,242;6,353;7,616
2023/12/09 01:16:07;1226,233;6,363;7,876
2023/12/09 01:46:07;1227,050;6,360;7,940
2023/12/09 02:16:07;1227,692;6,370;8,084
2023/12/09 02:46:07;1228,625;6,370;8,112
2023/12/09 03:16:07;1229,208;6,377;8,208
2023/12/09 03:46:07;1226,642;6,367;7,980
2023/12/09 04:16:07;1213,983;6,227;2,324
2023/12/09 04:46:07;1208,500;6,283;1,620
2023/12/09 05:16:07;1205,933;6,337;1,780
2023/12/09 05:46:07;1208,033;6,330;1,776
2023/12/09 06:16:07;1211,125;6,327;1,784
2023/12/09 06:46:07;1213,517;6,323;1,788
2023/12/09 07:16:07;1215,092;6,310;1,784
2023/12/09 07:46:07;1216,025;6,293;1,776
2023/12/09 08:16:07;1217,250;6,323;1,784
2023/12/09 08:46:07;1217,892;6,323;1,788
2023/12/09 09:16:07;1218,008;6,323;1,808
2023/12/09 09:46:07;1218,300;6,330;1,900
2023/12/09 10:16:07;1218,767;6,357;2,728
2023/12/09 10:46:07;1219,583;6,393;3,988
2023/12/09 11:16:07;1219,933;6,433;5,056
2023/12/09 11:46:07;1219,175;6,473;5,988
2023/12/09 12:16:07;1218,708;6,507;6,724
2023/12/09 12:46:07;1218,942;6,530;7,120
2023/12/09 13:16:07;1220,983;6,560;7,452
2023/12/09 13:46:07;1220,108;6,553;7,388
2023/12/09 14:16:07;1219,350;6,560;7,612
2023/12/09 14:46:07;1220,575;6,577;7,792
2023/12/09 15:16:07;1223,492;6,583;7,840
2023/12/09 15:46:07;1211,533;6,550;6,692
2023/12/09 16:16:07;1203,133;7,093;1,640
2023/12/09 16:46:07;1190,358;6,777;1,648
2023/12/09 17:16:07;1180,033;6,933;1,796
2023/12/09 17:46:07;1182,192;7,050;1,660
2023/12/09 18:16:07;1194,558;7,107;1,632
2023/12/09 18:46:07;1196,367;7,093;1,636
2023/12/09 19:16:07;1199,750;7,103;1,640
2023/12/09 19:46:07;1202,667;7,097;1,640
2023/12/09 20:16:07;1205,525;7,097;1,640
2023/12/09 20:46:07;1208,033;7,117;1,664
2023/12/09 21:16:07;1210,658;7,120;1,672
2023/12/09 21:46:07;1212,408;7,143;1,712
2023/12/09 22:16:07;1214,392;7,103;2,188
2023/12/09 22:46:07;1216,667;7,103;3,532
2023/12/09 23:16:07;1217,308;7,120;4,924
2023/12/09 23:46:07;1219,233;7,150;6,032
2023/12/10 00:16:07;1220,342;7,170;6,808
2023/12/10 00:46:07;1221,683;7,183;7,440
2023/12/10 01:16:07;1223,200;7,190;7,968
2023/12/10 01:46:07;1224,250;7,200;8,376
2023/12/10 02:16:07;1225,300;7,203;8,648
