Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 06/03/2020
TIME       : 13:02:18
FILENAME   : C:\Users\emilie_gelaude\Desktop\Divers 2020\CSV\paaiplaats 2_200306130218_M4996.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..34-M4996  317.
  Instrument number       =
                          =0
  Location                =paaiplaats 2
  Sample period           =M30
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..34-M4996  317.
  Instrument number       =
  Location                =paaiplaats 2
  Sample period           =00 00:30:00 0
  Sample method           =T
  Start date / time       =52:49:09 23/01/20
  End date / time         =52:19:09 05/03/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/01/24 22:19:52;1224,017;5,300;0,260
2020/01/24 22:49:52;1223,142;5,287;0,264
2020/01/24 23:19:52;1223,317;5,287;0,264
2020/01/24 23:49:52;1226,817;5,283;0,264
2020/01/25 00:19:52;1229,033;5,273;0,264
2020/01/25 00:49:52;1230,550;5,263;0,264
2020/01/25 01:19:52;1231,833;5,250;0,264
2020/01/25 01:49:52;1232,592;5,243;0,264
2020/01/25 02:19:52;1233,583;5,237;0,264
2020/01/25 02:49:52;1234,050;5,227;0,268
2020/01/25 03:19:52;1234,050;5,217;0,268
2020/01/25 03:49:52;1234,458;5,203;0,268
2020/01/25 04:19:52;1234,692;5,193;0,268
2020/01/25 04:49:52;1233,583;5,180;0,264
2020/01/25 05:19:52;1232,300;5,163;0,264
2020/01/25 05:49:52;1231,192;5,140;0,264
2020/01/25 06:19:52;1230,550;5,127;0,264
2020/01/25 06:49:52;1230,317;5,140;0,264
2020/01/25 07:19:52;1229,908;5,153;0,264
2020/01/25 07:49:52;1229,675;5,167;0,264
2020/01/25 08:19:52;1229,908;5,153;0,264
2020/01/25 08:49:52;1230,958;5,130;0,264
2020/01/25 09:19:52;1231,425;5,103;0,264
2020/01/25 09:49:52;1231,658;5,093;0,264
2020/01/25 10:19:52;1232,708;5,093;0,264
2020/01/25 10:49:52;1233,817;5,097;0,264
2020/01/25 11:19:52;1234,692;5,100;0,264
2020/01/25 11:49:52;1235,100;5,110;0,264
2020/01/25 12:19:52;1235,975;5,107;0,268
2020/01/25 12:49:52;1236,092;5,120;0,268
2020/01/25 13:19:52;1236,208;5,103;0,268
2020/01/25 13:49:52;1236,208;5,117;0,268
2020/01/25 14:19:52;1236,442;5,117;0,272
2020/01/25 14:49:52;1236,208;5,087;0,268
2020/01/25 15:19:52;1236,208;5,103;0,268
2020/01/25 15:49:52;1236,208;5,100;0,272
2020/01/25 16:19:52;1236,675;5,080;0,268
2020/01/25 16:49:52;1235,800;5,103;0,268
2020/01/25 17:19:52;1234,225;5,097;0,264
2020/01/25 17:49:52;1232,708;5,093;0,256
2020/01/25 18:19:52;1230,958;5,080;0,264
2020/01/25 18:49:52;1227,692;5,067;0,264
2020/01/25 19:19:52;1224,658;5,057;0,264
2020/01/25 19:49:52;1222,267;5,043;0,264
2020/01/25 20:19:52;1219,642;5,053;0,268
2020/01/25 20:49:52;1217,192;5,073;0,272
2020/01/25 21:19:52;1215,033;5,100;0,276
2020/01/25 21:49:52;1213,283;5,127;0,276
2020/01/25 22:19:52;1217,892;5,147;0,280
2020/01/25 22:49:52;1220,692;5,157;0,280
2020/01/25 23:19:52;1222,267;5,170;0,280
2020/01/25 23:49:52;1223,317;5,183;0,280
2020/01/26 00:19:52;1224,192;5,183;0,280
2020/01/26 00:49:52;1225,533;5,187;0,280
2020/01/26 01:19:52;1226,408;5,193;0,280
2020/01/26 01:49:52;1226,583;5,187;0,280
2020/01/26 02:19:52;1227,050;5,183;0,280
2020/01/26 02:49:52;1227,050;5,180;0,280
2020/01/26 03:19:52;1227,283;5,173;0,280
2020/01/26 03:49:52;1227,050;5,173;0,280
2020/01/26 04:19:52;1227,458;5,163;0,280
2020/01/26 04:49:52;1227,283;5,153;0,280
2020/01/26 05:19:52;1227,458;5,137;0,280
2020/01/26 05:49:52;1227,458;5,117;0,280
2020/01/26 06:19:52;1227,925;5,107;0,280
2020/01/26 06:49:52;1226,817;5,083;0,280
2020/01/26 07:19:52;1226,408;5,080;0,280
2020/01/26 07:49:52;1226,175;5,067;0,280
2020/01/26 08:19:52;1226,233;5,040;0,280
2020/01/26 08:49:52;1226,817;5,030;0,280
2020/01/26 09:19:52;1226,583;5,063;0,280
2020/01/26 09:49:52;1226,583;5,077;0,280
2020/01/26 10:19:52;1226,583;5,100;0,280
2020/01/26 10:49:52;1226,817;5,130;0,280
2020/01/26 11:19:52;1226,817;5,150;0,280
2020/01/26 11:49:52;1226,817;5,183;0,280
2020/01/26 12:19:52;1227,458;5,220;0,280
2020/01/26 12:49:52;1228,158;5,257;0,284
2020/01/26 13:19:52;1229,033;5,297;0,284
2020/01/26 13:49:52;1229,442;5,313;0,280
2020/01/26 14:19:52;1229,675;5,327;0,276
2020/01/26 14:49:52;1229,675;5,347;0,276
2020/01/26 15:19:52;1229,908;5,357;0,276
2020/01/26 15:49:52;1229,733;5,360;0,276
2020/01/26 16:19:52;1230,083;5,370;0,276
2020/01/26 16:49:52;1230,317;5,350;0,276
2020/01/26 17:19:52;1229,675;5,353;0,280
2020/01/26 17:49:52;1228,333;5,330;0,280
2020/01/26 18:19:52;1227,283;5,363;0,280
2020/01/26 18:49:52;1226,408;5,397;0,280
2020/01/26 19:19:52;1223,783;5,387;0,280
2020/01/26 19:49:52;1221,567;5,370;0,276
2020/01/26 20:19:52;1219,642;5,340;0,280
2020/01/26 20:49:52;1217,892;5,377;0,280
2020/01/26 21:19:52;1216,142;5,397;0,276
2020/01/26 21:49:52;1215,908;5,410;0,280
2020/01/26 22:19:52;1216,550;5,443;0,280
2020/01/26 22:49:52;1216,142;5,453;0,276
2020/01/26 23:19:52;1216,142;5,467;0,276
2020/01/26 23:49:52;1217,192;5,487;0,272
2020/01/27 00:19:52;1219,642;5,497;0,276
2020/01/27 00:49:52;1220,283;5,510;0,276
2020/01/27 01:19:52;1221,392;5,523;0,280
2020/01/27 01:49:52;1222,092;5,527;0,280
2020/01/27 02:19:52;1222,675;5,543;0,280
2020/01/27 02:49:52;1222,675;5,547;0,284
2020/01/27 03:19:52;1222,442;5,557;0,284
2020/01/27 03:49:52;1222,675;5,553;0,288
2020/01/27 04:19:52;1223,142;5,570;0,288
2020/01/27 04:49:52;1223,142;5,580;0,288
2020/01/27 05:19:52;1223,317;5,587;0,288
2020/01/27 05:49:52;1223,142;5,587;0,288
2020/01/27 06:19:52;1222,675;5,587;0,292
2020/01/27 06:49:52;1220,050;5,583;0,292
2020/01/27 07:19:52;1217,658;5,627;0,292
2020/01/27 07:49:52;1215,675;5,623;0,296
2020/01/27 08:19:52;1214,158;5,590;0,296
2020/01/27 08:49:52;1212,875;5,580;0,296
2020/01/27 09:19:52;1211,767;5,613;0,296
2020/01/27 09:49:52;1210,308;5,607;0,296
2020/01/27 10:19:52;1208,908;5,637;0,296
2020/01/27 10:49:52;1208,267;5,663;0,292
2020/01/27 11:19:52;1207,858;5,677;0,292
2020/01/27 11:49:52;1206,517;5,707;0,296
2020/01/27 12:19:52;1206,108;5,737;0,296
2020/01/27 12:49:52;1207,158;5,770;0,292
2020/01/27 13:19:52;1210,542;5,810;0,296
2020/01/27 13:49:52;1212,058;5,847;0,300
2020/01/27 14:19:52;1213,517;5,873;0,300
2020/01/27 14:49:52;1214,450;5,890;0,300
2020/01/27 15:19:52;1215,267;5,913;0,300
2020/01/27 15:49:52;1215,908;5,943;0,300
2020/01/27 16:19:52;1215,558;5,963;0,292
2020/01/27 16:49:52;1215,675;5,960;0,292
2020/01/27 17:19:52;1215,267;5,960;0,292
2020/01/27 17:49:52;1214,450;5,970;0,292
2020/01/27 18:19:52;1212,058;5,970;0,296
2020/01/27 18:49:52;1209,375;5,973;0,292
2020/01/27 19:19:52;1205,933;5,970;0,292
2020/01/27 19:49:52;1201,792;5,970;0,292
2020/01/27 20:19:52;1195,608;5,953;0,292
2020/01/27 20:49:52;1191,000;5,987;0,292
2020/01/27 21:19:52;1187,967;5,993;0,292
2020/01/27 21:49:52;1184,700;5,987;0,296
2020/01/27 22:19:52;1181,200;5,990;0,296
2020/01/27 22:49:52;1187,733;5,993;0,296
2020/01/27 23:19:52;1191,233;5,997;0,300
2020/01/27 23:49:52;1194,150;6,007;0,296
2020/01/28 00:19:52;1196,483;6,010;0,292
2020/01/28 00:49:52;1198,233;5,997;0,292
2020/01/28 01:19:52;1199,750;5,980;0,296
2020/01/28 01:49:52;1202,375;5,980;0,296
2020/01/28 02:19:52;1202,433;5,970;0,296
2020/01/28 02:49:52;1203,483;5,957;0,296
2020/01/28 03:19:52;1204,533;5,957;0,296
2020/01/28 03:49:52;1205,642;5,953;0,292
2020/01/28 04:19:52;1205,875;5,943;0,292
2020/01/28 04:49:52;1207,392;5,937;0,292
2020/01/28 05:19:52;1208,733;5,923;0,292
2020/01/28 05:49:52;1209,783;5,907;0,288
2020/01/28 06:19:52;1211,533;5,900;0,288
2020/01/28 06:49:52;1208,967;5,883;0,288
2020/01/28 07:19:52;1205,000;5,857;0,288
2020/01/28 07:49:52;1199,750;5,850;0,288
2020/01/28 08:19:52;1194,500;5,830;0,288
2020/01/28 08:49:52;1194,558;5,810;0,292
2020/01/28 09:19:52;1185,983;5,817;0,292
2020/01/28 09:49:52;1178,575;5,833;0,296
2020/01/28 10:19:52;1171,867;5,840;0,296
2020/01/28 10:49:52;1166,325;5,827;0,292
2020/01/28 11:19:52;1160,667;5,843;0,288
2020/01/28 11:49:52;1156,525;5,877;0,288
2020/01/28 12:19:52;1152,617;5,947;0,292
2020/01/28 12:49:52;1156,058;6,027;0,292
2020/01/28 13:19:52;1165,683;6,090;0,292
2020/01/28 13:49:52;1173,325;6,097;0,292
2020/01/28 14:19:52;1179,858;6,107;0,292
2020/01/28 14:49:52;1186,683;6,093;0,288
2020/01/28 15:19:52;1192,750;6,100;0,296
2020/01/28 15:49:52;1198,467;6,103;0,284
2020/01/28 16:19:52;1204,125;6,083;0,284
2020/01/28 16:49:52;1208,500;6,077;0,284
2020/01/28 17:19:52;1212,933;6,057;0,280
2020/01/28 17:49:52;1217,075;6,013;0,280
2020/01/28 18:19:52;1221,392;5,997;0,280
2020/01/28 18:49:52;1222,267;6,010;0,284
2020/01/28 19:19:52;1213,283;6,053;0,284
2020/01/28 19:49:52;1202,900;6,130;0,288
2020/01/28 20:19:52;1193,625;6,220;0,292
2020/01/28 20:49:52;1185,750;6,263;0,292
2020/01/28 21:19:52;1178,867;6,253;0,288
2020/01/28 21:49:52;1172,450;6,250;0,288
2020/01/28 22:19:52;1167,492;6,247;0,288
2020/01/28 22:49:52;1162,008;6,217;0,288
2020/01/28 23:19:52;1158,683;6,163;0,288
2020/01/28 23:49:52;1154,542;6,117;0,284
2020/01/29 00:19:52;1152,383;6,080;0,284
2020/01/29 00:49:52;1154,542;6,073;0,280
2020/01/29 01:19:52;1163,525;6,073;0,280
2020/01/29 01:49:52;1171,342;6,073;0,280
2020/01/29 02:19:52;1178,575;6,070;0,280
2020/01/29 02:49:52;1185,750;6,060;0,280
2020/01/29 03:19:52;1191,700;6,063;0,280
2020/01/29 03:49:52;1197,125;6,047;0,276
2020/01/29 04:19:52;1202,200;6,050;0,280
2020/01/29 04:49:52;1207,158;6,030;0,280
2020/01/29 05:19:52;1212,000;6,020;0,276
2020/01/29 05:49:52;1216,433;6,013;0,280
2020/01/29 06:19:52;1220,108;6,013;0,276
2020/01/29 06:49:52;1223,842;6,000;0,276
2020/01/29 07:19:52;1217,192;6,010;0,280
2020/01/29 07:49:52;1207,625;6,017;0,280
2020/01/29 08:19:52;1197,358;6,017;0,276
2020/01/29 08:49:52;1189,950;6,010;0,272
2020/01/29 09:19:52;1182,950;5,997;0,264
2020/01/29 09:49:52;1177,292;5,977;0,264
2020/01/29 10:19:52;1171,342;5,960;0,260
2020/01/29 10:49:52;1166,558;5,960;0,252
2020/01/29 11:19:52;1162,417;5,973;0,248
2020/01/29 11:49:52;1158,275;5,983;0,240
2020/01/29 12:19:52;1154,367;6,003;0,236
2020/01/29 12:49:52;1151,917;6,040;0,232
2020/01/29 13:19:52;1151,042;6,067;0,228
2020/01/29 13:49:52;1159,383;6,093;0,224
2020/01/29 14:19:52;1167,433;6,117;0,220
2020/01/29 14:49:52;1174,900;6,130;0,220
2020/01/29 15:19:52;1180,967;6,113;0,216
2020/01/29 15:49:52;1186,858;6,097;0,216
2020/01/29 16:19:52;1192,167;6,087;0,216
2020/01/29 16:49:52;1197,417;6,057;0,216
2020/01/29 17:19:52;1202,783;6,040;0,216
2020/01/29 17:49:52;1206,342;6,007;0,212
2020/01/29 18:19:52;1210,892;5,997;0,212
2020/01/29 18:49:52;1214,158;5,987;0,212
2020/01/29 19:19:52;1217,658;5,977;0,208
2020/01/29 19:49:52;1214,392;5,887;0,208
2020/01/29 20:19:52;1209,550;5,860;0,208
2020/01/29 20:49:52;1204,183;5,840;0,208
2020/01/29 21:19:52;1199,342;5,783;0,204
2020/01/29 21:49:52;1195,142;5,740;0,204
2020/01/29 22:19:52;1191,000;5,693;0,204
2020/01/29 22:49:52;1187,092;5,647;0,200
2020/01/29 23:19:52;1184,758;5,600;0,200
2020/01/29 23:49:52;1183,825;5,557;0,200
2020/01/30 00:19:52;1182,950;5,540;0,196
2020/01/30 00:49:52;1181,608;5,517;0,196
2020/01/30 01:19:52;1187,733;5,503;0,196
2020/01/30 01:49:52;1192,633;5,483;0,196
2020/01/30 02:19:52;1196,892;5,477;0,196
2020/01/30 02:49:52;1201,733;5,470;0,196
2020/01/30 03:19:52;1205,467;5,447;0,200
2020/01/30 03:49:52;1208,792;5,440;0,196
2020/01/30 04:19:52;1211,533;5,430;0,200
2020/01/30 04:49:52;1214,625;5,400;0,200
2020/01/30 05:19:52;1217,658;5,383;0,200
2020/01/30 05:49:52;1219,817;5,367;0,200
2020/01/30 06:19:52;1221,567;5,350;0,200
2020/01/30 06:49:52;1223,142;5,340;0,200
2020/01/30 07:19:52;1224,483;5,323;0,200
2020/01/30 07:49:52;1222,033;5,310;0,200
2020/01/30 08:19:52;1218,767;5,307;0,200
2020/01/30 08:49:52;1215,500;5,313;0,204
2020/01/30 09:19:52;1212,642;5,313;0,204
2020/01/30 09:49:52;1209,783;5,320;0,208
2020/01/30 10:19:52;1207,158;5,347;0,208
2020/01/30 10:49:52;1203,892;5,373;0,208
2020/01/30 11:19:52;1200,217;5,413;0,212
2020/01/30 11:49:52;1196,483;5,467;0,212
2020/01/30 12:19:52;1192,575;5,507;0,216
2020/01/30 12:49:52;1189,483;5,557;0,220
2020/01/30 13:19:52;1187,325;5,590;0,220
2020/01/30 13:49:52;1184,233;5,613;0,224
2020/01/30 14:19:52;1184,233;5,640;0,224
2020/01/30 14:49:52;1191,233;5,657;0,224
2020/01/30 15:19:52;1196,017;5,663;0,224
2020/01/30 15:49:52;1198,875;5,677;0,224
2020/01/30 16:19:52;1201,733;5,707;0,224
2020/01/30 16:49:52;1205,058;5,730;0,224
2020/01/30 17:19:52;1207,158;5,753;0,228
2020/01/30 17:49:52;1209,142;5,780;0,228
2020/01/30 18:19:52;1211,300;5,813;0,228
2020/01/30 18:49:52;1212,875;5,860;0,228
2020/01/30 19:19:52;1214,800;5,827;0,228
2020/01/30 19:49:52;1215,675;5,880;0,228
2020/01/30 20:19:52;1216,783;5,833;0,228
2020/01/30 20:49:52;1215,792;5,933;0,224
2020/01/30 21:19:52;1215,500;6,040;0,228
2020/01/30 21:49:52;1214,683;6,093;0,224
2020/01/30 22:19:52;1215,033;6,040;0,224
2020/01/30 22:49:52;1215,558;6,043;0,228
2020/01/30 23:19:52;1215,558;6,043;0,228
2020/01/30 23:49:52;1216,433;6,093;0,228
2020/01/31 00:19:52;1216,783;6,157;0,224
2020/01/31 00:49:52;1218,067;6,190;0,228
2020/01/31 01:19:52;1218,300;6,230;0,228
2020/01/31 01:49:52;1218,825;6,240;0,228
2020/01/31 02:19:52;1220,050;6,257;0,228
2020/01/31 02:49:52;1222,267;6,273;0,228
2020/01/31 03:19:52;1225,067;6,300;0,228
2020/01/31 03:49:52;1226,817;6,317;0,224
2020/01/31 04:19:52;1229,033;6,337;0,232
2020/01/31 04:49:52;1230,375;6,260;0,228
2020/01/31 05:19:52;1232,300;6,257;0,232
2020/01/31 05:49:52;1233,000;6,260;0,232
2020/01/31 06:19:52;1234,925;6,270;0,232
2020/01/31 06:49:52;1236,325;6,327;0,228
2020/01/31 07:19:52;1237,608;6,297;0,228
2020/01/31 07:49:52;1239,300;6,360;0,228
2020/01/31 08:19:52;1237,550;6,383;0,228
2020/01/31 08:49:52;1234,225;6,383;0,228
2020/01/31 09:19:52;1230,083;6,347;0,232
2020/01/31 09:49:52;1224,658;6,337;0,232
2020/01/31 10:19:52;1218,358;6,400;0,236
2020/01/31 10:49:52;1213,283;6,467;0,236
2020/01/31 11:19:52;1208,733;6,497;0,236
2020/01/31 11:49:52;1206,283;6,527;0,240
2020/01/31 12:19:52;1204,533;6,563;0,236
2020/01/31 12:49:52;1202,142;6,600;0,240
2020/01/31 13:19:52;1199,983;6,627;0,240
2020/01/31 13:49:52;1200,683;6,647;0,240
2020/01/31 14:19:52;1202,783;6,680;0,236
2020/01/31 14:49:52;1206,983;6,710;0,240
2020/01/31 15:19:52;1212,000;6,737;0,240
2020/01/31 15:49:52;1215,267;6,767;0,240
2020/01/31 16:19:52;1218,358;6,820;0,240
2020/01/31 16:49:52;1221,158;6,837;0,240
2020/01/31 17:19:52;1223,200;6,850;0,240
2020/01/31 17:49:52;1225,300;6,877;0,240
2020/01/31 18:19:52;1227,458;6,877;0,240
2020/01/31 18:49:52;1229,442;6,890;0,244
2020/01/31 19:19:52;1230,317;6,927;0,240
2020/01/31 19:49:52;1231,483;6,943;0,244
2020/01/31 20:19:52;1230,842;6,980;0,236
2020/01/31 20:49:52;1228,567;6,993;0,248
2020/01/31 21:19:52;1227,342;7,010;0,248
2020/01/31 21:49:52;1224,717;6,987;0,248
2020/01/31 22:19:52;1219,233;7,010;0,248
2020/01/31 22:49:52;1215,267;7,057;0,252
2020/01/31 23:19:52;1211,125;7,107;0,252
2020/01/31 23:49:52;1207,392;7,143;0,256
2020/02/01 00:19:52;1203,775;7,177;0,256
2020/02/01 00:49:52;1201,092;7,210;0,260
2020/02/01 01:19:52;1196,542;7,270;0,260
2020/02/01 01:49:52;1191,758;7,330;0,264
2020/02/01 02:19:52;1194,792;7,393;0,268
2020/02/01 02:49:52;1199,400;7,440;0,268
2020/02/01 03:19:52;1203,075;7,490;0,268
2020/02/01 03:49:52;1206,167;7,527;0,268
2020/02/01 04:19:52;1209,142;7,557;0,268
2020/02/01 04:49:52;1211,533;7,580;0,268
2020/02/01 05:19:52;1213,517;7,610;0,272
2020/02/01 05:49:52;1215,500;7,623;0,272
2020/02/01 06:19:52;1217,192;7,543;0,272
2020/02/01 06:49:52;1218,067;7,550;0,272
2020/02/01 07:19:52;1219,408;7,550;0,272
2020/02/01 07:49:52;1220,575;7,553;0,272
2020/02/01 08:19:52;1221,450;7,563;0,272
2020/02/01 08:49:52;1221,217;7,633;0,268
2020/02/01 09:19:52;1220,575;7,730;0,272
2020/02/01 09:49:52;1220,808;7,757;0,268
2020/02/01 10:19:52;1220,575;7,760;0,268
2020/02/01 10:49:52;1220,808;7,743;0,252
2020/02/01 11:19:52;1221,450;7,767;0,248
2020/02/01 11:49:52;1221,450;7,837;0,252
2020/02/01 12:19:52;1222,442;7,893;0,252
2020/02/01 12:49:52;1221,800;7,943;0,252
2020/02/01 13:19:52;1219,933;7,977;0,252
2020/02/01 13:49:52;1218,183;8,077;0,252
2020/02/01 14:19:52;1217,892;8,090;0,256
2020/02/01 14:49:52;1218,067;8,190;0,256
2020/02/01 15:19:52;1219,700;8,250;0,252
2020/02/01 15:49:52;1223,783;8,277;0,256
2020/02/01 16:19:52;1226,700;8,290;0,252
2020/02/01 16:49:52;1229,325;8,280;0,256
2020/02/01 17:19:52;1231,250;8,273;0,256
2020/02/01 17:49:52;1233,700;8,247;0,252
2020/02/01 18:19:52;1235,975;8,233;0,268
2020/02/01 18:49:52;1237,550;8,233;0,268
2020/02/01 19:19:52;1239,300;8,213;0,268
2020/02/01 19:49:52;1240,875;8,200;0,264
2020/02/01 20:19:52;1241,750;8,193;0,268
2020/02/01 20:49:52;1244,142;8,180;0,268
2020/02/01 21:19:52;1241,342;8,160;0,260
2020/02/01 21:49:52;1236,500;8,187;0,264
2020/02/01 22:19:52;1230,958;8,220;0,268
2020/02/01 22:49:52;1226,175;8,227;0,268
2020/02/01 23:19:52;1220,283;8,190;0,272
2020/02/01 23:49:52;1215,325;8,170;0,272
2020/02/02 00:19:52;1210,717;8,180;0,276
2020/02/02 00:49:52;1206,808;8,210;0,276
2020/02/02 01:19:52;1202,667;8,253;0,280
2020/02/02 01:49:52;1199,575;8,290;0,280
2020/02/02 02:19:52;1197,825;8,333;0,280
2020/02/02 02:49:52;1197,592;8,380;0,280
2020/02/02 03:19:52;1200,450;8,420;0,280
2020/02/02 03:49:52;1206,167;8,443;0,280
2020/02/02 04:19:52;1210,542;8,447;0,280
2020/02/02 04:49:52;1213,808;8,463;0,280
2020/02/02 05:19:52;1216,550;8,467;0,280
2020/02/02 05:49:52;1219,175;8,467;0,280
2020/02/02 06:19:52;1220,983;8,477;0,284
2020/02/02 06:49:52;1222,558;8,480;0,272
