Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 06/03/2020
TIME       : 13:02:18
FILENAME   : C:\Users\emilie_gelaude\Desktop\Divers 2020\CSV\paaiplaats 3_200306130218_K6810.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..39-K6810  317.
  Instrument number       =
                          =0
  Location                =paaiplaats 3
  Sample period           =M30
  Sample method           =T
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..39-K6810  317.
  Instrument number       =
  Location                =paaiplaats 3
  Sample period           =00 00:30:00 0
  Sample method           =T
  Start date / time       =58:50:09 23/01/20
  End date / time         =58:20:09 05/03/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/01/24 10:50:58;1232,358;5,393;0,660
2020/01/24 11:20:58;1233,175;5,397;0,660
2020/01/24 11:50:58;1233,758;5,403;0,660
2020/01/24 12:20:58;1234,458;5,400;0,660
2020/01/24 12:50:58;1234,808;5,403;0,656
2020/01/24 13:20:58;1234,692;5,400;0,656
2020/01/24 13:50:58;1235,333;5,397;0,656
2020/01/24 14:20:58;1235,567;5,407;0,660
2020/01/24 14:50:58;1235,917;5,403;0,660
2020/01/24 15:20:58;1235,975;5,400;0,656
2020/01/24 15:50:58;1236,208;5,400;0,656
2020/01/24 16:20:58;1235,158;5,400;0,656
2020/01/24 16:50:58;1234,283;5,380;0,656
2020/01/24 17:20:58;1233,642;5,367;0,652
2020/01/24 17:50:58;1232,767;5,363;0,652
2020/01/24 18:20:58;1232,125;5,370;0,652
2020/01/24 18:50:58;1231,892;5,377;0,648
2020/01/24 19:20:58;1231,250;5,377;0,648
2020/01/24 19:50:58;1228,508;5,363;0,644
2020/01/24 20:20:58;1226,992;5,343;0,640
2020/01/24 20:50:58;1225,825;5,337;0,636
2020/01/24 21:20:58;1223,783;5,310;0,636
2020/01/24 21:50:58;1222,267;5,287;0,636
2020/01/24 22:20:58;1220,925;5,270;0,636
2020/01/24 22:50:58;1219,933;5,257;0,636
2020/01/24 23:20:58;1220,342;5,253;0,640
2020/01/24 23:50:58;1223,550;5,253;0,640
2020/01/25 00:20:58;1225,942;5,240;0,640
2020/01/25 00:50:58;1227,633;5,233;0,640
2020/01/25 01:20:58;1228,683;5,220;0,640
2020/01/25 01:50:58;1229,558;5,207;0,640
2020/01/25 02:20:58;1230,317;5,203;0,640
2020/01/25 02:50:58;1230,842;5,197;0,640
2020/01/25 03:20:58;1231,075;5,183;0,640
2020/01/25 03:50:58;1231,483;5,170;0,640
2020/01/25 04:20:58;1231,483;5,160;0,640
2020/01/25 04:50:58;1230,433;5,147;0,640
2020/01/25 05:20:58;1229,150;5,133;0,640
2020/01/25 05:50:58;1228,042;5,110;0,640
2020/01/25 06:20:58;1227,633;5,103;0,636
2020/01/25 06:50:58;1227,225;5,113;0,640
2020/01/25 07:20:58;1226,992;5,120;0,640
2020/01/25 07:50:58;1226,583;5,137;0,640
2020/01/25 08:20:58;1227,225;5,127;0,640
2020/01/25 08:50:58;1228,042;5,097;0,640
2020/01/25 09:20:58;1228,275;5,070;0,640
2020/01/25 09:50:58;1228,683;5,060;0,640
2020/01/25 10:20:58;1229,792;5,067;0,640
2020/01/25 10:50:58;1231,075;5,060;0,640
2020/01/25 11:20:58;1231,250;5,067;0,640
2020/01/25 11:50:58;1232,125;5,080;0,640
2020/01/25 12:20:58;1232,767;5,077;0,640
2020/01/25 12:50:58;1233,000;5,087;0,640
2020/01/25 13:20:58;1233,000;5,080;0,640
2020/01/25 13:50:58;1233,175;5,087;0,640
2020/01/25 14:20:58;1233,175;5,087;0,636
2020/01/25 14:50:58;1233,000;5,060;0,628
2020/01/25 15:20:58;1233,000;5,073;0,640
2020/01/25 15:50:58;1233,175;5,067;0,640
2020/01/25 16:20:58;1233,642;5,050;0,644
2020/01/25 16:50:58;1232,533;5,073;0,640
2020/01/25 17:20:58;1230,842;5,067;0,640
2020/01/25 17:50:58;1229,325;5,060;0,640
2020/01/25 18:20:58;1228,042;5,050;0,640
2020/01/25 18:50:58;1224,425;5,037;0,640
2020/01/25 19:20:58;1221,450;5,020;0,640
2020/01/25 19:50:58;1218,825;5,013;0,644
2020/01/25 20:20:58;1216,492;5,023;0,648
2020/01/25 20:50:58;1214,158;5,050;0,656
2020/01/25 21:20:58;1212,000;5,073;0,664
2020/01/25 21:50:58;1210,308;5,093;0,672
2020/01/25 22:20:58;1215,208;5,110;0,672
2020/01/25 22:50:58;1217,367;5,130;0,676
2020/01/25 23:20:58;1219,058;5,143;0,676
2020/01/25 23:50:58;1220,342;5,153;0,676
2020/01/26 00:20:58;1221,217;5,153;0,676
2020/01/26 00:50:58;1222,267;5,157;0,676
2020/01/26 01:20:58;1222,908;5,160;0,672
2020/01/26 01:50:58;1223,375;5,160;0,672
2020/01/26 02:20:58;1223,550;5,153;0,672
2020/01/26 02:50:58;1224,017;5,150;0,668
2020/01/26 03:20:58;1224,017;5,143;0,672
2020/01/26 03:50:58;1224,017;5,140;0,672
2020/01/26 04:20:58;1224,192;5,130;0,672
2020/01/26 04:50:58;1224,192;5,120;0,672
2020/01/26 05:20:58;1224,192;5,100;0,672
2020/01/26 05:50:58;1224,192;5,083;0,672
2020/01/26 06:20:58;1224,658;5,077;0,660
2020/01/26 06:50:58;1223,375;5,060;0,672
2020/01/26 07:20:58;1223,142;5,050;0,672
2020/01/26 07:50:58;1222,908;5,043;0,668
2020/01/26 08:20:58;1223,142;5,010;0,668
2020/01/26 08:50:58;1223,550;5,003;0,668
2020/01/26 09:20:58;1223,375;5,030;0,668
2020/01/26 09:50:58;1223,375;5,050;0,672
2020/01/26 10:20:58;1223,375;5,067;0,672
2020/01/26 10:50:58;1223,375;5,097;0,672
2020/01/26 11:20:58;1223,550;5,123;0,672
2020/01/26 11:50:58;1223,783;5,153;0,676
2020/01/26 12:20:58;1224,017;5,187;0,676
2020/01/26 12:50:58;1225,067;5,223;0,676
2020/01/26 13:20:58;1225,825;5,270;0,680
2020/01/26 13:50:58;1225,767;5,283;0,680
2020/01/26 14:20:58;1226,583;5,293;0,680
2020/01/26 14:50:58;1226,350;5,317;0,680
2020/01/26 15:20:58;1226,583;5,323;0,680
2020/01/26 15:50:58;1226,583;5,327;0,680
2020/01/26 16:20:58;1226,933;5,337;0,680
2020/01/26 16:50:58;1226,583;5,313;0,680
2020/01/26 17:20:58;1225,942;5,317;0,680
2020/01/26 17:50:58;1225,067;5,293;0,680
2020/01/26 18:20:58;1224,017;5,333;0,680
2020/01/26 18:50:58;1222,908;5,360;0,680
2020/01/26 19:20:58;1220,575;5,350;0,680
2020/01/26 19:50:58;1218,183;5,333;0,680
2020/01/26 20:20:58;1216,258;5,303;0,680
2020/01/26 20:50:58;1214,333;5,347;0,676
2020/01/26 21:20:58;1212,642;5,360;0,676
2020/01/26 21:50:58;1212,875;5,377;0,676
2020/01/26 22:20:58;1213,050;5,410;0,680
2020/01/26 22:50:58;1212,642;5,413;0,684
2020/01/26 23:20:58;1212,233;5,430;0,684
2020/01/26 23:50:58;1213,925;5,450;0,688
2020/01/27 00:20:58;1215,908;5,460;0,692
2020/01/27 00:50:58;1217,133;5,473;0,676
2020/01/27 01:20:58;1218,183;5,487;0,696
2020/01/27 01:50:58;1218,708;5,493;0,696
2020/01/27 02:20:58;1219,408;5,507;0,696
2020/01/27 02:50:58;1219,058;5,513;0,700
2020/01/27 03:20:58;1219,058;5,520;0,700
2020/01/27 03:50:58;1219,058;5,520;0,696
2020/01/27 04:20:58;1219,583;5,533;0,696
2020/01/27 04:50:58;1219,642;5,543;0,696
2020/01/27 05:20:58;1219,933;5,550;0,692
2020/01/27 05:50:58;1219,700;5,550;0,692
2020/01/27 06:20:58;1219,058;5,550;0,696
2020/01/27 06:50:58;1216,492;5,550;0,684
2020/01/27 07:20:58;1214,333;5,590;0,704
2020/01/27 07:50:58;1212,408;5,587;0,708
2020/01/27 08:20:58;1210,717;5,557;0,708
2020/01/27 08:50:58;1209,200;5,547;0,708
2020/01/27 09:20:58;1208,383;5,577;0,708
2020/01/27 09:50:58;1207,158;5,567;0,708
2020/01/27 10:20:58;1205,875;5,603;0,704
2020/01/27 10:50:58;1204,942;5,627;0,704
2020/01/27 11:20:58;1203,833;5,643;0,700
2020/01/27 11:50:58;1203,075;5,670;0,704
2020/01/27 12:20:58;1202,375;5,703;0,696
2020/01/27 12:50:58;1204,300;5,733;0,708
2020/01/27 13:20:58;1207,158;5,777;0,700
2020/01/27 13:50:58;1209,025;5,810;0,716
2020/01/27 14:20:58;1209,842;5,833;0,716
2020/01/27 14:50:58;1211,358;5,847;0,716
2020/01/27 15:20:58;1211,592;5,873;0,688
2020/01/27 15:50:58;1212,000;5,900;0,704
2020/01/27 16:20:58;1212,058;5,917;0,708
2020/01/27 16:50:58;1212,058;5,917;0,708
2020/01/27 17:20:58;1212,058;5,923;0,712
2020/01/27 17:50:58;1211,358;5,930;0,712
2020/01/27 18:20:58;1208,617;5,923;0,712
2020/01/27 18:50:58;1205,583;5,940;0,708
2020/01/27 19:20:58;1202,783;5,930;0,704
2020/01/27 19:50:58;1198,583;5,923;0,700
2020/01/27 20:20:58;1191,933;5,920;0,700
2020/01/27 20:50:58;1187,733;5,943;0,700
2020/01/27 21:20:58;1184,175;5,957;0,708
2020/01/27 21:50:58;1181,083;5,943;0,712
2020/01/27 22:20:58;1177,875;5,950;0,716
2020/01/27 22:50:58;1184,642;5,957;0,716
2020/01/27 23:20:58;1188,083;5,960;0,716
2020/01/27 23:50:58;1191,000;5,967;0,712
2020/01/28 00:20:58;1193,158;5,970;0,712
2020/01/28 00:50:58;1194,908;5,960;0,708
2020/01/28 01:20:58;1196,367;5,937;0,704
2020/01/28 01:50:58;1198,875;5,943;0,704
2020/01/28 02:20:58;1199,342;5,930;0,704
2020/01/28 02:50:58;1200,275;5,920;0,704
2020/01/28 03:20:58;1201,150;5,917;0,700
2020/01/28 03:50:58;1202,375;5,910;0,700
2020/01/28 04:20:58;1202,725;5,907;0,700
2020/01/28 04:50:58;1203,658;5,897;0,696
2020/01/28 05:20:58;1205,350;5,883;0,696
2020/01/28 05:50:58;1206,633;5,867;0,696
2020/01/28 06:20:58;1208,150;5,863;0,696
2020/01/28 06:50:58;1205,117;5,843;0,696
2020/01/28 07:20:58;1201,325;5,820;0,696
2020/01/28 07:50:58;1196,192;5,813;0,684
2020/01/28 08:20:58;1190,358;5,790;0,692
2020/01/28 08:50:58;1198,700;5,767;0,696
2020/01/28 09:20:58;1189,775;5,777;0,712
2020/01/28 09:50:58;1182,658;5,793;0,728
2020/01/28 10:20:58;1175,600;5,800;0,732
2020/01/28 10:50:58;1169,825;5,790;0,720
2020/01/28 11:20:58;1165,100;5,803;0,708
2020/01/28 11:50:58;1160,550;5,840;0,704
2020/01/28 12:20:58;1156,525;5,910;0,712
2020/01/28 12:50:58;1160,433;5,990;0,712
2020/01/28 13:20:58;1169,592;6,050;0,716
2020/01/28 13:50:58;1177,350;6,060;0,724
2020/01/28 14:20:58;1185,050;6,067;0,728
2020/01/28 14:50:58;1190,533;6,053;0,732
2020/01/28 15:20:58;1196,833;6,060;0,728
2020/01/28 15:50:58;1202,608;6,063;0,720
2020/01/28 16:20:58;1207,917;6,040;0,712
2020/01/28 16:50:58;1212,000;6,037;0,704
2020/01/28 17:20:58;1216,667;6,010;0,700
2020/01/28 17:50:58;1220,925;5,973;0,696
2020/01/28 18:20:58;1225,358;5,957;0,688
2020/01/28 18:50:58;1225,300;5,970;0,684
2020/01/28 19:20:58;1216,725;6,020;0,684
2020/01/28 19:50:58;1206,283;6,097;0,692
2020/01/28 20:20:58;1197,183;6,180;0,704
2020/01/28 20:50:58;1189,133;6,213;0,708
2020/01/28 21:20:58;1182,425;6,210;0,696
2020/01/28 21:50:58;1176,067;6,207;0,692
2020/01/28 22:20:58;1171,750;6,210;0,692
2020/01/28 22:50:58;1166,092;6,180;0,692
2020/01/28 23:20:58;1161,892;6,123;0,692
2020/01/28 23:50:58;1158,450;6,073;0,688
2020/01/29 00:20:58;1156,525;6,037;0,680
2020/01/29 00:50:58;1159,150;6,033;0,672
2020/01/29 01:20:58;1167,083;6,033;0,672
2020/01/29 01:50:58;1175,133;6,040;0,672
2020/01/29 02:20:58;1182,483;6,030;0,676
2020/01/29 02:50:58;1189,308;6,020;0,676
2020/01/29 03:20:58;1195,375;6,023;0,680
2020/01/29 03:50:58;1200,450;6,003;0,680
2020/01/29 04:20:58;1205,758;6,007;0,680
2020/01/29 04:50:58;1211,008;5,987;0,680
2020/01/29 05:20:58;1215,850;5,977;0,680
2020/01/29 05:50:58;1220,108;5,970;0,676
2020/01/29 06:20:58;1224,017;5,977;0,676
2020/01/29 06:50:58;1227,692;5,963;0,672
2020/01/29 07:20:58;1220,342;5,967;0,676
2020/01/29 07:50:58;1210,192;5,980;0,668
2020/01/29 08:20:58;1200,450;5,977;0,660
2020/01/29 08:50:58;1192,925;5,967;0,652
2020/01/29 09:20:58;1186,158;5,960;0,640
2020/01/29 09:50:58;1179,858;5,937;0,628
2020/01/29 10:20:58;1174,317;5,923;0,616
2020/01/29 10:50:58;1170,292;5,920;0,604
2020/01/29 11:20:58;1165,917;5,933;0,588
2020/01/29 11:50:58;1161,833;5,950;0,576
2020/01/29 12:20:58;1158,042;5,970;0,568
2020/01/29 12:50:58;1155,067;5,997;0,556
2020/01/29 13:20:58;1155,067;6,027;0,544
2020/01/29 13:50:58;1163,175;6,057;0,532
2020/01/29 14:20:58;1171,692;6,077;0,528
2020/01/29 14:50:58;1178,633;6,100;0,524
2020/01/29 15:20:58;1184,583;6,080;0,520
2020/01/29 15:50:58;1190,650;6,060;0,516
2020/01/29 16:20:58;1196,133;6,043;0,504
2020/01/29 16:50:58;1201,267;6,013;0,508
2020/01/29 17:20:58;1206,283;5,993;0,508
2020/01/29 17:50:58;1210,483;5,967;0,504
2020/01/29 18:20:58;1214,858;5,957;0,504
2020/01/29 18:50:58;1218,125;5,950;0,500
2020/01/29 19:20:58;1220,983;5,937;0,472
2020/01/29 19:50:58;1217,542;5,843;0,496
2020/01/29 20:20:58;1213,050;5,823;0,492
2020/01/29 20:50:58;1207,742;5,797;0,488
2020/01/29 21:20:58;1202,783;5,743;0,484
2020/01/29 21:50:58;1198,700;5,700;0,480
2020/01/29 22:20:58;1194,675;5,653;0,476
2020/01/29 22:50:58;1190,417;5,607;0,476
2020/01/29 23:20:58;1188,667;5,560;0,472
2020/01/29 23:50:58;1187,383;5,520;0,472
2020/01/30 00:20:58;1186,275;5,500;0,468
2020/01/30 00:50:58;1185,458;5,480;0,468
2020/01/30 01:20:58;1191,408;5,467;0,464
2020/01/30 01:50:58;1196,600;5,447;0,464
2020/01/30 02:20:58;1200,625;5,437;0,464
2020/01/30 02:50:58;1205,350;5,430;0,464
2020/01/30 03:20:58;1209,433;5,410;0,464
2020/01/30 03:50:58;1212,758;5,403;0,464
2020/01/30 04:20:58;1215,733;5,390;0,464
2020/01/30 04:50:58;1218,650;5,363;0,464
2020/01/30 05:20:58;1221,217;5,347;0,464
2020/01/30 05:50:58;1223,550;5,327;0,468
2020/01/30 06:20:58;1225,300;5,317;0,468
2020/01/30 06:50:58;1226,992;5,300;0,468
2020/01/30 07:20:58;1228,508;5,290;0,468
2020/01/30 07:50:58;1225,708;5,277;0,468
2020/01/30 08:20:58;1222,617;5,270;0,452
2020/01/30 08:50:58;1219,058;5,280;0,456
2020/01/30 09:20:58;1216,083;5,280;0,460
2020/01/30 09:50:58;1213,517;5,287;0,480
2020/01/30 10:20:58;1210,717;5,313;0,488
2020/01/30 10:50:58;1207,742;5,343;0,492
2020/01/30 11:20:58;1203,658;5,380;0,496
2020/01/30 11:50:58;1200,217;5,433;0,504
2020/01/30 12:20:58;1196,775;5,477;0,504
2020/01/30 12:50:58;1193,158;5,523;0,508
2020/01/30 13:20:58;1190,358;5,560;0,512
2020/01/30 13:50:58;1187,558;5,577;0,516
2020/01/30 14:20:58;1188,258;5,600;0,532
2020/01/30 14:50:58;1195,492;5,617;0,524
2020/01/30 15:20:58;1199,983;5,623;0,524
2020/01/30 15:50:58;1202,783;5,647;0,524
2020/01/30 16:20:58;1205,408;5,670;0,512
2020/01/30 16:50:58;1208,792;5,693;0,504
2020/01/30 17:20:58;1210,950;5,717;0,500
2020/01/30 17:50:58;1212,875;5,743;0,540
2020/01/30 18:20:58;1214,683;5,773;0,540
2020/01/30 18:50:58;1215,850;5,830;0,540
2020/01/30 19:20:58;1218,942;5,777;0,540
2020/01/30 19:50:58;1218,825;5,843;0,540
2020/01/30 20:20:58;1220,225;5,777;0,540
2020/01/30 20:50:58;1219,350;5,917;0,544
2020/01/30 21:20:58;1218,650;6,000;0,544
2020/01/30 21:50:58;1218,767;6,053;0,544
2020/01/30 22:20:58;1218,650;6,000;0,544
2020/01/30 22:50:58;1218,825;6,003;0,544
2020/01/30 23:20:58;1219,233;6,010;0,544
2020/01/30 23:50:58;1219,292;6,050;0,544
2020/01/31 00:20:58;1220,517;6,120;0,544
2020/01/31 00:50:58;1221,450;6,157;0,544
2020/01/31 01:20:58;1221,975;6,187;0,544
2020/01/31 01:50:58;1222,092;6,197;0,544
2020/01/31 02:20:58;1223,375;6,210;0,544
2020/01/31 02:50:58;1225,592;6,233;0,544
2020/01/31 03:20:58;1228,275;6,257;0,544
2020/01/31 03:50:58;1230,083;6,273;0,548
2020/01/31 04:20:58;1232,125;6,297;0,548
2020/01/31 04:50:58;1233,992;6,217;0,548
2020/01/31 05:20:58;1235,217;6,213;0,548
2020/01/31 05:50:58;1236,967;6,217;0,548
2020/01/31 06:20:58;1238,367;6,230;0,544
2020/01/31 06:50:58;1239,475;6,270;0,548
2020/01/31 07:20:58;1240,467;6,263;0,548
2020/01/31 07:50:58;1242,625;6,320;0,548
2020/01/31 08:20:58;1240,117;6,340;0,548
2020/01/31 08:50:58;1237,258;6,343;0,552
2020/01/31 09:20:58;1233,700;6,303;0,556
2020/01/31 09:50:58;1226,992;6,297;0,560
2020/01/31 10:20:58;1221,217;6,367;0,568
2020/01/31 10:50:58;1216,375;6,427;0,568
2020/01/31 11:20:58;1212,000;6,453;0,576
2020/01/31 11:50:58;1209,492;6,487;0,576
2020/01/31 12:20:58;1207,742;6,520;0,580
2020/01/31 12:50:58;1205,408;6,553;0,580
2020/01/31 13:20:58;1203,017;6,583;0,580
2020/01/31 13:50:58;1204,300;6,610;0,584
2020/01/31 14:20:58;1206,050;6,640;0,584
2020/01/31 14:50:58;1210,542;6,670;0,584
2020/01/31 15:20:58;1214,800;6,687;0,584
2020/01/31 15:50:58;1218,125;6,720;0,584
2020/01/31 16:20:58;1221,917;6,777;0,584
2020/01/31 16:50:58;1224,192;6,790;0,584
2020/01/31 17:20:58;1226,233;6,807;0,584
2020/01/31 17:50:58;1228,275;6,827;0,584
2020/01/31 18:20:58;1230,492;6,833;0,584
2020/01/31 18:50:58;1232,183;6,843;0,588
2020/01/31 19:20:58;1233,292;6,880;0,584
2020/01/31 19:50:58;1234,692;6,903;0,588
2020/01/31 20:20:58;1233,817;6,930;0,588
2020/01/31 20:50:58;1231,542;6,943;0,588
2020/01/31 21:20:58;1230,200;6,963;0,588
2020/01/31 21:50:58;1227,692;6,940;0,588
2020/01/31 22:20:58;1222,500;6,963;0,592
2020/01/31 22:50:58;1217,833;7,010;0,600
2020/01/31 23:20:58;1213,983;7,063;0,604
2020/01/31 23:50:58;1210,367;7,093;0,612
2020/02/01 00:20:58;1206,925;7,123;0,616
2020/02/01 00:50:58;1203,833;7,163;0,620
2020/02/01 01:20:58;1199,283;7,217;0,624
2020/02/01 01:50:58;1194,733;7,280;0,632
2020/02/01 02:20:58;1197,942;7,343;0,640
2020/02/01 02:50:58;1201,850;7,393;0,636
2020/02/01 03:20:58;1205,992;7,443;0,644
2020/02/01 03:50:58;1209,083;7,477;0,644
2020/02/01 04:20:58;1212,408;7,503;0,648
2020/02/01 04:50:58;1214,567;7,527;0,648
2020/02/01 05:20:58;1216,375;7,553;0,648
2020/02/01 05:50:58;1218,183;7,563;0,648
2020/02/01 06:20:58;1219,758;7,493;0,644
2020/02/01 06:50:58;1221,450;7,497;0,648
2020/02/01 07:20:58;1221,917;7,493;0,644
2020/02/01 07:50:58;1223,375;7,497;0,632
2020/02/01 08:20:58;1224,308;7,513;0,644
2020/02/01 08:50:58;1224,192;7,587;0,640
2020/02/01 09:20:58;1223,258;7,677;0,644
2020/02/01 09:50:58;1223,550;7,703;0,644
2020/02/01 10:20:58;1223,550;7,703;0,624
2020/02/01 10:50:58;1223,550;7,687;0,620
2020/02/01 11:20:58;1224,133;7,713;0,636
2020/02/01 11:50:58;1224,308;7,783;0,608
2020/02/01 12:20:58;1224,950;7,840;0,628
2020/02/01 12:50:58;1224,075;7,890;0,620
2020/02/01 13:20:58;1222,558;7,923;0,620
2020/02/01 13:50:58;1221,450;8,013;0,628
2020/02/01 14:20:58;1220,283;8,033;0,616
2020/02/01 14:50:58;1220,283;8,137;0,596
2020/02/01 15:20:58;1222,092;8,193;0,628
2020/02/01 15:50:58;1226,758;8,220;0,624
2020/02/01 16:20:58;1229,558;8,230;0,624
2020/02/01 16:50:58;1231,717;8,220;0,620
2020/02/01 17:20:58;1233,933;8,213;0,620
2020/02/01 17:50:58;1236,267;8,187;0,620
2020/02/01 18:20:58;1238,658;8,177;0,644
2020/02/01 18:50:58;1240,233;8,173;0,648
2020/02/01 19:20:58;1241,750;8,157;0,644
2020/02/01 19:50:58;1243,383;8,143;0,648
2020/02/01 20:20:58;1244,725;8,137;0,648
2020/02/01 20:50:58;1246,883;8,123;0,644
2020/02/01 21:20:58;1243,908;8,097;0,632
2020/02/01 21:50:58;1238,542;8,133;0,648
2020/02/01 22:20:58;1233,642;8,163;0,648
2020/02/01 22:50:58;1228,158;8,170;0,648
2020/02/01 23:20:58;1223,025;8,130;0,652
2020/02/01 23:50:58;1218,008;8,117;0,660
2020/02/02 00:20:58;1213,342;8,120;0,664
2020/02/02 00:50:58;1209,200;8,153;0,668
2020/02/02 01:20:58;1205,117;8,200;0,672
2020/02/02 01:50:58;1202,375;8,227;0,676
2020/02/02 02:20:58;1200,275;8,270;0,676
2020/02/02 02:50:58;1199,983;8,323;0,676
2020/02/02 03:20:58;1203,833;8,360;0,676
2020/02/02 03:50:58;1208,908;8,387;0,680
2020/02/02 04:20:58;1213,342;8,390;0,680
2020/02/02 04:50:58;1216,492;8,407;0,680
2020/02/02 05:20:58;1218,825;8,407;0,684
2020/02/02 05:50:58;1221,508;8,403;0,680
2020/02/02 06:20:58;1223,258;8,417;0,668
2020/02/02 06:50:58;1225,067;8,413;0,680
