Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 15/02/2023
TIME       : 10:02:19
FILENAME   : C:\Users\aquaman\AppData\Roaming\DiverOffice\Noordede\CSV\Maertensas_230215100218_V7158.CSV
CREATED BY : Diver-Office 12.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..20-V7158  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =Maertensas
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..20-V7158  317.
  Instrument number       =          UTC+1     
  Location                =Maertensas
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =43:18:09 18/11/22
  End date / time         =43:48:09 15/02/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2022/11/18 09:18:43;1022,008;11,983;0,032
2022/11/18 09:48:43;1289,700;10,637;10,980
2022/11/18 10:18:43;1290,750;10,650;11,292
2022/11/18 10:48:43;1293,142;10,677;11,388
2022/11/18 11:18:43;1293,900;10,710;11,548
2022/11/18 11:48:43;1295,008;10,607;11,684
2022/11/18 12:18:43;1295,417;10,640;11,852
2022/11/18 12:48:43;1294,892;10,657;11,944
2022/11/18 13:18:43;1295,592;10,650;11,960
2022/11/18 13:48:43;1261,817;10,323;4,648
2022/11/18 14:18:43;1249,217;10,077;3,008
2022/11/18 14:48:43;1272,783;9,467;2,428
2022/11/18 15:18:43;1277,392;9,483;2,408
2022/11/18 15:48:43;1277,683;9,473;2,388
2022/11/18 16:18:43;1278,033;9,510;2,408
2022/11/18 16:48:43;1281,417;9,513;2,392
2022/11/18 17:18:43;1285,092;9,527;2,400
2022/11/18 17:48:43;1286,492;9,503;2,396
2022/11/18 18:18:43;1286,375;9,510;2,404
2022/11/18 18:48:43;1286,783;9,493;2,400
2022/11/18 19:18:43;1288,008;9,507;2,396
2022/11/18 19:48:43;1289,117;9,513;2,400
2022/11/18 20:18:43;1289,467;9,653;2,732
2022/11/18 20:48:43;1290,283;9,680;3,640
2022/11/18 21:18:43;1291,567;9,740;4,448
2022/11/18 21:48:43;1292,500;9,780;5,280
2022/11/18 22:18:43;1293,317;9,820;6,092
2022/11/18 22:48:43;1294,308;9,870;6,812
2022/11/18 23:18:43;1295,067;9,887;7,352
2022/11/18 23:48:43;1295,767;9,910;7,772
2022/11/19 00:18:43;1296,525;9,923;7,960
2022/11/19 00:48:43;1297,342;9,933;8,036
2022/11/19 01:18:43;1298,158;9,937;8,172
2022/11/19 01:48:43;1298,625;9,933;8,208
2022/11/19 02:18:43;1299,442;9,927;8,228
2022/11/19 02:48:43;1299,792;9,937;8,232
2022/11/19 03:18:43;1300,433;9,943;8,248
2022/11/19 03:48:43;1300,725;9,957;8,132
2022/11/19 04:18:43;1301,367;9,957;8,080
2022/11/19 04:48:43;1301,367;9,953;8,068
2022/11/19 05:18:43;1301,192;9,970;8,116
2022/11/19 05:48:43;1301,192;9,983;8,200
2022/11/19 06:18:43;1301,075;9,970;8,212
2022/11/19 06:48:43;1301,075;9,977;8,132
2022/11/19 07:18:43;1301,075;9,990;8,236
2022/11/19 07:48:43;1301,542;9,990;7,932
2022/11/19 08:18:43;1301,833;10,010;7,436
2022/11/19 08:48:43;1301,833;9,977;8,144
2022/11/19 09:18:43;1302,358;9,993;8,240
2022/11/19 09:48:43;1303,292;10,000;8,184
2022/11/19 10:18:43;1304,458;9,987;8,180
2022/11/19 10:48:43;1304,750;10,007;8,180
2022/11/19 11:18:43;1305,392;10,010;8,324
2022/11/19 11:48:43;1305,392;10,030;8,436
2022/11/19 12:18:43;1305,742;10,043;8,532
2022/11/19 12:48:43;1306,033;10,053;8,580
2022/11/19 13:18:43;1306,500;10,087;8,672
2022/11/19 13:48:43;1306,383;10,080;8,644
2022/11/19 14:18:43;1263,217;9,753;3,248
2022/11/19 14:48:43;1248,400;9,510;2,260
2022/11/19 15:18:43;1230,725;9,380;2,044
2022/11/19 15:48:43;1217,192;9,437;1,868
2022/11/19 16:18:43;1250,500;9,523;1,804
2022/11/19 16:48:43;1256,450;9,527;1,764
2022/11/19 17:18:43;1263,858;9,537;1,708
2022/11/19 17:48:43;1270,683;9,530;1,796
2022/11/19 18:18:43;1276,108;9,517;1,784
2022/11/19 18:48:43;1279,258;9,493;1,788
2022/11/19 19:18:43;1281,242;9,487;1,760
2022/11/19 19:48:43;1282,992;9,483;1,820
2022/11/19 20:18:43;1285,442;9,470;1,764
