#station_name;Oudenburg/Kl Gent-Oostende/EC/Plassendale
#station_no;IMM0005_IOW13
#stationparameter_name;EC20
#parametertype_name;EC
#ts_name;Pv.15
#ts_unitname;microsiemens per centimeter
#rows;71435
#Timestamp;Value;Quality Code;Absolute Value;AV Quality Code
2023-01-01T08:15:00.000+01:00;397,40;130;;
2023-01-01T08:30:00.000+01:00;397,37;130;;
2023-01-01T08:45:00.000+01:00;398,13;130;;
2023-01-01T09:00:00.000+01:00;398,79;130;;
2023-01-01T09:15:00.000+01:00;399,27;130;;
2023-01-01T09:30:00.000+01:00;400,27;130;;
2023-01-01T09:45:00.000+01:00;402,34;130;;
2023-01-01T10:00:00.000+01:00;404,63;130;;
2023-01-01T10:15:00.000+01:00;420,25;130;;
2023-01-01T10:30:00.000+01:00;434,59;130;;
2023-01-01T10:45:00.000+01:00;454,82;130;;
2023-01-01T11:00:00.000+01:00;473,20;130;;
2023-01-01T11:15:00.000+01:00;499,79;130;;
2023-01-01T11:30:00.000+01:00;524,45;130;;
2023-01-01T11:45:00.000+01:00;550,62;130;;
2023-01-01T12:00:00.000+01:00;565,50;130;;
2023-01-01T12:15:00.000+01:00;581,61;130;;
2023-01-01T12:30:00.000+01:00;600,53;130;;
2023-01-01T12:45:00.000+01:00;615,91;130;;
2023-01-01T13:00:00.000+01:00;633,03;130;;
2023-01-01T13:15:00.000+01:00;654,29;130;;
2023-01-01T13:30:00.000+01:00;667,55;130;;
2023-01-01T13:45:00.000+01:00;688,74;130;;
2023-01-01T14:00:00.000+01:00;700,96;130;;
2023-01-01T14:15:00.000+01:00;709,53;130;;
2023-01-01T14:30:00.000+01:00;720,51;130;;
2023-01-01T14:45:00.000+01:00;731,34;130;;
2023-01-01T15:00:00.000+01:00;738,37;130;;
2023-01-01T15:15:00.000+01:00;742,32;130;;
2023-01-01T15:30:00.000+01:00;743,08;130;;
2023-01-01T15:45:00.000+01:00;737,88;130;;
2023-01-01T16:00:00.000+01:00;729,97;130;;
2023-01-01T16:15:00.000+01:00;721,04;130;;
2023-01-01T16:30:00.000+01:00;712,63;130;;
2023-01-01T16:45:00.000+01:00;698,75;130;;
2023-01-01T17:00:00.000+01:00;687,73;130;;
2023-01-01T17:15:00.000+01:00;674,93;130;;
2023-01-01T17:30:00.000+01:00;659,32;130;;
2023-01-01T17:45:00.000+01:00;647,16;130;;
2023-01-01T18:00:00.000+01:00;628,33;130;;
2023-01-01T18:15:00.000+01:00;612,03;130;;
2023-01-01T18:30:00.000+01:00;594,25;130;;
2023-01-01T18:45:00.000+01:00;566,61;130;;
2023-01-01T19:00:00.000+01:00;529,14;130;;
2023-01-01T19:15:00.000+01:00;521,40;130;;
2023-01-01T19:30:00.000+01:00;498,19;130;;
2023-01-01T19:45:00.000+01:00;477,02;130;;
2023-01-01T20:00:00.000+01:00;462,83;130;;
2023-01-01T20:15:00.000+01:00;445,31;130;;
2023-01-01T20:30:00.000+01:00;431,12;130;;
2023-01-01T20:45:00.000+01:00;421,97;130;;
2023-01-01T21:00:00.000+01:00;413,91;130;;
2023-01-01T21:15:00.000+01:00;403,84;130;;
2023-01-01T21:30:00.000+01:00;389,99;130;;
2023-01-01T21:45:00.000+01:00;383,76;130;;
2023-01-01T22:00:00.000+01:00;376,64;130;;
2023-01-01T22:15:00.000+01:00;371,05;130;;
2023-01-01T22:30:00.000+01:00;364,31;130;;
2023-01-01T22:45:00.000+01:00;356,66;130;;
2023-01-01T23:00:00.000+01:00;354,73;130;;
2023-01-01T23:15:00.000+01:00;348,45;130;;
2023-01-01T23:30:00.000+01:00;345,60;130;;
2023-01-01T23:45:00.000+01:00;344,88;130;;
2023-01-02T00:00:00.000+01:00;346,28;130;;
2023-01-02T00:15:00.000+01:00;347,97;130;;
2023-01-02T00:30:00.000+01:00;355,03;130;;
2023-01-02T00:45:00.000+01:00;359,01;130;;
2023-01-02T01:00:00.000+01:00;367,14;130;;
2023-01-02T01:15:00.000+01:00;373,26;130;;
2023-01-02T01:30:00.000+01:00;380,69;130;;
2023-01-02T01:45:00.000+01:00;385,95;130;;
2023-01-02T02:00:00.000+01:00;388,39;130;;
2023-01-02T02:15:00.000+01:00;388,59;130;;
2023-01-02T02:30:00.000+01:00;394,31;130;;
2023-01-02T02:45:00.000+01:00;399,20;130;;
2023-01-02T03:00:00.000+01:00;401,13;130;;
2023-01-02T03:15:00.000+01:00;401,28;130;;
2023-01-02T03:30:00.000+01:00;401,47;130;;
2023-01-02T03:45:00.000+01:00;398,97;130;;
2023-01-02T04:00:00.000+01:00;393,63;130;;
2023-01-02T04:15:00.000+01:00;388,10;130;;
2023-01-02T04:30:00.000+01:00;384,74;130;;
2023-01-02T04:45:00.000+01:00;382,57;130;;
2023-01-02T05:00:00.000+01:00;377,38;130;;
2023-01-02T05:15:00.000+01:00;373,31;130;;
2023-01-02T05:30:00.000+01:00;370,25;130;;
2023-01-02T05:45:00.000+01:00;368,61;130;;
2023-01-02T06:00:00.000+01:00;368,94;130;;
2023-01-02T06:15:00.000+01:00;370,05;130;;
2023-01-02T06:30:00.000+01:00;370,14;130;;
2023-01-02T06:45:00.000+01:00;369,28;130;;
2023-01-02T07:00:00.000+01:00;366,34;130;;
2023-01-02T07:15:00.000+01:00;364,77;130;;
2023-01-02T07:30:00.000+01:00;363,31;130;;
2023-01-02T07:45:00.000+01:00;363,59;130;;
2023-01-02T08:00:00.000+01:00;363,67;130;;
2023-01-02T08:15:00.000+01:00;363,87;130;;
2023-01-02T08:30:00.000+01:00;364,11;130;;
2023-01-02T08:45:00.000+01:00;364,26;130;;
2023-01-02T09:00:00.000+01:00;363,61;130;;
2023-01-02T09:15:00.000+01:00;364,67;130;;
2023-01-02T09:30:00.000+01:00;365,47;130;;
2023-01-02T09:45:00.000+01:00;364,91;130;;
2023-01-02T10:00:00.000+01:00;364,87;130;;
2023-01-02T10:15:00.000+01:00;362,09;130;;
2023-01-02T10:30:00.000+01:00;362,45;130;;
2023-01-02T10:45:00.000+01:00;360,83;130;;
2023-01-02T11:00:00.000+01:00;357,61;130;;
2023-01-02T11:15:00.000+01:00;356,21;130;;
2023-01-02T11:30:00.000+01:00;353,97;130;;
2023-01-02T11:45:00.000+01:00;352,47;130;;
2023-01-02T12:00:00.000+01:00;352,03;130;;
2023-01-02T12:15:00.000+01:00;352,92;130;;
2023-01-02T12:30:00.000+01:00;354,60;130;;
2023-01-02T12:45:00.000+01:00;355,66;130;;
2023-01-02T13:00:00.000+01:00;355,54;130;;
2023-01-02T13:15:00.000+01:00;353,88;130;;
2023-01-02T13:30:00.000+01:00;353,69;130;;
2023-01-02T13:45:00.000+01:00;355,86;130;;
2023-01-02T14:00:00.000+01:00;356,72;130;;
2023-01-02T14:15:00.000+01:00;359,20;130;;
2023-01-02T14:30:00.000+01:00;365,53;130;;
2023-01-02T14:45:00.000+01:00;372,33;130;;
2023-01-02T15:00:00.000+01:00;378,72;130;;
2023-01-02T15:15:00.000+01:00;380,15;130;;
2023-01-02T15:30:00.000+01:00;381,66;130;;
2023-01-02T15:45:00.000+01:00;388,78;130;;
2023-01-02T16:00:00.000+01:00;397,49;130;;
2023-01-02T16:15:00.000+01:00;399,57;130;;
2023-01-02T16:30:00.000+01:00;399,82;130;;
2023-01-02T16:45:00.000+01:00;399,62;130;;
2023-01-02T17:00:00.000+01:00;399,93;130;;
2023-01-02T17:15:00.000+01:00;402,24;130;;
2023-01-02T17:30:00.000+01:00;403,96;130;;
2023-01-02T17:45:00.000+01:00;404,22;130;;
2023-01-02T18:00:00.000+01:00;405,63;130;;
2023-01-02T18:15:00.000+01:00;405,59;130;;
2023-01-02T18:30:00.000+01:00;404,96;130;;
2023-01-02T18:45:00.000+01:00;400,71;130;;
2023-01-02T19:00:00.000+01:00;401,76;130;;
2023-01-02T19:15:00.000+01:00;397,53;130;;
2023-01-02T19:30:00.000+01:00;396,58;130;;
2023-01-02T19:45:00.000+01:00;394,62;130;;
2023-01-02T20:00:00.000+01:00;392,35;130;;
2023-01-02T20:15:00.000+01:00;392,29;130;;
2023-01-02T20:30:00.000+01:00;390,80;130;;
2023-01-02T20:45:00.000+01:00;390,30;130;;
2023-01-02T21:00:00.000+01:00;389,70;130;;
2023-01-02T21:15:00.000+01:00;390,12;130;;
2023-01-02T21:30:00.000+01:00;389,72;130;;
2023-01-02T21:45:00.000+01:00;389,09;130;;
2023-01-02T22:00:00.000+01:00;389,38;130;;
2023-01-02T22:15:00.000+01:00;389,62;130;;
2023-01-02T22:30:00.000+01:00;389,70;130;;
2023-01-02T22:45:00.000+01:00;389,63;130;;
2023-01-02T23:00:00.000+01:00;390,54;130;;
2023-01-02T23:15:00.000+01:00;390,55;130;;
2023-01-02T23:30:00.000+01:00;390,63;130;;
2023-01-02T23:45:00.000+01:00;391,02;130;;
2023-01-03T00:00:00.000+01:00;391,39;130;;
2023-01-03T00:15:00.000+01:00;392,24;130;;
2023-01-03T00:30:00.000+01:00;392,23;130;;
2023-01-03T00:45:00.000+01:00;392,10;130;;
2023-01-03T01:00:00.000+01:00;392,88;130;;
2023-01-03T01:15:00.000+01:00;392,61;130;;
2023-01-03T01:30:00.000+01:00;393,84;130;;
2023-01-03T01:45:00.000+01:00;393,10;130;;
2023-01-03T02:00:00.000+01:00;388,49;130;;
2023-01-03T02:15:00.000+01:00;386,28;130;;
2023-01-03T02:30:00.000+01:00;388,01;130;;
2023-01-03T02:45:00.000+01:00;393,77;130;;
2023-01-03T03:00:00.000+01:00;398,05;130;;
2023-01-03T03:15:00.000+01:00;404,43;130;;
2023-01-03T03:30:00.000+01:00;406,37;130;;
2023-01-03T03:45:00.000+01:00;403,94;130;;
2023-01-03T04:00:00.000+01:00;405,76;130;;
2023-01-03T04:15:00.000+01:00;409,96;130;;
2023-01-03T04:30:00.000+01:00;410,74;130;;
2023-01-03T04:45:00.000+01:00;407,51;130;;
2023-01-03T05:00:00.000+01:00;406,17;130;;
2023-01-03T05:15:00.000+01:00;406,09;130;;
2023-01-03T05:30:00.000+01:00;407,47;130;;
2023-01-03T05:45:00.000+01:00;407,85;130;;
2023-01-03T06:00:00.000+01:00;410,63;130;;
2023-01-03T06:15:00.000+01:00;413,26;130;;
2023-01-03T06:30:00.000+01:00;415,50;130;;
2023-01-03T06:45:00.000+01:00;416,10;130;;
2023-01-03T07:00:00.000+01:00;415,93;130;;
2023-01-03T07:15:00.000+01:00;414,43;130;;
2023-01-03T07:30:00.000+01:00;413,48;130;;
2023-01-03T07:45:00.000+01:00;413,39;130;;
2023-01-03T08:00:00.000+01:00;413,78;130;;
2023-01-03T08:15:00.000+01:00;413,48;130;;
2023-01-03T08:30:00.000+01:00;413,31;130;;
2023-01-03T08:45:00.000+01:00;413,91;130;;
2023-01-03T09:00:00.000+01:00;413,59;130;;
2023-01-03T09:15:00.000+01:00;413,89;130;;
2023-01-03T09:30:00.000+01:00;414,55;130;;
2023-01-03T09:45:00.000+01:00;414,78;130;;
2023-01-03T10:00:00.000+01:00;415,05;130;;
2023-01-03T10:15:00.000+01:00;416,84;130;;
2023-01-03T10:30:00.000+01:00;418,27;130;;
2023-01-03T10:45:00.000+01:00;418,03;130;;
2023-01-03T11:00:00.000+01:00;417,65;130;;
2023-01-03T11:15:00.000+01:00;417,32;130;;
2023-01-03T11:30:00.000+01:00;418,00;130;;
2023-01-03T11:45:00.000+01:00;419,41;130;;
2023-01-03T12:00:00.000+01:00;419,88;130;;
2023-01-03T12:15:00.000+01:00;419,79;130;;
2023-01-03T12:30:00.000+01:00;420,03;130;;
2023-01-03T12:45:00.000+01:00;420,08;130;;
2023-01-03T13:00:00.000+01:00;419,85;130;;
2023-01-03T13:15:00.000+01:00;420,47;130;;
2023-01-03T13:30:00.000+01:00;420,26;130;;
2023-01-03T13:45:00.000+01:00;418,65;130;;
2023-01-03T14:00:00.000+01:00;416,33;130;;
2023-01-03T14:15:00.000+01:00;414,27;130;;
2023-01-03T14:30:00.000+01:00;412,54;130;;
2023-01-03T14:45:00.000+01:00;412,01;130;;
2023-01-03T15:00:00.000+01:00;410,22;130;;
2023-01-03T15:15:00.000+01:00;405,34;130;;
2023-01-03T15:30:00.000+01:00;397,21;130;;
2023-01-03T15:45:00.000+01:00;394,61;130;;
2023-01-03T16:00:00.000+01:00;394,80;130;;
2023-01-03T16:15:00.000+01:00;398,52;130;;
2023-01-03T16:30:00.000+01:00;402,32;130;;
2023-01-03T16:45:00.000+01:00;408,65;130;;
2023-01-03T17:00:00.000+01:00;412,53;130;;
2023-01-03T17:15:00.000+01:00;415,66;130;;
2023-01-03T17:30:00.000+01:00;418,33;130;;
2023-01-03T17:45:00.000+01:00;419,50;130;;
2023-01-03T18:00:00.000+01:00;420,15;130;;
2023-01-03T18:15:00.000+01:00;419,84;130;;
2023-01-03T18:30:00.000+01:00;419,32;130;;
2023-01-03T18:45:00.000+01:00;419,17;130;;
2023-01-03T19:00:00.000+01:00;419,60;130;;
2023-01-03T19:15:00.000+01:00;419,93;130;;
2023-01-03T19:30:00.000+01:00;421,46;130;;
2023-01-03T19:45:00.000+01:00;427,31;130;;
2023-01-03T20:00:00.000+01:00;430,79;130;;
2023-01-03T20:15:00.000+01:00;437,46;130;;
2023-01-03T20:30:00.000+01:00;439,76;130;;
2023-01-03T20:45:00.000+01:00;440,44;130;;
2023-01-03T21:00:00.000+01:00;443,44;130;;
2023-01-03T21:15:00.000+01:00;446,43;130;;
2023-01-03T21:30:00.000+01:00;447,34;130;;
2023-01-03T21:45:00.000+01:00;449,85;130;;
2023-01-03T22:00:00.000+01:00;452,10;130;;
2023-01-03T22:15:00.000+01:00;455,66;130;;
2023-01-03T22:30:00.000+01:00;458,85;130;;
2023-01-03T22:45:00.000+01:00;460,69;130;;
2023-01-03T23:00:00.000+01:00;462,57;130;;
2023-01-03T23:15:00.000+01:00;462,23;130;;
2023-01-03T23:30:00.000+01:00;462,02;130;;
2023-01-03T23:45:00.000+01:00;462,00;130;;
2023-01-04T00:00:00.000+01:00;461,85;130;;
2023-01-04T00:15:00.000+01:00;461,34;130;;
2023-01-04T00:30:00.000+01:00;462,29;130;;
2023-01-04T00:45:00.000+01:00;462,10;130;;
2023-01-04T01:00:00.000+01:00;462,18;130;;
2023-01-04T01:15:00.000+01:00;462,22;130;;
2023-01-04T01:30:00.000+01:00;462,15;130;;
2023-01-04T01:45:00.000+01:00;462,09;130;;
2023-01-04T02:00:00.000+01:00;462,29;130;;
2023-01-04T02:15:00.000+01:00;463,13;130;;
2023-01-04T02:30:00.000+01:00;463,72;130;;
2023-01-04T02:45:00.000+01:00;463,96;130;;
2023-01-04T03:00:00.000+01:00;465,18;130;;
2023-01-04T03:15:00.000+01:00;467,49;130;;
2023-01-04T03:30:00.000+01:00;468,97;130;;
2023-01-04T03:45:00.000+01:00;470,07;130;;
2023-01-04T04:00:00.000+01:00;470,56;130;;
2023-01-04T04:15:00.000+01:00;470,72;130;;
2023-01-04T04:30:00.000+01:00;470,63;130;;
2023-01-04T04:45:00.000+01:00;469,16;130;;
2023-01-04T05:00:00.000+01:00;465,14;130;;
2023-01-04T05:15:00.000+01:00;459,97;130;;
2023-01-04T05:30:00.000+01:00;454,64;130;;
2023-01-04T05:45:00.000+01:00;448,26;130;;
2023-01-04T06:00:00.000+01:00;445,60;130;;
2023-01-04T06:15:00.000+01:00;446,20;130;;
2023-01-04T06:30:00.000+01:00;451,59;130;;
2023-01-04T06:45:00.000+01:00;458,81;130;;
2023-01-04T07:00:00.000+01:00;463,63;130;;
2023-01-04T07:15:00.000+01:00;458,86;130;;
2023-01-04T07:30:00.000+01:00;450,13;130;;
2023-01-04T07:45:00.000+01:00;449,28;130;;
2023-01-04T08:00:00.000+01:00;451,23;130;;
2023-01-04T08:15:00.000+01:00;450,30;130;;
2023-01-04T08:30:00.000+01:00;445,18;130;;
2023-01-04T08:45:00.000+01:00;443,52;130;;
2023-01-04T09:00:00.000+01:00;446,16;130;;
2023-01-04T09:15:00.000+01:00;451,69;130;;
2023-01-04T09:30:00.000+01:00;454,00;130;;
2023-01-04T09:45:00.000+01:00;462,93;130;;
2023-01-04T10:00:00.000+01:00;465,16;130;;
2023-01-04T10:15:00.000+01:00;465,91;130;;
2023-01-04T10:30:00.000+01:00;465,89;130;;
2023-01-04T10:45:00.000+01:00;462,65;130;;
2023-01-04T11:00:00.000+01:00;463,43;130;;
2023-01-04T11:15:00.000+01:00;465,37;130;;
2023-01-04T11:30:00.000+01:00;466,90;130;;
2023-01-04T11:45:00.000+01:00;466,48;130;;
2023-01-04T12:00:00.000+01:00;466,42;130;;
2023-01-04T12:15:00.000+01:00;466,44;130;;
2023-01-04T12:30:00.000+01:00;471,38;130;;
2023-01-04T12:45:00.000+01:00;471,44;130;;
2023-01-04T13:00:00.000+01:00;475,74;130;;
2023-01-04T13:15:00.000+01:00;474,99;130;;
2023-01-04T13:30:00.000+01:00;477,44;130;;
2023-01-04T13:45:00.000+01:00;478,03;130;;
2023-01-04T14:00:00.000+01:00;479,40;130;;
2023-01-04T14:15:00.000+01:00;485,32;130;;
2023-01-04T14:30:00.000+01:00;484,34;130;;
2023-01-04T14:45:00.000+01:00;486,46;130;;
2023-01-04T15:00:00.000+01:00;490,72;130;;
2023-01-04T15:15:00.000+01:00;493,06;130;;
2023-01-04T15:30:00.000+01:00;498,15;130;;
2023-01-04T15:45:00.000+01:00;507,29;130;;
2023-01-04T16:00:00.000+01:00;519,35;130;;
2023-01-04T16:15:00.000+01:00;528,69;130;;
2023-01-04T16:30:00.000+01:00;540,02;130;;
2023-01-04T16:45:00.000+01:00;547,09;130;;
2023-01-04T17:00:00.000+01:00;545,61;130;;
2023-01-04T17:15:00.000+01:00;538,16;130;;
2023-01-04T17:30:00.000+01:00;535,77;130;;
2023-01-04T17:45:00.000+01:00;538,61;130;;
2023-01-04T18:00:00.000+01:00;547,39;130;;
2023-01-04T18:15:00.000+01:00;577,50;130;;
2023-01-04T18:30:00.000+01:00;592,41;130;;
2023-01-04T18:45:00.000+01:00;626,88;130;;
2023-01-04T19:00:00.000+01:00;636,63;130;;
2023-01-04T19:15:00.000+01:00;645,21;130;;
2023-01-04T19:30:00.000+01:00;660,37;130;;
2023-01-04T19:45:00.000+01:00;674,92;130;;
2023-01-04T20:00:00.000+01:00;688,05;130;;
2023-01-04T20:15:00.000+01:00;707,30;130;;
2023-01-04T20:30:00.000+01:00;718,16;130;;
2023-01-04T20:45:00.000+01:00;727,74;130;;
2023-01-04T21:00:00.000+01:00;736,65;130;;
2023-01-04T21:15:00.000+01:00;740,75;130;;
2023-01-04T21:30:00.000+01:00;755,10;130;;
2023-01-04T21:45:00.000+01:00;760,60;130;;
2023-01-04T22:00:00.000+01:00;760,19;130;;
2023-01-04T22:15:00.000+01:00;761,23;130;;
2023-01-04T22:30:00.000+01:00;764,24;130;;
2023-01-04T22:45:00.000+01:00;765,28;130;;
2023-01-04T23:00:00.000+01:00;769,68;130;;
2023-01-04T23:15:00.000+01:00;766,66;130;;
2023-01-04T23:30:00.000+01:00;766,60;130;;
2023-01-04T23:45:00.000+01:00;770,39;130;;
2023-01-05T00:00:00.000+01:00;772,48;130;;
2023-01-05T00:15:00.000+01:00;770,91;130;;
2023-01-05T00:30:00.000+01:00;772,30;130;;
2023-01-05T00:45:00.000+01:00;774,17;130;;
2023-01-05T01:00:00.000+01:00;774,52;130;;
2023-01-05T01:15:00.000+01:00;775,69;130;;
2023-01-05T01:30:00.000+01:00;776,54;130;;
2023-01-05T01:45:00.000+01:00;776,52;130;;
2023-01-05T02:00:00.000+01:00;776,90;130;;
2023-01-05T02:15:00.000+01:00;777,99;130;;
2023-01-05T02:30:00.000+01:00;778,63;130;;
2023-01-05T02:45:00.000+01:00;778,66;130;;
2023-01-05T03:00:00.000+01:00;780,53;130;;
2023-01-05T03:15:00.000+01:00;784,12;130;;
2023-01-05T03:30:00.000+01:00;788,27;130;;
2023-01-05T03:45:00.000+01:00;792,56;130;;
2023-01-05T04:00:00.000+01:00;799,71;130;;
2023-01-05T04:15:00.000+01:00;806,43;130;;
2023-01-05T04:30:00.000+01:00;811,33;130;;
2023-01-05T04:45:00.000+01:00;815,75;130;;
2023-01-05T05:00:00.000+01:00;816,91;130;;
2023-01-05T05:15:00.000+01:00;811,48;130;;
2023-01-05T05:30:00.000+01:00;795,34;130;;
2023-01-05T05:45:00.000+01:00;782,72;130;;
2023-01-05T06:00:00.000+01:00;768,53;130;;
2023-01-05T06:15:00.000+01:00;757,31;130;;
2023-01-05T06:30:00.000+01:00;750,55;130;;
2023-01-05T06:45:00.000+01:00;747,11;130;;
2023-01-05T07:00:00.000+01:00;746,53;130;;
2023-01-05T07:15:00.000+01:00;746,20;130;;
2023-01-05T07:30:00.000+01:00;746,38;130;;
2023-01-05T07:45:00.000+01:00;747,28;130;;
2023-01-05T08:00:00.000+01:00;748,89;130;;
2023-01-05T08:15:00.000+01:00;750,25;130;;
2023-01-05T08:30:00.000+01:00;750,31;130;;
2023-01-05T08:45:00.000+01:00;746,28;130;;
2023-01-05T09:00:00.000+01:00;740,20;130;;
2023-01-05T09:15:00.000+01:00;718,29;130;;
2023-01-05T09:30:00.000+01:00;697,22;130;;
2023-01-05T09:45:00.000+01:00;684,35;130;;
2023-01-05T10:00:00.000+01:00;675,34;130;;
2023-01-05T10:30:00.000+01:00;1031,96;130;;
2023-01-05T10:45:00.000+01:00;1032,56;130;;
2023-01-05T11:00:00.000+01:00;1033,95;130;;
2023-01-05T11:15:00.000+01:00;1060,34;130;;
2023-01-05T11:30:00.000+01:00;1044,74;130;;
2023-01-05T11:45:00.000+01:00;1061,29;130;;
2023-01-05T12:00:00.000+01:00;1069,77;130;;
2023-01-05T12:15:00.000+01:00;1075,79;130;;
2023-01-05T12:30:00.000+01:00;1054,24;130;;
2023-01-05T12:45:00.000+01:00;1057,44;130;;
2023-01-05T13:00:00.000+01:00;1008,71;130;;
2023-01-05T13:15:00.000+01:00;1010,42;130;;
2023-01-05T13:30:00.000+01:00;1047,20;130;;
2023-01-05T13:45:00.000+01:00;1027,42;130;;
2023-01-05T14:00:00.000+01:00;1043,35;130;;
2023-01-05T14:15:00.000+01:00;1063,20;130;;
2023-01-05T14:30:00.000+01:00;1114,23;130;;
2023-01-05T14:45:00.000+01:00;1055,07;130;;
2023-01-05T15:00:00.000+01:00;1093,38;130;;
2023-01-05T15:15:00.000+01:00;1137,73;130;;
2023-01-05T15:30:00.000+01:00;1196,03;130;;
2023-01-05T15:45:00.000+01:00;1190,35;130;;
2023-01-05T16:00:00.000+01:00;1237,81;130;;
2023-01-05T16:15:00.000+01:00;1277,56;130;;
2023-01-05T16:30:00.000+01:00;1320,71;130;;
2023-01-05T16:45:00.000+01:00;1332,20;130;;
2023-01-05T17:00:00.000+01:00;1327,90;130;;
2023-01-05T17:15:00.000+01:00;1412,07;130;;
2023-01-05T17:30:00.000+01:00;1432,86;130;;
2023-01-05T17:45:00.000+01:00;1422,51;130;;
2023-01-05T18:00:00.000+01:00;1462,42;130;;
2023-01-05T18:15:00.000+01:00;1490,19;130;;
2023-01-05T18:30:00.000+01:00;1506,74;130;;
2023-01-05T18:45:00.000+01:00;1515,06;130;;
2023-01-05T19:00:00.000+01:00;1521,76;130;;
2023-01-05T19:15:00.000+01:00;1526,43;130;;
2023-01-05T19:30:00.000+01:00;1520,13;130;;
2023-01-05T19:45:00.000+01:00;1510,69;130;;
2023-01-05T20:00:00.000+01:00;1496,71;130;;
2023-01-05T20:15:00.000+01:00;1481,74;130;;
2023-01-05T20:30:00.000+01:00;1461,82;130;;
2023-01-05T20:45:00.000+01:00;1413,56;130;;
2023-01-05T21:00:00.000+01:00;1373,53;130;;
2023-01-05T21:15:00.000+01:00;1338,63;130;;
2023-01-05T21:30:00.000+01:00;1302,41;130;;
2023-01-05T21:45:00.000+01:00;1281,63;130;;
2023-01-05T22:00:00.000+01:00;1249,88;130;;
2023-01-05T22:15:00.000+01:00;1223,68;130;;
2023-01-05T22:30:00.000+01:00;1173,05;130;;
2023-01-05T22:45:00.000+01:00;1152,07;130;;
2023-01-05T23:00:00.000+01:00;1105,31;130;;
2023-01-05T23:15:00.000+01:00;1083,69;130;;
2023-01-05T23:30:00.000+01:00;1079,75;130;;
2023-01-05T23:45:00.000+01:00;1049,12;130;;
2023-01-06T00:00:00.000+01:00;1041,04;130;;
2023-01-06T00:15:00.000+01:00;1043,20;130;;
2023-01-06T00:30:00.000+01:00;1038,29;130;;
2023-01-06T00:45:00.000+01:00;1034,82;130;;
2023-01-06T01:00:00.000+01:00;1036,52;130;;
2023-01-06T01:15:00.000+01:00;1033,60;130;;
2023-01-06T01:30:00.000+01:00;1036,74;130;;
2023-01-06T01:45:00.000+01:00;1039,39;130;;
2023-01-06T02:00:00.000+01:00;1032,65;130;;
2023-01-06T02:15:00.000+01:00;1029,85;130;;
2023-01-06T02:30:00.000+01:00;1027,69;130;;
2023-01-06T02:45:00.000+01:00;1026,87;130;;
2023-01-06T03:00:00.000+01:00;1024,90;130;;
2023-01-06T03:15:00.000+01:00;1024,61;130;;
2023-01-06T03:30:00.000+01:00;1021,61;130;;
2023-01-06T03:45:00.000+01:00;1019,78;130;;
2023-01-06T04:00:00.000+01:00;1018,54;130;;
2023-01-06T04:15:00.000+01:00;1017,32;130;;
2023-01-06T04:30:00.000+01:00;1016,92;130;;
2023-01-06T04:45:00.000+01:00;1017,23;130;;
2023-01-06T05:00:00.000+01:00;1017,89;130;;
2023-01-06T05:15:00.000+01:00;1018,24;130;;
2023-01-06T05:30:00.000+01:00;1018,87;130;;
2023-01-06T05:45:00.000+01:00;1018,69;130;;
2023-01-06T06:00:00.000+01:00;1019,53;130;;
2023-01-06T06:15:00.000+01:00;1020,41;130;;
