Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 01/02/2021
TIME       : 10:22:17
FILENAME   : C:\Users\nico_demaerteleire\Desktop\CSV\diksmuide sa_210201102217_T9258.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..20-T9258  317.
  Instrument number       =                    
                          =0
  Location                =diksmuide sa
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..20-T9258  317.
  Instrument number       =                    
  Location                =diksmuide sa
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =26:02:11 01/12/20
  End date / time         =26:32:10 26/01/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/12/03 10:32:26;1090,958;7,890;0,704
2020/12/03 11:02:26;1088,683;7,887;0,716
2020/12/03 11:32:26;1087,458;7,903;0,720
2020/12/03 12:02:26;1086,408;7,893;0,744
2020/12/03 12:32:26;1083,958;7,890;0,744
2020/12/03 13:02:26;1084,250;7,863;0,756
2020/12/03 13:32:26;1084,133;7,843;0,768
2020/12/03 14:02:26;1084,600;7,863;0,764
2020/12/03 14:32:26;1084,250;7,883;0,752
2020/12/03 15:02:26;1083,492;7,870;0,760
2020/12/03 15:32:26;1083,842;7,863;0,760
2020/12/03 16:02:26;1083,025;7,860;0,756
2020/12/03 16:32:26;1082,442;7,863;0,748
2020/12/03 17:02:26;1081,858;7,853;0,744
2020/12/03 17:32:26;1081,508;7,847;0,744
2020/12/03 18:02:26;1081,858;7,853;0,732
2020/12/03 18:32:26;1081,683;7,870;0,720
2020/12/03 19:02:26;1080,925;7,867;0,716
2020/12/03 19:32:26;1078,767;7,863;0,708
2020/12/03 20:02:26;1077,542;7,850;0,708
2020/12/03 20:32:26;1076,492;7,783;0,720
2020/12/03 21:02:26;1074,975;7,737;0,716
2020/12/03 21:32:26;1073,925;7,720;0,704
2020/12/03 22:02:26;1072,817;7,733;0,692
2020/12/03 22:32:26;1071,650;7,683;0,712
2020/12/03 23:02:26;1070,425;7,683;0,716
2020/12/03 23:32:26;1069,200;7,710;0,712
2020/12/04 00:02:26;1067,800;7,693;0,724
2020/12/04 00:32:26;1066,167;7,650;0,748
2020/12/04 01:02:26;1065,933;7,637;0,744
2020/12/04 01:32:26;1064,942;7,633;0,732
2020/12/04 02:02:26;1065,350;7,640;0,716
2020/12/04 02:32:26;1067,042;7,637;0,708
2020/12/04 03:02:26;1067,508;7,640;0,700
2020/12/04 03:32:26;1068,092;7,653;0,688
2020/12/04 04:02:26;1067,975;7,667;0,676
2020/12/04 04:32:26;1069,492;7,617;0,676
2020/12/04 05:02:26;1071,125;7,580;0,676
2020/12/04 05:32:26;1071,183;7,567;0,668
2020/12/04 06:02:26;1071,767;7,567;0,664
2020/12/04 06:32:26;1073,750;7,560;0,664
2020/12/04 07:02:26;1074,508;7,530;0,672
2020/12/04 07:32:26;1074,217;7,513;0,680
2020/12/04 08:02:26;1074,508;7,510;0,688
2020/12/04 08:32:26;1074,217;7,523;0,676
2020/12/04 09:02:26;1072,058;7,533;0,668
2020/12/04 09:32:26;1069,492;7,543;0,668
2020/12/04 10:02:26;1068,558;7,567;0,652
2020/12/04 10:32:26;1067,625;7,570;0,640
2020/12/04 11:02:26;1066,750;7,597;0,636
2020/12/04 11:32:26;1064,125;7,613;0,644
2020/12/04 12:02:26;1062,142;7,603;0,648
2020/12/04 12:32:26;1060,683;7,583;0,656
2020/12/04 13:02:26;1058,642;7,600;0,652
2020/12/04 13:32:26;1057,300;7,600;0,644
2020/12/04 14:02:26;1057,592;7,603;0,636
2020/12/04 14:32:26;1059,867;7,613;0,640
2020/12/04 15:02:26;1061,558;7,640;0,648
2020/12/04 15:32:26;1063,717;7,627;0,648
2020/12/04 16:02:26;1066,283;7,613;0,648
2020/12/04 16:32:26;1068,558;7,597;0,648
2020/12/04 17:02:26;1070,425;7,593;0,652
2020/12/04 17:32:26;1072,700;7,587;0,660
2020/12/04 18:02:26;1074,333;7,587;0,664
2020/12/04 18:32:26;1076,783;7,570;0,664
2020/12/04 19:02:26;1078,008;7,550;0,668
2020/12/04 19:32:26;1076,667;7,527;0,668
2020/12/04 20:02:26;1075,267;7,533;0,672
2020/12/04 20:32:26;1073,458;7,527;0,664
2020/12/04 21:02:26;1071,300;7,533;0,664
2020/12/04 21:32:26;1069,492;7,523;0,656
2020/12/04 22:02:26;1067,625;7,500;0,652
2020/12/04 22:32:26;1065,700;7,443;0,648
2020/12/04 23:02:26;1064,008;7,390;0,636
2020/12/04 23:32:26;1062,317;7,367;0,628
2020/12/05 00:02:26;1060,800;7,343;0,616
2020/12/05 00:32:26;1058,992;7,303;0,608
2020/12/05 01:02:26;1057,417;7,270;0,596
2020/12/05 01:32:26;1055,608;7,240;0,588
2020/12/05 02:02:26;1054,383;7,187;0,580
2020/12/05 02:32:26;1054,558;7,140;0,576
2020/12/05 03:02:26;1056,250;7,103;0,576
2020/12/05 03:32:26;1057,767;7,093;0,572
2020/12/05 04:02:26;1059,575;7,087;0,572
2020/12/05 04:32:26;1061,267;7,067;0,572
2020/12/05 05:02:26;1063,075;7,043;0,568
2020/12/05 05:32:26;1064,942;7,027;0,568
2020/12/05 06:02:26;1067,217;7,010;0,572
2020/12/05 06:32:26;1068,908;6,987;0,568
2020/12/05 07:02:26;1071,300;6,973;0,568
2020/12/05 07:32:26;1072,992;6,950;0,568
2020/12/05 08:02:26;1073,283;6,940;0,572
2020/12/05 08:32:26;1073,283;6,907;0,572
2020/12/05 09:02:26;1073,167;6,887;0,568
2020/12/05 09:32:26;1072,817;6,873;0,568
2020/12/05 10:02:26;1072,058;6,857;0,560
2020/12/05 10:32:26;1071,475;6,837;0,560
2020/12/05 11:02:26;1071,183;6,817;0,560
2020/12/05 11:32:26;1070,133;6,797;0,552
2020/12/05 12:02:26;1069,783;6,800;0,552
2020/12/05 12:32:26;1070,133;6,807;0,552
2020/12/05 13:02:26;1069,958;6,813;0,548
2020/12/05 13:32:26;1069,608;6,817;0,548
2020/12/05 14:02:26;1068,850;6,800;0,544
2020/12/05 14:32:26;1068,733;6,790;0,544
2020/12/05 15:02:26;1070,717;6,803;0,544
2020/12/05 15:32:26;1072,875;6,797;0,544
2020/12/05 16:02:26;1074,975;6,797;0,544
2020/12/05 16:32:26;1076,783;6,797;0,544
2020/12/05 17:02:26;1078,300;6,800;0,544
2020/12/05 17:32:26;1079,525;6,807;0,544
2020/12/05 18:02:26;1080,925;6,800;0,544
2020/12/05 18:32:26;1082,442;6,783;0,544
2020/12/05 19:02:26;1083,200;6,747;0,544
2020/12/05 19:32:26;1084,892;6,733;0,540
2020/12/05 20:02:26;1085,183;6,750;0,540
2020/12/05 20:32:26;1085,183;6,750;0,544
2020/12/05 21:02:26;1085,008;6,750;0,540
2020/12/05 21:32:26;1084,600;6,737;0,540
2020/12/05 22:02:26;1084,425;6,720;0,540
2020/12/05 22:32:26;1083,375;6,700;0,540
2020/12/05 23:02:26;1081,683;6,673;0,540
2020/12/05 23:32:26;1080,283;6,647;0,540
2020/12/06 00:02:26;1079,233;6,630;0,540
2020/12/06 00:32:26;1078,183;6,613;0,536
2020/12/06 01:02:26;1076,783;6,600;0,536
2020/12/06 01:32:26;1075,908;6,580;0,536
2020/12/06 02:02:26;1077,542;6,540;0,540
2020/12/06 02:32:26;1078,825;6,517;0,536
2020/12/06 03:02:26;1080,458;6,507;0,536
2020/12/06 03:32:26;1081,683;6,507;0,540
2020/12/06 04:02:26;1082,442;6,500;0,540
2020/12/06 04:32:26;1083,375;6,500;0,540
2020/12/06 05:02:26;1084,600;6,490;0,540
2020/12/06 05:32:26;1085,825;6,493;0,540
2020/12/06 06:02:26;1086,875;6,457;0,540
2020/12/06 06:32:26;1087,808;6,400;0,540
2020/12/06 07:02:26;1088,683;6,460;0,540
2020/12/06 07:32:26;1089,325;6,473;0,540
2020/12/06 08:02:26;1089,908;6,443;0,540
2020/12/06 08:32:26;1089,908;6,397;0,540
2020/12/06 09:02:26;1089,733;6,393;0,540
2020/12/06 09:32:26;1089,617;6,367;0,536
2020/12/06 10:02:26;1089,442;6,370;0,540
2020/12/06 10:32:26;1089,325;6,377;0,540
2020/12/06 11:02:26;1089,325;6,377;0,540
2020/12/06 11:32:26;1087,633;6,380;0,540
2020/12/06 12:02:26;1085,825;6,383;0,540
2020/12/06 12:32:26;1085,475;6,373;0,540
2020/12/06 13:02:26;1084,892;6,387;0,540
2020/12/06 13:32:26;1084,425;6,390;0,540
2020/12/06 14:02:26;1083,667;6,417;0,544
2020/12/06 14:32:26;1083,958;6,423;0,544
2020/12/06 15:02:26;1085,650;6,420;0,544
2020/12/06 15:32:26;1086,875;6,417;0,544
2020/12/06 16:02:26;1087,925;6,413;0,548
2020/12/06 16:32:26;1088,567;6,407;0,552
2020/12/06 17:02:26;1088,975;6,417;0,552
2020/12/06 17:32:26;1089,617;6,420;0,556
2020/12/06 18:02:26;1090,375;6,420;0,556
2020/12/06 18:32:26;1091,425;6,427;0,556
2020/12/06 19:02:26;1091,892;6,403;0,560
2020/12/06 19:32:26;1092,358;6,403;0,560
2020/12/06 20:02:26;1092,942;6,383;0,560
2020/12/06 20:32:26;1093,408;6,360;0,560
2020/12/06 21:02:26;1092,533;6,320;0,564
2020/12/06 21:32:26;1091,892;6,297;0,564
2020/12/06 22:02:26;1091,425;6,250;0,564
2020/12/06 22:32:26;1091,133;6,237;0,564
2020/12/06 23:02:26;1090,550;6,227;0,568
2020/12/06 23:32:26;1089,442;6,173;0,568
2020/12/07 00:02:26;1089,150;6,163;0,568
2020/12/07 00:32:26;1090,958;6,150;0,568
2020/12/07 01:02:26;1091,600;6,143;0,568
2020/12/07 01:32:26;1091,892;6,157;0,568
2020/12/07 02:02:26;1092,067;6,157;0,568
2020/12/07 02:32:26;1092,475;6,137;0,568
2020/12/07 03:02:26;1092,825;6,120;0,568
2020/12/07 03:32:26;1092,942;6,110;0,568
2020/12/07 04:02:26;1093,117;6,083;0,568
2020/12/07 04:32:26;1093,875;6,050;0,568
2020/12/07 05:02:26;1094,167;6,060;0,568
2020/12/07 05:32:26;1094,808;6,030;0,564
2020/12/07 06:02:26;1095,100;5,953;0,560
2020/12/07 06:32:26;1095,217;5,923;0,564
2020/12/07 07:02:26;1095,567;5,887;0,560
2020/12/07 07:32:26;1095,567;5,867;0,560
2020/12/07 08:02:26;1096,617;5,800;0,560
2020/12/07 08:32:26;1096,908;5,773;0,560
2020/12/07 09:02:26;1096,792;5,767;0,560
2020/12/07 09:32:26;1095,392;5,797;0,556
2020/12/07 10:02:26;1093,292;5,820;0,560
2020/12/07 10:32:26;1091,600;5,830;0,560
2020/12/07 11:02:26;1090,083;5,857;0,564
2020/12/07 11:32:26;1088,217;5,860;0,568
2020/12/07 12:02:26;1086,233;5,863;0,576
2020/12/07 12:32:26;1083,958;5,857;0,584
2020/12/07 13:02:26;1082,617;5,867;0,588
2020/12/07 13:32:26;1080,633;5,873;0,592
2020/12/07 14:02:26;1079,117;5,883;0,596
2020/12/07 14:32:26;1076,783;5,887;0,596
2020/12/07 15:02:26;1078,650;5,897;0,592
2020/12/07 15:32:26;1079,583;5,870;0,592
2020/12/07 16:02:26;1081,508;5,863;0,592
2020/12/07 16:32:26;1082,617;5,840;0,588
2020/12/07 17:02:26;1083,667;5,830;0,588
2020/12/07 17:32:26;1084,425;5,827;0,592
2020/12/07 18:02:26;1085,358;5,823;0,592
2020/12/07 18:32:26;1086,233;5,810;0,592
2020/12/07 19:02:26;1086,875;5,797;0,592
2020/12/07 19:32:26;1088,100;5,787;0,592
2020/12/07 20:02:26;1088,567;5,787;0,596
2020/12/07 20:32:26;1090,200;5,787;0,596
2020/12/07 21:02:26;1090,667;5,763;0,596
2020/12/07 21:32:26;1090,375;5,763;0,600
2020/12/07 22:02:26;1090,200;5,753;0,600
2020/12/07 22:32:26;1089,325;5,717;0,596
2020/12/07 23:02:26;1090,550;5,713;0,600
2020/12/07 23:32:26;1089,908;5,697;0,600
2020/12/08 00:02:26;1089,908;5,653;0,596
2020/12/08 00:32:26;1089,733;5,707;0,600
2020/12/08 01:02:26;1089,325;5,737;0,604
2020/12/08 01:32:26;1088,975;5,737;0,604
2020/12/08 02:02:26;1088,567;5,737;0,604
2020/12/08 02:32:26;1088,567;5,733;0,604
2020/12/08 03:02:26;1090,200;5,730;0,604
2020/12/08 03:32:26;1091,133;5,737;0,604
2020/12/08 04:02:26;1091,308;5,753;0,608
2020/12/08 04:32:26;1091,892;5,757;0,604
2020/12/08 05:02:26;1092,650;5,760;0,608
2020/12/08 05:32:26;1093,292;5,770;0,608
2020/12/08 06:02:26;1094,050;5,770;0,612
2020/12/08 06:32:26;1094,342;5,757;0,612
2020/12/08 07:02:26;1094,925;5,757;0,612
2020/12/08 07:32:26;1095,567;5,750;0,612
2020/12/08 08:02:26;1096,150;5,740;0,612
2020/12/08 08:32:26;1096,908;5,723;0,612
2020/12/08 09:02:26;1097,550;5,717;0,612
2020/12/08 09:32:26;1098,133;5,717;0,612
2020/12/08 10:02:26;1097,667;5,693;0,612
2020/12/08 10:32:26;1097,083;5,527;0,608
2020/12/08 11:02:26;1096,617;5,590;0,608
2020/12/08 11:32:26;1096,033;5,487;0,604
2020/12/08 12:02:26;1095,275;5,493;0,604
2020/12/08 12:32:26;1094,342;5,590;0,620
2020/12/08 13:02:26;1093,292;5,640;0,624
2020/12/08 13:32:26;1092,533;5,660;0,628
2020/12/08 14:02:26;1091,892;5,670;0,632
2020/12/08 14:32:26;1091,308;5,683;0,636
2020/12/08 15:02:26;1090,667;5,687;0,640
2020/12/08 15:32:26;1090,667;5,673;0,640
2020/12/08 16:02:26;1090,842;5,667;0,644
2020/12/08 16:32:26;1090,958;5,660;0,644
2020/12/08 17:02:26;1092,067;5,647;0,644
2020/12/08 17:32:26;1092,533;5,637;0,648
2020/12/08 18:02:26;1093,700;5,623;0,648
2020/12/08 18:32:26;1095,100;5,627;0,648
2020/12/08 19:02:26;1095,392;5,613;0,648
2020/12/08 19:32:26;1096,442;5,617;0,652
2020/12/08 20:02:26;1097,083;5,610;0,652
2020/12/08 20:32:26;1097,550;5,583;0,652
2020/12/08 21:02:26;1098,017;5,550;0,652
2020/12/08 21:32:26;1098,425;5,540;0,652
2020/12/08 22:02:26;1098,775;5,517;0,652
2020/12/08 22:32:26;1098,600;5,523;0,652
2020/12/08 23:02:26;1098,133;5,533;0,652
2020/12/08 23:32:26;1098,017;5,520;0,652
2020/12/09 00:02:26;1098,017;5,400;0,640
2020/12/09 00:32:26;1097,083;5,440;0,640
2020/12/09 01:02:26;1096,617;5,470;0,640
2020/12/09 01:32:26;1095,683;5,460;0,640
2020/12/09 02:02:26;1094,925;5,460;0,640
2020/12/09 02:32:26;1094,633;5,457;0,640
2020/12/09 03:02:26;1094,050;5,447;0,640
2020/12/09 03:32:26;1094,050;5,443;0,640
2020/12/09 04:02:26;1093,292;5,447;0,644
2020/12/09 04:32:26;1093,117;5,433;0,644
2020/12/09 05:02:26;1094,342;5,420;0,644
2020/12/09 05:32:26;1094,517;5,410;0,644
2020/12/09 06:02:26;1095,567;5,400;0,644
2020/12/09 06:32:26;1096,325;5,413;0,644
2020/12/09 07:02:26;1096,908;5,393;0,644
2020/12/09 07:32:26;1097,200;5,380;0,644
2020/12/09 08:02:26;1097,200;5,367;0,640
2020/12/09 08:32:26;1097,375;5,360;0,640
2020/12/09 09:02:26;1098,133;5,357;0,640
2020/12/09 09:32:26;1099,067;5,350;0,640
2020/12/09 10:02:26;1099,183;5,357;0,640
2020/12/09 10:32:26;1099,358;5,357;0,640
2020/12/09 11:02:26;1099,358;5,353;0,640
2020/12/09 11:32:26;1099,358;5,350;0,640
2020/12/09 12:02:26;1099,067;5,340;0,640
2020/12/09 12:32:26;1098,600;5,353;0,636
2020/12/09 13:02:26;1097,200;5,360;0,636
2020/12/09 13:32:26;1097,083;5,360;0,636
2020/12/09 14:02:26;1096,792;5,390;0,636
2020/12/09 14:32:26;1095,567;5,407;0,636
2020/12/09 15:02:26;1095,567;5,427;0,640
2020/12/09 15:32:26;1095,392;5,423;0,640
2020/12/09 16:02:26;1094,925;5,423;0,640
2020/12/09 16:32:26;1094,517;5,420;0,644
2020/12/09 17:02:26;1094,517;5,410;0,648
2020/12/09 17:32:26;1093,875;5,400;0,652
2020/12/09 18:02:26;1093,583;5,370;0,648
2020/12/09 18:32:26;1093,700;5,363;0,648
2020/12/09 19:02:26;1094,925;5,357;0,652
2020/12/09 19:32:26;1095,858;5,363;0,652
2020/12/09 20:02:26;1096,150;5,360;0,652
2020/12/09 20:32:26;1096,617;5,360;0,652
2020/12/09 21:02:26;1096,617;5,327;0,652
2020/12/09 21:32:26;1096,792;5,313;0,652
2020/12/09 22:02:26;1097,083;5,310;0,652
2020/12/09 22:32:26;1097,200;5,313;0,652
2020/12/09 23:02:26;1097,550;5,307;0,652
2020/12/09 23:32:26;1097,083;5,287;0,652
2020/12/10 00:02:26;1096,908;5,260;0,644
2020/12/10 00:32:26;1096,325;5,253;0,644
2020/12/10 01:02:26;1095,567;5,260;0,640
2020/12/10 01:32:26;1094,925;5,270;0,644
2020/12/10 02:02:26;1094,342;5,283;0,648
2020/12/10 02:32:26;1093,583;5,300;0,652
2020/12/10 03:02:26;1092,533;5,317;0,656
2020/12/10 03:32:26;1091,892;5,317;0,660
2020/12/10 04:02:26;1090,958;5,323;0,660
2020/12/10 04:32:26;1090,083;5,320;0,660
2020/12/10 05:02:26;1089,325;5,320;0,656
2020/12/10 05:32:26;1089,442;5,310;0,656
2020/12/10 06:02:26;1089,325;5,313;0,656
2020/12/10 06:32:26;1089,033;5,307;0,656
2020/12/10 07:02:26;1089,325;5,293;0,656
2020/12/10 07:32:26;1089,908;5,297;0,656
2020/12/10 08:02:26;1091,600;5,310;0,656
2020/12/10 08:32:26;1092,358;5,280;0,656
2020/12/10 09:02:26;1092,183;5,280;0,660
2020/12/10 09:32:26;1093,875;5,283;0,660
2020/12/10 10:02:26;1093,292;5,300;0,656
2020/12/10 10:32:26;1093,700;5,310;0,660
2020/12/10 11:02:26;1094,167;5,313;0,660
2020/12/10 11:32:26;1094,925;5,323;0,660
2020/12/10 12:02:26;1094,167;5,337;0,660
2020/12/10 12:32:26;1093,408;5,343;0,660
2020/12/10 13:02:26;1093,292;5,370;0,664
2020/12/10 13:32:26;1092,942;5,390;0,660
2020/12/10 14:02:26;1093,408;5,407;0,664
2020/12/10 14:32:26;1092,942;5,417;0,664
2020/12/10 15:02:26;1093,292;5,420;0,664
2020/12/10 15:32:26;1092,650;5,417;0,664
2020/12/10 16:02:26;1091,600;5,413;0,672
2020/12/10 16:32:26;1091,133;5,380;0,672
2020/12/10 17:02:26;1090,375;5,347;0,668
2020/12/10 17:32:26;1089,442;5,330;0,664
2020/12/10 18:02:26;1088,217;5,370;0,672
2020/12/10 18:32:26;1087,925;5,370;0,672
2020/12/10 19:02:26;1089,908;5,340;0,672
2020/12/10 19:32:26;1090,550;5,317;0,672
2020/12/10 20:02:26;1090,958;5,263;0,664
2020/12/10 20:32:26;1090,958;5,230;0,660
2020/12/10 21:02:26;1090,200;5,187;0,660
2020/12/10 21:32:26;1090,667;5,167;0,660
2020/12/10 22:02:26;1091,133;5,150;0,656
2020/12/10 22:32:26;1090,550;5,140;0,656
2020/12/10 23:02:26;1089,792;5,133;0,656
2020/12/10 23:32:26;1089,325;5,113;0,656
2020/12/11 00:02:26;1089,150;5,100;0,656
2020/12/11 00:32:26;1089,150;5,100;0,656
2020/12/11 01:02:26;1089,325;5,090;0,652
2020/12/11 01:32:26;1087,925;5,077;0,652
2020/12/11 02:02:26;1087,167;5,087;0,652
2020/12/11 02:32:26;1086,700;5,097;0,652
2020/12/11 03:02:26;1086,233;5,117;0,656
2020/12/11 03:32:26;1085,067;5,117;0,656
2020/12/11 04:02:26;1084,717;5,117;0,660
2020/12/11 04:32:26;1083,200;5,110;0,660
2020/12/11 05:02:26;1083,200;5,113;0,664
2020/12/11 05:32:26;1082,442;5,110;0,664
2020/12/11 06:02:26;1081,975;5,110;0,664
2020/12/11 06:32:26;1081,392;5,113;0,664
2020/12/11 07:02:26;1080,925;5,103;0,664
2020/12/11 07:32:26;1080,925;5,107;0,664
2020/12/11 08:02:26;1080,458;5,107;0,664
