Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 01/02/2021
TIME       : 10:21:30
FILENAME   : C:\Users\nico_demaerteleire\Desktop\CSV\tervatebrug_210201102129_V7158.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..15-V7158  317.
  Instrument number       =                    
                          =0
  Location                =tervatebrug
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..15-V7158  317.
  Instrument number       =                    
  Location                =tervatebrug
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =47:27:10 01/12/20
  End date / time         =47:57:09 26/01/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/12/02 01:57:47;1166,908;7,680;0,728
2020/12/02 02:27:47;1167,550;7,677;0,728
2020/12/02 02:57:47;1168,133;7,650;0,728
2020/12/02 03:27:47;1168,367;7,643;0,732
2020/12/02 03:57:47;1168,542;7,643;0,732
2020/12/02 04:27:47;1169,183;7,653;0,732
2020/12/02 04:57:47;1169,592;7,623;0,732
2020/12/02 05:27:47;1169,300;7,633;0,732
2020/12/02 05:57:47;1169,008;7,627;0,736
2020/12/02 06:27:47;1168,658;7,633;0,736
2020/12/02 06:57:47;1168,133;7,623;0,740
2020/12/02 07:27:47;1167,725;7,630;0,740
2020/12/02 07:57:47;1166,033;7,623;0,740
2020/12/02 08:27:47;1161,250;7,603;0,752
2020/12/02 08:57:47;1158,217;7,583;0,760
2020/12/02 09:27:47;1155,300;7,547;0,760
2020/12/02 09:57:47;1152,908;7,490;0,760
2020/12/02 10:27:47;1152,267;7,470;0,760
2020/12/02 10:57:47;1154,192;7,500;0,760
2020/12/02 11:27:47;1156,292;7,543;0,760
2020/12/02 11:57:47;1157,342;7,577;0,764
2020/12/02 12:27:47;1158,625;7,613;0,764
2020/12/02 12:57:47;1160,492;7,643;0,764
2020/12/02 13:27:47;1159,967;7,670;0,764
2020/12/02 13:57:47;1160,958;7,683;0,764
2020/12/02 14:27:47;1162,008;7,697;0,768
2020/12/02 14:57:47;1161,600;7,707;0,768
2020/12/02 15:27:47;1161,775;7,710;0,768
2020/12/02 15:57:47;1162,708;7,710;0,768
2020/12/02 16:27:47;1162,067;7,707;0,764
2020/12/02 16:57:47;1162,417;7,707;0,764
2020/12/02 17:27:47;1162,708;7,707;0,764
2020/12/02 17:57:47;1162,708;7,703;0,764
2020/12/02 18:27:47;1162,883;7,707;0,764
2020/12/02 18:57:47;1162,242;7,700;0,764
2020/12/02 19:27:47;1159,208;7,693;0,764
2020/12/02 19:57:47;1156,292;7,667;0,764
2020/12/02 20:27:47;1153,375;7,620;0,764
2020/12/02 20:57:47;1150,983;7,597;0,764
2020/12/02 21:27:47;1148,708;7,590;0,764
2020/12/02 21:57:47;1149,000;7,587;0,768
2020/12/02 22:27:47;1150,808;7,583;0,764
2020/12/02 22:57:47;1151,158;7,593;0,760
2020/12/02 23:27:47;1151,333;7,610;0,756
2020/12/02 23:57:47;1151,800;7,627;0,752
2020/12/03 00:27:47;1152,442;7,643;0,748
2020/12/03 00:57:47;1153,025;7,650;0,748
2020/12/03 01:27:47;1153,492;7,660;0,748
2020/12/03 01:57:47;1153,842;7,660;0,748
2020/12/03 02:27:47;1153,550;7,677;0,748
2020/12/03 02:57:47;1154,192;7,677;0,748
2020/12/03 03:27:47;1153,725;7,670;0,748
2020/12/03 03:57:47;1153,375;7,670;0,748
2020/12/03 04:27:47;1153,375;7,673;0,748
2020/12/03 04:57:47;1153,083;7,673;0,748
2020/12/03 05:27:47;1153,083;7,677;0,748
2020/12/03 05:57:47;1152,908;7,663;0,748
2020/12/03 06:27:47;1150,983;7,640;0,748
2020/12/03 06:57:47;1150,167;7,657;0,752
2020/12/03 07:27:47;1148,883;7,653;0,752
2020/12/03 07:57:47;1147,542;7,650;0,756
2020/12/03 08:27:47;1146,958;7,633;0,760
2020/12/03 08:57:47;1145,500;7,647;0,772
2020/12/03 09:27:47;1144,683;7,653;0,768
2020/12/03 09:57:47;1144,042;7,653;0,776
2020/12/03 10:27:47;1142,758;7,650;0,780
2020/12/03 10:57:47;1142,000;7,647;0,780
2020/12/03 11:27:47;1141,008;7,643;0,780
2020/12/03 11:57:47;1139,900;7,633;0,776
2020/12/03 12:27:47;1139,083;7,633;0,776
2020/12/03 12:57:47;1139,258;7,627;0,772
2020/12/03 13:27:47;1139,900;7,633;0,768
2020/12/03 13:57:47;1140,192;7,640;0,760
2020/12/03 14:27:47;1140,192;7,650;0,740
2020/12/03 14:57:47;1140,017;7,653;0,752
2020/12/03 15:27:47;1139,200;7,650;0,740
2020/12/03 15:57:47;1138,617;7,653;0,752
2020/12/03 16:27:47;1138,442;7,657;0,748
2020/12/03 16:57:47;1137,450;7,643;0,744
2020/12/03 17:27:47;1137,450;7,620;0,744
2020/12/03 17:57:47;1137,275;7,623;0,740
2020/12/03 18:27:47;1136,808;7,607;0,736
2020/12/03 18:57:47;1134,708;7,623;0,732
2020/12/03 19:27:47;1133,308;7,637;0,728
2020/12/03 19:57:47;1131,325;7,643;0,724
2020/12/03 20:27:47;1129,400;7,623;0,724
2020/12/03 20:57:47;1127,825;7,603;0,736
2020/12/03 21:27:47;1126,658;7,577;0,756
2020/12/03 21:57:47;1125,083;7,553;0,772
2020/12/03 22:27:47;1124,092;7,540;0,784
2020/12/03 22:57:47;1122,342;7,517;0,792
2020/12/03 23:27:47;1120,592;7,507;0,788
2020/12/03 23:57:47;1119,775;7,510;0,780
2020/12/04 00:27:47;1118,958;7,537;0,756
2020/12/04 00:57:47;1118,142;7,553;0,736
2020/12/04 01:27:47;1118,492;7,567;0,728
2020/12/04 01:57:47;1120,417;7,573;0,728
2020/12/04 02:27:47;1121,058;7,570;0,728
2020/12/04 02:57:47;1121,875;7,563;0,732
2020/12/04 03:27:47;1122,342;7,553;0,732
2020/12/04 03:57:47;1123,333;7,547;0,732
2020/12/04 04:27:47;1123,975;7,537;0,732
2020/12/04 04:57:47;1124,908;7,523;0,732
2020/12/04 05:27:47;1126,017;7,500;0,736
2020/12/04 05:57:47;1126,542;7,473;0,736
2020/12/04 06:27:47;1127,300;7,447;0,736
2020/12/04 06:57:47;1127,825;7,417;0,744
2020/12/04 07:27:47;1127,475;7,380;0,748
2020/12/04 07:57:47;1126,833;7,367;0,752
2020/12/04 08:27:47;1122,517;7,360;0,752
2020/12/04 08:57:47;1118,783;7,403;0,740
2020/12/04 09:27:47;1115,108;7,407;0,720
2020/12/04 09:57:47;1112,017;7,373;0,716
2020/12/04 10:27:47;1109,158;7,350;0,712
2020/12/04 10:57:47;1106,708;7,343;0,720
2020/12/04 11:27:47;1104,142;7,323;0,724
2020/12/04 11:57:47;1101,283;7,303;0,708
2020/12/04 12:27:47;1098,717;7,287;0,688
2020/12/04 12:57:47;1096,850;7,300;0,672
2020/12/04 13:27:47;1097,317;7,317;0,676
2020/12/04 13:57:47;1102,042;7,330;0,684
2020/12/04 14:27:47;1105,950;7,343;0,680
2020/12/04 14:57:47;1109,800;7,363;0,676
2020/12/04 15:27:47;1113,300;7,377;0,668
2020/12/04 15:57:47;1116,508;7,383;0,656
2020/12/04 16:27:47;1120,242;7,383;0,648
2020/12/04 16:57:47;1122,342;7,380;0,644
2020/12/04 17:27:47;1125,083;7,370;0,640
2020/12/04 17:57:47;1127,767;7,357;0,636
2020/12/04 18:27:47;1129,925;7,327;0,636
2020/12/04 18:57:47;1128,467;7,307;0,632
2020/12/04 19:27:47;1125,083;7,280;0,620
2020/12/04 19:57:47;1121,700;7,280;0,628
2020/12/04 20:27:47;1118,142;7,260;0,640
2020/12/04 20:57:47;1114,292;7,240;0,644
2020/12/04 21:27:47;1111,550;7,217;0,640
2020/12/04 21:57:47;1108,517;7,190;0,632
2020/12/04 22:27:47;1105,425;7,170;0,632
2020/12/04 22:57:47;1102,683;7,160;0,636
2020/12/04 23:27:47;1100,117;7,137;0,640
2020/12/04 23:57:47;1097,492;7,113;0,648
2020/12/05 00:27:47;1095,450;7,113;0,656
2020/12/05 00:57:47;1093,583;7,117;0,656
2020/12/05 01:27:47;1091,542;7,117;0,660
2020/12/05 01:57:47;1092,592;7,123;0,664
2020/12/05 02:27:47;1096,675;7,117;0,660
2020/12/05 02:57:47;1100,642;7,100;0,656
2020/12/05 03:27:47;1104,142;7,070;0,652
2020/12/05 03:57:47;1107,233;7,050;0,644
2020/12/05 04:27:47;1110,442;7,017;0,636
2020/12/05 04:57:47;1113,300;6,990;0,632
2020/12/05 05:27:47;1115,575;6,967;0,624
2020/12/05 05:57:47;1118,317;6,940;0,620
2020/12/05 06:27:47;1121,175;6,913;0,616
2020/12/05 06:57:47;1123,333;6,900;0,612
2020/12/05 07:27:47;1124,733;6,870;0,608
2020/12/05 07:57:47;1123,800;6,853;0,604
2020/12/05 08:27:47;1123,275;6,833;0,600
2020/12/05 08:57:47;1122,633;6,813;0,592
2020/12/05 09:27:47;1121,058;6,790;0,588
2020/12/05 09:57:47;1119,775;6,780;0,580
2020/12/05 10:27:47;1118,783;6,763;0,572
2020/12/05 10:57:47;1117,500;6,753;0,560
2020/12/05 11:27:47;1117,033;6,743;0,556
2020/12/05 11:57:47;1118,317;6,743;0,564
2020/12/05 12:27:47;1118,608;6,757;0,564
2020/12/05 12:57:47;1118,958;6,763;0,560
2020/12/05 13:27:47;1116,392;6,773;0,560
2020/12/05 13:57:47;1116,858;6,777;0,560
2020/12/05 14:27:47;1119,892;6,770;0,560
2020/12/05 14:57:47;1123,158;6,767;0,560
2020/12/05 15:27:47;1125,550;6,763;0,548
2020/12/05 15:57:47;1127,825;6,763;0,548
2020/12/05 16:27:47;1129,867;6,750;0,556
2020/12/05 16:57:47;1131,967;6,740;0,556
2020/12/05 17:27:47;1133,425;6,733;0,556
2020/12/05 17:57:47;1134,708;6,733;0,556
2020/12/05 18:27:47;1136,458;6,710;0,552
2020/12/05 18:57:47;1137,450;6,703;0,556
2020/12/05 19:27:47;1138,442;6,663;0,556
2020/12/05 19:57:47;1138,092;6,653;0,556
2020/12/05 20:27:47;1137,917;6,630;0,556
2020/12/05 20:57:47;1136,925;6,623;0,556
2020/12/05 21:27:47;1136,342;6,620;0,552
2020/12/05 21:57:47;1135,642;6,613;0,552
2020/12/05 22:27:47;1132,492;6,597;0,552
2020/12/05 22:57:47;1131,325;6,577;0,548
2020/12/05 23:27:47;1129,400;6,567;0,544
2020/12/05 23:57:47;1127,475;6,547;0,544
2020/12/06 00:27:47;1126,017;6,537;0,540
2020/12/06 00:57:47;1124,733;6,517;0,540
2020/12/06 01:27:47;1126,367;6,500;0,536
2020/12/06 01:57:47;1130,042;6,490;0,536
2020/12/06 02:27:47;1131,617;6,467;0,516
2020/12/06 02:57:47;1133,600;6,450;0,528
2020/12/06 03:27:47;1135,817;6,430;0,532
2020/12/06 03:57:47;1136,808;6,427;0,532
2020/12/06 04:27:47;1138,092;6,420;0,532
2020/12/06 04:57:47;1139,083;6,400;0,520
2020/12/06 05:27:47;1140,192;6,393;0,520
2020/12/06 05:57:47;1141,008;6,370;0,528
2020/12/06 06:27:47;1141,942;6,337;0,528
2020/12/06 06:57:47;1142,875;6,337;0,520
2020/12/06 07:27:47;1143,400;6,297;0,528
2020/12/06 07:57:47;1143,225;6,260;0,524
2020/12/06 08:27:47;1143,108;6,267;0,520
2020/12/06 08:57:47;1142,758;6,257;0,520
2020/12/06 09:27:47;1142,758;6,217;0,520
2020/12/06 09:57:47;1141,942;6,243;0,520
2020/12/06 10:27:47;1141,650;6,233;0,516
2020/12/06 10:57:47;1140,483;6,233;0,516
2020/12/06 11:27:47;1138,092;6,227;0,516
2020/12/06 11:57:47;1137,275;6,240;0,512
2020/12/06 12:27:47;1136,633;6,257;0,512
2020/12/06 12:57:47;1136,167;6,273;0,512
2020/12/06 13:27:47;1135,350;6,293;0,512
2020/12/06 13:57:47;1135,000;6,320;0,512
2020/12/06 14:27:47;1137,742;6,343;0,516
2020/12/06 14:57:47;1139,550;6,360;0,516
2020/12/06 15:27:47;1141,125;6,360;0,516
2020/12/06 15:57:47;1142,233;6,357;0,516
2020/12/06 16:27:47;1142,933;6,340;0,516
2020/12/06 16:57:47;1143,750;6,323;0,520
2020/12/06 17:27:47;1144,158;6,320;0,512
2020/12/06 17:57:47;1145,150;6,300;0,512
2020/12/06 18:27:47;1145,792;6,280;0,512
2020/12/06 18:57:47;1145,967;6,267;0,512
2020/12/06 19:27:47;1146,783;6,247;0,512
2020/12/06 19:57:47;1147,425;6,233;0,512
2020/12/06 20:27:47;1146,783;6,217;0,512
2020/12/06 20:57:47;1145,967;6,217;0,512
2020/12/06 21:27:47;1145,325;6,167;0,512
2020/12/06 21:57:47;1144,683;6,147;0,512
2020/12/06 22:27:47;1143,517;6,107;0,512
2020/12/06 22:57:47;1142,933;6,087;0,508
2020/12/06 23:27:47;1142,292;6,060;0,508
2020/12/06 23:57:47;1144,042;6,047;0,508
2020/12/07 00:27:47;1145,150;6,040;0,508
2020/12/07 00:57:47;1146,083;6,033;0,508
2020/12/07 01:27:47;1146,608;6,010;0,508
2020/12/07 01:57:47;1146,900;5,997;0,508
2020/12/07 02:27:47;1147,075;5,977;0,508
2020/12/07 02:57:47;1147,425;5,983;0,508
2020/12/07 03:27:47;1147,250;5,953;0,504
2020/12/07 03:57:47;1147,892;5,940;0,508
2020/12/07 04:27:47;1148,067;5,923;0,508
2020/12/07 04:57:47;1148,533;5,937;0,508
2020/12/07 05:27:47;1149,000;5,897;0,508
2020/12/07 05:57:47;1149,700;5,893;0,508
2020/12/07 06:27:47;1150,108;5,887;0,508
2020/12/07 06:57:47;1149,992;5,850;0,508
2020/12/07 07:27:47;1150,983;5,837;0,508
2020/12/07 07:57:47;1151,100;5,833;0,508
2020/12/07 08:27:47;1151,742;5,793;0,508
2020/12/07 08:57:47;1148,883;5,780;0,508
2020/12/07 09:27:47;1146,433;5,747;0,508
2020/12/07 09:57:47;1144,392;5,793;0,508
2020/12/07 10:27:47;1141,650;5,793;0,508
2020/12/07 10:57:47;1139,375;5,797;0,508
2020/12/07 11:27:47;1137,100;5,837;0,508
2020/12/07 11:57:47;1134,533;5,843;0,528
2020/12/07 12:27:47;1131,967;5,840;0,528
2020/12/07 12:57:47;1130,042;5,830;0,536
2020/12/07 13:27:47;1127,767;5,850;0,540
2020/12/07 13:57:47;1125,842;5,860;0,548
2020/12/07 14:27:47;1128,292;5,840;0,552
2020/12/07 14:57:47;1131,033;5,827;0,552
2020/12/07 15:27:47;1132,608;5,810;0,552
2020/12/07 15:57:47;1134,883;5,793;0,556
2020/12/07 16:27:47;1136,983;5,783;0,556
2020/12/07 16:57:47;1138,092;5,773;0,552
2020/12/07 17:27:47;1139,083;5,753;0,556
2020/12/07 17:57:47;1140,192;5,743;0,556
2020/12/07 18:27:47;1141,242;5,733;0,556
2020/12/07 18:57:47;1141,650;5,720;0,556
2020/12/07 19:27:47;1142,233;5,693;0,548
2020/12/07 19:57:47;1143,575;5,683;0,556
2020/12/07 20:27:47;1144,158;5,660;0,556
2020/12/07 20:57:47;1145,150;5,630;0,552
2020/12/07 21:27:47;1145,325;5,627;0,552
2020/12/07 21:57:47;1143,867;5,627;0,548
2020/12/07 22:27:47;1143,575;5,637;0,548
2020/12/07 22:57:47;1143,400;5,657;0,544
2020/12/07 23:27:47;1143,867;5,650;0,556
2020/12/07 23:57:47;1143,225;5,647;0,552
2020/12/08 00:27:47;1142,933;5,627;0,552
2020/12/08 00:57:47;1142,875;5,623;0,552
2020/12/08 01:27:47;1142,117;5,617;0,544
2020/12/08 01:57:47;1142,117;5,610;0,540
2020/12/08 02:27:47;1143,400;5,603;0,544
2020/12/08 02:57:47;1144,858;5,600;0,544
2020/12/08 03:27:47;1145,442;5,593;0,548
2020/12/08 03:57:47;1145,967;5,590;0,544
2020/12/08 04:27:47;1146,608;5,580;0,544
2020/12/08 04:57:47;1147,075;5,583;0,544
2020/12/08 05:27:47;1147,833;5,577;0,544
2020/12/08 05:57:47;1148,533;5,553;0,544
2020/12/08 06:27:47;1148,358;5,543;0,544
2020/12/08 06:57:47;1149,642;5,513;0,544
2020/12/08 07:27:47;1150,108;5,530;0,544
2020/12/08 07:57:47;1150,575;5,540;0,548
2020/12/08 08:27:47;1151,450;5,527;0,544
2020/12/08 08:57:47;1151,392;5,547;0,548
2020/12/08 09:27:47;1152,675;5,530;0,552
2020/12/08 09:57:47;1151,742;5,530;0,548
2020/12/08 10:27:47;1150,342;5,533;0,552
2020/12/08 10:57:47;1149,467;5,530;0,552
2020/12/08 11:27:47;1148,533;5,527;0,560
2020/12/08 11:57:47;1147,600;5,533;0,560
2020/12/08 12:27:47;1146,608;5,533;0,568
2020/12/08 12:57:47;1145,500;5,533;0,572
2020/12/08 13:27:47;1144,858;5,543;0,572
2020/12/08 13:57:47;1143,867;5,560;0,576
2020/12/08 14:27:47;1143,225;5,570;0,576
2020/12/08 14:57:47;1143,225;5,577;0,580
2020/12/08 15:27:47;1143,225;5,577;0,580
2020/12/08 15:57:47;1144,042;5,570;0,580
2020/12/08 16:27:47;1144,508;5,563;0,572
2020/12/08 16:57:47;1145,500;5,543;0,572
2020/12/08 17:27:47;1147,425;5,533;0,572
2020/12/08 17:57:47;1149,292;5,530;0,572
2020/12/08 18:27:47;1149,992;5,527;0,572
2020/12/08 18:57:47;1151,100;5,520;0,572
2020/12/08 19:27:47;1151,858;5,513;0,572
2020/12/08 19:57:47;1152,033;5,513;0,572
2020/12/08 20:27:47;1152,383;5,507;0,572
2020/12/08 20:57:47;1153,025;5,497;0,572
2020/12/08 21:27:47;1153,025;5,463;0,572
2020/12/08 21:57:47;1153,200;5,470;0,572
2020/12/08 22:27:47;1152,500;5,467;0,572
2020/12/08 22:57:47;1152,208;5,400;0,572
2020/12/08 23:27:47;1151,917;5,417;0,572
2020/12/08 23:57:47;1151,100;5,423;0,572
2020/12/09 00:27:47;1150,925;5,430;0,572
2020/12/09 00:57:47;1149,817;5,400;0,572
2020/12/09 01:27:47;1149,000;5,397;0,580
2020/12/09 01:57:47;1148,533;5,390;0,584
2020/12/09 02:27:47;1148,242;5,370;0,584
2020/12/09 02:57:47;1147,425;5,377;0,576
2020/12/09 03:27:47;1147,250;5,380;0,576
2020/12/09 03:57:47;1146,608;5,350;0,576
2020/12/09 04:27:47;1148,475;5,347;0,580
2020/12/09 04:57:47;1149,700;5,333;0,580
2020/12/09 05:27:47;1149,700;5,323;0,580
2020/12/09 05:57:47;1150,983;5,303;0,580
2020/12/09 06:27:47;1151,742;5,297;0,580
2020/12/09 06:57:47;1152,383;5,273;0,580
2020/12/09 07:27:47;1152,383;5,270;0,580
2020/12/09 07:57:47;1152,383;5,247;0,580
2020/12/09 08:27:47;1152,558;5,243;0,580
2020/12/09 08:57:47;1153,200;5,233;0,580
2020/12/09 09:27:47;1153,958;5,247;0,580
2020/12/09 09:57:47;1154,658;5,240;0,580
2020/12/09 10:27:47;1154,658;5,230;0,580
2020/12/09 10:57:47;1154,600;5,227;0,580
2020/12/09 11:27:47;1154,950;5,220;0,580
2020/12/09 11:57:47;1153,958;5,227;0,580
2020/12/09 12:27:47;1152,208;5,253;0,584
2020/12/09 12:57:47;1151,625;5,267;0,584
2020/12/09 13:27:47;1151,217;5,247;0,596
2020/12/09 13:57:47;1150,633;5,230;0,608
2020/12/09 14:27:47;1150,167;5,250;0,608
2020/12/09 14:57:47;1149,467;5,253;0,616
2020/12/09 15:27:47;1149,292;5,257;0,620
2020/12/09 15:57:47;1149,000;5,260;0,624
2020/12/09 16:27:47;1148,708;5,267;0,624
2020/12/09 16:57:47;1148,533;5,250;0,620
2020/12/09 17:27:47;1147,717;5,233;0,624
2020/12/09 17:57:47;1148,358;5,227;0,620
2020/12/09 18:27:47;1150,108;5,220;0,620
2020/12/09 18:57:47;1151,100;5,217;0,628
2020/12/09 19:27:47;1151,100;5,207;0,632
2020/12/09 19:57:47;1151,858;5,180;0,628
2020/12/09 20:27:47;1151,917;5,207;0,628
2020/12/09 20:57:47;1152,208;5,220;0,632
2020/12/09 21:27:47;1151,917;5,193;0,632
2020/12/09 21:57:47;1152,267;5,160;0,632
2020/12/09 22:27:47;1152,267;5,187;0,628
2020/12/09 22:57:47;1152,558;5,160;0,632
2020/12/09 23:27:47;1152,850;5,147;0,632
2020/12/09 23:57:47;1151,567;5,163;0,632
2020/12/10 00:27:47;1150,983;5,177;0,636
2020/12/10 00:57:47;1149,992;5,170;0,636
2020/12/10 01:27:47;1149,467;5,170;0,636
2020/12/10 01:57:47;1148,242;5,160;0,640
2020/12/10 02:27:47;1147,367;5,143;0,640
2020/12/10 02:57:47;1146,317;5,150;0,636
2020/12/10 03:27:47;1145,617;5,133;0,640
2020/12/10 03:57:47;1144,683;5,123;0,636
2020/12/10 04:27:47;1143,983;5,107;0,636
2020/12/10 04:57:47;1143,342;5,107;0,632
2020/12/10 05:27:47;1143,342;5,100;0,632
2020/12/10 05:57:47;1143,050;5,077;0,632
2020/12/10 06:27:47;1143,517;5,080;0,624
2020/12/10 06:57:47;1143,983;5,080;0,624
2020/12/10 07:27:47;1146,142;5,067;0,624
2020/12/10 07:57:47;1147,075;5,070;0,628
2020/12/10 08:27:47;1147,542;5,053;0,632
2020/12/10 08:57:47;1147,833;5,060;0,632
2020/12/10 09:27:47;1148,008;5,070;0,632
2020/12/10 09:57:47;1148,358;5,073;0,636
2020/12/10 10:27:47;1149,000;5,077;0,636
2020/12/10 10:57:47;1149,175;5,077;0,636
2020/12/10 11:27:47;1149,175;5,083;0,636
2020/12/10 11:57:47;1149,292;5,107;0,636
2020/12/10 12:27:47;1148,358;5,150;0,636
2020/12/10 12:57:47;1148,358;5,143;0,640
2020/12/10 13:27:47;1148,358;5,147;0,640
2020/12/10 13:57:47;1147,717;5,170;0,640
2020/12/10 14:27:47;1147,717;5,177;0,640
2020/12/10 14:57:47;1147,892;5,193;0,640
2020/12/10 15:27:47;1146,783;5,193;0,640
2020/12/10 15:57:47;1146,142;5,187;0,640
2020/12/10 16:27:47;1145,267;5,180;0,636
2020/12/10 16:57:47;1144,333;5,173;0,628
2020/12/10 17:27:47;1143,517;5,163;0,632
2020/12/10 17:57:47;1142,058;5,147;0,636
2020/12/10 18:27:47;1143,867;5,133;0,632
2020/12/10 18:57:47;1145,150;5,110;0,632
2020/12/10 19:27:47;1146,083;5,080;0,632
2020/12/10 19:57:47;1146,608;5,047;0,632
2020/12/10 20:27:47;1146,783;5,047;0,632
2020/12/10 20:57:47;1146,083;4,997;0,632
2020/12/10 21:27:47;1145,967;5,003;0,632
2020/12/10 21:57:47;1146,608;5,000;0,632
2020/12/10 22:27:47;1146,142;5,003;0,632
2020/12/10 22:57:47;1145,267;4,970;0,632
2020/12/10 23:27:47;1144,858;4,983;0,632
2020/12/10 23:57:47;1144,333;4,950;0,632
2020/12/11 00:27:47;1144,508;4,927;0,632
2020/12/11 00:57:47;1143,983;4,913;0,632
2020/12/11 01:27:47;1143,050;4,897;0,632
2020/12/11 01:57:47;1142,233;4,897;0,632
2020/12/11 02:27:47;1141,767;4,903;0,632
2020/12/11 02:57:47;1141,300;4,903;0,632
2020/12/11 03:27:47;1140,600;4,907;0,632
2020/12/11 03:57:47;1139,550;4,893;0,636
2020/12/11 04:27:47;1138,733;4,847;0,636
2020/12/11 04:57:47;1138,383;4,843;0,636
2020/12/11 05:27:47;1137,392;4,843;0,636
2020/12/11 05:57:47;1136,808;4,837;0,640
2020/12/11 06:27:47;1136,458;4,837;0,640
2020/12/11 06:57:47;1135,992;4,827;0,640
2020/12/11 07:27:47;1135,992;4,820;0,640
