Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 01/02/2021
TIME       : 10:21:09
FILENAME   : C:\Users\nico_demaerteleire\Desktop\CSV\ysermonde_210201102109_V7155.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..15-V7155  317.
  Instrument number       =                    
                          =0
  Location                =ysermonde
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..15-V7155  317.
  Instrument number       =                    
  Location                =ysermonde
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =37:16:09 01/12/20
  End date / time         =37:16:09 26/01/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/12/02 07:46:37;1241,283;7,797;1,568
2020/12/02 08:16:37;1236,792;7,780;1,464
2020/12/02 08:46:37;1232,825;7,767;1,148
2020/12/02 09:16:37;1229,208;7,763;0,908
2020/12/02 09:46:37;1225,825;7,757;0,848
2020/12/02 10:16:37;1235,917;7,763;0,828
2020/12/02 10:46:37;1236,792;7,773;0,828
2020/12/02 11:16:37;1239,183;7,780;0,828
2020/12/02 11:46:37;1240,758;7,783;0,832
2020/12/02 12:16:37;1242,450;7,780;0,844
2020/12/02 12:46:37;1243,442;7,790;0,836
2020/12/02 13:16:37;1244,317;7,793;0,856
2020/12/02 13:46:37;1245,367;7,793;0,880
2020/12/02 14:16:37;1245,483;7,793;0,884
2020/12/02 14:46:37;1246,883;7,810;0,976
2020/12/02 15:16:37;1246,125;7,807;0,964
2020/12/02 15:46:37;1245,833;7,810;0,992
2020/12/02 16:16:37;1245,892;7,797;0,944
2020/12/02 16:46:37;1245,600;7,803;0,944
2020/12/02 17:16:37;1245,658;7,817;0,924
2020/12/02 17:46:37;1245,892;7,827;0,916
2020/12/02 18:16:37;1245,950;7,830;0,924
2020/12/02 18:46:37;1242,333;7,803;0,936
2020/12/02 19:16:37;1237,200;7,817;1,008
2020/12/02 19:46:37;1234,808;7,820;1,148
2020/12/02 20:16:37;1231,833;7,813;1,116
2020/12/02 20:46:37;1229,150;7,800;1,092
2020/12/02 21:16:37;1233,583;7,793;1,056
2020/12/02 21:46:37;1231,600;7,787;0,976
2020/12/02 22:16:37;1233,175;7,777;0,912
2020/12/02 22:46:37;1233,817;7,773;0,884
2020/12/02 23:16:37;1234,517;7,793;0,900
2020/12/02 23:46:37;1235,625;7,773;0,884
2020/12/03 00:16:37;1236,092;7,780;0,888
2020/12/03 00:46:37;1237,317;7,737;0,848
2020/12/03 01:16:37;1237,317;7,800;0,916
2020/12/03 01:46:37;1237,667;7,810;0,912
2020/12/03 02:16:37;1237,725;7,827;0,948
2020/12/03 02:46:37;1238,192;7,830;0,960
2020/12/03 03:16:37;1237,725;7,833;0,968
2020/12/03 03:46:37;1237,550;7,827;0,956
2020/12/03 04:16:37;1236,967;7,827;0,940
2020/12/03 04:46:37;1237,025;7,817;0,932
2020/12/03 05:16:37;1237,200;7,807;0,916
2020/12/03 05:46:37;1235,742;7,820;0,924
2020/12/03 06:16:37;1233,758;7,807;0,948
2020/12/03 06:46:37;1232,533;7,663;0,848
2020/12/03 07:16:37;1230,900;7,623;0,832
2020/12/03 07:46:37;1229,500;7,590;0,828
2020/12/03 08:16:37;1228,800;7,580;0,836
2020/12/03 08:46:37;1227,808;7,577;0,828
2020/12/03 09:16:37;1227,342;7,570;0,824
2020/12/03 09:46:37;1225,708;7,563;0,812
2020/12/03 10:16:37;1224,950;7,563;0,808
2020/12/03 10:46:37;1224,308;7,543;0,804
2020/12/03 11:16:37;1223,608;7,563;0,804
2020/12/03 11:46:37;1223,258;7,587;0,816
2020/12/03 12:16:37;1223,317;7,593;0,820
2020/12/03 12:46:37;1224,600;7,590;0,820
2020/12/03 13:16:37;1224,600;7,597;0,824
2020/12/03 13:46:37;1224,600;7,607;0,836
2020/12/03 14:16:37;1224,892;7,610;0,852
2020/12/03 14:46:37;1225,242;7,613;0,852
2020/12/03 15:16:37;1224,017;7,613;0,864
2020/12/03 15:46:37;1223,958;7,617;0,864
2020/12/03 16:16:37;1223,492;7,647;0,980
2020/12/03 16:46:37;1222,442;7,630;0,904
2020/12/03 17:16:37;1222,675;7,620;0,868
2020/12/03 17:46:37;1222,092;7,620;0,856
2020/12/03 18:16:37;1219,875;7,580;0,872
2020/12/03 18:46:37;1217,775;7,587;1,112
2020/12/03 19:16:37;1215,967;7,510;0,920
2020/12/03 19:46:37;1213,633;7,500;0,904
2020/12/03 20:16:37;1211,708;7,503;0,932
2020/12/03 20:46:37;1209,492;7,493;0,896
2020/12/03 21:16:37;1208,150;7,467;0,868
2020/12/03 21:46:37;1206,925;7,457;0,864
2020/12/03 22:16:37;1205,408;7,437;0,820
2020/12/03 22:46:37;1204,067;7,437;0,796
2020/12/03 23:16:37;1202,900;7,453;0,808
2020/12/03 23:46:37;1202,433;7,457;0,832
2020/12/04 00:16:37;1201,267;7,453;0,820
2020/12/04 00:46:37;1202,317;7,453;0,788
2020/12/04 01:16:37;1202,667;7,447;0,788
2020/12/04 01:46:37;1205,117;7,457;0,840
2020/12/04 02:16:37;1205,642;7,467;0,856
2020/12/04 02:46:37;1206,517;7,467;0,856
2020/12/04 03:16:37;1206,983;7,470;0,876
2020/12/04 03:46:37;1208,033;7,467;0,864
2020/12/04 04:16:37;1208,733;7,470;0,868
2020/12/04 04:46:37;1209,608;7,473;0,868
2020/12/04 05:16:37;1211,125;7,470;0,872
2020/12/04 05:46:37;1211,067;7,473;0,840
2020/12/04 06:16:37;1209,492;7,440;1,336
2020/12/04 06:46:37;1207,508;7,367;1,112
2020/12/04 07:16:37;1206,458;7,350;1,128
2020/12/04 07:46:37;1197,300;7,393;1,696
2020/12/04 08:16:37;1190,417;7,283;0,776
2020/12/04 08:46:37;1184,758;7,270;0,804
2020/12/04 09:16:37;1179,858;7,277;0,808
2020/12/04 09:46:37;1175,250;7,267;0,800
2020/12/04 10:16:37;1170,933;7,277;0,824
2020/12/04 10:46:37;1166,733;7,263;0,796
2020/12/04 11:16:37;1163,175;7,243;0,792
2020/12/04 11:46:37;1159,617;7,267;0,816
2020/12/04 12:16:37;1159,442;7,250;0,796
2020/12/04 12:46:37;1159,150;7,273;0,804
2020/12/04 13:16:37;1171,342;7,270;0,804
2020/12/04 13:46:37;1181,492;7,273;0,804
2020/12/04 14:16:37;1186,567;7,273;0,804
2020/12/04 14:46:37;1190,883;7,273;0,812
2020/12/04 15:16:37;1195,142;7,277;0,808
2020/12/04 15:46:37;1199,342;7,283;0,848
2020/12/04 16:16:37;1202,958;7,287;0,884
2020/12/04 16:46:37;1205,583;7,283;0,864
2020/12/04 17:16:37;1209,025;7,280;0,840
2020/12/04 17:46:37;1211,300;7,267;0,816
2020/12/04 18:16:37;1209,667;7,200;0,832
2020/12/04 18:46:37;1204,417;7,187;1,388
2020/12/04 19:16:37;1196,483;7,160;1,076
2020/12/04 19:46:37;1188,200;7,103;0,768
2020/12/04 20:16:37;1182,658;7,073;0,772
2020/12/04 20:46:37;1177,058;7,047;0,780
2020/12/04 21:16:37;1172,858;7,040;0,760
2020/12/04 21:46:37;1168,250;7,020;0,756
2020/12/04 22:16:37;1164,108;6,987;0,752
2020/12/04 22:46:37;1160,083;6,967;0,760
2020/12/04 23:16:37;1156,175;6,933;0,732
2020/12/04 23:46:37;1152,500;6,923;0,708
2020/12/05 00:16:37;1149,175;6,920;0,684
2020/12/05 00:46:37;1151,158;6,913;0,672
2020/12/05 01:16:37;1153,958;6,880;0,668
2020/12/05 01:46:37;1166,150;6,877;0,660
2020/12/05 02:16:37;1174,317;6,857;0,664
2020/12/05 02:46:37;1179,567;6,823;0,664
2020/12/05 03:16:37;1184,117;6,843;0,660
2020/12/05 03:46:37;1188,025;6,830;0,668
2020/12/05 04:16:37;1191,467;6,780;0,664
2020/12/05 04:46:37;1195,142;6,787;0,664
2020/12/05 05:16:37;1198,117;6,883;0,716
2020/12/05 05:46:37;1200,683;6,787;0,684
2020/12/05 06:16:37;1203,133;6,767;0,668
2020/12/05 06:46:37;1205,583;6,717;0,652
2020/12/05 07:16:37;1204,592;6,693;0,696
2020/12/05 07:46:37;1203,600;6,583;0,760
2020/12/05 08:16:37;1201,733;6,563;0,816
2020/12/05 08:46:37;1199,400;6,540;0,804
2020/12/05 09:16:37;1197,650;6,547;0,792
2020/12/05 09:46:37;1195,608;6,563;0,744
2020/12/05 10:16:37;1193,800;6,573;0,660
2020/12/05 10:46:37;1192,633;6,587;0,596
2020/12/05 11:16:37;1196,192;6,597;0,580
2020/12/05 11:46:37;1196,483;6,600;0,580
2020/12/05 12:16:37;1198,000;6,610;0,592
2020/12/05 12:46:37;1195,492;6,597;0,600
2020/12/05 13:16:37;1195,025;6,597;0,604
2020/12/05 13:46:37;1199,925;6,607;0,600
2020/12/05 14:16:37;1203,308;6,603;0,604
2020/12/05 14:46:37;1206,050;6,607;0,604
2020/12/05 15:16:37;1209,258;6,613;0,612
2020/12/05 15:46:37;1210,833;6,617;0,620
2020/12/05 16:16:37;1213,283;6,623;0,632
2020/12/05 16:46:37;1215,558;6,637;0,664
2020/12/05 17:16:37;1217,308;6,640;0,672
2020/12/05 17:46:37;1218,533;6,637;0,656
2020/12/05 18:16:37;1219,817;6,630;0,632
2020/12/05 18:46:37;1219,642;6,630;0,616
2020/12/05 19:16:37;1220,692;6,547;0,600
2020/12/05 19:46:37;1220,167;6,483;0,620
2020/12/05 20:16:37;1219,233;6,443;0,628
2020/12/05 20:46:37;1218,358;6,453;0,656
2020/12/05 21:16:37;1216,900;6,463;0,672
2020/12/05 21:46:37;1213,342;6,483;0,908
2020/12/05 22:16:37;1210,133;6,470;0,816
2020/12/05 22:46:37;1207,625;6,480;0,784
2020/12/05 23:16:37;1205,525;6,477;0,716
2020/12/05 23:46:37;1203,483;6,470;0,612
2020/12/06 00:16:37;1201,383;6,460;0,572
2020/12/06 00:46:37;1209,375;6,450;0,588
2020/12/06 01:16:37;1208,558;6,457;0,604
2020/12/06 01:46:37;1212,292;6,463;0,608
2020/12/06 02:16:37;1214,742;6,470;0,612
2020/12/06 02:46:37;1217,308;6,467;0,632
2020/12/06 03:16:37;1219,350;6,470;0,624
2020/12/06 03:46:37;1220,750;6,447;0,620
2020/12/06 04:16:37;1221,917;6,460;0,616
2020/12/06 04:46:37;1222,967;6,510;0,664
2020/12/06 05:16:37;1224,017;6,510;0,688
2020/12/06 05:46:37;1224,775;6,483;0,656
2020/12/06 06:16:37;1225,533;6,467;0,640
2020/12/06 06:46:37;1226,117;6,457;0,624
2020/12/06 07:16:37;1225,650;6,320;0,592
2020/12/06 07:46:37;1225,767;6,297;0,592
2020/12/06 08:16:37;1225,300;6,227;0,596
2020/12/06 08:46:37;1225,417;6,173;0,576
2020/12/06 09:16:37;1224,717;6,153;0,576
2020/12/06 09:46:37;1223,958;6,157;0,584
2020/12/06 10:16:37;1223,142;6,177;0,592
2020/12/06 10:46:37;1218,767;6,210;0,832
2020/12/06 11:16:37;1218,300;6,193;0,712
2020/12/06 11:46:37;1217,542;6,203;0,620
2020/12/06 12:16:37;1216,667;6,227;0,604
2020/12/06 12:46:37;1216,725;6,237;0,612
2020/12/06 13:16:37;1216,142;6,253;0,592
2020/12/06 13:46:37;1218,533;6,257;0,612
2020/12/06 14:16:37;1220,925;6,263;0,616
2020/12/06 14:46:37;1223,200;6,277;0,616
2020/12/06 15:16:37;1225,008;6,287;0,632
2020/12/06 15:46:37;1225,825;6,283;0,644
2020/12/06 16:16:37;1226,933;6,303;0,664
2020/12/06 16:46:37;1227,400;6,303;0,676
2020/12/06 17:16:37;1228,217;6,310;0,684
2020/12/06 17:46:37;1228,625;6,313;0,692
2020/12/06 18:16:37;1229,383;6,313;0,692
2020/12/06 18:46:37;1229,617;6,303;0,680
2020/12/06 19:16:37;1230,492;6,317;0,672
2020/12/06 19:46:37;1230,258;6,310;0,664
2020/12/06 20:16:37;1229,150;6,290;0,708
2020/12/06 20:46:37;1228,275;6,227;0,624
2020/12/06 21:16:37;1227,167;6,250;0,632
2020/12/06 21:46:37;1226,175;6,260;0,628
2020/12/06 22:16:37;1225,067;6,257;0,656
2020/12/06 22:46:37;1224,483;6,243;0,656
2020/12/06 23:16:37;1225,767;6,220;0,648
2020/12/06 23:46:37;1227,750;6,187;0,648
2020/12/07 00:16:37;1228,858;6,223;0,648
2020/12/07 00:46:37;1229,792;6,230;0,652
2020/12/07 01:16:37;1230,142;6,233;0,652
2020/12/07 01:46:37;1230,550;6,237;0,652
2020/12/07 02:16:37;1230,725;6,243;0,656
2020/12/07 02:46:37;1231,192;6,243;0,656
2020/12/07 03:16:37;1231,250;6,227;0,648
2020/12/07 03:46:37;1231,483;6,253;0,648
2020/12/07 04:16:37;1231,483;6,233;0,648
2020/12/07 04:46:37;1232,183;6,253;0,652
2020/12/07 05:16:37;1232,825;6,267;0,656
2020/12/07 05:46:37;1233,058;6,303;0,668
2020/12/07 06:16:37;1233,758;6,300;0,676
2020/12/07 06:46:37;1234,283;6,283;0,672
2020/12/07 07:16:37;1234,692;6,297;0,680
2020/12/07 07:46:37;1234,808;6,297;0,672
2020/12/07 08:16:37;1232,592;6,193;2,040
2020/12/07 08:46:37;1229,033;6,030;1,508
2020/12/07 09:16:37;1225,300;5,990;1,052
2020/12/07 09:46:37;1221,275;5,983;1,052
2020/12/07 10:16:37;1217,892;6,043;0,996
2020/12/07 10:46:37;1215,675;6,143;0,916
2020/12/07 11:16:37;1212,525;6,137;0,792
2020/12/07 11:46:37;1209,375;6,127;0,692
2020/12/07 12:16:37;1206,867;6,120;0,596
2020/12/07 12:46:37;1204,358;6,107;0,556
2020/12/07 13:16:37;1201,850;6,110;0,548
2020/12/07 13:46:37;1201,617;6,127;0,556
2020/12/07 14:16:37;1211,358;6,120;0,556
2020/12/07 14:46:37;1214,333;6,123;0,556
2020/12/07 15:16:37;1216,667;6,127;0,564
2020/12/07 15:46:37;1218,358;6,130;0,568
2020/12/07 16:16:37;1220,983;6,137;0,592
2020/12/07 16:46:37;1222,558;6,133;0,604
2020/12/07 17:16:37;1223,433;6,133;0,612
2020/12/07 17:46:37;1224,600;6,167;0,620
2020/12/07 18:16:37;1225,592;6,150;0,660
2020/12/07 18:46:37;1226,350;6,143;0,648
2020/12/07 19:16:37;1226,817;6,143;0,636
2020/12/07 19:46:37;1227,400;6,153;0,624
2020/12/07 20:16:37;1227,983;6,137;0,588
2020/12/07 20:46:37;1228,567;6,137;0,576
2020/12/07 21:16:37;1227,750;6,090;0,556
2020/12/07 21:46:37;1227,808;6,050;0,572
2020/12/07 22:16:37;1227,108;5,990;0,556
2020/12/07 22:46:37;1226,350;5,840;0,524
2020/12/07 23:16:37;1225,708;5,753;0,500
2020/12/07 23:46:37;1225,767;5,713;0,496
2020/12/08 00:16:37;1225,592;5,717;0,508
2020/12/08 00:46:37;1225,300;5,720;0,496
2020/12/08 01:16:37;1225,183;5,727;0,508
2020/12/08 01:46:37;1227,108;5,717;0,500
2020/12/08 02:16:37;1227,575;5,710;0,500
2020/12/08 02:46:37;1228,450;5,703;0,504
2020/12/08 03:16:37;1229,325;5,720;0,500
2020/12/08 03:46:37;1230,025;5,743;0,504
2020/12/08 04:16:37;1230,900;5,743;0,508
2020/12/08 04:46:37;1231,192;5,740;0,504
2020/12/08 05:16:37;1231,717;5,750;0,512
2020/12/08 05:46:37;1231,833;5,750;0,516
2020/12/08 06:16:37;1232,475;5,777;0,516
2020/12/08 06:46:37;1233,058;5,810;0,536
2020/12/08 07:16:37;1233,467;5,800;0,540
2020/12/08 07:46:37;1234,167;5,773;0,532
2020/12/08 08:16:37;1234,400;5,767;0,524
2020/12/08 08:46:37;1234,458;5,780;0,532
2020/12/08 09:16:37;1234,458;5,680;0,624
2020/12/08 09:46:37;1233,642;5,590;0,512
2020/12/08 10:16:37;1232,417;5,620;0,548
2020/12/08 10:46:37;1231,250;5,607;0,532
2020/12/08 11:16:37;1229,500;5,597;0,580
2020/12/08 11:46:37;1228,450;5,607;0,596
2020/12/08 12:16:37;1227,225;5,643;0,592
2020/12/08 12:46:37;1226,350;5,693;0,552
2020/12/08 13:16:37;1225,358;5,733;0,556
2020/12/08 13:46:37;1224,658;5,743;0,544
2020/12/08 14:16:37;1223,900;5,773;0,560
2020/12/08 14:46:37;1224,833;5,773;0,552
2020/12/08 15:16:37;1225,358;5,780;0,524
2020/12/08 15:46:37;1226,233;5,787;0,508
2020/12/08 16:16:37;1227,517;5,790;0,500
2020/12/08 16:46:37;1229,208;5,780;0,496
2020/12/08 17:16:37;1231,658;5,773;0,492
2020/12/08 17:46:37;1232,767;5,790;0,492
2020/12/08 18:16:37;1234,225;5,807;0,504
2020/12/08 18:46:37;1235,100;5,807;0,512
2020/12/08 19:16:37;1235,742;5,803;0,520
2020/12/08 19:46:37;1235,858;5,813;0,524
2020/12/08 20:16:37;1236,092;5,830;0,528
2020/12/08 20:46:37;1236,442;5,827;0,540
2020/12/08 21:16:37;1236,675;5,850;0,560
2020/12/08 21:46:37;1236,150;5,763;0,532
2020/12/08 22:16:37;1235,217;5,707;0,512
2020/12/08 22:46:37;1234,692;5,687;0,520
2020/12/08 23:16:37;1233,933;5,647;0,504
2020/12/08 23:46:37;1233,467;5,643;0,512
2020/12/09 00:16:37;1232,767;5,627;0,520
2020/12/09 00:46:37;1232,125;5,617;0,520
2020/12/09 01:16:37;1231,483;5,603;0,516
2020/12/09 01:46:37;1230,783;5,587;0,512
2020/12/09 02:16:37;1230,375;5,567;0,508
2020/12/09 02:46:37;1230,258;5,557;0,512
2020/12/09 03:16:37;1229,850;5,543;0,508
2020/12/09 03:46:37;1229,792;5,537;0,520
2020/12/09 04:16:37;1233,058;5,523;0,524
2020/12/09 04:46:37;1233,933;5,547;0,532
2020/12/09 05:16:37;1234,983;5,540;0,540
2020/12/09 05:46:37;1235,450;5,537;0,536
2020/12/09 06:16:37;1236,092;5,580;0,560
2020/12/09 06:46:37;1236,733;5,550;0,568
2020/12/09 07:16:37;1236,908;5,567;0,572
2020/12/09 07:46:37;1236,908;5,590;0,580
2020/12/09 08:16:37;1237,083;5,583;0,580
2020/12/09 08:46:37;1237,783;5,600;0,576
2020/12/09 09:16:37;1237,958;5,607;0,588
2020/12/09 09:46:37;1238,542;5,597;0,576
2020/12/09 10:16:37;1238,250;5,600;0,580
2020/12/09 10:46:37;1238,717;5,567;0,572
2020/12/09 11:16:37;1235,742;5,547;0,556
2020/12/09 11:46:37;1236,442;5,417;0,536
2020/12/09 12:16:37;1235,100;5,360;0,560
2020/12/09 12:46:37;1234,808;5,377;0,556
2020/12/09 13:16:37;1233,175;5,360;0,544
2020/12/09 13:46:37;1232,883;5,363;0,524
2020/12/09 14:16:37;1232,475;5,397;0,532
2020/12/09 14:46:37;1231,717;5,417;0,536
2020/12/09 15:16:37;1231,658;5,430;0,540
2020/12/09 15:46:37;1231,425;5,437;0,536
2020/12/09 16:16:37;1231,425;5,440;0,540
2020/12/09 16:46:37;1230,958;5,437;0,536
2020/12/09 17:16:37;1231,250;5,440;0,536
2020/12/09 17:46:37;1233,175;5,437;0,536
2020/12/09 18:16:37;1234,342;5,420;0,536
2020/12/09 18:46:37;1235,100;5,423;0,540
2020/12/09 19:16:37;1235,800;5,420;0,540
2020/12/09 19:46:37;1235,742;5,433;0,544
2020/12/09 20:16:37;1236,033;5,457;0,544
2020/12/09 20:46:37;1236,033;5,490;0,568
2020/12/09 21:16:37;1236,325;5,520;0,668
2020/12/09 21:46:37;1236,033;5,493;0,656
2020/12/09 22:16:37;1236,325;5,483;0,600
2020/12/09 22:46:37;1236,558;5,477;0,588
2020/12/09 23:16:37;1235,567;5,450;0,604
2020/12/09 23:46:37;1234,692;5,400;0,560
2020/12/10 00:16:37;1234,108;5,397;0,548
2020/12/10 00:46:37;1233,058;5,340;0,520
2020/12/10 01:16:37;1232,242;5,320;0,508
2020/12/10 01:46:37;1230,783;5,310;0,512
2020/12/10 02:16:37;1230,083;5,300;0,516
2020/12/10 02:46:37;1229,442;5,297;0,520
2020/12/10 03:16:37;1228,450;5,290;0,512
2020/12/10 03:46:37;1227,867;5,290;0,504
2020/12/10 04:16:37;1226,933;5,303;0,500
2020/12/10 04:46:37;1226,525;5,307;0,500
2020/12/10 05:16:37;1226,350;5,303;0,496
2020/12/10 05:46:37;1226,525;5,293;0,488
2020/12/10 06:16:37;1227,458;5,287;0,484
2020/12/10 06:46:37;1227,692;5,283;0,480
2020/12/10 07:16:37;1230,200;5,280;0,484
2020/12/10 07:46:37;1231,133;5,280;0,484
2020/12/10 08:16:37;1231,542;5,283;0,488
2020/12/10 08:46:37;1232,125;5,293;0,496
2020/12/10 09:16:37;1232,475;5,327;0,536
2020/12/10 09:46:37;1232,592;5,337;0,784
2020/12/10 10:16:37;1233,058;5,337;0,804
2020/12/10 10:46:37;1233,000;5,343;0,656
2020/12/10 11:16:37;1232,592;5,337;0,612
2020/12/10 11:46:37;1232,300;5,303;0,584
2020/12/10 12:16:37;1231,833;5,303;0,536
2020/12/10 12:46:37;1231,833;5,313;0,520
2020/12/10 13:16:37;1231,717;5,317;0,500
2020/12/10 13:46:37;1231,483;5,320;0,480
2020/12/10 14:16:37;1231,133;5,313;0,480
2020/12/10 14:46:37;1229,617;5,293;0,516
2020/12/10 15:16:37;1228,858;5,283;0,520
2020/12/10 15:46:37;1228,100;5,277;0,520
2020/12/10 16:16:37;1227,167;5,273;0,524
2020/12/10 16:46:37;1226,058;5,270;0,516
2020/12/10 17:16:37;1225,125;5,267;0,512
2020/12/10 17:46:37;1224,658;5,243;0,512
2020/12/10 18:16:37;1227,517;5,270;0,516
2020/12/10 18:46:37;1229,150;5,277;0,520
2020/12/10 19:16:37;1230,083;5,290;0,520
2020/12/10 19:46:37;1230,958;5,293;0,548
2020/12/10 20:16:37;1230,667;5,290;0,556
2020/12/10 20:46:37;1230,783;5,297;0,556
2020/12/10 21:16:37;1230,667;5,327;0,568
2020/12/10 21:46:37;1230,492;5,360;0,680
2020/12/10 22:16:37;1230,083;5,330;0,892
2020/12/10 22:46:37;1229,500;5,313;0,828
2020/12/10 23:16:37;1228,567;5,337;0,640
2020/12/10 23:46:37;1228,567;5,323;0,616
2020/12/11 00:16:37;1227,983;5,323;0,600
2020/12/11 00:46:37;1227,517;5,270;0,572
2020/12/11 01:16:37;1226,525;5,263;0,556
2020/12/11 01:46:37;1226,058;5,257;0,540
2020/12/11 02:16:37;1225,300;5,127;0,512
2020/12/11 02:46:37;1225,417;5,053;0,488
2020/12/11 03:16:37;1223,900;4,983;0,480
2020/12/11 03:46:37;1223,608;4,960;0,476
2020/12/11 04:16:37;1223,200;4,953;0,472
2020/12/11 04:46:37;1221,917;4,950;0,472
2020/12/11 05:16:37;1221,275;4,950;0,472
2020/12/11 05:46:37;1220,983;4,950;0,472
2020/12/11 06:16:37;1220,283;4,947;0,472
