Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 16/03/2020
TIME       : 10:01:48
FILENAME   : C:\Users\nico_demaerteleire\Documents\DiverOffice\IJzer\CSV\tervatebrug_200316100148_V7158.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..11-V7158  317.
  Instrument number       =                    
                          =0
  Location                =tervatebrug
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..11-V7158  317.
  Instrument number       =                    
  Location                =tervatebrug
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =48:12:11 10/01/20
  End date / time         =48:12:10 11/03/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/01/11 02:42:48;1174,783;8,897;0,752
2020/01/11 03:12:48;1176,417;8,897;0,752
2020/01/11 03:42:48;1176,942;8,883;0,756
2020/01/11 04:12:48;1177,875;8,870;0,756
2020/01/11 04:42:48;1178,225;8,853;0,756
2020/01/11 05:12:48;1178,517;8,847;0,756
2020/01/11 05:42:48;1179,042;8,827;0,756
2020/01/11 06:12:48;1179,333;8,800;0,756
2020/01/11 06:42:48;1179,042;8,780;0,756
2020/01/11 07:12:48;1177,817;8,770;0,756
2020/01/11 07:42:48;1176,942;8,743;0,752
2020/01/11 08:12:48;1176,592;8,710;0,744
2020/01/11 08:42:48;1176,067;8,683;0,740
2020/01/11 09:12:48;1175,950;8,657;0,728
2020/01/11 09:42:48;1175,775;8,643;0,724
2020/01/11 10:12:48;1178,517;8,640;0,724
2020/01/11 10:42:48;1180,092;8,640;0,724
2020/01/11 11:12:48;1181,258;8,630;0,728
2020/01/11 11:42:48;1182,192;8,620;0,728
2020/01/11 12:12:48;1182,658;8,620;0,728
2020/01/11 12:42:48;1183,942;8,623;0,728
2020/01/11 13:12:48;1183,708;8,627;0,728
2020/01/11 13:42:48;1184,117;8,630;0,728
2020/01/11 14:12:48;1184,992;8,633;0,728
2020/01/11 14:42:48;1184,992;8,633;0,728
2020/01/11 15:12:48;1186,392;8,630;0,728
2020/01/11 15:42:48;1186,742;8,627;0,728
2020/01/11 16:12:48;1187,208;8,620;0,728
2020/01/11 16:42:48;1186,742;8,607;0,724
2020/01/11 17:12:48;1183,825;8,607;0,724
2020/01/11 17:42:48;1181,375;8,573;0,720
2020/01/11 18:12:48;1179,450;8,537;0,716
2020/01/11 18:42:48;1176,067;8,513;0,708
2020/01/11 19:12:48;1172,217;8,500;0,708
2020/01/11 19:42:48;1169,183;8,490;0,704
2020/01/11 20:12:48;1165,975;8,460;0,700
2020/01/11 20:42:48;1162,767;8,450;0,700
2020/01/11 21:12:48;1160,142;8,440;0,704
2020/01/11 21:42:48;1156,583;8,430;0,708
2020/01/11 22:12:48;1154,017;8,430;0,712
2020/01/11 22:42:48;1151,333;8,407;0,712
2020/01/11 23:12:48;1154,075;8,377;0,712
2020/01/11 23:42:48;1157,108;8,350;0,708
2020/01/12 00:12:48;1159,208;8,317;0,704
2020/01/12 00:42:48;1161,133;8,273;0,704
2020/01/12 01:12:48;1162,417;8,237;0,696
2020/01/12 01:42:48;1163,700;8,190;0,692
2020/01/12 02:12:48;1165,158;8,143;0,688
2020/01/12 02:42:48;1166,617;8,103;0,684
2020/01/12 03:12:48;1167,258;8,060;0,680
2020/01/12 03:42:48;1168,017;8,020;0,676
2020/01/12 04:12:48;1168,833;8,007;0,676
2020/01/12 04:42:48;1168,542;7,963;0,672
2020/01/12 05:12:48;1168,367;7,940;0,672
2020/01/12 05:42:48;1169,183;7,910;0,672
2020/01/12 06:12:48;1168,658;7,903;0,672
2020/01/12 06:42:48;1167,900;7,863;0,668
2020/01/12 07:12:48;1166,092;7,840;0,668
2020/01/12 07:42:48;1164,983;7,823;0,664
2020/01/12 08:12:48;1164,517;7,787;0,660
2020/01/12 08:42:48;1163,525;7,757;0,656
2020/01/12 09:12:48;1163,350;7,727;0,648
2020/01/12 09:42:48;1163,233;7,717;0,648
2020/01/12 10:12:48;1163,350;7,720;0,644
2020/01/12 10:42:48;1163,233;7,727;0,644
2020/01/12 11:12:48;1163,350;7,717;0,640
2020/01/12 11:42:48;1163,350;7,717;0,640
2020/01/12 12:12:48;1163,525;7,730;0,640
2020/01/12 12:42:48;1165,333;7,740;0,640
2020/01/12 13:12:48;1167,083;7,767;0,640
2020/01/12 13:42:48;1168,308;7,797;0,640
2020/01/12 14:12:48;1168,658;7,793;0,640
2020/01/12 14:42:48;1169,475;7,800;0,636
2020/01/12 15:12:48;1169,650;7,840;0,636
2020/01/12 15:42:48;1170,642;7,863;0,636
2020/01/12 16:12:48;1171,867;7,870;0,636
2020/01/12 16:42:48;1172,508;7,870;0,636
2020/01/12 17:12:48;1173,675;7,867;0,636
2020/01/12 17:42:48;1173,967;7,860;0,636
2020/01/12 18:12:48;1173,675;7,847;0,636
2020/01/12 18:42:48;1172,975;7,843;0,636
2020/01/12 19:12:48;1171,925;7,793;0,632
2020/01/12 19:42:48;1170,117;7,747;0,628
2020/01/12 20:12:48;1168,017;7,703;0,624
2020/01/12 20:42:48;1163,817;7,660;0,620
2020/01/12 21:12:48;1160,317;7,600;0,624
2020/01/12 21:42:48;1156,933;7,620;0,632
2020/01/12 22:12:48;1154,017;7,617;0,636
2020/01/12 22:42:48;1152,733;7,630;0,636
2020/01/12 23:12:48;1152,442;7,600;0,632
2020/01/12 23:42:48;1153,667;7,567;0,628
2020/01/13 00:12:48;1156,408;7,577;0,628
2020/01/13 00:42:48;1158,392;7,573;0,628
2020/01/13 01:12:48;1160,083;7,577;0,632
2020/01/13 01:42:48;1161,600;7,560;0,632
2020/01/13 02:12:48;1163,175;7,550;0,636
2020/01/13 02:42:48;1164,167;7,543;0,636
2020/01/13 03:12:48;1165,333;7,520;0,632
2020/01/13 03:42:48;1165,742;7,503;0,636
2020/01/13 04:12:48;1166,092;7,490;0,636
2020/01/13 04:42:48;1166,617;7,487;0,636
2020/01/13 05:12:48;1166,675;7,467;0,636
2020/01/13 05:42:48;1166,850;7,457;0,636
2020/01/13 06:12:48;1167,083;7,470;0,636
2020/01/13 06:42:48;1166,908;7,443;0,632
2020/01/13 07:12:48;1167,025;7,430;0,632
2020/01/13 07:42:48;1167,083;7,387;0,632
2020/01/13 08:12:48;1167,725;7,363;0,632
2020/01/13 08:42:48;1167,900;7,343;0,632
2020/01/13 09:12:48;1168,483;7,320;0,632
2020/01/13 09:42:48;1168,950;7,300;0,632
2020/01/13 10:12:48;1169,125;7,293;0,628
2020/01/13 10:42:48;1169,592;7,300;0,632
2020/01/13 11:12:48;1169,300;7,307;0,632
2020/01/13 11:42:48;1169,300;7,313;0,632
2020/01/13 12:12:48;1168,483;7,330;0,628
2020/01/13 12:42:48;1168,192;7,333;0,628
2020/01/13 13:12:48;1167,550;7,353;0,632
2020/01/13 13:42:48;1168,308;7,367;0,632
2020/01/13 14:12:48;1168,133;7,367;0,632
2020/01/13 14:42:48;1168,017;7,370;0,632
2020/01/13 15:12:48;1168,542;7,370;0,632
2020/01/13 15:42:48;1168,017;7,377;0,628
2020/01/13 16:12:48;1167,025;7,357;0,632
2020/01/13 16:42:48;1168,133;7,347;0,628
2020/01/13 17:12:48;1167,375;7,337;0,628
2020/01/13 17:42:48;1166,617;7,333;0,628
2020/01/13 18:12:48;1167,550;7,333;0,628
2020/01/13 18:42:48;1163,350;7,313;0,628
2020/01/13 19:12:48;1159,325;7,300;0,628
2020/01/13 19:42:48;1155,650;7,333;0,632
2020/01/13 20:12:48;1150,983;7,340;0,640
2020/01/13 20:42:48;1147,775;7,343;0,644
2020/01/13 21:12:48;1144,158;7,347;0,644
2020/01/13 21:42:48;1140,833;7,337;0,648
2020/01/13 22:12:48;1138,267;7,327;0,648
2020/01/13 22:42:48;1136,517;7,317;0,648
2020/01/13 23:12:48;1137,100;7,310;0,648
2020/01/13 23:42:48;1140,017;7,317;0,652
2020/01/14 00:12:48;1141,942;7,320;0,652
2020/01/14 00:42:48;1143,575;7,313;0,648
2020/01/14 01:12:48;1145,442;7,310;0,648
2020/01/14 01:42:48;1146,900;7,310;0,648
2020/01/14 02:12:48;1147,892;7,310;0,648
2020/01/14 02:42:48;1148,825;7,320;0,648
2020/01/14 03:12:48;1149,992;7,327;0,648
2020/01/14 03:42:48;1150,342;7,333;0,648
2020/01/14 04:12:48;1151,450;7,337;0,648
2020/01/14 04:42:48;1151,567;7,347;0,648
2020/01/14 05:12:48;1153,083;7,360;0,648
2020/01/14 05:42:48;1155,183;7,370;0,648
2020/01/14 06:12:48;1154,542;7,360;0,648
2020/01/14 06:42:48;1154,192;7,370;0,648
2020/01/14 07:12:48;1154,017;7,377;0,648
2020/01/14 07:42:48;1153,725;7,380;0,648
2020/01/14 08:12:48;1153,900;7,380;0,648
2020/01/14 08:42:48;1154,192;7,377;0,648
2020/01/14 09:12:48;1151,392;7,367;0,648
2020/01/14 09:42:48;1149,992;7,360;0,648
2020/01/14 10:12:48;1148,825;7,367;0,648
2020/01/14 10:42:48;1147,600;7,363;0,648
2020/01/14 11:12:48;1146,433;7,367;0,648
2020/01/14 11:42:48;1144,333;7,383;0,652
2020/01/14 12:12:48;1141,767;7,403;0,656
2020/01/14 12:42:48;1139,258;7,423;0,660
2020/01/14 13:12:48;1137,333;7,460;0,668
2020/01/14 13:42:48;1135,700;7,500;0,672
2020/01/14 14:12:48;1138,208;7,540;0,676
2020/01/14 14:42:48;1141,475;7,580;0,676
2020/01/14 15:12:48;1144,508;7,623;0,680
2020/01/14 15:42:48;1146,667;7,640;0,680
2020/01/14 16:12:48;1149,058;7,677;0,680
2020/01/14 16:42:48;1151,975;7,690;0,680
2020/01/14 17:12:48;1153,725;7,703;0,680
2020/01/14 17:42:48;1155,008;7,720;0,680
2020/01/14 18:12:48;1157,575;7,737;0,680
2020/01/14 18:42:48;1158,217;7,760;0,680
2020/01/14 19:12:48;1161,600;7,767;0,676
2020/01/14 19:42:48;1160,958;7,790;0,676
2020/01/14 20:12:48;1157,108;7,803;0,672
2020/01/14 20:42:48;1155,008;7,827;0,672
2020/01/14 21:12:48;1152,442;7,850;0,676
2020/01/14 21:42:48;1148,883;7,850;0,676
2020/01/14 22:12:48;1146,783;7,863;0,680
2020/01/14 22:42:48;1144,858;7,883;0,676
2020/01/14 23:12:48;1142,117;7,900;0,676
2020/01/14 23:42:48;1140,192;7,943;0,672
2020/01/15 00:12:48;1138,092;7,993;0,676
2020/01/15 00:42:48;1138,733;8,050;0,680
2020/01/15 01:12:48;1143,050;8,090;0,684
2020/01/15 01:42:48;1145,500;8,117;0,688
2020/01/15 02:12:48;1147,950;8,130;0,688
2020/01/15 02:42:48;1150,633;8,140;0,688
2020/01/15 03:12:48;1152,733;8,153;0,688
2020/01/15 03:42:48;1153,725;8,163;0,688
2020/01/15 04:12:48;1155,650;8,170;0,688
2020/01/15 04:42:48;1156,933;8,170;0,684
2020/01/15 05:12:48;1159,033;8,170;0,684
2020/01/15 05:42:48;1160,142;8,167;0,684
2020/01/15 06:12:48;1161,308;8,163;0,684
2020/01/15 06:42:48;1161,775;8,157;0,680
2020/01/15 07:12:48;1162,883;8,153;0,680
2020/01/15 07:42:48;1163,175;8,147;0,680
2020/01/15 08:12:48;1160,142;8,153;0,680
2020/01/15 08:42:48;1157,575;8,153;0,680
2020/01/15 09:12:48;1155,650;8,157;0,680
2020/01/15 09:42:48;1152,442;8,153;0,680
2020/01/15 10:12:48;1149,525;8,180;0,680
2020/01/15 10:42:48;1148,242;8,210;0,684
2020/01/15 11:12:48;1146,667;8,250;0,684
2020/01/15 11:42:48;1144,683;8,287;0,684
2020/01/15 12:12:48;1143,283;8,327;0,680
2020/01/15 12:42:48;1142,467;8,363;0,676
2020/01/15 13:12:48;1141,825;8,397;0,676
2020/01/15 13:42:48;1140,717;8,423;0,676
2020/01/15 14:12:48;1141,183;8,447;0,676
2020/01/15 14:42:48;1143,925;8,470;0,676
2020/01/15 15:12:48;1148,067;8,500;0,676
2020/01/15 15:42:48;1150,983;8,527;0,676
2020/01/15 16:12:48;1153,375;8,547;0,672
2020/01/15 16:42:48;1156,933;8,563;0,672
2020/01/15 17:12:48;1159,033;8,560;0,676
2020/01/15 17:42:48;1161,775;8,547;0,676
2020/01/15 18:12:48;1163,583;8,533;0,680
2020/01/15 18:42:48;1165,450;8,493;0,680
2020/01/15 19:12:48;1167,550;8,463;0,680
2020/01/15 19:42:48;1169,300;8,433;0,680
2020/01/15 20:12:48;1170,175;8,413;0,680
2020/01/15 20:42:48;1168,017;8,403;0,680
2020/01/15 21:12:48;1165,800;8,370;0,684
2020/01/15 21:42:48;1163,525;8,367;0,684
2020/01/15 22:12:48;1162,067;8,370;0,688
2020/01/15 22:42:48;1160,667;8,377;0,692
2020/01/15 23:12:48;1159,325;8,360;0,692
2020/01/15 23:42:48;1158,042;8,357;0,684
2020/01/16 00:12:48;1156,933;8,353;0,680
2020/01/16 00:42:48;1155,825;8,353;0,668
2020/01/16 01:12:48;1154,192;8,347;0,664
2020/01/16 01:42:48;1152,967;8,313;0,664
2020/01/16 02:12:48;1157,575;8,283;0,664
2020/01/16 02:42:48;1159,967;8,253;0,664
2020/01/16 03:12:48;1162,708;8,227;0,664
2020/01/16 03:42:48;1165,333;8,193;0,664
2020/01/16 04:12:48;1167,375;8,173;0,664
2020/01/16 04:42:48;1169,183;8,143;0,660
2020/01/16 05:12:48;1170,933;8,123;0,660
2020/01/16 05:42:48;1172,858;8,093;0,660
2020/01/16 06:12:48;1173,792;8,090;0,656
2020/01/16 06:42:48;1175,075;8,053;0,656
2020/01/16 07:12:48;1176,183;8,037;0,656
2020/01/16 07:42:48;1177,058;8,010;0,652
2020/01/16 08:12:48;1177,525;7,990;0,648
2020/01/16 08:42:48;1175,133;7,983;0,648
2020/01/16 09:12:48;1172,042;7,957;0,644
2020/01/16 09:42:48;1170,000;7,903;0,648
2020/01/16 10:12:48;1166,383;7,907;0,652
2020/01/16 10:42:48;1162,708;7,923;0,660
2020/01/16 11:12:48;1158,858;7,937;0,664
2020/01/16 11:42:48;1154,658;7,940;0,660
2020/01/16 12:12:48;1151,333;7,937;0,656
2020/01/16 12:42:48;1147,308;7,930;0,652
2020/01/16 13:12:48;1142,758;7,930;0,652
2020/01/16 13:42:48;1138,908;7,940;0,652
2020/01/16 14:12:48;1137,333;7,957;0,652
2020/01/16 14:42:48;1133,308;7,963;0,648
2020/01/16 15:12:48;1130,858;7,953;0,644
2020/01/16 15:42:48;1132,783;7,960;0,644
2020/01/16 16:12:48;1136,342;7,967;0,648
2020/01/16 16:42:48;1139,900;7,967;0,652
2020/01/16 17:12:48;1142,292;7,960;0,652
2020/01/16 17:42:48;1144,683;7,953;0,656
2020/01/16 18:12:48;1146,667;7,940;0,656
2020/01/16 18:42:48;1148,417;7,927;0,656
2020/01/16 19:12:48;1150,633;7,920;0,652
2020/01/16 19:42:48;1152,442;7,900;0,652
2020/01/16 20:12:48;1153,258;7,887;0,652
2020/01/16 20:42:48;1154,658;7,873;0,652
2020/01/16 21:12:48;1153,083;7,860;0,648
2020/01/16 21:42:48;1150,633;7,847;0,648
2020/01/16 22:12:48;1148,242;7,827;0,644
2020/01/16 22:42:48;1144,858;7,817;0,644
2020/01/16 23:12:48;1143,400;7,800;0,640
2020/01/16 23:42:48;1142,292;7,773;0,640
2020/01/17 00:12:48;1140,833;7,753;0,640
2020/01/17 00:42:48;1139,842;7,733;0,640
2020/01/17 01:12:48;1142,642;7,717;0,640
2020/01/17 01:42:48;1144,567;7,703;0,640
2020/01/17 02:12:48;1146,667;7,693;0,636
2020/01/17 02:42:48;1148,067;7,693;0,636
2020/01/17 03:12:48;1149,175;7,697;0,632
2020/01/17 03:42:48;1149,700;7,700;0,632
2020/01/17 04:12:48;1150,342;7,703;0,632
2020/01/17 04:42:48;1151,333;7,707;0,628
2020/01/17 05:12:48;1152,617;7,710;0,632
2020/01/17 05:42:48;1153,550;7,713;0,632
2020/01/17 06:12:48;1154,017;7,713;0,632
2020/01/17 06:42:48;1155,183;7,717;0,628
2020/01/17 07:12:48;1155,650;7,720;0,628
2020/01/17 07:42:48;1155,825;7,720;0,628
2020/01/17 08:12:48;1156,758;7,720;0,628
2020/01/17 08:42:48;1158,217;7,720;0,628
2020/01/17 09:12:48;1158,858;7,723;0,624
2020/01/17 09:42:48;1156,467;7,727;0,628
2020/01/17 10:12:48;1154,833;7,730;0,628
2020/01/17 10:42:48;1153,725;7,740;0,632
2020/01/17 11:12:48;1152,908;7,757;0,636
2020/01/17 11:42:48;1149,525;7,767;0,636
2020/01/17 12:12:48;1145,967;7,780;0,632
2020/01/17 12:42:48;1143,108;7,787;0,632
2020/01/17 13:12:48;1140,192;7,783;0,632
2020/01/17 13:42:48;1138,617;7,793;0,632
2020/01/17 14:12:48;1139,550;7,810;0,636
2020/01/17 14:42:48;1139,375;7,833;0,636
2020/01/17 15:12:48;1140,833;7,827;0,636
2020/01/17 15:42:48;1143,108;7,817;0,636
2020/01/17 16:12:48;1145,500;7,793;0,632
2020/01/17 16:42:48;1149,000;7,770;0,632
2020/01/17 17:12:48;1151,450;7,740;0,628
2020/01/17 17:42:48;1153,258;7,707;0,624
2020/01/17 18:12:48;1155,183;7,673;0,620
2020/01/17 18:42:48;1157,283;7,647;0,620
2020/01/17 19:12:48;1158,858;7,627;0,620
2020/01/17 19:42:48;1160,142;7,583;0,620
2020/01/17 20:12:48;1161,133;7,560;0,616
2020/01/17 20:42:48;1162,650;7,540;0,612
2020/01/17 21:12:48;1163,700;7,507;0,616
2020/01/17 21:42:48;1164,517;7,483;0,616
2020/01/17 22:12:48;1165,625;7,473;0,616
2020/01/17 22:42:48;1165,333;7,450;0,616
2020/01/17 23:12:48;1163,350;7,417;0,616
2020/01/17 23:42:48;1162,417;7,407;0,620
2020/01/18 00:12:48;1162,067;7,413;0,620
2020/01/18 00:42:48;1161,075;7,403;0,620
2020/01/18 01:12:48;1160,433;7,403;0,616
2020/01/18 01:42:48;1159,442;7,393;0,612
2020/01/18 02:12:48;1158,858;7,370;0,608
2020/01/18 02:42:48;1158,567;7,353;0,608
2020/01/18 03:12:48;1157,983;7,320;0,608
2020/01/18 03:42:48;1158,158;7,283;0,612
2020/01/18 04:12:48;1158,625;7,247;0,612
2020/01/18 04:42:48;1160,608;7,220;0,612
2020/01/18 05:12:48;1163,292;7,200;0,616
2020/01/18 05:42:48;1165,158;7,177;0,616
2020/01/18 06:12:48;1166,908;7,167;0,616
2020/01/18 06:42:48;1168,775;7,147;0,616
2020/01/18 07:12:48;1170,292;7,123;0,616
2020/01/18 07:42:48;1172,042;7,097;0,616
2020/01/18 08:12:48;1174,258;7,073;0,616
2020/01/18 08:42:48;1175,425;7,067;0,616
2020/01/18 09:12:48;1176,183;7,023;0,616
2020/01/18 09:42:48;1177,875;7,013;0,616
2020/01/18 10:12:48;1179,333;7,010;0,616
2020/01/18 10:42:48;1178,458;7,000;0,616
2020/01/18 11:12:48;1177,350;7,023;0,616
2020/01/18 11:42:48;1175,775;7,047;0,616
2020/01/18 12:12:48;1174,433;7,070;0,616
2020/01/18 12:42:48;1172,333;7,107;0,616
2020/01/18 13:12:48;1170,467;7,140;0,616
2020/01/18 13:42:48;1169,125;7,153;0,620
2020/01/18 14:12:48;1167,492;7,147;0,620
2020/01/18 14:42:48;1165,975;7,130;0,624
2020/01/18 15:12:48;1164,808;7,113;0,624
2020/01/18 15:42:48;1163,642;7,100;0,628
2020/01/18 16:12:48;1162,825;7,080;0,628
2020/01/18 16:42:48;1162,417;7,050;0,632
2020/01/18 17:12:48;1162,825;7,017;0,632
2020/01/18 17:42:48;1164,517;7,003;0,628
2020/01/18 18:12:48;1168,017;6,983;0,624
2020/01/18 18:42:48;1170,467;6,977;0,620
2020/01/18 19:12:48;1172,858;6,967;0,620
2020/01/18 19:42:48;1174,550;6,953;0,620
2020/01/18 20:12:48;1176,067;6,937;0,616
2020/01/18 20:42:48;1177,758;6,917;0,616
2020/01/18 21:12:48;1179,100;6,903;0,616
2020/01/18 21:42:48;1180,092;6,887;0,616
2020/01/18 22:12:48;1181,142;6,880;0,616
2020/01/18 22:42:48;1181,725;6,853;0,616
2020/01/18 23:12:48;1181,667;6,860;0,616
2020/01/18 23:42:48;1180,908;6,847;0,616
2020/01/19 00:12:48;1181,317;6,823;0,616
2020/01/19 00:42:48;1181,083;6,810;0,616
2020/01/19 01:12:48;1181,317;6,787;0,616
2020/01/19 01:42:48;1181,667;6,793;0,620
2020/01/19 02:12:48;1181,958;6,770;0,620
2020/01/19 02:42:48;1178,925;6,740;0,620
2020/01/19 03:12:48;1177,000;6,713;0,616
2020/01/19 03:42:48;1174,142;6,663;0,616
2020/01/19 04:12:48;1171,925;6,617;0,616
2020/01/19 04:42:48;1172,800;6,593;0,616
2020/01/19 05:12:48;1176,825;6,577;0,616
2020/01/19 05:42:48;1178,283;6,563;0,616
2020/01/19 06:12:48;1180,267;6,543;0,616
2020/01/19 06:42:48;1182,308;6,520;0,616
2020/01/19 07:12:48;1184,000;6,507;0,616
2020/01/19 07:42:48;1185,050;6,490;0,616
2020/01/19 08:12:48;1186,683;6,473;0,616
2020/01/19 08:42:48;1188,900;6,453;0,616
2020/01/19 09:12:48;1189,717;6,443;0,612
2020/01/19 09:42:48;1190,242;6,423;0,612
2020/01/19 10:12:48;1191,467;6,403;0,612
2020/01/19 10:42:48;1192,808;6,423;0,612
2020/01/19 11:12:48;1194,617;6,413;0,612
2020/01/19 11:42:48;1191,933;6,410;0,612
2020/01/19 12:12:48;1190,067;6,423;0,612
2020/01/19 12:42:48;1188,492;6,413;0,612
2020/01/19 13:12:48;1186,625;6,467;0,612
2020/01/19 13:42:48;1184,700;6,493;0,616
2020/01/19 14:12:48;1182,833;6,527;0,616
2020/01/19 14:42:48;1181,025;6,567;0,620
2020/01/19 15:12:48;1179,975;6,580;0,624
2020/01/19 15:42:48;1178,633;6,590;0,628
2020/01/19 16:12:48;1177,875;6,607;0,632
2020/01/19 16:42:48;1176,475;6,613;0,632
2020/01/19 17:12:48;1175,892;6,600;0,636
2020/01/19 17:42:48;1175,133;6,580;0,640
2020/01/19 18:12:48;1175,133;6,560;0,644
2020/01/19 18:42:48;1175,542;6,553;0,644
2020/01/19 19:12:48;1178,633;6,543;0,648
2020/01/19 19:42:48;1181,900;6,533;0,652
2020/01/19 20:12:48;1184,525;6,520;0,652
2020/01/19 20:42:48;1186,683;6,507;0,652
2020/01/19 21:12:48;1188,608;6,490;0,652
2020/01/19 21:42:48;1190,242;6,470;0,652
2020/01/19 22:12:48;1191,642;6,453;0,652
2020/01/19 22:42:48;1192,925;6,430;0,656
2020/01/19 23:12:48;1194,442;6,413;0,656
2020/01/19 23:42:48;1194,733;6,397;0,656
2020/01/20 00:12:48;1195,083;6,377;0,656
2020/01/20 00:42:48;1195,375;6,353;0,656
2020/01/20 01:12:48;1195,200;6,323;0,656
2020/01/20 01:42:48;1194,033;6,300;0,652
2020/01/20 02:12:48;1193,567;6,273;0,652
2020/01/20 02:42:48;1193,567;6,257;0,656
2020/01/20 03:12:48;1193,100;6,243;0,656
2020/01/20 03:42:48;1192,575;6,220;0,652
2020/01/20 04:12:48;1193,100;6,197;0,652
2020/01/20 04:42:48;1193,275;6,170;0,652
2020/01/20 05:12:48;1193,100;6,140;0,652
2020/01/20 05:42:48;1191,000;6,120;0,648
2020/01/20 06:12:48;1186,333;6,097;0,648
2020/01/20 06:42:48;1184,117;6,077;0,648
2020/01/20 07:12:48;1183,300;6,060;0,652
2020/01/20 07:42:48;1183,475;6,050;0,656
