Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 20/08/2020
TIME       : 14:32:23
FILENAME   : C:\Users\nico_demaerteleire\Desktop\CSV\ysermonde_200820143223_V7155.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..13-V7155  317.
  Instrument number       =                    
                          =0
  Location                =ysermonde
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..13-V7155  317.
  Instrument number       =                    
  Location                =ysermonde
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =40:50:09 02/07/20
  End date / time         =40:20:09 20/08/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/07/03 01:20:40;1247,117;20,020;8,944
2020/07/03 01:50:40;1247,583;20,040;8,952
2020/07/03 02:20:40;1247,700;20,040;8,884
2020/07/03 02:50:40;1248,167;20,033;8,900
2020/07/03 03:20:40;1247,992;20,050;8,856
2020/07/03 03:50:40;1247,758;20,047;8,736
2020/07/03 04:20:40;1247,875;20,037;8,740
2020/07/03 04:50:40;1247,700;19,997;8,812
2020/07/03 05:20:40;1247,117;19,907;9,008
2020/07/03 05:50:40;1245,192;19,923;8,984
2020/07/03 06:20:40;1244,433;19,920;8,792
2020/07/03 06:50:40;1243,675;19,903;8,700
2020/07/03 07:20:40;1243,500;19,790;8,664
2020/07/03 07:50:40;1243,150;19,653;8,496
2020/07/03 08:20:40;1243,675;19,687;8,508
2020/07/03 08:50:40;1246,067;19,673;8,520
2020/07/03 09:20:40;1247,117;19,680;8,516
2020/07/03 09:50:40;1247,700;19,680;8,496
2020/07/03 10:20:40;1247,875;19,670;8,504
2020/07/03 10:50:40;1247,992;19,673;8,504
2020/07/03 11:20:40;1247,583;19,677;8,508
2020/07/03 11:50:40;1247,583;19,677;8,548
2020/07/03 12:20:40;1247,700;19,680;8,596
2020/07/03 12:50:40;1247,700;19,680;8,736
2020/07/03 13:20:40;1247,408;19,680;8,900
2020/07/03 13:50:40;1247,408;19,687;8,860
2020/07/03 14:20:40;1247,408;19,687;8,884
2020/07/03 14:50:40;1247,408;19,703;8,756
2020/07/03 15:20:40;1248,283;19,703;8,724
2020/07/03 15:50:40;1248,867;19,707;8,688
2020/07/03 16:20:40;1248,633;19,710;8,644
2020/07/03 16:50:40;1248,692;19,713;8,624
2020/07/03 17:20:40;1248,925;19,717;8,624
2020/07/03 17:50:40;1248,750;19,670;8,964
2020/07/03 18:20:40;1247,992;19,680;8,980
2020/07/03 18:50:40;1248,108;19,683;8,872
2020/07/03 19:20:40;1248,283;19,703;8,768
2020/07/03 19:50:40;1247,933;19,713;8,736
2020/07/03 20:20:40;1247,467;19,733;8,676
2020/07/03 20:50:40;1247,175;19,760;8,644
2020/07/03 21:20:40;1246,650;19,773;8,644
2020/07/03 21:50:40;1246,650;19,833;8,600
2020/07/03 22:20:40;1246,650;19,880;8,568
2020/07/03 22:50:40;1246,475;19,900;8,724
2020/07/03 23:20:40;1246,533;19,917;8,684
2020/07/03 23:50:40;1246,650;19,887;8,724
2020/07/04 00:20:40;1246,650;19,750;9,068
2020/07/04 00:50:40;1247,058;19,777;9,144
2020/07/04 01:20:40;1246,825;19,770;9,172
2020/07/04 01:50:40;1246,825;19,763;9,236
2020/07/04 02:20:40;1246,592;19,777;9,204
2020/07/04 02:50:40;1246,592;19,807;9,164
2020/07/04 03:20:40;1246,358;19,863;9,104
2020/07/04 03:50:40;1246,242;19,923;9,012
2020/07/04 04:20:40;1245,483;19,957;8,964
2020/07/04 04:50:40;1245,308;19,963;8,908
2020/07/04 05:20:40;1245,017;19,910;8,976
2020/07/04 05:50:40;1244,550;19,887;9,072
2020/07/04 06:20:40;1244,433;19,897;9,140
2020/07/04 06:50:40;1244,550;19,930;9,104
2020/07/04 07:20:40;1244,550;19,930;9,104
2020/07/04 07:50:40;1244,550;19,957;9,080
2020/07/04 08:20:40;1244,842;19,983;9,020
2020/07/04 08:50:40;1245,308;19,993;8,996
2020/07/04 09:20:40;1244,842;20,013;8,972
2020/07/04 09:50:40;1244,842;20,013;8,944
2020/07/04 10:20:40;1245,017;20,017;8,932
2020/07/04 10:50:40;1244,725;20,017;8,920
2020/07/04 11:20:40;1244,842;20,007;8,900
2020/07/04 11:50:40;1244,842;19,997;8,864
2020/07/04 12:20:40;1245,192;19,887;9,116
2020/07/04 12:50:40;1245,892;19,860;9,304
2020/07/04 13:20:40;1245,892;19,850;9,292
2020/07/04 13:50:40;1245,192;19,723;9,732
2020/07/04 14:20:40;1246,067;19,710;9,528
2020/07/04 14:50:40;1245,600;19,723;9,632
2020/07/04 15:20:40;1245,833;19,707;9,612
2020/07/04 15:50:40;1246,300;19,733;9,412
2020/07/04 16:20:40;1246,067;19,723;9,348
2020/07/04 16:50:40;1245,717;19,730;9,284
2020/07/04 17:20:40;1245,600;19,723;9,268
2020/07/04 17:50:40;1245,017;19,717;9,220
2020/07/04 18:20:40;1244,200;19,707;9,272
2020/07/04 18:50:40;1243,967;19,680;9,384
2020/07/04 19:20:40;1243,850;19,600;9,376
2020/07/04 19:50:40;1244,142;19,587;9,260
2020/07/04 20:20:40;1243,675;19,600;9,152
2020/07/04 20:50:40;1243,267;19,610;9,100
2020/07/04 21:20:40;1243,150;19,613;9,080
2020/07/04 21:50:40;1243,092;19,600;9,112
2020/07/04 22:20:40;1243,500;19,617;9,060
2020/07/04 22:50:40;1243,850;19,617;9,056
2020/07/04 23:20:40;1243,442;19,623;9,012
2020/07/04 23:50:40;1244,433;19,627;9,060
2020/07/05 00:20:40;1244,608;19,610;9,104
2020/07/05 00:50:40;1244,725;19,573;9,280
2020/07/05 01:20:40;1245,017;19,573;9,380
2020/07/05 01:50:40;1244,842;19,573;9,400
2020/07/05 02:20:40;1245,308;19,573;9,468
2020/07/05 02:50:40;1244,725;19,557;9,636
2020/07/05 03:20:40;1244,433;19,550;9,576
2020/07/05 03:50:40;1244,142;19,527;9,672
2020/07/05 04:20:40;1244,492;19,523;9,620
2020/07/05 04:50:40;1244,375;19,530;9,560
2020/07/05 05:20:40;1244,258;19,543;9,464
2020/07/05 05:50:40;1244,258;19,540;9,420
2020/07/05 06:20:40;1244,550;19,540;9,432
2020/07/05 06:50:40;1244,200;19,530;9,444
2020/07/05 07:20:40;1243,967;19,540;9,424
2020/07/05 07:50:40;1243,442;19,533;9,416
2020/07/05 08:20:40;1243,442;19,533;9,416
2020/07/05 08:50:40;1243,675;19,543;9,368
2020/07/05 09:20:40;1243,617;19,537;9,348
2020/07/05 09:50:40;1243,558;19,533;9,344
2020/07/05 10:20:40;1244,375;19,537;9,324
2020/07/05 10:50:40;1244,492;19,530;9,348
2020/07/05 11:20:40;1245,192;19,517;9,336
2020/07/05 11:50:40;1245,308;19,510;9,328
2020/07/05 12:20:40;1245,192;19,503;9,356
2020/07/05 12:50:40;1244,492;19,473;9,388
2020/07/05 13:20:40;1245,483;19,347;9,512
2020/07/05 13:50:40;1245,542;19,300;9,716
2020/07/05 14:20:40;1245,483;19,310;9,796
2020/07/05 14:50:40;1246,475;19,300;9,980
2020/07/05 15:20:40;1245,600;19,277;9,884
2020/07/05 15:50:40;1247,058;19,257;9,912
2020/07/05 16:20:40;1246,592;19,327;9,780
2020/07/05 16:50:40;1246,242;19,343;9,692
2020/07/05 17:20:40;1246,767;19,350;9,660
2020/07/05 17:50:40;1246,242;19,353;9,644
2020/07/05 18:20:40;1247,525;19,360;9,644
2020/07/05 18:50:40;1247,000;19,363;9,644
2020/07/05 19:20:40;1246,300;19,367;9,644
2020/07/05 19:50:40;1246,358;19,353;9,688
2020/07/05 20:20:40;1246,008;19,377;9,616
2020/07/05 20:50:40;1246,650;19,370;9,600
2020/07/05 21:20:40;1246,008;19,390;9,532
2020/07/05 21:50:40;1246,125;19,380;9,500
2020/07/05 22:20:40;1246,008;19,380;9,520
2020/07/05 22:50:40;1246,242;19,387;9,468
2020/07/05 23:20:40;1245,833;19,383;9,408
2020/07/05 23:50:40;1246,125;19,377;9,340
2020/07/06 00:20:40;1246,475;19,383;9,252
2020/07/06 00:50:40;1246,300;19,383;9,228
2020/07/06 01:20:40;1246,708;19,363;9,320
2020/07/06 01:50:40;1246,883;19,337;9,656
2020/07/06 02:20:40;1247,058;19,330;9,748
2020/07/06 02:50:40;1247,525;19,327;9,844
2020/07/06 03:20:40;1247,642;19,323;9,832
2020/07/06 03:50:40;1247,058;19,300;10,096
2020/07/06 04:20:40;1247,175;19,247;9,992
2020/07/06 04:50:40;1247,817;19,223;9,888
2020/07/06 05:20:40;1247,350;19,253;9,876
2020/07/06 05:50:40;1247,350;19,240;9,772
2020/07/06 06:20:40;1247,350;19,227;9,720
2020/07/06 06:50:40;1247,350;19,160;9,776
2020/07/06 07:20:40;1246,533;19,087;9,780
2020/07/06 07:50:40;1247,817;19,093;9,892
2020/07/06 08:20:40;1247,817;19,003;9,952
2020/07/06 08:50:40;1247,642;18,980;10,000
2020/07/06 09:20:40;1248,225;19,017;9,956
2020/07/06 09:50:40;1248,692;19,063;9,964
2020/07/06 10:20:40;1248,983;19,100;9,964
2020/07/06 10:50:40;1248,517;19,113;9,984
2020/07/06 11:20:40;1249,158;19,103;10,024
2020/07/06 11:50:40;1248,867;19,130;10,032
2020/07/06 12:20:40;1249,567;19,110;10,056
2020/07/06 12:50:40;1250,325;19,103;10,032
2020/07/06 13:20:40;1250,033;19,110;10,052
2020/07/06 13:50:40;1250,850;19,020;10,060
2020/07/06 14:20:40;1251,317;18,983;10,132
2020/07/06 14:50:40;1250,967;18,963;10,256
2020/07/06 15:20:40;1251,842;19,000;10,276
2020/07/06 15:50:40;1252,425;19,017;10,308
2020/07/06 16:20:40;1252,367;19,030;10,352
2020/07/06 16:50:40;1253,183;19,027;10,300
2020/07/06 17:20:40;1253,300;19,090;10,136
2020/07/06 17:50:40;1253,475;19,113;10,000
2020/07/06 18:20:40;1253,475;19,113;9,932
2020/07/06 18:50:40;1253,475;19,127;9,892
2020/07/06 19:20:40;1251,958;19,100;9,860
2020/07/06 19:50:40;1250,792;19,080;10,092
2020/07/06 20:20:40;1252,483;19,220;9,684
2020/07/06 20:50:40;1252,017;19,307;9,336
2020/07/06 21:20:40;1252,950;19,267;9,236
2020/07/06 21:50:40;1254,233;19,250;9,212
2020/07/06 22:20:40;1254,933;19,253;9,264
2020/07/06 22:50:40;1255,167;19,297;9,196
2020/07/06 23:20:40;1255,575;19,273;9,252
2020/07/06 23:50:40;1255,692;19,250;9,280
2020/07/07 00:20:40;1255,108;19,253;9,284
2020/07/07 00:50:40;1254,642;19,287;9,256
2020/07/07 01:20:40;1254,583;19,307;9,220
2020/07/07 01:50:40;1254,525;19,313;9,172
2020/07/07 02:20:40;1254,525;19,207;9,304
2020/07/07 02:50:40;1254,350;19,190;9,420
2020/07/07 03:20:40;1254,642;19,190;9,452
2020/07/07 03:50:40;1254,350;19,180;9,520
2020/07/07 04:20:40;1254,350;19,183;9,536
2020/07/07 04:50:40;1254,233;19,187;9,564
2020/07/07 05:20:40;1254,350;19,190;9,512
2020/07/07 05:50:40;1254,350;19,183;9,468
2020/07/07 06:20:40;1254,583;19,193;9,448
2020/07/07 06:50:40;1254,233;19,187;9,412
2020/07/07 07:20:40;1253,533;19,173;9,452
2020/07/07 07:50:40;1252,192;19,153;9,572
2020/07/07 08:20:40;1250,908;19,123;9,824
2020/07/07 08:50:40;1250,033;19,073;9,512
2020/07/07 09:20:40;1249,333;19,010;9,152
2020/07/07 09:50:40;1248,167;19,050;8,952
2020/07/07 10:20:40;1251,258;19,063;8,944
2020/07/07 10:50:40;1252,425;19,043;8,936
2020/07/07 11:20:40;1252,717;19,027;8,932
2020/07/07 11:50:40;1253,183;19,017;8,900
2020/07/07 12:20:40;1253,242;19,010;8,900
2020/07/07 12:50:40;1252,892;18,997;8,908
2020/07/07 13:20:40;1252,425;18,990;8,916
2020/07/07 13:50:40;1251,958;18,950;9,092
2020/07/07 14:20:40;1250,967;18,973;8,944
2020/07/07 14:50:40;1250,792;18,960;9,144
2020/07/07 15:20:40;1250,383;18,963;9,388
2020/07/07 15:50:40;1250,267;18,973;9,388
2020/07/07 16:20:40;1249,975;18,983;9,572
2020/07/07 16:50:40;1249,567;18,990;9,676
2020/07/07 17:20:40;1249,217;19,010;9,748
2020/07/07 17:50:40;1249,275;19,013;9,612
2020/07/07 18:20:40;1249,100;19,023;9,532
2020/07/07 18:50:40;1248,400;19,073;9,592
2020/07/07 19:20:40;1247,408;19,040;9,640
2020/07/07 19:50:40;1246,767;19,033;9,760
2020/07/07 20:20:40;1246,475;19,123;9,300
2020/07/07 20:50:40;1245,833;19,180;9,048
2020/07/07 21:20:40;1245,192;19,193;8,824
2020/07/07 21:50:40;1244,433;19,077;8,780
2020/07/07 22:20:40;1242,392;19,053;8,776
2020/07/07 22:50:40;1245,833;19,060;8,768
2020/07/07 23:20:40;1246,942;19,050;8,776
2020/07/07 23:50:40;1246,650;19,040;8,764
2020/07/08 00:20:40;1246,358;19,020;8,764
2020/07/08 00:50:40;1246,067;18,973;8,744
2020/07/08 01:20:40;1245,775;18,953;8,728
2020/07/08 01:50:40;1245,367;18,947;8,724
2020/07/08 02:20:40;1244,958;18,940;8,724
2020/07/08 02:50:40;1244,433;18,897;8,696
2020/07/08 03:20:40;1243,850;18,917;8,724
2020/07/08 03:50:40;1243,500;18,907;8,736
2020/07/08 04:20:40;1243,500;18,887;8,736
2020/07/08 04:50:40;1243,442;18,877;8,740
2020/07/08 05:20:40;1243,617;18,863;8,740
2020/07/08 05:50:40;1243,617;18,843;8,736
2020/07/08 06:20:40;1243,850;18,807;8,716
2020/07/08 06:50:40;1243,675;18,763;8,680
2020/07/08 07:20:40;1243,617;18,703;8,640
2020/07/08 07:50:40;1243,558;18,713;8,628
2020/07/08 08:20:40;1243,442;18,710;8,624
2020/07/08 08:50:40;1243,675;18,723;8,636
2020/07/08 09:20:40;1243,675;18,733;8,644
2020/07/08 09:50:40;1243,383;18,730;8,644
2020/07/08 10:20:40;1243,325;18,750;8,656
2020/07/08 10:50:40;1243,325;18,753;8,656
2020/07/08 11:20:40;1243,442;18,757;8,656
2020/07/08 11:50:40;1243,675;18,763;8,660
2020/07/08 12:20:40;1244,317;18,770;8,660
2020/07/08 12:50:40;1244,608;18,777;8,660
2020/07/08 13:20:40;1244,492;18,800;8,688
2020/07/08 13:50:40;1244,667;18,837;8,672
2020/07/08 14:20:40;1245,367;18,853;8,692
2020/07/08 14:50:40;1245,775;18,887;8,676
2020/07/08 15:20:40;1246,883;18,883;8,952
2020/07/08 15:50:40;1246,475;18,877;9,600
2020/07/08 16:20:40;1246,592;18,877;9,900
2020/07/08 16:50:40;1246,883;18,873;10,376
2020/07/08 17:20:40;1247,117;18,907;10,112
2020/07/08 17:50:40;1246,825;18,917;9,980
2020/07/08 18:20:40;1247,000;18,947;9,732
2020/07/08 18:50:40;1247,350;18,997;9,832
2020/07/08 19:20:40;1246,650;19,030;9,344
2020/07/08 19:50:40;1246,125;19,057;9,304
2020/07/08 20:20:40;1245,250;19,080;9,108
2020/07/08 20:50:40;1244,958;19,140;8,848
2020/07/08 21:20:40;1244,958;19,177;8,732
2020/07/08 21:50:40;1244,083;19,207;8,700
2020/07/08 22:20:40;1243,675;19,230;8,652
2020/07/08 22:50:40;1243,325;19,247;8,636
2020/07/08 23:20:40;1242,858;19,233;8,616
2020/07/08 23:50:40;1243,967;19,220;8,608
2020/07/09 00:20:40;1245,250;19,187;8,604
2020/07/09 00:50:40;1245,542;19,177;8,600
2020/07/09 01:20:40;1246,067;19,170;8,596
2020/07/09 01:50:40;1246,067;19,170;8,604
2020/07/09 02:20:40;1246,067;19,173;8,600
2020/07/09 02:50:40;1246,067;19,170;8,596
2020/07/09 03:20:40;1245,483;19,153;8,588
2020/07/09 03:50:40;1245,425;19,147;8,580
2020/07/09 04:20:40;1245,542;19,140;8,588
2020/07/09 04:50:40;1245,425;19,103;8,588
2020/07/09 05:20:40;1245,600;19,050;8,580
2020/07/09 05:50:40;1245,833;19,013;8,564
2020/07/09 06:20:40;1245,542;19,027;8,568
2020/07/09 06:50:40;1245,775;19,047;8,604
2020/07/09 07:20:40;1246,067;19,047;8,588
2020/07/09 07:50:40;1246,008;19,037;8,580
2020/07/09 08:20:40;1245,775;19,023;8,572
2020/07/09 08:50:40;1246,008;19,003;8,552
2020/07/09 09:20:40;1245,892;19,010;8,552
2020/07/09 09:50:40;1245,425;19,017;8,552
2020/07/09 10:20:40;1245,367;19,023;8,568
2020/07/09 10:50:40;1245,017;19,023;8,556
2020/07/09 11:20:40;1245,250;19,033;8,564
2020/07/09 11:50:40;1244,958;19,043;8,576
2020/07/09 12:20:40;1245,250;19,053;8,576
2020/07/09 12:50:40;1245,250;19,063;8,584
2020/07/09 13:20:40;1246,125;19,073;8,636
2020/07/09 13:50:40;1245,892;19,067;9,032
2020/07/09 14:20:40;1246,067;19,097;8,828
2020/07/09 14:50:40;1246,300;19,120;8,756
2020/07/09 15:20:40;1245,717;19,137;8,784
2020/07/09 15:50:40;1246,125;19,137;8,812
2020/07/09 16:20:40;1246,358;19,117;8,996
2020/07/09 16:50:40;1245,833;19,110;9,332
2020/07/09 17:20:40;1244,842;19,097;9,788
2020/07/09 17:50:40;1244,550;19,087;10,000
2020/07/09 18:20:40;1244,842;19,097;9,780
2020/07/09 18:50:40;1244,200;19,190;9,784
2020/07/09 19:20:40;1243,908;19,203;9,600
2020/07/09 19:50:40;1243,383;19,163;9,268
2020/07/09 20:20:40;1243,442;19,180;8,972
2020/07/09 20:50:40;1242,100;19,180;9,032
2020/07/09 21:20:40;1241,750;19,217;9,068
2020/07/09 21:50:40;1240,350;19,283;8,980
2020/07/09 22:20:40;1239,300;19,460;8,980
2020/07/09 22:50:40;1238,308;19,477;8,752
2020/07/09 23:20:40;1240,117;19,467;8,668
2020/07/09 23:50:40;1240,408;19,447;8,644
2020/07/10 00:20:40;1240,758;19,410;8,656
2020/07/10 00:50:40;1240,700;19,393;8,652
2020/07/10 01:20:40;1240,350;19,373;8,636
2020/07/10 01:50:40;1240,525;19,347;8,612
2020/07/10 02:20:40;1240,408;19,333;8,600
2020/07/10 02:50:40;1240,058;19,313;8,588
2020/07/10 03:20:40;1239,767;19,293;8,572
2020/07/10 03:50:40;1239,125;19,287;8,572
2020/07/10 04:20:40;1239,300;19,290;8,588
2020/07/10 04:50:40;1238,833;19,280;8,632
2020/07/10 05:20:40;1238,542;19,243;8,752
2020/07/10 05:50:40;1239,183;19,143;8,808
2020/07/10 06:20:40;1239,067;19,143;9,028
2020/07/10 06:50:40;1239,883;19,140;9,528
2020/07/10 07:20:40;1240,175;19,103;9,148
2020/07/10 07:50:40;1240,117;19,047;8,752
2020/07/10 08:20:40;1240,292;19,047;8,632
2020/07/10 08:50:40;1240,175;19,053;8,688
2020/07/10 09:20:40;1241,050;19,080;8,872
2020/07/10 09:50:40;1240,992;19,107;8,912
2020/07/10 10:20:40;1241,808;19,110;8,928
2020/07/10 10:50:40;1242,392;19,100;8,876
2020/07/10 11:20:40;1242,567;19,110;8,920
2020/07/10 11:50:40;1243,033;19,120;8,880
2020/07/10 12:20:40;1243,383;19,133;8,940
2020/07/10 12:50:40;1243,617;19,150;8,864
2020/07/10 13:20:40;1243,850;19,163;8,808
2020/07/10 13:50:40;1243,908;19,177;8,820
2020/07/10 14:20:40;1244,725;19,193;8,796
2020/07/10 14:50:40;1245,425;19,203;8,780
2020/07/10 15:20:40;1245,542;19,190;8,740
2020/07/10 15:50:40;1246,300;19,197;8,712
2020/07/10 16:20:40;1246,592;19,203;8,736
2020/07/10 16:50:40;1247,058;19,207;8,780
2020/07/10 17:20:40;1247,583;19,200;8,864
2020/07/10 17:50:40;1247,233;19,200;9,008
2020/07/10 18:20:40;1247,583;19,210;9,052
2020/07/10 18:50:40;1248,225;19,227;9,080
2020/07/10 19:20:40;1247,933;19,247;8,788
2020/07/10 19:50:40;1247,992;19,267;8,720
2020/07/10 20:20:40;1247,992;19,263;8,784
2020/07/10 20:50:40;1247,933;19,300;8,744
2020/07/10 21:20:40;1248,108;19,327;8,676
2020/07/10 21:50:40;1248,108;19,330;8,660
2020/07/10 22:20:40;1248,458;19,347;8,648
2020/07/10 22:50:40;1248,692;19,360;8,640
2020/07/10 23:20:40;1249,042;19,370;8,624
2020/07/10 23:50:40;1249,450;19,377;8,624
2020/07/11 00:20:40;1249,625;19,393;8,612
2020/07/11 00:50:40;1249,450;19,390;8,604
2020/07/11 01:20:40;1249,450;19,407;8,604
2020/07/11 01:50:40;1249,567;19,407;8,592
2020/07/11 02:20:40;1249,742;19,423;8,592
2020/07/11 02:50:40;1249,742;19,437;8,588
2020/07/11 03:20:40;1249,742;19,443;8,580
2020/07/11 03:50:40;1249,858;19,443;8,576
2020/07/11 04:20:40;1250,033;19,460;8,576
2020/07/11 04:50:40;1250,325;19,460;8,568
2020/07/11 05:20:40;1250,500;19,423;8,568
2020/07/11 05:50:40;1250,792;19,357;8,572
2020/07/11 06:20:40;1251,083;19,360;8,632
2020/07/11 06:50:40;1251,258;19,360;8,696
2020/07/11 07:20:40;1251,317;19,333;8,700
2020/07/11 07:50:40;1251,317;19,267;8,572
2020/07/11 08:20:40;1251,608;19,230;8,556
2020/07/11 08:50:40;1251,667;19,260;8,860
2020/07/11 09:20:40;1251,667;19,273;8,740
2020/07/11 09:50:40;1252,425;19,280;8,640
2020/07/11 10:20:40;1251,667;19,287;8,696
2020/07/11 10:50:40;1252,250;19,287;8,696
2020/07/11 11:20:40;1251,433;19,277;8,688
2020/07/11 11:50:40;1252,250;19,287;8,744
2020/07/11 12:20:40;1251,667;19,290;8,712
2020/07/11 12:50:40;1252,133;19,300;8,708
2020/07/11 13:20:40;1252,367;19,317;8,656
2020/07/11 13:50:40;1251,958;19,533;9,416
2020/07/11 14:20:40;1252,483;19,697;9,164
2020/07/11 14:50:40;1252,658;19,677;9,140
2020/07/11 15:20:40;1252,192;19,643;9,192
2020/07/11 15:50:40;1253,067;19,640;9,160
2020/07/11 16:20:40;1252,892;19,577;9,144
2020/07/11 16:50:40;1253,300;19,577;9,184
2020/07/11 17:20:40;1253,300;19,567;9,160
2020/07/11 17:50:40;1253,183;19,520;9,216
2020/07/11 18:20:40;1253,183;19,490;9,320
2020/07/11 18:50:40;1253,008;19,377;11,360
2020/07/11 19:20:40;1253,183;19,683;9,768
2020/07/11 19:50:40;1253,533;19,633;9,408
2020/07/11 20:20:40;1253,358;19,603;9,324
2020/07/11 20:50:40;1253,533;19,557;9,248
2020/07/11 21:20:40;1253,708;19,543;9,132
2020/07/11 21:50:40;1254,000;19,573;9,004
2020/07/11 22:20:40;1254,292;19,553;8,920
2020/07/11 22:50:40;1254,758;19,563;8,904
2020/07/11 23:20:40;1254,817;19,577;8,876
2020/07/11 23:50:40;1254,758;19,617;8,844
2020/07/12 00:20:40;1254,758;19,643;8,808
2020/07/12 00:50:40;1254,408;19,740;8,796
2020/07/12 01:20:40;1254,408;19,803;8,748
2020/07/12 01:50:40;1254,292;19,770;8,712
2020/07/12 02:20:40;1254,000;19,767;8,680
2020/07/12 02:50:40;1253,767;19,760;8,660
2020/07/12 03:20:40;1253,592;19,733;8,640
2020/07/12 03:50:40;1253,592;19,683;8,620
2020/07/12 04:20:40;1253,358;19,667;8,604
2020/07/12 04:50:40;1253,592;19,653;8,608
2020/07/12 05:20:40;1253,708;19,447;8,528
2020/07/12 05:50:40;1253,942;19,437;8,496
2020/07/12 06:20:40;1254,000;19,510;8,536
2020/07/12 06:50:40;1254,408;19,517;8,580
