Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 09/03/2021
TIME       : 16:45:36
FILENAME   : E:\9maart21\CSV\akl ramskapelle_210309164534_M4990.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..37-M4990  317.
  Instrument number       =                    
                          =0
  Location                =akl ramskapelle
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..37-M4990  317.
  Instrument number       =                    
  Location                =akl ramskapelle
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =53:17:10 05/06/20
  End date / time         =53:17:14 09/03/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/06/06 01:47:53;1115,167;16,703;0,844
2020/06/06 02:17:53;1114,933;16,610;0,844
2020/06/06 02:47:53;1115,342;16,663;0,844
2020/06/06 03:17:53;1115,342;16,663;0,844
2020/06/06 03:47:53;1115,400;16,593;0,840
2020/06/06 04:17:53;1115,808;16,613;0,840
2020/06/06 04:47:53;1114,933;16,593;0,844
2020/06/06 05:17:53;1114,525;16,587;0,840
2020/06/06 05:47:53;1115,167;16,513;0,840
2020/06/06 06:17:53;1114,700;16,403;0,836
2020/06/06 06:47:53;1115,167;16,463;0,840
2020/06/06 07:17:53;1115,400;16,400;0,836
2020/06/06 07:47:53;1115,808;16,400;0,836
2020/06/06 08:17:53;1115,575;16,453;0,840
2020/06/06 08:47:53;1115,808;16,443;0,840
2020/06/06 09:17:53;1115,808;16,470;0,840
2020/06/06 09:47:53;1091,600;15,783;0,832
2020/06/06 10:17:53;1102,158;15,567;0,828
2020/06/06 10:47:53;1105,483;15,620;0,828
2020/06/06 11:17:53;1106,592;15,683;0,828
2020/06/06 11:47:53;1107,700;15,757;0,832
2020/06/06 12:17:53;1109,450;15,790;0,832
2020/06/06 12:47:53;1109,450;15,977;0,836
2020/06/06 13:17:53;1108,575;16,167;0,840
2020/06/06 13:47:53;1109,217;16,440;0,844
2020/06/06 14:17:53;1108,983;16,387;0,844
2020/06/06 14:47:53;1108,575;16,810;0,852
2020/06/06 15:17:53;1109,625;16,583;0,844
2020/06/06 15:47:53;1109,858;16,893;0,856
2020/06/06 16:17:53;1109,450;16,913;0,852
2020/06/06 16:47:53;1109,858;16,897;0,856
2020/06/06 17:17:53;1110,325;16,770;0,852
2020/06/06 17:47:53;1110,325;16,700;0,852
2020/06/06 18:17:53;1109,217;16,667;0,848
2020/06/06 18:47:53;1110,092;16,593;0,848
2020/06/06 19:17:53;1110,792;16,530;0,848
2020/06/06 19:47:53;1110,558;16,433;0,844
2020/06/06 20:17:53;1110,092;16,343;0,844
2020/06/06 20:47:53;1110,092;16,237;0,840
2020/06/06 21:17:53;1109,858;16,170;0,836
2020/06/06 21:47:53;1110,325;16,130;0,836
2020/06/06 22:17:53;1110,733;15,650;0,828
2020/06/06 22:47:53;1111,842;15,547;0,828
2020/06/06 23:17:53;1112,950;15,693;0,828
2020/06/06 23:47:53;1113,417;15,693;0,828
2020/06/07 00:17:53;1113,183;15,690;0,828
2020/06/07 00:47:53;1113,183;15,643;0,828
2020/06/07 01:17:53;1113,183;15,623;0,828
2020/06/07 01:47:53;1113,417;15,627;0,828
2020/06/07 02:17:53;1113,417;15,603;0,828
2020/06/07 02:47:53;1114,058;15,557;0,824
2020/06/07 03:17:53;1114,525;15,560;0,824
2020/06/07 03:47:53;1114,525;15,577;0,828
2020/06/07 04:17:53;1114,933;15,550;0,824
2020/06/07 04:47:53;1115,167;15,557;0,824
2020/06/07 05:17:53;1115,167;15,550;0,828
2020/06/07 05:47:53;1115,575;15,533;0,828
2020/06/07 06:17:53;1115,808;15,520;0,824
2020/06/07 06:47:53;1116,508;15,533;0,824
2020/06/07 07:17:53;1117,150;15,507;0,824
2020/06/07 07:47:53;1116,917;15,493;0,824
2020/06/07 08:17:53;1117,150;15,507;0,824
2020/06/07 08:47:53;1117,325;15,517;0,824
2020/06/07 09:17:53;1117,558;15,540;0,824
2020/06/07 09:47:53;1117,558;15,493;0,824
2020/06/07 10:17:53;1118,258;15,600;0,828
2020/06/07 10:47:53;1118,025;15,553;0,828
2020/06/07 11:17:53;1118,667;15,513;0,824
2020/06/07 11:47:53;1119,133;15,493;0,824
2020/06/07 12:17:53;1119,133;15,530;0,824
2020/06/07 12:47:53;1119,308;16,447;0,844
2020/06/07 13:17:53;1119,542;16,657;0,848
2020/06/07 13:47:53;1119,775;16,803;0,852
2020/06/07 14:17:53;1120,008;16,640;0,848
2020/06/07 14:47:53;1120,650;16,633;0,848
2020/06/07 15:17:53;1120,650;17,523;0,864
2020/06/07 15:47:53;1120,883;17,107;0,856
2020/06/07 16:17:53;1120,650;17,463;0,864
2020/06/07 16:47:53;1121,525;17,670;0,868
2020/06/07 17:17:53;1121,525;17,423;0,864
2020/06/07 17:47:53;1121,758;17,300;0,860
2020/06/07 18:17:53;1122,633;17,330;0,864
2020/06/07 18:47:53;1122,867;17,223;0,860
2020/06/07 19:17:53;1123,100;17,163;0,860
2020/06/07 19:47:53;1123,975;17,063;0,856
2020/06/07 20:17:53;1125,025;16,993;0,856
2020/06/07 20:47:53;1126,133;17,000;0,852
2020/06/07 21:17:53;1126,600;16,757;0,848
2020/06/07 21:47:53;1126,833;16,733;0,852
2020/06/07 22:17:53;1126,833;16,647;0,848
2020/06/07 22:47:53;1126,833;16,640;0,848
2020/06/07 23:17:53;1126,367;16,693;0,848
2020/06/07 23:47:53;1126,367;16,667;0,848
2020/06/08 00:17:53;1126,833;16,563;0,844
2020/06/08 00:47:53;1126,600;16,590;0,844
2020/06/08 01:17:53;1127,067;16,523;0,844
2020/06/08 01:47:53;1127,242;16,417;0,844
2020/06/08 02:17:53;1127,242;16,387;0,840
2020/06/08 02:47:53;1127,475;16,377;0,844
2020/06/08 03:17:53;1127,242;16,287;0,824
2020/06/08 03:47:53;1127,475;16,203;0,828
2020/06/08 04:17:53;1127,242;16,160;0,832
2020/06/08 04:47:53;1127,067;16,143;0,840
2020/06/08 05:17:53;1127,242;16,133;0,828
2020/06/08 05:47:53;1127,708;16,110;0,828
2020/06/08 06:17:53;1127,708;16,060;0,836
2020/06/08 06:47:53;1127,708;16,053;0,836
2020/06/08 07:17:53;1127,942;16,037;0,836
2020/06/08 07:47:53;1128,175;16,027;0,836
2020/06/08 08:17:53;1128,350;16,013;0,832
2020/06/08 08:47:53;1129,458;15,980;0,836
2020/06/08 09:17:53;1129,458;15,970;0,832
2020/06/08 09:47:53;1130,975;15,970;0,832
2020/06/08 10:17:53;1131,208;15,940;0,832
2020/06/08 10:47:53;1134,067;15,940;0,832
2020/06/08 11:17:53;1132,317;15,843;0,832
2020/06/08 11:47:53;1132,783;15,903;0,832
2020/06/08 12:17:53;1115,167;15,837;0,832
2020/06/08 12:47:53;1120,883;15,567;0,824
2020/06/08 13:17:53;1123,275;15,507;0,820
2020/06/08 13:47:53;1124,617;15,493;0,820
2020/06/08 14:17:53;1126,833;15,497;0,824
2020/06/08 14:47:53;1127,242;15,473;0,820
2020/06/08 15:17:53;1127,942;15,453;0,820
2020/06/08 15:47:53;1127,942;15,453;0,820
2020/06/08 16:17:53;1128,350;15,443;0,820
2020/06/08 16:47:53;1128,817;15,523;0,820
2020/06/08 17:17:53;1128,758;15,513;0,820
2020/06/08 17:47:53;1128,583;15,540;0,820
2020/06/08 18:17:53;1129,050;15,537;0,824
2020/06/08 18:47:53;1128,583;15,560;0,824
2020/06/08 19:17:53;1128,583;15,567;0,824
2020/06/08 19:47:53;1128,817;15,527;0,820
2020/06/08 20:17:53;1129,225;15,500;0,820
2020/06/08 20:47:53;1129,050;15,487;0,820
2020/06/08 21:17:53;1128,992;15,460;0,820
2020/06/08 21:47:53;1129,458;15,433;0,820
2020/06/08 22:17:53;1129,458;15,430;0,820
2020/06/08 22:47:53;1129,925;15,397;0,816
2020/06/08 23:17:53;1130,800;15,293;0,808
2020/06/08 23:47:53;1131,908;15,250;0,812
2020/06/09 00:17:53;1132,783;15,230;0,812
2020/06/09 00:47:53;1132,550;15,287;0,812
2020/06/09 01:17:53;1132,317;15,330;0,812
2020/06/09 01:47:53;1131,908;15,280;0,816
2020/06/09 02:17:53;1131,675;15,313;0,816
2020/06/09 02:47:53;1131,675;15,283;0,816
2020/06/09 03:17:53;1131,908;15,243;0,808
2020/06/09 03:47:53;1131,675;15,203;0,812
2020/06/09 04:17:53;1131,908;15,177;0,812
2020/06/09 04:47:53;1132,083;15,137;0,812
2020/06/09 05:17:53;1132,083;15,167;0,808
2020/06/09 05:47:53;1132,083;15,187;0,816
2020/06/09 06:17:53;1132,083;15,197;0,812
2020/06/09 06:47:53;1132,317;15,167;0,812
2020/06/09 07:17:53;1132,550;15,153;0,812
2020/06/09 07:47:53;1132,550;15,190;0,816
2020/06/09 08:17:53;1132,725;15,163;0,816
2020/06/09 08:47:53;1133,192;15,110;0,812
2020/06/09 09:17:53;1133,192;15,173;0,816
2020/06/09 09:47:53;1132,958;15,157;0,816
2020/06/09 10:17:53;1133,192;15,130;0,812
2020/06/09 10:47:53;1133,192;15,123;0,812
2020/06/09 11:17:53;1133,192;15,133;0,812
2020/06/09 11:47:53;1133,017;15,147;0,812
2020/06/09 12:17:53;1133,192;15,160;0,816
2020/06/09 12:47:53;1133,017;15,333;0,816
2020/06/09 13:17:53;1132,958;15,470;0,820
2020/06/09 13:47:53;1133,425;15,293;0,812
2020/06/09 14:17:53;1133,833;15,110;0,812
2020/06/09 14:47:53;1135,000;15,393;0,816
2020/06/09 15:17:53;1134,767;15,387;0,816
2020/06/09 15:47:53;1134,300;15,627;0,824
2020/06/09 16:17:53;1134,067;15,957;0,824
2020/06/09 16:47:53;1134,067;16,240;0,836
2020/06/09 17:17:53;1133,658;16,373;0,836
2020/06/09 17:47:53;1133,658;16,493;0,840
2020/06/09 18:17:53;1133,425;16,540;0,840
2020/06/09 18:47:53;1133,892;16,487;0,840
2020/06/09 19:17:53;1134,067;16,403;0,836
2020/06/09 19:47:53;1134,300;16,503;0,840
2020/06/09 20:17:53;1134,767;16,470;0,840
2020/06/09 20:47:53;1134,533;16,373;0,832
2020/06/09 21:17:53;1134,533;16,273;0,832
2020/06/09 21:47:53;1134,067;16,363;0,836
2020/06/09 22:17:53;1134,300;16,243;0,832
2020/06/09 22:47:53;1134,067;16,230;0,832
2020/06/09 23:17:53;1134,067;16,193;0,832
2020/06/09 23:47:53;1134,067;16,143;0,828
2020/06/10 00:17:53;1133,892;16,047;0,832
2020/06/10 00:47:53;1133,658;16,003;0,824
2020/06/10 01:17:53;1134,533;15,967;0,832
2020/06/10 01:47:53;1135,175;15,730;0,824
2020/06/10 02:17:53;1135,642;15,687;0,824
2020/06/10 02:47:53;1135,642;15,603;0,820
2020/06/10 03:17:53;1135,642;15,573;0,820
2020/06/10 03:47:53;1135,408;15,477;0,820
2020/06/10 04:17:53;1135,000;15,477;0,820
2020/06/10 04:47:53;1134,767;15,440;0,820
2020/06/10 05:17:53;1134,708;15,413;0,816
2020/06/10 05:47:53;1134,300;15,367;0,816
2020/06/10 06:17:53;1134,708;15,327;0,816
2020/06/10 06:47:53;1134,533;15,297;0,816
2020/06/10 07:17:53;1134,708;15,277;0,812
2020/06/10 07:47:53;1134,533;15,263;0,812
2020/06/10 08:17:53;1134,300;15,227;0,812
2020/06/10 08:47:53;1133,892;15,297;0,812
2020/06/10 09:17:53;1133,600;15,313;0,816
2020/06/10 09:47:53;1133,425;15,290;0,816
2020/06/10 10:17:53;1133,192;15,273;0,816
2020/06/10 10:47:53;1133,017;15,293;0,816
2020/06/10 11:17:53;1132,725;15,263;0,812
2020/06/10 11:47:53;1132,725;15,263;0,816
2020/06/10 12:17:53;1132,783;15,333;0,816
2020/06/10 12:47:53;1132,083;15,383;0,816
2020/06/10 13:17:53;1131,675;15,433;0,816
2020/06/10 13:47:53;1131,675;15,657;0,824
2020/06/10 14:17:53;1131,208;15,963;0,828
2020/06/10 14:47:53;1131,033;16,177;0,832
2020/06/10 15:17:53;1130,567;17,107;0,852
2020/06/10 15:47:53;1131,850;16,863;0,848
2020/06/10 16:17:53;1132,317;16,860;0,844
2020/06/10 16:47:53;1133,192;17,087;0,852
2020/06/10 17:17:53;1133,192;16,813;0,844
2020/06/10 17:47:53;1133,425;16,763;0,844
2020/06/10 18:17:53;1132,375;17,017;0,848
2020/06/10 18:47:53;1131,908;17,147;0,852
2020/06/10 19:17:53;1131,442;17,700;0,864
2020/06/10 19:47:53;1131,442;17,823;0,868
2020/06/10 20:17:53;1131,675;17,770;0,868
2020/06/10 20:47:53;1131,908;17,677;0,852
2020/06/10 21:17:53;1132,083;17,500;0,840
2020/06/10 21:47:53;1132,317;17,203;0,856
2020/06/10 22:17:53;1131,908;17,270;0,856
2020/06/10 22:47:53;1131,442;16,983;0,848
2020/06/10 23:17:53;1107,700;16,580;0,844
2020/06/10 23:47:53;1117,383;16,047;0,832
2020/06/11 00:17:53;1119,542;15,937;0,828
2020/06/11 00:47:53;1120,417;15,903;0,828
2020/06/11 01:17:53;1121,117;15,860;0,828
2020/06/11 01:47:53;1121,758;15,820;0,828
2020/06/11 02:17:53;1122,167;15,780;0,824
2020/06/11 02:47:53;1121,758;15,867;0,824
2020/06/11 03:17:53;1121,117;15,920;0,828
2020/06/11 03:47:53;1121,117;15,890;0,828
2020/06/11 04:17:53;1121,350;15,893;0,824
2020/06/11 04:47:53;1121,117;15,880;0,828
2020/06/11 05:17:53;1120,883;15,887;0,828
2020/06/11 05:47:53;1120,650;15,843;0,824
2020/06/11 06:17:53;1120,650;15,863;0,828
2020/06/11 06:47:53;1121,992;15,727;0,824
2020/06/11 07:17:53;1122,867;15,693;0,824
2020/06/11 07:47:53;1123,333;15,673;0,824
2020/06/11 08:17:53;1123,333;15,673;0,824
2020/06/11 08:47:53;1123,333;15,773;0,824
2020/06/11 09:17:53;1123,508;15,780;0,824
2020/06/11 09:47:53;1123,100;15,853;0,828
2020/06/11 10:17:53;1122,867;15,913;0,828
2020/06/11 10:47:53;1122,225;15,913;0,828
2020/06/11 11:17:53;1122,225;15,897;0,828
2020/06/11 11:47:53;1121,992;16,050;0,828
2020/06/11 12:17:53;1121,992;16,027;0,828
2020/06/11 12:47:53;1122,225;16,127;0,832
2020/06/11 13:17:53;1121,992;16,393;0,836
2020/06/11 13:47:53;1121,758;16,973;0,848
2020/06/11 14:17:53;1121,350;17,547;0,860
2020/06/11 14:47:53;1120,883;17,533;0,860
2020/06/11 15:17:53;1120,650;17,777;0,864
2020/06/11 15:47:53;1120,242;18,000;0,868
2020/06/11 16:17:53;1120,242;17,913;0,868
2020/06/11 16:47:53;1120,475;18,010;0,872
2020/06/11 17:17:53;1120,242;17,983;0,868
2020/06/11 17:47:53;1120,242;18,047;0,872
2020/06/11 18:17:53;1120,242;17,990;0,868
2020/06/11 18:47:53;1120,242;18,020;0,872
2020/06/11 19:17:53;1120,242;17,963;0,868
2020/06/11 19:47:53;1120,008;17,827;0,868
2020/06/11 20:17:53;1120,008;17,957;0,872
2020/06/11 20:47:53;1120,008;18,123;0,872
2020/06/11 21:17:53;1119,775;18,200;0,876
2020/06/11 21:47:53;1120,008;18,047;0,872
2020/06/11 22:17:53;1120,475;18,053;0,872
2020/06/11 22:47:53;1120,417;18,070;0,872
2020/06/11 23:17:53;1120,008;18,013;0,872
2020/06/11 23:47:53;1120,008;17,990;0,872
2020/06/12 00:17:53;1119,775;17,873;0,868
2020/06/12 00:47:53;1120,008;17,783;0,868
2020/06/12 01:17:53;1119,600;17,730;0,868
2020/06/12 01:47:53;1119,775;17,650;0,864
2020/06/12 02:17:53;1119,133;17,520;0,864
2020/06/12 02:47:53;1119,133;17,523;0,864
2020/06/12 03:17:53;1118,667;17,507;0,864
2020/06/12 03:47:53;1118,492;17,393;0,860
2020/06/12 04:17:53;1118,258;17,390;0,860
2020/06/12 04:47:53;1118,025;17,297;0,860
2020/06/12 05:17:53;1117,383;17,247;0,860
2020/06/12 05:47:53;1117,558;17,207;0,860
2020/06/12 06:17:53;1118,025;17,260;0,860
2020/06/12 06:47:53;1118,258;17,217;0,860
2020/06/12 07:17:53;1118,900;17,160;0,860
2020/06/12 07:47:53;1118,900;17,120;0,856
2020/06/12 08:17:53;1118,900;17,153;0,856
2020/06/12 08:47:53;1119,542;17,147;0,856
2020/06/12 09:17:53;1119,775;17,183;0,856
2020/06/12 09:47:53;1118,900;16,963;0,856
2020/06/12 10:17:53;1118,667;17,180;0,856
2020/06/12 10:47:53;1118,258;17,180;0,856
2020/06/12 11:17:53;1118,258;17,237;0,860
2020/06/12 11:47:53;1117,383;17,370;0,860
2020/06/12 12:17:53;1117,558;17,390;0,860
2020/06/12 12:47:53;1117,558;17,447;0,864
2020/06/12 13:17:53;1117,617;17,667;0,868
2020/06/12 13:47:53;1118,025;17,520;0,864
2020/06/12 14:17:53;1117,792;17,650;0,868
2020/06/12 14:47:53;1117,558;17,603;0,868
2020/06/12 15:17:53;1116,917;17,740;0,868
2020/06/12 15:47:53;1116,917;17,727;0,868
2020/06/12 16:17:53;1117,150;17,807;0,872
2020/06/12 16:47:53;1117,792;17,887;0,872
2020/06/12 17:17:53;1118,025;17,860;0,872
2020/06/12 17:47:53;1118,667;17,923;0,872
2020/06/12 18:17:53;1118,025;17,910;0,872
2020/06/12 18:47:53;1117,383;17,887;0,872
2020/06/12 19:17:53;1117,558;17,963;0,872
2020/06/12 19:47:53;1117,383;17,960;0,876
2020/06/12 20:17:53;1117,792;17,937;0,872
2020/06/12 20:47:53;1118,025;17,927;0,872
2020/06/12 21:17:53;1118,433;17,950;0,876
2020/06/12 21:47:53;1118,667;17,957;0,876
2020/06/12 22:17:53;1119,775;17,937;0,876
2020/06/12 22:47:53;1119,600;17,923;0,876
2020/06/12 23:17:53;1119,367;17,900;0,872
2020/06/12 23:47:53;1119,367;17,870;0,876
2020/06/13 00:17:53;1119,133;17,847;0,872
2020/06/13 00:47:53;1119,367;17,840;0,876
2020/06/13 01:17:53;1119,775;17,820;0,872
2020/06/13 01:47:53;1120,008;17,787;0,872
2020/06/13 02:17:53;1120,242;17,737;0,872
2020/06/13 02:47:53;1120,883;17,707;0,872
2020/06/13 03:17:53;1120,883;17,703;0,872
2020/06/13 03:47:53;1120,650;17,690;0,872
2020/06/13 04:17:53;1120,417;17,657;0,872
2020/06/13 04:47:53;1120,650;17,630;0,868
2020/06/13 05:17:53;1120,650;17,613;0,872
2020/06/13 05:47:53;1121,583;17,587;0,868
2020/06/13 06:17:53;1122,167;17,560;0,868
2020/06/13 06:47:53;1123,333;17,537;0,872
2020/06/13 07:17:53;1124,442;17,487;0,868
2020/06/13 07:47:53;1125,550;17,463;0,868
2020/06/13 08:17:53;1125,958;17,447;0,868
2020/06/13 08:47:53;1126,192;17,467;0,868
2020/06/13 09:17:53;1125,725;17,500;0,868
2020/06/13 09:47:53;1125,725;17,507;0,868
2020/06/13 10:17:53;1125,725;17,497;0,872
2020/06/13 10:47:53;1125,550;17,537;0,868
2020/06/13 11:17:53;1125,958;17,690;0,872
2020/06/13 11:47:53;1126,192;17,643;0,876
2020/06/13 12:17:53;1126,425;17,717;0,872
2020/06/13 12:47:53;1126,600;17,870;0,880
2020/06/13 13:17:53;1126,192;17,887;0,880
2020/06/13 13:47:53;1125,958;18,040;0,884
2020/06/13 14:17:53;1126,367;18,050;0,884
2020/06/13 14:47:53;1125,725;18,147;0,884
2020/06/13 15:17:53;1125,958;18,263;0,888
2020/06/13 15:47:53;1125,725;18,430;0,892
2020/06/13 16:17:53;1125,492;18,630;0,896
2020/06/13 16:47:53;1125,317;18,767;0,900
2020/06/13 17:17:53;1125,317;18,870;0,900
2020/06/13 17:47:53;1125,258;18,523;0,892
2020/06/13 18:17:53;1125,550;18,823;0,900
2020/06/13 18:47:53;1125,317;18,873;0,900
2020/06/13 19:17:53;1125,550;18,907;0,900
2020/06/13 19:47:53;1125,492;18,747;0,900
2020/06/13 20:17:53;1125,725;19,297;0,912
2020/06/13 20:47:53;1126,192;18,963;0,904
2020/06/13 21:17:53;1126,600;19,130;0,908
2020/06/13 21:47:53;1127,300;19,127;0,908
2020/06/13 22:17:53;1127,708;19,180;0,908
2020/06/13 22:47:53;1127,942;18,963;0,904
2020/06/13 23:17:53;1127,942;18,860;0,900
2020/06/13 23:47:53;1127,708;18,693;0,896
2020/06/14 00:17:53;1127,708;18,787;0,900
2020/06/14 00:47:53;1127,475;18,850;0,900
2020/06/14 01:17:53;1127,708;18,637;0,896
2020/06/14 01:47:53;1127,475;18,530;0,896
2020/06/14 02:17:53;1127,533;18,463;0,896
2020/06/14 02:47:53;1127,475;18,700;0,900
2020/06/14 03:17:53;1127,708;18,410;0,892
2020/06/14 03:47:53;1128,817;18,897;0,900
2020/06/14 04:17:53;1129,458;18,340;0,892
2020/06/14 04:47:53;1130,567;18,730;0,872
2020/06/14 05:17:53;1130,800;18,513;0,896
2020/06/14 05:47:53;1131,033;18,757;0,900
2020/06/14 06:17:53;1131,033;18,910;0,900
2020/06/14 06:47:53;1131,208;18,903;0,900
2020/06/14 07:17:53;1131,033;18,910;0,872
2020/06/14 07:47:53;1131,033;18,770;0,900
2020/06/14 08:17:53;1131,208;18,627;0,896
2020/06/14 08:47:53;1131,675;18,280;0,892
2020/06/14 09:17:53;1132,083;18,337;0,892
2020/06/14 09:47:53;1132,317;18,590;0,896
2020/06/14 10:17:53;1132,317;18,647;0,896
2020/06/14 10:47:53;1132,317;18,647;0,896
2020/06/14 11:17:53;1132,550;18,857;0,900
2020/06/14 11:47:53;1132,783;19,357;0,908
2020/06/14 12:17:53;1132,142;19,627;0,912
2020/06/14 12:47:53;1132,375;19,787;0,916
2020/06/14 13:17:53;1132,550;19,877;0,920
2020/06/14 13:47:53;1132,142;19,767;0,916
2020/06/14 14:17:53;1131,908;20,170;0,924
2020/06/14 14:47:53;1131,908;20,067;0,924
2020/06/14 15:17:53;1131,908;20,133;0,924
2020/06/14 15:47:53;1131,675;20,270;0,924
2020/06/14 16:17:53;1131,733;20,367;0,932
2020/06/14 16:47:53;1131,442;20,427;0,932
2020/06/14 17:17:53;1131,908;20,380;0,932
2020/06/14 17:47:53;1131,908;20,337;0,928
2020/06/14 18:17:53;1131,908;20,243;0,928
2020/06/14 18:47:53;1131,908;20,260;0,920
2020/06/14 19:17:53;1132,550;20,143;0,920
2020/06/14 19:47:53;1132,783;20,230;0,916
2020/06/14 20:17:53;1133,658;20,197;0,924
2020/06/14 20:47:53;1135,000;20,147;0,924
2020/06/14 21:17:53;1135,642;19,987;0,920
2020/06/14 21:47:53;1136,342;19,843;0,924
2020/06/14 22:17:53;1136,108;19,873;0,924
2020/06/14 22:47:53;1136,108;19,817;0,920
2020/06/14 23:17:53;1136,108;19,783;0,920
2020/06/14 23:47:53;1135,642;19,727;0,920
2020/06/15 00:17:53;1135,233;19,657;0,924
2020/06/15 00:47:53;1135,000;19,717;0,900
2020/06/15 01:17:53;1135,233;19,607;0,900
2020/06/15 01:47:53;1135,642;19,547;0,900
2020/06/15 02:17:53;1135,408;19,527;0,908
2020/06/15 02:47:53;1135,408;19,567;0,884
2020/06/15 03:17:53;1135,408;19,530;0,912
2020/06/15 03:47:53;1134,767;19,497;0,892
2020/06/15 04:17:53;1134,358;19,473;0,916
2020/06/15 04:47:53;1134,300;19,443;0,912
2020/06/15 05:17:53;1134,533;19,400;0,908
2020/06/15 05:47:53;1134,533;19,350;0,912
2020/06/15 06:17:53;1134,592;19,310;0,912
2020/06/15 06:47:53;1134,592;19,210;0,912
2020/06/15 07:17:53;1134,767;19,193;0,908
2020/06/15 07:47:53;1134,592;19,167;0,908
