Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 10/09/2021
TIME       : 07:52:07
FILENAME   : E:\akl-lk sept 21\CSV\akl zeebrugge_210910075205_K6810.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..44-K6810  317.
  Instrument number       =                    
                          =0
  Location                =akl zeebrugge
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..44-K6810  317.
  Instrument number       =                    
  Location                =akl zeebrugge
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =22:06:14 09/03/21
  End date / time         =22:06:10 09/09/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2021/03/10 05:36:22;1084,892;6,593;120,000
2021/03/10 06:06:22;1085,300;6,547;120,000
2021/03/10 06:36:22;1085,533;6,507;120,000
2021/03/10 07:06:22;1085,533;6,497;120,000
2021/03/10 07:36:22;1086,000;6,577;120,000
2021/03/10 08:06:22;1085,358;6,493;120,000
2021/03/10 08:36:22;1085,767;6,490;120,000
2021/03/10 09:06:22;1085,300;6,527;120,000
2021/03/10 09:36:22;1084,892;6,573;120,000
2021/03/10 10:06:22;1084,892;6,640;120,000
2021/03/10 10:36:22;1084,658;6,643;120,000
2021/03/10 11:06:22;1086,000;6,677;120,000
2021/03/10 11:36:22;1086,583;6,720;120,000
2021/03/10 12:06:22;1087,283;6,817;120,000
2021/03/10 12:36:22;1086,817;6,810;120,000
2021/03/10 13:06:22;1086,408;6,793;120,000
2021/03/10 13:36:22;1085,767;6,780;120,000
2021/03/10 14:06:22;1084,892;6,803;120,000
2021/03/10 14:36:22;1084,425;6,800;120,000
2021/03/10 15:06:22;1083,200;6,827;120,000
2021/03/10 15:36:22;1084,017;6,813;120,000
2021/03/10 16:06:22;1083,608;6,817;120,000
2021/03/10 16:36:22;1083,200;6,830;120,000
2021/03/10 17:06:22;1083,200;6,830;120,000
2021/03/10 17:36:22;1082,325;6,830;120,000
2021/03/10 18:06:22;1082,733;6,830;120,000
2021/03/10 18:36:22;1081,450;6,817;120,000
2021/03/10 19:06:22;1049,367;6,770;120,000
2021/03/10 19:36:22;1067,450;6,730;120,000
2021/03/10 20:06:22;1071,533;6,730;120,000
2021/03/10 20:36:22;1072,000;6,717;120,000
2021/03/10 21:06:22;1072,817;6,710;120,000
2021/03/10 21:36:22;1072,817;6,707;120,000
2021/03/10 22:06:22;1072,642;6,707;120,000
2021/03/10 22:36:22;1072,408;6,710;120,000
2021/03/10 23:06:22;1072,175;6,717;120,000
2021/03/10 23:36:22;1071,125;6,723;120,000
2021/03/11 00:06:22;1071,533;6,727;120,000
2021/03/11 00:36:22;1070,483;6,737;120,000
2021/03/11 01:06:22;1069,842;6,743;120,000
2021/03/11 01:36:22;1069,142;6,750;120,000
2021/03/11 02:06:22;1068,733;6,763;120,000
2021/03/11 02:36:22;1067,683;6,770;120,000
2021/03/11 03:06:22;1067,625;6,780;120,000
2021/03/11 03:36:22;1067,858;6,793;120,000
2021/03/11 04:06:22;1067,217;6,797;120,000
2021/03/11 04:36:22;1066,400;6,820;120,000
2021/03/11 05:06:22;1066,400;6,820;120,000
2021/03/11 05:36:22;1067,683;6,833;120,000
2021/03/11 06:06:22;1067,858;6,860;120,000
2021/03/11 06:36:22;1065,933;6,863;120,000
2021/03/11 07:06:22;1065,758;6,850;120,000
2021/03/11 07:36:22;1064,242;6,857;120,000
2021/03/11 08:06:22;1065,525;6,887;120,000
2021/03/11 08:36:22;1063,600;6,917;120,000
2021/03/11 09:06:22;1063,775;6,960;120,000
2021/03/11 09:36:22;1064,650;7,030;120,000
2021/03/11 10:06:22;1066,167;7,077;120,000
2021/03/11 10:36:22;1067,217;7,197;120,000
2021/03/11 11:06:22;1067,042;7,353;120,000
2021/03/11 11:36:22;1069,783;7,503;120,000
2021/03/11 12:06:22;1072,408;7,710;120,000
2021/03/11 12:36:22;1071,767;7,610;120,000
2021/03/11 13:06:22;1073,458;7,580;120,000
2021/03/11 13:36:22;1074,975;7,610;120,000
2021/03/11 14:06:22;1075,383;7,667;120,000
2021/03/11 14:36:22;1077,133;7,657;120,000
2021/03/11 15:06:22;1079,292;7,887;120,000
2021/03/11 15:36:22;1079,525;7,923;120,000
2021/03/11 16:06:22;1079,525;7,957;120,000
2021/03/11 16:36:22;1080,983;7,897;120,000
2021/03/11 17:06:22;1081,683;7,513;120,000
2021/03/11 17:36:22;1080,983;7,393;120,000
2021/03/11 18:06:22;1081,042;7,360;120,000
2021/03/11 18:36:22;1063,542;7,253;120,000
2021/03/11 19:06:22;1058,233;7,373;120,000
2021/03/11 19:36:22;1068,092;7,420;120,000
2021/03/11 20:06:22;1072,175;7,353;120,000
2021/03/11 20:36:22;1073,925;7,360;120,000
2021/03/11 21:06:22;1076,725;7,323;120,000
2021/03/11 21:36:22;1077,600;7,280;120,000
2021/03/11 22:06:22;1079,525;7,250;120,000
2021/03/11 22:36:22;1080,983;7,193;120,000
2021/03/11 23:06:22;1082,967;7,117;120,000
2021/03/11 23:36:22;1086,000;7,087;120,000
2021/03/12 00:06:22;1089,208;6,980;120,000
2021/03/12 00:36:22;1090,900;6,867;120,000
2021/03/12 01:06:22;1091,600;6,920;120,000
2021/03/12 01:36:22;1092,417;6,883;120,000
2021/03/12 02:06:22;1093,700;6,903;120,000
2021/03/12 02:36:22;1094,575;6,817;120,000
2021/03/12 03:06:22;1095,217;6,707;120,000
2021/03/12 03:36:22;1096,092;6,757;120,000
2021/03/12 04:06:22;1097,142;6,800;120,000
2021/03/12 04:36:22;1098,017;6,823;120,000
2021/03/12 05:06:22;1097,608;6,820;120,000
2021/03/12 05:36:22;1083,200;6,570;120,000
2021/03/12 06:06:22;1051,292;6,703;120,000
2021/03/12 06:36:22;1064,883;6,967;120,000
2021/03/12 07:06:22;1073,458;7,007;120,000
2021/03/12 07:36:22;1076,258;7,023;120,000
2021/03/12 08:06:22;1078,417;7,000;120,000
2021/03/12 08:36:22;1079,525;7,020;120,000
2021/03/12 09:06:22;1080,400;7,027;120,000
2021/03/12 09:36:22;1081,450;7,023;120,000
2021/03/12 10:06:22;1082,092;7,100;120,000
2021/03/12 10:36:22;1083,375;7,093;120,000
2021/03/12 11:06:22;1083,842;7,130;120,000
2021/03/12 11:36:22;1083,608;7,163;120,000
2021/03/12 12:06:22;1082,967;7,180;120,000
2021/03/12 12:36:22;1084,658;7,217;120,000
2021/03/12 13:06:22;1083,608;7,243;120,000
2021/03/12 13:36:22;1083,200;7,220;120,000
2021/03/12 14:06:22;1082,092;7,237;120,000
2021/03/12 14:36:22;1081,450;7,320;120,000
2021/03/12 15:06:22;1080,575;7,323;120,000
2021/03/12 15:36:22;1081,042;7,340;120,000
2021/03/12 16:06:22;1080,167;7,383;120,000
2021/03/12 16:36:22;1083,375;7,443;120,000
2021/03/12 17:06:22;1083,200;7,500;120,000
2021/03/12 17:36:22;1082,733;7,463;120,000
2021/03/12 18:06:22;1067,625;7,393;120,000
2021/03/12 18:36:22;1053,858;7,147;120,000
2021/03/12 19:06:22;1063,775;7,077;120,000
2021/03/12 19:36:22;1066,983;7,120;120,000
2021/03/12 20:06:22;1067,625;7,120;120,000
2021/03/12 20:36:22;1068,908;7,090;120,000
2021/03/12 21:06:22;1069,842;7,080;120,000
2021/03/12 21:36:22;1072,000;7,070;120,000
2021/03/12 22:06:22;1074,333;7,067;120,000
2021/03/12 22:36:22;1076,083;7,050;120,000
2021/03/12 23:06:22;1077,775;7,037;120,000
2021/03/12 23:36:22;1078,650;7,020;120,000
2021/03/13 00:06:22;1080,342;7,037;120,000
2021/03/13 00:36:22;1081,858;7,020;120,000
2021/03/13 01:06:22;1082,500;7,003;120,000
2021/03/13 01:36:22;1083,842;6,977;120,000
2021/03/13 02:06:22;1084,017;6,957;120,000
2021/03/13 02:36:22;1084,483;6,927;120,000
2021/03/13 03:06:22;1084,717;6,910;120,000
2021/03/13 03:36:22;1084,483;6,920;120,000
2021/03/13 04:06:22;1083,608;6,910;120,000
2021/03/13 04:36:22;1086,408;6,873;120,000
2021/03/13 05:06:22;1087,050;6,883;120,000
2021/03/13 05:36:22;1087,283;6,907;120,000
2021/03/13 06:06:22;1071,125;6,833;120,000
2021/03/13 06:36:22;1043,125;6,810;120,000
2021/03/13 07:06:22;1034,725;6,923;120,000
2021/03/13 07:36:22;1048,958;6,947;120,000
2021/03/13 08:06:22;1054,558;6,937;120,000
2021/03/13 08:36:22;1056,075;6,953;120,000
2021/03/13 09:06:22;1058,175;6,980;120,000
2021/03/13 09:36:22;1060,100;7,020;120,000
2021/03/13 10:06:22;1060,333;7,090;120,000
2021/03/13 10:36:22;1061,850;7,163;120,000
2021/03/13 11:06:22;1066,983;7,260;120,000
2021/03/13 11:36:22;1066,808;7,293;120,000
2021/03/13 12:06:22;1068,967;7,360;120,000
2021/03/13 12:36:22;1070,425;7,413;120,000
2021/03/13 13:06:22;1073,050;7,150;120,000
2021/03/13 13:36:22;1074,100;7,153;120,000
2021/03/13 14:06:22;1076,725;7,033;120,000
2021/03/13 14:36:22;1078,825;6,993;120,000
2021/03/13 15:06:22;1081,858;7,243;120,000
2021/03/13 15:36:22;1084,483;7,273;120,000
2021/03/13 16:06:22;1088,800;7,353;120,000
2021/03/13 16:36:22;1088,100;7,163;120,000
2021/03/13 17:06:22;1089,850;7,097;120,000
2021/03/13 17:36:22;1091,775;7,013;120,000
2021/03/13 18:06:22;1090,900;6,973;120,000
2021/03/13 18:36:22;1090,900;6,897;120,000
2021/03/13 19:06:22;1056,658;6,933;120,000
2021/03/13 19:36:22;1036,242;7,077;120,000
2021/03/13 20:06:22;1056,658;7,157;120,000
2021/03/13 20:36:22;1048,258;7,257;120,000
2021/03/13 21:06:22;1058,000;7,300;120,000
2021/03/13 21:36:22;1065,117;7,280;120,000
2021/03/13 22:06:22;1069,608;7,247;120,000
2021/03/13 22:36:22;1073,692;7,183;120,000
2021/03/13 23:06:22;1077,133;7,127;120,000
2021/03/13 23:36:22;1079,525;7,063;120,000
2021/03/14 00:06:22;1082,733;6,997;120,000
2021/03/14 00:36:22;1085,767;6,820;120,000
2021/03/14 01:06:22;1087,283;7,040;120,000
2021/03/14 01:36:22;1090,083;6,933;120,000
2021/03/14 02:06:22;1091,367;6,887;120,000
2021/03/14 02:36:22;1093,058;6,773;120,000
2021/03/14 03:06:22;1095,042;6,727;120,000
2021/03/14 03:36:22;1096,325;6,667;120,000
2021/03/14 04:06:22;1097,608;6,643;120,000
2021/03/14 04:36:22;1099,125;6,700;120,000
2021/03/14 05:06:22;1102,100;6,793;120,000
2021/03/14 05:36:22;1105,308;6,870;120,000
2021/03/14 06:06:22;1105,775;6,823;120,000
2021/03/14 06:36:22;1095,683;6,827;120,000
2021/03/14 07:06:22;1061,442;6,797;120,000
2021/03/14 07:36:22;1060,100;6,963;120,000
2021/03/14 08:06:22;1039,917;6,930;120,000
2021/03/14 08:36:22;1061,208;6,887;120,000
2021/03/14 09:06:22;1067,683;6,903;120,000
2021/03/14 09:36:22;1071,533;6,970;120,000
2021/03/14 10:06:22;1074,567;6,993;120,000
2021/03/14 10:36:22;1076,900;7,110;120,000
2021/03/14 11:06:22;1078,883;7,197;120,000
2021/03/14 11:36:22;1081,450;7,313;120,000
2021/03/14 12:06:22;1084,250;7,433;120,000
2021/03/14 12:36:22;1086,175;7,577;120,000
2021/03/14 13:06:22;1088,333;7,830;120,000
2021/03/14 13:36:22;1090,900;7,700;120,000
2021/03/14 14:06:22;1093,525;7,697;120,000
2021/03/14 14:36:22;1094,342;7,690;120,000
2021/03/14 15:06:22;1095,683;7,590;120,000
2021/03/14 15:36:22;1100,175;7,277;120,000
2021/03/14 16:06:22;1102,567;7,293;120,000
2021/03/14 16:36:22;1102,975;7,483;120,000
2021/03/14 17:06:22;1103,383;7,567;120,000
2021/03/14 17:36:22;1103,850;7,527;120,000
2021/03/14 18:06:22;1104,025;7,347;120,000
2021/03/14 18:36:22;1103,383;7,163;120,000
2021/03/14 19:06:22;1073,050;7,283;120,000
2021/03/14 19:36:22;1060,508;7,417;120,000
2021/03/14 20:06:22;1046,100;7,407;120,000
2021/03/14 20:36:22;1062,900;7,513;120,000
2021/03/14 21:06:22;1069,142;7,517;120,000
2021/03/14 21:36:22;1072,817;7,497;120,000
2021/03/14 22:06:22;1075,617;7,473;120,000
2021/03/14 22:36:22;1077,133;7,457;120,000
2021/03/14 23:06:22;1079,700;7,433;120,000
2021/03/14 23:36:22;1081,683;7,420;120,000
2021/03/15 00:06:22;1083,375;7,427;120,000
2021/03/15 00:36:22;1084,017;7,410;120,000
2021/03/15 01:06:22;1085,533;7,420;120,000
2021/03/15 01:36:22;1087,458;7,430;120,000
2021/03/15 02:06:22;1089,208;7,410;120,000
2021/03/15 02:36:22;1090,258;7,383;120,000
2021/03/15 03:06:22;1092,242;7,360;120,000
2021/03/15 03:36:22;1093,525;7,343;120,000
2021/03/15 04:06:22;1095,217;7,313;120,000
2021/03/15 04:36:22;1098,483;7,283;120,000
2021/03/15 05:06:22;1099,300;7,257;120,000
2021/03/15 05:36:22;1100,642;7,213;120,000
2021/03/15 06:06:22;1101,692;7,267;120,000
2021/03/15 06:36:22;1101,692;7,243;120,000
2021/03/15 07:06:22;1085,767;7,253;120,000
2021/03/15 07:36:22;1056,017;7,290;120,000
2021/03/15 08:06:22;1072,408;7,337;120,000
2021/03/15 08:36:22;1056,017;7,267;120,000
2021/03/15 09:06:22;1070,483;7,310;120,000
2021/03/15 09:36:22;1076,900;7,443;120,000
2021/03/15 10:06:22;1080,400;7,513;120,000
2021/03/15 10:36:22;1082,325;7,670;120,000
2021/03/15 11:06:22;1084,483;7,790;120,000
2021/03/15 11:36:22;1085,942;7,857;120,000
2021/03/15 12:06:22;1086,817;7,903;120,000
2021/03/15 12:36:22;1088,100;8,013;120,000
2021/03/15 13:06:22;1088,567;7,970;120,000
2021/03/15 13:36:22;1089,208;8,050;120,000
2021/03/15 14:06:22;1089,208;8,120;120,000
2021/03/15 14:36:22;1089,850;8,250;120,000
2021/03/15 15:06:22;1090,083;8,380;120,000
2021/03/15 15:36:22;1090,725;8,347;120,000
2021/03/15 16:06:22;1090,900;8,350;120,000
2021/03/15 16:36:22;1091,542;8,377;120,000
2021/03/15 17:06:22;1092,242;8,243;120,000
2021/03/15 17:36:22;1092,883;8,210;120,000
2021/03/15 18:06:22;1094,167;8,177;120,000
2021/03/15 18:36:22;1094,342;8,117;120,000
2021/03/15 19:06:22;1095,217;8,070;120,000
2021/03/15 19:36:22;1084,425;7,890;120,000
2021/03/15 20:06:22;1081,683;7,823;120,000
2021/03/15 20:36:22;1086,408;7,967;120,000
2021/03/15 21:06:22;1089,208;7,950;120,000
2021/03/15 21:36:22;1091,542;7,940;120,000
2021/03/15 22:06:22;1093,525;7,887;120,000
2021/03/15 22:36:22;1093,933;7,863;120,000
2021/03/15 23:06:22;1094,808;7,877;120,000
2021/03/15 23:36:22;1095,450;7,870;120,000
2021/03/16 00:06:22;1096,092;7,853;120,000
2021/03/16 00:36:22;1096,733;7,893;120,000
2021/03/16 01:06:22;1096,733;7,913;120,000
2021/03/16 01:36:22;1097,375;7,857;120,000
2021/03/16 02:06:22;1099,300;7,850;120,000
2021/03/16 02:36:22;1098,892;7,853;120,000
2021/03/16 03:06:22;1098,658;7,833;120,000
2021/03/16 03:36:22;1098,658;7,797;120,000
2021/03/16 04:06:22;1098,892;7,737;120,000
2021/03/16 04:36:22;1099,300;7,697;120,000
2021/03/16 05:06:22;1099,533;7,680;120,000
2021/03/16 05:36:22;1099,533;7,687;120,000
2021/03/16 06:06:22;1100,000;7,703;120,000
2021/03/16 06:36:22;1100,642;7,723;120,000
2021/03/16 07:06:22;1102,567;7,717;120,000
2021/03/16 07:36:22;1073,050;7,913;120,000
2021/03/16 08:06:22;1089,617;7,833;120,000
2021/03/16 08:36:22;1094,400;7,753;120,000
2021/03/16 09:06:22;1095,217;7,713;120,000
2021/03/16 09:36:22;1096,325;7,723;120,000
2021/03/16 10:06:22;1096,733;7,737;120,000
2021/03/16 10:36:22;1096,500;7,743;120,000
2021/03/16 11:06:22;1096,967;7,787;120,000
2021/03/16 11:36:22;1097,375;7,820;120,000
2021/03/16 12:06:22;1097,200;7,780;120,000
2021/03/16 12:36:22;1096,967;7,820;120,000
2021/03/16 13:06:22;1096,733;7,797;120,000
2021/03/16 13:36:22;1097,608;7,813;120,000
2021/03/16 14:06:22;1097,608;7,787;120,000
2021/03/16 14:36:22;1097,608;7,773;120,000
2021/03/16 15:06:22;1098,017;7,807;120,000
2021/03/16 15:36:22;1100,000;7,800;120,000
2021/03/16 16:06:22;1101,050;7,733;120,000
2021/03/16 16:36:22;1101,692;7,753;120,000
2021/03/16 17:06:22;1102,567;7,753;120,000
2021/03/16 17:36:22;1102,742;7,780;120,000
2021/03/16 18:06:22;1102,975;7,807;120,000
2021/03/16 18:36:22;1102,742;7,797;120,000
2021/03/16 19:06:22;1103,208;7,777;120,000
2021/03/16 19:36:22;1103,383;7,770;120,000
2021/03/16 20:06:22;1079,117;7,730;120,000
2021/03/16 20:36:22;1084,892;7,750;120,000
2021/03/16 21:06:22;1089,617;7,773;120,000
2021/03/16 21:36:22;1092,417;7,813;120,000
2021/03/16 22:06:22;1092,883;7,800;120,000
2021/03/16 22:36:22;1094,400;7,790;120,000
2021/03/16 23:06:22;1076,083;7,827;120,000
2021/03/16 23:36:22;1089,208;7,840;120,000
2021/03/17 00:06:22;1092,417;7,837;120,000
2021/03/17 00:36:22;1093,058;7,823;120,000
2021/03/17 01:06:22;1095,450;7,813;120,000
2021/03/17 01:36:22;1097,200;7,790;120,000
2021/03/17 02:06:22;1100,642;7,787;120,000
2021/03/17 02:36:22;1101,458;7,780;120,000
2021/03/17 03:06:22;1102,742;7,760;120,000
2021/03/17 03:36:22;1104,025;7,750;120,000
2021/03/17 04:06:22;1105,775;7,773;120,000
2021/03/17 04:36:22;1106,592;7,780;120,000
2021/03/17 05:06:22;1107,700;7,760;120,000
2021/03/17 05:36:22;1107,875;7,763;120,000
2021/03/17 06:06:22;1107,875;7,780;120,000
2021/03/17 06:36:22;1108,517;7,777;120,000
2021/03/17 07:06:22;1108,108;7,783;120,000
2021/03/17 07:36:22;1107,467;7,777;120,000
2021/03/17 08:06:22;1089,208;7,827;120,000
2021/03/17 08:36:22;1086,175;7,713;120,000
2021/03/17 09:06:22;1093,933;7,633;120,000
2021/03/17 09:36:22;1071,767;7,530;120,000
2021/03/17 10:06:22;1084,425;7,570;120,000
2021/03/17 10:36:22;1088,975;7,613;120,000
2021/03/17 11:06:22;1091,542;7,673;120,000
2021/03/17 11:36:22;1093,292;7,697;120,000
2021/03/17 12:06:22;1095,450;7,677;120,000
2021/03/17 12:36:22;1096,733;7,683;120,000
2021/03/17 13:06:22;1097,608;7,667;120,000
2021/03/17 13:36:22;1098,483;7,703;120,000
2021/03/17 14:06:22;1099,300;7,737;120,000
2021/03/17 14:36:22;1100,175;7,780;120,000
2021/03/17 15:06:22;1101,283;7,763;120,000
2021/03/17 15:36:22;1101,458;7,750;120,000
2021/03/17 16:06:22;1102,100;7,747;120,000
2021/03/17 16:36:22;1102,100;7,750;120,000
2021/03/17 17:06:22;1102,333;7,780;120,000
2021/03/17 17:36:22;1103,208;7,770;120,000
2021/03/17 18:06:22;1102,975;7,733;120,000
2021/03/17 18:36:22;1105,308;7,710;120,000
2021/03/17 19:06:22;1105,950;7,677;120,000
2021/03/17 19:36:22;1106,825;7,640;120,000
2021/03/17 20:06:22;1107,875;7,633;120,000
2021/03/17 20:36:22;1073,050;7,737;120,000
2021/03/17 21:06:22;1095,450;7,747;120,000
2021/03/17 21:36:22;1087,692;7,707;120,000
2021/03/17 22:06:22;1081,042;7,693;120,000
2021/03/17 22:36:22;1088,567;7,663;120,000
2021/03/17 23:06:22;1091,367;7,647;120,000
2021/03/17 23:36:22;1093,292;7,633;120,000
2021/03/18 00:06:22;1095,042;7,613;120,000
2021/03/18 00:36:22;1096,092;7,607;120,000
2021/03/18 01:06:22;1096,967;7,597;120,000
2021/03/18 01:36:22;1097,842;7,577;120,000
2021/03/18 02:06:22;1098,658;7,570;120,000
2021/03/18 02:36:22;1099,300;7,560;120,000
2021/03/18 03:06:22;1100,000;7,547;120,000
2021/03/18 03:36:22;1100,000;7,533;120,000
2021/03/18 04:06:22;1100,175;7,517;120,000
2021/03/18 04:36:22;1100,175;7,523;120,000
2021/03/18 05:06:22;1100,175;7,513;120,000
2021/03/18 05:36:22;1100,408;7,487;120,000
2021/03/18 06:06:22;1100,642;7,510;120,000
2021/03/18 06:36:22;1101,050;7,493;120,000
2021/03/18 07:06:22;1102,567;7,493;120,000
2021/03/18 07:36:22;1102,975;7,480;120,000
2021/03/18 08:06:22;1103,850;7,470;120,000
2021/03/18 08:36:22;1103,850;7,487;120,000
2021/03/18 09:06:22;1062,258;7,607;120,000
2021/03/18 09:36:22;1086,175;7,563;120,000
2021/03/18 10:06:22;1091,367;7,593;120,000
2021/03/18 10:36:22;1092,417;7,600;120,000
2021/03/18 11:06:22;1093,292;7,657;120,000
2021/03/18 11:36:22;1093,700;7,723;120,000
2021/03/18 12:06:22;1094,575;7,820;120,000
2021/03/18 12:36:22;1094,808;7,917;120,000
2021/03/18 13:06:22;1094,808;7,993;120,000
2021/03/18 13:36:22;1095,042;8,023;120,000
2021/03/18 14:06:22;1095,858;8,007;120,000
2021/03/18 14:36:22;1096,733;8,023;120,000
2021/03/18 15:06:22;1097,608;8,093;120,000
2021/03/18 15:36:22;1097,608;8,097;120,000
2021/03/18 16:06:22;1097,608;8,040;120,000
2021/03/18 16:36:22;1097,608;7,990;120,000
2021/03/18 17:06:22;1097,142;8,013;120,000
2021/03/18 17:36:22;1097,375;7,943;120,000
2021/03/18 18:06:22;1097,608;7,913;120,000
2021/03/18 18:36:22;1097,842;7,873;120,000
2021/03/18 19:06:22;1099,300;7,833;120,000
2021/03/18 19:36:22;1099,300;7,803;120,000
2021/03/18 20:06:22;1099,300;7,763;120,000
2021/03/18 20:36:22;1098,892;7,743;120,000
2021/03/18 21:06:22;1065,933;7,607;120,000
2021/03/18 21:36:22;1086,817;7,830;120,000
2021/03/18 22:06:22;1074,567;7,820;120,000
2021/03/18 22:36:22;1072,408;7,840;120,000
2021/03/18 23:06:22;1079,933;7,797;120,000
2021/03/18 23:36:22;1082,558;7,780;120,000
2021/03/19 00:06:22;1084,892;7,767;120,000
2021/03/19 00:36:22;1086,408;7,743;120,000
2021/03/19 01:06:22;1088,567;7,707;120,000
2021/03/19 01:36:22;1089,383;7,613;120,000
2021/03/19 02:06:22;1090,725;7,567;120,000
2021/03/19 02:36:22;1091,133;7,530;120,000
2021/03/19 03:06:22;1092,242;7,573;120,000
2021/03/19 03:36:22;1092,417;7,473;120,000
2021/03/19 04:06:22;1093,058;7,483;120,000
2021/03/19 04:36:22;1093,525;7,433;120,000
2021/03/19 05:06:22;1095,683;7,487;120,000
2021/03/19 05:36:22;1096,967;7,280;120,000
2021/03/19 06:06:22;1098,017;7,330;120,000
2021/03/19 06:36:22;1098,892;7,363;120,000
2021/03/19 07:06:22;1099,767;7,350;120,000
2021/03/19 07:36:22;1100,175;7,287;120,000
2021/03/19 08:06:22;1100,175;7,317;120,000
2021/03/19 08:36:22;1100,817;7,340;120,000
2021/03/19 09:06:22;1072,583;7,583;120,000
2021/03/19 09:36:22;1089,383;7,497;120,000
2021/03/19 10:06:22;1092,650;7,560;120,000
2021/03/19 10:36:22;1093,700;7,573;120,000
2021/03/19 11:06:22;1095,450;7,460;120,000
