Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 09/03/2021
TIME       : 16:45:42
FILENAME   : E:\9maart21\CSV\akl zeebrugge_210309164539_K6810.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..41-K6810  317.
  Instrument number       =                    
                          =0
  Location                =akl zeebrugge
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..41-K6810  317.
  Instrument number       =                    
  Location                =akl zeebrugge
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =28:04:11 05/06/20
  End date / time         =28:34:14 09/03/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/06/06 10:34:28;1094,575;17,093;0,968
2020/06/06 11:04:28;1096,733;17,187;0,968
2020/06/06 11:34:28;1098,017;17,263;0,976
2020/06/06 12:04:28;1098,658;17,153;0,980
2020/06/06 12:34:28;1099,300;17,507;0,984
2020/06/06 13:04:28;1099,125;17,327;0,984
2020/06/06 13:34:28;1099,125;17,333;0,980
2020/06/06 14:04:28;1098,892;17,317;0,988
2020/06/06 14:34:28;1098,892;17,650;0,996
2020/06/06 15:04:28;1098,892;17,737;1,004
2020/06/06 15:34:28;1099,125;17,793;1,004
2020/06/06 16:04:28;1099,125;17,650;1,000
2020/06/06 16:34:28;1099,767;17,537;0,988
2020/06/06 17:04:28;1099,767;17,383;0,980
2020/06/06 17:34:28;1099,767;17,270;0,976
2020/06/06 18:04:28;1100,000;17,103;0,960
2020/06/06 18:34:28;1101,050;17,007;0,960
2020/06/06 19:04:28;1100,408;16,893;0,960
2020/06/06 19:34:28;1100,642;16,813;0,972
2020/06/06 20:04:28;1100,642;16,760;1,000
2020/06/06 20:34:28;1101,050;16,700;1,004
2020/06/06 21:04:28;1100,817;16,647;1,008
2020/06/06 21:34:28;1100,817;16,583;1,012
2020/06/06 22:04:28;1101,458;16,507;1,008
2020/06/06 22:34:28;1102,100;16,440;0,996
2020/06/06 23:04:28;1103,208;16,467;0,988
2020/06/06 23:34:28;1104,025;16,477;1,000
2020/06/07 00:04:28;1104,258;16,453;1,004
2020/06/07 00:34:28;1103,617;16,440;1,012
2020/06/07 01:04:28;1104,258;16,413;1,020
2020/06/07 01:34:28;1104,492;16,417;1,016
2020/06/07 02:04:28;1104,025;16,373;1,016
2020/06/07 02:34:28;1104,258;16,337;1,008
2020/06/07 03:04:28;1104,900;16,307;1,004
2020/06/07 03:34:28;1105,775;16,267;1,016
2020/06/07 04:04:28;1105,367;16,187;1,032
2020/06/07 04:34:28;1105,775;16,137;1,040
2020/06/07 05:04:28;1105,775;16,077;1,040
2020/06/07 05:34:28;1106,183;16,070;1,028
2020/06/07 06:04:28;1106,417;15,967;1,036
2020/06/07 06:34:28;1107,058;15,897;1,048
2020/06/07 07:04:28;1107,292;15,950;1,068
2020/06/07 07:34:28;1107,700;15,933;1,064
2020/06/07 08:04:28;1107,933;16,007;1,076
2020/06/07 08:34:28;1107,933;16,060;1,080
2020/06/07 09:04:28;1108,750;16,097;1,080
2020/06/07 09:34:28;1108,983;16,093;1,084
2020/06/07 10:04:28;1108,983;16,153;1,088
2020/06/07 10:34:28;1109,217;16,280;1,092
2020/06/07 11:04:28;1109,217;16,413;1,096
2020/06/07 11:34:28;1109,392;16,527;1,104
2020/06/07 12:04:28;1110,092;16,683;1,112
2020/06/07 12:34:28;1110,033;16,820;1,140
2020/06/07 13:04:28;1110,267;16,960;1,148
2020/06/07 13:34:28;1110,092;17,023;1,164
2020/06/07 14:04:28;1110,267;17,153;1,176
2020/06/07 14:34:28;1110,733;17,293;1,184
2020/06/07 15:04:28;1110,500;17,237;1,192
2020/06/07 15:34:28;1111,142;17,290;1,200
2020/06/07 16:04:28;1110,733;17,333;1,212
2020/06/07 16:34:28;1111,550;17,400;1,232
2020/06/07 17:04:28;1111,375;17,413;1,240
2020/06/07 17:34:28;1112,017;17,367;1,244
2020/06/07 18:04:28;1112,425;17,347;1,256
2020/06/07 18:34:28;1113,067;17,293;1,264
2020/06/07 19:04:28;1113,067;17,230;1,256
2020/06/07 19:34:28;1114,117;17,223;1,248
2020/06/07 20:04:28;1115,633;17,160;1,252
2020/06/07 20:34:28;1115,867;17,127;1,248
2020/06/07 21:04:28;1116,917;17,023;1,236
2020/06/07 21:34:28;1117,792;16,983;1,232
2020/06/07 22:04:28;1117,558;16,927;1,232
2020/06/07 22:34:28;1117,558;16,857;1,228
2020/06/07 23:04:28;1117,558;16,810;1,224
2020/06/07 23:34:28;1117,792;16,767;1,216
2020/06/08 00:04:28;1117,558;16,707;1,212
2020/06/08 00:34:28;1117,792;16,673;1,212
2020/06/08 01:04:28;1118,025;16,637;1,216
2020/06/08 01:34:28;1118,433;16,603;1,208
2020/06/08 02:04:28;1118,667;16,567;1,216
2020/06/08 02:34:28;1118,667;16,530;1,208
2020/06/08 03:04:28;1118,433;16,493;1,208
2020/06/08 03:34:28;1118,433;16,457;1,208
2020/06/08 04:04:28;1118,433;16,420;1,204
2020/06/08 04:34:28;1118,667;16,390;1,208
2020/06/08 05:04:28;1118,433;16,363;1,200
2020/06/08 05:34:28;1118,842;16,347;1,204
2020/06/08 06:04:28;1119,075;16,317;1,204
2020/06/08 06:34:28;1119,075;16,287;1,200
2020/06/08 07:04:28;1119,483;16,263;1,196
2020/06/08 07:34:28;1119,483;16,247;1,196
2020/06/08 08:04:28;1119,717;16,217;1,188
2020/06/08 08:34:28;1119,950;16,200;1,188
2020/06/08 09:04:28;1120,767;16,220;1,160
2020/06/08 09:34:28;1122,050;16,267;1,148
2020/06/08 10:04:28;1122,925;16,243;1,148
2020/06/08 10:34:28;1120,358;16,290;5,104
2020/06/08 11:04:28;1119,717;16,257;1,844
2020/06/08 11:34:28;1119,717;16,227;1,500
2020/06/08 12:04:28;1083,375;16,173;1,216
2020/06/08 12:34:28;1106,417;16,207;1,364
2020/06/08 13:04:28;1108,983;16,163;1,256
2020/06/08 13:34:28;1110,908;16,143;1,184
2020/06/08 14:04:28;1112,425;16,150;1,096
2020/06/08 14:34:28;1113,533;16,143;1,108
2020/06/08 15:04:28;1114,758;16,137;1,100
2020/06/08 15:34:28;1114,992;16,127;1,092
2020/06/08 16:04:28;1115,867;16,127;1,064
2020/06/08 16:34:28;1116,042;16,117;1,060
2020/06/08 17:04:28;1115,633;16,097;1,104
2020/06/08 17:34:28;1116,042;16,080;1,064
2020/06/08 18:04:28;1115,867;16,103;1,072
2020/06/08 18:34:28;1115,867;16,080;1,056
2020/06/08 19:04:28;1116,100;16,047;1,056
2020/06/08 19:34:28;1116,508;16,007;1,068
2020/06/08 20:04:28;1116,683;15,983;1,052
2020/06/08 20:34:28;1116,508;15,963;1,028
2020/06/08 21:04:28;1116,683;15,920;1,040
2020/06/08 21:34:28;1116,683;15,890;1,024
2020/06/08 22:04:28;1116,683;15,897;1,008
2020/06/08 22:34:28;1117,150;15,853;1,028
2020/06/08 23:04:28;1117,558;15,863;0,996
2020/06/08 23:34:28;1119,075;15,867;0,988
2020/06/09 00:04:28;1119,950;15,807;0,988
2020/06/09 00:34:28;1120,183;15,810;0,988
2020/06/09 01:04:28;1119,950;15,803;0,980
2020/06/09 01:34:28;1119,308;15,780;0,984
2020/06/09 02:04:28;1119,717;15,757;0,980
2020/06/09 02:34:28;1119,308;15,720;0,976
2020/06/09 03:04:28;1119,308;15,680;0,976
2020/06/09 03:34:28;1119,075;15,677;0,980
2020/06/09 04:04:28;1119,483;15,660;0,980
2020/06/09 04:34:28;1119,308;15,627;0,976
2020/06/09 05:04:28;1119,717;15,600;0,968
2020/06/09 05:34:28;1120,358;15,577;0,972
2020/06/09 06:04:28;1119,950;15,553;0,976
2020/06/09 06:34:28;1119,950;15,573;0,972
2020/06/09 07:04:28;1120,183;15,573;0,960
2020/06/09 07:34:28;1120,125;15,650;0,948
2020/06/09 08:04:28;1120,533;15,637;0,944
2020/06/09 08:34:28;1120,358;15,633;0,948
2020/06/09 09:04:28;1120,767;15,653;0,948
2020/06/09 09:34:28;1120,767;15,703;0,948
2020/06/09 10:04:28;1120,358;15,747;0,952
2020/06/09 10:34:28;1120,183;15,773;0,976
2020/06/09 11:04:28;1120,358;15,793;0,964
2020/06/09 11:34:28;1120,533;15,820;0,980
2020/06/09 12:04:28;1119,717;15,833;0,984
2020/06/09 12:34:28;1120,183;15,883;0,996
2020/06/09 13:04:28;1119,717;15,877;0,996
2020/06/09 13:34:28;1119,717;15,960;0,996
2020/06/09 14:04:28;1120,592;15,970;0,988
2020/06/09 14:34:28;1121,875;16,207;0,968
2020/06/09 15:04:28;1122,517;16,197;0,972
2020/06/09 15:34:28;1122,050;16,300;0,968
2020/06/09 16:04:28;1121,000;16,273;0,972
2020/06/09 16:34:28;1121,467;16,470;0,976
2020/06/09 17:04:28;1120,592;16,290;0,976
2020/06/09 17:34:28;1120,183;16,283;0,972
2020/06/09 18:04:28;1120,183;16,323;0,972
2020/06/09 18:34:28;1120,358;16,293;0,976
2020/06/09 19:04:28;1120,767;16,330;0,980
2020/06/09 19:34:28;1121,233;16,327;0,988
2020/06/09 20:04:28;1121,467;16,290;0,980
2020/06/09 20:34:28;1121,642;16,257;0,976
2020/06/09 21:04:28;1121,233;16,290;0,996
2020/06/09 21:34:28;1121,233;16,260;0,980
2020/06/09 22:04:28;1121,233;16,230;0,980
2020/06/09 22:34:28;1121,000;16,187;0,988
2020/06/09 23:04:28;1121,000;16,143;0,988
2020/06/09 23:34:28;1121,000;16,070;0,984
2020/06/10 00:04:28;1121,000;15,970;0,972
2020/06/10 00:34:28;1121,000;15,837;0,948
2020/06/10 01:04:28;1121,000;15,820;0,952
2020/06/10 01:34:28;1121,642;15,797;0,948
2020/06/10 02:04:28;1122,517;15,773;0,944
2020/06/10 02:34:28;1122,925;15,747;0,940
2020/06/10 03:04:28;1122,750;15,743;0,944
2020/06/10 03:34:28;1122,925;15,667;0,940
2020/06/10 04:04:28;1122,517;15,653;0,940
2020/06/10 04:34:28;1122,283;15,617;0,944
2020/06/10 05:04:28;1121,875;15,603;0,944
2020/06/10 05:34:28;1121,642;15,590;0,940
2020/06/10 06:04:28;1121,642;15,603;0,944
2020/06/10 06:34:28;1121,875;15,613;0,940
2020/06/10 07:04:28;1122,050;15,660;0,940
2020/06/10 07:34:28;1122,050;15,660;0,944
2020/06/10 08:04:28;1121,642;15,763;0,952
2020/06/10 08:34:28;1121,233;15,853;0,952
2020/06/10 09:04:28;1121,000;15,920;0,956
2020/06/10 09:34:28;1120,767;15,963;0,960
2020/06/10 10:04:28;1120,183;15,967;0,968
2020/06/10 10:34:28;1120,125;15,993;0,992
2020/06/10 11:04:28;1119,892;16,000;0,988
2020/06/10 11:34:28;1119,483;15,973;1,016
2020/06/10 12:04:28;1119,483;16,010;1,008
2020/06/10 12:34:28;1119,308;15,950;1,000
2020/06/10 13:04:28;1118,667;16,073;1,008
2020/06/10 13:34:28;1118,667;16,133;1,004
2020/06/10 14:04:28;1118,200;16,003;0,972
2020/06/10 14:34:28;1118,025;16,030;0,992
2020/06/10 15:04:28;1117,558;16,663;1,012
2020/06/10 15:34:28;1117,325;16,703;1,008
2020/06/10 16:04:28;1118,842;16,723;0,996
2020/06/10 16:34:28;1119,483;16,790;0,996
2020/06/10 17:04:28;1119,717;16,893;0,996
2020/06/10 17:34:28;1119,717;16,927;0,992
2020/06/10 18:04:28;1119,308;16,923;0,996
2020/06/10 18:34:28;1118,842;16,960;1,000
2020/06/10 19:04:28;1118,200;16,953;1,004
2020/06/10 19:34:28;1117,558;16,873;0,996
2020/06/10 20:04:28;1118,200;16,850;0,992
2020/06/10 20:34:28;1118,433;16,800;0,992
2020/06/10 21:04:28;1118,667;16,763;0,996
2020/06/10 21:34:28;1118,842;16,743;0,996
2020/06/10 22:04:28;1118,842;16,703;1,000
2020/06/10 22:34:28;1118,667;16,703;1,000
2020/06/10 23:04:28;1073,633;16,387;1,072
2020/06/10 23:34:28;1102,100;16,320;0,988
2020/06/11 00:04:28;1105,775;16,377;0,980
2020/06/11 00:34:28;1107,058;16,390;0,964
2020/06/11 01:04:28;1107,933;16,397;0,952
2020/06/11 01:34:28;1108,342;16,397;0,944
2020/06/11 02:04:28;1108,575;16,410;0,944
2020/06/11 02:34:28;1108,750;16,413;0,940
2020/06/11 03:04:28;1108,575;16,413;0,936
2020/06/11 03:34:28;1108,108;16,430;0,932
2020/06/11 04:04:28;1107,933;16,423;0,936
2020/06/11 04:34:28;1107,467;16,417;0,932
2020/06/11 05:04:28;1107,467;16,417;0,928
2020/06/11 05:34:28;1107,700;16,433;0,932
2020/06/11 06:04:28;1107,933;16,437;0,928
2020/06/11 06:34:28;1107,933;16,460;0,932
2020/06/11 07:04:28;1109,392;16,477;0,936
2020/06/11 07:34:28;1110,092;16,507;0,936
2020/06/11 08:04:28;1110,500;16,543;0,932
2020/06/11 08:34:28;1110,675;16,560;0,944
2020/06/11 09:04:28;1110,500;16,597;0,944
2020/06/11 09:34:28;1110,092;16,643;0,952
2020/06/11 10:04:28;1109,625;16,663;0,952
2020/06/11 10:34:28;1108,983;16,700;0,956
2020/06/11 11:04:28;1108,750;16,657;0,944
2020/06/11 11:34:28;1109,217;16,620;0,960
2020/06/11 12:04:28;1108,575;16,660;0,968
2020/06/11 12:34:28;1108,575;16,657;0,964
2020/06/11 13:04:28;1108,342;16,840;0,968
2020/06/11 13:34:28;1107,700;17,103;0,972
2020/06/11 14:04:28;1107,700;17,160;0,968
2020/06/11 14:34:28;1106,417;17,370;0,968
2020/06/11 15:04:28;1106,183;17,707;0,980
2020/06/11 15:34:28;1105,775;17,613;0,980
2020/06/11 16:04:28;1106,008;17,557;0,984
2020/06/11 16:34:28;1105,775;17,603;0,988
2020/06/11 17:04:28;1106,183;17,517;0,992
2020/06/11 17:34:28;1106,417;17,617;0,992
2020/06/11 18:04:28;1106,183;17,667;0,996
2020/06/11 18:34:28;1106,183;17,667;0,996
2020/06/11 19:04:28;1106,183;17,660;0,996
2020/06/11 19:34:28;1106,183;17,723;0,996
2020/06/11 20:04:28;1106,183;17,663;0,996
2020/06/11 20:34:28;1105,775;17,633;0,992
2020/06/11 21:04:28;1106,008;17,640;0,996
2020/06/11 21:34:28;1106,008;17,623;0,996
2020/06/11 22:04:28;1106,183;17,583;0,992
2020/06/11 22:34:28;1106,650;17,573;0,996
2020/06/11 23:04:28;1106,417;17,560;0,996
2020/06/11 23:34:28;1106,417;17,513;1,000
2020/06/12 00:04:28;1106,183;17,477;1,000
2020/06/12 00:34:28;1106,183;17,427;1,004
2020/06/12 01:04:28;1106,417;17,390;1,000
2020/06/12 01:34:28;1106,183;17,317;0,980
2020/06/12 02:04:28;1106,008;17,317;0,980
2020/06/12 02:34:28;1105,367;17,290;0,980
2020/06/12 03:04:28;1105,308;17,280;0,984
2020/06/12 03:34:28;1105,133;17,313;0,976
2020/06/12 04:04:28;1104,900;17,290;0,972
2020/06/12 04:34:28;1104,667;17,283;0,972
2020/06/12 05:04:28;1104,258;17,257;0,976
2020/06/12 05:34:28;1104,492;17,270;0,968
2020/06/12 06:04:28;1104,258;17,247;0,972
2020/06/12 06:34:28;1104,667;17,253;0,968
2020/06/12 07:04:28;1104,492;17,230;0,968
2020/06/12 07:34:28;1105,367;17,263;0,972
2020/06/12 08:04:28;1106,008;17,377;0,976
2020/06/12 08:34:28;1106,008;17,473;0,980
2020/06/12 09:04:28;1107,058;17,540;0,988
2020/06/12 09:34:28;1106,417;17,593;0,988
2020/06/12 10:04:28;1104,900;17,623;1,000
2020/06/12 10:34:28;1105,133;17,593;1,000
2020/06/12 11:04:28;1104,900;17,593;0,992
2020/06/12 11:34:28;1104,492;17,670;1,016
2020/06/12 12:04:28;1103,617;17,607;1,028
2020/06/12 12:34:28;1104,025;17,703;1,012
2020/06/12 13:04:28;1104,492;17,697;1,012
2020/06/12 13:34:28;1104,258;17,827;0,992
2020/06/12 14:04:28;1104,025;18,090;0,976
2020/06/12 14:34:28;1104,025;18,137;0,984
2020/06/12 15:04:28;1103,208;18,150;0,980
2020/06/12 15:34:28;1103,208;18,097;0,980
2020/06/12 16:04:28;1103,617;18,147;0,984
2020/06/12 16:34:28;1103,850;18,207;0,992
2020/06/12 17:04:28;1104,258;18,297;0,976
2020/06/12 17:34:28;1104,667;18,420;0,980
2020/06/12 18:04:28;1104,258;18,487;0,984
2020/06/12 18:34:28;1104,025;18,470;1,008
2020/06/12 19:04:28;1103,383;18,433;1,000
2020/06/12 19:34:28;1103,383;18,403;1,028
2020/06/12 20:04:28;1103,617;18,407;1,008
2020/06/12 20:34:28;1103,383;18,367;1,004
2020/06/12 21:04:28;1103,850;18,360;1,000
2020/06/12 21:34:28;1104,900;18,350;0,992
2020/06/12 22:04:28;1105,133;18,307;0,996
2020/06/12 22:34:28;1105,367;18,283;0,988
2020/06/12 23:04:28;1105,133;18,273;0,980
2020/06/12 23:34:28;1104,900;18,260;0,984
2020/06/13 00:04:28;1105,133;18,243;0,984
2020/06/13 00:34:28;1105,367;18,237;0,984
2020/06/13 01:04:28;1105,367;18,227;0,984
2020/06/13 01:34:28;1105,775;18,210;0,988
2020/06/13 02:04:28;1106,183;18,213;0,984
2020/06/13 02:34:28;1106,650;18,213;0,984
2020/06/13 03:04:28;1106,650;18,203;0,988
2020/06/13 03:34:28;1107,058;18,200;0,988
2020/06/13 04:04:28;1106,650;18,183;0,988
2020/06/13 04:34:28;1106,650;18,173;0,992
2020/06/13 05:04:28;1107,058;18,163;0,992
2020/06/13 05:34:28;1107,292;18,110;0,992
2020/06/13 06:04:28;1108,108;18,063;0,988
2020/06/13 06:34:28;1108,342;18,037;0,988
2020/06/13 07:04:28;1110,500;18,010;0,988
2020/06/13 07:34:28;1111,375;18,003;0,992
2020/06/13 08:04:28;1112,425;18,077;0,996
2020/06/13 08:34:28;1112,192;18,217;1,004
2020/06/13 09:04:28;1112,192;18,350;1,012
2020/06/13 09:34:28;1111,783;18,217;1,024
2020/06/13 10:04:28;1111,783;18,173;1,012
2020/06/13 10:34:28;1111,550;18,220;1,020
2020/06/13 11:04:28;1112,017;18,250;1,032
2020/06/13 11:34:28;1112,017;18,290;1,036
2020/06/13 12:04:28;1112,658;18,350;1,036
2020/06/13 12:34:28;1112,425;18,317;1,040
2020/06/13 13:04:28;1112,017;18,207;1,056
2020/06/13 13:34:28;1112,017;18,400;1,040
2020/06/13 14:04:28;1111,550;18,293;1,040
2020/06/13 14:34:28;1111,375;18,887;1,040
2020/06/13 15:04:28;1110,500;19,447;1,052
2020/06/13 15:34:28;1110,908;19,593;1,056
2020/06/13 16:04:28;1110,733;19,737;1,056
2020/06/13 16:34:28;1110,267;19,640;1,068
2020/06/13 17:04:28;1110,267;19,737;1,056
2020/06/13 17:34:28;1110,267;19,757;1,052
2020/06/13 18:04:28;1110,267;19,670;1,044
2020/06/13 18:34:28;1110,500;19,577;1,040
2020/06/13 19:04:28;1110,500;19,620;1,040
2020/06/13 19:34:28;1110,733;19,570;1,036
2020/06/13 20:04:28;1110,733;19,587;1,036
2020/06/13 20:34:28;1111,375;19,583;1,032
2020/06/13 21:04:28;1111,783;19,527;1,028
2020/06/13 21:34:28;1112,425;19,510;1,028
2020/06/13 22:04:28;1112,833;19,530;1,032
2020/06/13 22:34:28;1113,067;19,520;1,032
2020/06/13 23:04:28;1112,833;19,550;1,040
2020/06/13 23:34:28;1113,067;19,517;1,036
2020/06/14 00:04:28;1113,067;19,507;1,036
2020/06/14 00:34:28;1113,067;19,477;1,044
2020/06/14 01:04:28;1112,658;19,450;1,040
2020/06/14 01:34:28;1112,658;19,417;1,040
2020/06/14 02:04:28;1112,833;19,373;1,036
2020/06/14 02:34:28;1112,658;19,367;1,036
2020/06/14 03:04:28;1112,658;19,407;1,028
2020/06/14 03:34:28;1112,833;19,350;1,032
2020/06/14 04:04:28;1114,583;19,207;1,036
2020/06/14 04:34:28;1115,867;19,250;1,036
2020/06/14 05:04:28;1116,508;19,337;1,032
2020/06/14 05:34:28;1116,508;19,320;1,032
2020/06/14 06:04:28;1116,508;19,297;1,032
2020/06/14 06:34:28;1116,742;19,273;1,028
2020/06/14 07:04:28;1116,100;19,267;1,028
2020/06/14 07:34:28;1116,100;19,243;1,032
2020/06/14 08:04:28;1116,275;19,257;1,036
2020/06/14 08:34:28;1116,742;19,317;1,048
2020/06/14 09:04:28;1117,150;19,150;1,040
2020/06/14 09:34:28;1117,383;19,130;1,044
2020/06/14 10:04:28;1117,617;19,153;1,048
2020/06/14 10:34:28;1117,150;19,363;1,044
2020/06/14 11:04:28;1117,558;19,567;1,168
2020/06/14 11:34:28;1117,383;19,593;1,168
2020/06/14 12:04:28;1116,917;19,707;1,080
2020/06/14 12:34:28;1116,917;19,647;1,120
2020/06/14 13:04:28;1117,150;19,863;1,108
2020/06/14 13:34:28;1117,150;19,877;1,132
2020/06/14 14:04:28;1116,917;19,693;1,132
2020/06/14 14:34:28;1116,742;19,860;1,132
2020/06/14 15:04:28;1116,742;19,687;1,116
2020/06/14 15:34:28;1116,275;19,807;1,112
2020/06/14 16:04:28;1116,275;19,823;1,112
2020/06/14 16:34:28;1116,275;19,857;1,116
2020/06/14 17:04:28;1116,275;19,817;1,120
2020/06/14 17:34:28;1116,742;19,863;1,116
2020/06/14 18:04:28;1116,917;19,757;1,116
2020/06/14 18:34:28;1116,917;19,863;1,120
2020/06/14 19:04:28;1117,383;19,947;1,140
2020/06/14 19:34:28;1117,383;19,927;1,136
2020/06/14 20:04:28;1117,792;19,887;1,128
2020/06/14 20:34:28;1119,717;19,657;1,116
2020/06/14 21:04:28;1120,358;19,717;1,116
2020/06/14 21:34:28;1121,233;19,663;1,112
2020/06/14 22:04:28;1121,467;19,670;1,116
2020/06/14 22:34:28;1121,233;19,717;1,132
2020/06/14 23:04:28;1121,233;19,663;1,132
2020/06/14 23:34:28;1120,825;19,620;1,132
2020/06/15 00:04:28;1120,183;19,573;1,128
2020/06/15 00:34:28;1119,950;19,523;1,124
2020/06/15 01:04:28;1120,358;19,497;1,120
2020/06/15 01:34:28;1120,592;19,450;1,120
2020/06/15 02:04:28;1120,825;19,397;1,104
2020/06/15 02:34:28;1120,825;19,447;1,104
2020/06/15 03:04:28;1120,592;19,447;1,080
2020/06/15 03:34:28;1119,950;19,423;1,068
2020/06/15 04:04:28;1119,542;19,410;1,068
2020/06/15 04:34:28;1119,308;19,407;1,064
2020/06/15 05:04:28;1119,542;19,407;1,064
2020/06/15 05:34:28;1119,717;19,377;1,060
2020/06/15 06:04:28;1119,950;19,340;1,060
2020/06/15 06:34:28;1119,950;19,323;1,060
2020/06/15 07:04:28;1119,950;19,310;1,060
2020/06/15 07:34:28;1120,183;19,307;1,060
2020/06/15 08:04:28;1120,183;19,400;1,060
2020/06/15 08:34:28;1119,950;19,507;1,056
