Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 01/12/2020
TIME       : 16:55:33
FILENAME   : C:\Users\nico_demaerteleire\Documents\DiverOffice\IJzer\CSV\schoorbakkebrug_201201165533_T9283.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..19-T9283  317.
  Instrument number       =                    
                          =0
  Location                =schoorbakkebrug
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..19-T9283  317.
  Instrument number       =                    
  Location                =schoorbakkebrug
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =57:38:10 20/08/20
  End date / time         =57:38:10 01/12/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/08/21 22:08:57;1104,492;24,057;8,436
2020/08/21 22:38:57;1104,783;24,007;8,452
2020/08/21 23:08:57;1105,425;23,990;8,452
2020/08/21 23:38:57;1105,600;23,930;8,400
2020/08/22 00:08:57;1104,317;23,883;8,436
2020/08/22 00:38:57;1104,783;23,817;8,412
2020/08/22 01:08:57;1106,067;23,757;8,412
2020/08/22 01:38:57;1104,958;23,743;8,416
2020/08/22 02:08:57;1105,600;23,697;8,404
2020/08/22 02:38:57;1105,600;23,653;8,396
2020/08/22 03:08:57;1105,600;23,580;8,348
2020/08/22 03:38:57;1106,358;23,533;8,380
2020/08/22 04:08:57;1106,883;23,540;8,420
2020/08/22 04:38:57;1107,058;23,530;8,388
2020/08/22 05:08:57;1107,058;23,560;8,480
2020/08/22 05:38:57;1107,175;23,553;8,496
2020/08/22 06:08:57;1107,525;23,537;8,488
2020/08/22 06:38:57;1107,817;23,487;8,436
2020/08/22 07:08:57;1108,342;23,487;8,464
2020/08/22 07:38:57;1108,167;23,453;8,460
2020/08/22 08:08:57;1108,458;23,453;8,480
2020/08/22 08:38:57;1108,458;23,407;8,400
2020/08/22 09:08:57;1108,342;23,370;8,448
2020/08/22 09:38:57;1108,633;23,360;8,424
2020/08/22 10:08:57;1108,983;23,427;8,424
2020/08/22 10:38:57;1109,742;23,433;8,404
2020/08/22 11:08:57;1109,450;23,550;8,452
2020/08/22 11:38:57;1109,917;23,250;8,276
2020/08/22 12:08:57;1109,917;23,280;8,332
2020/08/22 12:38:57;1109,742;23,347;8,368
2020/08/22 13:08:57;1108,808;23,553;8,432
2020/08/22 13:38:57;1109,742;23,507;8,316
2020/08/22 14:08:57;1107,817;23,650;8,500
2020/08/22 14:38:57;1109,742;23,707;8,500
2020/08/22 15:08:57;1109,625;23,670;8,480
2020/08/22 15:38:57;1109,450;23,750;8,492
2020/08/22 16:08:57;1110,558;23,797;8,476
2020/08/22 16:38:57;1109,917;23,913;8,468
2020/08/22 17:08:57;1110,267;23,743;8,444
2020/08/22 17:38:57;1110,092;23,660;8,408
2020/08/22 18:08:57;1110,092;23,733;8,408
2020/08/22 18:38:57;1109,917;23,470;8,428
2020/08/22 19:08:57;1110,092;23,370;8,392
2020/08/22 19:38:57;1109,742;23,227;8,396
2020/08/22 20:08:57;1109,625;23,183;8,408
2020/08/22 20:38:57;1109,275;23,117;8,312
2020/08/22 21:08:57;1108,983;23,097;8,444
2020/08/22 21:38:57;1109,275;23,133;8,436
2020/08/22 22:08:57;1109,275;23,073;8,464
2020/08/22 22:38:57;1109,100;22,977;8,388
2020/08/22 23:08:57;1108,633;22,883;8,032
2020/08/22 23:38:57;1108,458;22,857;8,088
2020/08/23 00:08:57;1108,808;22,867;8,236
2020/08/23 00:38:57;1108,633;22,763;8,276
2020/08/23 01:08:57;1108,167;22,800;7,888
2020/08/23 01:38:57;1108,342;22,747;7,804
2020/08/23 02:08:57;1108,458;22,710;7,760
2020/08/23 02:38:57;1108,458;22,680;8,056
2020/08/23 03:08:57;1108,167;22,723;8,132
2020/08/23 03:38:57;1108,283;22,677;8,156
2020/08/23 04:08:57;1108,342;22,577;7,900
2020/08/23 04:38:57;1108,167;22,557;8,216
2020/08/23 05:08:57;1108,283;22,550;8,268
2020/08/23 05:38:57;1108,458;22,550;7,732
2020/08/23 06:08:57;1108,167;22,480;8,144
2020/08/23 06:38:57;1108,167;22,440;8,248
2020/08/23 07:08:57;1108,458;22,413;8,276
2020/08/23 07:38:57;1108,808;22,313;8,256
2020/08/23 08:08:57;1109,100;22,330;8,268
2020/08/23 08:38:57;1108,925;22,277;8,256
2020/08/23 09:08:57;1109,450;22,300;7,940
2020/08/23 09:38:57;1109,625;22,337;8,172
2020/08/23 10:08:57;1109,917;22,340;7,936
2020/08/23 10:38:57;1110,092;22,437;8,280
2020/08/23 11:08:57;1110,383;22,527;8,272
2020/08/23 11:38:57;1110,092;22,457;8,304
2020/08/23 12:08:57;1109,567;22,493;8,288
2020/08/23 12:38:57;1109,917;22,553;8,244
2020/08/23 13:08:57;1109,625;22,597;8,296
2020/08/23 13:38:57;1109,100;22,643;8,228
2020/08/23 14:08:57;1109,100;22,667;8,292
2020/08/23 14:38:57;1109,100;22,733;8,380
2020/08/23 15:08:57;1109,450;22,733;7,496
2020/08/23 15:38:57;1109,450;22,660;8,180
2020/08/23 16:08:57;1109,917;22,623;8,268
2020/08/23 16:38:57;1110,267;22,597;8,296
2020/08/23 17:08:57;1109,742;22,530;8,320
2020/08/23 17:38:57;1110,092;22,390;8,168
2020/08/23 18:08:57;1110,267;22,437;8,132
2020/08/23 18:38:57;1110,208;22,430;7,792
2020/08/23 19:08:57;1110,383;22,380;7,960
2020/08/23 19:38:57;1110,208;22,323;7,748
2020/08/23 20:08:57;1110,850;22,213;8,244
2020/08/23 20:38:57;1110,092;22,200;8,168
2020/08/23 21:08:57;1109,917;22,167;8,288
2020/08/23 21:38:57;1110,092;22,173;8,272
2020/08/23 22:08:57;1109,917;22,133;8,276
2020/08/23 22:38:57;1109,567;22,083;8,276
2020/08/23 23:08:57;1109,625;22,040;8,260
2020/08/23 23:38:57;1109,275;22,057;8,192
2020/08/24 00:08:57;1109,450;21,987;8,256
2020/08/24 00:38:57;1108,458;21,977;8,260
2020/08/24 01:08:57;1108,925;21,943;8,232
2020/08/24 01:38:57;1108,633;21,907;8,188
2020/08/24 02:08:57;1108,283;21,890;8,056
2020/08/24 02:38:57;1108,458;21,840;8,188
2020/08/24 03:08:57;1108,633;21,820;8,076
2020/08/24 03:38:57;1108,167;21,810;8,124
2020/08/24 04:08:57;1108,458;21,827;8,204
2020/08/24 04:38:57;1108,283;21,810;8,040
2020/08/24 05:08:57;1108,167;21,793;8,144
2020/08/24 05:38:57;1108,808;21,763;8,212
2020/08/24 06:08:57;1108,925;21,757;8,084
2020/08/24 06:38:57;1108,633;21,710;8,104
2020/08/24 07:08:57;1108,633;21,690;8,204
2020/08/24 07:38:57;1108,925;21,670;8,212
2020/08/24 08:08:57;1109,100;21,620;8,212
2020/08/24 08:38:57;1109,100;21,587;8,212
2020/08/24 09:08:57;1108,808;21,627;7,340
2020/08/24 09:38:57;1108,633;21,607;8,208
2020/08/24 10:08:57;1108,808;21,680;7,380
2020/08/24 10:38:57;1108,633;21,673;8,212
2020/08/24 11:08:57;1108,808;21,757;8,248
2020/08/24 11:38:57;1108,633;21,693;8,240
2020/08/24 12:08:57;1107,642;21,763;8,248
2020/08/24 12:38:57;1107,350;21,747;8,236
2020/08/24 13:08:57;1108,925;21,783;8,248
2020/08/24 13:38:57;1107,817;21,767;8,252
2020/08/24 14:08:57;1107,817;21,963;8,060
2020/08/24 14:38:57;1107,350;22,000;8,308
2020/08/24 15:08:57;1107,525;21,940;8,292
2020/08/24 15:38:57;1106,708;22,063;8,336
2020/08/24 16:08:57;1107,000;22,103;8,280
2020/08/24 16:38:57;1106,883;22,170;8,296
2020/08/24 17:08:57;1106,883;22,190;8,348
2020/08/24 17:38:57;1106,417;22,177;8,276
2020/08/24 18:08:57;1107,350;22,083;8,288
2020/08/24 18:38:57;1106,067;22,067;8,116
2020/08/24 19:08:57;1107,817;21,860;8,084
2020/08/24 19:38:57;1106,358;21,957;8,128
2020/08/24 20:08:57;1107,000;21,910;8,264
2020/08/24 20:38:57;1107,175;21,830;8,232
2020/08/24 21:08:57;1107,058;21,777;8,328
2020/08/24 21:38:57;1106,242;21,730;8,340
2020/08/24 22:08:57;1106,242;21,673;8,332
2020/08/24 22:38:57;1106,242;21,620;8,312
2020/08/24 23:08:57;1106,067;21,613;8,292
2020/08/24 23:38:57;1105,425;21,593;8,284
2020/08/25 00:08:57;1105,717;21,597;8,288
2020/08/25 00:38:57;1105,717;21,603;8,296
2020/08/25 01:08:57;1104,958;21,573;8,304
2020/08/25 01:38:57;1104,492;21,537;8,300
2020/08/25 02:08:57;1104,317;21,500;8,272
2020/08/25 02:38:57;1104,142;21,443;8,284
2020/08/25 03:08:57;1103,967;21,440;8,280
2020/08/25 03:38:57;1103,675;21,427;8,276
2020/08/25 04:08:57;1103,500;21,427;8,300
2020/08/25 04:38:57;1102,858;21,340;8,284
2020/08/25 05:08:57;1102,508;21,310;8,272
2020/08/25 05:38:57;1102,042;21,280;8,264
2020/08/25 06:08:57;1102,217;21,250;8,132
2020/08/25 06:38:57;1101,400;21,207;8,120
2020/08/25 07:08:57;1101,225;21,190;8,196
2020/08/25 07:38:57;1100,933;21,157;8,136
2020/08/25 08:08:57;1100,292;21,137;8,124
2020/08/25 08:38:57;1100,292;21,127;7,980
2020/08/25 09:08:57;1099,475;21,060;7,996
2020/08/25 09:38:57;1099,475;21,030;7,456
2020/08/25 10:08:57;1099,358;21,030;8,112
2020/08/25 10:38:57;1098,425;21,017;8,088
2020/08/25 11:08:57;1098,250;21,013;7,980
2020/08/25 11:38:57;1097,783;21,007;8,024
2020/08/25 12:08:57;1097,142;21,037;8,120
2020/08/25 12:38:57;1095,275;21,007;8,016
2020/08/25 13:08:57;1094,808;21,047;8,108
2020/08/25 13:38:57;1094,808;21,083;8,096
2020/08/25 14:08:57;1092,767;21,117;8,064
2020/08/25 14:38:57;1093,408;21,137;7,980
2020/08/25 15:08:57;1094,517;21,220;8,112
2020/08/25 15:38:57;1094,517;21,247;8,096
2020/08/25 16:08:57;1094,517;21,250;8,108
2020/08/25 16:38:57;1093,700;21,247;8,080
2020/08/25 17:08:57;1094,633;21,237;8,124
2020/08/25 17:38:57;1094,050;21,403;8,176
2020/08/25 18:08:57;1094,342;21,360;8,024
2020/08/25 18:38:57;1093,117;21,247;8,048
2020/08/25 19:08:57;1094,167;21,207;8,088
2020/08/25 19:38:57;1094,808;21,093;8,164
2020/08/25 20:08:57;1094,633;21,003;8,044
2020/08/25 20:38:57;1093,117;21,027;7,848
2020/08/25 21:08:57;1093,875;20,950;7,992
2020/08/25 21:38:57;1095,275;20,907;8,164
2020/08/25 22:08:57;1095,275;20,910;8,172
2020/08/25 22:38:57;1093,875;20,883;8,192
2020/08/25 23:08:57;1093,700;20,847;7,588
2020/08/25 23:38:57;1094,050;20,800;8,208
2020/08/26 00:08:57;1094,633;20,767;8,208
2020/08/26 00:38:57;1094,050;20,713;8,200
2020/08/26 01:08:57;1094,808;20,717;8,200
2020/08/26 01:38:57;1095,158;20,687;8,192
2020/08/26 02:08:57;1095,158;20,670;8,192
2020/08/26 02:38:57;1095,275;20,620;7,964
2020/08/26 03:08:57;1095,158;20,567;7,960
2020/08/26 03:38:57;1095,275;20,543;8,012
2020/08/26 04:08:57;1096,558;20,490;8,152
2020/08/26 04:38:57;1095,450;20,463;8,148
2020/08/26 05:08:57;1095,275;20,443;7,248
2020/08/26 05:38:57;1095,917;20,390;8,020
2020/08/26 06:08:57;1095,742;20,320;7,076
2020/08/26 06:38:57;1097,608;20,287;8,024
2020/08/26 07:08:57;1096,675;20,237;7,924
2020/08/26 07:38:57;1097,958;20,177;8,040
2020/08/26 08:08:57;1098,425;20,163;7,920
2020/08/26 08:38:57;1098,892;20,133;7,832
2020/08/26 09:08:57;1098,717;20,127;8,064
2020/08/26 09:38:57;1099,183;20,110;8,056
2020/08/26 10:08:57;1099,358;20,107;8,024
2020/08/26 10:38:57;1100,467;20,107;8,052
2020/08/26 11:08:57;1099,825;20,097;8,036
2020/08/26 11:38:57;1101,108;20,120;7,936
2020/08/26 12:08:57;1102,683;20,110;7,940
2020/08/26 12:38:57;1103,325;20,120;7,984
2020/08/26 13:08:57;1103,150;20,170;8,036
2020/08/26 13:38:57;1103,792;20,180;7,444
2020/08/26 14:08:57;1104,958;20,137;8,096
2020/08/26 14:38:57;1104,608;20,103;7,836
2020/08/26 15:08:57;1103,967;20,127;8,036
2020/08/26 15:38:57;1105,075;20,153;8,064
2020/08/26 16:08:57;1104,783;20,090;7,996
2020/08/26 16:38:57;1106,533;20,057;7,352
2020/08/26 17:08:57;1106,358;20,053;7,876
2020/08/26 17:38:57;1106,708;20,083;8,068
2020/08/26 18:08:57;1107,000;20,040;7,020
2020/08/26 18:38:57;1107,350;20,070;7,932
2020/08/26 19:08:57;1107,525;20,057;8,028
2020/08/26 19:38:57;1107,525;20,030;7,920
2020/08/26 20:08:57;1107,642;19,967;8,068
2020/08/26 20:38:57;1107,992;19,940;7,980
2020/08/26 21:08:57;1108,167;19,907;8,072
2020/08/26 21:38:57;1108,283;19,870;8,088
2020/08/26 22:08:57;1108,458;19,843;8,080
2020/08/26 22:38:57;1108,458;19,807;8,080
2020/08/26 23:08:57;1108,283;19,803;8,088
2020/08/26 23:38:57;1108,283;19,750;8,068
2020/08/27 00:08:57;1108,283;19,707;8,032
2020/08/27 00:38:57;1108,167;19,730;8,036
2020/08/27 01:08:57;1107,992;19,713;8,040
2020/08/27 01:38:57;1107,642;19,737;8,056
2020/08/27 02:08:57;1107,525;19,703;8,060
2020/08/27 02:38:57;1107,525;19,687;8,056
2020/08/27 03:08:57;1107,175;19,653;8,056
2020/08/27 03:38:57;1106,883;19,663;8,060
2020/08/27 04:08:57;1106,883;19,630;8,052
2020/08/27 04:38:57;1106,358;19,590;7,940
2020/08/27 05:08:57;1106,242;19,577;8,044
2020/08/27 05:38:57;1106,067;19,553;8,048
2020/08/27 06:08:57;1106,242;19,543;7,940
2020/08/27 06:38:57;1106,242;19,467;7,772
2020/08/27 07:08:57;1106,242;19,493;7,940
2020/08/27 07:38:57;1106,067;19,493;7,976
2020/08/27 08:08:57;1106,067;19,497;8,004
2020/08/27 08:38:57;1105,892;19,493;8,008
2020/08/27 09:08:57;1106,242;19,497;7,996
2020/08/27 09:38:57;1105,717;19,490;7,980
2020/08/27 10:08:57;1105,425;19,507;7,964
2020/08/27 10:38:57;1105,600;19,573;8,008
2020/08/27 11:08:57;1105,425;19,653;8,048
2020/08/27 11:38:57;1105,250;19,770;8,084
2020/08/27 12:08:57;1104,783;20,030;8,112
2020/08/27 12:38:57;1104,608;20,140;8,116
2020/08/27 13:08:57;1104,142;20,097;7,832
2020/08/27 13:38:57;1103,967;19,937;8,044
2020/08/27 14:08:57;1103,150;20,177;8,076
2020/08/27 14:38:57;1102,392;20,193;8,060
2020/08/27 15:08:57;1102,392;20,167;8,028
2020/08/27 15:38:57;1101,750;20,160;8,020
2020/08/27 16:08:57;1102,042;20,237;8,128
2020/08/27 16:38:57;1100,583;20,230;8,024
2020/08/27 17:08:57;1099,650;20,217;8,084
2020/08/27 17:38:57;1098,542;20,190;7,996
2020/08/27 18:08:57;1097,958;20,147;8,040
2020/08/27 18:38:57;1096,850;20,113;8,072
2020/08/27 19:08:57;1096,558;20,103;8,056
2020/08/27 19:38:57;1096,675;20,103;8,056
2020/08/27 20:08:57;1096,208;20,080;7,980
2020/08/27 20:38:57;1095,625;20,003;8,008
2020/08/27 21:08:57;1095,158;19,970;8,080
2020/08/27 21:38:57;1094,517;19,903;8,056
2020/08/27 22:08:57;1093,583;19,867;8,032
2020/08/27 22:38:57;1093,233;19,860;8,044
2020/08/27 23:08:57;1093,233;19,857;8,076
2020/08/27 23:38:57;1093,117;19,823;8,080
2020/08/28 00:08:57;1093,408;19,770;7,896
2020/08/28 00:38:57;1092,650;19,643;7,680
2020/08/28 01:08:57;1093,583;19,453;7,784
2020/08/28 01:38:57;1094,050;19,407;7,824
2020/08/28 02:08:57;1093,233;19,357;7,928
2020/08/28 02:38:57;1093,408;19,357;7,940
2020/08/28 03:08:57;1093,117;19,327;7,168
2020/08/28 03:38:57;1092,650;19,333;7,972
2020/08/28 04:08:57;1092,183;19,340;7,996
2020/08/28 04:38:57;1092,008;19,333;7,856
2020/08/28 05:08:57;1091,542;19,343;8,032
2020/08/28 05:38:57;1091,367;19,357;7,956
2020/08/28 06:08:57;1091,542;19,303;8,012
2020/08/28 06:38:57;1091,367;18,973;7,548
2020/08/28 07:08:57;1091,367;18,957;7,684
2020/08/28 07:38:57;1091,833;18,977;7,692
2020/08/28 08:08:57;1091,833;18,980;7,688
2020/08/28 08:38:57;1091,250;19,103;7,816
2020/08/28 09:08:57;1091,250;19,063;7,776
2020/08/28 09:38:57;1092,183;19,047;7,504
2020/08/28 10:08:57;1091,833;19,197;7,824
2020/08/28 10:38:57;1091,717;19,447;6,956
2020/08/28 11:08:57;1091,717;19,597;7,904
2020/08/28 11:38:57;1091,717;19,757;7,860
2020/08/28 12:08:57;1092,475;19,453;7,884
2020/08/28 12:38:57;1092,300;19,613;7,824
2020/08/28 13:08:57;1091,367;19,680;7,372
2020/08/28 13:38:57;1090,608;19,703;7,888
2020/08/28 14:08:57;1090,783;20,103;7,972
2020/08/28 14:38:57;1090,433;20,160;7,984
2020/08/28 15:08:57;1090,433;19,987;7,936
2020/08/28 15:38:57;1090,433;20,333;8,004
2020/08/28 16:08:57;1090,433;20,417;8,072
2020/08/28 16:38:57;1091,075;20,160;8,100
2020/08/28 17:08:57;1090,433;20,133;8,028
2020/08/28 17:38:57;1090,142;19,990;8,012
2020/08/28 18:08:57;1090,433;19,817;7,764
2020/08/28 18:38:57;1091,075;19,830;7,908
2020/08/28 19:08:57;1090,317;19,723;8,008
2020/08/28 19:38:57;1091,250;19,630;8,004
2020/08/28 20:08:57;1090,142;19,593;7,920
2020/08/28 20:38:57;1091,075;19,540;7,052
2020/08/28 21:08:57;1091,367;19,467;7,884
2020/08/28 21:38:57;1091,367;19,400;8,044
2020/08/28 22:08:57;1091,250;19,383;8,056
2020/08/28 22:38:57;1091,250;19,363;8,060
2020/08/28 23:08:57;1091,250;19,303;8,056
2020/08/28 23:38:57;1091,367;19,297;8,056
2020/08/29 00:08:57;1091,542;19,233;8,052
2020/08/29 00:38:57;1091,833;19,207;8,032
2020/08/29 01:08:57;1091,833;19,127;8,000
2020/08/29 01:38:57;1091,833;19,160;8,004
2020/08/29 02:08:57;1092,183;19,147;8,008
2020/08/29 02:38:57;1092,008;19,107;8,008
2020/08/29 03:08:57;1092,008;19,110;7,936
2020/08/29 03:38:57;1091,542;19,077;7,932
2020/08/29 04:08:57;1091,717;19,093;7,756
2020/08/29 04:38:57;1091,542;19,040;8,000
2020/08/29 05:08:57;1091,833;19,057;8,048
2020/08/29 05:38:57;1091,833;19,013;8,024
2020/08/29 06:08:57;1091,833;19,000;7,980
2020/08/29 06:38:57;1092,008;19,033;7,936
2020/08/29 07:08:57;1092,008;18,983;7,788
2020/08/29 07:38:57;1092,300;18,977;7,972
2020/08/29 08:08:57;1092,475;18,960;7,940
2020/08/29 08:38:57;1093,117;18,987;7,256
2020/08/29 09:08:57;1093,583;19,013;7,940
2020/08/29 09:38:57;1093,583;19,043;7,988
2020/08/29 10:08:57;1093,875;19,060;8,004
2020/08/29 10:38:57;1094,050;19,073;8,012
2020/08/29 11:08:57;1094,342;19,100;7,252
2020/08/29 11:38:57;1094,692;19,133;7,500
2020/08/29 12:08:57;1095,275;19,303;7,928
2020/08/29 12:38:57;1095,917;19,320;7,828
2020/08/29 13:08:57;1095,158;19,273;7,416
2020/08/29 13:38:57;1096,850;19,327;7,260
2020/08/29 14:08:57;1096,383;19,390;7,976
2020/08/29 14:38:57;1095,917;19,360;7,936
2020/08/29 15:08:57;1097,025;19,343;7,948
2020/08/29 15:38:57;1097,142;19,283;7,308
2020/08/29 16:08:57;1096,675;19,273;7,540
2020/08/29 16:38:57;1097,492;19,253;7,992
2020/08/29 17:08:57;1097,317;19,267;7,896
2020/08/29 17:38:57;1097,317;19,323;7,932
2020/08/29 18:08:57;1097,492;19,330;8,000
2020/08/29 18:38:57;1097,492;19,320;7,184
2020/08/29 19:08:57;1098,542;19,263;7,572
2020/08/29 19:38:57;1098,075;19,213;7,936
2020/08/29 20:08:57;1098,542;19,150;8,020
2020/08/29 20:38:57;1099,183;19,087;8,048
2020/08/29 21:08:57;1099,183;19,053;8,064
2020/08/29 21:38:57;1099,475;19,037;8,036
2020/08/29 22:08:57;1099,650;19,013;8,012
2020/08/29 22:38:57;1100,117;18,980;7,996
2020/08/29 23:08:57;1100,000;18,960;8,008
2020/08/29 23:38:57;1099,825;18,950;8,012
2020/08/30 00:08:57;1099,825;18,950;8,024
2020/08/30 00:38:57;1100,117;18,947;7,800
2020/08/30 01:08:57;1100,000;18,927;7,996
2020/08/30 01:38:57;1100,117;18,920;7,944
2020/08/30 02:08:57;1100,000;18,907;8,024
2020/08/30 02:38:57;1100,117;18,897;8,020
2020/08/30 03:08:57;1100,583;18,870;8,012
2020/08/30 03:38:57;1100,467;18,833;8,000
2020/08/30 04:08:57;1100,933;18,810;7,988
2020/08/30 04:38:57;1101,400;18,790;7,968
2020/08/30 05:08:57;1102,392;18,757;7,948
2020/08/30 05:38:57;1103,150;18,737;7,176
2020/08/30 06:08:57;1103,500;18,683;7,820
2020/08/30 06:38:57;1104,433;18,650;7,772
2020/08/30 07:08:57;1104,958;18,603;7,724
