Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 01/12/2020
TIME       : 16:55:13
FILENAME   : C:\Users\nico_demaerteleire\Documents\DiverOffice\IJzer\CSV\diksmuide sa_201201165513_T9258.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..19-T9258  317.
  Instrument number       =                    
                          =0
  Location                =diksmuide sa
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..19-T9258  317.
  Instrument number       =                    
  Location                =diksmuide sa
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =25:25:11 20/08/20
  End date / time         =25:25:11 01/12/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/08/21 10:25:25;1103,267;23,027;3,104
2020/08/21 10:55:25;1104,550;23,190;3,284
2020/08/21 11:25:25;1105,483;23,347;3,316
2020/08/21 11:55:25;1106,067;23,457;3,328
2020/08/21 12:25:25;1105,950;23,777;3,408
2020/08/21 12:55:25;1105,308;24,037;3,420
2020/08/21 13:25:25;1106,242;24,093;3,424
2020/08/21 13:55:25;1106,417;24,083;3,452
2020/08/21 14:25:25;1106,883;24,300;3,464
2020/08/21 14:55:25;1105,308;23,853;3,528
2020/08/21 15:25:25;1107,525;23,753;3,536
2020/08/21 15:55:25;1106,883;23,753;3,572
2020/08/21 16:25:25;1105,308;23,887;3,572
2020/08/21 16:55:25;1106,417;23,893;3,568
2020/08/21 17:25:25;1107,350;23,797;3,576
2020/08/21 17:55:25;1107,350;23,803;3,552
2020/08/21 18:25:25;1107,817;23,767;3,536
2020/08/21 18:55:25;1106,883;23,687;3,532
2020/08/21 19:25:25;1106,883;23,657;3,520
2020/08/21 19:55:25;1107,525;23,627;3,540
2020/08/21 20:25:25;1107,525;23,590;3,504
2020/08/21 20:55:25;1107,992;23,520;3,500
2020/08/21 21:25:25;1108,108;23,467;3,500
2020/08/21 21:55:25;1108,633;23,420;3,488
2020/08/21 22:25:25;1108,458;23,060;2,948
2020/08/21 22:55:25;1108,458;22,920;2,732
2020/08/21 23:25:25;1108,633;22,707;2,564
2020/08/21 23:55:25;1108,925;23,067;2,972
2020/08/22 00:25:25;1109,392;23,133;3,020
2020/08/22 00:55:25;1109,567;22,017;1,968
2020/08/22 01:25:25;1109,217;21,990;1,944
2020/08/22 01:55:25;1109,100;22,000;1,864
2020/08/22 02:25:25;1108,925;22,263;2,392
2020/08/22 02:55:25;1108,925;22,410;2,324
2020/08/22 03:25:25;1109,392;22,440;2,352
2020/08/22 03:55:25;1109,858;21,850;2,020
2020/08/22 04:25:25;1109,858;21,830;2,184
2020/08/22 04:55:25;1110,150;21,787;2,008
2020/08/22 05:25:25;1110,033;22,293;2,560
2020/08/22 05:55:25;1110,150;21,987;2,180
2020/08/22 06:25:25;1110,500;21,783;2,132
2020/08/22 06:55:25;1110,792;22,233;2,484
2020/08/22 07:25:25;1110,967;22,530;2,728
2020/08/22 07:55:25;1110,967;22,153;2,544
2020/08/22 08:25:25;1111,608;22,487;2,820
2020/08/22 08:55:25;1111,433;22,400;2,768
2020/08/22 09:25:25;1111,258;22,500;2,844
2020/08/22 09:55:25;1111,433;22,643;2,896
2020/08/22 10:25:25;1111,433;22,680;2,940
2020/08/22 10:55:25;1111,258;22,833;3,056
2020/08/22 11:25:25;1111,142;23,023;3,012
2020/08/22 11:55:25;1113,300;22,943;3,088
2020/08/22 12:25:25;1112,192;22,823;2,944
2020/08/22 12:55:25;1112,542;22,727;2,944
2020/08/22 13:25:25;1112,367;22,750;2,980
2020/08/22 13:55:25;1111,608;22,863;2,988
2020/08/22 14:25:25;1113,183;22,917;3,008
2020/08/22 14:55:25;1112,542;22,830;3,004
2020/08/22 15:25:25;1113,300;22,833;3,020
2020/08/22 15:55:25;1112,717;22,887;3,016
2020/08/22 16:25:25;1112,717;22,910;3,028
2020/08/22 16:55:25;1112,717;22,777;3,020
2020/08/22 17:25:25;1111,725;22,757;3,012
2020/08/22 17:55:25;1113,008;22,707;3,016
2020/08/22 18:25:25;1112,717;22,620;3,028
2020/08/22 18:55:25;1112,833;22,543;3,036
2020/08/22 19:25:25;1112,542;22,493;3,032
2020/08/22 19:55:25;1112,367;22,420;3,024
2020/08/22 20:25:25;1112,542;22,363;3,024
2020/08/22 20:55:25;1112,367;22,287;3,108
2020/08/22 21:25:25;1112,542;22,253;3,092
2020/08/22 21:55:25;1112,542;22,203;3,104
2020/08/22 22:25:25;1112,367;22,163;3,104
2020/08/22 22:55:25;1112,075;22,110;3,088
2020/08/22 23:25:25;1111,900;22,070;3,052
2020/08/22 23:55:25;1112,075;22,030;3,056
2020/08/23 00:25:25;1112,075;22,047;3,040
2020/08/23 00:55:25;1112,075;22,080;3,048
2020/08/23 01:25:25;1111,725;21,997;3,044
2020/08/23 01:55:25;1111,900;22,030;3,052
2020/08/23 02:25:25;1111,608;21,970;3,048
2020/08/23 02:55:25;1111,258;21,630;2,780
2020/08/23 03:25:25;1111,258;21,327;2,476
2020/08/23 03:55:25;1111,083;21,183;2,344
2020/08/23 04:25:25;1111,258;21,150;2,296
2020/08/23 04:55:25;1111,258;21,077;2,220
2020/08/23 05:25:25;1111,142;20,957;2,116
2020/08/23 05:55:25;1111,433;20,920;2,092
2020/08/23 06:25:25;1110,967;20,920;2,116
2020/08/23 06:55:25;1111,083;20,993;2,192
2020/08/23 07:25:25;1111,433;20,967;2,208
2020/08/23 07:55:25;1111,900;20,957;2,228
2020/08/23 08:25:25;1112,367;21,070;2,340
2020/08/23 08:55:25;1112,542;21,057;2,360
2020/08/23 09:25:25;1112,833;21,083;2,384
2020/08/23 09:55:25;1112,658;21,273;2,464
2020/08/23 10:25:25;1113,300;21,230;2,420
2020/08/23 10:55:25;1113,300;21,150;2,376
2020/08/23 11:25:25;1113,475;21,120;2,368
2020/08/23 11:55:25;1113,300;21,223;2,420
2020/08/23 12:25:25;1113,300;21,410;2,632
2020/08/23 12:55:25;1113,300;21,517;2,756
2020/08/23 13:25:25;1114,117;21,780;2,900
2020/08/23 13:55:25;1113,475;21,803;2,976
2020/08/23 14:25:25;1112,833;21,793;2,972
2020/08/23 14:55:25;1113,008;21,830;2,800
2020/08/23 15:25:25;1113,475;21,760;3,020
2020/08/23 15:55:25;1113,650;21,723;3,000
2020/08/23 16:25:25;1113,183;21,593;2,980
2020/08/23 16:55:25;1113,183;21,580;2,964
2020/08/23 17:25:25;1113,008;21,530;2,928
2020/08/23 17:55:25;1113,008;21,520;2,920
2020/08/23 18:25:25;1112,542;21,503;2,920
2020/08/23 18:55:25;1113,475;21,513;2,804
2020/08/23 19:25:25;1113,300;21,470;2,800
2020/08/23 19:55:25;1113,300;21,397;2,800
2020/08/23 20:25:25;1113,300;21,330;2,784
2020/08/23 20:55:25;1113,183;21,323;2,756
2020/08/23 21:25:25;1113,183;21,260;2,740
2020/08/23 21:55:25;1113,475;21,233;2,704
2020/08/23 22:25:25;1113,183;21,263;2,712
2020/08/23 22:55:25;1113,183;21,210;2,716
2020/08/23 23:25:25;1112,542;21,130;2,624
2020/08/23 23:55:25;1112,658;20,973;2,388
2020/08/24 00:25:25;1112,658;20,930;2,344
2020/08/24 00:55:25;1112,367;20,800;2,228
2020/08/24 01:25:25;1112,075;20,740;2,192
2020/08/24 01:55:25;1112,075;20,650;2,136
2020/08/24 02:25:25;1111,725;20,597;2,112
2020/08/24 02:55:25;1111,433;20,523;2,056
2020/08/24 03:25:25;1111,725;20,450;2,016
2020/08/24 03:55:25;1111,433;20,380;1,992
2020/08/24 04:25:25;1111,083;20,303;1,976
2020/08/24 04:55:25;1110,967;20,380;2,148
2020/08/24 05:25:25;1111,083;20,600;2,376
2020/08/24 05:55:25;1111,433;20,217;2,020
2020/08/24 06:25:25;1111,608;20,143;2,016
2020/08/24 06:55:25;1111,433;20,190;2,084
2020/08/24 07:25:25;1111,608;20,173;2,076
2020/08/24 07:55:25;1111,900;20,140;2,104
2020/08/24 08:25:25;1111,433;20,097;2,112
2020/08/24 08:55:25;1112,075;20,427;2,428
2020/08/24 09:25:25;1112,075;20,283;2,328
2020/08/24 09:55:25;1112,192;20,160;2,324
2020/08/24 10:25:25;1111,608;20,497;2,488
2020/08/24 10:55:25;1111,725;20,540;2,548
2020/08/24 11:25:25;1111,258;20,747;2,720
2020/08/24 11:55:25;1111,608;20,827;2,800
2020/08/24 12:25:25;1110,967;20,863;2,820
2020/08/24 12:55:25;1112,075;20,823;2,908
2020/08/24 13:25:25;1110,500;20,860;2,848
2020/08/24 13:55:25;1110,500;20,893;2,960
2020/08/24 14:25:25;1110,792;21,020;2,956
2020/08/24 14:55:25;1111,725;21,170;3,064
2020/08/24 15:25:25;1110,500;21,190;3,092
2020/08/24 15:55:25;1110,325;21,193;3,112
2020/08/24 16:25:25;1110,033;21,130;3,116
2020/08/24 16:55:25;1108,750;21,127;3,108
2020/08/24 17:25:25;1109,392;21,103;3,108
2020/08/24 17:55:25;1109,567;21,093;3,088
2020/08/24 18:25:25;1109,567;21,097;3,100
2020/08/24 18:55:25;1108,750;21,067;3,080
2020/08/24 19:25:25;1109,100;21,047;3,092
2020/08/24 19:55:25;1109,858;21,003;3,092
2020/08/24 20:25:25;1110,033;20,953;3,080
2020/08/24 20:55:25;1109,567;20,927;3,084
2020/08/24 21:25:25;1109,392;20,883;3,096
2020/08/24 21:55:25;1109,217;20,900;3,100
2020/08/24 22:25:25;1109,217;20,790;2,920
2020/08/24 22:55:25;1109,100;20,830;2,844
2020/08/24 23:25:25;1108,925;20,803;2,856
2020/08/24 23:55:25;1108,575;20,767;2,856
2020/08/25 00:25:25;1108,575;20,433;2,364
2020/08/25 00:55:25;1108,283;20,310;2,216
2020/08/25 01:25:25;1107,817;20,297;2,224
2020/08/25 01:55:25;1107,350;20,413;2,388
2020/08/25 02:25:25;1107,175;20,313;2,324
2020/08/25 02:55:25;1106,533;20,263;2,300
2020/08/25 03:25:25;1106,067;20,237;2,308
2020/08/25 03:55:25;1105,950;20,220;2,288
2020/08/25 04:25:25;1105,600;20,153;2,200
2020/08/25 04:55:25;1105,308;20,157;2,224
2020/08/25 05:25:25;1104,842;20,157;2,212
2020/08/25 05:55:25;1104,492;20,140;2,192
2020/08/25 06:25:25;1104,200;20,133;2,208
2020/08/25 06:55:25;1103,558;20,103;2,196
2020/08/25 07:25:25;1103,267;20,120;2,236
2020/08/25 07:55:25;1102,800;20,140;2,300
2020/08/25 08:25:25;1102,158;20,200;2,384
2020/08/25 08:55:25;1102,158;20,157;2,364
2020/08/25 09:25:25;1101,692;20,153;2,388
2020/08/25 09:55:25;1101,050;20,137;2,416
2020/08/25 10:25:25;1100,583;20,297;2,540
2020/08/25 10:55:25;1100,000;20,327;2,596
2020/08/25 11:25:25;1099,825;20,287;2,576
2020/08/25 11:55:25;1098,600;20,287;2,612
2020/08/25 12:25:25;1098,133;20,280;2,624
2020/08/25 12:55:25;1097,083;20,307;2,672
2020/08/25 13:25:25;1096,908;20,330;2,680
2020/08/25 13:55:25;1097,375;20,380;2,624
2020/08/25 14:25:25;1096,442;20,373;2,576
2020/08/25 14:55:25;1096,325;20,390;2,544
2020/08/25 15:25:25;1095,100;20,493;2,552
2020/08/25 15:55:25;1095,392;20,600;2,628
2020/08/25 16:25:25;1094,925;20,547;2,628
2020/08/25 16:55:25;1094,633;20,553;2,700
2020/08/25 17:25:25;1096,617;20,543;2,776
2020/08/25 17:55:25;1096,617;20,597;2,748
2020/08/25 18:25:25;1095,858;20,423;2,740
2020/08/25 18:55:25;1095,858;20,343;2,744
2020/08/25 19:25:25;1096,150;20,330;2,760
2020/08/25 19:55:25;1097,083;20,247;2,756
2020/08/25 20:25:25;1096,325;20,180;2,728
2020/08/25 20:55:25;1095,975;20,177;2,776
2020/08/25 21:25:25;1095,975;20,113;2,688
2020/08/25 21:55:25;1096,908;20,080;2,764
2020/08/25 22:25:25;1096,325;20,043;2,780
2020/08/25 22:55:25;1095,975;20,007;2,768
2020/08/25 23:25:25;1095,975;19,983;2,772
2020/08/25 23:55:25;1097,375;19,960;2,788
2020/08/26 00:25:25;1096,908;19,907;2,788
2020/08/26 00:55:25;1096,325;19,877;2,800
2020/08/26 01:25:25;1096,442;19,837;2,800
2020/08/26 01:55:25;1096,733;19,823;2,812
2020/08/26 02:25:25;1097,667;19,783;2,816
2020/08/26 02:55:25;1097,842;19,750;2,824
2020/08/26 03:25:25;1096,908;19,737;2,844
2020/08/26 03:55:25;1096,908;19,733;2,868
2020/08/26 04:25:25;1097,200;19,613;2,840
2020/08/26 04:55:25;1098,308;19,527;2,812
2020/08/26 05:25:25;1098,892;19,463;2,804
2020/08/26 05:55:25;1098,775;19,413;2,800
2020/08/26 06:25:25;1098,775;19,327;2,784
2020/08/26 06:55:25;1099,358;19,143;2,748
2020/08/26 07:25:25;1099,067;19,067;2,736
2020/08/26 07:55:25;1099,533;19,037;2,740
2020/08/26 08:25:25;1100,933;19,027;2,732
2020/08/26 08:55:25;1101,517;19,000;2,732
2020/08/26 09:25:25;1102,508;19,020;2,712
2020/08/26 09:55:25;1102,508;19,033;2,724
2020/08/26 10:25:25;1103,558;19,043;2,708
2020/08/26 10:55:25;1103,442;19,057;2,712
2020/08/26 11:25:25;1104,492;19,040;2,720
2020/08/26 11:55:25;1105,600;19,023;2,696
2020/08/26 12:25:25;1105,308;18,990;2,720
2020/08/26 12:55:25;1105,483;18,997;2,712
2020/08/26 13:25:25;1106,533;19,013;2,716
2020/08/26 13:55:25;1106,533;19,013;2,716
2020/08/26 14:25:25;1107,058;19,013;2,732
2020/08/26 14:55:25;1107,175;19,033;2,740
2020/08/26 15:25:25;1107,817;19,047;2,740
2020/08/26 15:55:25;1108,925;19,077;2,748
2020/08/26 16:25:25;1108,458;19,077;2,744
2020/08/26 16:55:25;1108,575;19,093;2,740
2020/08/26 17:25:25;1109,683;19,100;2,740
2020/08/26 17:55:25;1109,567;19,107;2,740
2020/08/26 18:25:25;1109,392;19,103;2,748
2020/08/26 18:55:25;1110,033;19,087;2,744
2020/08/26 19:25:25;1110,150;19,057;2,744
2020/08/26 19:55:25;1110,325;19,047;2,748
2020/08/26 20:25:25;1110,500;19,027;2,748
2020/08/26 20:55:25;1110,500;19,013;2,728
2020/08/26 21:25:25;1110,792;18,973;2,728
2020/08/26 21:55:25;1110,967;18,947;2,716
2020/08/26 22:25:25;1111,258;18,920;2,756
2020/08/26 22:55:25;1111,083;18,903;2,756
2020/08/26 23:25:25;1111,258;18,880;2,756
2020/08/26 23:55:25;1111,258;18,843;2,752
2020/08/27 00:25:25;1111,083;18,853;2,740
2020/08/27 00:55:25;1110,967;18,853;2,692
2020/08/27 01:25:25;1110,792;18,510;2,324
2020/08/27 01:55:25;1110,500;18,410;2,112
2020/08/27 02:25:25;1110,500;18,733;2,560
2020/08/27 02:55:25;1110,325;18,703;2,552
2020/08/27 03:25:25;1109,683;18,633;2,496
2020/08/27 03:55:25;1109,683;18,700;2,548
2020/08/27 04:25:25;1109,683;18,653;2,516
2020/08/27 04:55:25;1109,508;18,530;2,364
2020/08/27 05:25:25;1109,042;18,753;2,592
2020/08/27 05:55:25;1109,042;18,660;2,492
2020/08/27 06:25:25;1109,042;18,617;2,508
2020/08/27 06:55:25;1108,925;18,570;2,416
2020/08/27 07:25:25;1108,925;18,550;2,356
2020/08/27 07:55:25;1108,283;18,480;2,296
2020/08/27 08:25:25;1109,567;18,587;2,340
2020/08/27 08:55:25;1108,108;18,607;2,460
2020/08/27 09:25:25;1108,575;18,713;2,600
2020/08/27 09:55:25;1108,458;18,690;2,620
2020/08/27 10:25:25;1107,817;18,773;2,728
2020/08/27 10:55:25;1107,642;18,987;2,680
2020/08/27 11:25:25;1107,992;19,250;2,728
2020/08/27 11:55:25;1107,992;19,540;2,628
2020/08/27 12:25:25;1107,817;19,410;2,668
2020/08/27 12:55:25;1107,175;19,490;2,676
2020/08/27 13:25:25;1106,417;19,723;2,680
2020/08/27 13:55:25;1105,950;19,797;2,700
2020/08/27 14:25:25;1104,842;19,923;2,688
2020/08/27 14:55:25;1105,308;19,470;2,748
2020/08/27 15:25:25;1104,667;19,310;2,940
2020/08/27 15:55:25;1104,375;19,537;2,876
2020/08/27 16:25:25;1103,908;19,550;2,852
2020/08/27 16:55:25;1102,975;19,540;2,884
2020/08/27 17:25:25;1101,692;19,453;2,920
2020/08/27 17:55:25;1100,933;19,620;2,888
2020/08/27 18:25:25;1099,825;19,607;2,876
2020/08/27 18:55:25;1099,183;19,600;2,864
2020/08/27 19:25:25;1099,650;19,597;2,828
2020/08/27 19:55:25;1099,067;19,597;2,740
2020/08/27 20:25:25;1098,775;19,560;2,792
2020/08/27 20:55:25;1098,308;19,540;2,784
2020/08/27 21:25:25;1097,083;19,450;2,620
2020/08/27 21:55:25;1096,733;19,367;2,604
2020/08/27 22:25:25;1096,150;19,260;2,544
2020/08/27 22:55:25;1095,508;19,267;2,612
2020/08/27 23:25:25;1095,392;19,163;2,596
2020/08/27 23:55:25;1094,925;19,117;2,620
2020/08/28 00:25:25;1095,858;19,067;2,636
2020/08/28 00:55:25;1095,683;19,020;2,636
2020/08/28 01:25:25;1095,683;18,970;2,652
2020/08/28 01:55:25;1095,508;18,977;2,684
2020/08/28 02:25:25;1096,150;18,937;2,676
2020/08/28 02:55:25;1095,858;18,903;2,684
2020/08/28 03:25:25;1095,217;18,843;2,696
2020/08/28 03:55:25;1094,925;18,827;2,704
2020/08/28 04:25:25;1094,633;18,803;2,744
2020/08/28 04:55:25;1094,925;18,823;2,772
2020/08/28 05:25:25;1094,925;18,823;2,796
2020/08/28 05:55:25;1094,633;18,813;2,808
2020/08/28 06:25:25;1094,342;18,773;2,784
2020/08/28 06:55:25;1094,167;18,737;2,756
2020/08/28 07:25:25;1094,167;18,643;2,740
2020/08/28 07:55:25;1093,992;18,683;2,744
2020/08/28 08:25:25;1093,700;18,610;2,696
2020/08/28 08:55:25;1093,700;18,593;2,676
2020/08/28 09:25:25;1093,700;18,677;2,708
2020/08/28 09:55:25;1094,167;18,733;2,752
2020/08/28 10:25:25;1093,875;18,910;2,828
2020/08/28 10:55:25;1093,700;19,007;2,872
2020/08/28 11:25:25;1093,875;19,160;2,832
2020/08/28 11:55:25;1093,875;19,110;2,828
2020/08/28 12:25:25;1093,408;19,180;2,816
2020/08/28 12:55:25;1093,233;19,177;2,816
2020/08/28 13:25:25;1093,992;19,150;2,820
2020/08/28 13:55:25;1093,408;19,353;2,860
2020/08/28 14:25:25;1093,233;19,583;2,860
2020/08/28 14:55:25;1093,233;19,767;2,876
2020/08/28 15:25:25;1092,942;19,767;2,868
2020/08/28 15:55:25;1092,942;19,707;2,864
2020/08/28 16:25:25;1092,475;19,883;2,872
2020/08/28 16:55:25;1092,767;19,867;2,864
2020/08/28 17:25:25;1092,650;19,987;2,924
2020/08/28 17:55:25;1093,233;19,877;2,920
2020/08/28 18:25:25;1093,233;19,773;2,932
2020/08/28 18:55:25;1094,283;19,640;2,912
2020/08/28 19:25:25;1093,408;19,570;2,904
2020/08/28 19:55:25;1093,233;19,510;2,900
2020/08/28 20:25:25;1093,408;19,450;2,892
2020/08/28 20:55:25;1093,058;19,417;2,884
2020/08/28 21:25:25;1093,700;19,340;2,880
2020/08/28 21:55:25;1093,875;19,307;2,876
2020/08/28 22:25:25;1093,875;19,267;2,908
2020/08/28 22:55:25;1093,875;19,230;2,900
2020/08/28 23:25:25;1093,992;19,170;2,888
2020/08/28 23:55:25;1094,342;19,110;2,860
2020/08/29 00:25:25;1094,342;19,093;2,892
2020/08/29 00:55:25;1094,633;19,063;2,864
2020/08/29 01:25:25;1094,342;18,893;2,776
2020/08/29 01:55:25;1094,750;18,790;2,716
2020/08/29 02:25:25;1094,633;18,743;2,688
2020/08/29 02:55:25;1094,633;18,717;2,668
2020/08/29 03:25:25;1094,458;18,400;2,460
2020/08/29 03:55:25;1094,458;18,140;2,252
2020/08/29 04:25:25;1094,458;18,040;2,172
2020/08/29 04:55:25;1094,750;17,960;2,116
2020/08/29 05:25:25;1094,925;17,840;2,020
2020/08/29 05:55:25;1094,750;17,943;2,228
2020/08/29 06:25:25;1094,925;18,167;2,244
2020/08/29 06:55:25;1095,100;18,283;2,352
2020/08/29 07:25:25;1095,100;18,363;2,404
2020/08/29 07:55:25;1095,217;17,980;2,112
2020/08/29 08:25:25;1095,858;18,300;2,380
2020/08/29 08:55:25;1095,858;18,543;2,536
2020/08/29 09:25:25;1096,150;18,603;2,592
2020/08/29 09:55:25;1096,325;18,707;2,664
2020/08/29 10:25:25;1096,733;18,780;2,696
2020/08/29 10:55:25;1097,083;18,810;2,688
2020/08/29 11:25:25;1097,375;18,780;2,632
2020/08/29 11:55:25;1098,425;18,883;2,668
2020/08/29 12:25:25;1097,842;18,870;2,672
2020/08/29 12:55:25;1098,775;18,970;2,844
2020/08/29 13:25:25;1098,600;19,023;2,868
2020/08/29 13:55:25;1098,775;19,067;2,928
2020/08/29 14:25:25;1099,825;19,103;2,960
2020/08/29 14:55:25;1100,292;19,117;2,948
2020/08/29 15:25:25;1100,117;19,137;3,016
2020/08/29 15:55:25;1101,225;19,150;2,760
2020/08/29 16:25:25;1100,758;19,163;2,844
2020/08/29 16:55:25;1101,517;19,147;2,912
2020/08/29 17:25:25;1101,400;19,153;2,980
2020/08/29 17:55:25;1101,400;19,137;3,004
2020/08/29 18:25:25;1101,867;19,107;3,024
2020/08/29 18:55:25;1102,508;19,093;3,044
2020/08/29 19:25:25;1102,450;19,063;3,036
2020/08/29 19:55:25;1102,158;18,980;3,060
2020/08/29 20:25:25;1102,158;18,947;3,048
2020/08/29 20:55:25;1102,158;18,913;3,040
2020/08/29 21:25:25;1102,158;18,863;3,028
2020/08/29 21:55:25;1102,508;18,890;3,024
2020/08/29 22:25:25;1102,625;18,877;2,992
2020/08/29 22:55:25;1102,625;18,913;2,956
2020/08/29 23:25:25;1102,508;18,877;2,908
2020/08/29 23:55:25;1102,508;18,863;2,920
2020/08/30 00:25:25;1102,800;18,833;2,912
2020/08/30 00:55:25;1102,975;18,810;2,920
2020/08/30 01:25:25;1102,800;18,780;2,928
2020/08/30 01:55:25;1103,558;18,833;2,976
2020/08/30 02:25:25;1103,558;18,837;2,988
2020/08/30 02:55:25;1103,442;18,840;3,028
2020/08/30 03:25:25;1104,375;18,810;3,004
2020/08/30 03:55:25;1104,842;18,727;2,872
2020/08/30 04:25:25;1104,375;18,693;2,788
2020/08/30 04:55:25;1105,775;18,687;2,620
2020/08/30 05:25:25;1106,242;18,703;2,600
2020/08/30 05:55:25;1107,058;18,723;2,664
2020/08/30 06:25:25;1106,708;18,867;2,760
2020/08/30 06:55:25;1106,883;18,840;2,648
2020/08/30 07:25:25;1108,575;18,780;2,596
2020/08/30 07:55:25;1109,042;18,700;2,444
