Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 01/12/2020
TIME       : 16:56:00
FILENAME   : C:\Users\nico_demaerteleire\Documents\DiverOffice\IJzer\CSV\tervatebrug_201201165559_V7158.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..14-V7158  317.
  Instrument number       =                    
                          =0
  Location                =tervatebrug
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..14-V7158  317.
  Instrument number       =                    
  Location                =tervatebrug
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =08:00:11 20/08/20
  End date / time         =08:00:11 01/12/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/08/21 02:30:08;1158,217;24,253;6,288
2020/08/21 03:00:08;1157,983;24,220;6,336
2020/08/21 03:30:08;1157,867;24,203;6,344
2020/08/21 04:00:08;1158,392;24,177;6,380
2020/08/21 04:30:08;1159,033;24,010;6,196
2020/08/21 05:00:08;1159,033;23,900;6,096
2020/08/21 05:30:08;1159,967;23,803;6,024
2020/08/21 06:00:08;1160,433;23,740;5,976
2020/08/21 06:30:08;1161,075;23,720;5,968
2020/08/21 07:00:08;1161,600;23,737;6,040
2020/08/21 07:30:08;1161,425;23,703;6,124
2020/08/21 08:00:08;1161,250;23,683;6,116
2020/08/21 08:30:08;1158,858;23,660;6,076
2020/08/21 09:00:08;1157,983;23,620;6,012
2020/08/21 09:30:08;1157,050;23,637;5,980
2020/08/21 10:00:08;1157,225;23,653;5,996
2020/08/21 10:30:08;1159,150;23,673;5,992
2020/08/21 11:00:08;1160,433;23,700;5,984
2020/08/21 11:30:08;1161,075;23,710;5,944
2020/08/21 12:00:08;1161,775;23,723;5,952
2020/08/21 12:30:08;1162,242;23,763;5,964
2020/08/21 13:00:08;1162,067;23,843;5,964
2020/08/21 13:30:08;1161,892;23,900;6,004
2020/08/21 14:00:08;1162,067;23,863;6,008
2020/08/21 14:30:08;1162,067;23,960;6,036
2020/08/21 15:00:08;1162,533;23,980;6,068
2020/08/21 15:30:08;1162,592;24,083;6,116
2020/08/21 16:00:08;1161,950;24,123;6,136
2020/08/21 16:30:08;1162,183;24,183;6,144
2020/08/21 17:00:08;1162,067;24,237;6,156
2020/08/21 17:30:08;1163,350;24,273;6,172
2020/08/21 18:00:08;1162,883;24,273;6,184
2020/08/21 18:30:08;1161,950;24,260;6,188
2020/08/21 19:00:08;1162,242;24,260;6,188
2020/08/21 19:30:08;1162,417;24,233;6,180
2020/08/21 20:00:08;1162,242;24,207;6,184
2020/08/21 20:30:08;1162,592;24,180;6,176
2020/08/21 21:00:08;1162,708;24,143;6,164
2020/08/21 21:30:08;1162,883;24,110;6,184
2020/08/21 22:00:08;1162,592;24,077;6,208
2020/08/21 22:30:08;1162,708;24,043;6,208
2020/08/21 23:00:08;1162,883;24,027;6,008
2020/08/21 23:30:08;1162,942;23,993;6,208
2020/08/22 00:00:08;1163,583;23,957;6,196
2020/08/22 00:30:08;1163,875;23,920;6,196
2020/08/22 01:00:08;1163,992;23,880;6,184
2020/08/22 01:30:08;1164,167;23,830;6,180
2020/08/22 02:00:08;1163,992;23,787;6,168
2020/08/22 02:30:08;1163,875;23,737;6,120
2020/08/22 03:00:08;1163,700;23,650;6,084
2020/08/22 03:30:08;1164,167;23,653;6,128
2020/08/22 04:00:08;1164,633;23,590;6,112
2020/08/22 04:30:08;1164,808;23,583;6,140
2020/08/22 05:00:08;1164,808;23,560;6,144
2020/08/22 05:30:08;1164,808;23,540;6,144
2020/08/22 06:00:08;1164,808;23,490;6,132
2020/08/22 06:30:08;1165,158;23,447;6,120
2020/08/22 07:00:08;1165,625;23,423;6,128
2020/08/22 07:30:08;1165,158;23,410;6,132
2020/08/22 08:00:08;1166,092;23,387;6,132
2020/08/22 08:30:08;1165,333;23,373;6,132
2020/08/22 09:00:08;1166,150;23,307;6,100
2020/08/22 09:30:08;1166,267;23,263;6,072
2020/08/22 10:00:08;1166,442;23,240;6,048
2020/08/22 10:30:08;1166,617;23,223;6,004
2020/08/22 11:00:08;1167,200;23,253;6,040
2020/08/22 11:30:08;1168,192;23,263;6,024
2020/08/22 12:00:08;1167,725;23,250;6,008
2020/08/22 12:30:08;1166,908;23,213;6,048
2020/08/22 13:00:08;1166,558;23,217;6,084
2020/08/22 13:30:08;1167,725;23,267;6,044
2020/08/22 14:00:08;1167,258;23,260;6,036
2020/08/22 14:30:08;1167,083;23,297;6,044
2020/08/22 15:00:08;1168,717;23,307;6,060
2020/08/22 15:30:08;1167,842;23,310;6,068
2020/08/22 16:00:08;1167,550;23,313;6,056
2020/08/22 16:30:08;1167,725;23,333;6,048
2020/08/22 17:00:08;1167,550;23,340;6,060
2020/08/22 17:30:08;1167,842;23,330;6,076
2020/08/22 18:00:08;1167,725;23,317;6,088
2020/08/22 18:30:08;1167,667;23,293;6,080
2020/08/22 19:00:08;1168,367;23,263;6,080
2020/08/22 19:30:08;1167,725;23,183;6,048
2020/08/22 20:00:08;1167,375;23,153;6,060
2020/08/22 20:30:08;1166,792;23,083;6,040
2020/08/22 21:00:08;1167,200;23,040;6,064
2020/08/22 21:30:08;1167,375;22,980;6,052
2020/08/22 22:00:08;1166,850;22,943;6,056
2020/08/22 22:30:08;1166,733;22,897;6,048
2020/08/22 23:00:08;1166,792;22,843;6,040
2020/08/22 23:30:08;1166,558;22,793;6,024
2020/08/23 00:00:08;1166,558;22,750;6,032
2020/08/23 00:30:08;1166,733;22,720;6,040
2020/08/23 01:00:08;1166,267;22,673;6,024
2020/08/23 01:30:08;1166,383;22,610;6,020
2020/08/23 02:00:08;1166,442;22,560;6,016
2020/08/23 02:30:08;1166,208;22,517;5,904
2020/08/23 03:00:08;1165,917;22,467;6,004
2020/08/23 03:30:08;1165,917;22,433;6,004
2020/08/23 04:00:08;1165,917;22,387;6,000
2020/08/23 04:30:08;1165,917;22,327;5,988
2020/08/23 05:00:08;1165,917;22,280;5,988
2020/08/23 05:30:08;1166,092;22,220;5,980
2020/08/23 06:00:08;1165,917;22,187;5,980
2020/08/23 06:30:08;1165,625;22,140;5,968
2020/08/23 07:00:08;1166,092;22,117;5,972
2020/08/23 07:30:08;1166,383;22,060;5,960
2020/08/23 08:00:08;1166,733;22,037;5,960
2020/08/23 08:30:08;1167,025;22,017;5,960
2020/08/23 09:00:08;1166,733;21,987;5,908
2020/08/23 09:30:08;1167,375;21,960;5,960
2020/08/23 10:00:08;1168,017;21,943;5,912
2020/08/23 10:30:08;1167,842;21,953;5,912
2020/08/23 11:00:08;1168,367;21,960;5,908
2020/08/23 11:30:08;1168,017;22,040;5,936
2020/08/23 12:00:08;1168,192;22,057;5,952
2020/08/23 12:30:08;1168,192;22,130;5,932
2020/08/23 13:00:08;1168,192;22,213;5,948
2020/08/23 13:30:08;1168,017;22,283;5,964
2020/08/23 14:00:08;1167,550;22,343;6,032
2020/08/23 14:30:08;1167,550;22,487;6,004
2020/08/23 15:00:08;1168,017;22,457;6,032
2020/08/23 15:30:08;1168,833;22,453;6,044
2020/08/23 16:00:08;1168,192;22,367;6,016
2020/08/23 16:30:08;1167,375;22,403;6,000
2020/08/23 17:00:08;1168,017;22,323;5,988
2020/08/23 17:30:08;1168,192;22,270;6,000
2020/08/23 18:00:08;1168,017;22,303;6,024
2020/08/23 18:30:08;1168,017;22,283;6,020
2020/08/23 19:00:08;1168,658;22,237;5,992
2020/08/23 19:30:08;1168,542;22,227;5,996
2020/08/23 20:00:08;1168,367;22,210;6,004
2020/08/23 20:30:08;1168,133;22,180;6,004
2020/08/23 21:00:08;1168,017;22,150;6,004
2020/08/23 21:30:08;1167,725;22,130;6,020
2020/08/23 22:00:08;1168,308;22,100;6,024
2020/08/23 22:30:08;1168,017;22,053;6,016
2020/08/23 23:00:08;1167,550;22,007;6,008
2020/08/23 23:30:08;1167,200;21,977;6,004
2020/08/24 00:00:08;1167,200;21,963;6,004
2020/08/24 00:30:08;1167,200;21,943;6,004
2020/08/24 01:00:08;1166,850;21,943;6,020
2020/08/24 01:30:08;1166,733;21,913;6,024
2020/08/24 02:00:08;1166,383;21,893;6,028
2020/08/24 02:30:08;1166,092;21,843;6,012
2020/08/24 03:00:08;1166,558;21,787;6,024
2020/08/24 03:30:08;1166,383;21,753;5,992
2020/08/24 04:00:08;1166,033;21,683;5,984
2020/08/24 04:30:08;1166,033;21,653;5,980
2020/08/24 05:00:08;1165,742;21,607;5,972
2020/08/24 05:30:08;1166,033;21,570;5,956
2020/08/24 06:00:08;1166,558;21,530;5,944
2020/08/24 06:30:08;1166,383;21,477;5,964
2020/08/24 07:00:08;1166,558;21,450;5,960
2020/08/24 07:30:08;1166,558;21,437;5,964
2020/08/24 08:00:08;1166,733;21,430;5,956
2020/08/24 08:30:08;1167,025;21,413;5,964
2020/08/24 09:00:08;1167,200;21,430;5,984
2020/08/24 09:30:08;1166,850;21,420;5,988
2020/08/24 10:00:08;1167,025;21,460;6,016
2020/08/24 10:30:08;1166,733;21,493;6,028
2020/08/24 11:00:08;1166,850;21,533;6,040
2020/08/24 11:30:08;1166,267;21,583;6,056
2020/08/24 12:00:08;1166,733;21,577;6,048
2020/08/24 12:30:08;1167,667;21,633;6,076
2020/08/24 13:00:08;1166,442;21,603;6,060
2020/08/24 13:30:08;1166,033;21,653;6,088
2020/08/24 14:00:08;1165,917;21,780;6,108
2020/08/24 14:30:08;1166,033;21,787;6,116
2020/08/24 15:00:08;1165,275;21,800;6,116
2020/08/24 15:30:08;1165,275;21,853;6,124
2020/08/24 16:00:08;1165,275;21,887;6,132
2020/08/24 16:30:08;1164,633;21,997;6,136
2020/08/24 17:00:08;1150,225;22,000;6,140
2020/08/24 17:30:08;1164,750;21,943;6,124
2020/08/24 18:00:08;1164,458;21,963;6,104
2020/08/24 18:30:08;1164,342;21,933;6,080
2020/08/24 19:00:08;1163,992;21,937;6,088
2020/08/24 19:30:08;1165,275;21,940;6,088
2020/08/24 20:00:08;1164,458;21,950;6,104
2020/08/24 20:30:08;1164,925;21,907;6,096
2020/08/24 21:00:08;1164,925;21,860;6,132
2020/08/24 21:30:08;1164,342;21,843;6,144
2020/08/24 22:00:08;1164,108;21,813;6,132
2020/08/24 22:30:08;1164,108;21,763;6,144
2020/08/24 23:00:08;1163,933;21,733;6,136
2020/08/24 23:30:08;1163,467;21,717;6,148
2020/08/25 00:00:08;1163,642;21,680;6,152
2020/08/25 00:30:08;1163,175;21,640;6,144
2020/08/25 01:00:08;1163,000;21,623;6,156
2020/08/25 01:30:08;1162,650;21,573;6,136
2020/08/25 02:00:08;1162,358;21,540;6,128
2020/08/25 02:30:08;1161,833;21,513;6,128
2020/08/25 03:00:08;1161,542;21,450;6,104
2020/08/25 03:30:08;1161,192;21,437;6,108
2020/08/25 04:00:08;1160,900;21,393;6,096
2020/08/25 04:30:08;1160,608;21,380;6,100
2020/08/25 05:00:08;1160,725;21,353;6,092
2020/08/25 05:30:08;1159,792;21,343;6,104
2020/08/25 06:00:08;1159,733;21,300;6,064
2020/08/25 06:30:08;1159,267;21,283;6,072
2020/08/25 07:00:08;1159,092;21,283;5,928
2020/08/25 07:30:08;1158,800;21,263;6,096
2020/08/25 08:00:08;1158,450;21,207;6,100
2020/08/25 08:30:08;1158,158;21,210;6,104
2020/08/25 09:00:08;1157,983;21,217;6,120
2020/08/25 09:30:08;1157,633;21,167;6,116
2020/08/25 10:00:08;1156,992;21,160;6,108
2020/08/25 10:30:08;1156,175;21,130;6,088
2020/08/25 11:00:08;1155,708;21,137;6,120
2020/08/25 11:30:08;1154,892;21,100;6,128
2020/08/25 12:00:08;1154,425;21,080;6,132
2020/08/25 12:30:08;1152,792;21,060;6,080
2020/08/25 13:00:08;1152,325;21,050;6,012
2020/08/25 13:30:08;1152,150;21,083;6,108
2020/08/25 14:00:08;1152,150;21,123;6,108
2020/08/25 14:30:08;1152,150;21,090;6,128
2020/08/25 15:00:08;1151,858;21,087;6,112
2020/08/25 15:30:08;1151,975;21,040;6,052
2020/08/25 16:00:08;1151,858;21,040;6,004
2020/08/25 16:30:08;1151,217;21,033;5,976
2020/08/25 17:00:08;1151,975;21,040;5,992
2020/08/25 17:30:08;1152,325;21,070;6,004
2020/08/25 18:00:08;1152,617;21,103;6,040
2020/08/25 18:30:08;1151,858;21,117;6,064
2020/08/25 19:00:08;1152,325;21,100;6,060
2020/08/25 19:30:08;1152,500;21,077;6,088
2020/08/25 20:00:08;1152,150;21,033;6,096
2020/08/25 20:30:08;1151,975;20,990;6,104
2020/08/25 21:00:08;1152,150;20,927;6,092
2020/08/25 21:30:08;1152,500;20,883;6,088
2020/08/25 22:00:08;1152,325;20,860;6,080
2020/08/25 22:30:08;1152,792;20,813;6,072
2020/08/25 23:00:08;1152,442;20,760;6,076
2020/08/25 23:30:08;1151,800;20,717;6,044
2020/08/26 00:00:08;1153,433;20,683;6,052
2020/08/26 00:30:08;1152,325;20,630;6,048
2020/08/26 01:00:08;1152,675;20,553;6,012
2020/08/26 01:30:08;1152,792;20,500;5,992
2020/08/26 02:00:08;1152,675;20,417;5,976
2020/08/26 02:30:08;1153,083;20,373;5,964
2020/08/26 03:00:08;1153,083;20,337;5,992
2020/08/26 03:30:08;1153,783;20,237;5,948
2020/08/26 04:00:08;1154,542;20,190;5,940
2020/08/26 04:30:08;1153,608;20,147;5,952
2020/08/26 05:00:08;1153,900;20,100;5,940
2020/08/26 05:30:08;1154,075;20,047;5,936
2020/08/26 06:00:08;1154,075;20,000;5,936
2020/08/26 06:30:08;1154,425;19,963;5,924
2020/08/26 07:00:08;1154,717;19,923;5,912
2020/08/26 07:30:08;1155,358;19,880;5,916
2020/08/26 08:00:08;1155,708;19,973;5,968
2020/08/26 08:30:08;1156,525;20,093;6,028
2020/08/26 09:00:08;1156,350;20,027;6,024
2020/08/26 09:30:08;1157,167;19,977;6,036
2020/08/26 10:00:08;1157,633;19,930;6,036
2020/08/26 10:30:08;1158,100;19,890;6,032
2020/08/26 11:00:08;1158,275;19,870;6,032
2020/08/26 11:30:08;1159,383;19,857;6,032
2020/08/26 12:00:08;1160,375;19,860;6,016
2020/08/26 12:30:08;1160,492;19,797;5,984
2020/08/26 13:00:08;1161,192;19,777;5,968
2020/08/26 13:30:08;1161,658;19,787;5,980
2020/08/26 14:00:08;1161,658;19,780;5,972
2020/08/26 14:30:08;1162,650;19,803;6,012
2020/08/26 15:00:08;1162,475;19,780;5,992
2020/08/26 15:30:08;1162,650;19,823;6,012
2020/08/26 16:00:08;1163,292;19,790;5,992
2020/08/26 16:30:08;1163,758;19,793;5,988
2020/08/26 17:00:08;1163,933;19,790;5,988
2020/08/26 17:30:08;1164,750;19,810;6,008
2020/08/26 18:00:08;1164,925;19,790;5,996
2020/08/26 18:30:08;1165,042;19,787;5,992
2020/08/26 19:00:08;1165,217;19,787;5,988
2020/08/26 19:30:08;1165,392;19,777;5,988
2020/08/26 20:00:08;1165,567;19,770;5,984
2020/08/26 20:30:08;1165,217;19,740;5,976
2020/08/26 21:00:08;1165,567;19,727;5,972
2020/08/26 21:30:08;1165,858;19,697;5,972
2020/08/26 22:00:08;1166,325;19,687;5,976
2020/08/26 22:30:08;1166,325;19,680;5,976
2020/08/26 23:00:08;1166,325;19,677;5,984
2020/08/26 23:30:08;1166,033;19,650;5,980
2020/08/27 00:00:08;1166,033;19,643;5,984
2020/08/27 00:30:08;1165,975;19,623;5,984
2020/08/27 01:00:08;1166,033;19,600;5,988
2020/08/27 01:30:08;1165,858;19,630;6,004
2020/08/27 02:00:08;1165,567;19,607;6,000
2020/08/27 02:30:08;1165,217;19,577;5,996
2020/08/27 03:00:08;1165,042;19,573;6,000
2020/08/27 03:30:08;1164,867;19,547;6,000
2020/08/27 04:00:08;1164,750;19,527;6,008
2020/08/27 04:30:08;1164,400;19,493;6,012
2020/08/27 05:00:08;1164,050;19,427;5,992
2020/08/27 05:30:08;1163,875;19,427;5,984
2020/08/27 06:00:08;1163,758;19,383;5,968
2020/08/27 06:30:08;1163,933;19,333;5,960
2020/08/27 07:00:08;1163,875;19,327;5,952
2020/08/27 07:30:08;1163,758;19,313;5,952
2020/08/27 08:00:08;1163,583;19,310;5,956
2020/08/27 08:30:08;1163,583;19,277;5,952
2020/08/27 09:00:08;1164,225;19,290;5,956
2020/08/27 09:30:08;1164,400;19,297;5,956
2020/08/27 10:00:08;1163,875;19,223;5,904
2020/08/27 10:30:08;1162,942;19,300;5,948
2020/08/27 11:00:08;1163,408;19,353;6,000
2020/08/27 11:30:08;1162,767;19,410;5,968
2020/08/27 12:00:08;1162,592;19,400;5,996
2020/08/27 12:30:08;1162,592;19,473;5,968
2020/08/27 13:00:08;1161,483;19,497;5,936
2020/08/27 13:30:08;1161,833;19,577;5,924
2020/08/27 14:00:08;1160,725;19,583;5,920
2020/08/27 14:30:08;1159,850;19,660;5,888
2020/08/27 15:00:08;1159,908;19,647;5,916
2020/08/27 15:30:08;1160,025;19,707;5,920
2020/08/27 16:00:08;1159,908;19,767;5,960
2020/08/27 16:30:08;1158,917;19,877;5,896
2020/08/27 17:00:08;1157,808;19,930;5,880
2020/08/27 17:30:08;1157,167;19,853;5,912
2020/08/27 18:00:08;1155,883;19,803;6,036
2020/08/27 18:30:08;1154,250;19,843;6,016
2020/08/27 19:00:08;1154,250;19,790;6,052
2020/08/27 19:30:08;1154,717;19,810;6,032
2020/08/27 20:00:08;1154,250;19,803;6,068
2020/08/27 20:30:08;1153,608;19,803;6,072
2020/08/27 21:00:08;1152,442;19,793;6,084
2020/08/27 21:30:08;1152,325;19,787;6,096
2020/08/27 22:00:08;1151,683;19,777;6,108
2020/08/27 22:30:08;1150,983;19,740;6,148
2020/08/27 23:00:08;1150,692;19,740;6,184
2020/08/27 23:30:08;1150,692;19,753;6,196
2020/08/28 00:00:08;1150,867;19,653;5,944
2020/08/28 00:30:08;1151,158;19,573;5,904
2020/08/28 01:00:08;1151,158;19,507;5,880
2020/08/28 01:30:08;1151,333;19,480;5,884
2020/08/28 02:00:08;1151,683;19,470;5,900
2020/08/28 02:30:08;1151,508;19,443;5,932
2020/08/28 03:00:08;1150,983;19,393;5,928
2020/08/28 03:30:08;1150,517;19,343;5,928
2020/08/28 04:00:08;1149,583;19,277;5,840
2020/08/28 04:30:08;1149,875;19,303;5,896
2020/08/28 05:00:08;1149,583;19,257;5,828
2020/08/28 05:30:08;1149,525;19,233;5,924
2020/08/28 06:00:08;1149,408;19,193;5,888
2020/08/28 06:30:08;1148,767;19,183;5,836
2020/08/28 07:00:08;1148,883;19,130;5,656
2020/08/28 07:30:08;1149,233;19,103;5,612
2020/08/28 08:00:08;1149,233;19,123;5,744
2020/08/28 08:30:08;1148,592;19,117;5,824
2020/08/28 09:00:08;1148,883;19,097;5,732
2020/08/28 09:30:08;1149,350;19,100;5,736
2020/08/28 10:00:08;1149,700;19,103;5,804
2020/08/28 10:30:08;1149,350;19,170;5,728
2020/08/28 11:00:08;1149,875;19,197;5,868
2020/08/28 11:30:08;1149,700;19,217;5,800
2020/08/28 12:00:08;1149,875;19,253;5,780
2020/08/28 12:30:08;1149,233;19,257;5,828
2020/08/28 13:00:08;1149,058;19,293;5,924
2020/08/28 13:30:08;1149,350;19,297;5,864
2020/08/28 14:00:08;1148,883;19,340;5,824
2020/08/28 14:30:08;1148,767;19,373;5,824
2020/08/28 15:00:08;1148,417;19,420;5,800
2020/08/28 15:30:08;1148,242;19,480;5,876
2020/08/28 16:00:08;1147,950;19,527;6,012
2020/08/28 16:30:08;1148,125;19,597;5,944
2020/08/28 17:00:08;1148,417;19,643;5,900
2020/08/28 17:30:08;1148,417;19,660;5,840
2020/08/28 18:00:08;1148,767;19,663;5,688
2020/08/28 18:30:08;1148,417;19,663;5,676
2020/08/28 19:00:08;1147,950;19,663;5,696
2020/08/28 19:30:08;1148,242;19,650;5,776
2020/08/28 20:00:08;1148,592;19,633;5,848
2020/08/28 20:30:08;1148,417;19,603;5,692
2020/08/28 21:00:08;1148,417;19,583;5,892
2020/08/28 21:30:08;1148,883;19,537;5,724
2020/08/28 22:00:08;1149,058;19,467;5,828
2020/08/28 22:30:08;1149,233;19,437;5,872
2020/08/28 23:00:08;1149,058;19,407;5,864
2020/08/28 23:30:08;1149,233;19,397;5,876
2020/08/29 00:00:08;1149,233;19,367;5,808
2020/08/29 00:30:08;1149,583;19,330;5,872
2020/08/29 01:00:08;1149,525;19,307;5,868
2020/08/29 01:30:08;1149,700;19,290;5,840
2020/08/29 02:00:08;1149,875;19,247;5,764
2020/08/29 02:30:08;1149,583;19,220;5,868
2020/08/29 03:00:08;1149,700;19,193;5,860
2020/08/29 03:30:08;1149,233;19,063;5,752
2020/08/29 04:00:08;1149,233;18,943;5,672
2020/08/29 04:30:08;1149,350;18,907;5,608
2020/08/29 05:00:08;1149,700;18,910;5,588
2020/08/29 05:30:08;1149,525;18,957;5,728
2020/08/29 06:00:08;1149,408;18,877;5,460
2020/08/29 06:30:08;1149,875;18,807;5,532
2020/08/29 07:00:08;1149,525;18,813;5,528
2020/08/29 07:30:08;1149,875;18,777;5,404
2020/08/29 08:00:08;1150,167;18,853;5,600
2020/08/29 08:30:08;1150,225;18,903;5,704
2020/08/29 09:00:08;1150,983;18,893;5,728
2020/08/29 09:30:08;1150,983;18,907;5,556
2020/08/29 10:00:08;1150,983;18,887;5,688
2020/08/29 10:30:08;1151,450;18,897;5,608
2020/08/29 11:00:08;1151,975;18,870;5,524
2020/08/29 11:30:08;1152,267;18,900;5,632
2020/08/29 12:00:08;1152,442;18,903;5,620
2020/08/29 12:30:08;1153,608;18,867;5,700
2020/08/29 13:00:08;1153,433;18,847;5,652
2020/08/29 13:30:08;1153,433;18,847;5,648
2020/08/29 14:00:08;1154,367;19,013;5,536
2020/08/29 14:30:08;1154,075;19,007;5,464
2020/08/29 15:00:08;1154,717;19,080;5,416
2020/08/29 15:30:08;1155,008;19,137;5,232
2020/08/29 16:00:08;1154,717;19,127;5,240
2020/08/29 16:30:08;1155,883;19,300;5,148
2020/08/29 17:00:08;1155,825;19,297;5,280
2020/08/29 17:30:08;1155,358;19,317;5,236
2020/08/29 18:00:08;1155,883;19,333;5,320
2020/08/29 18:30:08;1156,000;19,347;5,324
2020/08/29 19:00:08;1156,000;19,437;5,244
2020/08/29 19:30:08;1156,642;19,373;5,156
2020/08/29 20:00:08;1156,817;19,313;4,988
2020/08/29 20:30:08;1156,992;19,333;4,960
2020/08/29 21:00:08;1156,933;19,237;4,916
2020/08/29 21:30:08;1157,633;19,177;4,856
2020/08/29 22:00:08;1157,750;19,150;4,924
2020/08/29 22:30:08;1157,925;19,090;4,912
2020/08/29 23:00:08;1157,750;18,973;4,888
2020/08/29 23:30:08;1157,633;19,077;4,964
2020/08/30 00:00:08;1157,750;19,113;5,000
2020/08/30 00:30:08;1157,808;19,120;5,048
2020/08/30 01:00:08;1158,275;19,113;5,064
2020/08/30 01:30:08;1158,100;19,177;5,124
2020/08/30 02:00:08;1158,392;19,207;5,220
2020/08/30 02:30:08;1158,100;19,177;5,228
2020/08/30 03:00:08;1158,917;18,973;5,108
2020/08/30 03:30:08;1158,625;19,060;5,132
2020/08/30 04:00:08;1158,917;18,907;4,976
2020/08/30 04:30:08;1159,558;18,900;5,080
2020/08/30 05:00:08;1160,375;18,820;5,028
2020/08/30 05:30:08;1161,133;18,700;5,044
2020/08/30 06:00:08;1161,133;18,660;5,068
2020/08/30 06:30:08;1162,300;18,580;5,048
2020/08/30 07:00:08;1162,767;18,483;5,036
2020/08/30 07:30:08;1163,758;18,440;5,016
