Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 10/03/2020
TIME       : 10:45:25
FILENAME   : C:\Users\aqua.veldwerk\Desktop\CSV\plassendale_200310104525_V7000.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..11-V7000  317.
  Instrument number       =                    
                          =0
  Location                =plassendale
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..11-V7000  317.
  Instrument number       =                    
  Location                =plassendale
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =52:39:08 12/02/20
  End date / time         =52:39:10 10/03/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/02/15 00:39:52;1136,925;6,803;0,672
2020/02/15 01:09:52;1136,283;6,797;0,664
2020/02/15 01:39:52;1134,650;6,783;0,652
2020/02/15 02:09:52;1135,292;6,770;0,648
2020/02/15 02:39:52;1134,008;6,767;0,640
2020/02/15 03:09:52;1135,467;6,770;0,628
2020/02/15 03:39:52;1134,183;6,793;0,612
2020/02/15 04:09:52;1135,467;6,823;0,604
2020/02/15 04:39:52;1137,858;6,833;0,600
2020/02/15 05:09:52;1135,933;6,857;0,592
2020/02/15 05:39:52;1138,150;6,860;0,580
2020/02/15 06:09:52;1139,433;6,877;0,576
2020/02/15 06:39:52;1138,792;6,880;0,568
2020/02/15 07:09:52;1142,000;6,863;0,560
2020/02/15 07:39:52;1142,467;6,857;0,548
2020/02/15 08:09:52;1142,292;6,853;0,532
2020/02/15 08:39:52;1143,575;6,853;0,532
2020/02/15 09:09:52;1142,467;6,860;0,528
2020/02/15 09:39:52;1142,583;6,850;0,516
2020/02/15 10:09:52;1140,717;6,853;0,508
2020/02/15 10:39:52;1135,758;6,873;0,504
2020/02/15 11:09:52;1135,000;6,893;0,500
2020/02/15 11:39:52;1131,617;6,930;0,496
2020/02/15 12:09:52;1129,867;6,977;0,492
2020/02/15 12:39:52;1126,367;7,003;0,488
2020/02/15 13:09:52;1127,183;7,057;0,492
2020/02/15 13:39:52;1125,433;7,053;0,500
2020/02/15 14:09:52;1125,608;7,033;0,500
2020/02/15 14:39:52;1128,292;7,047;0,504
2020/02/15 15:09:52;1123,508;7,060;0,508
2020/02/15 15:39:52;1123,042;7,097;0,504
2020/02/15 16:09:52;1118,900;7,107;0,504
2020/02/15 16:39:52;1121,000;7,130;0,508
2020/02/15 17:09:52;1122,575;7,120;0,508
2020/02/15 17:39:52;1119,250;7,147;0,504
2020/02/15 18:09:52;1116,858;7,090;0,504
2020/02/15 18:39:52;1122,867;7,093;0,508
2020/02/15 19:09:52;1121,467;7,143;0,508
2020/02/15 19:39:52;1124,792;7,157;0,508
2020/02/15 20:09:52;1124,967;7,177;0,508
2020/02/15 20:39:52;1124,033;7,190;0,512
2020/02/15 21:09:52;1124,500;7,217;0,512
2020/02/15 21:39:52;1122,750;7,250;0,512
2020/02/15 22:09:52;1126,250;7,280;0,508
2020/02/15 22:39:52;1126,075;7,310;0,500
2020/02/15 23:09:52;1124,150;7,323;0,496
2020/02/15 23:39:52;1126,075;7,333;0,492
2020/02/16 00:09:52;1125,433;7,347;0,492
2020/02/16 00:39:52;1124,325;7,367;0,488
2020/02/16 01:09:52;1124,150;7,393;0,488
2020/02/16 01:39:52;1125,258;7,417;0,488
2020/02/16 02:09:52;1124,500;7,440;0,492
2020/02/16 02:39:52;1123,217;7,470;0,492
2020/02/16 03:09:52;1122,225;7,500;0,496
2020/02/16 03:39:52;1120,475;7,550;0,492
2020/02/16 04:09:52;1122,400;7,580;0,500
2020/02/16 04:39:52;1120,825;7,600;0,492
2020/02/16 05:09:52;1122,925;7,620;0,484
2020/02/16 05:39:52;1124,150;7,623;0,476
2020/02/16 06:09:52;1124,033;7,630;0,468
2020/02/16 06:39:52;1124,675;7,663;0,464
2020/02/16 07:09:52;1128,467;7,673;0,464
2020/02/16 07:39:52;1128,000;7,707;0,464
2020/02/16 08:09:52;1128,817;7,737;0,460
2020/02/16 08:39:52;1130,217;7,770;0,460
2020/02/16 09:09:52;1126,717;7,817;0,464
2020/02/16 09:39:52;1128,642;7,843;0,468
2020/02/16 10:09:52;1124,675;7,877;0,476
2020/02/16 10:39:52;1124,150;7,903;0,492
2020/02/16 11:09:52;1125,433;7,990;0,508
2020/02/16 11:39:52;1120,650;8,063;0,520
2020/02/16 12:09:52;1117,967;8,130;0,528
2020/02/16 12:39:52;1113,650;8,133;0,520
2020/02/16 13:09:52;1113,183;8,143;0,508
2020/02/16 13:39:52;1110,967;8,173;0,504
2020/02/16 14:09:52;1106,358;8,213;0,516
2020/02/16 14:39:52;1106,008;8,257;0,520
2020/02/16 15:09:52;1102,683;8,317;0,536
2020/02/16 15:39:52;1102,042;8,367;0,544
2020/02/16 16:09:52;1103,150;8,433;0,560
2020/02/16 16:39:52;1103,792;8,507;0,560
2020/02/16 17:09:52;1109,858;8,493;0,564
2020/02/16 17:39:52;1113,533;8,447;0,568
2020/02/16 18:09:52;1115,400;8,417;0,576
2020/02/16 18:39:52;1114,758;8,393;0,576
2020/02/16 19:09:52;1117,792;8,390;0,572
2020/02/16 19:39:52;1120,183;8,373;0,572
2020/02/16 20:09:52;1123,042;8,343;0,568
2020/02/16 20:39:52;1123,042;8,350;0,568
2020/02/16 21:09:52;1127,067;8,340;0,568
2020/02/16 21:39:52;1125,608;8,350;0,568
2020/02/16 22:09:52;1126,892;8,367;0,584
2020/02/16 22:39:52;1126,542;8,397;0,584
2020/02/16 23:09:52;1127,533;8,407;0,596
2020/02/16 23:39:52;1128,467;8,430;0,612
2020/02/17 00:09:52;1127,358;8,400;0,616
2020/02/17 00:39:52;1124,792;8,393;0,616
2020/02/17 01:09:52;1124,500;8,367;0,620
2020/02/17 01:39:52;1125,317;8,327;0,616
2020/02/17 02:09:52;1124,033;8,283;0,608
2020/02/17 02:39:52;1123,683;8,270;0,576
2020/02/17 03:09:52;1123,392;8,370;0,544
2020/02/17 03:39:52;1123,217;8,477;0,512
2020/02/17 04:09:52;1117,150;8,463;0,512
2020/02/17 04:39:52;1120,183;8,450;0,512
2020/02/17 05:09:52;1123,392;8,423;0,512
2020/02/17 05:39:52;1125,317;8,367;0,508
2020/02/17 06:09:52;1129,575;8,320;0,504
2020/02/17 06:39:52;1132,608;8,297;0,500
2020/02/17 07:09:52;1134,708;8,293;0,500
2020/02/17 07:39:52;1138,675;8,200;0,488
2020/02/17 08:09:52;1142,175;8,120;0,476
2020/02/17 08:39:52;1144,683;8,090;0,472
2020/02/17 09:09:52;1145,208;8,077;0,464
2020/02/17 09:39:52;1147,250;8,060;0,452
2020/02/17 10:09:52;1148,533;8,063;0,460
2020/02/17 10:39:52;1152,383;8,053;0,452
2020/02/17 11:09:52;1149,992;8,087;0,448
2020/02/17 11:39:52;1151,683;8,113;0,452
2020/02/17 12:09:52;1140,075;8,060;0,448
2020/02/17 12:39:52;1136,750;8,090;0,456
2020/02/17 13:09:52;1130,217;8,123;0,448
2020/02/17 13:39:52;1122,750;8,173;0,428
2020/02/17 14:09:52;1121,642;8,193;0,420
2020/02/17 14:39:52;1118,783;8,133;0,408
2020/02/17 15:09:52;1114,758;8,063;0,388
2020/02/17 15:39:52;1114,758;8,060;0,380
2020/02/17 16:09:52;1111,142;8,103;0,380
2020/02/17 16:39:52;1115,575;8,103;0,372
2020/02/17 17:09:52;1114,758;8,093;0,372
2020/02/17 17:39:52;1116,392;8,100;0,372
2020/02/17 18:09:52;1120,650;8,083;0,372
2020/02/17 18:39:52;1123,217;8,063;0,364
2020/02/17 19:09:52;1129,575;8,063;0,356
2020/02/17 19:39:52;1135,000;8,077;0,356
2020/02/17 20:09:52;1134,183;8,093;0,352
2020/02/17 20:39:52;1137,683;8,047;0,352
2020/02/17 21:09:52;1141,533;8,033;0,352
2020/02/17 21:39:52;1144,100;8,037;0,348
2020/02/17 22:09:52;1147,892;8,040;0,344
2020/02/17 22:39:52;1150,575;8,057;0,340
2020/02/17 23:09:52;1149,642;8,043;0,336
2020/02/17 23:39:52;1152,208;8,043;0,336
2020/02/18 00:09:52;1151,392;8,050;0,328
2020/02/18 00:39:52;1142,350;8,103;0,320
2020/02/18 01:09:52;1134,708;8,203;0,304
2020/02/18 01:39:52;1131,033;8,213;0,300
2020/02/18 02:09:52;1125,317;8,153;0,308
2020/02/18 02:39:52;1125,258;8,057;0,316
2020/02/18 03:09:52;1122,925;7,980;0,320
2020/02/18 03:39:52;1124,150;7,920;0,324
2020/02/18 04:09:52;1123,217;7,910;0,316
2020/02/18 04:39:52;1121,758;7,887;0,316
2020/02/18 05:09:52;1123,683;7,867;0,308
2020/02/18 05:39:52;1126,425;7,827;0,304
2020/02/18 06:09:52;1128,292;7,813;0,300
2020/02/18 06:39:52;1132,433;7,807;0,300
2020/02/18 07:09:52;1134,825;7,807;0,292
2020/02/18 07:39:52;1135,292;7,760;0,292
2020/02/18 08:09:52;1138,675;7,737;0,292
2020/02/18 08:39:52;1138,675;7,733;0,292
2020/02/18 09:09:52;1140,892;7,740;0,292
2020/02/18 09:39:52;1143,575;7,797;0,292
2020/02/18 10:09:52;1145,033;7,850;0,292
2020/02/18 10:39:52;1146,317;7,863;0,296
2020/02/18 11:09:52;1145,792;7,907;0,292
2020/02/18 11:39:52;1146,958;7,893;0,292
2020/02/18 12:09:52;1146,608;7,957;0,296
2020/02/18 12:39:52;1145,850;7,993;0,296
2020/02/18 13:09:52;1143,750;7,997;0,300
2020/02/18 13:39:52;1140,717;8,013;0,300
2020/02/18 14:09:52;1141,533;8,067;0,308
2020/02/18 14:39:52;1138,208;8,160;0,312
2020/02/18 15:09:52;1137,683;8,183;0,312
2020/02/18 15:39:52;1137,217;8,083;0,312
2020/02/18 16:09:52;1136,458;8,000;0,312
2020/02/18 16:39:52;1134,708;7,860;0,312
2020/02/18 17:09:52;1135,292;7,727;0,316
2020/02/18 17:39:52;1132,958;7,730;0,316
2020/02/18 18:09:52;1131,967;7,870;0,308
2020/02/18 18:39:52;1130,858;7,947;0,316
2020/02/18 19:09:52;1129,750;7,950;0,324
2020/02/18 19:39:52;1131,792;7,940;0,324
2020/02/18 20:09:52;1132,608;7,907;0,332
2020/02/18 20:39:52;1131,967;7,887;0,336
2020/02/18 21:09:52;1134,825;7,880;0,340
2020/02/18 21:39:52;1136,108;7,873;0,336
2020/02/18 22:09:52;1136,458;7,860;0,340
2020/02/18 22:39:52;1138,150;7,850;0,344
2020/02/18 23:09:52;1139,317;7,837;0,340
2020/02/18 23:39:52;1139,958;7,830;0,344
2020/02/19 00:09:52;1140,425;7,837;0,348
2020/02/19 00:39:52;1142,350;7,837;0,352
2020/02/19 01:09:52;1140,250;7,857;0,356
2020/02/19 01:39:52;1140,600;7,860;0,352
2020/02/19 02:09:52;1140,892;7,863;0,356
2020/02/19 02:39:52;1139,900;7,857;0,356
2020/02/19 03:09:52;1137,217;7,843;0,360
2020/02/19 03:39:52;1135,758;7,823;0,364
2020/02/19 04:09:52;1136,108;7,800;0,372
2020/02/19 04:39:52;1134,533;7,787;0,372
2020/02/19 05:09:52;1134,825;7,767;0,372
2020/02/19 05:39:52;1131,325;7,730;0,376
2020/02/19 06:09:52;1132,900;7,723;0,380
2020/02/19 06:39:52;1132,958;7,697;0,388
2020/02/19 07:09:52;1131,033;7,653;0,396
2020/02/19 07:39:52;1134,358;7,630;0,396
2020/02/19 08:09:52;1136,400;7,567;0,396
2020/02/19 08:39:52;1141,825;7,537;0,408
2020/02/19 09:09:52;1145,033;7,540;0,404
2020/02/19 09:39:52;1148,183;7,557;0,416
2020/02/19 10:09:52;1152,033;7,573;0,408
2020/02/19 10:39:52;1155,533;7,587;0,404
2020/02/19 11:09:52;1159,325;7,643;0,408
2020/02/19 11:39:52;1160,608;7,657;0,408
2020/02/19 12:09:52;1165,567;7,653;0,408
2020/02/19 12:39:52;1166,967;7,673;0,408
2020/02/19 13:09:52;1165,683;7,707;0,408
2020/02/19 13:39:52;1166,850;7,747;0,392
2020/02/19 14:09:52;1165,392;7,743;0,376
2020/02/19 14:39:52;1164,283;7,743;0,356
2020/02/19 15:09:52;1163,000;7,750;0,344
2020/02/19 15:39:52;1160,142;7,807;0,340
2020/02/19 16:09:52;1149,292;7,710;0,336
2020/02/19 16:39:52;1142,000;7,687;0,352
2020/02/19 17:09:52;1142,933;7,640;0,380
2020/02/19 17:39:52;1133,892;7,617;0,404
2020/02/19 18:09:52;1134,358;7,637;0,412
2020/02/19 18:39:52;1134,183;7,647;0,396
2020/02/19 19:09:52;1132,900;7,643;0,416
2020/02/19 19:39:52;1131,675;7,620;0,420
2020/02/19 20:09:52;1132,317;7,597;0,444
2020/02/19 20:39:52;1135,642;7,577;0,452
2020/02/19 21:09:52;1135,933;7,587;0,468
2020/02/19 21:39:52;1136,575;7,583;0,468
2020/02/19 22:09:52;1141,008;7,590;0,484
2020/02/19 22:39:52;1141,008;7,590;0,484
2020/02/19 23:09:52;1142,933;7,590;0,484
2020/02/19 23:39:52;1146,142;7,597;0,484
2020/02/20 00:09:52;1146,900;7,600;0,484
2020/02/20 00:39:52;1146,958;7,603;0,488
2020/02/20 01:09:52;1149,175;7,613;0,488
2020/02/20 01:39:52;1147,425;7,623;0,488
2020/02/20 02:09:52;1147,717;7,627;0,480
2020/02/20 02:39:52;1145,500;7,640;0,492
2020/02/20 03:09:52;1144,742;7,647;0,484
2020/02/20 03:39:52;1143,400;7,660;0,480
2020/02/20 04:09:52;1141,358;7,663;0,468
2020/02/20 04:39:52;1140,250;7,657;0,464
2020/02/20 05:09:52;1138,967;7,640;0,436
2020/02/20 05:39:52;1137,217;7,633;0,432
2020/02/20 06:09:52;1135,933;7,617;0,412
2020/02/20 06:39:52;1136,108;7,587;0,396
2020/02/20 07:09:52;1132,258;7,557;0,360
2020/02/20 07:39:52;1131,325;7,530;0,320
2020/02/20 08:09:52;1129,575;7,513;0,300
2020/02/20 08:39:52;1127,825;7,510;0,292
2020/02/20 09:09:52;1129,400;7,523;0,284
2020/02/20 09:39:52;1132,900;7,533;0,276
2020/02/20 10:09:52;1133,717;7,557;0,284
2020/02/20 10:39:52;1136,925;7,577;0,292
2020/02/20 11:09:52;1137,392;7,643;0,296
2020/02/20 11:39:52;1138,033;7,677;0,300
2020/02/20 12:09:52;1138,675;7,750;0,300
2020/02/20 12:39:52;1140,717;7,753;0,300
2020/02/20 13:09:52;1141,008;7,807;0,320
2020/02/20 13:39:52;1139,783;7,823;0,324
2020/02/20 14:09:52;1139,608;7,833;0,332
2020/02/20 14:39:52;1143,108;7,850;0,344
2020/02/20 15:09:52;1141,533;7,837;0,352
2020/02/20 15:39:52;1141,533;7,860;0,356
2020/02/20 16:09:52;1142,292;7,867;0,364
2020/02/20 16:39:52;1139,958;7,870;0,376
2020/02/20 17:09:52;1129,575;7,877;0,384
2020/02/20 17:39:52;1139,608;7,887;0,388
2020/02/20 18:09:52;1121,467;7,867;0,384
2020/02/20 18:39:52;1126,717;7,883;0,376
2020/02/20 19:09:52;1123,042;7,893;0,376
2020/02/20 19:39:52;1120,008;7,903;0,372
2020/02/20 20:09:52;1122,400;7,907;0,368
2020/02/20 20:39:52;1122,283;7,903;0,368
2020/02/20 21:09:52;1124,500;7,867;0,372
2020/02/20 21:39:52;1129,575;7,833;0,372
2020/02/20 22:09:52;1130,858;7,823;0,388
2020/02/20 22:39:52;1133,425;7,797;0,388
2020/02/20 23:09:52;1135,817;7,797;0,392
2020/02/20 23:39:52;1140,250;7,767;0,388
2020/02/21 00:09:52;1143,400;7,727;0,392
2020/02/21 00:39:52;1146,433;7,677;0,392
2020/02/21 01:09:52;1149,817;7,673;0,392
2020/02/21 01:39:52;1152,325;7,643;0,396
2020/02/21 02:09:52;1154,775;7,620;0,400
2020/02/21 02:39:52;1156,817;7,590;0,400
2020/02/21 03:09:52;1157,283;7,597;0,404
2020/02/21 03:39:52;1157,108;7,560;0,404
2020/02/21 04:09:52;1158,217;7,543;0,412
2020/02/21 04:39:52;1156,933;7,543;0,416
2020/02/21 05:09:52;1155,358;7,587;0,428
2020/02/21 05:39:52;1152,325;7,627;0,428
2020/02/21 06:09:52;1149,817;7,607;0,416
2020/02/21 06:39:52;1147,250;7,550;0,412
2020/02/21 07:09:52;1144,392;7,507;0,412
2020/02/21 07:39:52;1142,758;7,457;0,412
2020/02/21 08:09:52;1140,542;7,370;0,408
2020/02/21 08:39:52;1139,900;7,340;0,372
2020/02/21 09:09:52;1138,033;7,390;0,348
2020/02/21 09:39:52;1129,750;7,403;0,340
2020/02/21 10:09:52;1129,108;7,413;0,360
2020/02/21 10:39:52;1132,783;7,430;0,380
2020/02/21 11:09:52;1139,258;7,493;0,388
2020/02/21 11:39:52;1142,642;7,500;0,404
2020/02/21 12:09:52;1145,325;7,507;0,404
2020/02/21 12:39:52;1148,533;7,513;0,404
2020/02/21 13:09:52;1149,467;7,593;0,400
2020/02/21 13:39:52;1152,383;7,613;0,400
2020/02/21 14:09:52;1157,925;7,620;0,400
2020/02/21 14:39:52;1154,250;7,627;0,396
2020/02/21 15:09:52;1154,892;7,620;0,388
2020/02/21 15:39:52;1156,467;7,607;0,388
2020/02/21 16:09:52;1154,425;7,610;0,388
2020/02/21 16:39:52;1151,217;7,600;0,392
2020/02/21 17:09:52;1148,067;7,613;0,396
2020/02/21 17:39:52;1145,033;7,653;0,420
2020/02/21 18:09:52;1142,933;7,690;0,436
2020/02/21 18:39:52;1140,425;7,720;0,448
2020/02/21 19:09:52;1137,683;7,737;0,460
2020/02/21 19:39:52;1133,075;7,737;0,504
2020/02/21 20:09:52;1132,608;7,800;0,504
2020/02/21 20:39:52;1128,817;7,853;0,488
2020/02/21 21:09:52;1127,650;7,867;0,472
2020/02/21 21:39:52;1127,183;7,860;0,444
2020/02/21 22:09:52;1132,900;7,857;0,420
2020/02/21 22:39:52;1136,750;7,840;0,400
2020/02/21 23:09:52;1137,858;7,823;0,388
2020/02/21 23:39:52;1140,600;7,827;0,388
2020/02/22 00:09:52;1144,100;7,813;0,384
2020/02/22 00:39:52;1144,858;7,797;0,380
2020/02/22 01:09:52;1147,133;7,787;0,372
2020/02/22 01:39:52;1149,175;7,777;0,372
2020/02/22 02:09:52;1150,750;7,767;0,368
2020/02/22 02:39:52;1151,858;7,753;0,368
2020/02/22 03:09:52;1151,217;7,750;0,364
2020/02/22 03:39:52;1148,825;7,733;0,364
2020/02/22 04:09:52;1149,817;7,723;0,356
2020/02/22 04:39:52;1147,717;7,723;0,352
2020/02/22 05:09:52;1144,683;7,710;0,348
2020/02/22 05:39:52;1141,650;7,710;0,344
2020/02/22 06:09:52;1140,892;7,697;0,344
