#station_name;Diksmuide/IJzer/EC/Tervaetebrug
#station_no;IMC_910040
#stationparameter_name;EC20
#parametertype_name;EC
#ts_name;Pv.15
#ts_unitname;microsiemens per centimeter
#rows;38866
#Timestamp;Value;Quality Code;Absolute Value;AV Quality Code
2023-12-04T07:00:00.000+01:00;548,13;180;;
2023-12-04T07:15:00.000+01:00;547,75;130;;
2023-12-04T07:30:00.000+01:00;547,94;130;;
2023-12-04T07:45:00.000+01:00;550,24;130;;
2023-12-04T08:00:00.000+01:00;548,55;180;;
2023-12-04T08:15:00.000+01:00;546,86;130;;
2023-12-04T08:30:00.000+01:00;546,68;130;;
2023-12-04T08:45:00.000+01:00;548,03;130;;
2023-12-04T09:00:00.000+01:00;547,71;180;;
2023-12-04T09:15:00.000+01:00;547,39;130;;
2023-12-04T09:30:00.000+01:00;547,60;130;;
2023-12-04T09:45:00.000+01:00;546,25;130;;
2023-12-04T10:00:00.000+01:00;547,71;180;;
2023-12-04T10:15:00.000+01:00;549,17;130;;
2023-12-04T10:30:00.000+01:00;548,32;130;;
2023-12-04T10:45:00.000+01:00;551,21;130;;
2023-12-04T11:00:00.000+01:00;550,86;180;;
2023-12-04T11:15:00.000+01:00;550,51;130;;
2023-12-04T11:30:00.000+01:00;551,62;130;;
2023-12-04T11:45:00.000+01:00;551,33;130;;
2023-12-04T12:00:00.000+01:00;551,62;180;;
2023-12-04T12:15:00.000+01:00;551,91;130;;
2023-12-04T12:30:00.000+01:00;552,00;130;;
2023-12-04T12:45:00.000+01:00;554,02;130;;
2023-12-04T13:00:00.000+01:00;553,54;180;;
2023-12-04T13:15:00.000+01:00;553,05;130;;
2023-12-04T13:30:00.000+01:00;551,05;130;;
2023-12-04T13:45:00.000+01:00;551,14;130;;
2023-12-04T14:00:00.000+01:00;551,10;180;;
2023-12-04T14:15:00.000+01:00;551,06;130;;
2023-12-04T14:30:00.000+01:00;550,92;130;;
2023-12-04T14:45:00.000+01:00;551,42;130;;
2023-12-04T15:00:00.000+01:00;550,20;180;;
2023-12-04T15:15:00.000+01:00;548,99;130;;
2023-12-04T15:30:00.000+01:00;549,00;130;;
2023-12-04T15:45:00.000+01:00;548,36;130;;
2023-12-04T16:00:00.000+01:00;549,20;180;;
2023-12-04T16:15:00.000+01:00;550,04;130;;
2023-12-04T16:30:00.000+01:00;549,37;130;;
2023-12-04T16:45:00.000+01:00;549,80;130;;
2023-12-04T17:00:00.000+01:00;550,19;180;;
2023-12-04T17:15:00.000+01:00;550,58;130;;
2023-12-04T17:30:00.000+01:00;550,29;130;;
2023-12-04T17:45:00.000+01:00;551,44;130;;
2023-12-04T18:00:00.000+01:00;551,13;180;;
2023-12-04T18:15:00.000+01:00;550,83;130;;
2023-12-04T18:30:00.000+01:00;551,47;130;;
2023-12-04T18:45:00.000+01:00;552,40;130;;
2023-12-04T19:00:00.000+01:00;552,41;180;;
2023-12-04T19:15:00.000+01:00;552,42;130;;
2023-12-04T19:30:00.000+01:00;554,96;130;;
2023-12-04T19:45:00.000+01:00;554,77;130;;
2023-12-04T20:00:00.000+01:00;555,01;180;;
2023-12-04T20:15:00.000+01:00;555,25;130;;
2023-12-04T20:30:00.000+01:00;557,63;130;;
2023-12-04T20:45:00.000+01:00;558,67;130;;
2023-12-04T21:00:00.000+01:00;560,39;180;;
2023-12-04T21:15:00.000+01:00;562,10;130;;
2023-12-04T21:30:00.000+01:00;560,11;130;;
2023-12-04T21:45:00.000+01:00;560,43;130;;
2023-12-04T22:00:00.000+01:00;558,90;180;;
2023-12-04T22:15:00.000+01:00;557,38;130;;
2023-12-04T22:30:00.000+01:00;560,24;130;;
2023-12-04T22:45:00.000+01:00;559,20;130;;
2023-12-04T23:00:00.000+01:00;559,46;180;;
2023-12-04T23:15:00.000+01:00;559,71;130;;
2023-12-04T23:30:00.000+01:00;557,40;130;;
2023-12-04T23:45:00.000+01:00;559,04;130;;
2023-12-05T00:00:00.000+01:00;560,25;130;;
2023-12-05T00:15:00.000+01:00;559,20;130;;
2023-12-05T00:30:00.000+01:00;559,79;130;;
2023-12-05T00:45:00.000+01:00;559,72;130;;
2023-12-05T01:00:00.000+01:00;560,03;180;;
2023-12-05T01:15:00.000+01:00;560,33;130;;
2023-12-05T01:30:00.000+01:00;560,74;130;;
2023-12-05T01:45:00.000+01:00;560,66;130;;
2023-12-05T02:00:00.000+01:00;561,43;180;;
2023-12-05T02:15:00.000+01:00;562,19;130;;
2023-12-05T02:30:00.000+01:00;561,45;130;;
2023-12-05T02:45:00.000+01:00;559,80;130;;
2023-12-05T03:00:00.000+01:00;561,24;180;;
2023-12-05T03:15:00.000+01:00;562,67;130;;
2023-12-05T03:30:00.000+01:00;563,24;130;;
2023-12-05T03:45:00.000+01:00;564,99;130;;
2023-12-05T04:00:00.000+01:00;567,01;180;;
2023-12-05T04:15:00.000+01:00;569,03;130;;
2023-12-05T04:30:00.000+01:00;569,56;130;;
2023-12-05T04:45:00.000+01:00;570,78;130;;
2023-12-05T05:00:00.000+01:00;571,53;180;;
2023-12-05T05:15:00.000+01:00;572,27;130;;
2023-12-05T05:30:00.000+01:00;570,05;130;;
2023-12-05T05:45:00.000+01:00;570,50;130;;
2023-12-05T06:00:00.000+01:00;571,54;180;;
2023-12-05T06:15:00.000+01:00;572,57;130;;
2023-12-05T06:30:00.000+01:00;571,63;130;;
2023-12-05T06:45:00.000+01:00;571,16;130;;
2023-12-05T07:00:00.000+01:00;572,46;180;;
2023-12-05T07:15:00.000+01:00;573,76;130;;
2023-12-05T07:30:00.000+01:00;574,86;130;;
2023-12-05T07:45:00.000+01:00;576,11;130;;
2023-12-05T08:00:00.000+01:00;577,00;180;;
2023-12-05T08:15:00.000+01:00;577,89;130;;
2023-12-05T08:30:00.000+01:00;580,31;130;;
2023-12-05T08:45:00.000+01:00;580,13;130;;
2023-12-05T09:00:00.000+01:00;580,90;180;;
2023-12-05T09:15:00.000+01:00;581,67;130;;
2023-12-05T09:30:00.000+01:00;582,09;130;;
2023-12-05T09:45:00.000+01:00;582,55;130;;
2023-12-05T10:00:00.000+01:00;582,87;180;;
2023-12-05T10:15:00.000+01:00;583,19;130;;
2023-12-05T10:30:00.000+01:00;583,02;130;;
2023-12-05T10:45:00.000+01:00;586,11;130;;
2023-12-05T11:00:00.000+01:00;587,12;180;;
2023-12-05T11:15:00.000+01:00;588,12;130;;
2023-12-05T11:30:00.000+01:00;592,24;130;;
2023-12-05T11:45:00.000+01:00;590,86;130;;
2023-12-05T12:00:00.000+01:00;592,77;180;;
2023-12-05T12:15:00.000+01:00;594,68;130;;
2023-12-05T12:30:00.000+01:00;595,66;130;;
2023-12-05T12:45:00.000+01:00;597,42;130;;
2023-12-05T13:00:00.000+01:00;599,53;180;;
2023-12-05T13:15:00.000+01:00;601,64;130;;
2023-12-05T13:30:00.000+01:00;606,70;130;;
2023-12-05T13:45:00.000+01:00;607,22;130;;
2023-12-05T14:00:00.000+01:00;608,12;180;;
2023-12-05T14:15:00.000+01:00;609,03;130;;
2023-12-05T14:30:00.000+01:00;611,46;130;;
2023-12-05T14:45:00.000+01:00;613,02;130;;
2023-12-05T15:00:00.000+01:00;615,21;180;;
2023-12-05T15:15:00.000+01:00;617,41;130;;
2023-12-05T15:30:00.000+01:00;616,79;130;;
2023-12-05T15:45:00.000+01:00;617,44;130;;
2023-12-05T16:00:00.000+01:00;618,14;180;;
2023-12-05T16:15:00.000+01:00;618,84;130;;
2023-12-05T16:30:00.000+01:00;618,72;130;;
2023-12-05T16:45:00.000+01:00;617,06;130;;
2023-12-05T17:00:00.000+01:00;616,29;180;;
2023-12-05T17:15:00.000+01:00;615,53;130;;
2023-12-05T17:30:00.000+01:00;613,63;130;;
2023-12-05T17:45:00.000+01:00;614,00;130;;
2023-12-05T18:00:00.000+01:00;612,12;180;;
2023-12-05T18:15:00.000+01:00;610,24;130;;
2023-12-05T18:30:00.000+01:00;607,91;130;;
2023-12-05T18:45:00.000+01:00;608,53;130;;
2023-12-05T19:00:00.000+01:00;607,62;180;;
2023-12-05T19:15:00.000+01:00;606,70;130;;
2023-12-05T19:30:00.000+01:00;604,97;130;;
2023-12-05T19:45:00.000+01:00;605,99;130;;
2023-12-05T20:00:00.000+01:00;605,33;180;;
2023-12-05T20:15:00.000+01:00;604,67;130;;
2023-12-05T20:30:00.000+01:00;601,60;130;;
2023-12-05T20:45:00.000+01:00;602,89;130;;
2023-12-05T21:00:00.000+01:00;601,19;180;;
2023-12-05T21:15:00.000+01:00;599,49;130;;
2023-12-05T21:30:00.000+01:00;599,39;130;;
2023-12-05T21:45:00.000+01:00;599,75;130;;
2023-12-05T22:00:00.000+01:00;598,43;180;;
2023-12-05T22:15:00.000+01:00;597,11;130;;
2023-12-05T22:30:00.000+01:00;593,67;130;;
2023-12-05T22:45:00.000+01:00;590,58;130;;
2023-12-05T23:00:00.000+01:00;589,81;180;;
2023-12-05T23:15:00.000+01:00;589,04;130;;
2023-12-05T23:30:00.000+01:00;589,06;130;;
2023-12-05T23:45:00.000+01:00;586,22;130;;
2023-12-06T00:00:00.000+01:00;586,39;130;;
2023-12-06T00:15:00.000+01:00;584,61;130;;
2023-12-06T00:30:00.000+01:00;583,22;130;;
2023-12-06T00:45:00.000+01:00;583,21;130;;
2023-12-06T01:00:00.000+01:00;581,99;180;;
2023-12-06T01:15:00.000+01:00;580,77;130;;
2023-12-06T01:30:00.000+01:00;581,38;130;;
2023-12-06T01:45:00.000+01:00;578,12;130;;
2023-12-06T02:00:00.000+01:00;578,35;180;;
2023-12-06T02:15:00.000+01:00;578,57;130;;
2023-12-06T02:30:00.000+01:00;576,56;130;;
2023-12-06T02:45:00.000+01:00;576,88;130;;
2023-12-06T03:00:00.000+01:00;575,03;180;;
2023-12-06T03:15:00.000+01:00;573,18;130;;
2023-12-06T03:30:00.000+01:00;572,82;130;;
2023-12-06T03:45:00.000+01:00;572,39;130;;
2023-12-06T04:00:00.000+01:00;571,91;180;;
2023-12-06T04:15:00.000+01:00;571,44;130;;
2023-12-06T04:30:00.000+01:00;571,28;130;;
2023-12-06T04:45:00.000+01:00;572,71;130;;
2023-12-06T05:00:00.000+01:00;571,60;180;;
2023-12-06T05:15:00.000+01:00;570,49;130;;
2023-12-06T05:30:00.000+01:00;571,28;130;;
2023-12-06T05:45:00.000+01:00;570,40;130;;
2023-12-06T06:00:00.000+01:00;570,12;180;;
2023-12-06T06:15:00.000+01:00;569,84;130;;
2023-12-06T06:30:00.000+01:00;571,57;130;;
2023-12-06T06:45:00.000+01:00;568,90;130;;
