#station_name;Ijzer EC DWG opw Handzamevaart
#station_no;BWO_DWG_CTD_Ijzer_IOW19
#stationparameter_name;EC20
#parametertype_name;EC
#ts_name;Pv.15
#ts_unitname;microsiemens per centimeter
#rows;31664
#Timestamp;Value;Quality Code;Absolute Value;AV Quality Code
2023-01-01T09:00:00.000+01:00;529,95;100;;
2023-01-01T09:15:00.000+01:00;529,95;100;;
2023-01-01T09:30:00.000+01:00;529,95;100;;
2023-01-01T09:45:00.000+01:00;529,94;100;;
2023-01-01T10:00:00.000+01:00;529,93;100;;
2023-01-01T10:15:00.000+01:00;529,93;100;;
2023-01-01T10:30:00.000+01:00;529,92;100;;
2023-01-01T10:45:00.000+01:00;529,92;100;;
2023-01-01T11:00:00.000+01:00;529,90;100;;
2023-01-01T11:15:00.000+01:00;529,90;100;;
2023-01-01T11:30:00.000+01:00;529,87;100;;
2023-01-01T11:45:00.000+01:00;529,86;100;;
2023-01-01T12:00:00.000+01:00;529,85;100;;
2023-01-01T12:15:00.000+01:00;529,85;100;;
2023-01-01T12:30:00.000+01:00;529,83;100;;
2023-01-01T12:45:00.000+01:00;529,83;100;;
2023-01-01T13:00:00.000+01:00;529,82;100;;
2023-01-01T13:15:00.000+01:00;529,82;100;;
2023-01-01T13:30:00.000+01:00;529,82;100;;
2023-01-01T13:45:00.000+01:00;529,80;100;;
2023-01-01T14:00:00.000+01:00;529,80;100;;
2023-01-01T14:15:00.000+01:00;529,79;100;;
2023-01-01T14:30:00.000+01:00;529,76;100;;
2023-01-01T14:45:00.000+01:00;538,57;100;;
2023-01-01T15:00:00.000+01:00;538,55;100;;
2023-01-01T15:15:00.000+01:00;538,55;100;;
2023-01-01T15:30:00.000+01:00;538,53;100;;
2023-01-01T15:45:00.000+01:00;538,53;100;;
2023-01-01T16:00:00.000+01:00;538,53;100;;
2023-01-01T16:15:00.000+01:00;538,53;100;;
2023-01-01T16:30:00.000+01:00;538,52;100;;
2023-01-01T16:45:00.000+01:00;538,50;100;;
2023-01-01T17:00:00.000+01:00;538,48;100;;
2023-01-01T17:15:00.000+01:00;538,48;100;;
2023-01-01T17:30:00.000+01:00;538,46;100;;
2023-01-01T17:45:00.000+01:00;538,44;100;;
2023-01-01T18:00:00.000+01:00;538,42;100;;
2023-01-01T18:15:00.000+01:00;544,26;100;;
2023-01-01T18:30:00.000+01:00;547,18;100;;
2023-01-01T18:45:00.000+01:00;547,15;100;;
2023-01-01T19:00:00.000+01:00;547,15;100;;
2023-01-01T19:15:00.000+01:00;547,15;100;;
2023-01-01T19:30:00.000+01:00;547,14;100;;
2023-01-01T19:45:00.000+01:00;547,14;100;;
2023-01-01T20:00:00.000+01:00;547,13;100;;
2023-01-01T20:15:00.000+01:00;547,10;100;;
2023-01-01T20:30:00.000+01:00;547,08;100;;
2023-01-01T20:45:00.000+01:00;547,07;100;;
2023-01-01T21:00:00.000+01:00;547,05;100;;
2023-01-01T21:15:00.000+01:00;547,05;100;;
2023-01-01T21:30:00.000+01:00;552,92;100;;
2023-01-01T21:45:00.000+01:00;555,86;100;;
2023-01-01T22:00:00.000+01:00;555,85;100;;
2023-01-01T22:15:00.000+01:00;555,85;100;;
2023-01-01T22:30:00.000+01:00;555,84;100;;
2023-01-01T22:45:00.000+01:00;555,84;100;;
2023-01-01T23:00:00.000+01:00;555,84;100;;
2023-01-01T23:15:00.000+01:00;555,84;100;;
2023-01-01T23:30:00.000+01:00;555,84;100;;
2023-01-01T23:45:00.000+01:00;555,84;100;;
2023-01-02T00:00:00.000+01:00;555,84;100;;
2023-01-02T00:15:00.000+01:00;558,78;100;;
2023-01-02T00:30:00.000+01:00;564,66;100;;
2023-01-02T00:45:00.000+01:00;564,66;100;;
2023-01-02T01:00:00.000+01:00;564,66;100;;
2023-01-02T01:15:00.000+01:00;564,65;100;;
2023-01-02T01:30:00.000+01:00;558,76;100;;
2023-01-02T01:45:00.000+01:00;564,65;100;;
2023-01-02T02:00:00.000+01:00;558,76;100;;
2023-01-02T02:15:00.000+01:00;564,65;100;;
2023-01-02T02:30:00.000+01:00;561,70;100;;
2023-01-02T02:45:00.000+01:00;564,65;100;;
2023-01-02T03:00:00.000+01:00;561,70;100;;
2023-01-02T03:15:00.000+01:00;564,65;100;;
2023-01-02T03:30:00.000+01:00;555,85;100;;
2023-01-02T03:45:00.000+01:00;555,86;100;;
2023-01-02T04:00:00.000+01:00;555,87;100;;
2023-01-02T04:15:00.000+01:00;552,93;100;;
2023-01-02T04:30:00.000+01:00;549,99;100;;
2023-01-02T04:45:00.000+01:00;547,05;100;;
2023-01-02T05:00:00.000+01:00;547,05;100;;
2023-01-02T05:15:00.000+01:00;547,05;100;;
2023-01-02T05:30:00.000+01:00;547,05;100;;
2023-01-02T05:45:00.000+01:00;547,05;100;;
2023-01-02T06:00:00.000+01:00;547,04;100;;
2023-01-02T06:15:00.000+01:00;547,03;100;;
2023-01-02T06:30:00.000+01:00;552,89;100;;
2023-01-02T06:45:00.000+01:00;555,80;100;;
2023-01-02T07:00:00.000+01:00;555,78;100;;
2023-01-02T07:15:00.000+01:00;555,77;100;;
2023-01-02T07:30:00.000+01:00;564,57;100;;
2023-01-02T07:45:00.000+01:00;564,56;100;;
2023-01-02T08:00:00.000+01:00;564,54;100;;
2023-01-02T08:15:00.000+01:00;564,53;100;;
2023-01-02T08:30:00.000+01:00;564,52;100;;
2023-01-02T08:45:00.000+01:00;564,50;100;;
2023-01-02T09:00:00.000+01:00;564,50;100;;
2023-01-02T09:15:00.000+01:00;564,49;100;;
2023-01-02T09:30:00.000+01:00;564,49;100;;
2023-01-02T09:45:00.000+01:00;564,47;100;;
2023-01-02T10:00:00.000+01:00;573,29;100;;
2023-01-02T10:15:00.000+01:00;573,28;100;;
2023-01-02T10:30:00.000+01:00;573,27;100;;
2023-01-02T10:45:00.000+01:00;573,27;100;;
2023-01-02T11:00:00.000+01:00;573,27;100;;
2023-01-02T11:15:00.000+01:00;573,27;100;;
2023-01-02T11:30:00.000+01:00;573,25;100;;
2023-01-02T11:45:00.000+01:00;573,25;100;;
2023-01-02T12:00:00.000+01:00;573,25;100;;
2023-01-02T12:15:00.000+01:00;582,07;100;;
2023-01-02T12:30:00.000+01:00;582,08;100;;
2023-01-02T12:45:00.000+01:00;582,09;100;;
2023-01-02T13:00:00.000+01:00;582,09;100;;
2023-01-02T13:15:00.000+01:00;582,11;100;;
2023-01-02T13:30:00.000+01:00;582,11;100;;
2023-01-02T13:45:00.000+01:00;582,11;100;;
2023-01-02T14:00:00.000+01:00;582,13;100;;
2023-01-02T14:15:00.000+01:00;582,14;100;;
2023-01-02T14:30:00.000+01:00;582,16;100;;
2023-01-02T14:45:00.000+01:00;582,14;100;;
2023-01-02T15:00:00.000+01:00;582,09;100;;
2023-01-02T15:15:00.000+01:00;582,09;100;;
2023-01-02T15:30:00.000+01:00;585,03;100;;
2023-01-02T15:45:00.000+01:00;582,07;100;;
2023-01-02T16:00:00.000+01:00;582,08;100;;
2023-01-02T16:15:00.000+01:00;582,08;100;;
2023-01-02T16:30:00.000+01:00;582,06;100;;
2023-01-02T16:45:00.000+01:00;582,05;100;;
2023-01-02T17:00:00.000+01:00;582,03;100;;
2023-01-02T17:15:00.000+01:00;573,20;100;;
2023-01-02T17:30:00.000+01:00;576,11;100;;
2023-01-02T17:45:00.000+01:00;573,14;100;;
2023-01-02T18:00:00.000+01:00;573,12;100;;
2023-01-02T18:15:00.000+01:00;573,09;100;;
2023-01-02T18:30:00.000+01:00;573,06;100;;
2023-01-02T18:45:00.000+01:00;581,84;100;;
2023-01-02T19:00:00.000+01:00;581,80;100;;
2023-01-02T19:15:00.000+01:00;581,77;100;;
2023-01-02T19:30:00.000+01:00;590,54;100;;
2023-01-02T19:45:00.000+01:00;590,51;100;;
2023-01-02T20:00:00.000+01:00;590,47;100;;
2023-01-02T20:15:00.000+01:00;590,43;100;;
2023-01-02T20:30:00.000+01:00;590,39;100;;
2023-01-02T20:45:00.000+01:00;593,30;100;;
2023-01-02T21:00:00.000+01:00;599,14;100;;
2023-01-02T21:15:00.000+01:00;599,11;100;;
2023-01-02T21:30:00.000+01:00;599,06;100;;
2023-01-02T21:45:00.000+01:00;599,01;100;;
2023-01-02T22:00:00.000+01:00;598,98;100;;
2023-01-02T22:15:00.000+01:00;598,94;100;;
2023-01-02T22:30:00.000+01:00;598,90;100;;
2023-01-02T22:45:00.000+01:00;598,87;100;;
2023-01-02T23:00:00.000+01:00;598,83;100;;
2023-01-02T23:15:00.000+01:00;598,81;100;;
2023-01-02T23:30:00.000+01:00;598,78;100;;
2023-01-02T23:45:00.000+01:00;598,74;100;;
2023-01-03T00:00:00.000+01:00;598,72;100;;
2023-01-03T00:15:00.000+01:00;598,68;100;;
2023-01-03T00:30:00.000+01:00;598,65;100;;
2023-01-03T00:45:00.000+01:00;598,62;100;;
2023-01-03T01:00:00.000+01:00;598,58;100;;
2023-01-03T01:15:00.000+01:00;598,55;100;;
2023-01-03T01:30:00.000+01:00;598,51;100;;
2023-01-03T01:45:00.000+01:00;601,40;100;;
2023-01-03T02:00:00.000+01:00;598,43;100;;
2023-01-03T02:15:00.000+01:00;598,39;100;;
2023-01-03T02:30:00.000+01:00;598,34;100;;
2023-01-03T02:45:00.000+01:00;598,29;100;;
2023-01-03T03:00:00.000+01:00;598,25;100;;
2023-01-03T03:15:00.000+01:00;598,21;100;;
2023-01-03T03:30:00.000+01:00;598,15;100;;
2023-01-03T03:45:00.000+01:00;598,11;100;;
2023-01-03T04:00:00.000+01:00;598,06;100;;
2023-01-03T04:15:00.000+01:00;598,01;100;;
2023-01-03T04:30:00.000+01:00;597,97;100;;
2023-01-03T04:45:00.000+01:00;597,91;100;;
2023-01-03T05:00:00.000+01:00;597,86;100;;
2023-01-03T05:15:00.000+01:00;597,82;100;;
2023-01-03T05:30:00.000+01:00;597,75;100;;
2023-01-03T05:45:00.000+01:00;597,71;100;;
2023-01-03T06:00:00.000+01:00;597,65;100;;
2023-01-03T06:15:00.000+01:00;597,59;100;;
2023-01-03T06:30:00.000+01:00;597,53;100;;
2023-01-03T06:45:00.000+01:00;597,47;100;;
2023-01-03T07:00:00.000+01:00;597,42;100;;
2023-01-03T07:15:00.000+01:00;597,38;100;;
2023-01-03T07:30:00.000+01:00;597,33;100;;
2023-01-03T07:45:00.000+01:00;600,21;100;;
2023-01-03T08:00:00.000+01:00;606,02;100;;
2023-01-03T08:15:00.000+01:00;605,97;100;;
2023-01-03T08:30:00.000+01:00;605,93;100;;
2023-01-03T08:45:00.000+01:00;614,65;100;;
2023-01-03T09:00:00.000+01:00;614,60;100;;
2023-01-03T09:15:00.000+01:00;614,55;100;;
2023-01-03T09:30:00.000+01:00;614,48;100;;
2023-01-03T09:45:00.000+01:00;614,42;100;;
2023-01-03T10:00:00.000+01:00;614,35;100;;
2023-01-03T10:15:00.000+01:00;614,31;100;;
2023-01-03T10:30:00.000+01:00;614,26;100;;
2023-01-03T10:45:00.000+01:00;614,22;100;;
2023-01-03T11:00:00.000+01:00;614,18;100;;
2023-01-03T11:15:00.000+01:00;614,15;100;;
2023-01-03T11:30:00.000+01:00;622,90;100;;
2023-01-03T11:45:00.000+01:00;622,87;100;;
2023-01-03T12:00:00.000+01:00;622,85;100;;
2023-01-03T12:15:00.000+01:00;622,81;100;;
2023-01-03T12:30:00.000+01:00;622,79;100;;
2023-01-03T12:45:00.000+01:00;622,76;100;;
2023-01-03T13:00:00.000+01:00;622,74;100;;
2023-01-03T13:15:00.000+01:00;622,72;100;;
2023-01-03T13:30:00.000+01:00;622,69;100;;
2023-01-03T13:45:00.000+01:00;622,68;100;;
2023-01-03T14:00:00.000+01:00;622,66;100;;
2023-01-03T14:15:00.000+01:00;622,64;100;;
2023-01-03T14:30:00.000+01:00;622,62;100;;
2023-01-03T14:45:00.000+01:00;622,60;100;;
2023-01-03T15:00:00.000+01:00;622,58;100;;
2023-01-03T15:15:00.000+01:00;622,57;100;;
2023-01-03T15:30:00.000+01:00;622,54;100;;
2023-01-03T15:45:00.000+01:00;628,36;100;;
2023-01-03T16:00:00.000+01:00;631,25;100;;
2023-01-03T16:15:00.000+01:00;628,29;100;;
2023-01-03T16:30:00.000+01:00;622,40;100;;
2023-01-03T16:45:00.000+01:00;622,37;100;;
2023-01-03T17:00:00.000+01:00;622,34;100;;
2023-01-03T17:15:00.000+01:00;622,32;100;;
2023-01-03T17:30:00.000+01:00;622,29;100;;
2023-01-03T17:45:00.000+01:00;622,27;100;;
2023-01-03T18:00:00.000+01:00;622,27;100;;
2023-01-03T18:15:00.000+01:00;628,11;100;;
2023-01-03T18:30:00.000+01:00;631,01;100;;
2023-01-03T18:45:00.000+01:00;630,97;100;;
2023-01-03T19:00:00.000+01:00;630,95;100;;
2023-01-03T19:15:00.000+01:00;630,95;100;;
2023-01-03T19:30:00.000+01:00;622,19;100;;
2023-01-03T19:45:00.000+01:00;625,11;100;;
2023-01-03T20:00:00.000+01:00;630,96;100;;
2023-01-03T20:15:00.000+01:00;630,98;100;;
2023-01-03T20:30:00.000+01:00;631,01;100;;
2023-01-03T20:45:00.000+01:00;636,86;100;;
2023-01-03T21:00:00.000+01:00;639,79;100;;
2023-01-03T21:15:00.000+01:00;639,78;100;;
2023-01-03T21:30:00.000+01:00;639,78;100;;
2023-01-03T21:45:00.000+01:00;639,78;100;;
2023-01-03T22:00:00.000+01:00;642,70;100;;
2023-01-03T22:15:00.000+01:00;639,78;100;;
2023-01-03T22:30:00.000+01:00;639,78;100;;
2023-01-03T22:45:00.000+01:00;639,80;100;;
2023-01-03T23:00:00.000+01:00;639,80;100;;
2023-01-03T23:15:00.000+01:00;639,80;100;;
2023-01-03T23:30:00.000+01:00;639,82;100;;
2023-01-03T23:45:00.000+01:00;639,82;100;;
2023-01-04T00:00:00.000+01:00;639,82;100;;
2023-01-04T00:15:00.000+01:00;639,85;100;;
2023-01-04T00:30:00.000+01:00;639,86;100;;
2023-01-04T00:45:00.000+01:00;639,88;100;;
2023-01-04T01:00:00.000+01:00;639,88;100;;
2023-01-04T01:15:00.000+01:00;639,89;100;;
2023-01-04T01:30:00.000+01:00;636,98;100;;
2023-01-04T01:45:00.000+01:00;639,91;100;;
2023-01-04T02:00:00.000+01:00;639,93;100;;
2023-01-04T02:15:00.000+01:00;639,93;100;;
2023-01-04T02:30:00.000+01:00;639,93;100;;
2023-01-04T02:45:00.000+01:00;639,94;100;;
2023-01-04T03:00:00.000+01:00;642,89;100;;
2023-01-04T03:15:00.000+01:00;644,36;100;;
2023-01-04T03:30:00.000+01:00;640,00;100;;
2023-01-04T03:45:00.000+01:00;640,02;100;;
2023-01-04T04:00:00.000+01:00;640,05;100;;
2023-01-04T04:15:00.000+01:00;640,05;100;;
2023-01-04T04:30:00.000+01:00;640,08;100;;
2023-01-04T04:45:00.000+01:00;640,10;100;;
2023-01-04T05:00:00.000+01:00;640,14;100;;
2023-01-04T05:15:00.000+01:00;640,17;100;;
2023-01-04T05:30:00.000+01:00;640,19;100;;
2023-01-04T05:45:00.000+01:00;640,23;100;;
2023-01-04T06:00:00.000+01:00;640,27;100;;
2023-01-04T06:15:00.000+01:00;640,30;100;;
2023-01-04T06:30:00.000+01:00;640,34;100;;
2023-01-04T06:45:00.000+01:00;640,37;100;;
2023-01-04T07:00:00.000+01:00;640,41;100;;
2023-01-04T07:15:00.000+01:00;636,05;100;;
2023-01-04T07:30:00.000+01:00;631,70;100;;
2023-01-04T07:45:00.000+01:00;631,74;100;;
2023-01-04T08:00:00.000+01:00;631,78;100;;
2023-01-04T08:15:00.000+01:00;634,73;100;;
2023-01-04T08:30:00.000+01:00;640,63;100;;
2023-01-04T08:45:00.000+01:00;646,51;100;;
2023-01-04T09:00:00.000+01:00;640,69;100;;
2023-01-04T09:15:00.000+01:00;640,73;100;;
2023-01-04T09:30:00.000+01:00;640,78;100;;
2023-01-04T09:45:00.000+01:00;643,74;100;;
2023-01-04T10:00:00.000+01:00;649,64;100;;
2023-01-04T10:15:00.000+01:00;649,68;100;;
2023-01-04T10:30:00.000+01:00;649,73;100;;
2023-01-04T10:45:00.000+01:00;649,77;100;;
2023-01-04T11:00:00.000+01:00;649,81;100;;
2023-01-04T11:15:00.000+01:00;649,85;100;;
2023-01-04T11:30:00.000+01:00;649,90;100;;
2023-01-04T11:45:00.000+01:00;649,94;100;;
2023-01-04T12:00:00.000+01:00;649,98;100;;
2023-01-04T12:15:00.000+01:00;650,03;100;;
2023-01-04T12:30:00.000+01:00;650,10;100;;
2023-01-04T12:45:00.000+01:00;650,16;100;;
2023-01-04T13:00:00.000+01:00;650,21;100;;
2023-01-04T13:15:00.000+01:00;650,26;100;;
2023-01-04T13:30:00.000+01:00;650,32;100;;
2023-01-04T13:45:00.000+01:00;650,36;100;;
2023-01-04T14:00:00.000+01:00;650,40;100;;
2023-01-04T14:15:00.000+01:00;650,43;100;;
2023-01-04T14:30:00.000+01:00;653,41;100;;
2023-01-04T14:45:00.000+01:00;656,37;100;;
2023-01-04T15:00:00.000+01:00;653,49;100;;
2023-01-04T15:15:00.000+01:00;659,39;100;;
2023-01-04T15:30:00.000+01:00;659,44;100;;
2023-01-04T15:45:00.000+01:00;659,48;100;;
2023-01-04T16:00:00.000+01:00;659,51;100;;
2023-01-04T16:15:00.000+01:00;662,50;100;;
2023-01-04T16:30:00.000+01:00;659,61;100;;
2023-01-04T16:45:00.000+01:00;656,72;100;;
2023-01-04T17:00:00.000+01:00;653,83;100;;
2023-01-04T17:15:00.000+01:00;655,34;100;;
2023-01-04T17:30:00.000+01:00;651,00;100;;
2023-01-04T17:45:00.000+01:00;656,91;100;;
2023-01-04T18:00:00.000+01:00;656,96;100;;
2023-01-04T18:15:00.000+01:00;654,07;100;;
2023-01-04T18:30:00.000+01:00;659,98;100;;
2023-01-04T18:45:00.000+01:00;660,02;100;;
2023-01-04T19:00:00.000+01:00;660,06;100;;
2023-01-04T19:15:00.000+01:00;660,10;100;;
2023-01-04T19:30:00.000+01:00;660,14;100;;
2023-01-04T19:45:00.000+01:00;660,19;100;;
2023-01-04T20:00:00.000+01:00;660,22;100;;
2023-01-04T20:15:00.000+01:00;660,26;100;;
2023-01-04T20:30:00.000+01:00;660,31;100;;
2023-01-04T20:45:00.000+01:00;660,35;100;;
2023-01-04T21:00:00.000+01:00;660,38;100;;
2023-01-04T21:15:00.000+01:00;660,39;100;;
2023-01-04T21:30:00.000+01:00;669,21;100;;
2023-01-04T21:45:00.000+01:00;669,23;100;;
2023-01-04T22:00:00.000+01:00;669,23;100;;
2023-01-04T22:15:00.000+01:00;669,26;100;;
2023-01-04T22:30:00.000+01:00;672,19;100;;
2023-01-04T22:45:00.000+01:00;678,07;100;;
2023-01-04T23:00:00.000+01:00;678,08;100;;
2023-01-04T23:15:00.000+01:00;678,09;100;;
2023-01-04T23:30:00.000+01:00;678,12;100;;
2023-01-04T23:45:00.000+01:00;678,13;100;;
2023-01-05T00:00:00.000+01:00;681,06;100;;
2023-01-05T00:15:00.000+01:00;686,93;100;;
2023-01-05T00:30:00.000+01:00;686,95;100;;
2023-01-05T00:45:00.000+01:00;686,97;100;;
2023-01-05T01:00:00.000+01:00;687,01;100;;
2023-01-05T01:15:00.000+01:00;687,02;100;;
2023-01-05T01:30:00.000+01:00;692,93;100;;
2023-01-05T01:45:00.000+01:00;695,88;100;;
2023-01-05T02:00:00.000+01:00;687,08;100;;
2023-01-05T02:15:00.000+01:00;690,03;100;;
2023-01-05T02:30:00.000+01:00;695,91;100;;
2023-01-05T02:45:00.000+01:00;695,92;100;;
2023-01-05T03:00:00.000+01:00;695,94;100;;
2023-01-05T03:15:00.000+01:00;695,94;100;;
2023-01-05T03:30:00.000+01:00;701,83;100;;
2023-01-05T03:45:00.000+01:00;704,78;100;;
2023-01-05T04:00:00.000+01:00;704,78;100;;
2023-01-05T04:15:00.000+01:00;698,90;100;;
2023-01-05T04:30:00.000+01:00;695,97;100;;
2023-01-05T04:45:00.000+01:00;695,97;100;;
2023-01-05T05:00:00.000+01:00;695,97;100;;
2023-01-05T05:15:00.000+01:00;695,97;100;;
2023-01-05T05:30:00.000+01:00;695,97;100;;
2023-01-05T05:45:00.000+01:00;690,09;100;;
2023-01-05T06:00:00.000+01:00;687,13;100;;
2023-01-05T06:15:00.000+01:00;687,13;100;;
2023-01-05T06:30:00.000+01:00;687,11;100;;
2023-01-05T06:45:00.000+01:00;687,09;100;;
2023-01-05T07:00:00.000+01:00;687,09;100;;
2023-01-05T07:15:00.000+01:00;687,07;100;;
2023-01-05T07:30:00.000+01:00;687,05;100;;
2023-01-05T07:45:00.000+01:00;684,09;100;;
2023-01-05T08:00:00.000+01:00;678,22;100;;
2023-01-05T08:15:00.000+01:00;678,21;100;;
2023-01-05T08:30:00.000+01:00;681,13;100;;
2023-01-05T08:45:00.000+01:00;678,17;100;;
2023-01-05T09:00:00.000+01:00;678,16;100;;
2023-01-05T09:15:00.000+01:00;678,14;100;;
2023-01-05T09:30:00.000+01:00;678,11;100;;
2023-01-05T09:45:00.000+01:00;678,10;100;;
2023-01-05T10:00:00.000+01:00;675,14;100;;
2023-01-05T10:15:00.000+01:00;678,05;100;;
2023-01-05T10:30:00.000+01:00;678,03;100;;
2023-01-05T10:45:00.000+01:00;683,89;100;;
2023-01-05T11:00:00.000+01:00;683,87;100;;
2023-01-05T11:15:00.000+01:00;686,80;100;;
2023-01-05T11:30:00.000+01:00;683,89;100;;
2023-01-05T11:45:00.000+01:00;683,91;100;;
2023-01-05T12:00:00.000+01:00;683,91;100;;
2023-01-05T12:15:00.000+01:00;686,85;100;;
2023-01-05T12:30:00.000+01:00;686,85;100;;
2023-01-05T12:45:00.000+01:00;686,85;100;;
2023-01-05T13:00:00.000+01:00;686,87;100;;
2023-01-05T13:15:00.000+01:00;686,87;100;;
2023-01-05T13:30:00.000+01:00;692,75;100;;
2023-01-05T13:45:00.000+01:00;692,76;100;;
2023-01-05T14:00:00.000+01:00;692,77;100;;
2023-01-05T14:15:00.000+01:00;686,90;100;;
2023-01-05T14:30:00.000+01:00;686,90;100;;
2023-01-05T14:45:00.000+01:00;686,91;100;;
2023-01-05T15:00:00.000+01:00;686,91;100;;
2023-01-05T15:15:00.000+01:00;695,72;100;;
2023-01-05T15:30:00.000+01:00;695,72;100;;
2023-01-05T15:45:00.000+01:00;695,73;100;;
2023-01-05T16:00:00.000+01:00;695,74;100;;
2023-01-05T16:15:00.000+01:00;695,74;100;;
2023-01-05T16:30:00.000+01:00;695,74;100;;
2023-01-05T16:45:00.000+01:00;695,73;100;;
2023-01-05T17:00:00.000+01:00;695,72;100;;
2023-01-05T17:15:00.000+01:00;695,70;100;;
2023-01-05T17:30:00.000+01:00;695,68;100;;
2023-01-05T17:45:00.000+01:00;695,66;100;;
2023-01-05T18:00:00.000+01:00;686,82;100;;
2023-01-05T18:15:00.000+01:00;689,74;100;;
2023-01-05T18:30:00.000+01:00;686,79;100;;
2023-01-05T18:45:00.000+01:00;686,76;100;;
2023-01-05T19:00:00.000+01:00;683,81;100;;
2023-01-05T19:15:00.000+01:00;686,73;100;;
2023-01-05T19:30:00.000+01:00;680,86;100;;
2023-01-05T19:45:00.000+01:00;677,93;100;;
2023-01-05T20:00:00.000+01:00;677,93;100;;
2023-01-05T20:15:00.000+01:00;680,84;100;;
2023-01-05T20:30:00.000+01:00;686,73;100;;
2023-01-05T20:45:00.000+01:00;686,74;100;;
2023-01-05T21:00:00.000+01:00;683,82;100;;
2023-01-05T21:15:00.000+01:00;682,37;100;;
2023-01-05T21:30:00.000+01:00;677,99;100;;
2023-01-05T21:45:00.000+01:00;672,14;100;;
2023-01-05T22:00:00.000+01:00;672,15;100;;
2023-01-05T22:15:00.000+01:00;678,03;100;;
2023-01-05T22:30:00.000+01:00;678,04;100;;
2023-01-05T22:45:00.000+01:00;680,99;100;;
2023-01-05T23:00:00.000+01:00;686,87;100;;
2023-01-05T23:15:00.000+01:00;686,87;100;;
2023-01-05T23:30:00.000+01:00;686,87;100;;
2023-01-05T23:45:00.000+01:00;686,88;100;;
2023-01-06T00:00:00.000+01:00;686,89;100;;
2023-01-06T00:15:00.000+01:00;686,89;100;;
2023-01-06T00:30:00.000+01:00;686,90;100;;
2023-01-06T00:45:00.000+01:00;692,78;100;;
2023-01-06T01:00:00.000+01:00;695,73;100;;
2023-01-06T01:15:00.000+01:00;691,35;100;;
2023-01-06T01:30:00.000+01:00;686,96;100;;
2023-01-06T01:45:00.000+01:00;695,79;100;;
2023-01-06T02:00:00.000+01:00;695,82;100;;
2023-01-06T02:15:00.000+01:00;695,85;100;;
2023-01-06T02:30:00.000+01:00;698,80;100;;
2023-01-06T02:45:00.000+01:00;704,68;100;;
2023-01-06T03:00:00.000+01:00;704,68;100;;
2023-01-06T03:15:00.000+01:00;704,68;100;;
2023-01-06T03:30:00.000+01:00;704,70;100;;
2023-01-06T03:45:00.000+01:00;704,71;100;;
2023-01-06T04:00:00.000+01:00;704,72;100;;
2023-01-06T04:15:00.000+01:00;704,73;100;;
2023-01-06T04:30:00.000+01:00;704,73;100;;
2023-01-06T04:45:00.000+01:00;704,73;100;;
2023-01-06T05:00:00.000+01:00;704,73;100;;
2023-01-06T05:15:00.000+01:00;704,74;100;;
2023-01-06T05:30:00.000+01:00;704,75;100;;
2023-01-06T05:45:00.000+01:00;704,77;100;;
2023-01-06T06:00:00.000+01:00;704,78;100;;
2023-01-06T06:15:00.000+01:00;704,79;100;;
2023-01-06T06:30:00.000+01:00;704,80;100;;
