#station_name;Ijzer EC DWG Uniebrug
#station_no;BWO_DWG_CTD_Ijzer_IOW15
#stationparameter_name;EC20
#parametertype_name;EC
#ts_name;Pv.15
#ts_unitname;microsiemens per centimeter
#rows;37388
#Timestamp;Value;Quality Code;Absolute Value;AV Quality Code
2023-01-03T00:15:00.000+01:00;607,82;100;;
2023-01-03T00:30:00.000+01:00;607,78;100;;
2023-01-03T00:45:00.000+01:00;607,74;100;;
2023-01-03T01:00:00.000+01:00;607,73;100;;
2023-01-03T01:15:00.000+01:00;607,70;100;;
2023-01-03T01:30:00.000+01:00;607,67;100;;
2023-01-03T01:45:00.000+01:00;601,78;100;;
2023-01-03T02:00:00.000+01:00;598,83;100;;
2023-01-03T02:15:00.000+01:00;598,80;100;;
2023-01-03T02:30:00.000+01:00;598,76;100;;
2023-01-03T02:45:00.000+01:00;598,72;100;;
2023-01-03T03:00:00.000+01:00;598,70;100;;
2023-01-03T03:15:00.000+01:00;598,66;100;;
2023-01-03T03:30:00.000+01:00;598,62;100;;
2023-01-03T03:45:00.000+01:00;601,53;100;;
2023-01-03T04:00:00.000+01:00;607,36;100;;
2023-01-03T04:15:00.000+01:00;607,33;100;;
2023-01-03T04:30:00.000+01:00;607,30;100;;
2023-01-03T04:45:00.000+01:00;610,21;100;;
2023-01-03T05:00:00.000+01:00;616,03;100;;
2023-01-03T05:15:00.000+01:00;615,99;100;;
2023-01-03T05:30:00.000+01:00;615,94;100;;
2023-01-03T05:45:00.000+01:00;615,90;100;;
2023-01-03T06:00:00.000+01:00;615,87;100;;
2023-01-03T06:15:00.000+01:00;615,85;100;;
2023-01-03T06:30:00.000+01:00;621,69;100;;
2023-01-03T06:45:00.000+01:00;621,65;100;;
2023-01-03T07:00:00.000+01:00;624,57;100;;
2023-01-03T07:15:00.000+01:00;624,54;100;;
2023-01-03T07:30:00.000+01:00;624,50;100;;
2023-01-03T07:45:00.000+01:00;624,46;100;;
2023-01-03T08:00:00.000+01:00;624,44;100;;
2023-01-03T08:15:00.000+01:00;624,39;100;;
2023-01-03T08:30:00.000+01:00;624,35;100;;
2023-01-03T08:45:00.000+01:00;624,31;100;;
2023-01-03T09:00:00.000+01:00;624,27;100;;
2023-01-03T09:15:00.000+01:00;624,24;100;;
2023-01-03T09:30:00.000+01:00;630,07;100;;
2023-01-03T09:45:00.000+01:00;632,96;100;;
2023-01-03T10:00:00.000+01:00;624,15;100;;
2023-01-03T10:15:00.000+01:00;629,98;100;;
2023-01-03T10:30:00.000+01:00;632,89;100;;
2023-01-03T10:45:00.000+01:00;632,87;100;;
2023-01-03T11:00:00.000+01:00;632,87;100;;
2023-01-03T11:15:00.000+01:00;629,95;100;;
2023-01-03T11:30:00.000+01:00;632,89;100;;
2023-01-03T11:45:00.000+01:00;632,89;100;;
2023-01-03T12:00:00.000+01:00;632,89;100;;
2023-01-03T12:15:00.000+01:00;632,89;100;;
2023-01-03T12:30:00.000+01:00;632,89;100;;
2023-01-03T12:45:00.000+01:00;632,91;100;;
2023-01-03T13:00:00.000+01:00;632,90;100;;
2023-01-03T13:15:00.000+01:00;632,87;100;;
2023-01-03T13:30:00.000+01:00;632,84;100;;
2023-01-03T13:45:00.000+01:00;629,89;100;;
2023-01-03T14:00:00.000+01:00;629,87;100;;
2023-01-03T14:15:00.000+01:00;626,91;100;;
2023-01-03T14:30:00.000+01:00;623,95;100;;
2023-01-03T14:45:00.000+01:00;623,91;100;;
2023-01-03T15:00:00.000+01:00;623,89;100;;
2023-01-03T15:15:00.000+01:00;623,85;100;;
2023-01-03T15:30:00.000+01:00;623,81;100;;
2023-01-03T15:45:00.000+01:00;623,74;100;;
2023-01-03T16:00:00.000+01:00;623,70;100;;
2023-01-03T16:15:00.000+01:00;626,58;100;;
2023-01-03T16:30:00.000+01:00;629,45;100;;
2023-01-03T16:45:00.000+01:00;632,34;100;;
2023-01-03T17:00:00.000+01:00;632,30;100;;
2023-01-03T17:15:00.000+01:00;632,26;100;;
2023-01-03T17:30:00.000+01:00;632,21;100;;
2023-01-03T17:45:00.000+01:00;640,95;100;;
2023-01-03T18:00:00.000+01:00;640,89;100;;
2023-01-03T18:15:00.000+01:00;640,84;100;;
2023-01-03T18:30:00.000+01:00;640,79;100;;
2023-01-03T18:45:00.000+01:00;640,71;100;;
2023-01-03T19:00:00.000+01:00;643,59;100;;
2023-01-03T19:15:00.000+01:00;649,36;100;;
2023-01-03T19:30:00.000+01:00;649,30;100;;
2023-01-03T19:45:00.000+01:00;649,24;100;;
2023-01-03T20:00:00.000+01:00;649,19;100;;
2023-01-03T20:15:00.000+01:00;649,13;100;;
2023-01-03T20:30:00.000+01:00;649,08;100;;
2023-01-03T20:45:00.000+01:00;649,03;100;;
2023-01-03T21:00:00.000+01:00;648,99;100;;
2023-01-03T21:15:00.000+01:00;648,94;100;;
2023-01-03T21:30:00.000+01:00;648,91;100;;
2023-01-03T21:45:00.000+01:00;648,89;100;;
2023-01-03T22:00:00.000+01:00;648,86;100;;
2023-01-03T22:15:00.000+01:00;648,84;100;;
2023-01-03T22:30:00.000+01:00;648,81;100;;
2023-01-03T22:45:00.000+01:00;648,81;100;;
2023-01-03T23:00:00.000+01:00;648,79;100;;
2023-01-03T23:15:00.000+01:00;648,79;100;;
2023-01-03T23:30:00.000+01:00;648,77;100;;
2023-01-03T23:45:00.000+01:00;648,77;100;;
2023-01-04T00:00:00.000+01:00;648,75;100;;
2023-01-04T00:15:00.000+01:00;648,75;100;;
2023-01-04T00:30:00.000+01:00;648,75;100;;
2023-01-04T00:45:00.000+01:00;648,74;100;;
2023-01-04T01:00:00.000+01:00;648,73;100;;
2023-01-04T01:15:00.000+01:00;648,72;100;;
2023-01-04T01:30:00.000+01:00;648,72;100;;
2023-01-04T01:45:00.000+01:00;648,74;100;;
2023-01-04T02:00:00.000+01:00;648,72;100;;
2023-01-04T02:15:00.000+01:00;648,72;100;;
2023-01-04T02:30:00.000+01:00;648,71;100;;
2023-01-04T02:45:00.000+01:00;648,70;100;;
2023-01-04T03:00:00.000+01:00;648,71;100;;
2023-01-04T03:15:00.000+01:00;648,72;100;;
2023-01-04T03:30:00.000+01:00;648,72;100;;
2023-01-04T03:45:00.000+01:00;648,72;100;;
2023-01-04T04:00:00.000+01:00;648,72;100;;
2023-01-04T04:15:00.000+01:00;648,74;100;;
2023-01-04T04:30:00.000+01:00;648,77;100;;
2023-01-04T04:45:00.000+01:00;648,81;100;;
2023-01-04T05:00:00.000+01:00;651,75;100;;
2023-01-04T05:15:00.000+01:00;657,63;100;;
2023-01-04T05:30:00.000+01:00;657,66;100;;
2023-01-04T05:45:00.000+01:00;657,67;100;;
2023-01-04T06:00:00.000+01:00;660,62;100;;
2023-01-04T06:15:00.000+01:00;666,47;100;;
2023-01-04T06:30:00.000+01:00;666,50;100;;
2023-01-04T06:45:00.000+01:00;666,53;100;;
2023-01-04T07:00:00.000+01:00;666,55;100;;
2023-01-04T07:15:00.000+01:00;666,56;100;;
2023-01-04T07:30:00.000+01:00;666,59;100;;
2023-01-04T07:45:00.000+01:00;666,62;100;;
2023-01-04T08:00:00.000+01:00;666,66;100;;
2023-01-04T08:15:00.000+01:00;666,69;100;;
2023-01-04T08:30:00.000+01:00;666,72;100;;
2023-01-04T08:45:00.000+01:00;666,76;100;;
2023-01-04T09:00:00.000+01:00;666,80;100;;
2023-01-04T09:15:00.000+01:00;666,82;100;;
2023-01-04T09:30:00.000+01:00;666,86;100;;
2023-01-04T09:45:00.000+01:00;666,88;100;;
2023-01-04T10:00:00.000+01:00;666,91;100;;
2023-01-04T10:15:00.000+01:00;666,94;100;;
2023-01-04T10:30:00.000+01:00;666,96;100;;
2023-01-04T10:45:00.000+01:00;666,99;100;;
2023-01-04T11:00:00.000+01:00;667,03;100;;
2023-01-04T11:15:00.000+01:00;667,07;100;;
2023-01-04T11:30:00.000+01:00;667,10;100;;
2023-01-04T11:45:00.000+01:00;667,14;100;;
2023-01-04T12:00:00.000+01:00;667,17;100;;
2023-01-04T12:15:00.000+01:00;667,23;100;;
2023-01-04T12:30:00.000+01:00;667,27;100;;
2023-01-04T12:45:00.000+01:00;667,31;100;;
2023-01-04T13:00:00.000+01:00;667,32;100;;
2023-01-04T13:15:00.000+01:00;667,36;100;;
2023-01-04T13:30:00.000+01:00;667,40;100;;
2023-01-04T13:45:00.000+01:00;667,45;100;;
2023-01-04T14:00:00.000+01:00;667,49;100;;
2023-01-04T14:15:00.000+01:00;667,51;100;;
2023-01-04T14:30:00.000+01:00;667,53;100;;
2023-01-04T14:45:00.000+01:00;667,55;100;;
2023-01-04T15:00:00.000+01:00;667,56;100;;
2023-01-04T15:15:00.000+01:00;667,59;100;;
2023-01-04T15:30:00.000+01:00;667,61;100;;
2023-01-04T15:45:00.000+01:00;667,63;100;;
2023-01-04T16:00:00.000+01:00;667,67;100;;
2023-01-04T16:15:00.000+01:00;667,71;100;;
2023-01-04T16:30:00.000+01:00;667,74;100;;
2023-01-04T16:45:00.000+01:00;667,75;100;;
2023-01-04T17:00:00.000+01:00;667,78;100;;
2023-01-04T17:15:00.000+01:00;667,82;100;;
2023-01-04T17:30:00.000+01:00;667,86;100;;
2023-01-04T17:45:00.000+01:00;667,88;100;;
2023-01-04T18:00:00.000+01:00;667,91;100;;
2023-01-04T18:15:00.000+01:00;673,77;100;;
2023-01-04T18:30:00.000+01:00;676,71;100;;
2023-01-04T18:45:00.000+01:00;676,73;100;;
2023-01-04T19:00:00.000+01:00;676,73;100;;
2023-01-04T19:15:00.000+01:00;676,75;100;;
2023-01-04T19:30:00.000+01:00;676,75;100;;
2023-01-04T19:45:00.000+01:00;676,76;100;;
2023-01-04T20:00:00.000+01:00;676,78;100;;
2023-01-04T20:15:00.000+01:00;679,72;100;;
2023-01-04T20:30:00.000+01:00;682,66;100;;
2023-01-04T20:45:00.000+01:00;685,61;100;;
2023-01-04T21:00:00.000+01:00;685,61;100;;
2023-01-04T21:15:00.000+01:00;685,63;100;;
2023-01-04T21:30:00.000+01:00;685,62;100;;
2023-01-04T21:45:00.000+01:00;685,63;100;;
2023-01-04T22:00:00.000+01:00;685,63;100;;
2023-01-04T22:15:00.000+01:00;685,63;100;;
2023-01-04T22:30:00.000+01:00;685,65;100;;
2023-01-04T22:45:00.000+01:00;685,65;100;;
2023-01-04T23:00:00.000+01:00;685,65;100;;
2023-01-04T23:15:00.000+01:00;685,65;100;;
2023-01-04T23:30:00.000+01:00;685,67;100;;
2023-01-04T23:45:00.000+01:00;685,67;100;;
2023-01-05T00:00:00.000+01:00;685,67;100;;
2023-01-05T00:15:00.000+01:00;685,68;100;;
2023-01-05T00:30:00.000+01:00;685,70;100;;
2023-01-05T00:45:00.000+01:00;685,72;100;;
2023-01-05T01:00:00.000+01:00;685,74;100;;
2023-01-05T01:15:00.000+01:00;685,75;100;;
2023-01-05T01:30:00.000+01:00;691,63;100;;
2023-01-05T01:45:00.000+01:00;694,54;100;;
2023-01-05T02:00:00.000+01:00;694,53;100;;
2023-01-05T02:15:00.000+01:00;694,53;100;;
2023-01-05T02:30:00.000+01:00;694,53;100;;
2023-01-05T02:45:00.000+01:00;694,54;100;;
2023-01-05T03:00:00.000+01:00;694,56;100;;
2023-01-05T03:15:00.000+01:00;691,66;100;;
2023-01-05T03:30:00.000+01:00;694,60;100;;
2023-01-05T03:45:00.000+01:00;685,84;100;;
2023-01-05T04:00:00.000+01:00;685,86;100;;
2023-01-05T04:15:00.000+01:00;685,90;100;;
2023-01-05T04:30:00.000+01:00;685,95;100;;
2023-01-05T04:45:00.000+01:00;688,92;100;;
2023-01-05T05:00:00.000+01:00;686,02;100;;
2023-01-05T05:15:00.000+01:00;689,00;100;;
2023-01-05T05:30:00.000+01:00;691,98;100;;
2023-01-05T05:45:00.000+01:00;689,10;100;;
2023-01-05T06:00:00.000+01:00;686,20;100;;
2023-01-05T06:15:00.000+01:00;686,26;100;;
2023-01-05T06:30:00.000+01:00;686,30;100;;
2023-01-05T06:45:00.000+01:00;686,33;100;;
2023-01-05T07:00:00.000+01:00;686,36;100;;
2023-01-05T07:15:00.000+01:00;689,31;100;;
2023-01-05T07:30:00.000+01:00;695,21;100;;
2023-01-05T07:45:00.000+01:00;695,22;100;;
2023-01-05T08:00:00.000+01:00;695,24;100;;
2023-01-05T08:15:00.000+01:00;704,05;100;;
2023-01-05T08:30:00.000+01:00;704,07;100;;
2023-01-05T08:45:00.000+01:00;704,07;100;;
2023-01-05T09:00:00.000+01:00;704,08;100;;
2023-01-05T09:15:00.000+01:00;704,10;100;;
2023-01-05T09:30:00.000+01:00;704,11;100;;
2023-01-05T09:45:00.000+01:00;707,06;100;;
2023-01-05T10:00:00.000+01:00;712,95;100;;
2023-01-05T10:15:00.000+01:00;712,96;100;;
2023-01-05T10:30:00.000+01:00;712,99;100;;
2023-01-05T10:45:00.000+01:00;713,02;100;;
2023-01-05T11:00:00.000+01:00;713,06;100;;
2023-01-05T11:15:00.000+01:00;713,10;100;;
2023-01-05T11:30:00.000+01:00;713,15;100;;
2023-01-05T11:45:00.000+01:00;722,02;100;;
2023-01-05T12:00:00.000+01:00;722,06;100;;
2023-01-05T12:15:00.000+01:00;722,12;100;;
2023-01-05T12:30:00.000+01:00;722,16;100;;
2023-01-05T12:45:00.000+01:00;722,20;100;;
2023-01-05T13:00:00.000+01:00;722,24;100;;
2023-01-05T13:15:00.000+01:00;722,26;100;;
2023-01-05T13:30:00.000+01:00;722,28;100;;
2023-01-05T13:45:00.000+01:00;722,29;100;;
2023-01-05T14:00:00.000+01:00;722,33;100;;
2023-01-05T14:15:00.000+01:00;722,39;100;;
2023-01-05T14:30:00.000+01:00;722,46;100;;
2023-01-05T14:45:00.000+01:00;722,51;100;;
2023-01-05T15:00:00.000+01:00;722,53;100;;
2023-01-05T15:15:00.000+01:00;722,54;100;;
2023-01-05T15:30:00.000+01:00;722,56;100;;
2023-01-05T15:45:00.000+01:00;722,56;100;;
2023-01-05T16:00:00.000+01:00;722,55;100;;
2023-01-05T16:15:00.000+01:00;719,61;100;;
2023-01-05T16:30:00.000+01:00;719,64;100;;
2023-01-05T16:45:00.000+01:00;713,78;100;;
2023-01-05T17:00:00.000+01:00;713,79;100;;
2023-01-05T17:15:00.000+01:00;713,79;100;;
2023-01-05T17:30:00.000+01:00;707,91;100;;
2023-01-05T17:45:00.000+01:00;704,96;100;;
2023-01-05T18:00:00.000+01:00;704,96;100;;
2023-01-05T18:15:00.000+01:00;704,95;100;;
2023-01-05T18:30:00.000+01:00;704,95;100;;
2023-01-05T18:45:00.000+01:00;704,93;100;;
2023-01-05T19:00:00.000+01:00;704,93;100;;
2023-01-05T19:15:00.000+01:00;704,91;100;;
2023-01-05T19:30:00.000+01:00;704,89;100;;
2023-01-05T19:45:00.000+01:00;704,87;100;;
2023-01-05T20:00:00.000+01:00;704,84;100;;
2023-01-05T20:15:00.000+01:00;704,83;100;;
2023-01-05T20:30:00.000+01:00;704,80;100;;
2023-01-05T20:45:00.000+01:00;704,78;100;;
2023-01-05T21:00:00.000+01:00;704,75;100;;
2023-01-05T21:15:00.000+01:00;704,73;100;;
2023-01-05T21:30:00.000+01:00;704,73;100;;
2023-01-05T21:45:00.000+01:00;704,71;100;;
2023-01-05T22:00:00.000+01:00;704,69;100;;
2023-01-05T22:15:00.000+01:00;710,56;100;;
2023-01-05T22:30:00.000+01:00;713,47;100;;
2023-01-05T22:45:00.000+01:00;713,46;100;;
2023-01-05T23:00:00.000+01:00;713,45;100;;
2023-01-05T23:15:00.000+01:00;713,43;100;;
2023-01-05T23:30:00.000+01:00;722,23;100;;
2023-01-05T23:45:00.000+01:00;722,21;100;;
2023-01-06T00:00:00.000+01:00;722,21;100;;
2023-01-06T00:15:00.000+01:00;722,19;100;;
2023-01-06T00:30:00.000+01:00;722,19;100;;
2023-01-06T00:45:00.000+01:00;722,18;100;;
2023-01-06T01:00:00.000+01:00;722,16;100;;
2023-01-06T01:15:00.000+01:00;722,16;100;;
2023-01-06T01:30:00.000+01:00;722,16;100;;
2023-01-06T01:45:00.000+01:00;722,14;100;;
2023-01-06T02:00:00.000+01:00;722,14;100;;
2023-01-06T02:15:00.000+01:00;722,12;100;;
2023-01-06T02:30:00.000+01:00;722,12;100;;
2023-01-06T02:45:00.000+01:00;722,09;100;;
2023-01-06T03:00:00.000+01:00;722,08;100;;
2023-01-06T03:15:00.000+01:00;722,06;100;;
2023-01-06T03:30:00.000+01:00;722,05;100;;
2023-01-06T03:45:00.000+01:00;722,01;100;;
2023-01-06T04:00:00.000+01:00;722,01;100;;
2023-01-06T04:15:00.000+01:00;722,00;100;;
2023-01-06T04:30:00.000+01:00;721,99;100;;
2023-01-06T04:45:00.000+01:00;721,97;100;;
2023-01-06T05:00:00.000+01:00;721,95;100;;
2023-01-06T05:15:00.000+01:00;721,93;100;;
2023-01-06T05:30:00.000+01:00;721,90;100;;
2023-01-06T05:45:00.000+01:00;721,90;100;;
2023-01-06T06:00:00.000+01:00;721,90;100;;
2023-01-06T06:15:00.000+01:00;718,95;100;;
2023-01-06T06:30:00.000+01:00;713,08;100;;
