"Plot Title: schoorbakkebrug"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362430, SEN S/N: 21362430)","Temp, °C (LGR S/N: 21362430, SEN S/N: 21362430)","Coupler Detached (LGR S/N: 21362430)","Coupler Attached (LGR S/N: 21362430)","Host Connected (LGR S/N: 21362430)","End Of File (LGR S/N: 21362430)"
41,02/24/24 07:42:30 AM,445.8,8.25,,,,
42,02/24/24 08:12:30 AM,446.8,8.21,,,,
43,02/24/24 08:42:30 AM,447.9,8.17,,,,
44,02/24/24 09:12:30 AM,449.9,8.15,,,,
45,02/24/24 09:42:30 AM,450.9,8.12,,,,
46,02/24/24 10:12:30 AM,452.0,8.16,,,,
47,02/24/24 10:42:30 AM,452.0,8.13,,,,
48,02/24/24 11:12:30 AM,452.0,8.21,,,,
49,02/24/24 11:42:30 AM,450.9,8.24,,,,
50,02/24/24 12:12:30 PM,450.4,8.38,,,,
51,02/24/24 12:42:30 PM,448.9,8.29,,,,
52,02/24/24 01:12:30 PM,446.3,8.25,,,,
53,02/24/24 01:42:30 PM,443.8,8.30,,,,
54,02/24/24 02:12:30 PM,441.2,8.30,,,,
55,02/24/24 02:42:30 PM,439.7,8.26,,,,
56,02/24/24 03:12:30 PM,438.6,8.22,,,,
57,02/24/24 03:42:30 PM,437.1,8.20,,,,
58,02/24/24 04:12:30 PM,435.1,8.18,,,,
59,02/24/24 04:42:30 PM,433.5,8.16,,,,
60,02/24/24 05:12:30 PM,431.0,8.08,,,,
61,02/24/24 05:42:30 PM,431.0,8.08,,,,
62,02/24/24 06:12:30 PM,432.5,8.07,,,,
63,02/24/24 06:42:30 PM,432.5,8.06,,,,
64,02/24/24 07:12:30 PM,431.5,8.03,,,,
65,02/24/24 07:42:30 PM,431.5,8.02,,,,
66,02/24/24 08:12:30 PM,433.5,7.99,,,,
67,02/24/24 08:42:30 PM,434.0,7.97,,,,
68,02/24/24 09:12:30 PM,432.5,7.94,,,,
69,02/24/24 09:42:30 PM,432.5,7.92,,,,
70,02/24/24 10:12:30 PM,434.5,7.89,,,,
71,02/24/24 10:42:30 PM,435.1,7.87,,,,
72,02/24/24 11:12:30 PM,435.1,7.85,,,,
73,02/24/24 11:42:30 PM,437.6,7.83,,,,
74,02/25/24 12:12:30 AM,440.2,7.84,,,,
75,02/25/24 12:42:30 AM,442.2,7.85,,,,
76,02/25/24 01:12:30 AM,442.2,7.84,,,,
77,02/25/24 01:42:30 AM,443.8,7.81,,,,
78,02/25/24 02:12:30 AM,444.8,7.80,,,,
79,02/25/24 02:42:30 AM,447.3,7.80,,,,
80,02/25/24 03:12:30 AM,449.4,7.79,,,,
81,02/25/24 03:42:30 AM,449.9,7.79,,,,
82,02/25/24 04:12:30 AM,450.4,7.78,,,,
83,02/25/24 04:42:30 AM,450.9,7.79,,,,
84,02/25/24 05:12:30 AM,450.9,7.80,,,,
85,02/25/24 05:42:30 AM,453.0,7.80,,,,
86,02/25/24 06:12:30 AM,454.5,7.81,,,,
87,02/25/24 06:42:30 AM,456.6,7.81,,,,
88,02/25/24 07:12:30 AM,457.6,7.79,,,,
89,02/25/24 07:42:30 AM,459.1,7.76,,,,
90,02/25/24 08:12:30 AM,460.2,7.78,,,,
91,02/25/24 08:42:30 AM,460.7,7.80,,,,
92,02/25/24 09:12:30 AM,463.2,7.83,,,,
93,02/25/24 09:42:30 AM,465.8,7.89,,,,
94,02/25/24 10:12:30 AM,466.8,7.96,,,,
95,02/25/24 10:42:30 AM,468.4,7.99,,,,
96,02/25/24 11:12:30 AM,469.4,7.99,,,,
97,02/25/24 11:42:30 AM,470.9,8.02,,,,
98,02/25/24 12:12:30 PM,471.5,8.06,,,,
99,02/25/24 12:42:30 PM,471.5,8.07,,,,
100,02/25/24 01:12:30 PM,472.5,8.08,,,,
101,02/25/24 01:42:30 PM,473.0,8.10,,,,
102,02/25/24 02:12:30 PM,473.5,8.15,,,,
103,02/25/24 02:42:30 PM,473.0,8.17,,,,
104,02/25/24 03:12:30 PM,472.5,8.22,,,,
105,02/25/24 03:42:30 PM,471.5,8.24,,,,
106,02/25/24 04:12:30 PM,470.4,8.24,,,,
107,02/25/24 04:42:30 PM,468.9,8.21,,,,
108,02/25/24 05:12:30 PM,467.9,8.21,,,,
109,02/25/24 05:42:30 PM,466.8,8.20,,,,
110,02/25/24 06:12:30 PM,464.3,8.17,,,,
111,02/25/24 06:42:30 PM,460.2,8.17,,,,
112,02/25/24 07:12:30 PM,456.6,8.16,,,,
113,02/25/24 07:42:30 PM,453.0,8.15,,,,
114,02/25/24 08:12:30 PM,449.4,8.13,,,,
115,02/25/24 08:42:30 PM,445.3,8.13,,,,
116,02/25/24 09:12:30 PM,441.7,8.12,,,,
117,02/25/24 09:42:30 PM,438.1,8.10,,,,
118,02/25/24 10:12:30 PM,432.5,8.08,,,,
119,02/25/24 10:42:30 PM,427.4,8.07,,,,
120,02/25/24 11:12:30 PM,423.3,8.06,,,,
121,02/25/24 11:42:30 PM,418.2,8.03,,,,
122,02/26/24 12:12:30 AM,415.1,8.03,,,,
123,02/26/24 12:42:30 AM,413.6,8.03,,,,
124,02/26/24 01:12:30 AM,412.0,8.01,,,,
125,02/26/24 01:42:30 AM,412.0,8.02,,,,
126,02/26/24 02:12:30 AM,412.0,8.01,,,,
127,02/26/24 02:42:30 AM,413.1,8.01,,,,
128,02/26/24 03:12:30 AM,414.6,8.01,,,,
129,02/26/24 03:42:30 AM,415.6,8.01,,,,
130,02/26/24 04:12:30 AM,416.1,8.01,,,,
131,02/26/24 04:42:30 AM,418.2,8.02,,,,
132,02/26/24 05:12:30 AM,420.2,8.01,,,,
133,02/26/24 05:42:30 AM,420.2,8.01,,,,
134,02/26/24 06:12:30 AM,421.8,7.99,,,,
135,02/26/24 06:42:30 AM,424.3,8.01,,,,
136,02/26/24 07:12:30 AM,425.3,8.01,,,,
137,02/26/24 07:42:30 AM,425.3,7.99,,,,
138,02/26/24 08:12:30 AM,425.3,7.99,,,,
139,02/26/24 08:42:30 AM,426.9,7.98,,,,
140,02/26/24 09:12:30 AM,428.4,7.98,,,,
141,02/26/24 09:42:30 AM,429.9,7.98,,,,
142,02/26/24 10:12:30 AM,431.5,7.98,,,,
143,02/26/24 10:42:30 AM,433.0,7.98,,,,
144,02/26/24 11:12:30 AM,435.6,7.98,,,,
145,02/26/24 11:42:30 AM,437.6,7.99,,,,
146,02/26/24 12:12:30 PM,439.7,8.01,,,,
147,02/26/24 12:42:30 PM,442.7,8.02,,,,
148,02/26/24 01:12:30 PM,444.8,8.04,,,,
149,02/26/24 01:42:30 PM,447.3,8.04,,,,
150,02/26/24 02:12:30 PM,449.4,8.04,,,,
151,02/26/24 02:42:30 PM,450.9,8.03,,,,
152,02/26/24 03:12:30 PM,452.5,8.06,,,,
153,02/26/24 03:42:30 PM,453.5,8.06,,,,
154,02/26/24 04:12:30 PM,452.5,8.06,,,,
155,02/26/24 04:42:30 PM,450.9,8.04,,,,
156,02/26/24 05:12:30 PM,447.9,8.03,,,,
157,02/26/24 05:42:30 PM,444.8,8.02,,,,
158,02/26/24 06:12:30 PM,439.7,7.99,,,,
159,02/26/24 06:42:30 PM,432.5,7.97,,,,
160,02/26/24 07:12:30 PM,423.3,7.92,,,,
161,02/26/24 07:42:30 PM,413.1,7.88,,,,
162,02/26/24 08:12:30 PM,401.8,7.83,,,,
163,02/26/24 08:42:30 PM,388.1,7.78,,,,
164,02/26/24 09:12:30 PM,373.3,7.73,,,,
165,02/26/24 09:42:30 PM,357.5,7.66,,,,
166,02/26/24 10:12:30 PM,343.3,7.60,,,,
167,02/26/24 10:42:30 PM,330.6,7.53,,,,
168,02/26/24 11:12:30 PM,321.0,7.48,,,,
169,02/26/24 11:42:30 PM,314.9,7.42,,,,
170,02/27/24 12:12:30 AM,310.9,7.38,,,,
171,02/27/24 12:42:30 AM,307.9,7.33,,,,
172,02/27/24 01:12:30 AM,305.8,7.29,,,,
173,02/27/24 01:42:30 AM,304.3,7.25,,,,
174,02/27/24 02:12:30 AM,302.3,7.23,,,,
175,02/27/24 02:42:30 AM,300.3,7.19,,,,
176,02/27/24 03:12:30 AM,297.2,7.16,,,,
177,02/27/24 03:42:30 AM,295.7,7.14,,,,
178,02/27/24 04:12:30 AM,295.2,7.13,,,,
179,02/27/24 04:42:30 AM,294.7,7.11,,,,
180,02/27/24 05:12:30 AM,294.7,7.09,,,,
181,02/27/24 05:42:30 AM,293.2,7.07,,,,
182,02/27/24 06:12:30 AM,291.7,7.05,,,,
183,02/27/24 06:42:30 AM,288.7,7.02,,,,
184,02/27/24 07:12:30 AM,286.6,6.99,,,,
185,02/27/24 07:42:30 AM,285.1,6.96,,,,
186,02/27/24 08:12:30 AM,281.6,6.93,,,,
187,02/27/24 08:42:30 AM,278.6,6.91,,,,
188,02/27/24 09:12:30 AM,278.1,6.90,,,,
189,02/27/24 09:42:30 AM,276.6,6.88,,,,
190,02/27/24 10:12:30 AM,276.6,6.90,,,,
191,02/27/24 10:42:30 AM,276.1,6.92,,,,
192,02/27/24 11:12:30 AM,277.1,6.96,,,,
193,02/27/24 11:42:30 AM,277.6,7.00,,,,
194,02/27/24 12:12:30 PM,278.6,7.05,,,,
195,02/27/24 12:42:30 PM,279.6,7.09,,,,
196,02/27/24 01:12:30 PM,279.6,7.13,,,,
197,02/27/24 01:42:30 PM,280.1,7.16,,,,
198,02/27/24 02:12:30 PM,281.1,7.16,,,,
199,02/27/24 02:42:30 PM,283.1,7.18,,,,
200,02/27/24 03:12:30 PM,285.1,7.16,,,,
201,02/27/24 03:42:30 PM,287.7,7.13,,,,
202,02/27/24 04:12:30 PM,289.7,7.09,,,,
203,02/27/24 04:42:30 PM,290.7,7.04,,,,
204,02/27/24 05:12:30 PM,290.2,7.00,,,,
205,02/27/24 05:42:30 PM,290.2,6.96,,,,
206,02/27/24 06:12:30 PM,288.7,6.92,,,,
207,02/27/24 06:42:30 PM,287.7,6.87,,,,
208,02/27/24 07:12:30 PM,285.6,6.82,,,,
209,02/27/24 07:42:30 PM,283.1,6.78,,,,
210,02/27/24 08:12:30 PM,280.6,6.76,,,,
211,02/27/24 08:42:30 PM,279.1,6.73,,,,
212,02/27/24 09:12:30 PM,277.1,6.70,,,,
213,02/27/24 09:42:30 PM,276.1,6.69,,,,
214,02/27/24 10:12:30 PM,274.5,6.69,,,,
215,02/27/24 10:42:30 PM,273.5,6.68,,,,
216,02/27/24 11:12:30 PM,270.5,6.70,,,,
217,02/27/24 11:42:30 PM,268.5,6.73,,,,
218,02/28/24 12:12:30 AM,269.5,6.77,,,,
219,02/28/24 12:42:30 AM,270.5,6.82,,,,
220,02/28/24 01:12:30 AM,271.5,6.87,,,,
221,02/28/24 01:42:30 AM,272.0,6.92,,,,
222,02/28/24 02:12:30 AM,272.0,6.96,,,,
223,02/28/24 02:42:30 AM,273.5,7.00,,,,
224,02/28/24 03:12:30 AM,274.0,7.04,,,,
225,02/28/24 03:42:30 AM,274.5,7.07,,,,
226,02/28/24 04:12:30 AM,274.5,7.10,,,,
227,02/28/24 04:42:30 AM,274.5,7.13,,,,
228,02/28/24 05:12:30 AM,275.5,7.15,,,,
229,02/28/24 05:42:30 AM,276.1,7.16,,,,
230,02/28/24 06:12:30 AM,276.6,7.18,,,,
231,02/28/24 06:42:30 AM,277.1,7.19,,,,
232,02/28/24 07:12:30 AM,279.1,7.20,,,,
233,02/28/24 07:42:30 AM,280.6,7.20,,,,
234,02/28/24 08:12:30 AM,282.1,7.23,,,,
235,02/28/24 08:42:30 AM,284.1,7.25,,,,
236,02/28/24 09:12:30 AM,286.1,7.27,,,,
237,02/28/24 09:42:30 AM,287.1,7.28,,,,
238,02/28/24 10:12:30 AM,288.2,7.28,,,,
239,02/28/24 10:42:30 AM,288.7,7.29,,,,
240,02/28/24 11:12:30 AM,288.2,7.29,,,,
241,02/28/24 11:42:30 AM,287.1,7.29,,,,
242,02/28/24 12:12:30 PM,285.1,7.30,,,,
243,02/28/24 12:42:30 PM,286.1,7.33,,,,
244,02/28/24 01:12:30 PM,287.7,7.34,,,,
245,02/28/24 01:42:30 PM,289.7,7.37,,,,
246,02/28/24 02:12:30 PM,290.7,7.37,,,,
247,02/28/24 02:42:30 PM,291.2,7.38,,,,
248,02/28/24 03:12:30 PM,291.2,7.41,,,,
249,02/28/24 03:42:30 PM,291.7,7.41,,,,
250,02/28/24 04:12:30 PM,291.7,7.41,,,,
251,02/28/24 04:42:30 PM,291.7,7.41,,,,
252,02/28/24 05:12:30 PM,292.2,7.42,,,,
253,02/28/24 05:42:30 PM,292.2,7.42,,,,
254,02/28/24 06:12:30 PM,291.7,7.42,,,,
255,02/28/24 06:42:30 PM,290.7,7.41,,,,
256,02/28/24 07:12:30 PM,291.2,7.39,,,,
257,02/28/24 07:42:30 PM,292.2,7.41,,,,
258,02/28/24 08:12:30 PM,293.7,7.42,,,,
259,02/28/24 08:42:30 PM,295.2,7.44,,,,
260,02/28/24 09:12:30 PM,296.2,7.44,,,,
261,02/28/24 09:42:30 PM,296.7,7.47,,,,
262,02/28/24 10:12:30 PM,298.3,7.48,,,,
263,02/28/24 10:42:30 PM,299.8,7.51,,,,
264,02/28/24 11:12:30 PM,300.8,7.53,,,,
265,02/28/24 11:42:30 PM,302.3,7.56,,,,
266,02/29/24 12:12:30 AM,303.3,7.60,,,,
267,02/29/24 12:42:30 AM,304.3,7.64,,,,
268,02/29/24 01:12:30 AM,307.4,7.70,,,,
269,02/29/24 01:42:30 AM,310.9,7.76,,,,
270,02/29/24 02:12:30 AM,313.9,7.81,,,,
271,02/29/24 02:42:30 AM,316.0,7.85,,,,
272,02/29/24 03:12:30 AM,316.5,7.88,,,,
273,02/29/24 03:42:30 AM,318.0,7.92,,,,
274,02/29/24 04:12:30 AM,320.0,7.94,,,,
275,02/29/24 04:42:30 AM,321.0,7.97,,,,
276,02/29/24 05:12:30 AM,322.0,7.99,,,,
277,02/29/24 05:42:30 AM,322.0,8.01,,,,
278,02/29/24 06:12:30 AM,323.5,8.03,,,,
279,02/29/24 06:42:30 AM,324.6,8.04,,,,
280,02/29/24 07:12:30 AM,327.1,8.07,,,,
281,02/29/24 07:42:30 AM,329.1,8.08,,,,
282,02/29/24 08:12:30 AM,332.2,8.10,,,,
283,02/29/24 08:42:30 AM,334.7,8.13,,,,
284,02/29/24 09:12:30 AM,336.7,8.15,,,,
285,02/29/24 09:42:30 AM,338.8,8.17,,,,
286,02/29/24 10:12:30 AM,340.3,8.22,,,,
287,02/29/24 10:42:30 AM,342.3,8.24,,,,
288,02/29/24 11:12:30 AM,344.3,8.26,,,,
289,02/29/24 11:42:30 AM,346.9,8.31,,,,
290,02/29/24 12:12:30 PM,349.9,8.38,,,,
291,02/29/24 12:42:30 PM,353.5,8.43,,,,
292,02/29/24 01:12:30 PM,357.5,8.45,,,,
293,02/29/24 01:42:30 PM,362.1,8.49,,,,
294,02/29/24 02:12:30 PM,366.2,8.53,,,,
295,02/29/24 02:42:30 PM,369.7,8.55,,,,
296,02/29/24 03:12:30 PM,372.3,8.59,,,,
297,02/29/24 03:42:30 PM,373.8,8.62,,,,
298,02/29/24 04:12:30 PM,374.3,8.62,,,,
299,02/29/24 04:42:30 PM,375.8,8.63,,,,
300,02/29/24 05:12:30 PM,376.4,8.67,,,,
301,02/29/24 05:42:30 PM,376.9,8.67,,,,
302,02/29/24 06:12:30 PM,378.4,8.68,,,,
303,02/29/24 06:42:30 PM,378.9,8.70,,,,
304,02/29/24 07:12:30 PM,379.9,8.68,,,,
305,02/29/24 07:42:30 PM,380.9,8.71,,,,
306,02/29/24 08:12:30 PM,383.5,8.71,,,,
307,02/29/24 08:42:30 PM,385.5,8.73,,,,
308,02/29/24 09:12:30 PM,388.6,8.73,,,,
309,02/29/24 09:42:30 PM,392.1,8.76,,,,
310,02/29/24 10:12:30 PM,394.7,8.80,,,,
311,02/29/24 10:42:30 PM,396.2,8.81,,,,
312,02/29/24 11:12:30 PM,398.3,8.82,,,,
313,02/29/24 11:42:30 PM,399.8,8.84,,,,
314,03/01/24 12:12:30 AM,400.8,8.84,,,,
315,03/01/24 12:42:30 AM,401.8,8.85,,,,
316,03/01/24 01:12:30 AM,402.3,8.85,,,,
317,03/01/24 01:42:30 AM,403.9,8.86,,,,
318,03/01/24 02:12:30 AM,405.4,8.89,,,,
319,03/01/24 02:42:30 AM,406.9,8.90,,,,
320,03/01/24 03:12:30 AM,407.5,8.91,,,,
321,03/01/24 03:42:30 AM,407.5,8.91,,,,
322,03/01/24 04:12:30 AM,408.0,8.91,,,,
323,03/01/24 04:42:30 AM,408.0,8.91,,,,
324,03/01/24 05:12:30 AM,408.0,8.90,,,,
325,03/01/24 05:42:30 AM,408.0,8.90,,,,
326,03/01/24 06:12:30 AM,408.0,8.89,,,,
327,03/01/24 06:42:30 AM,408.0,8.87,,,,
328,03/01/24 07:12:30 AM,407.5,8.86,,,,
329,03/01/24 07:42:30 AM,407.5,8.85,,,,
330,03/01/24 08:12:30 AM,409.0,8.84,,,,
331,03/01/24 08:42:30 AM,411.5,8.85,,,,
332,03/01/24 09:12:30 AM,415.1,8.87,,,,
333,03/01/24 09:42:30 AM,418.2,8.90,,,,
334,03/01/24 10:12:30 AM,421.8,8.91,,,,
335,03/01/24 10:42:30 AM,424.8,8.91,,,,
336,03/01/24 11:12:30 AM,425.8,8.90,,,,
337,03/01/24 11:42:30 AM,427.4,8.91,,,,
338,03/01/24 12:12:30 PM,428.4,8.92,,,,
339,03/01/24 12:42:30 PM,428.4,8.90,,,,
340,03/01/24 01:12:30 PM,427.9,8.91,,,,
341,03/01/24 01:42:30 PM,425.8,8.87,,,,
342,03/01/24 02:12:30 PM,426.9,8.89,,,,
343,03/01/24 02:42:30 PM,428.9,8.96,,,,
344,03/01/24 03:12:30 PM,431.0,9.01,,,,
345,03/01/24 03:42:30 PM,432.0,9.03,,,,
346,03/01/24 04:12:30 PM,433.0,8.99,,,,
347,03/01/24 04:42:30 PM,433.5,8.99,,,,
348,03/01/24 05:12:30 PM,433.0,8.95,,,,
349,03/01/24 05:42:30 PM,433.0,8.91,,,,
350,03/01/24 06:12:30 PM,432.5,8.87,,,,
351,03/01/24 06:42:30 PM,432.5,8.84,,,,
352,03/01/24 07:12:30 PM,432.5,8.80,,,,
353,03/01/24 07:42:30 PM,431.0,8.75,,,,
354,03/01/24 08:12:30 PM,432.0,8.71,,,,
355,03/01/24 08:42:30 PM,432.5,8.67,,,,
356,03/01/24 09:12:30 PM,433.0,8.64,,,,
357,03/01/24 09:42:30 PM,432.5,8.58,,,,
358,03/01/24 10:12:30 PM,432.5,8.53,,,,
359,03/01/24 10:42:30 PM,432.0,8.49,,,,
360,03/01/24 11:12:30 PM,431.0,8.44,,,,
361,03/01/24 11:42:30 PM,431.0,8.41,,,,
362,03/02/24 12:12:30 AM,429.9,8.38,,,,
363,03/02/24 12:42:30 AM,429.9,8.33,,,,
364,03/02/24 01:12:30 AM,428.4,8.29,,,,
365,03/02/24 01:42:30 AM,427.4,8.24,,,,
366,03/02/24 02:12:30 AM,425.3,8.20,,,,
367,03/02/24 02:42:30 AM,422.3,8.16,,,,
368,03/02/24 03:12:30 AM,420.2,8.13,,,,
369,03/02/24 03:42:30 AM,418.2,8.12,,,,
370,03/02/24 04:12:30 AM,417.7,8.11,,,,
371,03/02/24 04:42:30 AM,418.7,8.11,,,,
372,03/02/24 05:12:30 AM,420.2,8.10,,,,
373,03/02/24 05:42:30 AM,421.8,8.08,,,,
374,03/02/24 06:12:30 AM,423.3,8.07,,,,
375,03/02/24 06:42:30 AM,425.3,8.07,,,,
376,03/02/24 07:12:30 AM,426.9,8.07,,,,
377,03/02/24 07:42:30 AM,427.4,8.04,,,,
378,03/02/24 08:12:30 AM,427.9,8.03,,,,
379,03/02/24 08:42:30 AM,427.9,8.03,,,,
380,03/02/24 09:12:30 AM,427.9,8.04,,,,
381,03/02/24 09:42:30 AM,429.4,8.07,,,,
382,03/02/24 10:12:30 AM,429.9,8.08,,,,
383,03/02/24 10:42:30 AM,429.9,8.06,,,,
384,03/02/24 11:12:30 AM,431.0,8.08,,,,
385,03/02/24 11:42:30 AM,434.0,8.15,,,,
386,03/02/24 12:12:30 PM,434.5,8.18,,,,
387,03/02/24 12:42:30 PM,434.0,8.18,,,,
388,03/02/24 01:12:30 PM,432.0,8.17,,,,
389,03/02/24 01:42:30 PM,429.9,8.15,,,,
390,03/02/24 02:12:30 PM,424.8,8.13,,,,
391,03/02/24 02:42:30 PM,420.7,8.11,,,,
392,03/02/24 03:12:30 PM,417.7,8.07,,,,
393,03/02/24 03:42:30 PM,415.6,8.03,,,,
394,03/02/24 04:12:30 PM,414.1,8.01,,,,
395,03/02/24 04:42:30 PM,410.5,7.98,,,,
396,03/02/24 05:12:30 PM,408.5,7.96,,,,
397,03/02/24 05:42:30 PM,407.5,7.93,,,,
398,03/02/24 06:12:30 PM,406.9,7.90,,,,
399,03/02/24 06:42:30 PM,406.4,7.88,,,,
400,03/02/24 07:12:30 PM,405.9,7.87,,,,
401,03/02/24 07:42:30 PM,404.4,7.85,,,,
402,03/02/24 08:12:30 PM,403.4,7.84,,,,
403,03/02/24 08:42:30 PM,401.8,7.83,,,,
404,03/02/24 09:12:30 PM,401.8,7.81,,,,
405,03/02/24 09:42:30 PM,400.3,7.80,,,,
406,03/02/24 10:12:30 PM,397.8,7.79,,,,
407,03/02/24 10:42:30 PM,395.2,7.78,,,,
408,03/02/24 11:12:30 PM,394.7,7.76,,,,
409,03/02/24 11:42:30 PM,393.7,7.76,,,,
410,03/03/24 12:12:30 AM,392.1,7.75,,,,
411,03/03/24 12:42:30 AM,392.1,7.74,,,,
412,03/03/24 01:12:30 AM,392.1,7.74,,,,
413,03/03/24 01:42:30 AM,391.1,7.74,,,,
414,03/03/24 02:12:30 AM,386.5,7.74,,,,
415,03/03/24 02:42:30 AM,380.9,7.74,,,,
416,03/03/24 03:12:30 AM,375.8,7.74,,,,
417,03/03/24 03:42:30 AM,373.8,7.73,,,,
418,03/03/24 04:12:30 AM,372.3,7.74,,,,
419,03/03/24 04:42:30 AM,372.3,7.73,,,,
420,03/03/24 05:12:30 AM,373.3,7.74,,,,
421,03/03/24 05:42:30 AM,374.8,7.75,,,,
422,03/03/24 06:12:30 AM,375.8,7.75,,,,
423,03/03/24 06:42:30 AM,375.3,7.76,,,,
424,03/03/24 07:12:30 AM,374.3,7.76,,,,
425,03/03/24 07:42:30 AM,373.8,7.78,,,,
426,03/03/24 08:12:30 AM,372.3,7.79,,,,
427,03/03/24 08:42:30 AM,370.2,7.80,,,,
428,03/03/24 09:12:30 AM,366.7,7.84,,,,
429,03/03/24 09:42:30 AM,364.1,7.88,,,,
430,03/03/24 10:12:30 AM,361.6,7.89,,,,
431,03/03/24 10:42:30 AM,359.1,7.92,,,,
432,03/03/24 11:12:30 AM,356.5,7.92,,,,
433,03/03/24 11:42:30 AM,352.5,7.96,,,,
434,03/03/24 12:12:30 PM,346.4,7.94,,,,
435,03/03/24 12:42:30 PM,339.3,7.96,,,,
436,03/03/24 01:12:30 PM,332.7,7.94,,,,
437,03/03/24 01:42:30 PM,327.1,7.92,,,,
438,03/03/24 02:12:30 PM,322.0,7.92,,,,
439,03/03/24 02:42:30 PM,318.0,7.92,,,,
440,03/03/24 03:12:30 PM,313.4,7.93,,,,
441,03/03/24 03:42:30 PM,307.4,7.92,,,,
442,03/03/24 04:12:30 PM,298.3,7.92,,,,
443,03/03/24 04:42:30 PM,290.2,7.88,,,,
444,03/03/24 05:12:30 PM,283.6,7.87,,,,
445,03/03/24 05:42:30 PM,279.1,7.84,,,,
446,03/03/24 06:12:30 PM,276.1,7.81,,,,
447,03/03/24 06:42:30 PM,274.0,7.79,,,,
448,03/03/24 07:12:30 PM,272.5,7.76,,,,
449,03/03/24 07:42:30 PM,272.0,7.74,,,,
450,03/03/24 08:12:30 PM,273.0,7.73,,,,
451,03/03/24 08:42:30 PM,274.0,7.70,,,,
452,03/03/24 09:12:30 PM,274.5,7.69,,,,
453,03/03/24 09:42:30 PM,276.6,7.67,,,,
454,03/03/24 10:12:30 PM,278.1,7.66,,,,
455,03/03/24 10:42:30 PM,278.6,7.66,,,,
456,03/03/24 11:12:30 PM,280.1,7.65,,,,
457,03/03/24 11:42:30 PM,280.6,7.65,,,,
458,03/04/24 12:12:30 AM,281.6,7.66,,,,
459,03/04/24 12:42:30 AM,281.1,7.67,,,,
460,03/04/24 01:12:30 AM,281.1,7.67,,,,
461,03/04/24 01:42:30 AM,279.6,7.69,,,,
462,03/04/24 02:12:30 AM,279.1,7.70,,,,
463,03/04/24 02:42:30 AM,278.1,7.71,,,,
464,03/04/24 03:12:30 AM,277.6,7.73,,,,
465,03/04/24 03:42:30 AM,277.6,7.73,,,,
466,03/04/24 04:12:30 AM,276.6,7.73,,,,
467,03/04/24 04:42:30 AM,276.6,7.70,,,,
468,03/04/24 05:12:30 AM,276.6,7.70,,,,
469,03/04/24 05:42:30 AM,277.1,7.69,,,,
470,03/04/24 06:12:30 AM,277.6,7.66,,,,
