Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 01/06/2023
TIME       : 10:53:08
FILENAME   : C:\Users\simon_plaetinck\AppData\Roaming\DiverOffice\test\CSV\sas slijkens_230601105308_V7000.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..25-V7000  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =sas slijkens
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..25-V7000  317.
  Instrument number       =          UTC+1     
  Location                =sas slijkens
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =08:37:09 15/02/23
  End date / time         =08:37:09 01/06/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2023/02/15 09:37:08;1047,500;11,737;0,004
2023/02/15 10:07:08;1431,508;6,370;1,620
2023/02/15 10:37:08;1429,117;6,357;1,592
2023/02/15 11:07:08;1428,183;6,463;1,824
2023/02/15 11:37:08;1428,650;6,477;1,908
2023/02/15 12:07:08;1429,117;6,477;1,648
2023/02/15 12:37:08;1428,008;6,567;1,884
2023/02/15 13:07:08;1426,258;6,563;1,968
2023/02/15 13:37:08;1423,867;6,560;1,804
2023/02/15 14:07:08;1424,975;6,610;1,896
2023/02/15 14:37:08;1425,617;6,630;1,780
2023/02/15 15:07:08;1425,325;6,687;1,920
2023/02/15 15:37:08;1424,333;6,727;1,856
2023/02/15 16:07:08;1420,833;6,627;2,072
2023/02/15 16:37:08;1419,433;6,717;1,792
2023/02/15 17:07:08;1421,008;6,710;1,940
2023/02/15 17:37:08;1422,292;6,690;1,992
2023/02/15 18:07:08;1420,542;6,630;2,320
2023/02/15 18:37:08;1422,117;6,643;1,800
2023/02/15 19:07:08;1422,467;6,660;1,720
2023/02/15 19:37:08;1422,583;6,637;2,316
2023/02/15 20:07:08;1423,692;6,647;2,364
2023/02/15 20:37:08;1423,225;6,690;2,000
2023/02/15 21:07:08;1424,333;6,650;2,220
2023/02/15 21:37:08;1428,650;6,657;2,208
2023/02/15 22:07:08;1429,117;6,627;2,340
2023/02/15 22:37:08;1428,650;6,627;2,348
2023/02/15 23:07:08;1430,867;6,690;1,984
2023/02/15 23:37:08;1432,442;6,680;2,036
2023/02/16 00:07:08;1433,608;6,750;1,816
2023/02/16 00:37:08;1433,083;6,680;2,300
2023/02/16 01:07:08;1432,150;6,727;2,116
2023/02/16 01:37:08;1431,333;6,763;1,836
2023/02/16 02:07:08;1431,975;6,750;2,048
2023/02/16 02:37:08;1431,975;6,697;2,064
2023/02/16 03:07:08;1431,800;6,703;1,940
2023/02/16 03:37:08;1431,508;6,740;1,792
2023/02/16 04:07:08;1430,400;6,737;1,836
2023/02/16 04:37:08;1427,367;6,693;1,932
2023/02/16 05:07:08;1425,792;6,667;1,824
2023/02/16 05:37:08;1426,608;6,677;1,932
2023/02/16 06:07:08;1427,542;6,690;1,756
2023/02/16 06:37:08;1428,942;6,670;1,892
2023/02/16 07:07:08;1428,650;6,683;2,088
2023/02/16 07:37:08;1428,825;6,700;1,904
2023/02/16 08:07:08;1430,692;6,687;2,200
2023/02/16 08:37:08;1433,550;6,667;2,608
2023/02/16 09:07:08;1433,725;6,680;2,272
2023/02/16 09:37:08;1431,333;6,677;2,148
2023/02/16 10:07:08;1431,333;6,680;2,172
2023/02/16 10:37:08;1430,867;6,693;2,052
2023/02/16 11:07:08;1431,333;6,690;2,044
2023/02/16 11:37:08;1431,683;6,677;2,204
2023/02/16 12:07:08;1430,750;6,677;2,068
2023/02/16 12:37:08;1429,467;6,680;2,088
2023/02/16 13:07:08;1429,292;6,670;2,196
2023/02/16 13:37:08;1430,692;6,810;1,832
2023/02/16 14:07:08;1431,508;6,767;1,976
2023/02/16 14:37:08;1432,792;6,720;2,216
2023/02/16 15:07:08;1431,975;6,833;2,004
2023/02/16 15:37:08;1428,358;6,777;2,264
2023/02/16 16:07:08;1423,867;6,907;1,928
2023/02/16 16:37:08;1423,225;6,917;1,804
2023/02/16 17:07:08;1421,300;6,927;1,788
2023/02/16 17:37:08;1423,050;6,903;1,944
2023/02/16 18:07:08;1422,000;6,983;1,852
2023/02/16 18:37:08;1420,250;6,883;1,672
2023/02/16 19:07:08;1417,042;6,933;1,684
2023/02/16 19:37:08;1416,692;7,030;1,856
2023/02/16 20:07:08;1418,908;7,047;1,752
2023/02/16 20:37:08;1419,083;7,040;1,748
2023/02/16 21:07:08;1418,792;7,020;1,804
2023/02/16 21:37:08;1420,542;7,000;1,780
2023/02/16 22:07:08;1420,658;6,980;1,784
2023/02/16 22:37:08;1420,658;6,990;1,756
2023/02/16 23:07:08;1421,475;7,033;1,684
2023/02/16 23:37:08;1424,975;7,063;1,744
2023/02/17 00:07:08;1428,008;7,087;1,736
2023/02/17 00:37:08;1428,475;7,070;1,652
2023/02/17 01:07:08;1428,825;7,120;1,680
2023/02/17 01:37:08;1426,433;7,077;1,656
2023/02/17 02:07:08;1424,975;7,120;1,756
2023/02/17 02:37:08;1425,442;7,107;1,836
2023/02/17 03:07:08;1425,150;7,143;1,780
2023/02/17 03:37:08;1424,800;7,167;1,844
2023/02/17 04:07:08;1423,867;7,133;1,672
2023/02/17 04:37:08;1421,300;7,097;1,640
2023/02/17 05:07:08;1419,550;7,160;1,648
2023/02/17 05:37:08;1418,792;7,133;1,692
2023/02/17 06:07:08;1418,792;7,160;1,752
2023/02/17 06:37:08;1420,833;7,207;1,748
2023/02/17 07:07:08;1423,050;7,190;1,628
2023/02/17 07:37:08;1424,508;7,183;1,788
2023/02/17 08:07:08;1425,908;7,177;1,752
2023/02/17 08:37:08;1427,367;7,133;1,772
2023/02/17 09:07:08;1428,300;7,210;1,580
2023/02/17 09:37:08;1430,867;7,227;1,532
2023/02/17 10:07:08;1431,975;7,263;1,580
2023/02/17 10:37:08;1433,550;7,247;1,576
2023/02/17 11:07:08;1432,150;7,270;1,592
2023/02/17 11:37:08;1432,325;7,283;1,640
2023/02/17 12:07:08;1433,258;7,257;1,724
2023/02/17 12:37:08;1431,975;7,293;1,712
2023/02/17 13:07:08;1431,508;7,230;1,728
2023/02/17 13:37:08;1433,433;7,333;1,768
2023/02/17 14:07:08;1430,225;7,380;1,648
2023/02/17 14:37:08;1431,975;7,400;1,684
2023/02/17 15:07:08;1431,217;7,427;1,700
2023/02/17 15:37:08;1428,942;7,423;1,732
2023/02/17 16:07:08;1427,075;7,487;1,764
2023/02/17 16:37:08;1424,042;7,460;1,720
2023/02/17 17:07:08;1422,292;7,527;1,720
2023/02/17 17:37:08;1421,300;7,537;1,704
2023/02/17 18:07:08;1419,083;7,580;1,656
2023/02/17 18:37:08;1419,900;7,580;1,612
2023/02/17 19:07:08;1419,725;7,567;1,628
2023/02/17 19:37:08;1418,442;7,590;1,720
2023/02/17 20:07:08;1421,008;7,600;1,644
2023/02/17 20:37:08;1421,475;7,600;1,656
2023/02/17 21:07:08;1423,050;7,603;1,592
2023/02/17 21:37:08;1422,117;7,627;1,580
2023/02/17 22:07:08;1423,400;7,627;1,624
2023/02/17 22:37:08;1423,400;7,640;1,596
2023/02/17 23:07:08;1422,292;7,637;1,608
2023/02/17 23:37:08;1422,758;7,650;1,616
2023/02/18 00:07:08;1423,575;7,677;1,632
2023/02/18 00:37:08;1424,625;7,687;1,620
2023/02/18 01:07:08;1424,683;7,690;1,640
2023/02/18 01:37:08;1423,867;7,690;1,640
2023/02/18 02:07:08;1423,692;7,700;1,620
2023/02/18 02:37:08;1424,683;7,723;1,600
2023/02/18 03:07:08;1424,975;7,753;1,636
2023/02/18 03:37:08;1427,192;7,737;1,616
2023/02/18 04:07:08;1428,008;7,830;1,708
2023/02/18 04:37:08;1425,442;7,883;1,720
2023/02/18 05:07:08;1424,042;7,900;1,740
2023/02/18 05:37:08;1423,692;7,830;1,656
2023/02/18 06:07:08;1424,158;7,827;1,648
2023/02/18 06:37:08;1420,192;7,870;1,652
2023/02/18 07:07:08;1416,692;7,880;1,644
2023/02/18 07:37:08;1414,008;7,860;1,592
2023/02/18 08:07:08;1414,475;7,877;1,576
2023/02/18 08:37:08;1414,592;7,887;1,572
2023/02/18 09:07:08;1416,867;7,873;1,544
2023/02/18 09:37:08;1414,942;7,887;1,564
2023/02/18 10:07:08;1414,300;7,907;1,596
2023/02/18 10:37:08;1414,008;7,917;1,612
2023/02/18 11:07:08;1416,692;7,920;1,616
2023/02/18 11:37:08;1417,333;7,927;1,628
2023/02/18 12:07:08;1417,333;7,953;1,668
2023/02/18 12:37:08;1417,625;7,963;1,648
2023/02/18 13:07:08;1418,150;7,987;1,652
2023/02/18 13:37:08;1417,975;8,023;1,720
2023/02/18 14:07:08;1419,550;8,050;1,692
2023/02/18 14:37:08;1420,542;8,073;1,664
2023/02/18 15:07:08;1420,542;8,097;1,680
2023/02/18 15:37:08;1418,908;8,130;1,668
2023/02/18 16:07:08;1420,192;8,170;1,684
2023/02/18 16:37:08;1421,942;8,180;1,660
2023/02/18 17:07:08;1421,942;8,203;1,720
2023/02/18 17:37:08;1418,267;8,260;1,716
2023/02/18 18:07:08;1416,575;8,213;1,688
2023/02/18 18:37:08;1414,183;8,197;1,636
2023/02/18 19:07:08;1416,050;8,213;1,676
2023/02/18 19:37:08;1415,117;8,240;1,636
2023/02/18 20:07:08;1415,583;8,273;1,648
2023/02/18 20:37:08;1414,008;8,313;1,712
2023/02/18 21:07:08;1413,483;8,290;1,652
2023/02/18 21:37:08;1414,475;8,307;1,740
2023/02/18 22:07:08;1413,833;8,313;1,652
2023/02/18 22:37:08;1413,367;8,297;1,640
2023/02/18 23:07:08;1415,233;8,320;1,684
2023/02/18 23:37:08;1414,300;8,323;1,704
2023/02/19 00:07:08;1414,300;8,323;1,728
2023/02/19 00:37:08;1415,583;8,313;1,696
2023/02/19 01:07:08;1416,867;8,320;1,708
2023/02/19 01:37:08;1418,908;8,313;1,692
2023/02/19 02:07:08;1419,083;8,323;1,728
2023/02/19 02:37:08;1420,192;8,313;1,700
2023/02/19 03:07:08;1418,733;8,320;1,732
2023/02/19 03:37:08;1420,075;8,313;1,716
2023/02/19 04:07:08;1420,542;8,313;1,704
2023/02/19 04:37:08;1422,583;8,310;1,704
2023/02/19 05:07:08;1422,933;8,313;1,736
2023/02/19 05:37:08;1423,517;8,310;1,720
2023/02/19 06:07:08;1424,975;8,313;1,736
2023/02/19 06:37:08;1426,258;8,307;1,716
2023/02/19 07:07:08;1426,550;8,327;1,760
2023/02/19 07:37:08;1427,017;8,307;1,688
2023/02/19 08:07:08;1427,833;8,303;1,696
2023/02/19 08:37:08;1427,192;8,307;1,716
2023/02/19 09:07:08;1425,267;8,307;1,688
2023/02/19 09:37:08;1424,508;8,313;1,676
2023/02/19 10:07:08;1424,975;8,333;1,708
2023/02/19 10:37:08;1425,267;8,333;1,688
2023/02/19 11:07:08;1426,900;8,343;1,704
2023/02/19 11:37:08;1426,725;8,343;1,696
2023/02/19 12:07:08;1427,017;8,353;1,708
2023/02/19 12:37:08;1428,008;8,353;1,692
2023/02/19 13:07:08;1429,117;8,373;1,708
2023/02/19 13:37:08;1430,867;8,413;1,732
2023/02/19 14:07:08;1431,508;8,413;1,812
2023/02/19 14:37:08;1431,333;8,430;1,784
2023/02/19 15:07:08;1430,517;8,447;1,772
2023/02/19 15:37:08;1430,225;8,483;1,788
2023/02/19 16:07:08;1430,400;8,457;1,784
2023/02/19 16:37:08;1430,400;8,477;1,800
2023/02/19 17:07:08;1431,158;8,453;1,768
2023/02/19 17:37:08;1430,400;8,433;1,760
2023/02/19 18:07:08;1428,767;8,433;1,784
2023/02/19 18:37:08;1427,658;8,413;1,768
2023/02/19 19:07:08;1427,658;8,407;1,764
2023/02/19 19:37:08;1425,908;8,407;1,860
2023/02/19 20:07:08;1426,550;8,410;1,784
2023/02/19 20:37:08;1426,258;8,407;1,748
2023/02/19 21:07:08;1426,375;8,400;1,748
2023/02/19 21:37:08;1426,375;8,427;1,776
2023/02/19 22:07:08;1425,617;8,410;1,852
2023/02/19 22:37:08;1426,083;8,400;1,872
2023/02/19 23:07:08;1426,900;8,383;1,836
2023/02/19 23:37:08;1428,767;8,360;2,516
2023/02/20 00:07:08;1430,225;8,343;2,804
2023/02/20 00:37:08;1430,400;8,360;2,672
2023/02/20 01:07:08;1430,867;8,360;2,660
2023/02/20 01:37:08;1431,683;8,373;2,572
2023/02/20 02:07:08;1432,792;8,377;2,536
2023/02/20 02:37:08;1434,075;8,373;2,544
2023/02/20 03:07:08;1434,658;8,383;2,496
2023/02/20 03:37:08;1435,008;8,377;2,512
2023/02/20 04:07:08;1434,542;8,370;2,092
2023/02/20 04:37:08;1434,542;8,347;1,828
2023/02/20 05:07:08;1434,192;8,363;2,124
2023/02/20 05:37:08;1433,433;8,363;1,892
2023/02/20 06:07:08;1433,550;8,357;1,920
2023/02/20 06:37:08;1432,792;8,330;1,880
2023/02/20 07:07:08;1433,433;8,337;1,884
2023/02/20 07:37:08;1433,900;8,297;1,824
2023/02/20 08:07:08;1433,550;8,300;1,892
2023/02/20 08:37:08;1431,683;8,283;1,812
2023/02/20 09:07:08;1429,117;8,293;1,832
2023/02/20 09:37:08;1426,725;8,343;1,880
2023/02/20 10:07:08;1423,692;8,360;1,908
2023/02/20 10:37:08;1423,692;8,363;1,832
2023/02/20 11:07:08;1422,875;8,373;1,836
2023/02/20 11:37:08;1421,300;8,383;1,868
2023/02/20 12:07:08;1424,158;8,383;1,828
2023/02/20 12:37:08;1422,875;8,390;1,840
2023/02/20 13:07:08;1422,292;8,403;1,876
2023/02/20 13:37:08;1423,400;8,420;1,948
2023/02/20 14:07:08;1426,258;8,440;1,952
2023/02/20 14:37:08;1429,292;8,430;2,032
2023/02/20 15:07:08;1431,333;8,450;1,976
2023/02/20 15:37:08;1427,833;8,450;2,028
2023/02/20 16:07:08;1425,267;8,433;1,980
2023/02/20 16:37:08;1425,150;8,443;1,924
2023/02/20 17:07:08;1424,975;8,423;2,000
2023/02/20 17:37:08;1426,375;8,467;2,008
2023/02/20 18:07:08;1425,267;8,463;1,992
2023/02/20 18:37:08;1425,267;8,443;1,924
2023/02/20 19:07:08;1422,933;8,363;2,316
2023/02/20 19:37:08;1422,292;8,390;2,188
2023/02/20 20:07:08;1422,408;8,373;2,236
2023/02/20 20:37:08;1422,758;8,493;2,020
2023/02/20 21:07:08;1421,650;8,440;2,004
2023/02/20 21:37:08;1420,192;8,427;1,928
2023/02/20 22:07:08;1418,617;8,447;2,136
2023/02/20 22:37:08;1417,158;8,413;2,176
2023/02/20 23:07:08;1417,975;8,443;1,976
2023/02/20 23:37:08;1418,733;8,443;1,928
2023/02/21 00:07:08;1421,942;8,440;1,928
2023/02/21 00:37:08;1423,517;8,450;1,972
2023/02/21 01:07:08;1424,508;8,450;2,012
2023/02/21 01:37:08;1425,792;8,447;1,924
2023/02/21 02:07:08;1426,258;8,460;1,956
2023/02/21 02:37:08;1428,008;8,450;1,912
2023/02/21 03:07:08;1430,400;8,467;1,936
2023/02/21 03:37:08;1431,158;8,467;1,960
2023/02/21 04:07:08;1431,800;8,457;1,924
2023/02/21 04:37:08;1432,267;8,457;1,932
2023/02/21 05:07:08;1432,908;8,463;1,956
2023/02/21 05:37:08;1431,042;8,443;1,924
2023/02/21 06:07:08;1430,692;8,453;1,956
2023/02/21 06:37:08;1430,050;8,467;1,936
2023/02/21 07:07:08;1431,683;8,473;2,120
2023/02/21 07:37:08;1431,800;8,457;1,988
2023/02/21 08:07:08;1430,225;8,477;2,028
2023/02/21 08:37:08;1428,767;8,473;2,136
2023/02/21 09:07:08;1427,542;8,513;2,096
2023/02/21 09:37:08;1426,725;8,453;2,024
2023/02/21 10:07:08;1426,083;8,480;2,156
2023/02/21 10:37:08;1424,042;8,467;1,992
2023/02/21 11:07:08;1422,758;8,470;2,012
2023/02/21 11:37:08;1421,942;8,460;2,032
2023/02/21 12:07:08;1420,017;8,460;1,928
2023/02/21 12:37:08;1420,658;8,453;1,960
2023/02/21 13:07:08;1420,483;8,463;1,980
2023/02/21 13:37:08;1419,375;8,550;2,028
2023/02/21 14:07:08;1418,442;8,467;2,320
2023/02/21 14:37:08;1420,192;8,420;2,636
2023/02/21 15:07:08;1421,008;8,460;2,312
2023/02/21 15:37:08;1420,367;8,487;2,168
2023/02/21 16:07:08;1421,125;8,533;1,984
2023/02/21 16:37:08;1421,767;8,557;2,080
2023/02/21 17:07:08;1421,300;8,390;2,920
2023/02/21 17:37:08;1420,833;8,543;2,056
2023/02/21 18:07:08;1419,375;8,537;2,068
2023/02/21 18:37:08;1417,800;8,543;2,132
2023/02/21 19:07:08;1423,867;8,443;3,408
2023/02/21 19:37:08;1424,333;8,373;4,644
2023/02/21 20:07:08;1422,583;8,353;4,368
2023/02/21 20:37:08;1424,975;8,383;3,964
2023/02/21 21:07:08;1421,008;8,457;3,732
2023/02/21 21:37:08;1416,692;8,390;3,960
2023/02/21 22:07:08;1416,400;8,387;3,928
2023/02/21 22:37:08;1419,258;8,497;3,068
2023/02/21 23:07:08;1418,267;8,420;3,568
2023/02/21 23:37:08;1416,867;8,393;3,816
2023/02/22 00:07:08;1415,117;8,403;3,652
2023/02/22 00:37:08;1412,550;8,403;3,632
2023/02/22 01:07:08;1413,192;8,427;3,308
2023/02/22 01:37:08;1415,408;8,363;3,996
2023/02/22 02:07:08;1416,400;8,340;4,200
2023/02/22 02:37:08;1416,692;8,393;3,692
2023/02/22 03:07:08;1416,692;8,217;7,360
2023/02/22 03:37:08;1416,867;8,227;7,568
2023/02/22 04:07:08;1417,800;8,210;8,096
2023/02/22 04:37:08;1419,900;8,347;6,280
2023/02/22 05:07:08;1422,408;8,400;5,500
2023/02/22 05:37:08;1423,692;8,450;4,996
2023/02/22 06:07:08;1423,575;8,313;5,660
2023/02/22 06:37:08;1421,650;8,333;4,640
2023/02/22 07:07:08;1418,617;8,273;5,280
2023/02/22 07:37:08;1417,333;8,267;4,760
2023/02/22 08:07:08;1414,942;8,297;4,708
2023/02/22 08:37:08;1412,433;8,280;5,068
2023/02/22 09:07:08;1409,867;8,313;4,908
2023/02/22 09:37:08;1409,225;8,260;5,352
2023/02/22 10:07:08;1410,683;8,330;4,708
2023/02/22 10:37:08;1411,092;8,327;4,668
2023/02/22 11:07:08;1412,083;8,330;4,720
2023/02/22 11:37:08;1412,725;8,380;4,112
2023/02/22 12:07:08;1412,725;8,373;4,104
2023/02/22 12:37:08;1412,375;8,403;3,432
2023/02/22 13:07:08;1412,375;8,453;3,032
2023/02/22 13:37:08;1413,192;8,333;4,524
2023/02/22 14:07:08;1415,117;8,370;4,260
2023/02/22 14:37:08;1412,083;8,403;3,732
2023/02/22 15:07:08;1427,017;8,387;3,980
2023/02/22 15:37:08;1430,225;8,323;6,824
2023/02/22 16:07:08;1433,083;8,387;4,800
2023/02/22 16:37:08;1433,258;8,377;4,656
2023/02/22 17:07:08;1433,258;8,390;4,640
2023/02/22 17:37:08;1433,550;8,363;4,996
2023/02/22 18:07:08;1431,508;8,343;6,228
2023/02/22 18:37:08;1433,433;8,383;5,048
2023/02/22 19:07:08;1433,083;8,383;6,304
2023/02/22 19:37:08;1432,908;8,350;6,152
2023/02/22 20:07:08;1433,550;8,337;5,960
2023/02/22 20:37:08;1433,900;8,347;5,048
2023/02/22 21:07:08;1435,183;8,373;4,816
2023/02/22 21:37:08;1436,292;8,350;5,720
2023/02/22 22:07:08;1436,933;8,340;5,680
2023/02/22 22:37:08;1437,225;8,330;5,804
2023/02/22 23:07:08;1435,650;8,337;5,836
2023/02/22 23:37:08;1435,825;8,343;5,664
2023/02/23 00:07:08;1435,942;8,363;5,320
2023/02/23 00:37:08;1434,542;8,367;5,044
2023/02/23 01:07:08;1433,550;8,353;5,764
2023/02/23 01:37:08;1433,083;8,373;5,252
2023/02/23 02:07:08;1434,717;8,363;5,380
2023/02/23 02:37:08;1436,758;8,373;5,104
2023/02/23 03:07:08;1439,617;8,390;4,852
2023/02/23 03:37:08;1442,650;8,250;10,744
2023/02/23 04:07:08;1444,692;8,250;10,944
2023/02/23 04:37:08;1446,967;8,243;11,236
2023/02/23 05:07:08;1448,367;8,247;10,504
2023/02/23 05:37:08;1449,825;8,197;10,924
2023/02/23 06:07:08;1450,933;8,213;9,856
2023/02/23 06:37:08;1449,183;8,227;7,896
2023/02/23 07:07:08;1448,075;8,260;8,172
2023/02/23 07:37:08;1446,792;8,330;7,252
2023/02/23 08:07:08;1445,042;8,293;8,280
2023/02/23 08:37:08;1442,008;8,293;9,008
2023/02/23 09:07:08;1441,075;8,293;7,424
2023/02/23 09:37:08;1441,192;8,290;6,984
2023/02/23 10:07:08;1438,333;8,290;7,128
2023/02/23 10:37:08;1434,192;8,283;7,416
2023/02/23 11:07:08;1433,433;8,460;3,488
2023/02/23 11:37:08;1433,083;8,230;8,008
2023/02/23 12:07:08;1432,792;8,280;6,400
2023/02/23 12:37:08;1432,150;8,287;6,280
2023/02/23 13:07:08;1430,867;8,280;7,972
2023/02/23 13:37:08;1429,758;8,273;6,488
2023/02/23 14:07:08;1428,650;8,310;6,120
2023/02/23 14:37:08;1429,408;8,293;5,992
2023/02/23 15:07:08;1429,408;8,307;6,128
2023/02/23 15:37:08;1428,942;8,323;5,388
2023/02/23 16:07:08;1430,692;8,283;7,212
2023/02/23 16:37:08;1435,300;8,303;6,560
2023/02/23 17:07:08;1439,150;8,307;6,536
2023/02/23 17:37:08;1440,083;8,323;5,860
2023/02/23 18:07:08;1438,158;8,327;5,776
2023/02/23 18:37:08;1435,825;8,333;5,988
2023/02/23 19:07:08;1436,292;8,327;6,128
2023/02/23 19:37:08;1438,508;8,303;7,472
2023/02/23 20:07:08;1438,333;8,310;6,880
2023/02/23 20:37:08;1438,975;8,307;7,356
2023/02/23 21:07:08;1438,217;8,313;7,388
2023/02/23 21:37:08;1436,758;8,320;7,120
2023/02/23 22:07:08;1437,575;8,350;6,460
2023/02/23 22:37:08;1437,400;8,317;7,116
2023/02/23 23:07:08;1436,583;8,333;6,624
2023/02/23 23:37:08;1436,292;8,333;6,324
2023/02/24 00:07:08;1434,833;8,333;6,244
2023/02/24 00:37:08;1434,658;8,343;5,664
2023/02/24 01:07:08;1434,367;8,350;5,612
2023/02/24 01:37:08;1434,075;8,347;5,664
2023/02/24 02:07:08;1433,725;8,343;5,368
2023/02/24 02:37:08;1433,550;8,350;5,636
2023/02/24 03:07:08;1436,583;8,370;5,292
2023/02/24 03:37:08;1437,575;8,393;4,752
2023/02/24 04:07:08;1438,158;8,270;11,304
2023/02/24 04:37:08;1437,050;8,270;12,252
2023/02/24 05:07:08;1437,050;8,273;12,328
2023/02/24 05:37:08;1437,692;8,263;11,400
2023/02/24 06:07:08;1438,683;8,260;11,176
2023/02/24 06:37:08;1439,792;8,253;10,380
2023/02/24 07:07:08;1437,575;8,273;7,216
2023/02/24 07:37:08;1437,867;8,223;7,536
2023/02/24 08:07:08;1438,042;8,240;8,116
2023/02/24 08:37:08;1436,408;8,290;6,912
2023/02/24 09:07:08;1435,008;8,287;6,944
2023/02/24 09:37:08;1432,617;8,283;6,728
2023/02/24 10:07:08;1431,800;8,287;6,556
2023/02/24 10:37:08;1429,758;8,333;5,372
2023/02/24 11:07:08;1428,183;8,333;5,540
2023/02/24 11:37:08;1424,975;8,340;5,336
2023/02/24 12:07:08;1422,875;8,327;5,540
2023/02/24 12:37:08;1422,583;8,333;5,508
2023/02/24 13:07:08;1424,508;8,373;4,920
2023/02/24 13:37:08;1424,042;8,383;4,784
2023/02/24 14:07:08;1422,875;8,350;5,252
2023/02/24 14:37:08;1422,292;8,323;4,952
2023/02/24 15:07:08;1423,225;8,300;5,476
2023/02/24 15:37:08;1423,692;8,300;5,664
2023/02/24 16:07:08;1424,508;8,317;5,356
2023/02/24 16:37:08;1424,333;8,323;5,432
2023/02/24 17:07:08;1424,975;8,353;5,212
2023/02/24 17:37:08;1426,550;8,303;6,352
2023/02/24 18:07:08;1425,908;8,293;6,004
2023/02/24 18:37:08;1426,550;8,300;6,320
2023/02/24 19:07:08;1426,083;8,280;6,272
2023/02/24 19:37:08;1427,833;8,253;6,972
2023/02/24 20:07:08;1431,158;8,320;4,316
2023/02/24 20:37:08;1432,617;8,307;4,560
2023/02/24 21:07:08;1434,367;8,307;4,124
2023/02/24 21:37:08;1434,658;8,267;5,684
2023/02/24 22:07:08;1435,183;8,263;5,836
2023/02/24 22:37:08;1432,442;8,270;4,832
2023/02/24 23:07:08;1428,650;8,287;4,596
2023/02/24 23:37:08;1428,008;8,233;5,648
2023/02/25 00:07:08;1426,900;8,277;4,480
2023/02/25 00:37:08;1427,192;8,257;5,128
2023/02/25 01:07:08;1425,442;8,283;4,360
2023/02/25 01:37:08;1425,442;8,287;4,124
2023/02/25 02:07:08;1425,267;8,227;5,752
