Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 09/06/2020
TIME       : 09:22:23
FILENAME   : E:\Divers 2020\CSV\blinker moerkerke_200609092223_V7183.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..11-V7183  317.
  Instrument number       =                    
                          =0
  Location                =blinker moerkerke
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..11-V7183  317.
  Instrument number       =                    
  Location                =blinker moerkerke
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =53:37:10 13/03/20
  End date / time         =53:37:08 05/06/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/03/14 18:07:53;1209,492;9,340;0,248
2020/03/14 18:37:53;1211,708;9,327;0,248
2020/03/14 19:07:53;1214,042;9,317;0,252
2020/03/14 19:37:53;1216,433;9,307;0,252
2020/03/14 20:07:53;1218,592;9,293;0,252
2020/03/14 20:37:53;1219,758;9,280;0,252
2020/03/14 21:07:53;1221,800;9,253;0,252
2020/03/14 21:37:53;1223,492;9,227;0,252
2020/03/14 22:07:53;1224,600;9,200;0,256
2020/03/14 22:37:53;1221,975;9,223;0,252
2020/03/14 23:07:53;1217,833;9,217;0,248
2020/03/14 23:37:53;1217,075;9,210;0,248
2020/03/15 00:07:53;1216,375;9,160;0,244
2020/03/15 00:37:53;1215,267;9,110;0,244
2020/03/15 01:07:53;1214,333;9,020;0,248
2020/03/15 01:37:53;1214,042;8,953;0,248
2020/03/15 02:07:53;1213,983;8,923;0,248
2020/03/15 02:37:53;1214,742;8,913;0,252
2020/03/15 03:07:53;1218,067;8,923;0,248
2020/03/15 03:37:53;1219,408;8,927;0,248
2020/03/15 04:07:53;1220,108;8,940;0,248
2020/03/15 04:37:53;1221,100;8,960;0,248
2020/03/15 05:07:53;1223,433;8,933;0,248
2020/03/15 05:37:53;1224,483;8,950;0,256
2020/03/15 06:07:53;1225,533;8,963;0,256
2020/03/15 06:37:53;1227,458;8,973;0,256
2020/03/15 07:07:53;1228,450;8,987;0,252
2020/03/15 07:37:53;1229,558;9,003;0,252
2020/03/15 08:07:53;1231,133;9,023;0,252
2020/03/15 08:37:53;1232,242;9,037;0,252
2020/03/15 09:07:53;1233,350;9,037;0,252
2020/03/15 09:37:53;1234,867;9,043;0,252
2020/03/15 10:07:53;1235,567;9,057;0,252
2020/03/15 10:37:53;1226,583;9,060;0,252
2020/03/15 11:07:53;1218,533;8,967;0,256
2020/03/15 11:37:53;1211,242;9,007;0,264
2020/03/15 12:07:53;1204,125;9,037;0,264
2020/03/15 12:37:53;1198,000;8,993;0,276
2020/03/15 13:07:53;1191,992;8,930;0,264
2020/03/15 13:37:53;1186,217;8,943;0,272
2020/03/15 14:07:53;1181,317;8,993;0,284
2020/03/15 14:37:53;1178,458;9,037;0,288
2020/03/15 15:07:53;1181,783;9,007;0,300
2020/03/15 15:37:53;1186,042;9,017;0,300
2020/03/15 16:07:53;1189,658;9,067;0,300
2020/03/15 16:37:53;1192,167;9,017;0,300
2020/03/15 17:07:53;1194,675;9,030;0,304
2020/03/15 17:37:53;1197,358;9,060;0,304
2020/03/15 18:07:53;1199,575;9,080;0,304
2020/03/15 18:37:53;1201,733;9,083;0,308
2020/03/15 19:07:53;1203,833;9,093;0,304
2020/03/15 19:37:53;1205,233;9,107;0,308
2020/03/15 20:07:53;1207,625;9,107;0,304
2020/03/15 20:37:53;1209,783;9,113;0,304
2020/03/15 21:07:53;1211,008;9,117;0,300
2020/03/15 21:37:53;1213,108;9,120;0,304
2020/03/15 22:07:53;1214,683;9,120;0,300
2020/03/15 22:37:53;1216,375;9,113;0,296
2020/03/15 23:07:53;1218,300;9,107;0,296
2020/03/15 23:37:53;1218,883;9,100;0,288
2020/03/16 00:07:53;1214,800;9,073;0,296
2020/03/16 00:37:53;1216,200;9,060;0,296
2020/03/16 01:07:53;1216,667;9,030;0,296
2020/03/16 01:37:53;1217,658;8,983;0,296
2020/03/16 02:07:53;1220,867;8,977;0,296
2020/03/16 02:37:53;1223,200;8,990;0,296
2020/03/16 03:07:53;1223,550;8,987;0,292
2020/03/16 03:37:53;1224,425;8,973;0,292
2020/03/16 04:07:53;1226,525;8,973;0,292
2020/03/16 04:37:53;1228,858;8,953;0,288
2020/03/16 05:07:53;1229,967;8,963;0,292
2020/03/16 05:37:53;1231,425;8,967;0,296
2020/03/16 06:07:53;1233,583;8,957;0,292
2020/03/16 06:37:53;1235,042;8,940;0,292
2020/03/16 07:07:53;1236,267;8,937;0,296
2020/03/16 07:37:53;1237,783;8,930;0,300
2020/03/16 08:07:53;1239,475;8,930;0,300
2020/03/16 08:37:53;1241,283;8,947;0,300
2020/03/16 09:07:53;1242,567;8,947;0,300
2020/03/16 09:37:53;1243,850;8,950;0,300
2020/03/16 10:07:53;1245,075;8,950;0,300
2020/03/16 10:37:53;1246,475;8,953;0,304
2020/03/16 11:07:53;1244,492;8,977;0,304
2020/03/16 11:37:53;1245,075;8,957;0,304
2020/03/16 12:07:53;1232,475;9,157;0,308
2020/03/16 12:37:53;1225,942;9,223;0,304
2020/03/16 13:07:53;1219,933;9,250;0,300
2020/03/16 13:37:53;1213,458;9,237;0,316
2020/03/16 14:07:53;1207,508;9,187;0,296
2020/03/16 14:37:53;1202,783;9,233;0,296
2020/03/16 15:07:53;1199,458;9,340;0,304
2020/03/16 15:37:53;1203,833;9,387;0,332
2020/03/16 16:07:53;1207,917;9,403;0,340
2020/03/16 16:37:53;1211,708;9,410;0,344
2020/03/16 17:07:53;1214,333;9,397;0,340
2020/03/16 17:37:53;1216,142;9,380;0,340
2020/03/16 18:07:53;1218,183;9,387;0,336
2020/03/16 18:37:53;1220,167;9,357;0,340
2020/03/16 19:07:53;1222,383;9,420;0,348
2020/03/16 19:37:53;1223,958;9,423;0,352
2020/03/16 20:07:53;1226,117;9,417;0,352
2020/03/16 20:37:53;1227,575;9,237;0,348
2020/03/16 21:07:53;1229,092;9,240;0,336
2020/03/16 21:37:53;1231,075;9,220;0,328
2020/03/16 22:07:53;1232,650;9,197;0,332
2020/03/16 22:37:53;1233,817;9,177;0,324
2020/03/16 23:07:53;1235,100;9,150;0,324
2020/03/16 23:37:53;1236,500;9,117;0,320
2020/03/17 00:07:53;1229,325;9,093;0,320
2020/03/17 00:37:53;1225,008;9,110;0,328
2020/03/17 01:07:53;1226,000;9,130;0,336
2020/03/17 01:37:53;1231,833;9,103;0,356
2020/03/17 02:07:53;1233,350;9,087;0,352
2020/03/17 02:37:53;1233,525;9,040;0,348
2020/03/17 03:07:53;1223,375;8,990;0,344
2020/03/17 03:37:53;1223,200;8,970;0,340
2020/03/17 04:07:53;1231,833;8,970;0,344
2020/03/17 04:37:53;1233,875;8,947;0,344
2020/03/17 05:07:53;1234,458;8,877;0,336
2020/03/17 05:37:53;1236,558;8,890;0,332
2020/03/17 06:07:53;1237,433;8,860;0,332
2020/03/17 06:37:53;1239,008;8,840;0,328
2020/03/17 07:07:53;1239,650;8,837;0,328
2020/03/17 07:37:53;1241,108;8,797;0,324
2020/03/17 08:07:53;1243,092;8,777;0,324
2020/03/17 08:37:53;1244,200;8,777;0,320
2020/03/17 09:07:53;1244,900;8,787;0,320
2020/03/17 09:37:53;1246,125;8,827;0,320
2020/03/17 10:07:53;1247,233;8,863;0,320
2020/03/17 10:37:53;1248,458;8,857;0,320
2020/03/17 11:07:53;1249,275;8,870;0,320
2020/03/17 11:37:53;1250,500;8,857;0,324
2020/03/17 12:07:53;1250,908;8,847;0,320
2020/03/17 12:37:53;1251,608;8,850;0,324
2020/03/17 13:07:53;1250,267;8,937;0,320
2020/03/17 13:37:53;1235,450;9,103;0,328
2020/03/17 14:07:53;1229,617;9,177;0,352
2020/03/17 14:37:53;1224,425;9,293;0,380
2020/03/17 15:07:53;1226,233;9,213;0,384
2020/03/17 15:37:53;1229,500;9,273;0,380
2020/03/17 16:07:53;1230,550;9,293;0,344
2020/03/17 16:37:53;1232,767;9,280;0,344
2020/03/17 17:07:53;1233,583;9,273;0,352
2020/03/17 17:37:53;1234,342;9,280;0,356
2020/03/17 18:07:53;1235,567;9,277;0,352
2020/03/17 18:37:53;1236,908;9,280;0,352
2020/03/17 19:07:53;1238,250;9,260;0,352
2020/03/17 19:37:53;1239,592;9,250;0,356
2020/03/17 20:07:53;1240,642;9,243;0,356
2020/03/17 20:37:53;1241,925;9,213;0,368
2020/03/17 21:07:53;1243,033;9,200;0,400
2020/03/17 21:37:53;1243,675;9,197;0,384
2020/03/17 22:07:53;1244,608;9,173;0,352
2020/03/17 22:37:53;1245,133;9,160;0,348
2020/03/17 23:07:53;1246,008;9,080;0,336
2020/03/17 23:37:53;1246,592;9,117;0,336
2020/03/18 00:07:53;1247,408;9,103;0,340
2020/03/18 00:37:53;1247,758;9,080;0,344
2020/03/18 01:07:53;1248,283;9,047;0,344
2020/03/18 01:37:53;1248,808;9,023;0,344
2020/03/18 02:07:53;1233,875;8,963;0,368
2020/03/18 02:37:53;1227,342;8,923;0,356
2020/03/18 03:07:53;1221,567;8,793;0,332
2020/03/18 03:37:53;1216,550;8,803;0,344
2020/03/18 04:07:53;1211,650;8,880;0,372
2020/03/18 04:37:53;1215,150;8,890;0,388
2020/03/18 05:07:53;1218,125;8,907;0,348
2020/03/18 05:37:53;1220,517;8,910;0,368
2020/03/18 06:07:53;1222,325;8,853;0,372
2020/03/18 06:37:53;1223,900;8,850;0,364
2020/03/18 07:07:53;1225,008;8,820;0,368
2020/03/18 07:37:53;1226,467;8,813;0,372
2020/03/18 08:07:53;1227,925;8,797;0,372
2020/03/18 08:37:53;1228,858;8,770;0,372
2020/03/18 09:07:53;1230,025;8,783;0,368
2020/03/18 09:37:53;1231,308;8,790;0,368
2020/03/18 10:07:53;1232,008;8,890;0,360
2020/03/18 10:37:53;1233,117;8,890;0,360
2020/03/18 11:07:53;1233,525;8,807;0,360
2020/03/18 11:37:53;1234,867;8,997;0,364
2020/03/18 12:07:53;1235,742;8,897;0,364
2020/03/18 12:37:53;1236,325;8,833;0,364
2020/03/18 13:07:53;1237,142;8,813;0,364
2020/03/18 13:37:53;1237,783;8,817;0,356
2020/03/18 14:07:53;1238,542;8,813;0,364
2020/03/18 14:37:53;1238,950;8,823;0,364
2020/03/18 15:07:53;1239,533;8,823;0,364
2020/03/18 15:37:53;1240,525;8,823;0,364
2020/03/18 16:07:53;1227,925;9,527;0,324
2020/03/18 16:37:53;1225,883;9,350;0,356
2020/03/18 17:07:53;1230,375;9,427;0,360
2020/03/18 17:37:53;1233,758;9,473;0,344
2020/03/18 18:07:53;1235,683;9,470;0,352
2020/03/18 18:37:53;1235,275;9,507;0,364
2020/03/18 19:07:53;1236,267;9,473;0,372
2020/03/18 19:37:53;1237,842;9,443;0,356
2020/03/18 20:07:53;1238,483;9,440;0,356
2020/03/18 20:37:53;1239,300;9,443;0,352
2020/03/18 21:07:53;1240,758;9,397;0,344
2020/03/18 21:37:53;1241,750;9,413;0,356
2020/03/18 22:07:53;1242,392;9,410;0,368
2020/03/18 22:37:53;1242,683;9,367;0,368
2020/03/18 23:07:53;1243,500;9,353;0,368
2020/03/18 23:37:53;1244,550;9,330;0,340
2020/03/19 00:07:53;1244,783;9,300;0,380
2020/03/19 00:37:53;1245,658;9,293;0,372
2020/03/19 01:07:53;1246,883;9,277;0,364
2020/03/19 01:37:53;1247,583;9,273;0,364
2020/03/19 02:07:53;1247,817;9,260;0,368
2020/03/19 02:37:53;1248,225;9,230;0,360
2020/03/19 03:07:53;1248,225;9,223;0,360
2020/03/19 03:37:53;1235,100;9,287;0,364
2020/03/19 04:07:53;1228,567;9,313;0,360
2020/03/19 04:37:53;1222,383;9,317;0,376
2020/03/19 05:07:53;1216,783;9,470;0,428
2020/03/19 05:37:53;1212,233;9,470;0,392
2020/03/19 06:07:53;1216,433;9,377;0,372
2020/03/19 06:37:53;1219,525;9,360;0,324
2020/03/19 07:07:53;1221,392;9,360;0,368
2020/03/19 07:37:53;1222,850;9,360;0,376
2020/03/19 08:07:53;1223,842;9,367;0,384
2020/03/19 08:37:53;1224,892;9,400;0,392
2020/03/19 09:07:53;1230,142;9,450;0,392
2020/03/19 09:37:53;1232,767;9,520;0,404
2020/03/19 10:07:53;1235,625;9,537;0,400
2020/03/19 10:37:53;1238,133;9,527;0,400
2020/03/19 11:07:53;1240,525;9,540;0,384
2020/03/19 11:37:53;1243,325;9,560;0,400
2020/03/19 12:07:53;1245,483;9,570;0,392
2020/03/19 12:37:53;1247,292;9,627;0,396
2020/03/19 13:07:53;1249,450;9,683;0,392
2020/03/19 13:37:53;1250,908;9,733;0,368
2020/03/19 14:07:53;1251,842;9,800;0,368
2020/03/19 14:37:53;1252,600;9,687;0,372
2020/03/19 15:07:53;1252,308;9,833;0,372
2020/03/19 15:37:53;1252,600;9,737;0,360
2020/03/19 16:07:53;1240,817;9,990;0,400
2020/03/19 16:37:53;1234,342;9,930;0,396
2020/03/19 17:07:53;1227,925;10,003;0,420
2020/03/19 17:37:53;1221,975;10,073;0,404
2020/03/19 18:07:53;1217,367;10,007;0,380
2020/03/19 18:37:53;1221,450;9,950;0,356
2020/03/19 19:07:53;1223,492;9,937;0,344
2020/03/19 19:37:53;1224,775;9,910;0,356
2020/03/19 20:07:53;1226,175;9,923;0,372
2020/03/19 20:37:53;1227,108;9,920;0,380
2020/03/19 21:07:53;1228,100;9,917;0,356
2020/03/19 21:37:53;1228,858;9,910;0,384
2020/03/19 22:07:53;1229,675;9,910;0,380
2020/03/19 22:37:53;1230,725;9,893;0,380
2020/03/19 23:07:53;1231,717;9,877;0,364
2020/03/19 23:37:53;1232,475;9,880;0,368
2020/03/20 00:07:53;1233,583;9,867;0,368
2020/03/20 00:37:53;1233,875;9,880;0,364
2020/03/20 01:07:53;1234,517;9,870;0,368
2020/03/20 01:37:53;1235,450;9,893;0,352
2020/03/20 02:07:53;1236,092;9,883;0,324
2020/03/20 02:37:53;1237,375;9,867;0,324
2020/03/20 03:07:53;1237,900;9,850;0,364
2020/03/20 03:37:53;1238,950;9,843;0,328
2020/03/20 04:07:53;1234,517;9,800;0,336
2020/03/20 04:37:53;1224,425;9,770;0,320
2020/03/20 05:07:53;1217,017;9,717;0,316
2020/03/20 05:37:53;1210,308;9,677;0,348
2020/03/20 06:07:53;1203,833;9,730;0,348
2020/03/20 06:37:53;1198,000;9,750;0,336
2020/03/20 07:07:53;1193,625;9,777;0,316
2020/03/20 07:37:53;1190,767;9,783;0,324
2020/03/20 08:07:53;1195,492;9,777;0,316
2020/03/20 08:37:53;1200,042;9,770;0,320
2020/03/20 09:07:53;1204,650;9,783;0,320
2020/03/20 09:37:53;1207,800;9,777;0,320
2020/03/20 10:07:53;1211,067;9,783;0,320
2020/03/20 10:37:53;1213,925;9,760;0,304
2020/03/20 11:07:53;1217,367;9,760;0,304
2020/03/20 11:37:53;1220,342;9,747;0,304
2020/03/20 12:07:53;1223,025;9,767;0,304
2020/03/20 12:37:53;1225,883;9,747;0,300
2020/03/20 13:07:53;1227,750;9,740;0,308
2020/03/20 13:37:53;1230,142;9,740;0,312
2020/03/20 14:07:53;1232,183;9,730;0,312
2020/03/20 14:37:53;1234,225;9,733;0,308
2020/03/20 15:07:53;1235,158;9,737;0,316
2020/03/20 15:37:53;1236,558;9,733;0,316
2020/03/20 16:07:53;1236,558;9,730;0,312
2020/03/20 16:37:53;1236,908;9,687;0,312
2020/03/20 17:07:53;1224,600;9,677;0,364
2020/03/20 17:37:53;1224,600;9,660;0,348
2020/03/20 18:07:53;1228,625;9,673;0,344
2020/03/20 18:37:53;1232,125;9,673;0,340
2020/03/20 19:07:53;1231,542;9,640;0,340
2020/03/20 19:37:53;1232,417;9,607;0,336
2020/03/20 20:07:53;1232,942;9,610;0,320
2020/03/20 20:37:53;1234,458;9,580;0,328
2020/03/20 21:07:53;1234,867;9,557;0,324
2020/03/20 21:37:53;1235,275;9,550;0,324
2020/03/20 22:07:53;1236,733;9,513;0,320
2020/03/20 22:37:53;1237,433;9,523;0,344
2020/03/20 23:07:53;1237,667;9,483;0,344
2020/03/20 23:37:53;1238,600;9,460;0,348
2020/03/21 00:07:53;1239,358;9,453;0,348
2020/03/21 00:37:53;1240,350;9,393;0,344
2020/03/21 01:07:53;1240,642;9,363;0,340
2020/03/21 01:37:53;1241,108;9,410;0,344
2020/03/21 02:07:53;1241,925;9,377;0,356
2020/03/21 02:37:53;1242,333;9,293;0,328
2020/03/21 03:07:53;1243,033;9,273;0,320
2020/03/21 03:37:53;1243,617;9,240;0,368
2020/03/21 04:07:53;1244,317;9,233;0,364
2020/03/21 04:37:53;1240,175;9,163;0,388
2020/03/21 05:07:53;1225,183;9,110;0,360
2020/03/21 05:37:53;1217,017;9,100;0,368
2020/03/21 06:07:53;1210,425;9,120;0,380
2020/03/21 06:37:53;1203,950;9,127;0,376
2020/03/21 07:07:53;1198,000;8,990;0,376
2020/03/21 07:37:53;1192,517;8,957;0,348
2020/03/21 08:07:53;1187,500;8,997;0,372
2020/03/21 08:37:53;1183,533;9,033;0,372
2020/03/21 09:07:53;1181,550;8,977;0,380
2020/03/21 09:37:53;1184,350;8,943;0,376
2020/03/21 10:07:53;1186,683;8,947;0,388
2020/03/21 10:37:53;1192,342;8,963;0,380
2020/03/21 11:07:53;1197,067;8,970;0,372
2020/03/21 11:37:53;1200,975;9,087;0,368
2020/03/21 12:07:53;1205,700;9,127;0,368
2020/03/21 12:37:53;1208,558;9,120;0,376
2020/03/21 13:07:53;1212,292;9,113;0,376
2020/03/21 13:37:53;1215,500;9,147;0,364
2020/03/21 14:07:53;1219,058;9,180;0,368
2020/03/21 14:37:53;1221,625;9,193;0,372
2020/03/21 15:07:53;1224,133;9,220;0,376
2020/03/21 15:37:53;1226,700;9,233;0,384
2020/03/21 16:07:53;1228,100;9,230;0,360
2020/03/21 16:37:53;1227,692;9,180;0,372
2020/03/21 17:07:53;1228,858;9,163;0,380
2020/03/21 17:37:53;1229,442;9,143;0,356
2020/03/21 18:07:53;1221,333;9,103;0,368
2020/03/21 18:37:53;1222,325;9,110;0,352
2020/03/21 19:07:53;1229,733;9,113;0,356
2020/03/21 19:37:53;1231,017;9,057;0,376
2020/03/21 20:07:53;1232,242;9,010;0,380
2020/03/21 20:37:53;1222,617;8,950;0,376
2020/03/21 21:07:53;1225,358;8,930;0,380
2020/03/21 21:37:53;1229,092;8,960;0,372
2020/03/21 22:07:53;1229,325;8,890;0,376
2020/03/21 22:37:53;1230,375;8,833;0,384
2020/03/21 23:07:53;1231,658;8,827;0,376
2020/03/21 23:37:53;1233,292;8,770;0,376
2020/03/22 00:07:53;1234,400;8,730;0,368
2020/03/22 00:37:53;1235,508;8,703;0,372
2020/03/22 01:07:53;1236,558;8,673;0,352
2020/03/22 01:37:53;1237,608;8,687;0,364
2020/03/22 02:07:53;1238,600;8,637;0,344
2020/03/22 02:37:53;1239,358;8,590;0,356
2020/03/22 03:07:53;1240,467;8,540;0,364
2020/03/22 03:37:53;1241,750;8,523;0,372
2020/03/22 04:07:53;1242,742;8,537;0,372
2020/03/22 04:37:53;1243,267;8,490;0,356
2020/03/22 05:07:53;1243,733;8,490;0,352
2020/03/22 05:37:53;1227,867;8,297;0,372
2020/03/22 06:07:53;1219,292;8,263;0,376
2020/03/22 06:37:53;1212,000;8,177;0,388
2020/03/22 07:07:53;1205,467;8,137;0,388
2020/03/22 07:37:53;1199,517;8,100;0,368
2020/03/22 08:07:53;1193,858;8,153;0,364
2020/03/22 08:37:53;1188,842;8,293;0,372
2020/03/22 09:07:53;1184,000;8,277;0,376
2020/03/22 09:37:53;1180,675;8,133;0,376
2020/03/22 10:07:53;1180,208;8,087;0,372
2020/03/22 10:37:53;1181,900;8,067;0,364
2020/03/22 11:07:53;1184,583;8,047;0,356
2020/03/22 11:37:53;1187,617;8,003;0,356
2020/03/22 12:07:53;1189,425;7,990;0,356
2020/03/22 12:37:53;1191,525;8,013;0,340
2020/03/22 13:07:53;1193,975;8,017;0,352
2020/03/22 13:37:53;1195,550;8,033;0,348
2020/03/22 14:07:53;1197,650;8,063;0,348
2020/03/22 14:37:53;1198,758;8,087;0,344
2020/03/22 15:07:53;1200,508;8,087;0,340
2020/03/22 15:37:53;1202,025;8,083;0,324
2020/03/22 16:07:53;1203,775;8,063;0,348
2020/03/22 16:37:53;1205,233;8,053;0,336
2020/03/22 17:07:53;1206,808;8,037;0,348
2020/03/22 17:37:53;1208,617;8,017;0,344
2020/03/22 18:07:53;1209,317;7,993;0,344
2020/03/22 18:37:53;1211,300;7,973;0,348
2020/03/22 19:07:53;1212,525;7,937;0,340
2020/03/22 19:37:53;1213,867;7,920;0,344
2020/03/22 20:07:53;1215,208;7,907;0,332
2020/03/22 20:37:53;1216,083;7,867;0,340
2020/03/22 21:07:53;1217,775;7,833;0,344
2020/03/22 21:37:53;1218,533;7,817;0,352
2020/03/22 22:07:53;1219,933;7,800;0,364
2020/03/22 22:37:53;1221,275;7,767;0,360
2020/03/22 23:07:53;1222,617;7,743;0,340
2020/03/22 23:37:53;1223,317;7,693;0,356
2020/03/23 00:07:53;1224,425;7,720;0,356
2020/03/23 00:37:53;1225,417;7,743;0,352
2020/03/23 01:07:53;1226,408;7,733;0,348
2020/03/23 01:37:53;1227,808;7,717;0,352
2020/03/23 02:07:53;1228,917;7,717;0,352
2020/03/23 02:37:53;1229,733;7,710;0,348
2020/03/23 03:07:53;1230,492;7,650;0,352
2020/03/23 03:37:53;1231,425;7,590;0,352
2020/03/23 04:07:53;1232,358;7,580;0,344
2020/03/23 04:37:53;1232,825;7,550;0,344
2020/03/23 05:07:53;1233,467;7,440;0,344
2020/03/23 05:37:53;1234,167;7,437;0,328
2020/03/23 06:07:53;1234,633;7,357;0,332
2020/03/23 06:37:53;1235,042;7,323;0,340
2020/03/23 07:07:53;1225,125;7,293;0,348
2020/03/23 07:37:53;1233,758;7,340;0,344
2020/03/23 08:07:53;1236,150;7,333;0,340
