Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 09/06/2020
TIME       : 09:22:19
FILENAME   : E:\Divers 2020\CSV\akl ramskapelle_200609092219_M4990.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..36-M4990  317.
  Instrument number       =                    
                          =0
  Location                =akl ramskapelle
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..36-M4990  317.
  Instrument number       =                    
  Location                =akl ramskapelle
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =29:51:10 13/03/20
  End date / time         =29:51:08 05/06/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/03/17 13:51:29;1124,150;9,787;0,424
2020/03/17 14:21:29;1118,842;9,803;0,404
2020/03/17 14:51:29;1114,933;9,803;0,416
2020/03/17 15:21:29;1113,825;9,843;0,432
2020/03/17 15:51:29;1118,433;9,823;0,444
2020/03/17 16:21:29;1127,475;9,787;0,448
2020/03/17 16:51:29;1131,383;9,767;0,452
2020/03/17 17:21:29;1135,175;9,737;0,448
2020/03/17 17:51:29;1139,083;9,703;0,424
2020/03/17 18:21:29;1142,408;9,693;0,428
2020/03/17 18:51:29;1145,442;9,657;0,432
2020/03/17 19:21:29;1148,125;9,613;0,416
2020/03/17 19:51:29;1151,217;9,577;0,428
2020/03/17 20:21:29;1153,608;9,537;0,440
2020/03/17 20:51:29;1156,233;9,527;0,436
2020/03/17 21:21:29;1158,217;9,487;0,396
2020/03/17 21:51:29;1159,967;9,477;0,416
2020/03/17 22:21:29;1161,542;9,430;0,432
2020/03/17 22:51:29;1163,525;9,383;0,416
2020/03/17 23:21:29;1165,508;9,350;0,388
2020/03/17 23:51:29;1167,200;9,320;0,388
2020/03/18 00:21:29;1166,150;9,290;0,420
2020/03/18 00:51:29;1149,000;9,243;0,408
2020/03/18 01:21:29;1138,442;9,243;0,432
2020/03/18 01:51:29;1128,992;9,200;0,392
2020/03/18 02:21:29;1121,058;9,153;0,464
2020/03/18 02:51:29;1114,292;9,137;0,440
2020/03/18 03:21:29;1119,308;9,123;0,456
2020/03/18 03:51:29;1112,308;9,103;0,404
2020/03/18 04:21:29;1114,700;9,087;0,440
2020/03/18 04:51:29;1119,950;9,057;0,432
2020/03/18 05:21:29;1126,775;9,053;0,448
2020/03/18 05:51:29;1128,117;8,973;0,444
2020/03/18 06:21:29;1132,317;8,940;0,416
2020/03/18 06:51:29;1135,350;8,903;0,444
2020/03/18 07:21:29;1138,208;8,870;0,424
2020/03/18 07:51:29;1141,067;8,847;0,432
2020/03/18 08:21:29;1143,750;8,850;0,444
2020/03/18 08:51:29;1146,083;8,860;0,448
2020/03/18 09:21:29;1148,533;8,867;0,444
2020/03/18 09:51:29;1151,158;8,883;0,452
2020/03/18 10:21:29;1153,200;8,943;0,424
2020/03/18 10:51:29;1154,717;8,987;0,436
2020/03/18 11:21:29;1155,825;9,037;0,464
2020/03/18 11:51:29;1157,808;9,127;0,444
2020/03/18 12:21:29;1159,267;9,213;0,444
2020/03/18 12:51:29;1160,842;9,317;0,428
2020/03/18 13:21:29;1163,467;9,403;0,424
2020/03/18 13:51:29;1164,808;9,460;0,412
2020/03/18 14:21:29;1165,508;9,497;0,420
2020/03/18 14:51:29;1166,792;9,587;0,432
2020/03/18 15:21:29;1168,133;9,643;0,460
2020/03/18 15:51:29;1145,908;9,707;0,444
2020/03/18 16:21:29;1134,942;9,813;0,448
2020/03/18 16:51:29;1127,883;9,853;0,476
2020/03/18 17:21:29;1125,667;9,887;0,460
2020/03/18 17:51:29;1134,708;9,910;0,464
2020/03/18 18:21:29;1139,317;9,927;0,444
2020/03/18 18:51:29;1143,750;9,940;0,488
2020/03/18 19:21:29;1147,658;9,940;0,496
2020/03/18 19:51:29;1150,108;9,950;0,492
2020/03/18 20:21:29;1152,733;9,950;0,492
2020/03/18 20:51:29;1154,950;9,950;0,480
2020/03/18 21:21:29;1157,342;9,927;0,488
2020/03/18 21:51:29;1159,558;9,927;0,484
2020/03/18 22:21:29;1161,775;9,893;0,484
2020/03/18 22:51:29;1163,525;9,860;0,464
2020/03/18 23:21:29;1165,683;9,833;0,428
2020/03/18 23:51:29;1167,900;9,813;0,444
2020/03/19 00:21:29;1168,775;9,810;0,476
2020/03/19 00:51:29;1170,058;9,803;0,448
2020/03/19 01:21:29;1171,633;9,780;0,504
2020/03/19 01:51:29;1170,525;9,767;0,500
2020/03/19 02:21:29;1153,375;9,717;0,508
2020/03/19 02:51:29;1142,175;9,680;0,528
2020/03/19 03:21:29;1132,317;9,650;0,536
2020/03/19 03:51:29;1123,917;9,623;0,520
2020/03/19 04:21:29;1117,092;9,593;0,516
2020/03/19 04:51:29;1112,483;9,583;0,520
2020/03/19 05:21:29;1114,292;9,590;0,500
2020/03/19 05:51:29;1110,092;9,610;0,508
2020/03/19 06:21:29;1113,183;9,633;0,504
2020/03/19 06:51:29;1121,058;9,643;0,536
2020/03/19 07:21:29;1127,008;9,647;0,512
2020/03/19 07:51:29;1130,742;9,653;0,516
2020/03/19 08:21:29;1134,242;9,657;0,544
2020/03/19 08:51:29;1137,333;9,660;0,512
2020/03/19 09:21:29;1140,425;9,677;0,548
2020/03/19 09:51:29;1143,283;9,700;0,540
2020/03/19 10:21:29;1145,267;9,727;0,508
2020/03/19 10:51:29;1147,658;9,750;0,500
2020/03/19 11:21:29;1149,000;9,963;0,508
2020/03/19 11:51:29;1149,408;9,840;0,508
2020/03/19 12:21:29;1149,875;9,860;0,512
2020/03/19 12:51:29;1149,875;9,883;0,524
2020/03/19 13:21:29;1150,108;10,320;0,512
2020/03/19 13:51:29;1149,408;10,370;0,536
2020/03/19 14:21:29;1149,233;10,620;0,532
2020/03/19 14:51:29;1148,767;10,670;0,544
2020/03/19 15:21:29;1148,942;10,827;0,568
2020/03/19 15:51:29;1148,767;10,640;0,564
2020/03/19 16:21:29;1149,233;10,600;0,544
2020/03/19 16:51:29;1149,233;10,513;0,540
2020/03/19 17:21:29;1130,333;10,487;0,564
2020/03/19 17:51:29;1118,900;10,433;0,556
2020/03/19 18:21:29;1111,375;10,440;0,552
2020/03/19 18:51:29;1108,983;10,550;0,556
2020/03/19 19:21:29;1114,058;10,570;0,556
2020/03/19 19:51:29;1118,433;10,563;0,572
2020/03/19 20:21:29;1121,525;10,553;0,564
2020/03/19 20:51:29;1123,742;10,540;0,560
2020/03/19 21:21:29;1125,258;10,523;0,560
2020/03/19 21:51:29;1126,775;10,497;0,556
2020/03/19 22:21:29;1127,708;10,507;0,556
2020/03/19 22:51:29;1128,350;10,473;0,560
2020/03/19 23:21:29;1128,992;10,517;0,548
2020/03/19 23:51:29;1129,633;10,510;0,556
2020/03/20 00:21:29;1130,508;10,467;0,568
2020/03/20 00:51:29;1131,442;10,457;0,568
2020/03/20 01:21:29;1131,850;10,430;0,572
2020/03/20 01:51:29;1132,958;10,420;0,572
2020/03/20 02:21:29;1133,367;10,443;0,544
2020/03/20 02:51:29;1133,600;10,403;0,544
2020/03/20 03:21:29;1133,367;10,383;0,548
2020/03/20 03:51:29;1133,192;10,343;0,552
2020/03/20 04:21:29;1133,367;10,343;0,548
2020/03/20 04:51:29;1133,600;10,323;0,544
2020/03/20 05:21:29;1133,600;10,290;0,548
2020/03/20 05:51:29;1134,008;10,280;0,548
2020/03/20 06:21:29;1134,067;10,257;0,548
2020/03/20 06:51:29;1134,067;10,233;0,544
2020/03/20 07:21:29;1134,475;10,237;0,548
2020/03/20 07:51:29;1134,475;10,233;0,544
2020/03/20 08:21:29;1135,117;10,187;0,544
2020/03/20 08:51:29;1135,175;10,170;0,568
2020/03/20 09:21:29;1136,050;10,140;0,548
2020/03/20 09:51:29;1136,692;10,243;0,512
2020/03/20 10:21:29;1136,692;10,127;0,536
2020/03/20 10:51:29;1136,925;10,113;0,508
2020/03/20 11:21:29;1138,033;10,110;0,528
2020/03/20 11:51:29;1138,442;10,067;0,564
2020/03/20 12:21:29;1139,783;10,120;0,564
2020/03/20 12:51:29;1140,192;10,063;0,564
2020/03/20 13:21:29;1140,658;10,087;0,568
2020/03/20 13:51:29;1140,658;10,127;0,564
2020/03/20 14:21:29;1140,425;10,117;0,564
2020/03/20 14:51:29;1140,425;10,107;0,564
2020/03/20 15:21:29;1140,892;10,087;0,564
2020/03/20 15:51:29;1140,658;9,993;0,560
2020/03/20 16:21:29;1126,133;10,020;0,564
2020/03/20 16:51:29;1121,525;9,980;0,564
2020/03/20 17:21:29;1125,667;9,973;0,564
2020/03/20 17:51:29;1128,758;9,953;0,568
2020/03/20 18:21:29;1130,100;9,907;0,564
2020/03/20 18:51:29;1131,208;9,903;0,564
2020/03/20 19:21:29;1132,317;9,867;0,568
2020/03/20 19:51:29;1132,900;9,853;0,564
2020/03/20 20:21:29;1134,475;9,810;0,512
2020/03/20 20:51:29;1135,350;9,767;0,512
2020/03/20 21:21:29;1136,225;9,737;0,556
2020/03/20 21:51:29;1136,692;9,727;0,556
2020/03/20 22:21:29;1138,033;9,770;0,568
2020/03/20 22:51:29;1138,033;9,740;0,508
2020/03/20 23:21:29;1138,033;9,697;0,516
2020/03/20 23:51:29;1138,208;9,747;0,520
2020/03/21 00:21:29;1138,208;9,567;0,516
2020/03/21 00:51:29;1138,033;9,533;0,548
2020/03/21 01:21:29;1138,208;9,550;0,544
2020/03/21 01:51:29;1138,267;9,497;0,540
2020/03/21 02:21:29;1139,317;9,457;0,540
2020/03/21 02:51:29;1139,317;9,403;0,528
2020/03/21 03:21:29;1140,192;9,383;0,548
2020/03/21 03:51:29;1140,192;9,383;0,548
2020/03/21 04:21:29;1122,808;9,287;0,512
2020/03/21 04:51:29;1123,042;9,187;0,528
2020/03/21 05:21:29;1126,308;9,160;0,532
2020/03/21 05:51:29;1127,883;9,137;0,520
2020/03/21 06:21:29;1129,458;9,100;0,524
2020/03/21 06:51:29;1130,333;9,037;0,524
2020/03/21 07:21:29;1130,742;9,020;0,520
2020/03/21 07:51:29;1131,442;8,950;0,516
2020/03/21 08:21:29;1132,550;8,900;0,516
2020/03/21 08:51:29;1133,600;8,883;0,520
2020/03/21 09:21:29;1134,008;8,833;0,520
2020/03/21 09:51:29;1134,067;8,820;0,516
2020/03/21 10:21:29;1134,475;8,720;0,532
2020/03/21 10:51:29;1136,458;8,873;0,508
2020/03/21 11:21:29;1137,333;8,943;0,492
2020/03/21 11:51:29;1138,442;9,023;0,516
2020/03/21 12:21:29;1138,442;9,137;0,516
2020/03/21 12:51:29;1139,958;9,330;0,516
2020/03/21 13:21:29;1139,958;9,393;0,516
2020/03/21 13:51:29;1141,300;9,497;0,516
2020/03/21 14:21:29;1141,300;9,587;0,520
2020/03/21 14:51:29;1142,817;9,600;0,524
2020/03/21 15:21:29;1143,517;9,587;0,532
2020/03/21 15:51:29;1144,800;9,703;0,536
2020/03/21 16:21:29;1144,625;9,693;0,508
2020/03/21 16:51:29;1126,367;9,517;0,556
2020/03/21 17:21:29;1118,025;9,370;0,552
2020/03/21 17:51:29;1123,917;9,353;0,556
2020/03/21 18:21:29;1127,650;9,320;0,552
2020/03/21 18:51:29;1129,225;9,297;0,552
2020/03/21 19:21:29;1130,975;9,260;0,552
2020/03/21 19:51:29;1131,850;9,207;0,536
2020/03/21 20:21:29;1132,900;9,160;0,512
2020/03/21 20:51:29;1133,367;9,147;0,560
2020/03/21 21:21:29;1133,833;9,113;0,516
2020/03/21 21:51:29;1134,300;9,087;0,520
2020/03/21 22:21:29;1134,242;9,047;0,524
2020/03/21 22:51:29;1134,883;9,023;0,528
2020/03/21 23:21:29;1135,350;8,973;0,524
2020/03/21 23:51:29;1135,583;9,023;0,536
2020/03/22 00:21:29;1135,992;9,013;0,548
2020/03/22 00:51:29;1136,458;8,917;0,516
2020/03/22 01:21:29;1137,742;8,873;0,512
2020/03/22 01:51:29;1138,675;8,943;0,520
2020/03/22 02:21:29;1139,317;8,810;0,516
2020/03/22 02:51:29;1139,958;8,697;0,516
2020/03/22 03:21:29;1140,192;8,767;0,536
2020/03/22 03:51:29;1140,425;8,680;0,532
2020/03/22 04:21:29;1139,958;8,640;0,500
2020/03/22 04:51:29;1127,008;8,463;0,488
2020/03/22 05:21:29;1118,842;8,227;0,508
2020/03/22 05:51:29;1124,383;8,170;0,492
2020/03/22 06:21:29;1127,008;8,137;0,488
2020/03/22 06:51:29;1128,992;8,110;0,484
2020/03/22 07:21:29;1129,633;8,043;0,520
2020/03/22 07:51:29;1130,742;8,033;0,504
2020/03/22 08:21:29;1131,150;8,017;0,524
2020/03/22 08:51:29;1131,383;7,947;0,508
2020/03/22 09:21:29;1132,083;7,900;0,512
2020/03/22 09:51:29;1132,492;7,863;0,532
2020/03/22 10:21:29;1132,317;7,850;0,528
2020/03/22 10:51:29;1132,900;7,863;0,532
2020/03/22 11:21:29;1134,242;8,003;0,536
2020/03/22 11:51:29;1134,708;8,077;0,540
2020/03/22 12:21:29;1134,883;8,033;0,540
2020/03/22 12:51:29;1135,175;7,987;0,540
2020/03/22 13:21:29;1135,350;8,083;0,540
2020/03/22 13:51:29;1135,350;8,160;0,544
2020/03/22 14:21:29;1134,942;8,260;0,544
2020/03/22 14:51:29;1134,708;8,290;0,548
2020/03/22 15:21:29;1134,708;8,373;0,544
2020/03/22 15:51:29;1134,942;8,353;0,536
2020/03/22 16:21:29;1134,883;8,380;0,484
2020/03/22 16:51:29;1135,350;8,433;0,528
2020/03/22 17:21:29;1134,942;8,403;0,524
2020/03/22 17:51:29;1134,942;8,460;0,516
2020/03/22 18:21:29;1135,175;8,467;0,500
2020/03/22 18:51:29;1135,117;8,387;0,512
2020/03/22 19:21:29;1135,350;8,377;0,524
2020/03/22 19:51:29;1135,758;8,427;0,532
2020/03/22 20:21:29;1136,867;8,370;0,536
2020/03/22 20:51:29;1132,550;8,303;0,520
2020/03/22 21:21:29;1124,792;8,260;0,496
2020/03/22 21:51:29;1128,992;8,240;0,532
2020/03/22 22:21:29;1130,975;8,217;0,552
2020/03/22 22:51:29;1132,492;8,187;0,544
2020/03/22 23:21:29;1133,367;8,153;0,544
2020/03/22 23:51:29;1133,833;8,130;0,544
2020/03/23 00:21:29;1134,067;8,087;0,544
2020/03/23 00:51:29;1134,475;8,097;0,544
2020/03/23 01:21:29;1135,117;8,077;0,544
2020/03/23 01:51:29;1135,350;8,093;0,544
2020/03/23 02:21:29;1135,350;8,037;0,544
2020/03/23 02:51:29;1135,350;8,007;0,544
2020/03/23 03:21:29;1135,583;7,957;0,540
2020/03/23 03:51:29;1135,175;7,927;0,492
2020/03/23 04:21:29;1135,992;7,930;0,500
2020/03/23 04:51:29;1135,992;7,847;0,508
2020/03/23 05:21:29;1135,992;7,803;0,508
2020/03/23 05:51:29;1136,050;7,757;0,496
2020/03/23 06:21:29;1136,050;7,697;0,500
2020/03/23 06:51:29;1136,458;7,627;0,520
2020/03/23 07:21:29;1137,100;7,563;0,512
2020/03/23 07:51:29;1137,333;7,543;0,528
2020/03/23 08:21:29;1138,442;7,570;0,532
